"datetime","date","level-i-900-m-qualified","epoch"
"2018-11-30 08:45:00","2018-11-30",0.154,1543567500000
"2018-11-30 09:00:00","2018-11-30",0.155,1543568400000
"2018-11-30 09:15:00","2018-11-30",0.153,1543569300000
"2018-11-30 09:30:00","2018-11-30",0.156,1543570200000
"2018-11-30 09:45:00","2018-11-30",0.155,1543571100000
"2018-11-30 10:00:00","2018-11-30",0.156,1543572000000
"2018-11-30 10:15:00","2018-11-30",0.159,1543572900000
"2018-11-30 10:30:00","2018-11-30",0.159,1543573800000
"2018-11-30 10:45:00","2018-11-30",0.162,1543574700000
"2018-11-30 11:00:00","2018-11-30",0.16,1543575600000
"2018-11-30 11:15:00","2018-11-30",0.16,1543576500000
"2018-11-30 11:30:00","2018-11-30",0.159,1543577400000
"2018-11-30 11:45:00","2018-11-30",0.16,1543578300000
"2018-11-30 12:00:00","2018-11-30",0.162,1543579200000
"2018-11-30 12:15:00","2018-11-30",0.161,1543580100000
"2018-11-30 12:30:00","2018-11-30",0.164,1543581000000
"2018-11-30 12:45:00","2018-11-30",0.162,1543581900000
"2018-11-30 13:00:00","2018-11-30",0.164,1543582800000
"2018-11-30 13:15:00","2018-11-30",0.166,1543583700000
"2018-11-30 13:30:00","2018-11-30",0.164,1543584600000
"2018-11-30 13:45:00","2018-11-30",0.168,1543585500000
"2018-11-30 14:00:00","2018-11-30",0.162,1543586400000
"2018-11-30 14:15:00","2018-11-30",0.168,1543587300000
"2018-11-30 14:30:00","2018-11-30",0.165,1543588200000
"2018-11-30 14:45:00","2018-11-30",0.167,1543589100000
"2018-11-30 15:00:00","2018-11-30",0.167,1543590000000
"2018-11-30 15:15:00","2018-11-30",0.165,1543590900000
"2018-11-30 15:30:00","2018-11-30",0.166,1543591800000
"2018-11-30 15:45:00","2018-11-30",0.166,1543592700000
"2018-11-30 16:00:00","2018-11-30",0.165,1543593600000
"2018-11-30 16:15:00","2018-11-30",0.169,1543594500000
"2018-11-30 16:30:00","2018-11-30",0.17,1543595400000
"2018-11-30 16:45:00","2018-11-30",0.168,1543596300000
"2018-11-30 17:00:00","2018-11-30",0.164,1543597200000
"2018-11-30 17:15:00","2018-11-30",0.167,1543598100000
"2018-11-30 17:30:00","2018-11-30",0.168,1543599000000
"2018-11-30 17:45:00","2018-11-30",0.166,1543599900000
"2018-11-30 18:00:00","2018-11-30",0.165,1543600800000
"2018-11-30 18:15:00","2018-11-30",0.166,1543601700000
"2018-11-30 18:30:00","2018-11-30",0.166,1543602600000
"2018-11-30 18:45:00","2018-11-30",0.169,1543603500000
"2018-11-30 19:00:00","2018-11-30",0.168,1543604400000
"2018-11-30 19:15:00","2018-11-30",0.167,1543605300000
"2018-11-30 19:30:00","2018-11-30",0.165,1543606200000
"2018-11-30 19:45:00","2018-11-30",0.168,1543607100000
"2018-11-30 20:00:00","2018-11-30",0.167,1543608000000
"2018-11-30 20:15:00","2018-11-30",0.168,1543608900000
"2018-11-30 20:30:00","2018-11-30",0.167,1543609800000
"2018-11-30 20:45:00","2018-11-30",0.164,1543610700000
"2018-11-30 21:00:00","2018-11-30",0.166,1543611600000
"2018-11-30 21:15:00","2018-11-30",0.165,1543612500000
"2018-11-30 21:30:00","2018-11-30",0.163,1543613400000
"2018-11-30 21:45:00","2018-11-30",0.162,1543614300000
"2018-11-30 22:00:00","2018-11-30",0.164,1543615200000
"2018-11-30 22:15:00","2018-11-30",0.162,1543616100000
"2018-11-30 22:30:00","2018-11-30",0.16,1543617000000
"2018-11-30 22:45:00","2018-11-30",0.161,1543617900000
"2018-11-30 23:00:00","2018-11-30",0.16,1543618800000
"2018-11-30 23:15:00","2018-11-30",0.159,1543619700000
"2018-11-30 23:30:00","2018-11-30",0.159,1543620600000
"2018-11-30 23:45:00","2018-11-30",0.157,1543621500000
"2018-12-01 00:00:00","2018-12-01",0.157,1543622400000
"2018-12-01 00:15:00","2018-12-01",0.156,1543623300000
"2018-12-01 00:30:00","2018-12-01",0.156,1543624200000
