"datetime","date","level-i-900-m-qualified","epoch"
"2021-05-19 09:45:00","2021-05-19",0.076,1621417500000
"2021-05-19 10:00:00","2021-05-19",0.065,1621418400000
"2021-05-19 10:15:00","2021-05-19",0.072,1621419300000
"2021-05-19 10:30:00","2021-05-19",0.055,1621420200000
"2021-05-19 10:45:00","2021-05-19",0.069,1621421100000
"2021-05-19 11:00:00","2021-05-19",0.068,1621422000000
"2021-05-19 11:15:00","2021-05-19",0.028,1621422900000
"2021-05-19 11:30:00","2021-05-19",0.064,1621423800000
"2021-05-19 11:45:00","2021-05-19",0.068,1621424700000
"2021-05-19 12:00:00","2021-05-19",0.058,1621425600000
"2021-05-19 12:15:00","2021-05-19",0.056,1621426500000
"2021-05-19 12:30:00","2021-05-19",0.055,1621427400000
"2021-05-19 12:45:00","2021-05-19",0.048,1621428300000
"2021-05-19 13:00:00","2021-05-19",0.05,1621429200000
"2021-05-19 13:15:00","2021-05-19",0.049,1621430100000
"2021-05-19 13:30:00","2021-05-19",0.048,1621431000000
"2021-05-19 13:45:00","2021-05-19",0.048,1621431900000
"2021-05-19 14:00:00","2021-05-19",0.05,1621432800000
"2021-05-19 14:15:00","2021-05-19",0.05,1621433700000
"2021-05-19 14:30:00","2021-05-19",0.048,1621434600000
"2021-05-19 14:45:00","2021-05-19",0.046,1621435500000
"2021-05-19 15:00:00","2021-05-19",0.043,1621436400000
"2021-05-19 15:15:00","2021-05-19",0.044,1621437300000
"2021-05-19 15:30:00","2021-05-19",0.039,1621438200000
"2021-05-19 15:45:00","2021-05-19",0.046,1621439100000
"2021-05-19 16:00:00","2021-05-19",0.047,1621440000000
"2021-05-19 16:15:00","2021-05-19",0.043,1621440900000
"2021-05-19 16:30:00","2021-05-19",0.049,1621441800000
"2021-05-19 16:45:00","2021-05-19",0.043,1621442700000
"2021-05-19 17:00:00","2021-05-19",0.044,1621443600000
"2021-05-19 17:15:00","2021-05-19",0.046,1621444500000
"2021-05-19 17:30:00","2021-05-19",0.044,1621445400000
"2021-05-19 17:45:00","2021-05-19",0.047,1621446300000
"2021-05-19 18:00:00","2021-05-19",0.045,1621447200000
"2021-05-19 18:15:00","2021-05-19",0.046,1621448100000
"2021-05-19 18:30:00","2021-05-19",0.047,1621449000000
"2021-05-19 18:45:00","2021-05-19",0.049,1621449900000
"2021-05-19 19:00:00","2021-05-19",0.048,1621450800000
"2021-05-19 19:15:00","2021-05-19",0.046,1621451700000
"2021-05-19 19:30:00","2021-05-19",0.048,1621452600000
"2021-05-19 19:45:00","2021-05-19",0.048,1621453500000
"2021-05-19 20:00:00","2021-05-19",0.048,1621454400000
"2021-05-19 20:15:00","2021-05-19",0.05,1621455300000
"2021-05-19 20:30:00","2021-05-19",0.05,1621456200000
"2021-05-19 20:45:00","2021-05-19",0.05,1621457100000
"2021-05-19 21:00:00","2021-05-19",0.05,1621458000000
"2021-05-19 21:15:00","2021-05-19",0.05,1621458900000
"2021-05-19 21:30:00","2021-05-19",0.05,1621459800000
"2021-05-19 21:45:00","2021-05-19",0.05,1621460700000
"2021-05-19 22:00:00","2021-05-19",0.05,1621461600000
"2021-05-19 22:15:00","2021-05-19",0.05,1621462500000
"2021-05-19 22:30:00","2021-05-19",0.046,1621463400000
"2021-05-19 22:45:00","2021-05-19",0.045,1621464300000
"2021-05-19 23:00:00","2021-05-19",0.041,1621465200000
"2021-05-19 23:15:00","2021-05-19",0.039,1621466100000
"2021-05-19 23:30:00","2021-05-19",0.035,1621467000000
"2021-05-19 23:45:00","2021-05-19",0.033,1621467900000
"2021-05-20 00:00:00","2021-05-20",0.032,1621468800000
"2021-05-20 00:15:00","2021-05-20",0.028,1621469700000
"2021-05-20 00:30:00","2021-05-20",0.028,1621470600000
"2021-05-20 00:45:00","2021-05-20",0.026,1621471500000
"2021-05-20 01:00:00","2021-05-20",0.024,1621472400000
"2021-05-20 01:15:00","2021-05-20",0.023,1621473300000
"2021-05-20 01:30:00","2021-05-20",0.021,1621474200000
"2021-05-20 01:45:00","2021-05-20",0.021,1621475100000
"2021-05-20 02:00:00","2021-05-20",0.021,1621476000000
"2021-05-20 02:15:00","2021-05-20",0.022,1621476900000
"2021-05-20 02:30:00","2021-05-20",0.02,1621477800000
"2021-05-20 02:45:00","2021-05-20",0.02,1621478700000
"2021-05-20 03:00:00","2021-05-20",0.02,1621479600000
"2021-05-20 03:15:00","2021-05-20",0.02,1621480500000
"2021-05-20 03:30:00","2021-05-20",0.02,1621481400000
"2021-05-20 03:45:00","2021-05-20",0.021,1621482300000
"2021-05-20 04:00:00","2021-05-20",0.02,1621483200000
"2021-05-20 04:15:00","2021-05-20",0.021,1621484100000
"2021-05-20 04:30:00","2021-05-20",0.023,1621485000000
"2021-05-20 04:45:00","2021-05-20",0.023,1621485900000
"2021-05-20 05:00:00","2021-05-20",0.023,1621486800000
"2021-05-20 05:15:00","2021-05-20",0.024,1621487700000
"2021-05-20 05:30:00","2021-05-20",0.025,1621488600000
"2021-05-20 05:45:00","2021-05-20",0.025,1621489500000
"2021-05-20 06:00:00","2021-05-20",0.026,1621490400000
"2021-05-20 06:15:00","2021-05-20",0.025,1621491300000
"2021-05-20 06:30:00","2021-05-20",0.026,1621492200000
"2021-05-20 06:45:00","2021-05-20",0.025,1621493100000
"2021-05-20 07:00:00","2021-05-20",0.026,1621494000000
"2021-05-20 07:15:00","2021-05-20",0.028,1621494900000
"2021-05-20 07:30:00","2021-05-20",0.028,1621495800000
"2021-05-20 07:45:00","2021-05-20",0.027,1621496700000
"2021-05-20 08:00:00","2021-05-20",0.03,1621497600000
"2021-05-20 08:15:00","2021-05-20",0.029,1621498500000
"2021-05-20 08:30:00","2021-05-20",0.03,1621499400000
"2021-05-20 08:45:00","2021-05-20",0.03,1621500300000
"2021-05-20 09:00:00","2021-05-20",0.03,1621501200000
"2021-05-20 09:15:00","2021-05-20",0.03,1621502100000
"2021-05-20 09:30:00","2021-05-20",0.029,1621503000000
"2021-05-20 09:45:00","2021-05-20",0.029,1621503900000
"2021-05-20 10:00:00","2021-05-20",0.006,1621504800000
"2021-05-20 10:15:00","2021-05-20",0.017,1621505700000
"2021-05-20 10:30:00","2021-05-20",0.031,1621506600000
"2021-05-20 10:45:00","2021-05-20",0.028,1621507500000
"2021-05-20 11:00:00","2021-05-20",0.027,1621508400000
