"datetime","date","turb-i-subdaily-ntu","epoch"
"2019-06-11 05:00:26","2019-06-11",11.75,1560229226000
"2019-06-11 06:00:26","2019-06-11",11.39,1560232826000
"2019-06-11 07:00:26","2019-06-11",10.72,1560236426000
"2019-06-11 08:00:26","2019-06-11",9.67,1560240026000
"2019-06-11 09:00:26","2019-06-11",9.6,1560243626000
"2019-06-11 10:00:26","2019-06-11",9.14,1560247226000
"2019-06-11 11:00:26","2019-06-11",8.88,1560250826000
"2019-06-11 12:00:26","2019-06-11",8.54,1560254426000
"2019-06-11 13:00:26","2019-06-11",9.51,1560258026000
"2019-06-11 14:00:26","2019-06-11",8.24,1560261626000
"2019-06-11 15:00:26","2019-06-11",7.75,1560265226000
"2019-06-11 16:00:26","2019-06-11",8.74,1560268826000
"2019-06-11 17:00:26","2019-06-11",8.91,1560272426000
"2019-06-11 18:00:26","2019-06-11",9.42,1560276026000
"2019-06-11 19:00:26","2019-06-11",9.58,1560279626000
"2019-06-11 20:00:26","2019-06-11",8.66,1560283226000
"2019-06-11 21:00:26","2019-06-11",9.99,1560286826000
"2019-06-11 22:00:26","2019-06-11",9.62,1560290426000
"2019-06-11 23:00:26","2019-06-11",9.78,1560294026000
"2019-06-12 00:00:26","2019-06-12",9.94,1560297626000
"2019-06-12 01:00:26","2019-06-12",10.52,1560301226000
"2019-06-12 02:00:26","2019-06-12",10.76,1560304826000
"2019-06-12 03:00:26","2019-06-12",10.86,1560308426000
"2019-06-12 04:00:26","2019-06-12",9.88,1560312026000
"2019-06-12 05:00:26","2019-06-12",10.6,1560315626000
"2019-06-12 06:00:26","2019-06-12",9.9,1560319226000
"2019-06-12 07:00:26","2019-06-12",9.34,1560322826000
"2019-06-12 08:00:26","2019-06-12",8.83,1560326426000
"2019-06-12 09:00:26","2019-06-12",9.35,1560330026000
"2019-06-12 10:00:26","2019-06-12",10.19,1560333626000
"2019-06-12 11:00:26","2019-06-12",11.17,1560337226000
"2019-06-12 12:00:26","2019-06-12",10.13,1560340826000
"2019-06-12 13:00:26","2019-06-12",11.68,1560344426000
"2019-06-12 14:00:26","2019-06-12",10.96,1560348026000
"2019-06-12 15:00:26","2019-06-12",10.94,1560351626000
"2019-06-12 16:00:26","2019-06-12",9.92,1560355226000
"2019-06-12 17:00:26","2019-06-12",8.48,1560358826000
"2019-06-12 18:00:26","2019-06-12",8.15,1560362426000
"2019-06-12 19:00:26","2019-06-12",8.56,1560366026000
"2019-06-12 20:00:26","2019-06-12",8.67,1560369626000
"2019-06-12 21:00:26","2019-06-12",9.52,1560373226000
"2019-06-12 22:00:26","2019-06-12",8.24,1560376826000
"2019-06-12 23:00:26","2019-06-12",9.05,1560380426000
"2019-06-13 00:00:26","2019-06-13",8.27,1560384026000
"2019-06-13 01:00:26","2019-06-13",9.33,1560387626000
"2019-06-13 02:00:26","2019-06-13",9.09,1560391226000
"2019-06-13 03:00:26","2019-06-13",10.15,1560394826000
"2019-06-13 04:00:26","2019-06-13",9.87,1560398426000
"2019-06-13 05:00:26","2019-06-13",9.92,1560402026000
"2019-06-13 06:00:26","2019-06-13",9.2,1560405626000
"2019-06-13 07:00:26","2019-06-13",11.19,1560409226000
"2019-06-13 08:00:26","2019-06-13",21.61,1560412826000
"2019-06-13 09:00:26","2019-06-13",10.21,1560416426000
"2019-06-13 10:00:26","2019-06-13",9.75,1560420026000
"2019-06-13 11:00:26","2019-06-13",10.14,1560423626000
"2019-06-13 12:00:26","2019-06-13",11.51,1560427226000
"2019-06-13 13:00:26","2019-06-13",9.97,1560430826000
"2019-06-13 14:00:26","2019-06-13",10.74,1560434426000
"2019-06-13 15:00:26","2019-06-13",10.03,1560438026000
"2019-06-13 16:00:26","2019-06-13",10.99,1560441626000
"2019-06-13 17:00:26","2019-06-13",9.79,1560445226000
"2019-06-13 18:00:26","2019-06-13",10.14,1560448826000
"2019-06-13 19:00:26","2019-06-13",10.19,1560452426000
"2019-06-13 20:00:26","2019-06-13",11.88,1560456026000
"2019-06-13 21:00:26","2019-06-13",9.37,1560459626000
"2019-06-13 22:00:26","2019-06-13",9.89,1560463226000
"2019-06-13 23:00:26","2019-06-13",9.67,1560466826000
"2019-06-14 00:00:26","2019-06-14",8.7,1560470426000
"2019-06-14 01:00:26","2019-06-14",8.6,1560474026000
"2019-06-14 02:00:26","2019-06-14",10.46,1560477626000
"2019-06-14 03:00:26","2019-06-14",8.91,1560481226000
"2019-06-14 04:00:26","2019-06-14",9.0,1560484826000
"2019-06-14 05:00:26","2019-06-14",10.01,1560488426000
"2019-06-14 06:00:26","2019-06-14",9.74,1560492026000
"2019-06-14 07:00:26","2019-06-14",9.17,1560495626000
"2019-06-14 08:00:26","2019-06-14",9.96,1560499226000
"2019-06-14 09:00:26","2019-06-14",10.35,1560502826000
"2019-06-14 10:00:26","2019-06-14",11.15,1560506426000
"2019-06-14 11:00:26","2019-06-14",10.31,1560510026000
"2019-06-14 11:23:49","2019-06-14",11.83,1560511429000
"2019-06-14 12:00:26","2019-06-14",11.71,1560513626000
"2019-06-14 13:00:26","2019-06-14",11.25,1560517226000
"2019-06-14 14:00:26","2019-06-14",11.14,1560520826000
"2019-06-14 15:00:26","2019-06-14",10.62,1560524426000
"2019-06-14 16:00:26","2019-06-14",10.65,1560528026000
"2019-06-14 17:00:26","2019-06-14",11.36,1560531626000
"2019-06-14 18:00:26","2019-06-14",10.92,1560535226000
"2019-06-14 19:00:26","2019-06-14",10.97,1560538826000
"2019-06-14 20:00:26","2019-06-14",11.72,1560542426000
"2019-06-14 21:00:26","2019-06-14",10.46,1560546026000
"2019-06-14 22:00:26","2019-06-14",9.98,1560549626000
"2019-06-14 23:00:26","2019-06-14",9.41,1560553226000
"2019-06-15 00:00:26","2019-06-15",10.27,1560556826000
"2019-06-15 01:00:26","2019-06-15",8.41,1560560426000
"2019-06-15 02:00:26","2019-06-15",8.14,1560564026000
"2019-06-15 03:00:26","2019-06-15",8.77,1560567626000
"2019-06-15 04:00:26","2019-06-15",8.81,1560571226000
"2019-06-15 05:00:26","2019-06-15",8.19,1560574826000
"2019-06-15 06:00:26","2019-06-15",8.73,1560578426000
"2019-06-15 07:00:26","2019-06-15",10.38,1560582026000
"2019-06-15 08:00:26","2019-06-15",10.19,1560585626000
"2019-06-15 09:00:26","2019-06-15",11.17,1560589226000
"2019-06-15 10:00:26","2019-06-15",10.36,1560592826000
"2019-06-15 11:00:26","2019-06-15",10.48,1560596426000
"2019-06-15 12:00:26","2019-06-15",10.54,1560600026000
"2019-06-15 13:00:26","2019-06-15",9.35,1560603626000
"2019-06-15 14:00:26","2019-06-15",9.99,1560607226000
"2019-06-15 15:00:26","2019-06-15",11.42,1560610826000
"2019-06-15 16:00:26","2019-06-15",11.54,1560614426000
"2019-06-15 17:00:26","2019-06-15",10.15,1560618026000
"2019-06-15 18:00:26","2019-06-15",9.79,1560621626000
"2019-06-15 19:00:26","2019-06-15",9.42,1560625226000
"2019-06-15 20:00:26","2019-06-15",9.14,1560628826000
"2019-06-15 21:00:26","2019-06-15",9.44,1560632426000
"2019-06-15 22:00:26","2019-06-15",8.98,1560636026000
"2019-06-15 23:00:26","2019-06-15",11.43,1560639626000
"2019-06-16 00:00:26","2019-06-16",8.09,1560643226000
"2019-06-16 01:00:26","2019-06-16",8.63,1560646826000
"2019-06-16 02:00:26","2019-06-16",7.54,1560650426000
"2019-06-16 03:00:26","2019-06-16",8.36,1560654026000
"2019-06-16 04:00:26","2019-06-16",7.75,1560657626000
"2019-06-16 05:00:26","2019-06-16",7.85,1560661226000
"2019-06-16 06:00:26","2019-06-16",7.92,1560664826000
"2019-06-16 07:00:26","2019-06-16",9.2,1560668426000
"2019-06-16 08:00:26","2019-06-16",10.0,1560672026000
"2019-06-16 09:00:26","2019-06-16",9.92,1560675626000
"2019-06-16 10:00:26","2019-06-16",10.0,1560679226000
"2019-06-16 11:00:26","2019-06-16",9.73,1560682826000
"2019-06-16 12:00:26","2019-06-16",9.71,1560686426000
"2019-06-16 13:00:26","2019-06-16",7.83,1560690026000
"2019-06-16 14:00:26","2019-06-16",7.03,1560693626000
"2019-06-16 15:00:26","2019-06-16",6.56,1560697226000
"2019-06-16 16:00:26","2019-06-16",6.93,1560700826000
"2019-06-16 17:00:26","2019-06-16",6.33,1560704426000
"2019-06-16 18:00:26","2019-06-16",6.62,1560708026000
"2019-06-16 19:00:26","2019-06-16",6.04,1560711626000
"2019-06-16 20:00:26","2019-06-16",5.78,1560715226000
"2019-06-16 21:00:26","2019-06-16",5.88,1560718826000
"2019-06-16 22:00:26","2019-06-16",5.63,1560722426000
"2019-06-16 23:00:26","2019-06-16",5.42,1560726026000
"2019-06-17 00:00:26","2019-06-17",5.67,1560729626000
"2019-06-17 01:00:26","2019-06-17",6.41,1560733226000
"2019-06-17 02:00:26","2019-06-17",7.33,1560736826000
"2019-06-17 03:00:26","2019-06-17",7.59,1560740426000
"2019-06-17 04:00:26","2019-06-17",7.82,1560744026000
"2019-06-17 05:00:26","2019-06-17",8.51,1560747626000
"2019-06-17 06:00:26","2019-06-17",9.91,1560751226000
"2019-06-17 07:00:26","2019-06-17",10.96,1560754826000
"2019-06-17 08:00:26","2019-06-17",9.96,1560758426000
"2019-06-17 09:00:26","2019-06-17",8.69,1560762026000
"2019-06-17 10:00:26","2019-06-17",7.8,1560765626000
"2019-06-17 11:00:26","2019-06-17",7.49,1560769226000
"2019-06-17 12:00:26","2019-06-17",8.27,1560772826000
"2019-06-17 13:00:26","2019-06-17",7.19,1560776426000
"2019-06-17 14:00:26","2019-06-17",6.34,1560780026000
"2019-06-17 15:00:26","2019-06-17",5.77,1560783626000
"2019-06-17 16:00:26","2019-06-17",5.52,1560787226000
"2019-06-17 17:00:26","2019-06-17",5.28,1560790826000
"2019-06-17 18:00:26","2019-06-17",5.19,1560794426000
"2019-06-17 19:00:26","2019-06-17",4.94,1560798026000
"2019-06-17 20:00:26","2019-06-17",5.15,1560801626000
"2019-06-17 21:00:26","2019-06-17",5.22,1560805226000
"2019-06-17 22:00:26","2019-06-17",5.02,1560808826000
"2019-06-17 23:00:26","2019-06-17",5.71,1560812426000
"2019-06-18 00:00:26","2019-06-18",5.38,1560816026000
"2019-06-18 01:00:26","2019-06-18",5.2,1560819626000
"2019-06-18 02:00:26","2019-06-18",6.8,1560823226000
"2019-06-18 03:00:26","2019-06-18",5.37,1560826826000
"2019-06-18 04:00:26","2019-06-18",5.49,1560830426000
"2019-06-18 05:00:26","2019-06-18",5.43,1560834026000
"2019-06-18 06:00:26","2019-06-18",5.6,1560837626000
"2019-06-18 07:00:26","2019-06-18",6.16,1560841226000
"2019-06-18 08:00:26","2019-06-18",7.61,1560844826000
"2019-06-18 09:00:26","2019-06-18",6.29,1560848426000
"2019-06-18 10:00:26","2019-06-18",7.41,1560852026000
"2019-06-18 11:00:26","2019-06-18",6.36,1560855626000
"2019-06-18 12:00:26","2019-06-18",7.43,1560859226000
"2019-06-18 13:00:26","2019-06-18",8.53,1560862826000
"2019-06-18 14:00:26","2019-06-18",8.76,1560866426000
"2019-06-18 15:00:26","2019-06-18",8.74,1560870026000
"2019-06-18 16:00:26","2019-06-18",10.52,1560873626000
"2019-06-18 17:00:26","2019-06-18",8.3,1560877226000
"2019-06-18 18:00:26","2019-06-18",7.12,1560880826000
"2019-06-18 19:00:26","2019-06-18",6.39,1560884426000
"2019-06-18 20:00:26","2019-06-18",6.51,1560888026000
"2019-06-18 21:00:26","2019-06-18",6.6,1560891626000
"2019-06-18 22:00:26","2019-06-18",6.17,1560895226000
"2019-06-18 23:00:26","2019-06-18",5.89,1560898826000
"2019-06-19 00:00:26","2019-06-19",5.57,1560902426000
"2019-06-19 01:00:26","2019-06-19",5.56,1560906026000
"2019-06-19 02:00:26","2019-06-19",5.67,1560909626000
"2019-06-19 03:00:26","2019-06-19",5.26,1560913226000
"2019-06-19 04:00:26","2019-06-19",5.74,1560916826000
"2019-06-19 05:00:26","2019-06-19",6.3,1560920426000
"2019-06-19 06:00:26","2019-06-19",7.41,1560924026000
"2019-06-19 07:00:26","2019-06-19",9.47,1560927626000
"2019-06-19 08:00:26","2019-06-19",11.15,1560931226000
"2019-06-19 09:00:26","2019-06-19",10.32,1560934826000
"2019-06-19 10:00:26","2019-06-19",9.35,1560938426000
"2019-06-19 11:00:26","2019-06-19",9.04,1560942026000
"2019-06-19 12:00:26","2019-06-19",10.77,1560945626000
"2019-06-19 13:00:26","2019-06-19",9.87,1560949226000
"2019-06-19 14:00:26","2019-06-19",9.76,1560952826000
"2019-06-19 15:00:26","2019-06-19",8.39,1560956426000
"2019-06-19 16:00:26","2019-06-19",9.03,1560960026000
"2019-06-19 17:00:26","2019-06-19",8.62,1560963626000
"2019-06-19 18:00:26","2019-06-19",6.71,1560967226000
"2019-06-19 19:00:26","2019-06-19",6.17,1560970826000
"2019-06-19 20:00:26","2019-06-19",5.88,1560974426000
"2019-06-19 21:00:26","2019-06-19",6.47,1560978026000
"2019-06-19 22:00:26","2019-06-19",5.51,1560981626000
"2019-06-19 23:00:26","2019-06-19",5.23,1560985226000
"2019-06-20 00:00:26","2019-06-20",5.16,1560988826000
"2019-06-20 01:00:26","2019-06-20",4.79,1560992426000
"2019-06-20 02:00:26","2019-06-20",5.16,1560996026000
"2019-06-20 03:00:26","2019-06-20",5.06,1560999626000
"2019-06-20 04:00:26","2019-06-20",5.0,1561003226000
"2019-06-20 05:00:26","2019-06-20",5.22,1561006826000
"2019-06-20 06:00:26","2019-06-20",7.96,1561010426000
"2019-06-20 07:00:26","2019-06-20",9.09,1561014026000
"2019-06-20 08:00:26","2019-06-20",11.79,1561017626000
"2019-06-20 09:00:26","2019-06-20",6.67,1561021226000
"2019-06-20 10:00:26","2019-06-20",6.08,1561024826000
"2019-06-20 11:00:26","2019-06-20",6.52,1561028426000
"2019-06-20 12:00:26","2019-06-20",8.31,1561032026000
"2019-06-20 13:00:26","2019-06-20",8.32,1561035626000
"2019-06-20 14:00:26","2019-06-20",7.24,1561039226000
"2019-06-20 15:00:26","2019-06-20",8.22,1561042826000
"2019-06-20 16:00:26","2019-06-20",9.79,1561046426000
"2019-06-20 17:00:26","2019-06-20",8.62,1561050026000
"2019-06-20 18:00:26","2019-06-20",7.35,1561053626000
"2019-06-20 19:00:26","2019-06-20",7.07,1561057226000
"2019-06-20 20:00:26","2019-06-20",7.1,1561060826000
"2019-06-20 21:00:26","2019-06-20",6.63,1561064426000
"2019-06-20 22:00:26","2019-06-20",6.54,1561068026000
"2019-06-20 23:00:26","2019-06-20",6.0,1561071626000
"2019-06-21 00:00:26","2019-06-21",5.35,1561075226000
"2019-06-21 01:00:26","2019-06-21",4.51,1561078826000
"2019-06-21 02:00:26","2019-06-21",5.26,1561082426000
"2019-06-21 03:00:26","2019-06-21",4.71,1561086026000
"2019-06-21 04:00:26","2019-06-21",4.82,1561089626000
"2019-06-21 05:00:26","2019-06-21",4.92,1561093226000
"2019-06-21 06:00:26","2019-06-21",7.59,1561096826000
"2019-06-21 07:00:26","2019-06-21",9.94,1561100426000
"2019-06-21 08:00:26","2019-06-21",12.39,1561104026000
"2019-06-21 09:00:51","2019-06-21",5.47,1561107651000
"2019-06-21 10:00:26","2019-06-21",5.24,1561111226000
"2019-06-21 11:00:26","2019-06-21",4.03,1561114826000
"2019-06-21 12:00:26","2019-06-21",6.16,1561118426000
"2019-06-21 13:00:26","2019-06-21",4.38,1561122026000
"2019-06-21 14:00:26","2019-06-21",3.69,1561125626000
"2019-06-21 15:00:26","2019-06-21",3.55,1561129226000
"2019-06-21 16:00:26","2019-06-21",3.53,1561132826000
"2019-06-21 17:00:26","2019-06-21",3.94,1561136426000
"2019-06-21 18:00:26","2019-06-21",3.91,1561140026000
"2019-06-21 19:00:26","2019-06-21",5.88,1561143626000
"2019-06-21 20:00:26","2019-06-21",4.78,1561147226000
"2019-06-21 21:00:26","2019-06-21",5.61,1561150826000
"2019-06-21 22:00:26","2019-06-21",5.5,1561154426000
"2019-06-21 23:00:26","2019-06-21",5.49,1561158026000
"2019-06-22 00:00:26","2019-06-22",5.38,1561161626000
"2019-06-22 01:00:26","2019-06-22",5.87,1561165226000
"2019-06-22 02:00:26","2019-06-22",4.97,1561168826000
"2019-06-22 03:00:26","2019-06-22",5.33,1561172426000
"2019-06-22 04:00:26","2019-06-22",5.42,1561176026000
"2019-06-22 05:00:26","2019-06-22",6.91,1561179626000
"2019-06-22 06:00:26","2019-06-22",10.29,1561183226000
"2019-06-22 07:00:26","2019-06-22",9.87,1561186826000
"2019-06-22 08:00:26","2019-06-22",8.92,1561190426000
"2019-06-22 09:00:26","2019-06-22",9.82,1561194026000
"2019-06-22 10:00:26","2019-06-22",6.25,1561197626000
"2019-06-22 11:00:26","2019-06-22",7.27,1561201226000
"2019-06-22 12:00:26","2019-06-22",5.49,1561204826000
"2019-06-22 13:00:26","2019-06-22",5.73,1561208426000
"2019-06-22 14:00:26","2019-06-22",6.9,1561212026000
"2019-06-22 15:00:26","2019-06-22",5.46,1561215626000
"2019-06-22 16:00:26","2019-06-22",6.61,1561219226000
"2019-06-22 17:00:26","2019-06-22",7.19,1561222826000
"2019-06-22 18:00:26","2019-06-22",6.65,1561226426000
"2019-06-22 19:00:26","2019-06-22",6.54,1561230026000
"2019-06-22 20:00:26","2019-06-22",5.98,1561233626000
"2019-06-22 21:00:26","2019-06-22",5.06,1561237226000
"2019-06-22 22:00:26","2019-06-22",5.62,1561240826000
"2019-06-22 23:00:26","2019-06-22",5.35,1561244426000
"2019-06-23 00:00:26","2019-06-23",4.03,1561248026000
"2019-06-23 01:00:26","2019-06-23",4.95,1561251626000
"2019-06-23 02:00:26","2019-06-23",4.92,1561255226000
"2019-06-23 03:00:26","2019-06-23",4.41,1561258826000
"2019-06-23 04:00:26","2019-06-23",4.78,1561262426000
"2019-06-23 05:00:26","2019-06-23",5.37,1561266026000
"2019-06-23 06:00:26","2019-06-23",4.54,1561269626000
"2019-06-23 07:00:26","2019-06-23",6.4,1561273226000
"2019-06-23 08:00:26","2019-06-23",7.98,1561276826000
"2019-06-23 09:00:26","2019-06-23",8.98,1561280426000
"2019-06-23 10:00:26","2019-06-23",8.61,1561284026000
"2019-06-23 11:00:26","2019-06-23",9.07,1561287626000
"2019-06-23 12:00:26","2019-06-23",8.38,1561291226000
"2019-06-23 13:00:26","2019-06-23",7.64,1561294826000
"2019-06-23 15:00:26","2019-06-23",6.48,1561302026000
"2019-06-23 16:00:26","2019-06-23",6.82,1561305626000
"2019-06-23 17:00:26","2019-06-23",6.6,1561309226000
"2019-06-23 18:00:26","2019-06-23",6.57,1561312826000
"2019-06-23 19:00:26","2019-06-23",5.72,1561316426000
"2019-06-23 20:00:26","2019-06-23",5.61,1561320026000
"2019-06-23 21:00:26","2019-06-23",5.1,1561323626000
"2019-06-23 22:00:26","2019-06-23",5.27,1561327226000
"2019-06-23 23:00:26","2019-06-23",4.72,1561330826000
"2019-06-24 00:00:26","2019-06-24",4.37,1561334426000
"2019-06-24 01:00:26","2019-06-24",4.81,1561338026000
"2019-06-24 02:00:26","2019-06-24",5.14,1561341626000
"2019-06-24 03:00:26","2019-06-24",5.08,1561345226000
"2019-06-24 04:00:26","2019-06-24",4.81,1561348826000
"2019-06-24 05:00:26","2019-06-24",4.81,1561352426000
"2019-06-24 06:00:26","2019-06-24",4.82,1561356026000
"2019-06-24 07:00:26","2019-06-24",8.9,1561359626000
"2019-06-24 08:00:26","2019-06-24",4.24,1561363226000
"2019-06-24 09:00:26","2019-06-24",3.62,1561366826000
"2019-06-24 10:00:26","2019-06-24",4.91,1561370426000
"2019-06-24 11:00:26","2019-06-24",6.06,1561374026000
"2019-06-24 12:00:26","2019-06-24",4.14,1561377626000
"2019-06-24 13:00:26","2019-06-24",5.89,1561381226000
"2019-06-24 14:00:26","2019-06-24",4.22,1561384826000
"2019-06-24 15:00:26","2019-06-24",3.48,1561388426000
"2019-06-24 16:00:26","2019-06-24",2.87,1561392026000
"2019-06-24 17:00:26","2019-06-24",2.8,1561395626000
"2019-06-24 18:00:26","2019-06-24",3.69,1561399226000
"2019-06-24 19:00:26","2019-06-24",3.04,1561402826000
"2019-06-24 20:00:26","2019-06-24",3.39,1561406426000
"2019-06-24 21:00:26","2019-06-24",3.46,1561410026000
"2019-06-24 22:00:26","2019-06-24",3.43,1561413626000
"2019-06-24 23:00:26","2019-06-24",3.04,1561417226000
"2019-06-25 00:00:26","2019-06-25",2.78,1561420826000
"2019-06-25 01:00:26","2019-06-25",2.97,1561424426000
"2019-06-25 02:00:26","2019-06-25",3.28,1561428026000
"2019-06-25 03:00:26","2019-06-25",3.13,1561431626000
"2019-06-25 04:00:26","2019-06-25",2.86,1561435226000
"2019-06-25 05:00:26","2019-06-25",3.6,1561438826000
"2019-06-25 06:00:26","2019-06-25",4.76,1561442426000
"2019-06-25 07:00:26","2019-06-25",6.16,1561446026000
"2019-06-25 08:00:26","2019-06-25",6.23,1561449626000
"2019-06-25 09:00:26","2019-06-25",3.63,1561453226000
"2019-06-25 10:00:26","2019-06-25",3.04,1561456826000
"2019-06-25 11:00:26","2019-06-25",3.14,1561460426000
"2019-06-25 12:00:26","2019-06-25",3.13,1561464026000
"2019-06-25 13:00:26","2019-06-25",2.71,1561467626000
"2019-06-25 14:00:26","2019-06-25",4.01,1561471226000
"2019-06-25 15:00:26","2019-06-25",2.8,1561474826000
"2019-06-25 16:00:26","2019-06-25",2.66,1561478426000
"2019-06-25 17:00:26","2019-06-25",2.73,1561482026000
"2019-06-25 18:00:26","2019-06-25",4.3,1561485626000
"2019-06-25 19:00:26","2019-06-25",3.95,1561489226000
"2019-06-25 20:00:26","2019-06-25",3.14,1561492826000
"2019-06-25 21:00:26","2019-06-25",3.93,1561496426000
"2019-06-25 22:00:26","2019-06-25",3.64,1561500026000
"2019-06-25 23:00:26","2019-06-25",3.71,1561503626000
"2019-06-26 00:00:26","2019-06-26",3.44,1561507226000
"2019-06-26 01:00:26","2019-06-26",3.65,1561510826000
"2019-06-26 02:00:26","2019-06-26",3.53,1561514426000
"2019-06-26 03:00:26","2019-06-26",4.34,1561518026000
"2019-06-26 04:00:26","2019-06-26",4.05,1561521626000
"2019-06-26 05:00:26","2019-06-26",4.73,1561525226000
"2019-06-26 06:00:26","2019-06-26",5.5,1561528826000
"2019-06-26 07:00:26","2019-06-26",5.66,1561532426000
"2019-06-26 08:00:26","2019-06-26",5.06,1561536026000
"2019-06-26 09:00:26","2019-06-26",5.39,1561539626000
"2019-06-26 10:00:26","2019-06-26",5.03,1561543226000
"2019-06-26 11:00:26","2019-06-26",4.4,1561546826000
"2019-06-26 12:00:26","2019-06-26",4.67,1561550426000
"2019-06-26 13:00:26","2019-06-26",3.32,1561554026000
"2019-06-26 14:00:26","2019-06-26",3.35,1561557626000
"2019-06-26 15:00:26","2019-06-26",3.65,1561561226000
"2019-06-26 16:00:26","2019-06-26",3.57,1561564826000
"2019-06-26 17:00:26","2019-06-26",3.87,1561568426000
"2019-06-26 18:00:26","2019-06-26",4.13,1561572026000
"2019-06-26 19:00:26","2019-06-26",4.01,1561575626000
"2019-06-26 20:00:26","2019-06-26",4.16,1561579226000
"2019-06-26 21:00:26","2019-06-26",4.94,1561582826000
"2019-06-26 22:00:26","2019-06-26",3.73,1561586426000
"2019-06-26 23:00:26","2019-06-26",3.86,1561590026000
"2019-06-27 00:00:26","2019-06-27",3.73,1561593626000
"2019-06-27 01:00:26","2019-06-27",4.62,1561597226000
"2019-06-27 02:00:26","2019-06-27",4.96,1561600826000
"2019-06-27 03:00:26","2019-06-27",4.4,1561604426000
"2019-06-27 04:00:26","2019-06-27",4.26,1561608026000
"2019-06-27 05:00:26","2019-06-27",4.13,1561611626000
"2019-06-27 06:00:26","2019-06-27",4.42,1561615226000
"2019-06-27 07:00:26","2019-06-27",4.2,1561618826000
"2019-06-27 08:00:26","2019-06-27",4.85,1561622426000
"2019-06-27 09:00:26","2019-06-27",4.98,1561626026000
"2019-06-27 10:00:26","2019-06-27",4.76,1561629626000
"2019-06-27 11:00:26","2019-06-27",3.68,1561633226000
"2019-06-27 12:00:26","2019-06-27",4.16,1561636826000
"2019-06-27 13:00:26","2019-06-27",5.23,1561640426000
"2019-06-27 14:00:26","2019-06-27",5.4,1561644026000
"2019-06-27 15:00:26","2019-06-27",5.05,1561647626000
"2019-06-27 16:00:26","2019-06-27",4.71,1561651226000
"2019-06-27 17:00:26","2019-06-27",4.22,1561654826000
"2019-06-27 18:00:26","2019-06-27",4.35,1561658426000
"2019-06-27 19:00:26","2019-06-27",4.33,1561662026000
"2019-06-27 20:00:26","2019-06-27",3.71,1561665626000
"2019-06-27 21:00:26","2019-06-27",4.09,1561669226000
"2019-06-27 22:00:26","2019-06-27",3.81,1561672826000
"2019-06-27 23:00:26","2019-06-27",3.7,1561676426000
"2019-06-28 00:00:26","2019-06-28",3.97,1561680026000
"2019-06-28 01:00:26","2019-06-28",4.33,1561683626000
"2019-06-28 02:00:26","2019-06-28",4.67,1561687226000
"2019-06-28 03:00:26","2019-06-28",4.14,1561690826000
"2019-06-28 04:00:26","2019-06-28",4.69,1561694426000
"2019-06-28 05:00:26","2019-06-28",4.65,1561698026000
"2019-06-28 06:00:26","2019-06-28",4.03,1561701626000
"2019-06-28 07:00:26","2019-06-28",4.53,1561705226000
"2019-06-28 08:00:26","2019-06-28",5.37,1561708826000
"2019-06-28 09:00:26","2019-06-28",7.3,1561712426000
"2019-06-28 10:00:26","2019-06-28",7.55,1561716026000
"2019-06-28 11:00:26","2019-06-28",6.54,1561719626000
"2019-06-28 12:00:26","2019-06-28",5.8,1561723226000
"2019-06-28 13:00:26","2019-06-28",6.39,1561726826000
"2019-06-28 14:00:26","2019-06-28",6.46,1561730426000
"2019-06-28 15:00:26","2019-06-28",6.08,1561734026000
"2019-06-28 16:00:26","2019-06-28",5.81,1561737626000
"2019-06-28 17:00:26","2019-06-28",5.06,1561741226000
"2019-06-28 18:00:26","2019-06-28",4.65,1561744826000
"2019-06-28 19:00:26","2019-06-28",4.44,1561748426000
"2019-06-28 20:00:26","2019-06-28",5.36,1561752026000
"2019-06-28 21:00:26","2019-06-28",4.49,1561755626000
"2019-06-28 22:00:26","2019-06-28",3.92,1561759226000
"2019-06-28 23:00:26","2019-06-28",4.2,1561762826000
"2019-06-29 00:00:26","2019-06-29",3.57,1561766426000
"2019-06-29 01:00:26","2019-06-29",3.82,1561770026000
"2019-06-29 02:00:26","2019-06-29",4.17,1561773626000
"2019-06-29 03:00:26","2019-06-29",4.13,1561777226000
"2019-06-29 04:00:26","2019-06-29",4.51,1561780826000
"2019-06-29 05:00:26","2019-06-29",4.46,1561784426000
"2019-06-29 06:00:26","2019-06-29",3.77,1561788026000
"2019-06-29 07:00:26","2019-06-29",3.85,1561791626000
"2019-06-29 08:00:26","2019-06-29",5.51,1561795226000
"2019-06-29 10:00:26","2019-06-29",3.09,1561802426000
"2019-06-29 11:00:26","2019-06-29",3.39,1561806026000
"2019-06-29 12:00:26","2019-06-29",4.15,1561809626000
"2019-06-29 13:00:26","2019-06-29",3.65,1561813226000
"2019-06-29 14:00:26","2019-06-29",3.94,1561816826000
"2019-06-29 15:00:26","2019-06-29",3.73,1561820426000
"2019-06-29 16:00:26","2019-06-29",3.64,1561824026000
"2019-06-29 17:00:26","2019-06-29",3.27,1561827626000
"2019-06-29 18:00:26","2019-06-29",3.45,1561831226000
"2019-06-29 19:00:26","2019-06-29",3.47,1561834826000
"2019-06-29 20:00:26","2019-06-29",3.56,1561838426000
"2019-06-29 21:00:26","2019-06-29",3.41,1561842026000
"2019-06-29 22:00:26","2019-06-29",3.64,1561845626000
"2019-06-29 23:00:26","2019-06-29",3.48,1561849226000
