"datetime","date","turb-i-subdaily-ntu","epoch"
"2020-05-29 17:31:56","2020-05-29",42.5,1590773516000
"2020-05-29 17:46:56","2020-05-29",28.7,1590774416000
"2020-05-29 18:01:55","2020-05-29",22.5,1590775315000
"2020-05-29 18:16:55","2020-05-29",20.9,1590776215000
"2020-05-29 18:31:55","2020-05-29",25.2,1590777115000
"2020-05-29 18:46:56","2020-05-29",26.7,1590778016000
"2020-05-29 19:01:55","2020-05-29",52.0,1590778915000
"2020-05-29 19:16:56","2020-05-29",125.6,1590779816000
"2020-05-29 19:31:55","2020-05-29",122.8,1590780715000
"2020-05-29 19:46:55","2020-05-29",186.5,1590781615000
"2020-05-29 20:01:55","2020-05-29",219.4,1590782515000
"2020-05-29 20:16:56","2020-05-29",254.7,1590783416000
"2020-05-29 20:31:55","2020-05-29",177.7,1590784315000
"2020-05-29 20:46:56","2020-05-29",134.7,1590785216000
"2020-05-29 21:01:55","2020-05-29",107.2,1590786115000
"2020-05-29 21:16:55","2020-05-29",93.3,1590787015000
"2020-05-29 21:31:55","2020-05-29",81.5,1590787915000
"2020-05-29 21:46:55","2020-05-29",65.7,1590788815000
"2020-05-29 22:01:55","2020-05-29",57.1,1590789715000
"2020-05-29 22:16:55","2020-05-29",156.2,1590790615000
"2020-05-29 22:31:55","2020-05-29",152.7,1590791515000
"2020-05-29 22:46:55","2020-05-29",71.6,1590792415000
"2020-05-29 23:01:56","2020-05-29",61.7,1590793316000
"2020-05-29 23:16:56","2020-05-29",55.1,1590794216000
"2020-05-29 23:31:55","2020-05-29",44.8,1590795115000
"2020-05-29 23:46:55","2020-05-29",39.9,1590796015000
"2020-05-30 00:01:55","2020-05-30",33.4,1590796915000
"2020-05-30 00:16:55","2020-05-30",25.1,1590797815000
"2020-05-30 00:31:55","2020-05-30",18.1,1590798715000
"2020-05-30 00:46:56","2020-05-30",16.2,1590799616000
"2020-05-30 01:01:56","2020-05-30",18.8,1590800516000
"2020-05-30 01:16:56","2020-05-30",21.6,1590801416000
"2020-05-30 01:31:55","2020-05-30",23.9,1590802315000
"2020-05-30 01:46:56","2020-05-30",86.8,1590803216000
"2020-05-30 02:01:55","2020-05-30",65.9,1590804115000
"2020-05-30 02:16:55","2020-05-30",47.5,1590805015000
"2020-05-30 02:31:55","2020-05-30",102.7,1590805915000
"2020-05-30 02:46:56","2020-05-30",104.4,1590806816000
"2020-05-30 03:01:55","2020-05-30",121.1,1590807715000
"2020-05-30 03:16:55","2020-05-30",121.5,1590808615000
"2020-05-30 03:31:56","2020-05-30",149.9,1590809516000
"2020-05-30 03:46:56","2020-05-30",107.4,1590810416000
"2020-05-30 04:01:55","2020-05-30",248.2,1590811315000
"2020-05-30 04:16:56","2020-05-30",291.5,1590812216000
"2020-05-30 04:31:55","2020-05-30",219.9,1590813115000
"2020-05-30 04:46:55","2020-05-30",221.8,1590814015000
"2020-05-30 05:01:56","2020-05-30",189.3,1590814916000
"2020-05-30 05:16:56","2020-05-30",140.1,1590815816000
"2020-05-30 05:31:56","2020-05-30",122.5,1590816716000
"2020-05-30 05:46:55","2020-05-30",108.1,1590817615000
"2020-05-30 06:01:56","2020-05-30",103.1,1590818516000
"2020-05-30 06:16:56","2020-05-30",81.9,1590819416000
"2020-05-30 06:31:55","2020-05-30",78.7,1590820315000
"2020-05-30 06:46:56","2020-05-30",52.2,1590821216000
"2020-05-30 07:01:56","2020-05-30",49.1,1590822116000
"2020-05-30 07:16:55","2020-05-30",53.5,1590823015000
"2020-05-30 07:31:56","2020-05-30",71.0,1590823916000
"2020-05-30 07:46:55","2020-05-30",61.8,1590824815000
"2020-05-30 08:01:56","2020-05-30",135.6,1590825716000
"2020-05-30 08:16:55","2020-05-30",173.0,1590826615000
"2020-05-30 08:31:56","2020-05-30",236.4,1590827516000
"2020-05-30 08:46:55","2020-05-30",262.9,1590828415000
"2020-05-30 09:01:56","2020-05-30",184.4,1590829316000
"2020-05-30 09:16:56","2020-05-30",135.6,1590830216000
"2020-05-30 09:31:55","2020-05-30",113.3,1590831115000
"2020-05-30 09:46:55","2020-05-30",110.3,1590832015000
"2020-05-30 10:01:55","2020-05-30",97.1,1590832915000
"2020-05-30 10:16:56","2020-05-30",87.8,1590833816000
"2020-05-30 10:31:55","2020-05-30",87.9,1590834715000
"2020-05-30 10:46:55","2020-05-30",71.5,1590835615000
"2020-05-30 11:01:55","2020-05-30",67.7,1590836515000
"2020-05-30 11:16:55","2020-05-30",67.0,1590837415000
"2020-05-30 11:31:55","2020-05-30",68.2,1590838315000
"2020-05-30 11:46:55","2020-05-30",71.1,1590839215000
"2020-05-30 12:01:55","2020-05-30",52.5,1590840115000
"2020-05-30 12:16:55","2020-05-30",37.5,1590841015000
"2020-05-30 12:31:55","2020-05-30",28.9,1590841915000
"2020-05-30 12:46:55","2020-05-30",25.2,1590842815000
"2020-05-30 13:01:55","2020-05-30",22.6,1590843715000
"2020-05-30 13:16:55","2020-05-30",39.5,1590844615000
"2020-05-30 13:31:55","2020-05-30",39.4,1590845515000
"2020-05-30 13:46:55","2020-05-30",118.7,1590846415000
"2020-05-30 14:01:55","2020-05-30",107.6,1590847315000
"2020-05-30 14:16:55","2020-05-30",109.3,1590848215000
"2020-05-30 14:31:56","2020-05-30",127.2,1590849116000
"2020-05-30 14:46:55","2020-05-30",200.0,1590850015000
"2020-05-30 15:01:56","2020-05-30",135.3,1590850916000
"2020-05-30 15:16:56","2020-05-30",171.7,1590851816000
"2020-05-30 15:31:56","2020-05-30",181.5,1590852716000
"2020-05-30 15:46:56","2020-05-30",138.8,1590853616000
"2020-05-30 16:01:55","2020-05-30",200.0,1590854515000
"2020-05-30 16:16:55","2020-05-30",204.4,1590855415000
"2020-05-30 16:31:55","2020-05-30",174.2,1590856315000
"2020-05-30 16:46:55","2020-05-30",131.2,1590857215000
"2020-05-30 17:01:55","2020-05-30",102.7,1590858115000
"2020-05-30 17:16:55","2020-05-30",55.8,1590859015000
"2020-05-30 17:31:55","2020-05-30",69.3,1590859915000
"2020-05-30 17:46:55","2020-05-30",80.3,1590860815000
"2020-05-30 18:01:55","2020-05-30",69.2,1590861715000
"2020-05-30 18:16:55","2020-05-30",41.7,1590862615000
"2020-05-30 18:31:55","2020-05-30",29.4,1590863515000
"2020-05-30 18:46:55","2020-05-30",22.1,1590864415000
"2020-05-30 19:01:55","2020-05-30",22.8,1590865315000
"2020-05-30 19:16:55","2020-05-30",18.1,1590866215000
"2020-05-30 19:31:55","2020-05-30",18.7,1590867115000
"2020-05-30 19:46:55","2020-05-30",30.6,1590868015000
"2020-05-30 20:01:55","2020-05-30",53.1,1590868915000
"2020-05-30 20:16:56","2020-05-30",68.3,1590869816000
"2020-05-30 20:31:56","2020-05-30",93.1,1590870716000
"2020-05-30 20:46:55","2020-05-30",146.8,1590871615000
"2020-05-30 21:01:56","2020-05-30",205.9,1590872516000
"2020-05-30 21:16:56","2020-05-30",217.8,1590873416000
"2020-05-30 21:31:56","2020-05-30",174.8,1590874316000
"2020-05-30 21:46:56","2020-05-30",125.8,1590875216000
"2020-05-30 22:01:55","2020-05-30",96.6,1590876115000
"2020-05-30 22:16:56","2020-05-30",84.5,1590877016000
"2020-05-30 22:31:55","2020-05-30",75.5,1590877915000
"2020-05-30 22:46:56","2020-05-30",66.1,1590878816000
"2020-05-30 23:01:55","2020-05-30",53.7,1590879715000
"2020-05-30 23:16:56","2020-05-30",47.6,1590880616000
"2020-05-30 23:31:55","2020-05-30",57.8,1590881515000
"2020-05-30 23:46:55","2020-05-30",59.4,1590882415000
"2020-05-31 00:01:55","2020-05-31",46.7,1590883315000
"2020-05-31 00:16:55","2020-05-31",37.7,1590884215000
"2020-05-31 00:31:56","2020-05-31",32.9,1590885116000
"2020-05-31 00:46:55","2020-05-31",27.8,1590886015000
"2020-05-31 01:01:55","2020-05-31",21.5,1590886915000
"2020-05-31 01:16:55","2020-05-31",19.8,1590887815000
"2020-05-31 01:31:55","2020-05-31",17.3,1590888715000
"2020-05-31 01:46:55","2020-05-31",16.2,1590889615000
"2020-05-31 02:01:55","2020-05-31",16.8,1590890515000
"2020-05-31 02:16:55","2020-05-31",14.4,1590891415000
"2020-05-31 02:31:55","2020-05-31",13.3,1590892315000
"2020-05-31 02:46:55","2020-05-31",12.7,1590893215000
"2020-05-31 03:01:55","2020-05-31",38.3,1590894115000
"2020-05-31 03:16:55","2020-05-31",33.5,1590895015000
"2020-05-31 03:31:55","2020-05-31",47.0,1590895915000
"2020-05-31 03:46:55","2020-05-31",67.2,1590896815000
"2020-05-31 04:01:56","2020-05-31",79.1,1590897716000
"2020-05-31 04:16:55","2020-05-31",92.0,1590898615000
"2020-05-31 04:31:55","2020-05-31",123.8,1590899515000
"2020-05-31 04:46:56","2020-05-31",154.1,1590900416000
"2020-05-31 05:01:56","2020-05-31",100.0,1590901316000
"2020-05-31 05:16:56","2020-05-31",226.6,1590902216000
"2020-05-31 05:31:56","2020-05-31",300.7,1590903116000
"2020-05-31 05:46:55","2020-05-31",216.7,1590904015000
"2020-05-31 06:01:55","2020-05-31",190.9,1590904915000
"2020-05-31 06:16:56","2020-05-31",160.3,1590905816000
"2020-05-31 06:31:55","2020-05-31",138.7,1590906715000
"2020-05-31 06:46:55","2020-05-31",111.8,1590907615000
"2020-05-31 07:01:56","2020-05-31",113.5,1590908516000
"2020-05-31 07:16:56","2020-05-31",59.1,1590909416000
"2020-05-31 07:31:56","2020-05-31",63.8,1590910316000
"2020-05-31 07:46:56","2020-05-31",45.2,1590911216000
"2020-05-31 08:01:56","2020-05-31",81.9,1590912116000
"2020-05-31 08:16:56","2020-05-31",86.1,1590913016000
"2020-05-31 08:31:56","2020-05-31",57.1,1590913916000
"2020-05-31 08:46:56","2020-05-31",56.9,1590914816000
"2020-05-31 09:01:56","2020-05-31",86.5,1590915716000
"2020-05-31 09:16:56","2020-05-31",135.7,1590916616000
"2020-05-31 09:31:55","2020-05-31",182.9,1590917515000
"2020-05-31 09:46:55","2020-05-31",225.8,1590918415000
"2020-05-31 10:01:56","2020-05-31",292.5,1590919316000
"2020-05-31 10:16:55","2020-05-31",147.5,1590920215000
"2020-05-31 10:31:55","2020-05-31",134.3,1590921115000
"2020-05-31 10:46:55","2020-05-31",107.9,1590922015000
"2020-05-31 11:01:55","2020-05-31",107.1,1590922915000
"2020-05-31 11:16:55","2020-05-31",105.0,1590923815000
"2020-05-31 11:31:55","2020-05-31",88.6,1590924715000
"2020-05-31 11:46:55","2020-05-31",85.5,1590925615000
"2020-05-31 12:01:55","2020-05-31",80.5,1590926515000
"2020-05-31 12:16:56","2020-05-31",75.7,1590927416000
"2020-05-31 12:31:55","2020-05-31",72.8,1590928315000
"2020-05-31 12:46:55","2020-05-31",64.1,1590929215000
"2020-05-31 13:01:55","2020-05-31",67.7,1590930115000
"2020-05-31 13:16:55","2020-05-31",50.2,1590931015000
"2020-05-31 13:31:55","2020-05-31",38.9,1590931915000
"2020-05-31 13:46:55","2020-05-31",28.5,1590932815000
"2020-05-31 14:01:55","2020-05-31",21.1,1590933715000
"2020-05-31 14:16:55","2020-05-31",20.9,1590934615000
"2020-05-31 14:31:55","2020-05-31",23.1,1590935515000
"2020-05-31 14:46:55","2020-05-31",34.0,1590936415000
"2020-05-31 15:01:55","2020-05-31",64.8,1590937315000
"2020-05-31 15:16:55","2020-05-31",102.0,1590938215000
"2020-05-31 15:31:55","2020-05-31",134.5,1590939115000
"2020-05-31 15:46:56","2020-05-31",88.3,1590940016000
"2020-05-31 16:01:56","2020-05-31",118.9,1590940916000
"2020-05-31 16:16:55","2020-05-31",126.1,1590941815000
"2020-05-31 16:31:55","2020-05-31",125.4,1590942715000
"2020-05-31 16:46:55","2020-05-31",142.0,1590943615000
"2020-05-31 17:01:56","2020-05-31",160.0,1590944516000
"2020-05-31 17:16:55","2020-05-31",177.4,1590945415000
"2020-05-31 17:31:56","2020-05-31",195.1,1590946316000
"2020-05-31 17:46:55","2020-05-31",126.9,1590947215000
"2020-05-31 18:01:56","2020-05-31",148.2,1590948116000
"2020-05-31 18:16:55","2020-05-31",105.7,1590949015000
"2020-05-31 18:31:55","2020-05-31",85.6,1590949915000
"2020-05-31 18:46:56","2020-05-31",54.3,1590950816000
"2020-05-31 19:01:56","2020-05-31",58.0,1590951716000
"2020-05-31 19:16:55","2020-05-31",47.9,1590952615000
"2020-05-31 19:31:56","2020-05-31",39.9,1590953516000
"2020-05-31 19:46:55","2020-05-31",36.6,1590954415000
"2020-05-31 20:01:55","2020-05-31",22.4,1590955315000
"2020-05-31 20:16:56","2020-05-31",23.7,1590956216000
"2020-05-31 20:31:56","2020-05-31",19.6,1590957116000
"2020-05-31 20:46:55","2020-05-31",20.1,1590958015000
"2020-05-31 21:01:56","2020-05-31",36.6,1590958916000
"2020-05-31 21:16:56","2020-05-31",45.0,1590959816000
"2020-05-31 21:31:55","2020-05-31",55.7,1590960715000
"2020-05-31 21:46:56","2020-05-31",140.6,1590961616000
"2020-05-31 22:01:55","2020-05-31",174.3,1590962515000
"2020-05-31 22:16:55","2020-05-31",228.1,1590963415000
"2020-05-31 22:31:55","2020-05-31",287.2,1590964315000
"2020-05-31 22:46:56","2020-05-31",163.4,1590965216000
"2020-05-31 23:01:55","2020-05-31",117.3,1590966115000
"2020-05-31 23:16:55","2020-05-31",91.7,1590967015000
"2020-05-31 23:31:56","2020-05-31",79.0,1590967916000
"2020-05-31 23:46:56","2020-05-31",67.8,1590968816000
"2020-06-01 00:01:55","2020-06-01",59.9,1590969715000
"2020-06-01 00:16:56","2020-06-01",43.1,1590970616000
"2020-06-01 00:31:55","2020-06-01",39.7,1590971515000
"2020-06-01 00:46:56","2020-06-01",38.7,1590972416000
"2020-06-01 01:01:56","2020-06-01",36.7,1590973316000
"2020-06-01 01:16:55","2020-06-01",34.9,1590974215000
"2020-06-01 01:31:55","2020-06-01",33.5,1590975115000
"2020-06-01 01:46:55","2020-06-01",28.2,1590976015000
"2020-06-01 02:01:55","2020-06-01",30.2,1590976915000
"2020-06-01 02:16:55","2020-06-01",25.3,1590977815000
"2020-06-01 02:31:55","2020-06-01",20.0,1590978715000
"2020-06-01 02:46:55","2020-06-01",18.9,1590979615000
"2020-06-01 03:01:55","2020-06-01",14.7,1590980515000
"2020-06-01 03:16:55","2020-06-01",14.5,1590981415000
"2020-06-01 03:31:56","2020-06-01",16.0,1590982316000
"2020-06-01 03:46:56","2020-06-01",22.4,1590983216000
"2020-06-01 04:01:55","2020-06-01",34.0,1590984115000
"2020-06-01 04:16:55","2020-06-01",79.3,1590985015000
"2020-06-01 04:31:55","2020-06-01",96.0,1590985915000
"2020-06-01 04:46:55","2020-06-01",79.6,1590986815000
"2020-06-01 05:01:55","2020-06-01",96.2,1590987715000
"2020-06-01 05:16:55","2020-06-01",116.4,1590988615000
"2020-06-01 05:31:55","2020-06-01",171.2,1590989515000
"2020-06-01 05:46:55","2020-06-01",181.9,1590990415000
"2020-06-01 06:01:55","2020-06-01",159.0,1590991315000
"2020-06-01 06:16:56","2020-06-01",143.8,1590992216000
"2020-06-01 06:31:56","2020-06-01",277.9,1590993116000
"2020-06-01 06:46:55","2020-06-01",225.2,1590994015000
"2020-06-01 07:01:55","2020-06-01",140.9,1590994915000
"2020-06-01 07:16:55","2020-06-01",144.0,1590995815000
"2020-06-01 07:31:55","2020-06-01",111.2,1590996715000
"2020-06-01 07:46:55","2020-06-01",114.5,1590997615000
"2020-06-01 08:01:55","2020-06-01",83.0,1590998515000
"2020-06-01 08:16:55","2020-06-01",76.3,1590999415000
"2020-06-01 08:31:55","2020-06-01",54.4,1591000315000
"2020-06-01 08:46:55","2020-06-01",68.5,1591001215000
"2020-06-01 09:01:55","2020-06-01",39.5,1591002115000
"2020-06-01 09:16:55","2020-06-01",41.3,1591003015000
"2020-06-01 09:31:56","2020-06-01",27.2,1591003916000
"2020-06-01 09:46:55","2020-06-01",54.1,1591004815000
"2020-06-01 10:01:55","2020-06-01",89.1,1591005715000
"2020-06-01 10:16:56","2020-06-01",56.6,1591006616000
"2020-06-01 10:31:56","2020-06-01",121.7,1591007516000
"2020-06-01 10:46:55","2020-06-01",199.2,1591008415000
"2020-06-01 11:01:55","2020-06-01",226.3,1591009315000
"2020-06-01 11:16:56","2020-06-01",229.0,1591010216000
"2020-06-01 11:31:55","2020-06-01",153.1,1591011115000
"2020-06-01 11:46:55","2020-06-01",99.6,1591012015000
"2020-06-01 12:01:55","2020-06-01",93.6,1591012915000
"2020-06-01 12:16:55","2020-06-01",87.8,1591013815000
"2020-06-01 12:31:55","2020-06-01",90.6,1591014715000
"2020-06-01 12:46:55","2020-06-01",85.2,1591015615000
"2020-06-01 13:01:55","2020-06-01",74.7,1591016515000
"2020-06-01 13:16:55","2020-06-01",65.7,1591017415000
"2020-06-01 13:31:55","2020-06-01",73.2,1591018315000
"2020-06-01 13:46:55","2020-06-01",78.0,1591019215000
"2020-06-01 14:01:55","2020-06-01",86.4,1591020115000
"2020-06-01 14:16:55","2020-06-01",77.8,1591021015000
"2020-06-01 14:31:55","2020-06-01",57.4,1591021915000
"2020-06-01 14:46:55","2020-06-01",47.5,1591022815000
"2020-06-01 15:01:56","2020-06-01",35.4,1591023716000
"2020-06-01 15:16:55","2020-06-01",31.0,1591024615000
"2020-06-01 15:31:55","2020-06-01",27.4,1591025515000
"2020-06-01 15:46:55","2020-06-01",18.2,1591026415000
"2020-06-01 16:01:55","2020-06-01",40.6,1591027315000
"2020-06-01 16:16:55","2020-06-01",67.3,1591028215000
"2020-06-01 16:31:55","2020-06-01",115.5,1591029115000
"2020-06-01 16:46:55","2020-06-01",112.8,1591030015000
"2020-06-01 17:01:55","2020-06-01",112.0,1591030915000
"2020-06-01 17:16:55","2020-06-01",136.3,1591031815000
"2020-06-01 17:31:56","2020-06-01",132.8,1591032716000
"2020-06-01 17:46:55","2020-06-01",122.9,1591033615000
"2020-06-01 18:01:55","2020-06-01",126.1,1591034515000
"2020-06-01 18:16:55","2020-06-01",196.8,1591035415000
"2020-06-01 18:31:55","2020-06-01",126.4,1591036315000
"2020-06-01 18:46:55","2020-06-01",122.4,1591037215000
"2020-06-01 19:01:55","2020-06-01",139.0,1591038115000
"2020-06-01 19:16:55","2020-06-01",99.3,1591039015000
"2020-06-01 19:31:55","2020-06-01",68.8,1591039915000
"2020-06-01 19:46:56","2020-06-01",59.4,1591040816000
"2020-06-01 20:01:55","2020-06-01",86.0,1591041715000
"2020-06-01 20:16:55","2020-06-01",49.3,1591042615000
"2020-06-01 20:31:55","2020-06-01",38.3,1591043515000
"2020-06-01 20:46:55","2020-06-01",29.6,1591044415000
"2020-06-01 21:01:55","2020-06-01",27.3,1591045315000
"2020-06-01 21:16:55","2020-06-01",23.5,1591046215000
"2020-06-01 21:31:55","2020-06-01",25.3,1591047115000
"2020-06-01 21:46:55","2020-06-01",16.1,1591048015000
"2020-06-01 22:01:55","2020-06-01",18.6,1591048915000
"2020-06-01 22:16:56","2020-06-01",27.7,1591049816000
"2020-06-01 22:31:56","2020-06-01",58.4,1591050716000
"2020-06-01 22:46:55","2020-06-01",86.0,1591051615000
"2020-06-01 23:01:55","2020-06-01",126.4,1591052515000
"2020-06-01 23:16:55","2020-06-01",192.7,1591053415000
"2020-06-01 23:31:55","2020-06-01",242.1,1591054315000
"2020-06-01 23:46:56","2020-06-01",248.9,1591055216000
"2020-06-02 00:01:55","2020-06-02",151.6,1591056115000
"2020-06-02 00:16:55","2020-06-02",106.4,1591057015000
"2020-06-02 00:31:55","2020-06-02",89.7,1591057915000
"2020-06-02 00:46:55","2020-06-02",91.3,1591058815000
"2020-06-02 01:01:56","2020-06-02",73.5,1591059716000
"2020-06-02 01:16:55","2020-06-02",55.7,1591060615000
"2020-06-02 01:31:55","2020-06-02",49.5,1591061515000
"2020-06-02 01:46:55","2020-06-02",44.2,1591062415000
"2020-06-02 02:01:55","2020-06-02",47.4,1591063315000
"2020-06-02 02:16:55","2020-06-02",45.2,1591064215000
"2020-06-02 02:31:55","2020-06-02",41.4,1591065115000
"2020-06-02 02:46:55","2020-06-02",34.5,1591066015000
"2020-06-02 03:01:55","2020-06-02",34.1,1591066915000
"2020-06-02 03:16:55","2020-06-02",33.2,1591067815000
"2020-06-02 03:31:55","2020-06-02",25.4,1591068715000
"2020-06-02 03:46:55","2020-06-02",23.7,1591069615000
"2020-06-02 04:01:55","2020-06-02",19.3,1591070515000
"2020-06-02 04:16:55","2020-06-02",15.3,1591071415000
"2020-06-02 04:31:55","2020-06-02",15.4,1591072315000
"2020-06-02 04:46:55","2020-06-02",18.1,1591073215000
"2020-06-02 05:01:55","2020-06-02",36.6,1591074115000
"2020-06-02 05:16:55","2020-06-02",112.6,1591075015000
"2020-06-02 05:31:56","2020-06-02",104.8,1591075916000
"2020-06-02 05:46:55","2020-06-02",134.7,1591076815000
"2020-06-02 06:01:55","2020-06-02",143.1,1591077715000
"2020-06-02 06:16:55","2020-06-02",199.1,1591078615000
"2020-06-02 06:31:55","2020-06-02",185.9,1591079515000
"2020-06-02 06:46:55","2020-06-02",143.1,1591080415000
"2020-06-02 07:01:55","2020-06-02",142.5,1591081315000
"2020-06-02 07:16:55","2020-06-02",151.0,1591082215000
"2020-06-02 07:31:55","2020-06-02",218.7,1591083115000
"2020-06-02 07:46:55","2020-06-02",176.4,1591084015000
"2020-06-02 08:01:55","2020-06-02",170.4,1591084915000
"2020-06-02 08:16:55","2020-06-02",125.5,1591085815000
"2020-06-02 08:31:55","2020-06-02",118.9,1591086715000
"2020-06-02 08:46:55","2020-06-02",101.4,1591087615000
"2020-06-02 09:01:56","2020-06-02",99.5,1591088516000
"2020-06-02 09:16:55","2020-06-02",95.0,1591089415000
"2020-06-02 09:31:55","2020-06-02",78.9,1591090315000
"2020-06-02 09:46:55","2020-06-02",64.0,1591091215000
"2020-06-02 10:01:55","2020-06-02",62.9,1591092115000
"2020-06-02 10:16:55","2020-06-02",39.8,1591093015000
"2020-06-02 10:31:55","2020-06-02",43.2,1591093915000
"2020-06-02 10:46:55","2020-06-02",38.9,1591094815000
"2020-06-02 11:01:55","2020-06-02",84.8,1591095715000
"2020-06-02 11:16:55","2020-06-02",108.2,1591096615000
"2020-06-02 11:31:55","2020-06-02",132.2,1591097515000
"2020-06-02 11:46:55","2020-06-02",153.8,1591098415000
"2020-06-02 12:01:55","2020-06-02",220.0,1591099315000
"2020-06-02 12:16:55","2020-06-02",230.3,1591100215000
"2020-06-02 12:31:55","2020-06-02",127.9,1591101115000
"2020-06-02 12:46:55","2020-06-02",97.4,1591102015000
"2020-06-02 13:01:55","2020-06-02",105.1,1591102915000
"2020-06-02 13:16:55","2020-06-02",98.9,1591103815000
"2020-06-02 13:31:55","2020-06-02",84.2,1591104715000
"2020-06-02 13:46:55","2020-06-02",71.5,1591105615000
"2020-06-02 14:01:55","2020-06-02",68.8,1591106515000
"2020-06-02 14:16:55","2020-06-02",54.6,1591107415000
"2020-06-02 14:31:55","2020-06-02",50.4,1591108315000
"2020-06-02 14:46:55","2020-06-02",50.5,1591109215000
"2020-06-02 15:01:55","2020-06-02",51.3,1591110115000
"2020-06-02 15:16:55","2020-06-02",46.4,1591111015000
"2020-06-02 15:31:55","2020-06-02",47.9,1591111915000
"2020-06-02 15:46:55","2020-06-02",50.0,1591112815000
"2020-06-02 16:01:55","2020-06-02",36.6,1591113715000
"2020-06-02 16:16:55","2020-06-02",27.8,1591114615000
"2020-06-02 16:31:55","2020-06-02",53.6,1591115515000
"2020-06-02 16:46:55","2020-06-02",48.2,1591116415000
"2020-06-02 17:01:55","2020-06-02",74.6,1591117315000
"2020-06-02 17:16:55","2020-06-02",16.7,1591118215000
"2020-06-02 17:31:55","2020-06-02",55.0,1591119115000
"2020-06-02 17:46:55","2020-06-02",110.4,1591120015000
"2020-06-02 18:01:55","2020-06-02",121.6,1591120915000
"2020-06-02 18:16:55","2020-06-02",166.4,1591121815000
"2020-06-02 18:31:55","2020-06-02",165.8,1591122715000
"2020-06-02 18:46:55","2020-06-02",219.0,1591123615000
"2020-06-02 19:01:55","2020-06-02",136.3,1591124515000
"2020-06-02 19:16:55","2020-06-02",124.9,1591125415000
"2020-06-02 19:31:55","2020-06-02",197.1,1591126315000
"2020-06-02 19:46:55","2020-06-02",258.9,1591127215000
"2020-06-02 20:01:55","2020-06-02",183.4,1591128115000
"2020-06-02 20:16:55","2020-06-02",169.6,1591129015000
"2020-06-02 20:31:55","2020-06-02",125.9,1591129915000
"2020-06-02 20:46:55","2020-06-02",120.1,1591130815000
"2020-06-02 21:01:55","2020-06-02",92.8,1591131715000
"2020-06-02 21:16:55","2020-06-02",46.5,1591132615000
"2020-06-02 21:31:55","2020-06-02",64.4,1591133515000
"2020-06-02 21:46:55","2020-06-02",51.9,1591134415000
"2020-06-02 22:01:55","2020-06-02",71.1,1591135315000
"2020-06-02 22:16:55","2020-06-02",21.4,1591136215000
"2020-06-02 22:31:55","2020-06-02",64.0,1591137115000
"2020-06-02 22:46:55","2020-06-02",34.1,1591138015000
"2020-06-02 23:01:55","2020-06-02",24.1,1591138915000
"2020-06-02 23:16:55","2020-06-02",42.2,1591139815000
"2020-06-02 23:31:55","2020-06-02",46.1,1591140715000
"2020-06-02 23:46:55","2020-06-02",104.7,1591141615000
"2020-06-03 00:01:55","2020-06-03",135.5,1591142515000
"2020-06-03 00:16:55","2020-06-03",202.6,1591143415000
"2020-06-03 00:31:55","2020-06-03",266.1,1591144315000
"2020-06-03 00:46:55","2020-06-03",236.4,1591145215000
"2020-06-03 01:01:55","2020-06-03",159.2,1591146115000
"2020-06-03 01:16:55","2020-06-03",122.9,1591147015000
"2020-06-03 01:31:55","2020-06-03",105.9,1591147915000
"2020-06-03 01:46:55","2020-06-03",87.1,1591148815000
"2020-06-03 02:01:55","2020-06-03",65.5,1591149715000
"2020-06-03 02:16:55","2020-06-03",57.9,1591150615000
"2020-06-03 02:31:55","2020-06-03",53.1,1591151515000
"2020-06-03 02:46:55","2020-06-03",47.3,1591152415000
"2020-06-03 03:01:55","2020-06-03",54.1,1591153315000
"2020-06-03 03:16:55","2020-06-03",49.9,1591154215000
"2020-06-03 03:31:55","2020-06-03",41.5,1591155115000
"2020-06-03 03:46:55","2020-06-03",46.4,1591156015000
"2020-06-03 04:01:55","2020-06-03",42.0,1591156915000
"2020-06-03 04:16:55","2020-06-03",84.5,1591157815000
"2020-06-03 04:31:55","2020-06-03",213.1,1591158715000
"2020-06-03 04:46:55","2020-06-03",99.4,1591159615000
"2020-06-03 05:01:55","2020-06-03",48.6,1591160515000
"2020-06-03 05:16:55","2020-06-03",59.1,1591161415000
"2020-06-03 05:31:55","2020-06-03",41.7,1591162315000
"2020-06-03 05:46:55","2020-06-03",30.8,1591163215000
"2020-06-03 06:01:55","2020-06-03",22.1,1591164115000
"2020-06-03 06:16:55","2020-06-03",81.7,1591165015000
"2020-06-03 06:31:55","2020-06-03",206.1,1591165915000
"2020-06-03 06:46:55","2020-06-03",171.6,1591166815000
"2020-06-03 07:01:55","2020-06-03",208.5,1591167715000
"2020-06-03 07:16:55","2020-06-03",231.7,1591168615000
"2020-06-03 07:31:55","2020-06-03",194.9,1591169515000
"2020-06-03 07:46:55","2020-06-03",146.0,1591170415000
"2020-06-03 08:01:55","2020-06-03",181.9,1591171315000
"2020-06-03 08:16:55","2020-06-03",205.7,1591172215000
"2020-06-03 08:31:55","2020-06-03",204.8,1591173115000
"2020-06-03 08:46:55","2020-06-03",152.8,1591174015000
"2020-06-03 09:01:55","2020-06-03",139.3,1591174915000
"2020-06-03 09:16:55","2020-06-03",123.3,1591175815000
"2020-06-03 09:31:55","2020-06-03",111.0,1591176715000
"2020-06-03 09:46:55","2020-06-03",105.8,1591177615000
