"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-06 00:30:00","2022-01-06",0.218,1641429000000
"2022-01-06 00:45:00","2022-01-06",0.22,1641429900000
"2022-01-06 01:00:00","2022-01-06",0.225,1641430800000
"2022-01-06 01:15:00","2022-01-06",0.22,1641431700000
"2022-01-06 01:30:00","2022-01-06",0.223,1641432600000
"2022-01-06 01:45:00","2022-01-06",0.221,1641433500000
"2022-01-06 02:00:00","2022-01-06",0.221,1641434400000
"2022-01-06 02:15:00","2022-01-06",0.223,1641435300000
"2022-01-06 02:30:00","2022-01-06",0.221,1641436200000
"2022-01-06 02:45:00","2022-01-06",0.224,1641437100000
"2022-01-06 03:00:00","2022-01-06",0.223,1641438000000
"2022-01-06 03:15:00","2022-01-06",0.224,1641438900000
"2022-01-06 03:30:00","2022-01-06",0.224,1641439800000
"2022-01-06 03:45:00","2022-01-06",0.226,1641440700000
"2022-01-06 04:00:00","2022-01-06",0.223,1641441600000
"2022-01-06 04:15:00","2022-01-06",0.229,1641442500000
"2022-01-06 04:30:00","2022-01-06",0.226,1641443400000
"2022-01-06 04:45:00","2022-01-06",0.226,1641444300000
"2022-01-06 05:00:00","2022-01-06",0.229,1641445200000
"2022-01-06 05:15:00","2022-01-06",0.226,1641446100000
"2022-01-06 05:30:00","2022-01-06",0.226,1641447000000
"2022-01-06 05:45:00","2022-01-06",0.227,1641447900000
"2022-01-06 06:00:00","2022-01-06",0.227,1641448800000
"2022-01-06 06:15:00","2022-01-06",0.228,1641449700000
"2022-01-06 06:30:00","2022-01-06",0.226,1641450600000
"2022-01-06 06:45:00","2022-01-06",0.226,1641451500000
"2022-01-06 07:00:00","2022-01-06",0.228,1641452400000
"2022-01-06 07:15:00","2022-01-06",0.23,1641453300000
"2022-01-06 07:30:00","2022-01-06",0.228,1641454200000
"2022-01-06 07:45:00","2022-01-06",0.228,1641455100000
"2022-01-06 08:00:00","2022-01-06",0.226,1641456000000
"2022-01-06 08:15:00","2022-01-06",0.225,1641456900000
"2022-01-06 08:30:00","2022-01-06",0.224,1641457800000
"2022-01-06 08:45:00","2022-01-06",0.231,1641458700000
"2022-01-06 09:00:00","2022-01-06",0.226,1641459600000
"2022-01-06 09:15:00","2022-01-06",0.226,1641460500000
"2022-01-06 09:30:00","2022-01-06",0.226,1641461400000
"2022-01-06 09:45:00","2022-01-06",0.223,1641462300000
"2022-01-06 10:00:00","2022-01-06",0.228,1641463200000
"2022-01-06 10:15:00","2022-01-06",0.224,1641464100000
"2022-01-06 10:30:00","2022-01-06",0.224,1641465000000
"2022-01-06 10:45:00","2022-01-06",0.227,1641465900000
"2022-01-06 11:00:00","2022-01-06",0.225,1641466800000
"2022-01-06 11:15:00","2022-01-06",0.228,1641467700000
"2022-01-06 11:30:00","2022-01-06",0.228,1641468600000
"2022-01-06 11:45:00","2022-01-06",0.228,1641469500000
"2022-01-06 12:00:00","2022-01-06",0.225,1641470400000
"2022-01-06 12:15:00","2022-01-06",0.228,1641471300000
"2022-01-06 12:30:00","2022-01-06",0.227,1641472200000
"2022-01-06 12:45:00","2022-01-06",0.225,1641473100000
"2022-01-06 13:00:00","2022-01-06",0.224,1641474000000
"2022-01-06 13:15:00","2022-01-06",0.226,1641474900000
"2022-01-06 13:30:00","2022-01-06",0.224,1641475800000
"2022-01-06 13:45:00","2022-01-06",0.229,1641476700000
"2022-01-06 14:00:00","2022-01-06",0.234,1641477600000
"2022-01-06 14:15:00","2022-01-06",0.23,1641478500000
"2022-01-06 14:30:00","2022-01-06",0.23,1641479400000
"2022-01-06 14:45:00","2022-01-06",0.228,1641480300000
"2022-01-06 15:00:00","2022-01-06",0.229,1641481200000
"2022-01-06 15:15:00","2022-01-06",0.224,1641482100000
"2022-01-06 15:30:00","2022-01-06",0.229,1641483000000
"2022-01-06 15:45:00","2022-01-06",0.229,1641483900000
