"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-04 08:30:00","2022-01-04",2.545,1641285000000
"2022-01-04 08:45:00","2022-01-04",2.546,1641285900000
"2022-01-04 09:00:00","2022-01-04",2.547,1641286800000
"2022-01-04 09:15:00","2022-01-04",2.547,1641287700000
"2022-01-04 09:30:00","2022-01-04",2.544,1641288600000
"2022-01-04 09:45:00","2022-01-04",2.547,1641289500000
"2022-01-04 10:00:00","2022-01-04",2.543,1641290400000
"2022-01-04 10:15:00","2022-01-04",2.547,1641291300000
"2022-01-04 10:30:00","2022-01-04",2.546,1641292200000
"2022-01-04 10:45:00","2022-01-04",2.547,1641293100000
"2022-01-04 11:00:00","2022-01-04",2.546,1641294000000
"2022-01-04 11:15:00","2022-01-04",2.547,1641294900000
"2022-01-04 11:30:00","2022-01-04",2.548,1641295800000
"2022-01-04 11:45:00","2022-01-04",2.546,1641296700000
"2022-01-04 12:00:00","2022-01-04",2.547,1641297600000
"2022-01-04 12:15:00","2022-01-04",2.547,1641298500000
"2022-01-04 12:30:00","2022-01-04",2.55,1641299400000
"2022-01-04 12:45:00","2022-01-04",2.546,1641300300000
"2022-01-04 13:00:00","2022-01-04",2.546,1641301200000
"2022-01-04 13:15:00","2022-01-04",2.547,1641302100000
"2022-01-04 13:30:00","2022-01-04",2.547,1641303000000
"2022-01-04 13:45:00","2022-01-04",2.545,1641303900000
"2022-01-04 14:00:00","2022-01-04",2.544,1641304800000
"2022-01-04 14:15:00","2022-01-04",2.546,1641305700000
"2022-01-04 14:30:00","2022-01-04",2.546,1641306600000
"2022-01-04 14:45:00","2022-01-04",2.547,1641307500000
"2022-01-04 15:00:00","2022-01-04",2.548,1641308400000
"2022-01-04 15:15:00","2022-01-04",2.546,1641309300000
"2022-01-04 15:30:00","2022-01-04",2.546,1641310200000
"2022-01-04 15:45:00","2022-01-04",2.547,1641311100000
"2022-01-04 16:00:00","2022-01-04",2.544,1641312000000
"2022-01-04 16:15:00","2022-01-04",2.547,1641312900000
"2022-01-04 16:30:00","2022-01-04",2.547,1641313800000
"2022-01-04 16:45:00","2022-01-04",2.544,1641314700000
"2022-01-04 17:00:00","2022-01-04",2.545,1641315600000
"2022-01-04 17:15:00","2022-01-04",2.547,1641316500000
"2022-01-04 17:30:00","2022-01-04",2.549,1641317400000
"2022-01-04 17:45:00","2022-01-04",2.549,1641318300000
"2022-01-04 18:00:00","2022-01-04",2.548,1641319200000
"2022-01-04 18:15:00","2022-01-04",2.548,1641320100000
"2022-01-04 18:30:00","2022-01-04",2.547,1641321000000
"2022-01-04 18:45:00","2022-01-04",2.544,1641321900000
"2022-01-04 19:00:00","2022-01-04",2.547,1641322800000
"2022-01-04 19:15:00","2022-01-04",2.547,1641323700000
"2022-01-04 19:30:00","2022-01-04",2.546,1641324600000
"2022-01-04 19:45:00","2022-01-04",2.546,1641325500000
"2022-01-04 20:00:00","2022-01-04",2.546,1641326400000
"2022-01-04 20:15:00","2022-01-04",2.544,1641327300000
"2022-01-04 20:30:00","2022-01-04",2.544,1641328200000
