"datetime","date","do-i-subdaily-mgL","epoch"
"2019-05-03 18:00:26","2019-05-03",13.06,1556906426000
"2019-05-03 19:00:26","2019-05-03",12.09,1556910026000
"2019-05-03 20:00:26","2019-05-03",12.47,1556913626000
"2019-05-03 21:00:26","2019-05-03",12.46,1556917226000
"2019-05-03 22:00:26","2019-05-03",12.14,1556920826000
"2019-05-03 23:00:26","2019-05-03",12.03,1556924426000
"2019-05-04 00:00:51","2019-05-04",11.74,1556928051000
"2019-05-04 01:00:26","2019-05-04",11.68,1556931626000
"2019-05-04 02:00:26","2019-05-04",11.54,1556935226000
"2019-05-04 03:00:26","2019-05-04",11.49,1556938826000
"2019-05-04 04:00:26","2019-05-04",11.4,1556942426000
"2019-05-04 05:00:26","2019-05-04",11.27,1556946026000
"2019-05-04 06:00:26","2019-05-04",11.38,1556949626000
"2019-05-04 07:00:26","2019-05-04",11.5,1556953226000
"2019-05-04 08:00:26","2019-05-04",11.72,1556956826000
"2019-05-04 09:00:26","2019-05-04",11.98,1556960426000
"2019-05-04 10:00:26","2019-05-04",12.26,1556964026000
"2019-05-04 11:00:26","2019-05-04",12.55,1556967626000
"2019-05-04 12:00:26","2019-05-04",12.76,1556971226000
"2019-05-04 13:00:26","2019-05-04",13.05,1556974826000
"2019-05-04 14:00:26","2019-05-04",13.23,1556978426000
"2019-05-04 15:00:26","2019-05-04",13.74,1556982026000
"2019-05-04 16:00:26","2019-05-04",14.01,1556985626000
"2019-05-04 17:00:26","2019-05-04",13.82,1556989226000
"2019-05-04 18:00:26","2019-05-04",13.42,1556992826000
"2019-05-04 19:00:26","2019-05-04",13.35,1556996426000
"2019-05-04 20:00:26","2019-05-04",13.01,1557000026000
"2019-05-04 21:00:26","2019-05-04",12.81,1557003626000
"2019-05-04 22:00:26","2019-05-04",12.65,1557007226000
"2019-05-04 23:00:26","2019-05-04",12.51,1557010826000
"2019-05-05 00:00:26","2019-05-05",12.37,1557014426000
"2019-05-05 01:00:26","2019-05-05",12.27,1557018026000
"2019-05-05 02:00:26","2019-05-05",12.07,1557021626000
"2019-05-05 03:00:26","2019-05-05",11.97,1557025226000
"2019-05-05 04:00:26","2019-05-05",11.79,1557028826000
"2019-05-05 05:00:26","2019-05-05",11.61,1557032426000
"2019-05-05 06:00:26","2019-05-05",11.71,1557036026000
"2019-05-05 07:00:26","2019-05-05",11.92,1557039626000
"2019-05-05 08:00:26","2019-05-05",12.45,1557043226000
"2019-05-05 09:00:26","2019-05-05",12.32,1557046826000
"2019-05-05 10:00:26","2019-05-05",13.23,1557050426000
"2019-05-05 11:00:26","2019-05-05",13.71,1557054026000
"2019-05-05 12:00:26","2019-05-05",13.8,1557057626000
"2019-05-05 13:00:26","2019-05-05",13.45,1557061226000
"2019-05-05 14:00:26","2019-05-05",11.95,1557064826000
"2019-05-05 15:00:26","2019-05-05",14.35,1557068426000
"2019-05-05 16:00:26","2019-05-05",14.03,1557072026000
"2019-05-05 17:00:26","2019-05-05",13.22,1557075626000
"2019-05-05 18:00:26","2019-05-05",13.72,1557079226000
"2019-05-05 20:00:26","2019-05-05",12.58,1557086426000
"2019-05-05 21:00:26","2019-05-05",12.73,1557090026000
"2019-05-05 22:00:26","2019-05-05",12.88,1557093626000
"2019-05-05 23:00:26","2019-05-05",13.15,1557097226000
"2019-05-06 00:00:26","2019-05-06",13.08,1557100826000
"2019-05-06 01:00:26","2019-05-06",13.17,1557104426000
"2019-05-06 02:00:26","2019-05-06",13.13,1557108026000
"2019-05-06 03:00:26","2019-05-06",13.11,1557111626000
"2019-05-06 04:00:26","2019-05-06",13.04,1557115226000
"2019-05-06 05:00:26","2019-05-06",12.87,1557118826000
"2019-05-06 06:00:26","2019-05-06",12.8,1557122426000
"2019-05-06 07:00:26","2019-05-06",12.83,1557126026000
"2019-05-06 08:00:26","2019-05-06",12.96,1557129626000
"2019-05-06 09:00:26","2019-05-06",13.36,1557133226000
"2019-05-06 10:00:26","2019-05-06",13.76,1557136826000
"2019-05-06 11:00:26","2019-05-06",13.64,1557140426000
"2019-05-06 12:00:51","2019-05-06",13.09,1557144051000
"2019-05-06 13:00:26","2019-05-06",12.89,1557147626000
"2019-05-06 14:00:26","2019-05-06",13.92,1557151226000
"2019-05-06 15:00:26","2019-05-06",14.27,1557154826000
"2019-05-06 16:00:26","2019-05-06",13.96,1557158426000
"2019-05-06 17:00:26","2019-05-06",14.4,1557162026000
"2019-05-06 18:00:26","2019-05-06",13.98,1557165626000
"2019-05-06 19:00:26","2019-05-06",14.0,1557169226000
"2019-05-06 20:00:26","2019-05-06",13.99,1557172826000
"2019-05-06 21:00:26","2019-05-06",14.13,1557176426000
"2019-05-06 22:00:26","2019-05-06",14.12,1557180026000
"2019-05-06 23:00:26","2019-05-06",14.23,1557183626000
"2019-05-07 00:00:26","2019-05-07",14.31,1557187226000
"2019-05-07 01:00:26","2019-05-07",14.36,1557190826000
"2019-05-07 02:00:26","2019-05-07",14.28,1557194426000
"2019-05-07 03:00:26","2019-05-07",14.13,1557198026000
"2019-05-07 04:00:26","2019-05-07",14.05,1557201626000
"2019-05-07 05:00:26","2019-05-07",14.05,1557205226000
"2019-05-07 06:00:26","2019-05-07",14.08,1557208826000
"2019-05-07 07:00:26","2019-05-07",14.21,1557212426000
"2019-05-07 08:00:26","2019-05-07",13.92,1557216026000
"2019-05-07 09:00:26","2019-05-07",13.6,1557219626000
"2019-05-07 10:00:26","2019-05-07",14.66,1557223226000
"2019-05-07 11:00:26","2019-05-07",13.37,1557226826000
"2019-05-07 12:00:26","2019-05-07",13.51,1557230426000
"2019-05-07 13:00:26","2019-05-07",13.6,1557234026000
"2019-05-07 14:00:26","2019-05-07",13.36,1557237626000
"2019-05-07 15:00:26","2019-05-07",15.51,1557241226000
"2019-05-07 16:00:26","2019-05-07",13.59,1557244826000
"2019-05-07 17:00:26","2019-05-07",13.97,1557248426000
"2019-05-07 18:00:26","2019-05-07",13.79,1557252026000
"2019-05-07 19:00:26","2019-05-07",13.66,1557255626000
"2019-05-07 20:00:26","2019-05-07",13.81,1557259226000
"2019-05-07 21:00:26","2019-05-07",14.83,1557262826000
"2019-05-07 22:00:26","2019-05-07",15.23,1557266426000
"2019-05-07 23:00:26","2019-05-07",15.14,1557270026000
"2019-05-08 00:00:26","2019-05-08",15.29,1557273626000
"2019-05-08 01:00:26","2019-05-08",15.21,1557277226000
"2019-05-08 02:00:26","2019-05-08",15.06,1557280826000
"2019-05-08 03:00:26","2019-05-08",14.93,1557284426000
"2019-05-08 04:00:26","2019-05-08",14.68,1557288026000
"2019-05-08 05:00:26","2019-05-08",14.38,1557291626000
"2019-05-08 06:00:26","2019-05-08",14.08,1557295226000
"2019-05-08 07:00:26","2019-05-08",13.97,1557298826000
"2019-05-08 08:00:26","2019-05-08",13.82,1557302426000
"2019-05-08 09:00:26","2019-05-08",13.79,1557306026000
"2019-05-08 10:00:26","2019-05-08",13.72,1557309626000
"2019-05-08 11:00:26","2019-05-08",13.92,1557313226000
"2019-05-08 12:00:26","2019-05-08",13.92,1557316826000
"2019-05-08 13:00:26","2019-05-08",13.9,1557320426000
"2019-05-08 14:00:26","2019-05-08",13.92,1557324026000
"2019-05-08 15:00:26","2019-05-08",15.84,1557327626000
"2019-05-08 16:00:50","2019-05-08",15.47,1557331250000
"2019-05-08 17:00:26","2019-05-08",14.74,1557334826000
"2019-05-08 18:00:26","2019-05-08",14.79,1557338426000
"2019-05-08 19:00:26","2019-05-08",14.8,1557342026000
"2019-05-08 20:00:26","2019-05-08",14.7,1557345626000
"2019-05-08 21:00:26","2019-05-08",14.75,1557349226000
"2019-05-08 22:00:26","2019-05-08",13.79,1557352826000
"2019-05-08 23:00:26","2019-05-08",13.25,1557356426000
"2019-05-09 00:00:26","2019-05-09",12.68,1557360026000
"2019-05-09 01:00:26","2019-05-09",12.38,1557363626000
"2019-05-09 02:00:26","2019-05-09",12.25,1557367226000
"2019-05-09 03:00:26","2019-05-09",12.09,1557370826000
"2019-05-09 04:00:26","2019-05-09",12.05,1557374426000
"2019-05-09 05:00:26","2019-05-09",11.98,1557378026000
"2019-05-09 06:00:26","2019-05-09",12.05,1557381626000
"2019-05-09 07:00:26","2019-05-09",12.18,1557385226000
"2019-05-09 08:00:26","2019-05-09",12.11,1557388826000
"2019-05-09 09:00:26","2019-05-09",12.15,1557392426000
"2019-05-09 10:00:51","2019-05-09",14.61,1557396051000
"2019-05-09 11:00:26","2019-05-09",12.37,1557399626000
"2019-05-09 12:00:26","2019-05-09",12.77,1557403226000
"2019-05-09 13:00:26","2019-05-09",16.71,1557406826000
"2019-05-09 14:00:26","2019-05-09",18.15,1557410426000
"2019-05-09 15:00:26","2019-05-09",14.58,1557414026000
"2019-05-09 16:00:26","2019-05-09",12.68,1557417626000
"2019-05-09 17:00:26","2019-05-09",12.95,1557421226000
"2019-05-09 18:00:26","2019-05-09",13.4,1557424826000
"2019-05-09 19:00:26","2019-05-09",12.52,1557428426000
"2019-05-09 20:00:26","2019-05-09",13.01,1557432026000
"2019-05-09 21:00:26","2019-05-09",12.89,1557435626000
"2019-05-09 22:00:26","2019-05-09",12.93,1557439226000
"2019-05-09 23:00:26","2019-05-09",12.75,1557442826000
"2019-05-10 00:00:26","2019-05-10",12.62,1557446426000
"2019-05-10 01:00:26","2019-05-10",12.41,1557450026000
"2019-05-10 02:00:26","2019-05-10",12.18,1557453626000
"2019-05-10 03:00:26","2019-05-10",11.87,1557457226000
"2019-05-10 04:00:26","2019-05-10",11.57,1557460826000
"2019-05-10 05:00:26","2019-05-10",11.33,1557464426000
"2019-05-10 06:00:26","2019-05-10",11.13,1557468026000
"2019-05-10 07:00:26","2019-05-10",11.04,1557471626000
"2019-05-10 08:00:26","2019-05-10",11.04,1557475226000
"2019-05-10 09:00:26","2019-05-10",10.99,1557478826000
"2019-05-10 10:00:26","2019-05-10",11.06,1557482426000
"2019-05-10 11:00:26","2019-05-10",11.08,1557486026000
"2019-05-10 12:00:26","2019-05-10",11.07,1557489626000
"2019-05-10 13:00:26","2019-05-10",11.46,1557493226000
"2019-05-10 14:00:26","2019-05-10",11.42,1557496826000
"2019-05-10 15:00:26","2019-05-10",11.71,1557500426000
"2019-05-10 16:00:26","2019-05-10",12.23,1557504026000
"2019-05-10 17:00:26","2019-05-10",12.05,1557507626000
"2019-05-10 18:00:26","2019-05-10",12.27,1557511226000
"2019-05-10 19:00:26","2019-05-10",12.48,1557514826000
"2019-05-10 20:00:26","2019-05-10",12.1,1557518426000
"2019-05-10 21:00:26","2019-05-10",11.82,1557522026000
"2019-05-10 22:00:26","2019-05-10",11.64,1557525626000
"2019-05-10 23:00:26","2019-05-10",11.57,1557529226000
"2019-05-11 00:00:26","2019-05-11",11.41,1557532826000
"2019-05-11 01:00:26","2019-05-11",11.29,1557536426000
"2019-05-11 02:00:26","2019-05-11",11.18,1557540026000
"2019-05-11 03:00:26","2019-05-11",11.1,1557543626000
"2019-05-11 04:00:26","2019-05-11",10.95,1557547226000
"2019-05-11 05:00:26","2019-05-11",10.78,1557550826000
"2019-05-11 06:00:51","2019-05-11",10.71,1557554451000
"2019-05-11 07:00:26","2019-05-11",10.64,1557558026000
"2019-05-11 08:00:26","2019-05-11",10.58,1557561626000
"2019-05-11 09:00:26","2019-05-11",10.56,1557565226000
"2019-05-11 10:00:26","2019-05-11",10.75,1557568826000
"2019-05-11 11:00:26","2019-05-11",10.74,1557572426000
"2019-05-11 12:00:26","2019-05-11",10.34,1557576026000
"2019-05-11 13:00:26","2019-05-11",10.41,1557579626000
"2019-05-11 14:00:26","2019-05-11",11.33,1557583226000
"2019-05-11 15:00:26","2019-05-11",10.5,1557586826000
"2019-05-11 16:00:26","2019-05-11",11.43,1557590426000
"2019-05-11 17:00:26","2019-05-11",10.83,1557594026000
"2019-05-11 18:00:26","2019-05-11",10.61,1557597626000
"2019-05-11 19:00:26","2019-05-11",10.6,1557601226000
"2019-05-11 20:00:26","2019-05-11",10.77,1557604826000
"2019-05-11 21:00:26","2019-05-11",10.68,1557608426000
"2019-05-11 22:00:26","2019-05-11",10.58,1557612026000
"2019-05-11 23:00:26","2019-05-11",10.5,1557615626000
"2019-05-12 00:00:26","2019-05-12",10.42,1557619226000
"2019-05-12 01:00:26","2019-05-12",10.42,1557622826000
"2019-05-12 02:00:26","2019-05-12",10.3,1557626426000
"2019-05-12 03:00:26","2019-05-12",10.21,1557630026000
"2019-05-12 04:00:26","2019-05-12",10.13,1557633626000
"2019-05-12 05:00:26","2019-05-12",10.16,1557637226000
"2019-05-12 06:00:26","2019-05-12",10.23,1557640826000
"2019-05-12 07:00:26","2019-05-12",10.21,1557644426000
"2019-05-12 08:00:26","2019-05-12",10.14,1557648026000
"2019-05-12 09:00:26","2019-05-12",10.04,1557651626000
"2019-05-12 10:00:26","2019-05-12",10.28,1557655226000
"2019-05-12 11:00:26","2019-05-12",10.01,1557658826000
"2019-05-12 12:00:26","2019-05-12",10.23,1557662426000
"2019-05-12 13:00:26","2019-05-12",10.58,1557666026000
"2019-05-12 14:00:26","2019-05-12",10.2,1557669626000
"2019-05-12 15:00:26","2019-05-12",10.23,1557673226000
"2019-05-12 16:00:26","2019-05-12",10.6,1557676826000
"2019-05-12 17:00:26","2019-05-12",10.73,1557680426000
"2019-05-12 18:00:26","2019-05-12",10.71,1557684026000
"2019-05-12 19:00:26","2019-05-12",10.67,1557687626000
"2019-05-12 20:00:51","2019-05-12",10.75,1557691251000
"2019-05-12 21:00:26","2019-05-12",10.8,1557694826000
"2019-05-12 22:00:26","2019-05-12",10.74,1557698426000
"2019-05-12 23:00:26","2019-05-12",10.69,1557702026000
"2019-05-13 00:00:26","2019-05-13",10.62,1557705626000
"2019-05-13 01:00:26","2019-05-13",10.54,1557709226000
"2019-05-13 02:00:26","2019-05-13",10.48,1557712826000
"2019-05-13 03:00:26","2019-05-13",10.38,1557716426000
"2019-05-13 04:00:26","2019-05-13",10.36,1557720026000
"2019-05-13 05:00:26","2019-05-13",10.32,1557723626000
"2019-05-13 06:00:26","2019-05-13",10.38,1557727226000
"2019-05-13 07:00:26","2019-05-13",10.32,1557730826000
"2019-05-13 08:00:26","2019-05-13",10.19,1557734426000
"2019-05-13 09:00:26","2019-05-13",9.87,1557738026000
"2019-05-13 10:00:51","2019-05-13",10.26,1557741651000
"2019-05-13 11:00:26","2019-05-13",10.11,1557745226000
"2019-05-13 12:00:26","2019-05-13",10.29,1557748826000
"2019-05-13 13:00:26","2019-05-13",10.42,1557752426000
"2019-05-13 14:00:26","2019-05-13",10.37,1557756026000
"2019-05-13 15:00:26","2019-05-13",10.8,1557759626000
"2019-05-13 16:00:26","2019-05-13",10.87,1557763226000
"2019-05-13 17:00:26","2019-05-13",10.86,1557766826000
"2019-05-13 18:00:26","2019-05-13",11.11,1557770426000
"2019-05-13 19:00:26","2019-05-13",11.1,1557774026000
"2019-05-13 20:00:26","2019-05-13",11.15,1557777626000
"2019-05-13 21:00:26","2019-05-13",10.52,1557781226000
"2019-05-13 22:00:26","2019-05-13",9.88,1557784826000
"2019-05-13 23:00:26","2019-05-13",9.96,1557788426000
"2019-05-14 00:00:26","2019-05-14",9.52,1557792026000
"2019-05-14 01:00:26","2019-05-14",9.39,1557795626000
"2019-05-14 02:00:26","2019-05-14",10.11,1557799226000
"2019-05-14 03:00:26","2019-05-14",10.05,1557802826000
"2019-05-14 04:00:26","2019-05-14",10.13,1557806426000
"2019-05-14 05:00:26","2019-05-14",10.05,1557810026000
"2019-05-14 06:00:26","2019-05-14",10.07,1557813626000
"2019-05-14 07:00:26","2019-05-14",10.1,1557817226000
"2019-05-14 08:00:26","2019-05-14",10.08,1557820826000
"2019-05-14 09:00:26","2019-05-14",9.89,1557824426000
"2019-05-14 10:00:26","2019-05-14",10.24,1557828026000
"2019-05-14 11:00:26","2019-05-14",10.52,1557831626000
"2019-05-14 12:00:26","2019-05-14",10.69,1557835226000
"2019-05-14 13:00:26","2019-05-14",10.71,1557838826000
"2019-05-14 14:00:26","2019-05-14",10.8,1557842426000
"2019-05-14 15:00:26","2019-05-14",11.07,1557846026000
"2019-05-14 16:00:26","2019-05-14",10.98,1557849626000
"2019-05-14 17:00:26","2019-05-14",11.1,1557853226000
"2019-05-14 18:00:26","2019-05-14",11.3,1557856826000
"2019-05-14 19:00:26","2019-05-14",11.08,1557860426000
"2019-05-14 20:00:26","2019-05-14",11.01,1557864026000
"2019-05-14 21:00:26","2019-05-14",10.94,1557867626000
"2019-05-14 22:00:26","2019-05-14",10.94,1557871226000
"2019-05-14 23:00:26","2019-05-14",10.97,1557874826000
"2019-05-15 00:00:26","2019-05-15",10.92,1557878426000
"2019-05-15 01:00:26","2019-05-15",10.9,1557882026000
"2019-05-15 02:00:26","2019-05-15",10.84,1557885626000
"2019-05-15 03:00:26","2019-05-15",10.75,1557889226000
"2019-05-15 04:00:26","2019-05-15",10.64,1557892826000
"2019-05-15 05:00:26","2019-05-15",10.57,1557896426000
"2019-05-15 06:00:26","2019-05-15",10.61,1557900026000
"2019-05-15 07:00:26","2019-05-15",10.64,1557903626000
"2019-05-15 08:00:26","2019-05-15",10.7,1557907226000
"2019-05-15 09:00:26","2019-05-15",10.61,1557910826000
"2019-05-15 10:00:26","2019-05-15",10.4,1557914426000
"2019-05-15 11:00:26","2019-05-15",10.26,1557918026000
"2019-05-15 12:00:26","2019-05-15",11.17,1557921626000
"2019-05-15 13:00:26","2019-05-15",11.28,1557925226000
"2019-05-15 14:00:26","2019-05-15",11.46,1557928826000
"2019-05-15 15:00:26","2019-05-15",11.71,1557932426000
"2019-05-15 16:00:26","2019-05-15",11.74,1557936026000
"2019-05-15 17:00:26","2019-05-15",11.77,1557939626000
"2019-05-15 18:00:51","2019-05-15",11.6,1557943251000
"2019-05-15 19:00:26","2019-05-15",11.47,1557946826000
"2019-05-15 20:00:26","2019-05-15",11.37,1557950426000
"2019-05-15 21:00:26","2019-05-15",11.18,1557954026000
"2019-05-15 22:00:26","2019-05-15",11.19,1557957626000
"2019-05-15 23:00:26","2019-05-15",11.19,1557961226000
"2019-05-16 00:00:26","2019-05-16",11.08,1557964826000
"2019-05-16 01:00:26","2019-05-16",11.15,1557968426000
"2019-05-16 02:00:26","2019-05-16",11.01,1557972026000
"2019-05-16 03:00:26","2019-05-16",10.97,1557975626000
"2019-05-16 04:00:26","2019-05-16",10.96,1557979226000
"2019-05-16 05:00:26","2019-05-16",10.91,1557982826000
"2019-05-16 06:00:26","2019-05-16",10.99,1557986426000
"2019-05-16 07:00:26","2019-05-16",11.0,1557990026000
"2019-05-16 08:00:26","2019-05-16",10.77,1557993626000
"2019-05-16 09:00:26","2019-05-16",10.69,1557997226000
"2019-05-16 10:00:26","2019-05-16",11.09,1558000826000
"2019-05-16 10:51:31","2019-05-16",10.88,1558003891000
"2019-05-16 12:00:26","2019-05-16",11.29,1558008026000
"2019-05-16 13:00:26","2019-05-16",11.61,1558011626000
"2019-05-16 14:00:26","2019-05-16",11.58,1558015226000
"2019-05-16 15:00:26","2019-05-16",11.68,1558018826000
"2019-05-16 16:00:26","2019-05-16",11.6,1558022426000
"2019-05-16 17:00:26","2019-05-16",11.47,1558026026000
"2019-05-16 18:00:26","2019-05-16",11.85,1558029626000
"2019-05-16 19:00:26","2019-05-16",12.07,1558033226000
"2019-05-16 20:00:26","2019-05-16",12.39,1558036826000
"2019-05-16 21:00:26","2019-05-16",12.43,1558040426000
"2019-05-16 22:00:26","2019-05-16",12.43,1558044026000
"2019-05-16 23:00:26","2019-05-16",11.86,1558047626000
"2019-05-17 00:00:26","2019-05-17",11.73,1558051226000
"2019-05-17 01:00:26","2019-05-17",11.29,1558054826000
"2019-05-17 02:00:26","2019-05-17",11.09,1558058426000
"2019-05-17 03:00:26","2019-05-17",10.9,1558062026000
"2019-05-17 04:00:26","2019-05-17",10.63,1558065626000
"2019-05-17 05:00:26","2019-05-17",10.53,1558069226000
"2019-05-17 06:00:26","2019-05-17",10.57,1558072826000
"2019-05-17 07:00:26","2019-05-17",10.53,1558076426000
"2019-05-17 08:00:26","2019-05-17",10.6,1558080026000
"2019-05-17 09:00:26","2019-05-17",10.71,1558083626000
"2019-05-17 10:00:26","2019-05-17",10.67,1558087226000
"2019-05-17 11:00:26","2019-05-17",10.46,1558090826000
"2019-05-17 12:00:26","2019-05-17",10.43,1558094426000
"2019-05-17 13:00:26","2019-05-17",10.69,1558098026000
"2019-05-17 14:00:26","2019-05-17",10.72,1558101626000
"2019-05-17 15:00:26","2019-05-17",10.77,1558105226000
"2019-05-17 16:00:26","2019-05-17",10.62,1558108826000
"2019-05-17 17:00:26","2019-05-17",10.57,1558112426000
"2019-05-17 18:00:26","2019-05-17",10.36,1558116026000
"2019-05-17 19:00:26","2019-05-17",10.22,1558119626000
"2019-05-17 20:00:26","2019-05-17",10.21,1558123226000
"2019-05-17 21:00:26","2019-05-17",10.17,1558126826000
"2019-05-17 22:00:26","2019-05-17",10.06,1558130426000
"2019-05-17 23:00:26","2019-05-17",10.05,1558134026000
"2019-05-18 00:00:26","2019-05-18",9.96,1558137626000
"2019-05-18 01:00:26","2019-05-18",9.87,1558141226000
"2019-05-18 02:00:26","2019-05-18",9.78,1558144826000
"2019-05-18 03:00:26","2019-05-18",9.65,1558148426000
"2019-05-18 04:00:26","2019-05-18",9.52,1558152026000
"2019-05-18 05:00:26","2019-05-18",9.43,1558155626000
"2019-05-18 06:00:26","2019-05-18",9.31,1558159226000
"2019-05-18 07:00:26","2019-05-18",9.34,1558162826000
"2019-05-18 08:00:26","2019-05-18",9.05,1558166426000
"2019-05-18 09:00:26","2019-05-18",9.29,1558170026000
"2019-05-18 10:00:26","2019-05-18",9.47,1558173626000
"2019-05-18 11:00:26","2019-05-18",9.56,1558177226000
"2019-05-18 12:00:26","2019-05-18",9.35,1558180826000
"2019-05-18 13:00:26","2019-05-18",8.92,1558184426000
"2019-05-18 14:00:26","2019-05-18",9.44,1558188026000
"2019-05-18 15:00:26","2019-05-18",9.85,1558191626000
"2019-05-18 16:00:26","2019-05-18",9.81,1558195226000
"2019-05-18 17:00:26","2019-05-18",9.92,1558198826000
"2019-05-18 18:00:26","2019-05-18",9.83,1558202426000
"2019-05-18 19:00:26","2019-05-18",9.48,1558206026000
"2019-05-18 20:00:26","2019-05-18",9.05,1558209626000
"2019-05-18 21:00:26","2019-05-18",8.38,1558213226000
"2019-05-18 22:00:26","2019-05-18",8.32,1558216826000
"2019-05-18 23:00:26","2019-05-18",8.32,1558220426000
"2019-05-19 00:00:26","2019-05-19",8.5,1558224026000
"2019-05-19 01:00:26","2019-05-19",8.54,1558227626000
"2019-05-19 02:00:26","2019-05-19",8.4,1558231226000
"2019-05-19 03:00:26","2019-05-19",8.29,1558234826000
"2019-05-19 04:00:26","2019-05-19",8.46,1558238426000
"2019-05-19 05:00:26","2019-05-19",8.47,1558242026000
"2019-05-19 06:00:26","2019-05-19",8.42,1558245626000
"2019-05-19 07:00:26","2019-05-19",8.43,1558249226000
"2019-05-19 08:00:26","2019-05-19",8.37,1558252826000
"2019-05-19 09:00:26","2019-05-19",8.29,1558256426000
"2019-05-19 10:00:26","2019-05-19",8.13,1558260026000
"2019-05-19 11:00:26","2019-05-19",8.23,1558263626000
"2019-05-19 12:00:26","2019-05-19",8.28,1558267226000
"2019-05-19 13:00:26","2019-05-19",8.14,1558270826000
"2019-05-19 14:00:26","2019-05-19",7.71,1558274426000
"2019-05-19 15:00:26","2019-05-19",8.17,1558278026000
"2019-05-19 16:00:26","2019-05-19",8.51,1558281626000
"2019-05-19 17:00:26","2019-05-19",7.98,1558285226000
"2019-05-19 18:00:26","2019-05-19",7.98,1558288826000
"2019-05-19 19:00:26","2019-05-19",8.02,1558292426000
"2019-05-19 20:00:26","2019-05-19",7.84,1558296026000
"2019-05-19 21:00:26","2019-05-19",7.89,1558299626000
"2019-05-19 22:00:26","2019-05-19",7.91,1558303226000
"2019-05-19 23:00:26","2019-05-19",7.91,1558306826000
"2019-05-20 00:00:26","2019-05-20",7.83,1558310426000
"2019-05-20 01:00:26","2019-05-20",7.85,1558314026000
"2019-05-20 02:00:26","2019-05-20",7.81,1558317626000
"2019-05-20 03:00:26","2019-05-20",7.97,1558321226000
"2019-05-20 04:00:26","2019-05-20",8.23,1558324826000
"2019-05-20 05:00:26","2019-05-20",7.89,1558328426000
"2019-05-20 06:00:26","2019-05-20",7.84,1558332026000
"2019-05-20 07:00:26","2019-05-20",7.83,1558335626000
"2019-05-20 08:00:26","2019-05-20",7.91,1558339226000
"2019-05-20 09:00:26","2019-05-20",7.76,1558342826000
"2019-05-20 10:00:26","2019-05-20",7.87,1558346426000
"2019-05-20 11:00:26","2019-05-20",8.07,1558350026000
"2019-05-20 12:00:26","2019-05-20",8.41,1558353626000
"2019-05-20 13:00:26","2019-05-20",8.36,1558357226000
"2019-05-20 14:00:26","2019-05-20",8.61,1558360826000
"2019-05-20 15:00:26","2019-05-20",8.74,1558364426000
"2019-05-20 16:00:26","2019-05-20",8.7,1558368026000
"2019-05-20 17:00:26","2019-05-20",8.72,1558371626000
"2019-05-20 18:00:26","2019-05-20",8.52,1558375226000
"2019-05-20 19:00:26","2019-05-20",8.38,1558378826000
"2019-05-20 20:00:26","2019-05-20",8.08,1558382426000
"2019-05-20 21:00:26","2019-05-20",8.1,1558386026000
"2019-05-20 22:00:26","2019-05-20",7.93,1558389626000
"2019-05-20 23:00:26","2019-05-20",7.93,1558393226000
"2019-05-21 00:00:26","2019-05-21",7.47,1558396826000
"2019-05-21 01:00:26","2019-05-21",7.36,1558400426000
"2019-05-21 02:00:26","2019-05-21",7.67,1558404026000
"2019-05-21 03:00:26","2019-05-21",7.69,1558407626000
"2019-05-21 04:00:26","2019-05-21",7.79,1558411226000
"2019-05-21 05:00:26","2019-05-21",7.73,1558414826000
"2019-05-21 06:00:26","2019-05-21",7.82,1558418426000
"2019-05-21 07:00:26","2019-05-21",7.79,1558422026000
"2019-05-21 08:00:26","2019-05-21",7.63,1558425626000
"2019-05-21 09:00:26","2019-05-21",7.55,1558429226000
"2019-05-21 10:00:26","2019-05-21",7.93,1558432826000
"2019-05-21 11:00:26","2019-05-21",8.0,1558436426000
"2019-05-21 12:00:26","2019-05-21",8.09,1558440026000
"2019-05-21 13:00:26","2019-05-21",8.46,1558443626000
"2019-05-21 14:00:26","2019-05-21",8.59,1558447226000
"2019-05-21 15:00:26","2019-05-21",8.79,1558450826000
"2019-05-21 16:00:26","2019-05-21",8.81,1558454426000
"2019-05-21 17:00:26","2019-05-21",9.12,1558458026000
"2019-05-21 18:00:26","2019-05-21",9.17,1558461626000
"2019-05-21 19:00:26","2019-05-21",8.85,1558465226000
"2019-05-21 20:00:26","2019-05-21",8.4,1558468826000
"2019-05-21 21:00:26","2019-05-21",8.55,1558472426000
"2019-05-21 22:00:26","2019-05-21",8.38,1558476026000
"2019-05-21 23:00:26","2019-05-21",8.34,1558479626000
"2019-05-22 00:00:26","2019-05-22",7.92,1558483226000
"2019-05-22 01:00:26","2019-05-22",7.87,1558486826000
"2019-05-22 02:00:26","2019-05-22",7.67,1558490426000
"2019-05-22 03:00:26","2019-05-22",8.08,1558494026000
"2019-05-22 04:00:26","2019-05-22",8.03,1558497626000
"2019-05-22 05:00:26","2019-05-22",7.9,1558501226000
"2019-05-22 06:00:26","2019-05-22",8.0,1558504826000
"2019-05-22 07:00:26","2019-05-22",7.97,1558508426000
"2019-05-22 08:00:26","2019-05-22",7.93,1558512026000
"2019-05-22 09:00:26","2019-05-22",7.99,1558515626000
"2019-05-22 10:00:26","2019-05-22",7.81,1558519226000
"2019-05-22 11:00:26","2019-05-22",8.26,1558522826000
"2019-05-22 12:00:26","2019-05-22",8.33,1558526426000
