"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-22 03:15:00","2020-02-22",0.77,1582341300000
"2020-02-22 03:30:00","2020-02-22",0.771,1582342200000
"2020-02-22 03:45:00","2020-02-22",0.773,1582343100000
"2020-02-22 04:00:00","2020-02-22",0.773,1582344000000
"2020-02-22 04:15:00","2020-02-22",0.768,1582344900000
"2020-02-22 04:30:00","2020-02-22",0.758,1582345800000
"2020-02-22 04:45:00","2020-02-22",0.776,1582346700000
"2020-02-22 05:00:00","2020-02-22",0.753,1582347600000
"2020-02-22 05:15:00","2020-02-22",0.761,1582348500000
"2020-02-22 05:30:00","2020-02-22",0.769,1582349400000
"2020-02-22 05:45:00","2020-02-22",0.755,1582350300000
"2020-02-22 06:00:00","2020-02-22",0.762,1582351200000
"2020-02-22 06:15:00","2020-02-22",0.762,1582352100000
"2020-02-22 06:30:00","2020-02-22",0.757,1582353000000
"2020-02-22 06:45:00","2020-02-22",0.762,1582353900000
"2020-02-22 07:00:00","2020-02-22",0.762,1582354800000
"2020-02-22 07:15:00","2020-02-22",0.757,1582355700000
"2020-02-22 07:30:00","2020-02-22",0.755,1582356600000
"2020-02-22 07:45:00","2020-02-22",0.758,1582357500000
"2020-02-22 08:00:00","2020-02-22",0.756,1582358400000
"2020-02-22 08:15:00","2020-02-22",0.761,1582359300000
"2020-02-22 08:30:00","2020-02-22",0.747,1582360200000
"2020-02-22 08:45:00","2020-02-22",0.758,1582361100000
"2020-02-22 09:00:00","2020-02-22",0.75,1582362000000
"2020-02-22 09:15:00","2020-02-22",0.747,1582362900000
"2020-02-22 09:30:00","2020-02-22",0.757,1582363800000
"2020-02-22 09:45:00","2020-02-22",0.762,1582364700000
"2020-02-22 10:00:00","2020-02-22",0.738,1582365600000
"2020-02-22 10:15:00","2020-02-22",0.753,1582366500000
"2020-02-22 10:30:00","2020-02-22",0.748,1582367400000
"2020-02-22 10:45:00","2020-02-22",0.754,1582368300000
