"datetime","date","do-i-subdaily-mgL","epoch"
"2021-11-23 12:46:12","2021-11-23",8.16,1637671572000
"2021-11-23 13:01:12","2021-11-23",8.17,1637672472000
"2021-11-23 13:16:12","2021-11-23",8.19,1637673372000
"2021-11-23 13:31:12","2021-11-23",8.19,1637674272000
"2021-11-23 13:46:12","2021-11-23",8.19,1637675172000
"2021-11-23 14:01:12","2021-11-23",8.21,1637676072000
"2021-11-23 14:16:12","2021-11-23",8.21,1637676972000
"2021-11-23 14:31:12","2021-11-23",8.23,1637677872000
"2021-11-23 14:46:12","2021-11-23",8.23,1637678772000
"2021-11-23 15:01:12","2021-11-23",8.24,1637679672000
"2021-11-23 15:16:12","2021-11-23",8.25,1637680572000
"2021-11-23 15:31:12","2021-11-23",8.25,1637681472000
"2021-11-23 15:46:12","2021-11-23",8.25,1637682372000
"2021-11-23 16:01:12","2021-11-23",8.24,1637683272000
"2021-11-23 16:16:12","2021-11-23",8.25,1637684172000
"2021-11-23 16:31:12","2021-11-23",8.25,1637685072000
"2021-11-23 16:46:12","2021-11-23",8.24,1637685972000
"2021-11-23 17:01:12","2021-11-23",8.24,1637686872000
"2021-11-23 17:16:12","2021-11-23",8.22,1637687772000
"2021-11-23 17:31:12","2021-11-23",8.2,1637688672000
"2021-11-23 17:46:12","2021-11-23",8.2,1637689572000
"2021-11-23 18:01:12","2021-11-23",8.22,1637690472000
"2021-11-23 18:16:12","2021-11-23",8.26,1637691372000
"2021-11-23 18:31:12","2021-11-23",8.21,1637692272000
"2021-11-23 18:46:12","2021-11-23",8.19,1637693172000
"2021-11-23 19:01:12","2021-11-23",8.17,1637694072000
"2021-11-23 19:16:12","2021-11-23",8.23,1637694972000
"2021-11-23 19:31:12","2021-11-23",8.16,1637695872000
"2021-11-23 19:46:12","2021-11-23",8.15,1637696772000
"2021-11-23 20:01:12","2021-11-23",8.14,1637697672000
"2021-11-23 20:16:12","2021-11-23",8.13,1637698572000
"2021-11-23 20:31:12","2021-11-23",8.12,1637699472000
"2021-11-23 20:46:12","2021-11-23",8.12,1637700372000
"2021-11-23 21:01:12","2021-11-23",8.12,1637701272000
"2021-11-23 21:16:12","2021-11-23",8.1,1637702172000
"2021-11-23 21:31:12","2021-11-23",8.11,1637703072000
"2021-11-23 21:46:12","2021-11-23",8.11,1637703972000
"2021-11-23 22:01:12","2021-11-23",8.09,1637704872000
"2021-11-23 22:16:12","2021-11-23",8.11,1637705772000
"2021-11-23 22:31:12","2021-11-23",8.09,1637706672000
"2021-11-23 22:46:12","2021-11-23",8.1,1637707572000
"2021-11-23 23:01:12","2021-11-23",8.07,1637708472000
"2021-11-23 23:16:12","2021-11-23",8.09,1637709372000
"2021-11-23 23:31:12","2021-11-23",8.1,1637710272000
"2021-11-23 23:46:12","2021-11-23",8.12,1637711172000
"2021-11-24 00:01:12","2021-11-24",8.14,1637712072000
"2021-11-24 00:16:12","2021-11-24",8.16,1637712972000
"2021-11-24 00:31:12","2021-11-24",8.18,1637713872000
"2021-11-24 00:46:12","2021-11-24",8.15,1637714772000
"2021-11-24 01:01:12","2021-11-24",8.17,1637715672000
"2021-11-24 01:16:12","2021-11-24",8.18,1637716572000
"2021-11-24 01:31:12","2021-11-24",8.2,1637717472000
"2021-11-24 01:46:12","2021-11-24",8.2,1637718372000
"2021-11-24 02:01:12","2021-11-24",8.21,1637719272000
"2021-11-24 02:16:12","2021-11-24",8.2,1637720172000
"2021-11-24 02:31:12","2021-11-24",8.21,1637721072000
"2021-11-24 02:46:12","2021-11-24",8.22,1637721972000
"2021-11-24 03:01:12","2021-11-24",8.22,1637722872000
"2021-11-24 03:16:12","2021-11-24",8.23,1637723772000
"2021-11-24 03:31:12","2021-11-24",8.22,1637724672000
"2021-11-24 03:46:12","2021-11-24",8.22,1637725572000
"2021-11-24 04:01:12","2021-11-24",8.23,1637726472000
"2021-11-24 04:16:12","2021-11-24",8.22,1637727372000
"2021-11-24 04:31:12","2021-11-24",8.23,1637728272000
"2021-11-24 04:46:12","2021-11-24",8.22,1637729172000
"2021-11-24 05:01:12","2021-11-24",8.21,1637730072000
"2021-11-24 05:16:12","2021-11-24",8.22,1637730972000
"2021-11-24 05:31:12","2021-11-24",8.19,1637731872000
"2021-11-24 05:46:12","2021-11-24",8.4,1637732772000
"2021-11-24 06:01:12","2021-11-24",8.47,1637733672000
"2021-11-24 06:16:12","2021-11-24",8.18,1637734572000
"2021-11-24 06:31:12","2021-11-24",8.18,1637735472000
"2021-11-24 06:46:12","2021-11-24",8.17,1637736372000
"2021-11-24 07:01:12","2021-11-24",8.25,1637737272000
"2021-11-24 07:16:12","2021-11-24",8.26,1637738172000
"2021-11-24 07:31:12","2021-11-24",8.16,1637739072000
"2021-11-24 07:46:12","2021-11-24",8.15,1637739972000
"2021-11-24 08:01:12","2021-11-24",8.13,1637740872000
"2021-11-24 08:16:12","2021-11-24",8.11,1637741772000
"2021-11-24 08:31:12","2021-11-24",8.1,1637742672000
"2021-11-24 08:46:19","2021-11-24",8.1,1637743579000
"2021-11-24 09:01:12","2021-11-24",8.09,1637744472000
"2021-11-24 09:16:12","2021-11-24",8.08,1637745372000
"2021-11-24 09:31:12","2021-11-24",8.08,1637746272000
"2021-11-24 09:46:12","2021-11-24",8.08,1637747172000
"2021-11-24 10:01:12","2021-11-24",8.08,1637748072000
"2021-11-24 10:16:12","2021-11-24",8.07,1637748972000
"2021-11-24 10:31:12","2021-11-24",8.06,1637749872000
"2021-11-24 10:46:12","2021-11-24",8.08,1637750772000
"2021-11-24 11:01:12","2021-11-24",8.07,1637751672000
"2021-11-24 11:16:12","2021-11-24",8.06,1637752572000
"2021-11-24 11:31:12","2021-11-24",8.06,1637753472000
"2021-11-24 11:46:12","2021-11-24",8.05,1637754372000
"2021-11-24 12:01:12","2021-11-24",8.06,1637755272000
"2021-11-24 12:16:12","2021-11-24",8.08,1637756172000
"2021-11-24 12:31:12","2021-11-24",8.1,1637757072000
"2021-11-24 12:46:12","2021-11-24",8.12,1637757972000
"2021-11-24 13:01:12","2021-11-24",8.14,1637758872000
"2021-11-24 13:16:12","2021-11-24",8.14,1637759772000
"2021-11-24 13:31:12","2021-11-24",8.15,1637760672000
"2021-11-24 13:46:12","2021-11-24",8.16,1637761572000
"2021-11-24 14:01:12","2021-11-24",8.18,1637762472000
"2021-11-24 14:16:12","2021-11-24",8.17,1637763372000
"2021-11-24 14:31:12","2021-11-24",8.19,1637764272000
"2021-11-24 14:46:12","2021-11-24",8.2,1637765172000
"2021-11-24 15:01:12","2021-11-24",8.2,1637766072000
"2021-11-24 15:16:12","2021-11-24",8.2,1637766972000
"2021-11-24 15:31:12","2021-11-24",8.2,1637767872000
"2021-11-24 15:46:12","2021-11-24",8.19,1637768772000
"2021-11-24 16:01:12","2021-11-24",8.21,1637769672000
"2021-11-24 16:16:12","2021-11-24",8.21,1637770572000
"2021-11-24 16:31:12","2021-11-24",8.21,1637771472000
"2021-11-24 16:46:12","2021-11-24",8.21,1637772372000
"2021-11-24 17:01:12","2021-11-24",8.21,1637773272000
"2021-11-24 17:16:12","2021-11-24",8.21,1637774172000
"2021-11-24 17:31:12","2021-11-24",8.21,1637775072000
"2021-11-24 17:46:12","2021-11-24",8.19,1637775972000
"2021-11-24 18:01:12","2021-11-24",8.17,1637776872000
"2021-11-24 18:16:12","2021-11-24",8.16,1637777772000
"2021-11-24 18:31:12","2021-11-24",8.16,1637778672000
"2021-11-24 18:46:12","2021-11-24",8.16,1637779572000
"2021-11-24 19:01:12","2021-11-24",8.19,1637780472000
"2021-11-24 19:16:12","2021-11-24",8.16,1637781372000
"2021-11-24 19:31:12","2021-11-24",8.15,1637782272000
"2021-11-24 19:46:12","2021-11-24",8.14,1637783172000
"2021-11-24 20:01:12","2021-11-24",8.13,1637784072000
"2021-11-24 20:16:12","2021-11-24",8.12,1637784972000
"2021-11-24 20:31:12","2021-11-24",8.1,1637785872000
"2021-11-24 20:46:12","2021-11-24",8.08,1637786772000
"2021-11-24 21:01:12","2021-11-24",8.09,1637787672000
"2021-11-24 21:16:12","2021-11-24",8.09,1637788572000
"2021-11-24 21:31:12","2021-11-24",8.07,1637789472000
"2021-11-24 21:46:12","2021-11-24",8.06,1637790372000
"2021-11-24 22:01:12","2021-11-24",8.06,1637791272000
"2021-11-24 22:16:12","2021-11-24",8.06,1637792172000
"2021-11-24 22:31:12","2021-11-24",8.06,1637793072000
"2021-11-24 22:46:12","2021-11-24",8.07,1637793972000
"2021-11-24 23:01:12","2021-11-24",8.07,1637794872000
"2021-11-24 23:16:12","2021-11-24",8.05,1637795772000
"2021-11-24 23:31:12","2021-11-24",8.04,1637796672000
"2021-11-24 23:46:12","2021-11-24",8.06,1637797572000
"2021-11-25 00:01:12","2021-11-25",8.09,1637798472000
"2021-11-25 00:16:12","2021-11-25",8.11,1637799372000
"2021-11-25 00:31:12","2021-11-25",8.12,1637800272000
"2021-11-25 00:46:12","2021-11-25",8.12,1637801172000
"2021-11-25 01:01:12","2021-11-25",8.14,1637802072000
"2021-11-25 01:16:12","2021-11-25",8.14,1637802972000
"2021-11-25 01:31:12","2021-11-25",8.15,1637803872000
"2021-11-25 01:46:12","2021-11-25",8.15,1637804772000
"2021-11-25 02:01:12","2021-11-25",8.16,1637805672000
"2021-11-25 02:16:12","2021-11-25",8.18,1637806572000
"2021-11-25 02:31:12","2021-11-25",8.19,1637807472000
"2021-11-25 02:46:12","2021-11-25",8.19,1637808372000
"2021-11-25 03:01:12","2021-11-25",8.19,1637809272000
"2021-11-25 03:16:12","2021-11-25",8.2,1637810172000
"2021-11-25 03:31:12","2021-11-25",8.22,1637811072000
"2021-11-25 03:46:12","2021-11-25",8.21,1637811972000
"2021-11-25 04:01:12","2021-11-25",8.21,1637812872000
"2021-11-25 04:16:12","2021-11-25",8.21,1637813772000
"2021-11-25 04:31:12","2021-11-25",8.21,1637814672000
"2021-11-25 04:46:12","2021-11-25",8.21,1637815572000
"2021-11-25 05:01:12","2021-11-25",8.2,1637816472000
"2021-11-25 05:16:12","2021-11-25",8.21,1637817372000
"2021-11-25 05:31:12","2021-11-25",8.2,1637818272000
"2021-11-25 05:46:12","2021-11-25",8.19,1637819172000
"2021-11-25 06:01:12","2021-11-25",8.19,1637820072000
"2021-11-25 06:16:12","2021-11-25",8.27,1637820972000
"2021-11-25 06:31:12","2021-11-25",8.21,1637821872000
"2021-11-25 06:46:12","2021-11-25",8.19,1637822772000
"2021-11-25 07:01:12","2021-11-25",8.29,1637823672000
"2021-11-25 07:16:12","2021-11-25",8.24,1637824572000
"2021-11-25 07:31:12","2021-11-25",8.21,1637825472000
"2021-11-25 07:46:12","2021-11-25",8.18,1637826372000
"2021-11-25 08:01:12","2021-11-25",8.19,1637827272000
"2021-11-25 08:16:12","2021-11-25",8.18,1637828172000
"2021-11-25 08:31:12","2021-11-25",8.17,1637829072000
"2021-11-25 08:46:12","2021-11-25",8.15,1637829972000
"2021-11-25 09:01:12","2021-11-25",8.15,1637830872000
"2021-11-25 09:16:12","2021-11-25",8.15,1637831772000
"2021-11-25 09:31:12","2021-11-25",8.12,1637832672000
"2021-11-25 09:46:12","2021-11-25",8.12,1637833572000
"2021-11-25 10:01:12","2021-11-25",8.12,1637834472000
"2021-11-25 10:16:12","2021-11-25",8.13,1637835372000
"2021-11-25 10:31:12","2021-11-25",8.13,1637836272000
"2021-11-25 10:46:12","2021-11-25",8.08,1637837172000
"2021-11-25 11:01:12","2021-11-25",8.1,1637838072000
"2021-11-25 11:16:12","2021-11-25",8.13,1637838972000
"2021-11-25 11:31:12","2021-11-25",8.09,1637839872000
"2021-11-25 11:46:12","2021-11-25",8.09,1637840772000
"2021-11-25 12:01:12","2021-11-25",8.11,1637841672000
"2021-11-25 12:16:12","2021-11-25",8.14,1637842572000
"2021-11-25 12:31:12","2021-11-25",8.16,1637843472000
"2021-11-25 12:46:12","2021-11-25",8.18,1637844372000
"2021-11-25 13:01:12","2021-11-25",8.22,1637845272000
"2021-11-25 13:16:12","2021-11-25",8.23,1637846172000
"2021-11-25 13:31:12","2021-11-25",8.21,1637847072000
"2021-11-25 13:46:12","2021-11-25",8.21,1637847972000
"2021-11-25 14:01:12","2021-11-25",8.21,1637848872000
"2021-11-25 14:16:12","2021-11-25",8.23,1637849772000
"2021-11-25 14:31:12","2021-11-25",8.22,1637850672000
"2021-11-25 14:46:12","2021-11-25",8.24,1637851572000
"2021-11-25 15:01:12","2021-11-25",8.24,1637852472000
"2021-11-25 15:16:12","2021-11-25",8.24,1637853372000
"2021-11-25 15:31:13","2021-11-25",8.23,1637854273000
"2021-11-25 15:46:12","2021-11-25",8.27,1637855172000
"2021-11-25 16:01:12","2021-11-25",8.27,1637856072000
"2021-11-25 16:16:12","2021-11-25",8.28,1637856972000
"2021-11-25 16:31:12","2021-11-25",8.28,1637857872000
"2021-11-25 16:46:12","2021-11-25",8.26,1637858772000
"2021-11-25 17:01:12","2021-11-25",8.28,1637859672000
"2021-11-25 17:16:12","2021-11-25",8.27,1637860572000
"2021-11-25 17:31:12","2021-11-25",8.27,1637861472000
"2021-11-25 17:46:12","2021-11-25",8.26,1637862372000
"2021-11-25 18:01:12","2021-11-25",8.27,1637863272000
"2021-11-25 18:16:12","2021-11-25",8.28,1637864172000
"2021-11-25 18:31:12","2021-11-25",8.29,1637865072000
"2021-11-25 18:46:12","2021-11-25",8.61,1637865972000
"2021-11-25 19:01:12","2021-11-25",8.57,1637866872000
"2021-11-25 19:16:12","2021-11-25",8.31,1637867772000
"2021-11-25 19:31:12","2021-11-25",8.29,1637868672000
"2021-11-25 19:46:12","2021-11-25",8.29,1637869572000
"2021-11-25 20:01:12","2021-11-25",8.29,1637870472000
"2021-11-25 20:16:12","2021-11-25",8.28,1637871372000
"2021-11-25 20:31:12","2021-11-25",8.28,1637872272000
"2021-11-25 20:46:12","2021-11-25",8.27,1637873172000
"2021-11-25 21:01:12","2021-11-25",8.27,1637874072000
"2021-11-25 21:16:12","2021-11-25",8.26,1637874972000
"2021-11-25 21:31:12","2021-11-25",8.24,1637875872000
"2021-11-25 21:46:12","2021-11-25",8.23,1637876772000
"2021-11-25 22:01:12","2021-11-25",8.22,1637877672000
"2021-11-25 22:16:12","2021-11-25",8.21,1637878572000
"2021-11-25 22:31:12","2021-11-25",8.22,1637879472000
"2021-11-25 22:46:12","2021-11-25",8.22,1637880372000
"2021-11-25 23:01:12","2021-11-25",8.31,1637881272000
"2021-11-25 23:16:12","2021-11-25",8.23,1637882172000
"2021-11-25 23:31:12","2021-11-25",8.22,1637883072000
"2021-11-25 23:46:12","2021-11-25",8.25,1637883972000
"2021-11-26 00:01:12","2021-11-26",8.23,1637884872000
"2021-11-26 00:16:12","2021-11-26",8.23,1637885772000
"2021-11-26 00:31:12","2021-11-26",8.23,1637886672000
"2021-11-26 00:46:12","2021-11-26",8.24,1637887572000
"2021-11-26 01:01:12","2021-11-26",8.26,1637888472000
"2021-11-26 01:16:12","2021-11-26",8.27,1637889372000
"2021-11-26 01:31:12","2021-11-26",8.28,1637890272000
"2021-11-26 01:46:12","2021-11-26",8.26,1637891172000
"2021-11-26 02:01:12","2021-11-26",8.29,1637892072000
"2021-11-26 02:16:12","2021-11-26",8.27,1637892972000
"2021-11-26 02:31:12","2021-11-26",8.27,1637893872000
"2021-11-26 02:46:12","2021-11-26",8.27,1637894772000
"2021-11-26 03:01:12","2021-11-26",8.27,1637895672000
"2021-11-26 03:16:12","2021-11-26",8.28,1637896572000
"2021-11-26 03:31:12","2021-11-26",8.3,1637897472000
"2021-11-26 03:46:12","2021-11-26",8.3,1637898372000
"2021-11-26 04:01:12","2021-11-26",8.29,1637899272000
"2021-11-26 04:16:12","2021-11-26",8.3,1637900172000
"2021-11-26 04:31:12","2021-11-26",8.31,1637901072000
"2021-11-26 04:46:12","2021-11-26",8.29,1637901972000
"2021-11-26 05:01:12","2021-11-26",8.3,1637902872000
"2021-11-26 05:16:12","2021-11-26",8.32,1637903772000
"2021-11-26 05:31:12","2021-11-26",8.3,1637904672000
"2021-11-26 05:46:12","2021-11-26",8.31,1637905572000
"2021-11-26 06:01:12","2021-11-26",8.32,1637906472000
"2021-11-26 06:16:12","2021-11-26",8.5,1637907372000
"2021-11-26 06:31:12","2021-11-26",8.37,1637908272000
"2021-11-26 06:46:12","2021-11-26",8.35,1637909172000
"2021-11-26 07:01:12","2021-11-26",8.35,1637910072000
"2021-11-26 07:16:12","2021-11-26",8.37,1637910972000
"2021-11-26 07:31:12","2021-11-26",8.4,1637911872000
"2021-11-26 07:46:12","2021-11-26",8.34,1637912772000
"2021-11-26 08:01:12","2021-11-26",8.36,1637913672000
"2021-11-26 08:30:01","2021-11-26",8.4,1637915401000
"2021-11-26 08:46:12","2021-11-26",8.35,1637916372000
"2021-11-26 09:01:12","2021-11-26",8.34,1637917272000
"2021-11-26 09:16:12","2021-11-26",8.35,1637918172000
"2021-11-26 09:31:12","2021-11-26",8.34,1637919072000
"2021-11-26 09:46:12","2021-11-26",8.36,1637919972000
"2021-11-26 10:01:12","2021-11-26",8.36,1637920872000
"2021-11-26 10:16:12","2021-11-26",8.36,1637921772000
"2021-11-26 10:31:12","2021-11-26",8.35,1637922672000
"2021-11-26 10:46:12","2021-11-26",8.35,1637923572000
"2021-11-26 11:01:12","2021-11-26",8.35,1637924472000
"2021-11-26 11:16:12","2021-11-26",8.37,1637925372000
"2021-11-26 11:31:12","2021-11-26",8.39,1637926272000
"2021-11-26 11:46:12","2021-11-26",8.42,1637927172000
"2021-11-26 12:01:12","2021-11-26",8.41,1637928072000
"2021-11-26 12:16:12","2021-11-26",8.39,1637928972000
"2021-11-26 12:31:12","2021-11-26",8.42,1637929872000
"2021-11-26 12:46:12","2021-11-26",8.33,1637930772000
"2021-11-26 13:01:12","2021-11-26",8.31,1637931672000
"2021-11-26 13:16:12","2021-11-26",8.34,1637932572000
"2021-11-26 13:31:12","2021-11-26",8.38,1637933472000
"2021-11-26 13:46:12","2021-11-26",8.39,1637934372000
"2021-11-26 14:01:12","2021-11-26",8.37,1637935272000
"2021-11-26 14:16:12","2021-11-26",8.41,1637936172000
"2021-11-26 14:31:12","2021-11-26",8.44,1637937072000
"2021-11-26 14:46:12","2021-11-26",8.43,1637937972000
"2021-11-26 15:01:12","2021-11-26",8.38,1637938872000
"2021-11-26 15:16:12","2021-11-26",8.36,1637939772000
"2021-11-26 15:31:12","2021-11-26",8.39,1637940672000
"2021-11-26 15:46:12","2021-11-26",8.4,1637941572000
"2021-11-26 16:01:12","2021-11-26",8.42,1637942472000
"2021-11-26 16:16:12","2021-11-26",8.45,1637943372000
"2021-11-26 16:31:12","2021-11-26",8.47,1637944272000
"2021-11-26 16:46:12","2021-11-26",8.47,1637945172000
"2021-11-26 17:01:12","2021-11-26",8.47,1637946072000
"2021-11-26 17:16:12","2021-11-26",8.47,1637946972000
"2021-11-26 17:31:12","2021-11-26",8.5,1637947872000
"2021-11-26 17:46:12","2021-11-26",8.5,1637948772000
"2021-11-26 18:01:12","2021-11-26",8.49,1637949672000
"2021-11-26 18:16:12","2021-11-26",8.5,1637950572000
"2021-11-26 18:31:12","2021-11-26",8.65,1637951472000
"2021-11-26 18:46:12","2021-11-26",8.5,1637952372000
"2021-11-26 19:01:12","2021-11-26",8.51,1637953272000
"2021-11-26 19:16:12","2021-11-26",8.52,1637954172000
"2021-11-26 19:31:12","2021-11-26",8.52,1637955072000
"2021-11-26 19:46:12","2021-11-26",8.52,1637955972000
"2021-11-26 20:01:12","2021-11-26",8.51,1637956872000
"2021-11-26 20:16:12","2021-11-26",8.51,1637957772000
"2021-11-26 20:31:12","2021-11-26",8.51,1637958672000
"2021-11-26 20:46:12","2021-11-26",8.51,1637959572000
"2021-11-26 21:01:12","2021-11-26",8.5,1637960472000
"2021-11-26 21:16:12","2021-11-26",8.5,1637961372000
"2021-11-26 21:31:12","2021-11-26",8.51,1637962272000
"2021-11-26 21:46:12","2021-11-26",8.52,1637963172000
"2021-11-26 22:01:12","2021-11-26",8.53,1637964072000
"2021-11-26 22:16:12","2021-11-26",8.52,1637964972000
"2021-11-26 22:31:12","2021-11-26",8.54,1637965872000
"2021-11-26 22:46:12","2021-11-26",8.54,1637966772000
"2021-11-26 23:01:12","2021-11-26",8.55,1637967672000
"2021-11-26 23:16:12","2021-11-26",8.5,1637968572000
"2021-11-26 23:31:12","2021-11-26",8.46,1637969472000
"2021-11-26 23:46:12","2021-11-26",8.52,1637970372000
"2021-11-27 00:01:12","2021-11-27",8.53,1637971272000
"2021-11-27 00:16:12","2021-11-27",8.53,1637972172000
"2021-11-27 00:31:12","2021-11-27",8.54,1637973072000
"2021-11-27 00:46:12","2021-11-27",8.59,1637973972000
"2021-11-27 01:01:12","2021-11-27",8.52,1637974872000
"2021-11-27 01:16:12","2021-11-27",8.54,1637975772000
"2021-11-27 01:31:12","2021-11-27",8.53,1637976672000
"2021-11-27 01:46:12","2021-11-27",8.55,1637977572000
"2021-11-27 02:01:12","2021-11-27",8.55,1637978472000
"2021-11-27 02:16:12","2021-11-27",8.57,1637979372000
"2021-11-27 02:31:12","2021-11-27",8.58,1637980272000
"2021-11-27 02:46:12","2021-11-27",8.58,1637981172000
"2021-11-27 03:01:12","2021-11-27",8.57,1637982072000
"2021-11-27 03:16:12","2021-11-27",8.57,1637982972000
"2021-11-27 03:31:12","2021-11-27",8.55,1637983872000
"2021-11-27 03:46:12","2021-11-27",8.55,1637984772000
"2021-11-27 04:01:12","2021-11-27",8.57,1637985672000
"2021-11-27 04:16:12","2021-11-27",8.56,1637986572000
"2021-11-27 04:31:12","2021-11-27",8.54,1637987472000
"2021-11-27 04:46:12","2021-11-27",8.58,1637988372000
"2021-11-27 05:01:12","2021-11-27",8.58,1637989272000
"2021-11-27 05:16:12","2021-11-27",8.59,1637990172000
"2021-11-27 05:31:12","2021-11-27",8.6,1637991072000
"2021-11-27 05:46:12","2021-11-27",8.6,1637991972000
"2021-11-27 06:01:12","2021-11-27",8.61,1637992872000
"2021-11-27 06:16:12","2021-11-27",8.79,1637993772000
"2021-11-27 06:31:12","2021-11-27",8.62,1637994672000
"2021-11-27 06:46:12","2021-11-27",8.6,1637995572000
"2021-11-27 07:01:12","2021-11-27",8.6,1637996472000
"2021-11-27 07:16:12","2021-11-27",8.6,1637997372000
"2021-11-27 07:31:12","2021-11-27",8.61,1637998272000
"2021-11-27 07:46:12","2021-11-27",8.61,1637999172000
"2021-11-27 08:01:12","2021-11-27",8.64,1638000072000
"2021-11-27 08:16:12","2021-11-27",8.65,1638000972000
"2021-11-27 08:31:12","2021-11-27",8.66,1638001872000
"2021-11-27 08:46:12","2021-11-27",8.66,1638002772000
"2021-11-27 09:01:12","2021-11-27",8.67,1638003672000
"2021-11-27 09:16:12","2021-11-27",8.66,1638004572000
"2021-11-27 09:31:12","2021-11-27",8.66,1638005472000
"2021-11-27 09:46:12","2021-11-27",8.66,1638006372000
"2021-11-27 10:01:12","2021-11-27",8.65,1638007272000
"2021-11-27 10:16:12","2021-11-27",8.65,1638008172000
"2021-11-27 10:31:12","2021-11-27",8.66,1638009072000
"2021-11-27 10:46:12","2021-11-27",8.67,1638009972000
"2021-11-27 11:01:12","2021-11-27",8.67,1638010872000
"2021-11-27 11:16:12","2021-11-27",8.68,1638011772000
"2021-11-27 11:31:12","2021-11-27",8.68,1638012672000
"2021-11-27 11:46:12","2021-11-27",8.68,1638013572000
"2021-11-27 12:01:12","2021-11-27",8.67,1638014472000
"2021-11-27 12:16:12","2021-11-27",8.65,1638015372000
"2021-11-27 12:31:12","2021-11-27",8.66,1638016272000
"2021-11-27 12:46:12","2021-11-27",8.71,1638017172000
"2021-11-27 13:01:12","2021-11-27",8.69,1638018072000
"2021-11-27 13:16:12","2021-11-27",8.65,1638018972000
"2021-11-27 13:31:12","2021-11-27",8.65,1638019872000
"2021-11-27 13:46:12","2021-11-27",8.68,1638020772000
"2021-11-27 14:01:12","2021-11-27",8.71,1638021672000
"2021-11-27 14:16:12","2021-11-27",8.67,1638022572000
"2021-11-27 14:31:12","2021-11-27",8.64,1638023472000
"2021-11-27 14:46:12","2021-11-27",8.67,1638024372000
"2021-11-27 15:01:12","2021-11-27",8.7,1638025272000
"2021-11-27 15:16:12","2021-11-27",8.72,1638026172000
"2021-11-27 15:31:12","2021-11-27",8.76,1638027072000
"2021-11-27 15:46:12","2021-11-27",8.78,1638027972000
"2021-11-27 16:01:12","2021-11-27",8.78,1638028872000
"2021-11-27 16:16:12","2021-11-27",8.79,1638029772000
"2021-11-27 16:31:12","2021-11-27",8.77,1638030672000
"2021-11-27 16:46:12","2021-11-27",8.71,1638031572000
"2021-11-27 17:01:12","2021-11-27",8.83,1638032472000
"2021-11-27 17:16:12","2021-11-27",8.8,1638033372000
"2021-11-27 17:31:12","2021-11-27",8.72,1638034272000
"2021-11-27 17:46:12","2021-11-27",8.76,1638035172000
"2021-11-27 18:01:12","2021-11-27",8.72,1638036072000
"2021-11-27 18:16:12","2021-11-27",8.69,1638036972000
"2021-11-27 18:31:12","2021-11-27",8.7,1638037872000
"2021-11-27 18:46:12","2021-11-27",8.7,1638038772000
"2021-11-27 19:01:12","2021-11-27",8.76,1638039672000
"2021-11-27 19:16:12","2021-11-27",8.76,1638040572000
"2021-11-27 19:31:12","2021-11-27",8.78,1638041472000
"2021-11-27 19:46:12","2021-11-27",8.77,1638042372000
"2021-11-27 20:01:12","2021-11-27",8.78,1638043272000
"2021-11-27 20:16:12","2021-11-27",8.89,1638044172000
"2021-11-27 20:31:12","2021-11-27",8.9,1638045072000
"2021-11-27 20:46:12","2021-11-27",8.91,1638045972000
"2021-11-27 21:01:12","2021-11-27",8.91,1638046872000
"2021-11-27 21:16:12","2021-11-27",8.91,1638047772000
"2021-11-27 21:31:12","2021-11-27",8.93,1638048672000
"2021-11-27 21:46:12","2021-11-27",8.92,1638049572000
"2021-11-27 22:01:12","2021-11-27",8.95,1638050472000
"2021-11-27 22:16:12","2021-11-27",8.96,1638051372000
"2021-11-27 22:31:12","2021-11-27",8.95,1638052272000
"2021-11-27 22:46:12","2021-11-27",8.95,1638053172000
"2021-11-27 23:01:12","2021-11-27",8.97,1638054072000
"2021-11-27 23:16:12","2021-11-27",8.97,1638054972000
"2021-11-27 23:31:12","2021-11-27",8.97,1638055872000
"2021-11-27 23:46:12","2021-11-27",8.97,1638056772000
"2021-11-28 00:01:12","2021-11-28",8.98,1638057672000
"2021-11-28 00:16:12","2021-11-28",8.95,1638058572000
"2021-11-28 00:31:12","2021-11-28",8.96,1638059472000
"2021-11-28 00:46:12","2021-11-28",8.9,1638060372000
"2021-11-28 01:01:12","2021-11-28",8.96,1638061272000
"2021-11-28 01:16:12","2021-11-28",8.97,1638062172000
"2021-11-28 01:31:12","2021-11-28",8.97,1638063072000
"2021-11-28 01:46:12","2021-11-28",8.89,1638063972000
"2021-11-28 02:01:12","2021-11-28",8.97,1638064872000
"2021-11-28 02:16:12","2021-11-28",8.98,1638065772000
"2021-11-28 02:31:12","2021-11-28",8.99,1638066672000
"2021-11-28 02:46:12","2021-11-28",8.99,1638067572000
"2021-11-28 03:01:12","2021-11-28",8.99,1638068472000
"2021-11-28 03:16:12","2021-11-28",9.02,1638069372000
"2021-11-28 03:31:12","2021-11-28",9.04,1638070272000
"2021-11-28 03:46:12","2021-11-28",9.03,1638071172000
"2021-11-28 04:01:12","2021-11-28",9.01,1638072072000
"2021-11-28 04:16:12","2021-11-28",8.99,1638072972000
"2021-11-28 04:31:12","2021-11-28",8.99,1638073872000
"2021-11-28 04:46:12","2021-11-28",8.98,1638074772000
"2021-11-28 05:01:12","2021-11-28",8.98,1638075672000
"2021-11-28 05:16:12","2021-11-28",8.97,1638076572000
