"datetime","date","level-i-900-m-qualified","epoch"
"2020-04-18 07:00:00","2020-04-18",0.129,1587193200000
"2020-04-18 07:15:00","2020-04-18",0.128,1587194100000
"2020-04-18 07:30:00","2020-04-18",0.129,1587195000000
"2020-04-18 07:45:00","2020-04-18",0.129,1587195900000
"2020-04-18 08:00:00","2020-04-18",0.13,1587196800000
"2020-04-18 08:15:00","2020-04-18",0.13,1587197700000
"2020-04-18 08:30:00","2020-04-18",0.131,1587198600000
"2020-04-18 08:45:00","2020-04-18",0.131,1587199500000
"2020-04-18 09:00:00","2020-04-18",0.131,1587200400000
"2020-04-18 09:15:00","2020-04-18",0.132,1587201300000
"2020-04-18 09:30:00","2020-04-18",0.133,1587202200000
"2020-04-18 09:45:00","2020-04-18",0.133,1587203100000
"2020-04-18 10:00:00","2020-04-18",0.133,1587204000000
"2020-04-18 10:15:00","2020-04-18",0.134,1587204900000
"2020-04-18 10:30:00","2020-04-18",0.135,1587205800000
"2020-04-18 10:45:00","2020-04-18",0.135,1587206700000
"2020-04-18 11:00:00","2020-04-18",0.137,1587207600000
"2020-04-18 11:15:00","2020-04-18",0.137,1587208500000
"2020-04-18 11:30:00","2020-04-18",0.137,1587209400000
"2020-04-18 11:45:00","2020-04-18",0.139,1587210300000
"2020-04-18 12:00:00","2020-04-18",0.139,1587211200000
"2020-04-18 12:15:00","2020-04-18",0.139,1587212100000
"2020-04-18 12:30:00","2020-04-18",0.139,1587213000000
"2020-04-18 12:45:00","2020-04-18",0.141,1587213900000
"2020-04-18 13:00:00","2020-04-18",0.14,1587214800000
"2020-04-18 13:15:00","2020-04-18",0.14,1587215700000
"2020-04-18 13:30:00","2020-04-18",0.14,1587216600000
"2020-04-18 13:45:00","2020-04-18",0.141,1587217500000
"2020-04-18 14:00:00","2020-04-18",0.141,1587218400000
"2020-04-18 14:15:00","2020-04-18",0.143,1587219300000
"2020-04-18 14:30:00","2020-04-18",0.143,1587220200000
"2020-04-18 14:45:00","2020-04-18",0.143,1587221100000
"2020-04-18 15:00:00","2020-04-18",0.143,1587222000000
"2020-04-18 15:15:00","2020-04-18",0.143,1587222900000
"2020-04-18 15:30:00","2020-04-18",0.144,1587223800000
"2020-04-18 15:45:00","2020-04-18",0.144,1587224700000
"2020-04-18 16:00:00","2020-04-18",0.144,1587225600000
"2020-04-18 16:15:00","2020-04-18",0.145,1587226500000
"2020-04-18 16:30:00","2020-04-18",0.145,1587227400000
"2020-04-18 16:45:00","2020-04-18",0.144,1587228300000
"2020-04-18 17:00:00","2020-04-18",0.145,1587229200000
"2020-04-18 17:15:00","2020-04-18",0.145,1587230100000
"2020-04-18 17:30:00","2020-04-18",0.146,1587231000000
"2020-04-18 17:45:00","2020-04-18",0.145,1587231900000
"2020-04-18 18:00:00","2020-04-18",0.145,1587232800000
"2020-04-18 18:15:00","2020-04-18",0.146,1587233700000
"2020-04-18 18:30:00","2020-04-18",0.146,1587234600000
"2020-04-18 18:45:00","2020-04-18",0.146,1587235500000
"2020-04-18 19:00:00","2020-04-18",0.147,1587236400000
"2020-04-18 19:15:00","2020-04-18",0.146,1587237300000
"2020-04-18 19:30:00","2020-04-18",0.147,1587238200000
"2020-04-18 19:45:00","2020-04-18",0.146,1587239100000
"2020-04-18 20:00:00","2020-04-18",0.148,1587240000000
"2020-04-18 20:15:00","2020-04-18",0.146,1587240900000
"2020-04-18 20:30:00","2020-04-18",0.148,1587241800000
"2020-04-18 20:45:00","2020-04-18",0.148,1587242700000
"2020-04-18 21:00:00","2020-04-18",0.149,1587243600000
"2020-04-18 21:15:00","2020-04-18",0.148,1587244500000
"2020-04-18 21:30:00","2020-04-18",0.149,1587245400000
"2020-04-18 21:45:00","2020-04-18",0.151,1587246300000
"2020-04-18 22:00:00","2020-04-18",0.15,1587247200000
"2020-04-18 22:15:00","2020-04-18",0.151,1587248100000
"2020-04-18 22:30:00","2020-04-18",0.151,1587249000000
"2020-04-18 22:45:00","2020-04-18",0.151,1587249900000
"2020-04-18 23:00:00","2020-04-18",0.152,1587250800000
"2020-04-18 23:15:00","2020-04-18",0.151,1587251700000
"2020-04-18 23:30:00","2020-04-18",0.154,1587252600000
"2020-04-18 23:45:00","2020-04-18",0.153,1587253500000
"2020-04-19 00:00:00","2020-04-19",0.154,1587254400000
"2020-04-19 00:15:00","2020-04-19",0.154,1587255300000
"2020-04-19 00:30:00","2020-04-19",0.153,1587256200000
"2020-04-19 00:45:00","2020-04-19",0.155,1587257100000
"2020-04-19 01:00:00","2020-04-19",0.156,1587258000000
"2020-04-19 01:15:00","2020-04-19",0.156,1587258900000
"2020-04-19 01:30:00","2020-04-19",0.157,1587259800000
"2020-04-19 01:45:00","2020-04-19",0.156,1587260700000
"2020-04-19 02:00:00","2020-04-19",0.157,1587261600000
"2020-04-19 02:15:00","2020-04-19",0.157,1587262500000
"2020-04-19 02:30:00","2020-04-19",0.158,1587263400000
"2020-04-19 02:45:00","2020-04-19",0.158,1587264300000
"2020-04-19 03:00:00","2020-04-19",0.159,1587265200000
"2020-04-19 03:15:00","2020-04-19",0.16,1587266100000
"2020-04-19 03:30:00","2020-04-19",0.16,1587267000000
"2020-04-19 03:45:00","2020-04-19",0.16,1587267900000
"2020-04-19 04:00:00","2020-04-19",0.161,1587268800000
"2020-04-19 04:15:00","2020-04-19",0.161,1587269700000
"2020-04-19 04:30:00","2020-04-19",0.162,1587270600000
"2020-04-19 04:45:00","2020-04-19",0.162,1587271500000
