"datetime","date","amm-i-subdaily-mgL","epoch"
"2020-08-06 18:01:55","2020-08-06",4002.0,1596736915000
"2020-08-06 18:16:55","2020-08-06",4053.0,1596737815000
"2020-08-06 18:31:55","2020-08-06",3833.0,1596738715000
"2020-08-06 18:46:55","2020-08-06",3619.0,1596739615000
"2020-08-06 19:01:55","2020-08-06",3614.0,1596740515000
"2020-08-06 19:16:55","2020-08-06",3383.0,1596741415000
"2020-08-06 19:31:54","2020-08-06",3505.0,1596742314000
"2020-08-06 19:46:55","2020-08-06",3454.0,1596743215000
"2020-08-06 20:01:55","2020-08-06",3593.0,1596744115000
"2020-08-06 20:16:55","2020-08-06",3548.0,1596745015000
"2020-08-06 20:31:55","2020-08-06",3546.0,1596745915000
"2020-08-06 20:46:55","2020-08-06",3600.0,1596746815000
"2020-08-06 21:01:55","2020-08-06",3839.0,1596747715000
"2020-08-06 21:16:55","2020-08-06",3752.0,1596748615000
"2020-08-06 21:31:55","2020-08-06",3625.0,1596749515000
"2020-08-06 21:46:55","2020-08-06",3602.0,1596750415000
"2020-08-06 22:01:55","2020-08-06",3570.0,1596751315000
"2020-08-06 22:16:55","2020-08-06",3492.0,1596752215000
"2020-08-06 22:31:55","2020-08-06",3550.0,1596753115000
"2020-08-06 22:46:55","2020-08-06",3676.0,1596754015000
"2020-08-06 23:01:55","2020-08-06",3583.0,1596754915000
"2020-08-06 23:16:55","2020-08-06",3456.0,1596755815000
"2020-08-06 23:31:55","2020-08-06",3818.0,1596756715000
"2020-08-06 23:46:55","2020-08-06",3420.0,1596757615000
"2020-08-07 00:01:54","2020-08-07",3515.0,1596758514000
"2020-08-07 00:16:55","2020-08-07",3527.0,1596759415000
"2020-08-07 00:31:55","2020-08-07",3550.0,1596760315000
"2020-08-07 00:46:55","2020-08-07",3686.0,1596761215000
"2020-08-07 01:01:55","2020-08-07",3512.0,1596762115000
"2020-08-07 01:16:55","2020-08-07",3694.0,1596763015000
"2020-08-07 01:31:55","2020-08-07",3570.0,1596763915000
"2020-08-07 01:46:55","2020-08-07",3616.0,1596764815000
"2020-08-07 02:01:55","2020-08-07",3494.0,1596765715000
"2020-08-07 02:16:55","2020-08-07",3541.0,1596766615000
"2020-08-07 02:31:55","2020-08-07",3387.0,1596767515000
"2020-08-07 02:46:55","2020-08-07",3427.0,1596768415000
"2020-08-07 03:01:55","2020-08-07",3393.0,1596769315000
"2020-08-07 03:16:55","2020-08-07",3369.0,1596770215000
"2020-08-07 03:31:55","2020-08-07",3341.0,1596771115000
"2020-08-07 03:46:55","2020-08-07",3179.0,1596772015000
"2020-08-07 04:01:55","2020-08-07",3359.0,1596772915000
"2020-08-07 04:16:55","2020-08-07",3346.0,1596773815000
"2020-08-07 04:31:55","2020-08-07",3300.0,1596774715000
"2020-08-07 04:46:55","2020-08-07",3539.0,1596775615000
"2020-08-07 05:01:55","2020-08-07",3193.0,1596776515000
"2020-08-07 05:16:55","2020-08-07",3264.0,1596777415000
"2020-08-07 05:31:55","2020-08-07",3214.0,1596778315000
"2020-08-07 05:46:55","2020-08-07",3385.0,1596779215000
"2020-08-07 06:01:54","2020-08-07",3151.0,1596780114000
"2020-08-07 06:16:55","2020-08-07",3014.0,1596781015000
"2020-08-07 06:31:55","2020-08-07",3324.0,1596781915000
"2020-08-07 06:46:55","2020-08-07",3304.0,1596782815000
"2020-08-07 07:01:55","2020-08-07",3287.0,1596783715000
"2020-08-07 07:16:55","2020-08-07",3180.0,1596784615000
"2020-08-07 07:46:55","2020-08-07",3277.0,1596786415000
"2020-08-07 08:01:55","2020-08-07",3277.0,1596787315000
"2020-08-07 08:16:55","2020-08-07",3216.0,1596788215000
"2020-08-07 08:31:55","2020-08-07",3109.0,1596789115000
"2020-08-07 08:46:55","2020-08-07",3142.0,1596790015000
"2020-08-07 09:01:55","2020-08-07",2964.0,1596790915000
"2020-08-07 09:16:55","2020-08-07",2833.0,1596791815000
"2020-08-07 09:31:55","2020-08-07",2939.0,1596792715000
"2020-08-07 09:46:55","2020-08-07",2791.0,1596793615000
"2020-08-07 10:01:55","2020-08-07",2918.0,1596794515000
"2020-08-07 10:16:55","2020-08-07",2844.0,1596795415000
"2020-08-07 10:31:55","2020-08-07",3353.0,1596796315000
"2020-08-07 10:46:54","2020-08-07",3268.0,1596797214000
"2020-08-07 11:01:55","2020-08-07",3486.0,1596798115000
"2020-08-07 11:16:55","2020-08-07",3637.0,1596799015000
"2020-08-07 11:31:55","2020-08-07",3585.0,1596799915000
"2020-08-07 11:46:55","2020-08-07",3914.0,1596800815000
"2020-08-07 12:01:54","2020-08-07",3774.0,1596801714000
"2020-08-07 12:16:55","2020-08-07",3863.0,1596802615000
"2020-08-07 12:31:54","2020-08-07",4082.0,1596803514000
"2020-08-07 12:46:55","2020-08-07",3930.0,1596804415000
"2020-08-07 13:01:54","2020-08-07",3795.0,1596805314000
"2020-08-07 13:16:54","2020-08-07",3860.0,1596806214000
"2020-08-07 13:31:54","2020-08-07",4024.0,1596807114000
"2020-08-07 13:46:54","2020-08-07",4092.0,1596808014000
"2020-08-07 14:01:54","2020-08-07",4538.0,1596808914000
"2020-08-07 14:16:54","2020-08-07",4076.0,1596809814000
"2020-08-07 14:31:54","2020-08-07",4033.0,1596810714000
"2020-08-07 14:46:54","2020-08-07",4018.0,1596811614000
"2020-08-07 15:01:54","2020-08-07",3984.0,1596812514000
"2020-08-07 15:16:55","2020-08-07",4659.0,1596813415000
"2020-08-07 15:31:54","2020-08-07",5008.0,1596814314000
"2020-08-07 15:46:55","2020-08-07",5231.0,1596815215000
"2020-08-07 16:01:54","2020-08-07",4891.0,1596816114000
"2020-08-07 16:16:55","2020-08-07",5143.0,1596817015000
"2020-08-07 16:31:55","2020-08-07",5605.0,1596817915000
"2020-08-07 16:46:55","2020-08-07",5429.0,1596818815000
"2020-08-07 17:01:54","2020-08-07",5894.0,1596819714000
"2020-08-07 17:16:54","2020-08-07",5336.0,1596820614000
"2020-08-07 17:31:54","2020-08-07",5487.0,1596821514000
"2020-08-07 17:46:55","2020-08-07",5993.0,1596822415000
"2020-08-07 18:01:55","2020-08-07",5797.0,1596823315000
"2020-08-07 18:16:55","2020-08-07",5637.0,1596824215000
"2020-08-07 18:31:55","2020-08-07",5456.0,1596825115000
"2020-08-07 18:46:54","2020-08-07",5721.0,1596826014000
"2020-08-07 19:01:55","2020-08-07",5982.0,1596826915000
"2020-08-07 19:16:54","2020-08-07",5624.0,1596827814000
"2020-08-07 19:31:54","2020-08-07",5437.0,1596828714000
"2020-08-07 19:46:55","2020-08-07",5912.0,1596829615000
"2020-08-07 20:01:55","2020-08-07",5741.0,1596830515000
"2020-08-07 20:16:55","2020-08-07",5926.0,1596831415000
"2020-08-07 20:31:55","2020-08-07",6373.0,1596832315000
"2020-08-07 20:46:54","2020-08-07",6343.0,1596833214000
"2020-08-07 21:01:55","2020-08-07",6383.0,1596834115000
"2020-08-07 21:16:55","2020-08-07",6543.0,1596835015000
"2020-08-07 21:31:55","2020-08-07",6521.0,1596835915000
"2020-08-07 21:46:55","2020-08-07",6667.0,1596836815000
"2020-08-07 22:01:55","2020-08-07",6420.0,1596837715000
"2020-08-07 22:16:55","2020-08-07",6235.0,1596838615000
"2020-08-07 22:31:55","2020-08-07",5738.0,1596839515000
"2020-08-07 22:46:55","2020-08-07",5611.0,1596840415000
"2020-08-07 23:01:54","2020-08-07",5532.0,1596841314000
"2020-08-07 23:16:55","2020-08-07",5585.0,1596842215000
"2020-08-07 23:31:55","2020-08-07",5736.0,1596843115000
"2020-08-07 23:46:55","2020-08-07",5686.0,1596844015000
"2020-08-08 00:01:54","2020-08-08",5656.0,1596844914000
"2020-08-08 00:16:55","2020-08-08",5790.0,1596845815000
"2020-08-08 00:31:55","2020-08-08",5726.0,1596846715000
"2020-08-08 00:46:55","2020-08-08",6601.0,1596847615000
"2020-08-08 01:01:54","2020-08-08",5732.0,1596848514000
"2020-08-08 01:16:55","2020-08-08",5721.0,1596849415000
"2020-08-08 01:31:55","2020-08-08",6135.0,1596850315000
"2020-08-08 01:46:54","2020-08-08",5809.0,1596851214000
"2020-08-08 02:01:55","2020-08-08",5843.0,1596852115000
"2020-08-08 02:16:55","2020-08-08",5811.0,1596853015000
"2020-08-08 02:31:55","2020-08-08",5616.0,1596853915000
"2020-08-08 02:46:55","2020-08-08",6126.0,1596854815000
"2020-08-08 03:01:55","2020-08-08",5817.0,1596855715000
"2020-08-08 03:16:55","2020-08-08",5653.0,1596856615000
"2020-08-08 03:31:55","2020-08-08",5480.0,1596857515000
"2020-08-08 03:46:55","2020-08-08",5456.0,1596858415000
"2020-08-08 04:01:55","2020-08-08",5586.0,1596859315000
"2020-08-08 04:16:55","2020-08-08",5993.0,1596860215000
"2020-08-08 04:31:54","2020-08-08",6076.0,1596861114000
"2020-08-08 04:46:55","2020-08-08",5391.0,1596862015000
"2020-08-08 05:01:55","2020-08-08",5723.0,1596862915000
"2020-08-08 05:16:55","2020-08-08",5891.0,1596863815000
"2020-08-08 05:31:55","2020-08-08",5542.0,1596864715000
"2020-08-08 05:46:55","2020-08-08",5579.0,1596865615000
"2020-08-08 06:01:55","2020-08-08",5605.0,1596866515000
"2020-08-08 06:16:55","2020-08-08",5528.0,1596867415000
"2020-08-08 06:31:54","2020-08-08",5539.0,1596868314000
"2020-08-08 06:46:54","2020-08-08",5695.0,1596869214000
"2020-08-08 07:01:54","2020-08-08",5559.0,1596870114000
"2020-08-08 07:16:55","2020-08-08",6028.0,1596871015000
"2020-08-08 07:31:55","2020-08-08",5395.0,1596871915000
"2020-08-08 07:46:55","2020-08-08",5672.0,1596872815000
"2020-08-08 08:01:55","2020-08-08",5711.0,1596873715000
"2020-08-08 08:16:55","2020-08-08",5427.0,1596874615000
"2020-08-08 08:31:55","2020-08-08",7091.0,1596875515000
"2020-08-08 08:46:55","2020-08-08",7001.0,1596876415000
"2020-08-08 09:01:55","2020-08-08",6898.0,1596877315000
"2020-08-08 09:16:55","2020-08-08",6381.0,1596878215000
"2020-08-08 09:31:55","2020-08-08",6746.0,1596879115000
"2020-08-08 09:46:55","2020-08-08",6348.0,1596880015000
"2020-08-08 10:01:55","2020-08-08",6713.0,1596880915000
"2020-08-08 10:16:55","2020-08-08",6168.0,1596881815000
"2020-08-08 10:31:55","2020-08-08",6736.0,1596882715000
"2020-08-08 10:46:55","2020-08-08",7220.0,1596883615000
"2020-08-08 11:01:55","2020-08-08",6861.0,1596884515000
"2020-08-08 11:16:54","2020-08-08",6736.0,1596885414000
"2020-08-08 11:31:55","2020-08-08",6653.0,1596886315000
"2020-08-08 11:46:55","2020-08-08",7373.0,1596887215000
"2020-08-08 12:01:54","2020-08-08",6762.0,1596888114000
"2020-08-08 12:16:55","2020-08-08",6871.0,1596889015000
"2020-08-08 12:31:55","2020-08-08",6797.0,1596889915000
"2020-08-08 12:46:55","2020-08-08",7163.0,1596890815000
"2020-08-08 13:01:55","2020-08-08",7003.0,1596891715000
"2020-08-08 13:16:55","2020-08-08",6927.0,1596892615000
"2020-08-08 13:31:55","2020-08-08",6957.0,1596893515000
"2020-08-08 13:46:55","2020-08-08",6992.0,1596894415000
"2020-08-08 14:01:55","2020-08-08",6569.0,1596895315000
"2020-08-08 14:16:55","2020-08-08",6656.0,1596896215000
"2020-08-08 14:31:55","2020-08-08",7284.0,1596897115000
"2020-08-08 14:46:55","2020-08-08",6637.0,1596898015000
"2020-08-08 15:01:55","2020-08-08",6443.0,1596898915000
"2020-08-08 15:16:55","2020-08-08",6353.0,1596899815000
"2020-08-08 15:31:55","2020-08-08",6746.0,1596900715000
"2020-08-08 15:46:55","2020-08-08",7448.0,1596901615000
"2020-08-08 16:01:54","2020-08-08",6827.0,1596902514000
"2020-08-08 16:16:54","2020-08-08",6916.0,1596903414000
"2020-08-08 16:31:54","2020-08-08",6552.0,1596904314000
"2020-08-08 16:46:55","2020-08-08",6454.0,1596905215000
"2020-08-08 17:01:56","2020-08-08",6865.0,1596906116000
"2020-08-08 20:47:07","2020-08-08",8651.0,1596919627000
"2020-08-08 21:16:54","2020-08-08",7920.0,1596921414000
"2020-08-08 21:31:54","2020-08-08",8180.0,1596922314000
"2020-08-08 21:46:55","2020-08-08",8548.0,1596923215000
"2020-08-08 22:01:55","2020-08-08",8098.0,1596924115000
"2020-08-08 22:16:55","2020-08-08",8435.0,1596925015000
"2020-08-08 22:31:55","2020-08-08",7962.0,1596925915000
"2020-08-08 22:46:55","2020-08-08",7729.0,1596926815000
"2020-08-08 23:01:55","2020-08-08",8538.0,1596927715000
"2020-08-08 23:16:55","2020-08-08",7591.0,1596928615000
"2020-08-08 23:31:55","2020-08-08",7445.0,1596929515000
"2020-08-08 23:46:55","2020-08-08",7406.0,1596930415000
"2020-08-09 00:01:54","2020-08-09",7491.0,1596931314000
"2020-08-09 00:16:54","2020-08-09",7476.0,1596932214000
"2020-08-09 00:31:55","2020-08-09",7428.0,1596933115000
"2020-08-09 00:46:54","2020-08-09",8185.0,1596934014000
"2020-08-09 01:01:54","2020-08-09",7559.0,1596934914000
"2020-08-09 01:16:54","2020-08-09",8149.0,1596935814000
"2020-08-09 01:31:55","2020-08-09",7340.0,1596936715000
"2020-08-09 01:46:55","2020-08-09",7236.0,1596937615000
"2020-08-09 02:01:54","2020-08-09",7009.0,1596938514000
"2020-08-09 02:16:55","2020-08-09",6766.0,1596939415000
"2020-08-09 02:31:55","2020-08-09",6624.0,1596940315000
"2020-08-09 02:46:55","2020-08-09",6893.0,1596941215000
"2020-08-09 03:01:55","2020-08-09",6662.0,1596942115000
"2020-08-09 03:16:55","2020-08-09",6737.0,1596943015000
"2020-08-09 03:31:54","2020-08-09",6840.0,1596943914000
"2020-08-09 03:46:55","2020-08-09",6483.0,1596944815000
"2020-08-09 04:01:55","2020-08-09",6984.0,1596945715000
"2020-08-09 04:16:55","2020-08-09",7006.0,1596946615000
"2020-08-09 04:31:55","2020-08-09",7097.0,1596947515000
"2020-08-09 04:46:55","2020-08-09",6923.0,1596948415000
"2020-08-09 05:01:55","2020-08-09",6674.0,1596949315000
"2020-08-09 05:16:55","2020-08-09",6857.0,1596950215000
"2020-08-09 05:31:55","2020-08-09",6644.0,1596951115000
"2020-08-09 05:46:55","2020-08-09",6637.0,1596952015000
"2020-08-09 06:01:55","2020-08-09",6158.0,1596952915000
"2020-08-09 06:16:55","2020-08-09",6015.0,1596953815000
"2020-08-09 06:31:55","2020-08-09",6147.0,1596954715000
"2020-08-09 06:46:55","2020-08-09",6137.0,1596955615000
"2020-08-09 07:01:55","2020-08-09",6501.0,1596956515000
"2020-08-09 07:16:54","2020-08-09",6483.0,1596957414000
"2020-08-09 07:31:55","2020-08-09",6152.0,1596958315000
"2020-08-09 07:46:55","2020-08-09",6358.0,1596959215000
"2020-08-09 08:01:55","2020-08-09",6465.0,1596960115000
"2020-08-09 08:16:55","2020-08-09",6275.0,1596961015000
"2020-08-09 08:31:55","2020-08-09",6551.0,1596961915000
"2020-08-09 08:46:55","2020-08-09",6490.0,1596962815000
"2020-08-09 09:01:55","2020-08-09",6710.0,1596963715000
"2020-08-09 09:16:55","2020-08-09",6465.0,1596964615000
"2020-08-09 09:31:55","2020-08-09",6698.0,1596965515000
"2020-08-09 09:46:55","2020-08-09",6686.0,1596966415000
"2020-08-09 10:01:55","2020-08-09",7133.0,1596967315000
"2020-08-09 10:16:55","2020-08-09",7265.0,1596968215000
"2020-08-09 10:31:55","2020-08-09",6839.0,1596969115000
"2020-08-09 10:46:55","2020-08-09",7115.0,1596970015000
"2020-08-09 11:01:54","2020-08-09",7226.0,1596970914000
"2020-08-09 11:16:55","2020-08-09",7163.0,1596971815000
"2020-08-09 11:31:55","2020-08-09",7461.0,1596972715000
"2020-08-09 11:46:55","2020-08-09",7298.0,1596973615000
"2020-08-09 12:01:54","2020-08-09",7248.0,1596974514000
"2020-08-09 12:16:55","2020-08-09",7601.0,1596975415000
"2020-08-09 12:31:55","2020-08-09",7579.0,1596976315000
"2020-08-09 12:46:55","2020-08-09",6925.0,1596977215000
"2020-08-09 13:01:55","2020-08-09",6777.0,1596978115000
"2020-08-09 13:16:55","2020-08-09",6517.0,1596979015000
"2020-08-09 13:31:55","2020-08-09",6722.0,1596979915000
"2020-08-09 13:46:55","2020-08-09",6772.0,1596980815000
"2020-08-09 14:01:54","2020-08-09",6538.0,1596981714000
"2020-08-09 14:16:55","2020-08-09",6705.0,1596982615000
"2020-08-09 14:31:55","2020-08-09",6844.0,1596983515000
"2020-08-09 14:46:55","2020-08-09",6835.0,1596984415000
"2020-08-09 15:01:55","2020-08-09",6801.0,1596985315000
"2020-08-09 15:16:55","2020-08-09",7001.0,1596986215000
"2020-08-09 15:31:55","2020-08-09",6764.0,1596987115000
"2020-08-09 15:46:54","2020-08-09",7431.0,1596988014000
"2020-08-09 16:01:55","2020-08-09",6904.0,1596988915000
"2020-08-09 16:16:55","2020-08-09",6616.0,1596989815000
"2020-08-09 16:31:55","2020-08-09",6919.0,1596990715000
"2020-08-09 16:46:55","2020-08-09",6763.0,1596991615000
"2020-08-09 17:01:55","2020-08-09",7109.0,1596992515000
"2020-08-09 17:16:55","2020-08-09",7196.0,1596993415000
"2020-08-09 17:31:54","2020-08-09",7109.0,1596994314000
"2020-08-09 17:46:54","2020-08-09",7121.0,1596995214000
"2020-08-09 18:01:55","2020-08-09",6946.0,1596996115000
"2020-08-09 18:16:55","2020-08-09",7114.0,1596997015000
"2020-08-09 18:31:54","2020-08-09",6790.0,1596997914000
"2020-08-09 18:46:54","2020-08-09",6873.0,1596998814000
"2020-08-09 19:01:55","2020-08-09",6855.0,1596999715000
"2020-08-09 19:16:55","2020-08-09",6651.0,1597000615000
"2020-08-09 19:31:55","2020-08-09",6670.0,1597001515000
"2020-08-09 19:46:55","2020-08-09",6552.0,1597002415000
"2020-08-09 20:01:55","2020-08-09",6637.0,1597003315000
"2020-08-09 20:16:55","2020-08-09",6726.0,1597004215000
"2020-08-09 20:31:55","2020-08-09",6910.0,1597005115000
"2020-08-09 20:46:55","2020-08-09",6959.0,1597006015000
"2020-08-09 21:01:55","2020-08-09",6408.0,1597006915000
"2020-08-09 21:16:55","2020-08-09",6304.0,1597007815000
"2020-08-09 21:31:54","2020-08-09",5826.0,1597008714000
"2020-08-09 21:46:55","2020-08-09",5982.0,1597009615000
"2020-08-09 22:01:54","2020-08-09",6108.0,1597010514000
"2020-08-09 22:16:55","2020-08-09",6114.0,1597011415000
"2020-08-09 22:31:55","2020-08-09",6267.0,1597012315000
"2020-08-09 22:46:55","2020-08-09",6862.0,1597013215000
"2020-08-09 23:01:55","2020-08-09",6718.0,1597014115000
"2020-08-09 23:16:55","2020-08-09",6301.0,1597015015000
"2020-08-09 23:31:55","2020-08-09",6370.0,1597015915000
"2020-08-09 23:46:55","2020-08-09",6443.0,1597016815000
"2020-08-10 00:01:55","2020-08-10",7123.0,1597017715000
"2020-08-10 00:16:55","2020-08-10",7221.0,1597018615000
"2020-08-10 00:31:55","2020-08-10",6344.0,1597019515000
"2020-08-10 00:46:55","2020-08-10",6506.0,1597020415000
"2020-08-10 01:01:55","2020-08-10",6446.0,1597021315000
"2020-08-10 01:16:55","2020-08-10",7121.0,1597022215000
"2020-08-10 01:31:55","2020-08-10",6565.0,1597023115000
"2020-08-10 01:46:55","2020-08-10",6568.0,1597024015000
"2020-08-10 02:01:55","2020-08-10",6890.0,1597024915000
"2020-08-10 02:16:55","2020-08-10",6247.0,1597025815000
"2020-08-10 02:31:55","2020-08-10",6824.0,1597026715000
"2020-08-10 02:46:54","2020-08-10",6450.0,1597027614000
"2020-08-10 03:01:55","2020-08-10",6591.0,1597028515000
"2020-08-10 03:16:55","2020-08-10",6534.0,1597029415000
"2020-08-10 03:31:55","2020-08-10",6415.0,1597030315000
"2020-08-10 03:46:55","2020-08-10",6516.0,1597031215000
"2020-08-10 04:01:54","2020-08-10",6865.0,1597032114000
"2020-08-10 04:16:54","2020-08-10",6672.0,1597033014000
"2020-08-10 04:31:54","2020-08-10",6873.0,1597033914000
"2020-08-10 04:46:54","2020-08-10",6654.0,1597034814000
"2020-08-10 05:01:54","2020-08-10",6613.0,1597035714000
"2020-08-10 05:16:55","2020-08-10",6248.0,1597036615000
"2020-08-10 05:31:54","2020-08-10",6595.0,1597037514000
"2020-08-10 05:46:55","2020-08-10",6235.0,1597038415000
"2020-08-10 06:01:55","2020-08-10",6385.0,1597039315000
"2020-08-10 06:16:55","2020-08-10",6468.0,1597040215000
"2020-08-10 06:31:55","2020-08-10",6408.0,1597041115000
"2020-08-10 06:46:54","2020-08-10",6018.0,1597042014000
"2020-08-10 07:01:55","2020-08-10",5955.0,1597042915000
"2020-08-10 07:16:55","2020-08-10",5943.0,1597043815000
"2020-08-10 07:31:55","2020-08-10",6128.0,1597044715000
"2020-08-10 07:46:54","2020-08-10",6082.0,1597045614000
"2020-08-10 08:01:55","2020-08-10",6175.0,1597046515000
"2020-08-10 08:16:54","2020-08-10",6749.0,1597047414000
"2020-08-10 08:31:54","2020-08-10",5916.0,1597048314000
"2020-08-10 08:46:55","2020-08-10",6634.0,1597049215000
"2020-08-10 09:01:54","2020-08-10",6870.0,1597050114000
"2020-08-10 09:16:55","2020-08-10",6369.0,1597051015000
"2020-08-10 09:31:55","2020-08-10",5927.0,1597051915000
"2020-08-10 09:46:54","2020-08-10",6202.0,1597052814000
"2020-08-10 10:01:54","2020-08-10",5967.0,1597053714000
"2020-08-10 10:16:55","2020-08-10",6356.0,1597054615000
"2020-08-10 10:31:54","2020-08-10",7040.0,1597055514000
"2020-08-10 10:46:55","2020-08-10",7186.0,1597056415000
"2020-08-10 11:01:54","2020-08-10",6870.0,1597057314000
"2020-08-10 11:16:54","2020-08-10",7110.0,1597058214000
"2020-08-10 11:31:55","2020-08-10",7064.0,1597059115000
"2020-08-10 11:46:55","2020-08-10",7566.0,1597060015000
"2020-08-10 12:01:55","2020-08-10",7513.0,1597060915000
"2020-08-10 12:16:54","2020-08-10",7519.0,1597061814000
"2020-08-10 12:31:54","2020-08-10",8175.0,1597062714000
"2020-08-10 12:46:55","2020-08-10",8643.0,1597063615000
"2020-08-10 13:01:55","2020-08-10",7219.0,1597064515000
"2020-08-10 13:16:55","2020-08-10",7520.0,1597065415000
"2020-08-10 13:31:54","2020-08-10",7599.0,1597066314000
"2020-08-10 13:46:54","2020-08-10",7419.0,1597067214000
"2020-08-10 14:01:54","2020-08-10",7361.0,1597068114000
"2020-08-10 14:16:54","2020-08-10",7351.0,1597069014000
"2020-08-10 14:31:54","2020-08-10",7305.0,1597069914000
"2020-08-10 14:46:55","2020-08-10",7987.0,1597070815000
"2020-08-10 15:01:55","2020-08-10",7380.0,1597071715000
"2020-08-10 15:16:55","2020-08-10",7209.0,1597072615000
"2020-08-10 15:31:55","2020-08-10",7537.0,1597073515000
"2020-08-10 15:46:55","2020-08-10",7963.0,1597074415000
"2020-08-10 16:01:55","2020-08-10",7583.0,1597075315000
"2020-08-10 16:16:54","2020-08-10",7640.0,1597076214000
"2020-08-10 16:31:54","2020-08-10",7388.0,1597077114000
"2020-08-10 16:46:55","2020-08-10",7154.0,1597078015000
"2020-08-10 17:01:55","2020-08-10",7451.0,1597078915000
"2020-08-10 17:16:54","2020-08-10",7277.0,1597079814000
"2020-08-10 17:31:55","2020-08-10",7263.0,1597080715000
"2020-08-10 17:46:54","2020-08-10",7150.0,1597081614000
"2020-08-10 18:01:55","2020-08-10",6962.0,1597082515000
"2020-08-10 18:16:55","2020-08-10",7540.0,1597083415000
"2020-08-10 18:31:55","2020-08-10",7605.0,1597084315000
"2020-08-10 18:46:54","2020-08-10",7623.0,1597085214000
"2020-08-10 19:01:55","2020-08-10",7042.0,1597086115000
"2020-08-10 19:16:55","2020-08-10",6627.0,1597087015000
"2020-08-10 19:31:54","2020-08-10",6876.0,1597087914000
"2020-08-10 19:46:54","2020-08-10",6755.0,1597088814000
"2020-08-10 20:01:55","2020-08-10",7031.0,1597089715000
"2020-08-10 20:16:55","2020-08-10",6758.0,1597090615000
"2020-08-10 20:31:54","2020-08-10",6792.0,1597091514000
"2020-08-10 20:46:54","2020-08-10",7246.0,1597092414000
"2020-08-10 21:01:55","2020-08-10",6877.0,1597093315000
"2020-08-10 21:16:54","2020-08-10",6662.0,1597094214000
"2020-08-10 21:31:54","2020-08-10",7295.0,1597095114000
"2020-08-10 21:46:54","2020-08-10",7227.0,1597096014000
"2020-08-10 22:01:55","2020-08-10",7049.0,1597096915000
"2020-08-10 22:16:54","2020-08-10",7528.0,1597097814000
"2020-08-10 22:31:55","2020-08-10",7501.0,1597098715000
"2020-08-10 22:46:55","2020-08-10",7437.0,1597099615000
"2020-08-10 23:01:54","2020-08-10",7127.0,1597100514000
"2020-08-10 23:16:55","2020-08-10",6863.0,1597101415000
"2020-08-10 23:31:54","2020-08-10",6938.0,1597102314000
"2020-08-10 23:46:55","2020-08-10",7019.0,1597103215000
"2020-08-11 00:01:55","2020-08-11",7000.0,1597104115000
"2020-08-11 00:16:55","2020-08-11",6428.0,1597105015000
"2020-08-11 00:31:55","2020-08-11",6839.0,1597105915000
"2020-08-11 00:46:54","2020-08-11",7103.0,1597106814000
"2020-08-11 01:01:54","2020-08-11",7495.0,1597107714000
"2020-08-11 01:16:55","2020-08-11",6923.0,1597108615000
"2020-08-11 01:31:55","2020-08-11",7197.0,1597109515000
"2020-08-11 01:46:54","2020-08-11",7168.0,1597110414000
"2020-08-11 02:01:54","2020-08-11",6978.0,1597111314000
"2020-08-11 02:16:54","2020-08-11",7147.0,1597112214000
"2020-08-11 02:31:55","2020-08-11",7079.0,1597113115000
"2020-08-11 02:46:54","2020-08-11",7037.0,1597114014000
"2020-08-11 03:01:55","2020-08-11",6821.0,1597114915000
"2020-08-11 03:16:55","2020-08-11",7557.0,1597115815000
"2020-08-11 03:31:55","2020-08-11",7560.0,1597116715000
"2020-08-11 03:46:54","2020-08-11",7253.0,1597117614000
"2020-08-11 04:01:55","2020-08-11",7315.0,1597118515000
"2020-08-11 04:16:54","2020-08-11",7562.0,1597119414000
"2020-08-11 04:31:55","2020-08-11",7392.0,1597120315000
"2020-08-11 04:46:55","2020-08-11",7348.0,1597121215000
"2020-08-11 05:01:55","2020-08-11",7031.0,1597122115000
"2020-08-11 05:16:55","2020-08-11",6498.0,1597123015000
"2020-08-11 05:31:55","2020-08-11",6426.0,1597123915000
"2020-08-11 05:46:55","2020-08-11",6331.0,1597124815000
"2020-08-11 06:01:55","2020-08-11",6011.0,1597125715000
"2020-08-11 06:16:55","2020-08-11",5895.0,1597126615000
"2020-08-11 06:31:55","2020-08-11",6109.0,1597127515000
"2020-08-11 06:46:55","2020-08-11",6039.0,1597128415000
"2020-08-11 07:01:55","2020-08-11",6808.0,1597129315000
"2020-08-11 07:16:55","2020-08-11",6079.0,1597130215000
"2020-08-11 07:31:55","2020-08-11",6484.0,1597131115000
"2020-08-11 07:46:55","2020-08-11",6103.0,1597132015000
"2020-08-11 08:01:55","2020-08-11",6737.0,1597132915000
"2020-08-11 08:16:55","2020-08-11",6573.0,1597133815000
"2020-08-11 08:31:55","2020-08-11",6626.0,1597134715000
"2020-08-11 08:46:55","2020-08-11",6525.0,1597135615000
"2020-08-11 09:01:55","2020-08-11",6348.0,1597136515000
"2020-08-11 09:16:54","2020-08-11",6640.0,1597137414000
"2020-08-11 09:31:55","2020-08-11",6778.0,1597138315000
"2020-08-11 09:46:55","2020-08-11",6556.0,1597139215000
"2020-08-11 10:01:54","2020-08-11",6793.0,1597140114000
"2020-08-11 10:16:55","2020-08-11",6657.0,1597141015000
"2020-08-11 10:31:55","2020-08-11",6439.0,1597141915000
"2020-08-11 10:46:54","2020-08-11",6576.0,1597142814000
