"datetime","date","amm-i-subdaily-mgL","epoch"
"2018-10-06 14:46:51","2018-10-06",99999.0,1538837211000
"2018-10-06 15:01:51","2018-10-06",99999.0,1538838111000
"2018-10-06 15:16:52","2018-10-06",99999.0,1538839012000
"2018-10-06 15:31:51","2018-10-06",99999.0,1538839911000
"2018-10-06 15:46:51","2018-10-06",99999.0,1538840811000
"2018-10-06 16:01:50","2018-10-06",99999.0,1538841710000
"2018-10-06 16:16:51","2018-10-06",99999.0,1538842611000
"2018-10-06 16:31:51","2018-10-06",99999.0,1538843511000
"2018-10-06 16:46:51","2018-10-06",99999.0,1538844411000
"2018-10-06 17:01:51","2018-10-06",99999.0,1538845311000
"2018-10-06 17:16:51","2018-10-06",99999.0,1538846211000
"2018-10-06 17:31:51","2018-10-06",99999.0,1538847111000
"2018-10-06 17:46:51","2018-10-06",99999.0,1538848011000
"2018-10-06 18:01:51","2018-10-06",99999.0,1538848911000
"2018-10-06 18:16:50","2018-10-06",99999.0,1538849810000
"2018-10-06 18:31:51","2018-10-06",99999.0,1538850711000
"2018-10-06 18:46:51","2018-10-06",99999.0,1538851611000
"2018-10-06 19:01:51","2018-10-06",99999.0,1538852511000
"2018-10-06 19:16:51","2018-10-06",99999.0,1538853411000
"2018-10-06 19:31:50","2018-10-06",99999.0,1538854310000
"2018-10-06 19:46:51","2018-10-06",99999.0,1538855211000
"2018-10-06 20:01:18","2018-10-06",99999.0,1538856078000
"2018-10-06 20:16:51","2018-10-06",99999.0,1538857011000
"2018-10-06 20:31:51","2018-10-06",99999.0,1538857911000
"2018-10-06 20:46:51","2018-10-06",99999.0,1538858811000
"2018-10-06 21:01:50","2018-10-06",99999.0,1538859710000
"2018-10-06 21:16:51","2018-10-06",99999.0,1538860611000
"2018-10-06 21:31:51","2018-10-06",99999.0,1538861511000
"2018-10-06 21:46:51","2018-10-06",99999.0,1538862411000
"2018-10-06 22:01:50","2018-10-06",99999.0,1538863310000
"2018-10-06 22:16:50","2018-10-06",99999.0,1538864210000
"2018-10-06 22:31:50","2018-10-06",99999.0,1538865110000
"2018-10-06 22:46:51","2018-10-06",99999.0,1538866011000
"2018-10-06 23:01:51","2018-10-06",99999.0,1538866911000
"2018-10-06 23:16:51","2018-10-06",99999.0,1538867811000
"2018-10-06 23:31:51","2018-10-06",99999.0,1538868711000
"2018-10-06 23:46:51","2018-10-06",99999.0,1538869611000
"2018-10-07 00:01:20","2018-10-07",99999.0,1538870480000
"2018-10-07 00:16:51","2018-10-07",99999.0,1538871411000
"2018-10-07 00:31:51","2018-10-07",99999.0,1538872311000
"2018-10-07 00:46:51","2018-10-07",99999.0,1538873211000
"2018-10-07 01:01:51","2018-10-07",99999.0,1538874111000
"2018-10-07 01:16:51","2018-10-07",99999.0,1538875011000
"2018-10-07 01:31:51","2018-10-07",99999.0,1538875911000
"2018-10-07 01:46:51","2018-10-07",99999.0,1538876811000
"2018-10-07 02:01:51","2018-10-07",99999.0,1538877711000
"2018-10-07 02:16:50","2018-10-07",99999.0,1538878610000
"2018-10-07 02:31:51","2018-10-07",99999.0,1538879511000
"2018-10-07 02:46:51","2018-10-07",99999.0,1538880411000
"2018-10-07 03:01:51","2018-10-07",99999.0,1538881311000
"2018-10-07 03:16:51","2018-10-07",99999.0,1538882211000
"2018-10-07 03:31:51","2018-10-07",99999.0,1538883111000
"2018-10-07 03:46:51","2018-10-07",99999.0,1538884011000
"2018-10-07 04:01:51","2018-10-07",99999.0,1538884911000
"2018-10-07 04:16:51","2018-10-07",99999.0,1538885811000
"2018-10-07 04:31:51","2018-10-07",99999.0,1538886711000
"2018-10-07 04:46:51","2018-10-07",99999.0,1538887611000
"2018-10-07 05:01:51","2018-10-07",99999.0,1538888511000
"2018-10-07 05:16:50","2018-10-07",99999.0,1538889410000
"2018-10-07 05:31:51","2018-10-07",99999.0,1538890311000
"2018-10-07 05:46:51","2018-10-07",99999.0,1538891211000
"2018-10-07 06:01:23","2018-10-07",99999.0,1538892083000
"2018-10-07 06:16:51","2018-10-07",99999.0,1538893011000
"2018-10-07 06:31:50","2018-10-07",99999.0,1538893910000
"2018-10-07 06:46:50","2018-10-07",99999.0,1538894810000
"2018-10-07 07:01:51","2018-10-07",99999.0,1538895711000
"2018-10-07 07:16:51","2018-10-07",99999.0,1538896611000
"2018-10-07 07:31:51","2018-10-07",99999.0,1538897511000
"2018-10-07 07:46:51","2018-10-07",99999.0,1538898411000
"2018-10-07 08:01:51","2018-10-07",99999.0,1538899311000
"2018-10-07 08:16:51","2018-10-07",99999.0,1538900211000
"2018-10-07 08:31:50","2018-10-07",99999.0,1538901110000
"2018-10-07 08:46:50","2018-10-07",99999.0,1538902010000
"2018-10-07 09:01:51","2018-10-07",99999.0,1538902911000
"2018-10-07 09:16:51","2018-10-07",99999.0,1538903811000
"2018-10-07 09:31:51","2018-10-07",99999.0,1538904711000
"2018-10-07 09:46:51","2018-10-07",99999.0,1538905611000
"2018-10-07 10:01:51","2018-10-07",99999.0,1538906511000
"2018-10-07 10:16:51","2018-10-07",99999.0,1538907411000
"2018-10-07 10:31:51","2018-10-07",99999.0,1538908311000
"2018-10-07 10:46:51","2018-10-07",99999.0,1538909211000
"2018-10-07 11:01:51","2018-10-07",99999.0,1538910111000
"2018-10-07 11:16:51","2018-10-07",99999.0,1538911011000
"2018-10-07 11:31:51","2018-10-07",99999.0,1538911911000
"2018-10-07 11:46:51","2018-10-07",99999.0,1538912811000
"2018-10-07 12:01:15","2018-10-07",99999.0,1538913675000
"2018-10-07 12:16:50","2018-10-07",99999.0,1538914610000
"2018-10-07 12:31:52","2018-10-07",99999.0,1538915512000
"2018-10-07 12:46:51","2018-10-07",99999.0,1538916411000
"2018-10-07 13:01:51","2018-10-07",99999.0,1538917311000
"2018-10-07 13:16:51","2018-10-07",99999.0,1538918211000
"2018-10-07 13:31:51","2018-10-07",99999.0,1538919111000
"2018-10-07 13:46:51","2018-10-07",99999.0,1538920011000
"2018-10-07 14:01:09","2018-10-07",99999.0,1538920869000
"2018-10-07 14:16:51","2018-10-07",99999.0,1538921811000
"2018-10-07 14:31:50","2018-10-07",99999.0,1538922710000
"2018-10-07 14:46:51","2018-10-07",99999.0,1538923611000
"2018-10-07 15:01:51","2018-10-07",99999.0,1538924511000
"2018-10-07 15:16:50","2018-10-07",99999.0,1538925410000
"2018-10-07 15:31:51","2018-10-07",99999.0,1538926311000
"2018-10-07 15:46:51","2018-10-07",99999.0,1538927211000
"2018-10-07 16:01:51","2018-10-07",99999.0,1538928111000
"2018-10-07 16:16:50","2018-10-07",99999.0,1538929010000
"2018-10-07 16:31:50","2018-10-07",99999.0,1538929910000
"2018-10-07 16:46:50","2018-10-07",99999.0,1538930810000
"2018-10-07 17:01:51","2018-10-07",99999.0,1538931711000
"2018-10-07 17:16:51","2018-10-07",99999.0,1538932611000
"2018-10-07 17:31:50","2018-10-07",99999.0,1538933510000
"2018-10-07 17:46:51","2018-10-07",99999.0,1538934411000
"2018-10-07 18:01:51","2018-10-07",99999.0,1538935311000
"2018-10-07 18:16:50","2018-10-07",99999.0,1538936210000
"2018-10-07 18:31:51","2018-10-07",99999.0,1538937111000
"2018-10-07 18:46:51","2018-10-07",99999.0,1538938011000
"2018-10-07 19:01:51","2018-10-07",99999.0,1538938911000
"2018-10-07 19:16:51","2018-10-07",99999.0,1538939811000
"2018-10-07 19:31:51","2018-10-07",99999.0,1538940711000
"2018-10-07 19:46:51","2018-10-07",99999.0,1538941611000
"2018-10-07 20:01:51","2018-10-07",99999.0,1538942511000
"2018-10-07 20:16:51","2018-10-07",99999.0,1538943411000
"2018-10-07 20:31:51","2018-10-07",99999.0,1538944311000
"2018-10-07 20:46:51","2018-10-07",99999.0,1538945211000
"2018-10-07 21:01:51","2018-10-07",99999.0,1538946111000
"2018-10-07 21:16:50","2018-10-07",99999.0,1538947010000
"2018-10-07 21:31:52","2018-10-07",99999.0,1538947912000
"2018-10-07 21:46:51","2018-10-07",99999.0,1538948811000
"2018-10-07 22:01:51","2018-10-07",99999.0,1538949711000
"2018-10-07 22:16:51","2018-10-07",99999.0,1538950611000
"2018-10-07 22:31:50","2018-10-07",99999.0,1538951510000
"2018-10-07 22:46:51","2018-10-07",99999.0,1538952411000
"2018-10-07 23:01:50","2018-10-07",99999.0,1538953310000
"2018-10-07 23:16:51","2018-10-07",99999.0,1538954211000
"2018-10-07 23:31:51","2018-10-07",99999.0,1538955111000
"2018-10-07 23:46:51","2018-10-07",99999.0,1538956011000
"2018-10-08 00:01:51","2018-10-08",99999.0,1538956911000
"2018-10-08 00:16:51","2018-10-08",99999.0,1538957811000
"2018-10-08 00:31:51","2018-10-08",99999.0,1538958711000
"2018-10-08 00:46:51","2018-10-08",99999.0,1538959611000
"2018-10-08 01:01:51","2018-10-08",99999.0,1538960511000
"2018-10-08 01:16:51","2018-10-08",99999.0,1538961411000
"2018-10-08 01:31:51","2018-10-08",99999.0,1538962311000
"2018-10-08 01:46:51","2018-10-08",99999.0,1538963211000
"2018-10-08 02:01:51","2018-10-08",99999.0,1538964111000
"2018-10-08 02:16:51","2018-10-08",99999.0,1538965011000
"2018-10-08 02:31:51","2018-10-08",99999.0,1538965911000
"2018-10-08 02:46:51","2018-10-08",99999.0,1538966811000
"2018-10-08 03:01:51","2018-10-08",99999.0,1538967711000
"2018-10-08 03:16:51","2018-10-08",99999.0,1538968611000
"2018-10-08 03:31:50","2018-10-08",99999.0,1538969510000
"2018-10-08 03:46:51","2018-10-08",99999.0,1538970411000
"2018-10-08 04:01:51","2018-10-08",99999.0,1538971311000
"2018-10-08 04:16:51","2018-10-08",99999.0,1538972211000
"2018-10-08 04:31:51","2018-10-08",99999.0,1538973111000
"2018-10-08 04:46:51","2018-10-08",99999.0,1538974011000
"2018-10-08 05:01:51","2018-10-08",99999.0,1538974911000
"2018-10-08 05:16:51","2018-10-08",99999.0,1538975811000
"2018-10-08 05:31:51","2018-10-08",99999.0,1538976711000
"2018-10-08 05:46:50","2018-10-08",99999.0,1538977610000
"2018-10-08 06:01:51","2018-10-08",99999.0,1538978511000
"2018-10-08 06:16:51","2018-10-08",99999.0,1538979411000
"2018-10-08 06:31:51","2018-10-08",99999.0,1538980311000
"2018-10-08 06:46:51","2018-10-08",99999.0,1538981211000
"2018-10-08 07:01:51","2018-10-08",99999.0,1538982111000
"2018-10-08 07:16:51","2018-10-08",99999.0,1538983011000
"2018-10-08 07:31:51","2018-10-08",99999.0,1538983911000
"2018-10-08 07:46:51","2018-10-08",99999.0,1538984811000
"2018-10-08 08:01:51","2018-10-08",99999.0,1538985711000
"2018-10-08 08:16:51","2018-10-08",99999.0,1538986611000
"2018-10-08 08:31:51","2018-10-08",99999.0,1538987511000
"2018-10-08 08:46:51","2018-10-08",99999.0,1538988411000
"2018-10-08 09:01:51","2018-10-08",99999.0,1538989311000
"2018-10-08 09:16:51","2018-10-08",99999.0,1538990211000
"2018-10-08 09:31:51","2018-10-08",99999.0,1538991111000
"2018-10-08 09:46:51","2018-10-08",99999.0,1538992011000
"2018-10-08 10:01:51","2018-10-08",99999.0,1538992911000
"2018-10-08 10:16:51","2018-10-08",99999.0,1538993811000
"2018-10-08 10:31:51","2018-10-08",99999.0,1538994711000
"2018-10-08 10:46:51","2018-10-08",99999.0,1538995611000
"2018-10-08 11:01:51","2018-10-08",99999.0,1538996511000
"2018-10-08 11:16:50","2018-10-08",99999.0,1538997410000
"2018-10-08 11:31:51","2018-10-08",99999.0,1538998311000
"2018-10-08 11:46:51","2018-10-08",99999.0,1538999211000
"2018-10-08 12:01:13","2018-10-08",99999.0,1539000073000
"2018-10-08 12:16:51","2018-10-08",99999.0,1539001011000
"2018-10-08 12:31:51","2018-10-08",99999.0,1539001911000
"2018-10-08 12:46:51","2018-10-08",99999.0,1539002811000
"2018-10-08 13:01:51","2018-10-08",99999.0,1539003711000
"2018-10-08 13:16:51","2018-10-08",99999.0,1539004611000
"2018-10-08 13:31:51","2018-10-08",99999.0,1539005511000
"2018-10-08 13:46:51","2018-10-08",99999.0,1539006411000
"2018-10-08 14:01:51","2018-10-08",99999.0,1539007311000
"2018-10-08 14:16:51","2018-10-08",99999.0,1539008211000
"2018-10-08 14:31:51","2018-10-08",99999.0,1539009111000
"2018-10-08 14:46:51","2018-10-08",99999.0,1539010011000
"2018-10-08 15:01:51","2018-10-08",99999.0,1539010911000
"2018-10-08 15:16:51","2018-10-08",99999.0,1539011811000
"2018-10-08 15:31:51","2018-10-08",99999.0,1539012711000
"2018-10-08 15:46:51","2018-10-08",99999.0,1539013611000
"2018-10-08 16:01:51","2018-10-08",99999.0,1539014511000
"2018-10-08 16:16:51","2018-10-08",99999.0,1539015411000
"2018-10-08 16:31:51","2018-10-08",99999.0,1539016311000
"2018-10-08 16:46:51","2018-10-08",99999.0,1539017211000
"2018-10-08 17:01:51","2018-10-08",99999.0,1539018111000
"2018-10-08 17:16:51","2018-10-08",99999.0,1539019011000
"2018-10-08 17:31:51","2018-10-08",99999.0,1539019911000
"2018-10-08 17:46:51","2018-10-08",99999.0,1539020811000
"2018-10-08 18:01:51","2018-10-08",99999.0,1539021711000
"2018-10-08 18:16:51","2018-10-08",99999.0,1539022611000
"2018-10-08 18:31:51","2018-10-08",99999.0,1539023511000
"2018-10-08 18:46:51","2018-10-08",99999.0,1539024411000
"2018-10-08 19:01:51","2018-10-08",99999.0,1539025311000
"2018-10-08 19:16:51","2018-10-08",99999.0,1539026211000
"2018-10-08 19:31:51","2018-10-08",99999.0,1539027111000
"2018-10-08 19:46:51","2018-10-08",99999.0,1539028011000
"2018-10-08 20:01:51","2018-10-08",99999.0,1539028911000
"2018-10-08 20:16:51","2018-10-08",99999.0,1539029811000
"2018-10-08 20:31:51","2018-10-08",99999.0,1539030711000
"2018-10-08 20:46:51","2018-10-08",99999.0,1539031611000
"2018-10-08 21:01:51","2018-10-08",99999.0,1539032511000
"2018-10-08 21:16:51","2018-10-08",99999.0,1539033411000
"2018-10-08 21:31:51","2018-10-08",99999.0,1539034311000
"2018-10-08 21:46:51","2018-10-08",99999.0,1539035211000
"2018-10-08 22:01:16","2018-10-08",99999.0,1539036076000
"2018-10-08 22:16:51","2018-10-08",99999.0,1539037011000
"2018-10-08 22:31:51","2018-10-08",99999.0,1539037911000
"2018-10-08 22:46:51","2018-10-08",99999.0,1539038811000
"2018-10-08 23:01:51","2018-10-08",99999.0,1539039711000
"2018-10-08 23:16:51","2018-10-08",99999.0,1539040611000
"2018-10-08 23:31:51","2018-10-08",99999.0,1539041511000
"2018-10-08 23:46:51","2018-10-08",99999.0,1539042411000
"2018-10-09 00:01:51","2018-10-09",99999.0,1539043311000
"2018-10-09 00:16:51","2018-10-09",99999.0,1539044211000
"2018-10-09 00:31:51","2018-10-09",99999.0,1539045111000
"2018-10-09 00:46:51","2018-10-09",99999.0,1539046011000
"2018-10-09 01:01:51","2018-10-09",99999.0,1539046911000
"2018-10-09 01:16:51","2018-10-09",99999.0,1539047811000
"2018-10-09 01:31:51","2018-10-09",99999.0,1539048711000
"2018-10-09 01:46:51","2018-10-09",99999.0,1539049611000
"2018-10-09 02:01:51","2018-10-09",99999.0,1539050511000
"2018-10-09 02:16:51","2018-10-09",99999.0,1539051411000
"2018-10-09 02:31:51","2018-10-09",99999.0,1539052311000
"2018-10-09 02:46:51","2018-10-09",99999.0,1539053211000
"2018-10-09 03:01:51","2018-10-09",99999.0,1539054111000
"2018-10-09 03:16:51","2018-10-09",99999.0,1539055011000
"2018-10-09 03:31:51","2018-10-09",99999.0,1539055911000
"2018-10-09 03:46:51","2018-10-09",99999.0,1539056811000
"2018-10-09 04:01:51","2018-10-09",99999.0,1539057711000
"2018-10-09 04:16:51","2018-10-09",99999.0,1539058611000
"2018-10-09 04:31:51","2018-10-09",99999.0,1539059511000
"2018-10-09 04:46:51","2018-10-09",99999.0,1539060411000
"2018-10-09 05:01:51","2018-10-09",99999.0,1539061311000
"2018-10-09 05:16:51","2018-10-09",99999.0,1539062211000
"2018-10-09 05:31:51","2018-10-09",99999.0,1539063111000
"2018-10-09 05:46:51","2018-10-09",99999.0,1539064011000
"2018-10-09 06:01:51","2018-10-09",99999.0,1539064911000
"2018-10-09 06:16:51","2018-10-09",99999.0,1539065811000
"2018-10-09 06:31:51","2018-10-09",99999.0,1539066711000
"2018-10-09 06:46:51","2018-10-09",99999.0,1539067611000
"2018-10-09 07:01:51","2018-10-09",99999.0,1539068511000
"2018-10-09 07:16:51","2018-10-09",99999.0,1539069411000
"2018-10-09 07:31:51","2018-10-09",99999.0,1539070311000
"2018-10-09 07:46:51","2018-10-09",99999.0,1539071211000
"2018-10-09 08:01:51","2018-10-09",99999.0,1539072111000
"2018-10-09 08:16:51","2018-10-09",99999.0,1539073011000
"2018-10-09 08:31:51","2018-10-09",99999.0,1539073911000
"2018-10-09 08:46:51","2018-10-09",99999.0,1539074811000
"2018-10-09 09:01:51","2018-10-09",99999.0,1539075711000
"2018-10-09 09:16:51","2018-10-09",99999.0,1539076611000
"2018-10-09 09:31:51","2018-10-09",99999.0,1539077511000
"2018-10-09 09:46:51","2018-10-09",99999.0,1539078411000
"2018-10-09 10:01:52","2018-10-09",99999.0,1539079312000
"2018-10-09 10:16:51","2018-10-09",99999.0,1539080211000
"2018-10-09 10:31:51","2018-10-09",99999.0,1539081111000
"2018-10-09 10:46:51","2018-10-09",99999.0,1539082011000
"2018-10-09 11:01:52","2018-10-09",99999.0,1539082912000
"2018-10-09 11:16:51","2018-10-09",99999.0,1539083811000
"2018-10-09 11:31:51","2018-10-09",99999.0,1539084711000
"2018-10-09 11:46:51","2018-10-09",99999.0,1539085611000
"2018-10-09 12:01:13","2018-10-09",99999.0,1539086473000
"2018-10-09 12:16:51","2018-10-09",99999.0,1539087411000
"2018-10-09 12:31:51","2018-10-09",99999.0,1539088311000
"2018-10-09 12:46:51","2018-10-09",99999.0,1539089211000
"2018-10-09 13:01:51","2018-10-09",99999.0,1539090111000
"2018-10-09 13:16:51","2018-10-09",99999.0,1539091011000
"2018-10-09 13:31:51","2018-10-09",99999.0,1539091911000
"2018-10-09 13:46:51","2018-10-09",99999.0,1539092811000
"2018-10-09 14:01:51","2018-10-09",99999.0,1539093711000
"2018-10-09 14:16:51","2018-10-09",99999.0,1539094611000
"2018-10-09 14:31:51","2018-10-09",99999.0,1539095511000
"2018-10-09 14:46:51","2018-10-09",99999.0,1539096411000
"2018-10-09 15:01:51","2018-10-09",99999.0,1539097311000
"2018-10-09 15:16:51","2018-10-09",99999.0,1539098211000
"2018-10-09 15:31:51","2018-10-09",99999.0,1539099111000
"2018-10-09 15:46:51","2018-10-09",99999.0,1539100011000
"2018-10-09 16:01:51","2018-10-09",99999.0,1539100911000
"2018-10-09 16:16:51","2018-10-09",99999.0,1539101811000
"2018-10-09 16:31:51","2018-10-09",99999.0,1539102711000
"2018-10-09 16:46:51","2018-10-09",99999.0,1539103611000
"2018-10-09 17:01:51","2018-10-09",99999.0,1539104511000
"2018-10-09 17:16:51","2018-10-09",99999.0,1539105411000
"2018-10-09 17:31:51","2018-10-09",99999.0,1539106311000
"2018-10-09 17:46:51","2018-10-09",99999.0,1539107211000
"2018-10-09 18:01:51","2018-10-09",99999.0,1539108111000
"2018-10-09 18:16:51","2018-10-09",99999.0,1539109011000
"2018-10-09 18:31:51","2018-10-09",99999.0,1539109911000
"2018-10-09 18:46:51","2018-10-09",99999.0,1539110811000
"2018-10-09 19:01:51","2018-10-09",99999.0,1539111711000
"2018-10-09 19:16:51","2018-10-09",99999.0,1539112611000
"2018-10-09 19:31:51","2018-10-09",99999.0,1539113511000
"2018-10-09 19:46:51","2018-10-09",99999.0,1539114411000
"2018-10-09 20:01:51","2018-10-09",99999.0,1539115311000
"2018-10-09 20:16:51","2018-10-09",99999.0,1539116211000
"2018-10-09 20:31:51","2018-10-09",99999.0,1539117111000
"2018-10-09 20:46:51","2018-10-09",99999.0,1539118011000
"2018-10-09 21:01:51","2018-10-09",99999.0,1539118911000
"2018-10-09 21:16:51","2018-10-09",99999.0,1539119811000
"2018-10-09 21:31:51","2018-10-09",99999.0,1539120711000
"2018-10-09 21:46:51","2018-10-09",99999.0,1539121611000
"2018-10-09 22:01:51","2018-10-09",99999.0,1539122511000
"2018-10-09 22:16:51","2018-10-09",99999.0,1539123411000
"2018-10-09 22:31:51","2018-10-09",99999.0,1539124311000
"2018-10-09 22:46:51","2018-10-09",99999.0,1539125211000
"2018-10-09 23:01:51","2018-10-09",99999.0,1539126111000
"2018-10-09 23:16:51","2018-10-09",99999.0,1539127011000
"2018-10-09 23:31:51","2018-10-09",99999.0,1539127911000
"2018-10-09 23:46:51","2018-10-09",99999.0,1539128811000
"2018-10-10 00:01:15","2018-10-10",99999.0,1539129675000
"2018-10-10 00:16:51","2018-10-10",99999.0,1539130611000
"2018-10-10 00:31:51","2018-10-10",99999.0,1539131511000
"2018-10-10 00:46:51","2018-10-10",99999.0,1539132411000
"2018-10-10 01:01:51","2018-10-10",99999.0,1539133311000
"2018-10-10 01:16:51","2018-10-10",99999.0,1539134211000
"2018-10-10 01:31:51","2018-10-10",99999.0,1539135111000
"2018-10-10 01:46:51","2018-10-10",99999.0,1539136011000
"2018-10-10 02:01:51","2018-10-10",99999.0,1539136911000
"2018-10-10 02:16:51","2018-10-10",99999.0,1539137811000
"2018-10-10 02:31:51","2018-10-10",99999.0,1539138711000
"2018-10-10 02:46:51","2018-10-10",99999.0,1539139611000
"2018-10-10 03:01:51","2018-10-10",99999.0,1539140511000
"2018-10-10 03:16:51","2018-10-10",99999.0,1539141411000
"2018-10-10 03:31:51","2018-10-10",99999.0,1539142311000
"2018-10-10 03:46:51","2018-10-10",99999.0,1539143211000
"2018-10-10 04:01:51","2018-10-10",99999.0,1539144111000
"2018-10-10 04:16:51","2018-10-10",99999.0,1539145011000
"2018-10-10 04:31:51","2018-10-10",99999.0,1539145911000
"2018-10-10 04:46:51","2018-10-10",99999.0,1539146811000
"2018-10-10 05:01:51","2018-10-10",99999.0,1539147711000
"2018-10-10 05:16:52","2018-10-10",99999.0,1539148612000
"2018-10-10 05:31:51","2018-10-10",99999.0,1539149511000
"2018-10-10 05:46:51","2018-10-10",99999.0,1539150411000
"2018-10-10 06:01:51","2018-10-10",99999.0,1539151311000
"2018-10-10 06:16:51","2018-10-10",99999.0,1539152211000
"2018-10-10 06:31:51","2018-10-10",99999.0,1539153111000
"2018-10-10 06:46:51","2018-10-10",99999.0,1539154011000
"2018-10-10 07:01:51","2018-10-10",99999.0,1539154911000
"2018-10-10 07:16:51","2018-10-10",99999.0,1539155811000
"2018-10-10 07:31:51","2018-10-10",99999.0,1539156711000
"2018-10-10 07:46:51","2018-10-10",99999.0,1539157611000
"2018-10-10 08:01:51","2018-10-10",99999.0,1539158511000
"2018-10-10 08:16:51","2018-10-10",99999.0,1539159411000
"2018-10-10 08:31:51","2018-10-10",99999.0,1539160311000
"2018-10-10 08:46:51","2018-10-10",99999.0,1539161211000
"2018-10-10 09:01:51","2018-10-10",99999.0,1539162111000
"2018-10-10 09:16:51","2018-10-10",99999.0,1539163011000
"2018-10-10 09:31:51","2018-10-10",99999.0,1539163911000
"2018-10-10 09:46:51","2018-10-10",99999.0,1539164811000
"2018-10-10 10:01:51","2018-10-10",99999.0,1539165711000
"2018-10-10 10:16:51","2018-10-10",99999.0,1539166611000
"2018-10-10 10:31:51","2018-10-10",99999.0,1539167511000
"2018-10-10 10:46:51","2018-10-10",99999.0,1539168411000
"2018-10-10 11:01:51","2018-10-10",99999.0,1539169311000
"2018-10-10 11:16:51","2018-10-10",99999.0,1539170211000
"2018-10-10 11:31:51","2018-10-10",99999.0,1539171111000
"2018-10-10 11:46:51","2018-10-10",99999.0,1539172011000
"2018-10-10 12:01:51","2018-10-10",99999.0,1539172911000
"2018-10-10 12:16:51","2018-10-10",99999.0,1539173811000
"2018-10-10 12:31:51","2018-10-10",99999.0,1539174711000
"2018-10-10 12:46:51","2018-10-10",99999.0,1539175611000
"2018-10-10 13:01:51","2018-10-10",99999.0,1539176511000
"2018-10-10 13:16:51","2018-10-10",99999.0,1539177411000
"2018-10-10 13:31:51","2018-10-10",99999.0,1539178311000
"2018-10-10 13:46:51","2018-10-10",99999.0,1539179211000
"2018-10-10 14:01:51","2018-10-10",99999.0,1539180111000
"2018-10-10 14:16:51","2018-10-10",99999.0,1539181011000
"2018-10-10 14:31:51","2018-10-10",99999.0,1539181911000
"2018-10-10 14:46:51","2018-10-10",99999.0,1539182811000
"2018-10-10 15:01:51","2018-10-10",99999.0,1539183711000
"2018-10-10 15:16:51","2018-10-10",99999.0,1539184611000
"2018-10-10 15:31:51","2018-10-10",99999.0,1539185511000
"2018-10-10 15:46:51","2018-10-10",99999.0,1539186411000
"2018-10-10 16:01:51","2018-10-10",99999.0,1539187311000
"2018-10-10 16:16:51","2018-10-10",99999.0,1539188211000
"2018-10-10 16:31:51","2018-10-10",99999.0,1539189111000
"2018-10-10 16:46:51","2018-10-10",99999.0,1539190011000
"2018-10-10 17:01:51","2018-10-10",99999.0,1539190911000
"2018-10-10 17:16:51","2018-10-10",99999.0,1539191811000
"2018-10-10 17:31:51","2018-10-10",99999.0,1539192711000
"2018-10-10 17:46:51","2018-10-10",99999.0,1539193611000
"2018-10-10 18:01:50","2018-10-10",99999.0,1539194510000
"2018-10-10 18:16:51","2018-10-10",99999.0,1539195411000
"2018-10-10 18:31:51","2018-10-10",99999.0,1539196311000
"2018-10-10 18:46:51","2018-10-10",99999.0,1539197211000
"2018-10-10 19:01:51","2018-10-10",99999.0,1539198111000
"2018-10-10 19:16:51","2018-10-10",99999.0,1539199011000
"2018-10-10 19:31:51","2018-10-10",99999.0,1539199911000
"2018-10-10 19:46:51","2018-10-10",99999.0,1539200811000
"2018-10-10 20:01:09","2018-10-10",99999.0,1539201669000
"2018-10-10 20:16:51","2018-10-10",99999.0,1539202611000
"2018-10-10 20:31:51","2018-10-10",99999.0,1539203511000
"2018-10-10 20:46:51","2018-10-10",99999.0,1539204411000
"2018-10-10 21:01:51","2018-10-10",99999.0,1539205311000
"2018-10-10 21:16:51","2018-10-10",99999.0,1539206211000
"2018-10-10 21:31:51","2018-10-10",99999.0,1539207111000
"2018-10-10 21:46:51","2018-10-10",99999.0,1539208011000
"2018-10-10 22:01:09","2018-10-10",99999.0,1539208869000
"2018-10-10 22:16:51","2018-10-10",99999.0,1539209811000
"2018-10-10 22:31:51","2018-10-10",99999.0,1539210711000
"2018-10-10 22:46:51","2018-10-10",99999.0,1539211611000
"2018-10-10 23:01:51","2018-10-10",99999.0,1539212511000
"2018-10-10 23:16:51","2018-10-10",99999.0,1539213411000
"2018-10-10 23:31:51","2018-10-10",99999.0,1539214311000
"2018-10-10 23:46:51","2018-10-10",99999.0,1539215211000
"2018-10-11 00:01:51","2018-10-11",99999.0,1539216111000
"2018-10-11 00:16:51","2018-10-11",99999.0,1539217011000
"2018-10-11 00:31:51","2018-10-11",99999.0,1539217911000
"2018-10-11 00:46:51","2018-10-11",99999.0,1539218811000
"2018-10-11 01:01:51","2018-10-11",99999.0,1539219711000
"2018-10-11 01:16:51","2018-10-11",99999.0,1539220611000
"2018-10-11 01:31:51","2018-10-11",99999.0,1539221511000
"2018-10-11 01:46:51","2018-10-11",99999.0,1539222411000
"2018-10-11 02:01:51","2018-10-11",99999.0,1539223311000
"2018-10-11 02:16:51","2018-10-11",99999.0,1539224211000
"2018-10-11 02:31:51","2018-10-11",99999.0,1539225111000
"2018-10-11 02:46:51","2018-10-11",99999.0,1539226011000
"2018-10-11 03:01:51","2018-10-11",99999.0,1539226911000
"2018-10-11 03:16:51","2018-10-11",99999.0,1539227811000
"2018-10-11 03:31:51","2018-10-11",99999.0,1539228711000
