"datetime","date","amm-i-subdaily-mgL","epoch"
"2018-09-27 19:32:13","2018-09-27",0.314,1538076733000
"2018-09-27 19:47:13","2018-09-27",0.311,1538077633000
"2018-09-27 20:02:13","2018-09-27",0.308,1538078533000
"2018-09-27 20:17:13","2018-09-27",0.308,1538079433000
"2018-09-27 20:32:13","2018-09-27",0.306,1538080333000
"2018-09-27 20:47:13","2018-09-27",0.309,1538081233000
"2018-09-27 21:02:13","2018-09-27",0.309,1538082133000
"2018-09-27 21:17:13","2018-09-27",0.311,1538083033000
"2018-09-27 21:32:12","2018-09-27",0.312,1538083932000
"2018-09-27 21:47:12","2018-09-27",0.314,1538084832000
"2018-09-27 22:02:12","2018-09-27",0.315,1538085732000
"2018-09-27 22:17:12","2018-09-27",0.313,1538086632000
"2018-09-27 22:32:13","2018-09-27",0.313,1538087533000
"2018-09-27 22:47:12","2018-09-27",0.317,1538088432000
"2018-09-27 23:02:13","2018-09-27",0.321,1538089333000
"2018-09-27 23:17:12","2018-09-27",0.318,1538090232000
"2018-09-27 23:32:12","2018-09-27",0.319,1538091132000
"2018-09-27 23:47:13","2018-09-27",0.323,1538092033000
"2018-09-28 00:02:13","2018-09-28",0.324,1538092933000
"2018-09-28 00:17:13","2018-09-28",0.329,1538093833000
"2018-09-28 00:32:13","2018-09-28",0.324,1538094733000
"2018-09-28 00:47:13","2018-09-28",0.326,1538095633000
"2018-09-28 01:02:13","2018-09-28",0.331,1538096533000
"2018-09-28 01:17:12","2018-09-28",0.338,1538097432000
"2018-09-28 01:32:12","2018-09-28",0.343,1538098332000
"2018-09-28 01:47:13","2018-09-28",0.35,1538099233000
"2018-09-28 02:02:13","2018-09-28",0.361,1538100133000
"2018-09-28 02:17:13","2018-09-28",0.368,1538101033000
"2018-09-28 02:32:13","2018-09-28",0.384,1538101933000
"2018-09-28 02:47:13","2018-09-28",0.39,1538102833000
"2018-09-28 03:02:13","2018-09-28",0.416,1538103733000
"2018-09-28 03:17:13","2018-09-28",0.422,1538104633000
"2018-09-28 03:32:13","2018-09-28",0.411,1538105533000
"2018-09-28 03:47:13","2018-09-28",0.419,1538106433000
"2018-09-28 04:02:12","2018-09-28",0.42,1538107332000
"2018-09-28 04:17:13","2018-09-28",0.43,1538108233000
"2018-09-28 04:32:13","2018-09-28",0.417,1538109133000
"2018-09-28 04:47:13","2018-09-28",0.429,1538110033000
"2018-09-28 05:02:13","2018-09-28",0.423,1538110933000
"2018-09-28 05:17:13","2018-09-28",0.409,1538111833000
"2018-09-28 05:32:13","2018-09-28",0.405,1538112733000
"2018-09-28 05:47:13","2018-09-28",0.397,1538113633000
"2018-09-28 06:02:13","2018-09-28",0.387,1538114533000
"2018-09-28 06:17:13","2018-09-28",0.381,1538115433000
"2018-09-28 06:32:13","2018-09-28",0.375,1538116333000
"2018-09-28 06:47:13","2018-09-28",0.367,1538117233000
"2018-09-28 07:02:13","2018-09-28",0.361,1538118133000
"2018-09-28 07:17:13","2018-09-28",0.355,1538119033000
"2018-09-28 07:32:12","2018-09-28",0.348,1538119932000
"2018-09-28 07:47:13","2018-09-28",0.341,1538120833000
"2018-09-28 08:02:13","2018-09-28",0.337,1538121733000
"2018-09-28 08:17:13","2018-09-28",0.331,1538122633000
"2018-09-28 08:32:13","2018-09-28",0.328,1538123533000
"2018-09-28 08:47:13","2018-09-28",0.328,1538124433000
"2018-09-28 09:02:13","2018-09-28",0.325,1538125333000
"2018-09-28 09:17:13","2018-09-28",0.325,1538126233000
"2018-09-28 09:32:30","2018-09-28",0.586,1538127150000
"2018-09-28 09:47:10","2018-09-28",0.548,1538128030000
"2018-09-28 10:02:10","2018-09-28",0.532,1538128930000
"2018-09-28 10:17:10","2018-09-28",0.523,1538129830000
"2018-09-28 10:32:10","2018-09-28",0.523,1538130730000
"2018-09-28 10:47:10","2018-09-28",0.519,1538131630000
"2018-09-28 11:02:10","2018-09-28",0.517,1538132530000
"2018-09-28 11:17:10","2018-09-28",0.52,1538133430000
"2018-09-28 11:32:10","2018-09-28",0.549,1538134330000
"2018-09-28 11:47:10","2018-09-28",0.554,1538135230000
"2018-09-28 12:02:10","2018-09-28",0.553,1538136130000
"2018-09-28 12:17:10","2018-09-28",0.564,1538137030000
"2018-09-28 12:32:10","2018-09-28",0.546,1538137930000
"2018-09-28 12:47:10","2018-09-28",0.544,1538138830000
"2018-09-28 13:02:10","2018-09-28",0.559,1538139730000
"2018-09-28 13:17:10","2018-09-28",0.584,1538140630000
"2018-09-28 13:32:10","2018-09-28",0.615,1538141530000
"2018-09-28 13:47:10","2018-09-28",0.679,1538142430000
"2018-09-28 14:02:10","2018-09-28",0.792,1538143330000
"2018-09-28 14:17:10","2018-09-28",0.891,1538144230000
"2018-09-28 14:32:10","2018-09-28",0.961,1538145130000
"2018-09-28 14:47:10","2018-09-28",1.037,1538146030000
"2018-09-28 15:02:10","2018-09-28",1.093,1538146930000
"2018-09-28 15:17:10","2018-09-28",1.08,1538147830000
"2018-09-28 15:32:10","2018-09-28",1.14,1538148730000
"2018-09-28 15:47:10","2018-09-28",1.207,1538149630000
"2018-09-28 16:02:10","2018-09-28",1.25,1538150530000
"2018-09-28 16:17:10","2018-09-28",1.367,1538151430000
"2018-09-28 16:32:10","2018-09-28",1.353,1538152330000
"2018-09-28 16:47:10","2018-09-28",1.206,1538153230000
"2018-09-28 17:02:10","2018-09-28",1.135,1538154130000
"2018-09-28 17:17:10","2018-09-28",1.081,1538155030000
"2018-09-28 17:32:10","2018-09-28",1.033,1538155930000
"2018-09-28 17:47:10","2018-09-28",0.995,1538156830000
"2018-09-28 18:02:10","2018-09-28",0.928,1538157730000
"2018-09-28 18:17:10","2018-09-28",0.874,1538158630000
"2018-09-28 18:32:10","2018-09-28",0.812,1538159530000
"2018-09-28 18:47:10","2018-09-28",0.769,1538160430000
"2018-09-28 19:02:10","2018-09-28",0.72,1538161330000
"2018-09-28 19:17:10","2018-09-28",0.686,1538162230000
"2018-09-28 19:32:10","2018-09-28",0.654,1538163130000
"2018-09-28 19:47:10","2018-09-28",0.619,1538164030000
"2018-09-28 20:02:10","2018-09-28",0.598,1538164930000
"2018-09-28 20:17:10","2018-09-28",0.568,1538165830000
"2018-09-28 20:32:10","2018-09-28",0.562,1538166730000
"2018-09-28 20:47:10","2018-09-28",0.548,1538167630000
"2018-09-28 21:02:10","2018-09-28",0.547,1538168530000
"2018-09-28 21:17:10","2018-09-28",0.541,1538169430000
"2018-09-28 21:32:10","2018-09-28",0.533,1538170330000
"2018-09-28 21:47:10","2018-09-28",0.534,1538171230000
"2018-09-28 22:02:10","2018-09-28",0.538,1538172130000
"2018-09-28 22:17:10","2018-09-28",0.533,1538173030000
"2018-09-28 22:32:10","2018-09-28",0.541,1538173930000
"2018-09-28 22:47:10","2018-09-28",0.547,1538174830000
"2018-09-28 23:02:10","2018-09-28",0.542,1538175730000
"2018-09-28 23:17:10","2018-09-28",0.537,1538176630000
"2018-09-28 23:32:10","2018-09-28",0.543,1538177530000
"2018-09-28 23:47:10","2018-09-28",0.545,1538178430000
"2018-09-29 00:02:10","2018-09-29",0.556,1538179330000
"2018-09-29 00:17:10","2018-09-29",0.561,1538180230000
"2018-09-29 00:32:10","2018-09-29",0.577,1538181130000
"2018-09-29 00:47:10","2018-09-29",0.572,1538182030000
"2018-09-29 01:02:10","2018-09-29",0.581,1538182930000
"2018-09-29 01:17:10","2018-09-29",0.581,1538183830000
"2018-09-29 01:32:10","2018-09-29",0.582,1538184730000
"2018-09-29 01:47:10","2018-09-29",0.587,1538185630000
"2018-09-29 02:02:10","2018-09-29",0.613,1538186530000
"2018-09-29 02:17:10","2018-09-29",0.623,1538187430000
"2018-09-29 02:32:10","2018-09-29",0.661,1538188330000
"2018-09-29 02:47:10","2018-09-29",0.711,1538189230000
"2018-09-29 03:02:10","2018-09-29",0.755,1538190130000
"2018-09-29 03:17:10","2018-09-29",0.784,1538191030000
"2018-09-29 03:32:10","2018-09-29",0.885,1538191930000
"2018-09-29 03:47:10","2018-09-29",0.969,1538192830000
"2018-09-29 04:02:10","2018-09-29",1.037,1538193730000
"2018-09-29 04:17:10","2018-09-29",1.097,1538194630000
"2018-09-29 04:32:10","2018-09-29",1.072,1538195530000
"2018-09-29 04:47:10","2018-09-29",1.179,1538196430000
"2018-09-29 05:02:10","2018-09-29",1.257,1538197330000
"2018-09-29 05:17:10","2018-09-29",1.202,1538198230000
"2018-09-29 05:32:10","2018-09-29",1.156,1538199130000
"2018-09-29 05:47:10","2018-09-29",1.155,1538200030000
"2018-09-29 06:02:10","2018-09-29",1.101,1538200930000
"2018-09-29 06:17:10","2018-09-29",1.113,1538201830000
"2018-09-29 06:32:10","2018-09-29",1.05,1538202730000
"2018-09-29 06:47:10","2018-09-29",0.983,1538203630000
"2018-09-29 07:02:10","2018-09-29",0.92,1538204530000
"2018-09-29 07:17:10","2018-09-29",0.863,1538205430000
"2018-09-29 07:32:10","2018-09-29",0.812,1538206330000
"2018-09-29 07:47:10","2018-09-29",0.765,1538207230000
"2018-09-29 08:02:10","2018-09-29",0.731,1538208130000
"2018-09-29 08:17:10","2018-09-29",0.704,1538209030000
"2018-09-29 08:32:10","2018-09-29",0.657,1538209930000
"2018-09-29 08:47:10","2018-09-29",0.636,1538210830000
"2018-09-29 09:02:10","2018-09-29",0.618,1538211730000
"2018-09-29 09:17:10","2018-09-29",0.611,1538212630000
"2018-09-29 09:32:10","2018-09-29",0.601,1538213530000
"2018-09-29 09:47:10","2018-09-29",0.597,1538214430000
"2018-09-29 10:02:10","2018-09-29",0.594,1538215330000
"2018-09-29 10:17:10","2018-09-29",0.588,1538216230000
"2018-09-29 10:32:10","2018-09-29",0.592,1538217130000
"2018-09-29 10:47:10","2018-09-29",0.586,1538218030000
"2018-09-29 11:02:10","2018-09-29",0.592,1538218930000
"2018-09-29 11:17:10","2018-09-29",0.593,1538219830000
"2018-09-29 11:32:10","2018-09-29",0.596,1538220730000
"2018-09-29 11:47:10","2018-09-29",0.599,1538221630000
"2018-09-29 12:02:10","2018-09-29",0.603,1538222530000
"2018-09-29 12:17:10","2018-09-29",0.606,1538223430000
"2018-09-29 12:32:10","2018-09-29",0.613,1538224330000
"2018-09-29 12:47:10","2018-09-29",0.619,1538225230000
"2018-09-29 13:02:10","2018-09-29",0.619,1538226130000
"2018-09-29 13:17:10","2018-09-29",0.63,1538227030000
"2018-09-29 13:32:10","2018-09-29",0.635,1538227930000
"2018-09-29 13:47:10","2018-09-29",0.641,1538228830000
"2018-09-29 14:02:10","2018-09-29",0.658,1538229730000
"2018-09-29 14:17:10","2018-09-29",0.697,1538230630000
"2018-09-29 14:32:10","2018-09-29",0.752,1538231530000
"2018-09-29 14:47:10","2018-09-29",0.774,1538232430000
"2018-09-29 15:02:10","2018-09-29",0.852,1538233330000
"2018-09-29 15:17:10","2018-09-29",0.922,1538234230000
"2018-09-29 15:32:10","2018-09-29",1.026,1538235130000
"2018-09-29 15:47:10","2018-09-29",1.048,1538236030000
"2018-09-29 16:02:10","2018-09-29",1.17,1538236930000
"2018-09-29 16:17:10","2018-09-29",1.237,1538237830000
"2018-09-29 16:32:10","2018-09-29",1.194,1538238730000
"2018-09-29 16:47:10","2018-09-29",1.293,1538239630000
"2018-09-29 17:02:10","2018-09-29",1.375,1538240530000
"2018-09-29 17:17:10","2018-09-29",1.35,1538241430000
"2018-09-29 17:32:10","2018-09-29",1.318,1538242330000
"2018-09-29 17:47:10","2018-09-29",1.336,1538243230000
"2018-09-29 18:02:10","2018-09-29",1.235,1538244130000
"2018-09-29 18:17:10","2018-09-29",1.209,1538245030000
"2018-09-29 18:32:10","2018-09-29",1.151,1538245930000
"2018-09-29 18:47:10","2018-09-29",1.088,1538246830000
"2018-09-29 19:02:10","2018-09-29",1.02,1538247730000
"2018-09-29 19:17:10","2018-09-29",0.97,1538248630000
"2018-09-29 19:32:10","2018-09-29",0.915,1538249530000
"2018-09-29 19:47:10","2018-09-29",0.863,1538250430000
"2018-09-29 20:02:10","2018-09-29",0.822,1538251330000
"2018-09-29 20:17:10","2018-09-29",0.77,1538252230000
"2018-09-29 20:32:10","2018-09-29",0.738,1538253130000
"2018-09-29 20:47:10","2018-09-29",0.719,1538254030000
"2018-09-29 21:02:10","2018-09-29",0.688,1538254930000
"2018-09-29 21:17:10","2018-09-29",0.673,1538255830000
"2018-09-29 21:32:10","2018-09-29",0.66,1538256730000
"2018-09-29 21:47:10","2018-09-29",0.64,1538257630000
"2018-09-29 22:02:10","2018-09-29",0.638,1538258530000
"2018-09-29 22:17:10","2018-09-29",0.638,1538259430000
"2018-09-29 22:32:10","2018-09-29",0.627,1538260330000
"2018-09-29 22:47:10","2018-09-29",0.629,1538261230000
"2018-09-29 23:02:10","2018-09-29",0.628,1538262130000
"2018-09-29 23:17:10","2018-09-29",0.63,1538263030000
"2018-09-29 23:32:10","2018-09-29",0.618,1538263930000
"2018-09-29 23:47:10","2018-09-29",0.625,1538264830000
"2018-09-30 00:02:10","2018-09-30",0.629,1538265730000
"2018-09-30 00:17:10","2018-09-30",0.628,1538266630000
"2018-09-30 00:32:10","2018-09-30",0.628,1538267530000
"2018-09-30 00:47:10","2018-09-30",0.633,1538268430000
"2018-09-30 01:02:10","2018-09-30",0.633,1538269330000
"2018-09-30 01:17:10","2018-09-30",0.638,1538270230000
"2018-09-30 01:32:10","2018-09-30",0.656,1538271130000
"2018-09-30 01:47:10","2018-09-30",0.656,1538272030000
"2018-09-30 02:02:10","2018-09-30",0.656,1538272930000
"2018-09-30 02:17:10","2018-09-30",0.675,1538273830000
"2018-09-30 02:32:10","2018-09-30",0.702,1538274730000
"2018-09-30 02:47:10","2018-09-30",0.743,1538275630000
"2018-09-30 03:02:10","2018-09-30",0.776,1538276530000
"2018-09-30 03:17:10","2018-09-30",0.826,1538277430000
"2018-09-30 03:32:10","2018-09-30",0.916,1538278330000
"2018-09-30 03:47:10","2018-09-30",0.963,1538279230000
"2018-09-30 04:02:10","2018-09-30",1.048,1538280130000
"2018-09-30 04:17:10","2018-09-30",1.152,1538281030000
"2018-09-30 04:32:10","2018-09-30",1.189,1538281930000
"2018-09-30 04:47:10","2018-09-30",1.269,1538282830000
"2018-09-30 05:02:10","2018-09-30",1.236,1538283730000
"2018-09-30 05:17:10","2018-09-30",1.369,1538284630000
"2018-09-30 05:32:10","2018-09-30",1.354,1538285530000
"2018-09-30 05:47:10","2018-09-30",1.396,1538286430000
"2018-09-30 06:02:10","2018-09-30",1.337,1538287330000
"2018-09-30 06:17:10","2018-09-30",1.311,1538288230000
"2018-09-30 06:32:10","2018-09-30",1.235,1538289130000
"2018-09-30 06:47:10","2018-09-30",1.228,1538290030000
"2018-09-30 07:02:10","2018-09-30",1.159,1538290930000
"2018-09-30 07:17:10","2018-09-30",1.098,1538291830000
"2018-09-30 07:32:10","2018-09-30",1.037,1538292730000
"2018-09-30 07:47:10","2018-09-30",0.97,1538293630000
"2018-09-30 08:02:10","2018-09-30",0.92,1538294530000
"2018-09-30 08:17:10","2018-09-30",0.864,1538295430000
"2018-09-30 08:32:10","2018-09-30",0.831,1538296330000
"2018-09-30 08:47:10","2018-09-30",0.778,1538297230000
"2018-09-30 09:02:10","2018-09-30",0.753,1538298130000
"2018-09-30 09:17:10","2018-09-30",0.727,1538299030000
"2018-09-30 09:32:10","2018-09-30",0.703,1538299930000
"2018-09-30 09:47:10","2018-09-30",0.683,1538300830000
"2018-09-30 10:02:10","2018-09-30",0.676,1538301730000
"2018-09-30 10:17:10","2018-09-30",0.66,1538302630000
"2018-09-30 10:32:10","2018-09-30",0.658,1538303530000
"2018-09-30 10:47:10","2018-09-30",0.645,1538304430000
"2018-09-30 11:02:10","2018-09-30",0.648,1538305330000
"2018-09-30 11:17:10","2018-09-30",0.643,1538306230000
"2018-09-30 11:32:10","2018-09-30",0.644,1538307130000
"2018-09-30 11:47:10","2018-09-30",0.643,1538308030000
"2018-09-30 12:02:10","2018-09-30",0.648,1538308930000
"2018-09-30 12:17:10","2018-09-30",0.641,1538309830000
"2018-09-30 12:32:10","2018-09-30",0.636,1538310730000
"2018-09-30 12:47:10","2018-09-30",0.639,1538311630000
"2018-09-30 13:02:10","2018-09-30",0.648,1538312530000
"2018-09-30 13:17:10","2018-09-30",0.655,1538313430000
"2018-09-30 13:32:10","2018-09-30",0.664,1538314330000
"2018-09-30 13:47:10","2018-09-30",0.666,1538315230000
"2018-09-30 14:02:10","2018-09-30",0.679,1538316130000
"2018-09-30 14:17:10","2018-09-30",0.7,1538317030000
"2018-09-30 14:32:10","2018-09-30",0.727,1538317930000
"2018-09-30 14:47:10","2018-09-30",0.787,1538318830000
"2018-09-30 15:02:10","2018-09-30",0.804,1538319730000
"2018-09-30 15:17:10","2018-09-30",0.879,1538320630000
"2018-09-30 15:32:10","2018-09-30",0.967,1538321530000
"2018-09-30 15:47:10","2018-09-30",1.052,1538322430000
"2018-09-30 16:02:10","2018-09-30",1.128,1538323330000
"2018-09-30 16:17:10","2018-09-30",1.171,1538324230000
"2018-09-30 16:32:10","2018-09-30",1.267,1538325130000
"2018-09-30 16:47:10","2018-09-30",1.272,1538326030000
"2018-09-30 17:02:10","2018-09-30",1.276,1538326930000
"2018-09-30 17:17:10","2018-09-30",1.417,1538327830000
"2018-09-30 17:32:10","2018-09-30",1.523,1538328730000
"2018-09-30 17:47:10","2018-09-30",1.491,1538329630000
"2018-09-30 18:02:10","2018-09-30",1.476,1538330530000
"2018-09-30 18:17:10","2018-09-30",1.455,1538331430000
"2018-09-30 18:32:10","2018-09-30",1.382,1538332330000
"2018-09-30 18:47:10","2018-09-30",1.346,1538333230000
"2018-09-30 19:02:10","2018-09-30",1.283,1538334130000
"2018-09-30 19:17:10","2018-09-30",1.204,1538335030000
"2018-09-30 19:32:10","2018-09-30",1.146,1538335930000
"2018-09-30 19:47:10","2018-09-30",1.076,1538336830000
"2018-09-30 20:02:10","2018-09-30",1.027,1538337730000
"2018-09-30 20:17:10","2018-09-30",0.967,1538338630000
"2018-09-30 20:32:10","2018-09-30",0.916,1538339530000
"2018-09-30 20:47:10","2018-09-30",0.871,1538340430000
"2018-09-30 21:02:10","2018-09-30",0.831,1538341330000
"2018-09-30 21:17:10","2018-09-30",0.786,1538342230000
"2018-09-30 21:32:10","2018-09-30",0.756,1538343130000
"2018-09-30 21:47:10","2018-09-30",0.732,1538344030000
"2018-09-30 22:02:10","2018-09-30",0.709,1538344930000
"2018-09-30 22:17:10","2018-09-30",0.691,1538345830000
"2018-09-30 22:32:10","2018-09-30",0.682,1538346730000
"2018-09-30 22:47:10","2018-09-30",0.673,1538347630000
"2018-09-30 23:02:10","2018-09-30",0.673,1538348530000
"2018-09-30 23:17:10","2018-09-30",0.666,1538349430000
"2018-09-30 23:32:10","2018-09-30",0.66,1538350330000
"2018-09-30 23:47:10","2018-09-30",0.652,1538351230000
"2018-10-01 00:02:10","2018-10-01",0.657,1538352130000
"2018-10-01 00:17:10","2018-10-01",0.655,1538353030000
"2018-10-01 00:32:10","2018-10-01",0.646,1538353930000
"2018-10-01 00:47:10","2018-10-01",0.653,1538354830000
"2018-10-01 01:02:10","2018-10-01",0.639,1538355730000
"2018-10-01 01:17:10","2018-10-01",0.641,1538356630000
"2018-10-01 01:32:10","2018-10-01",0.646,1538357530000
"2018-10-01 01:47:10","2018-10-01",0.647,1538358430000
"2018-10-01 02:02:10","2018-10-01",0.663,1538359330000
"2018-10-01 02:17:10","2018-10-01",0.67,1538360230000
"2018-10-01 02:32:10","2018-10-01",0.686,1538361130000
"2018-10-01 02:47:10","2018-10-01",0.705,1538362030000
"2018-10-01 03:02:10","2018-10-01",0.737,1538362930000
"2018-10-01 03:17:10","2018-10-01",0.772,1538363830000
"2018-10-01 03:32:10","2018-10-01",0.799,1538364730000
"2018-10-01 03:47:10","2018-10-01",0.855,1538365630000
"2018-10-01 04:02:10","2018-10-01",0.947,1538366530000
"2018-10-01 04:17:10","2018-10-01",1.019,1538367430000
"2018-10-01 04:32:10","2018-10-01",1.065,1538368330000
"2018-10-01 04:47:10","2018-10-01",1.192,1538369230000
"2018-10-01 05:02:10","2018-10-01",1.225,1538370130000
"2018-10-01 05:17:10","2018-10-01",1.282,1538371030000
"2018-10-01 05:32:10","2018-10-01",1.268,1538371930000
"2018-10-01 05:47:10","2018-10-01",1.367,1538372830000
"2018-10-01 06:02:10","2018-10-01",1.456,1538373730000
"2018-10-01 06:17:10","2018-10-01",1.447,1538374630000
"2018-10-01 06:32:10","2018-10-01",1.5,1538375530000
"2018-10-01 06:47:10","2018-10-01",1.418,1538376430000
"2018-10-01 07:02:10","2018-10-01",1.451,1538377330000
"2018-10-01 07:17:10","2018-10-01",1.372,1538378230000
"2018-10-01 07:32:10","2018-10-01",1.351,1538379130000
"2018-10-01 07:47:10","2018-10-01",1.262,1538380030000
"2018-10-01 08:02:10","2018-10-01",1.2,1538380930000
"2018-10-01 08:17:10","2018-10-01",1.123,1538381830000
"2018-10-01 08:32:10","2018-10-01",1.061,1538382730000
"2018-10-01 08:47:10","2018-10-01",0.992,1538383630000
"2018-10-01 09:02:10","2018-10-01",0.939,1538384530000
"2018-10-01 09:17:10","2018-10-01",0.899,1538385430000
"2018-10-01 09:32:10","2018-10-01",0.853,1538386330000
"2018-10-01 09:47:10","2018-10-01",0.82,1538387230000
"2018-10-01 10:02:10","2018-10-01",0.793,1538388130000
"2018-10-01 10:17:10","2018-10-01",0.758,1538389030000
"2018-10-01 10:32:10","2018-10-01",0.753,1538389930000
"2018-10-01 10:47:10","2018-10-01",0.739,1538390830000
"2018-10-01 11:02:10","2018-10-01",0.715,1538391730000
"2018-10-01 11:17:10","2018-10-01",0.706,1538392630000
"2018-10-01 11:32:10","2018-10-01",0.697,1538393530000
"2018-10-01 11:47:10","2018-10-01",0.699,1538394430000
"2018-10-01 12:02:10","2018-10-01",0.698,1538395330000
"2018-10-01 12:17:10","2018-10-01",0.694,1538396230000
"2018-10-01 12:32:10","2018-10-01",0.702,1538397130000
"2018-10-01 12:47:10","2018-10-01",0.683,1538398030000
"2018-10-01 13:02:10","2018-10-01",0.681,1538398930000
"2018-10-01 13:17:10","2018-10-01",0.706,1538399830000
"2018-10-01 13:32:10","2018-10-01",0.718,1538400730000
"2018-10-01 13:47:10","2018-10-01",0.736,1538401630000
"2018-10-01 14:02:10","2018-10-01",0.74,1538402530000
"2018-10-01 14:17:10","2018-10-01",0.763,1538403430000
"2018-10-01 14:32:10","2018-10-01",0.789,1538404330000
"2018-10-01 14:47:10","2018-10-01",0.86,1538405230000
"2018-10-01 15:02:10","2018-10-01",0.896,1538406130000
"2018-10-01 15:17:10","2018-10-01",0.975,1538407030000
"2018-10-01 15:32:10","2018-10-01",1.058,1538407930000
"2018-10-01 15:47:10","2018-10-01",1.102,1538408830000
"2018-10-01 16:02:10","2018-10-01",1.145,1538409730000
"2018-10-01 16:17:10","2018-10-01",1.213,1538410630000
"2018-10-01 16:32:10","2018-10-01",1.275,1538411530000
"2018-10-01 16:47:10","2018-10-01",1.309,1538412430000
"2018-10-01 17:02:10","2018-10-01",1.446,1538413330000
"2018-10-01 17:17:10","2018-10-01",1.486,1538414230000
"2018-10-01 17:32:10","2018-10-01",1.5,1538415130000
"2018-10-01 17:47:10","2018-10-01",1.556,1538416030000
"2018-10-01 18:02:10","2018-10-01",1.642,1538416930000
"2018-10-01 18:17:10","2018-10-01",1.564,1538417830000
"2018-10-01 18:32:10","2018-10-01",1.633,1538418730000
"2018-10-01 18:47:10","2018-10-01",1.653,1538419630000
"2018-10-01 19:02:10","2018-10-01",1.614,1538420530000
"2018-10-01 19:17:10","2018-10-01",1.521,1538421430000
"2018-10-01 19:32:10","2018-10-01",1.497,1538422330000
"2018-10-01 19:47:10","2018-10-01",1.379,1538423230000
"2018-10-01 20:02:10","2018-10-01",1.299,1538424130000
"2018-10-01 20:17:10","2018-10-01",1.218,1538425030000
"2018-10-01 20:32:10","2018-10-01",1.155,1538425930000
"2018-10-01 20:47:10","2018-10-01",1.098,1538426830000
"2018-10-01 21:02:10","2018-10-01",1.043,1538427730000
"2018-10-01 21:17:10","2018-10-01",0.999,1538428630000
"2018-10-01 21:32:10","2018-10-01",0.943,1538429530000
"2018-10-01 21:47:10","2018-10-01",0.9,1538430430000
"2018-10-01 22:02:10","2018-10-01",0.877,1538431330000
"2018-10-01 22:17:10","2018-10-01",0.847,1538432230000
"2018-10-01 22:32:10","2018-10-01",0.819,1538433130000
"2018-10-01 22:47:10","2018-10-01",0.802,1538434030000
"2018-10-01 23:02:10","2018-10-01",0.776,1538434930000
"2018-10-01 23:17:10","2018-10-01",0.763,1538435830000
"2018-10-01 23:32:10","2018-10-01",0.749,1538436730000
"2018-10-01 23:47:10","2018-10-01",0.75,1538437630000
"2018-10-02 00:02:10","2018-10-02",0.74,1538438530000
"2018-10-02 00:17:10","2018-10-02",0.746,1538439430000
"2018-10-02 00:32:10","2018-10-02",0.74,1538440330000
"2018-10-02 00:47:10","2018-10-02",0.738,1538441230000
"2018-10-02 01:02:10","2018-10-02",0.735,1538442130000
"2018-10-02 01:17:10","2018-10-02",0.738,1538443030000
"2018-10-02 01:32:10","2018-10-02",0.739,1538443930000
"2018-10-02 01:47:10","2018-10-02",0.73,1538444830000
"2018-10-02 02:02:10","2018-10-02",0.735,1538445730000
"2018-10-02 02:17:10","2018-10-02",0.753,1538446630000
"2018-10-02 02:32:10","2018-10-02",0.745,1538447530000
"2018-10-02 02:47:10","2018-10-02",0.761,1538448430000
"2018-10-02 03:02:10","2018-10-02",0.774,1538449330000
"2018-10-02 03:17:10","2018-10-02",0.778,1538450230000
"2018-10-02 03:32:10","2018-10-02",0.802,1538451130000
"2018-10-02 03:47:10","2018-10-02",0.81,1538452030000
"2018-10-02 04:02:10","2018-10-02",0.826,1538452930000
"2018-10-02 04:17:10","2018-10-02",0.889,1538453830000
"2018-10-02 04:32:10","2018-10-02",0.925,1538454730000
"2018-10-02 04:47:10","2018-10-02",0.96,1538455630000
"2018-10-02 05:02:10","2018-10-02",1.003,1538456530000
"2018-10-02 05:17:10","2018-10-02",1.117,1538457430000
"2018-10-02 05:32:10","2018-10-02",1.209,1538458330000
"2018-10-02 05:47:10","2018-10-02",1.287,1538459230000
"2018-10-02 06:02:10","2018-10-02",1.415,1538460130000
"2018-10-02 06:17:10","2018-10-02",1.366,1538461030000
"2018-10-02 06:32:10","2018-10-02",1.47,1538461930000
"2018-10-02 06:47:10","2018-10-02",1.523,1538462830000
"2018-10-02 07:02:10","2018-10-02",1.516,1538463730000
"2018-10-02 07:17:10","2018-10-02",1.578,1538464630000
"2018-10-02 07:32:10","2018-10-02",1.498,1538465530000
"2018-10-02 07:47:10","2018-10-02",1.469,1538466430000
"2018-10-02 08:02:10","2018-10-02",1.384,1538467330000
"2018-10-02 08:17:10","2018-10-02",1.353,1538468230000
"2018-10-02 08:32:10","2018-10-02",1.299,1538469130000
"2018-10-02 08:47:10","2018-10-02",1.219,1538470030000
"2018-10-02 09:02:10","2018-10-02",1.136,1538470930000
"2018-10-02 09:17:10","2018-10-02",1.058,1538471830000
"2018-10-02 09:32:10","2018-10-02",1.006,1538472730000
"2018-10-02 09:47:10","2018-10-02",0.981,1538473630000
"2018-10-02 10:02:10","2018-10-02",0.926,1538474530000
"2018-10-02 10:17:10","2018-10-02",0.899,1538475430000
"2018-10-02 10:32:10","2018-10-02",0.891,1538476330000
"2018-10-02 10:47:10","2018-10-02",0.862,1538477230000
"2018-10-02 11:02:10","2018-10-02",0.844,1538478130000
"2018-10-02 11:17:10","2018-10-02",0.823,1538479030000
"2018-10-02 11:32:10","2018-10-02",0.825,1538479930000
"2018-10-02 11:47:10","2018-10-02",0.81,1538480830000
