"datetime","date","amm-i-subdaily-mgL","epoch"
"2019-12-12 10:02:14","2019-12-12",0.358,1576144934000
"2019-12-12 10:17:11","2019-12-12",0.352,1576145831000
"2019-12-12 10:32:11","2019-12-12",0.355,1576146731000
"2019-12-12 10:47:11","2019-12-12",0.361,1576147631000
"2019-12-12 11:02:12","2019-12-12",0.367,1576148532000
"2019-12-12 11:17:11","2019-12-12",0.368,1576149431000
"2019-12-12 11:32:11","2019-12-12",0.378,1576150331000
"2019-12-12 11:47:14","2019-12-12",0.384,1576151234000
"2019-12-12 12:02:11","2019-12-12",0.385,1576152131000
"2019-12-12 12:17:11","2019-12-12",0.379,1576153031000
"2019-12-12 12:32:11","2019-12-12",0.378,1576153931000
"2019-12-12 12:47:11","2019-12-12",0.378,1576154831000
"2019-12-12 13:02:11","2019-12-12",0.378,1576155731000
"2019-12-12 13:17:11","2019-12-12",0.384,1576156631000
"2019-12-12 13:32:11","2019-12-12",0.384,1576157531000
"2019-12-12 13:47:13","2019-12-12",0.387,1576158433000
"2019-12-12 14:02:11","2019-12-12",0.387,1576159331000
"2019-12-12 14:17:11","2019-12-12",0.394,1576160231000
"2019-12-12 14:32:11","2019-12-12",0.402,1576161131000
"2019-12-12 14:47:12","2019-12-12",0.397,1576162032000
"2019-12-12 15:02:11","2019-12-12",0.391,1576162931000
"2019-12-12 15:17:11","2019-12-12",0.386,1576163831000
"2019-12-12 15:32:11","2019-12-12",0.38,1576164731000
"2019-12-12 15:47:11","2019-12-12",0.379,1576165631000
"2019-12-12 16:02:11","2019-12-12",0.382,1576166531000
"2019-12-12 16:17:11","2019-12-12",0.386,1576167431000
"2019-12-12 16:32:11","2019-12-12",0.388,1576168331000
"2019-12-12 16:47:11","2019-12-12",0.384,1576169231000
"2019-12-12 17:02:11","2019-12-12",0.376,1576170131000
"2019-12-12 17:17:11","2019-12-12",0.368,1576171031000
"2019-12-12 17:32:12","2019-12-12",0.368,1576171932000
"2019-12-12 17:47:11","2019-12-12",0.366,1576172831000
"2019-12-12 18:02:13","2019-12-12",0.367,1576173733000
"2019-12-12 18:17:11","2019-12-12",0.374,1576174631000
"2019-12-12 18:32:14","2019-12-12",0.396,1576175534000
"2019-12-12 18:47:11","2019-12-12",0.421,1576176431000
"2019-12-12 19:02:11","2019-12-12",0.433,1576177331000
"2019-12-12 19:17:11","2019-12-12",0.432,1576178231000
"2019-12-12 19:32:11","2019-12-12",0.421,1576179131000
"2019-12-12 19:47:12","2019-12-12",0.411,1576180032000
"2019-12-12 20:02:11","2019-12-12",0.404,1576180931000
"2019-12-12 20:17:11","2019-12-12",0.399,1576181831000
"2019-12-12 20:32:11","2019-12-12",0.401,1576182731000
"2019-12-12 20:47:11","2019-12-12",0.398,1576183631000
"2019-12-12 21:02:13","2019-12-12",0.399,1576184533000
"2019-12-12 21:17:12","2019-12-12",0.399,1576185432000
"2019-12-12 21:32:11","2019-12-12",0.403,1576186331000
"2019-12-12 21:47:11","2019-12-12",0.405,1576187231000
"2019-12-12 22:02:11","2019-12-12",0.413,1576188131000
"2019-12-12 22:17:11","2019-12-12",0.424,1576189031000
"2019-12-12 22:32:11","2019-12-12",0.439,1576189931000
"2019-12-12 22:47:11","2019-12-12",0.441,1576190831000
"2019-12-12 23:02:11","2019-12-12",0.435,1576191731000
"2019-12-12 23:17:11","2019-12-12",0.438,1576192631000
"2019-12-12 23:32:11","2019-12-12",0.421,1576193531000
"2019-12-12 23:47:11","2019-12-12",0.42,1576194431000
"2019-12-13 00:02:11","2019-12-13",0.44,1576195331000
"2019-12-13 00:17:11","2019-12-13",0.434,1576196231000
"2019-12-13 00:32:11","2019-12-13",0.412,1576197131000
"2019-12-13 00:47:11","2019-12-13",0.407,1576198031000
"2019-12-13 01:02:11","2019-12-13",0.405,1576198931000
"2019-12-13 01:17:14","2019-12-13",0.401,1576199834000
"2019-12-13 01:32:12","2019-12-13",0.414,1576200732000
"2019-12-13 01:47:11","2019-12-13",0.409,1576201631000
"2019-12-13 02:02:11","2019-12-13",0.4,1576202531000
"2019-12-13 02:17:11","2019-12-13",0.4,1576203431000
"2019-12-13 02:32:11","2019-12-13",0.404,1576204331000
"2019-12-13 02:47:11","2019-12-13",0.408,1576205231000
"2019-12-13 03:02:11","2019-12-13",0.405,1576206131000
"2019-12-13 03:17:12","2019-12-13",0.404,1576207032000
"2019-12-13 03:32:11","2019-12-13",0.401,1576207931000
"2019-12-13 03:47:11","2019-12-13",0.402,1576208831000
"2019-12-13 04:02:11","2019-12-13",0.412,1576209731000
"2019-12-13 04:17:11","2019-12-13",0.422,1576210631000
"2019-12-13 04:32:11","2019-12-13",0.415,1576211531000
"2019-12-13 04:47:11","2019-12-13",0.415,1576212431000
"2019-12-13 05:02:11","2019-12-13",0.416,1576213331000
"2019-12-13 05:17:13","2019-12-13",0.423,1576214233000
"2019-12-13 05:32:11","2019-12-13",0.433,1576215131000
"2019-12-13 05:47:14","2019-12-13",0.441,1576216034000
"2019-12-13 06:02:11","2019-12-13",0.448,1576216931000
"2019-12-13 06:17:11","2019-12-13",0.449,1576217831000
"2019-12-13 06:32:11","2019-12-13",0.457,1576218731000
"2019-12-13 06:47:13","2019-12-13",0.516,1576219633000
"2019-12-13 07:02:11","2019-12-13",0.57,1576220531000
"2019-12-13 07:17:11","2019-12-13",0.581,1576221431000
"2019-12-13 07:32:11","2019-12-13",0.569,1576222331000
"2019-12-13 07:47:11","2019-12-13",0.542,1576223231000
"2019-12-13 08:02:13","2019-12-13",0.528,1576224133000
"2019-12-13 08:17:12","2019-12-13",0.512,1576225032000
"2019-12-13 08:32:11","2019-12-13",0.5,1576225931000
"2019-12-13 08:47:12","2019-12-13",0.494,1576226832000
"2019-12-13 09:02:11","2019-12-13",0.49,1576227731000
"2019-12-13 09:17:11","2019-12-13",0.492,1576228631000
"2019-12-13 09:32:13","2019-12-13",0.487,1576229533000
"2019-12-13 09:47:11","2019-12-13",0.488,1576230431000
"2019-12-13 10:02:11","2019-12-13",0.485,1576231331000
"2019-12-13 10:17:11","2019-12-13",0.485,1576232231000
"2019-12-13 10:32:11","2019-12-13",0.484,1576233131000
"2019-12-13 10:47:11","2019-12-13",0.494,1576234031000
"2019-12-13 11:02:11","2019-12-13",0.483,1576234931000
"2019-12-13 11:17:11","2019-12-13",0.479,1576235831000
"2019-12-13 11:32:12","2019-12-13",0.477,1576236732000
"2019-12-13 11:47:11","2019-12-13",0.489,1576237631000
"2019-12-13 12:02:11","2019-12-13",0.49,1576238531000
"2019-12-13 12:17:11","2019-12-13",0.498,1576239431000
"2019-12-13 12:32:14","2019-12-13",0.492,1576240334000
"2019-12-13 12:47:11","2019-12-13",0.507,1576241231000
"2019-12-13 13:02:11","2019-12-13",0.519,1576242131000
"2019-12-13 13:17:11","2019-12-13",0.537,1576243031000
"2019-12-13 13:32:11","2019-12-13",0.509,1576243931000
"2019-12-13 13:47:11","2019-12-13",0.488,1576244831000
"2019-12-13 14:02:11","2019-12-13",0.472,1576245731000
"2019-12-13 14:17:12","2019-12-13",0.468,1576246632000
"2019-12-13 14:32:11","2019-12-13",0.451,1576247531000
"2019-12-13 14:47:11","2019-12-13",0.473,1576248431000
"2019-12-13 15:02:11","2019-12-13",0.48,1576249331000
"2019-12-13 15:17:12","2019-12-13",0.475,1576250232000
"2019-12-13 15:32:11","2019-12-13",0.478,1576251131000
"2019-12-13 15:47:11","2019-12-13",0.482,1576252031000
"2019-12-13 16:02:11","2019-12-13",0.495,1576252931000
"2019-12-13 16:17:11","2019-12-13",0.51,1576253831000
"2019-12-13 16:32:12","2019-12-13",0.515,1576254732000
"2019-12-13 16:47:11","2019-12-13",0.505,1576255631000
"2019-12-13 17:02:11","2019-12-13",0.495,1576256531000
"2019-12-13 17:32:11","2019-12-13",0.495,1576258331000
"2019-12-13 17:47:11","2019-12-13",0.483,1576259231000
"2019-12-13 18:02:11","2019-12-13",0.474,1576260131000
"2019-12-13 18:17:11","2019-12-13",0.469,1576261031000
"2019-12-13 18:32:11","2019-12-13",0.479,1576261931000
"2019-12-13 18:47:11","2019-12-13",0.489,1576262831000
"2019-12-13 19:02:11","2019-12-13",0.478,1576263731000
"2019-12-13 19:17:11","2019-12-13",0.459,1576264631000
"2019-12-13 19:32:11","2019-12-13",0.442,1576265531000
"2019-12-13 19:47:12","2019-12-13",0.429,1576266432000
"2019-12-13 20:02:11","2019-12-13",0.421,1576267331000
"2019-12-13 20:17:12","2019-12-13",0.419,1576268232000
"2019-12-13 20:32:11","2019-12-13",0.413,1576269131000
"2019-12-13 20:47:11","2019-12-13",0.41,1576270031000
"2019-12-13 21:02:11","2019-12-13",0.41,1576270931000
"2019-12-13 21:17:11","2019-12-13",0.407,1576271831000
"2019-12-13 21:32:13","2019-12-13",0.412,1576272733000
"2019-12-13 21:47:11","2019-12-13",0.416,1576273631000
"2019-12-13 22:02:11","2019-12-13",0.415,1576274531000
"2019-12-13 22:17:11","2019-12-13",0.415,1576275431000
"2019-12-13 22:32:11","2019-12-13",0.414,1576276331000
"2019-12-13 22:47:11","2019-12-13",0.419,1576277231000
"2019-12-13 23:02:11","2019-12-13",0.419,1576278131000
"2019-12-13 23:17:11","2019-12-13",0.414,1576279031000
"2019-12-13 23:32:11","2019-12-13",0.416,1576279931000
"2019-12-13 23:47:11","2019-12-13",0.41,1576280831000
"2019-12-14 00:02:11","2019-12-14",0.408,1576281731000
"2019-12-14 00:17:11","2019-12-14",0.414,1576282631000
"2019-12-14 00:32:11","2019-12-14",0.419,1576283531000
"2019-12-14 00:47:11","2019-12-14",0.408,1576284431000
"2019-12-14 01:02:11","2019-12-14",0.402,1576285331000
"2019-12-14 01:17:11","2019-12-14",0.398,1576286231000
"2019-12-14 01:32:13","2019-12-14",0.4,1576287133000
"2019-12-14 01:47:12","2019-12-14",0.408,1576288032000
"2019-12-14 02:02:11","2019-12-14",0.417,1576288931000
"2019-12-14 02:17:11","2019-12-14",0.433,1576289831000
"2019-12-14 02:32:11","2019-12-14",0.436,1576290731000
"2019-12-14 02:47:11","2019-12-14",0.451,1576291631000
"2019-12-14 03:02:11","2019-12-14",0.444,1576292531000
"2019-12-14 03:17:11","2019-12-14",0.456,1576293431000
"2019-12-14 03:32:14","2019-12-14",0.463,1576294334000
"2019-12-14 03:47:11","2019-12-14",0.447,1576295231000
"2019-12-14 04:02:11","2019-12-14",0.447,1576296131000
"2019-12-14 04:17:11","2019-12-14",0.422,1576297031000
"2019-12-14 04:32:11","2019-12-14",0.409,1576297931000
"2019-12-14 04:47:11","2019-12-14",0.404,1576298831000
"2019-12-14 05:02:11","2019-12-14",0.406,1576299731000
"2019-12-14 05:17:14","2019-12-14",0.412,1576300634000
"2019-12-14 05:32:11","2019-12-14",0.417,1576301531000
"2019-12-14 05:47:11","2019-12-14",0.42,1576302431000
"2019-12-14 06:02:11","2019-12-14",0.417,1576303331000
"2019-12-14 06:17:11","2019-12-14",0.419,1576304231000
"2019-12-14 06:32:11","2019-12-14",0.412,1576305131000
"2019-12-14 06:47:11","2019-12-14",0.424,1576306031000
"2019-12-14 07:02:11","2019-12-14",0.454,1576306931000
"2019-12-14 07:17:11","2019-12-14",0.449,1576307831000
"2019-12-14 07:32:11","2019-12-14",0.434,1576308731000
"2019-12-14 07:47:11","2019-12-14",0.423,1576309631000
"2019-12-14 08:02:11","2019-12-14",0.417,1576310531000
"2019-12-14 08:17:11","2019-12-14",0.408,1576311431000
"2019-12-14 08:32:11","2019-12-14",0.403,1576312331000
"2019-12-14 08:47:11","2019-12-14",0.397,1576313231000
"2019-12-14 09:02:11","2019-12-14",0.4,1576314131000
"2019-12-14 09:17:11","2019-12-14",0.397,1576315031000
"2019-12-14 09:32:11","2019-12-14",0.398,1576315931000
"2019-12-14 09:47:11","2019-12-14",0.399,1576316831000
"2019-12-14 10:02:12","2019-12-14",0.397,1576317732000
"2019-12-14 10:17:11","2019-12-14",0.399,1576318631000
"2019-12-14 10:32:11","2019-12-14",0.397,1576319531000
"2019-12-14 10:47:11","2019-12-14",0.398,1576320431000
"2019-12-14 11:02:11","2019-12-14",0.403,1576321331000
"2019-12-14 11:17:14","2019-12-14",0.401,1576322234000
"2019-12-14 11:32:12","2019-12-14",0.404,1576323132000
"2019-12-14 11:47:11","2019-12-14",0.393,1576324031000
"2019-12-14 12:02:11","2019-12-14",0.395,1576324931000
"2019-12-14 12:17:11","2019-12-14",0.395,1576325831000
"2019-12-14 12:32:11","2019-12-14",0.389,1576326731000
"2019-12-14 12:47:11","2019-12-14",0.393,1576327631000
"2019-12-14 13:02:14","2019-12-14",0.4,1576328534000
"2019-12-14 13:17:11","2019-12-14",0.393,1576329431000
"2019-12-14 13:32:11","2019-12-14",0.39,1576330331000
"2019-12-14 13:47:11","2019-12-14",0.386,1576331231000
"2019-12-14 14:02:11","2019-12-14",0.391,1576332131000
"2019-12-14 14:17:12","2019-12-14",0.39,1576333032000
"2019-12-14 14:32:11","2019-12-14",0.4,1576333931000
"2019-12-14 14:47:12","2019-12-14",0.411,1576334832000
"2019-12-14 15:02:11","2019-12-14",0.411,1576335731000
"2019-12-14 15:17:11","2019-12-14",0.412,1576336631000
"2019-12-14 15:32:13","2019-12-14",0.418,1576337533000
"2019-12-14 15:47:11","2019-12-14",0.419,1576338431000
"2019-12-14 16:02:11","2019-12-14",0.412,1576339331000
"2019-12-14 16:17:11","2019-12-14",0.402,1576340231000
"2019-12-14 16:32:11","2019-12-14",0.392,1576341131000
"2019-12-14 16:47:11","2019-12-14",0.389,1576342031000
"2019-12-14 17:02:11","2019-12-14",0.388,1576342931000
"2019-12-14 17:17:11","2019-12-14",0.389,1576343831000
"2019-12-14 17:32:11","2019-12-14",0.394,1576344731000
"2019-12-14 17:47:11","2019-12-14",0.395,1576345631000
"2019-12-14 18:02:11","2019-12-14",0.396,1576346531000
"2019-12-14 18:17:11","2019-12-14",0.396,1576347431000
"2019-12-14 18:32:11","2019-12-14",0.395,1576348331000
"2019-12-14 18:47:11","2019-12-14",0.394,1576349231000
"2019-12-14 19:02:13","2019-12-14",0.405,1576350133000
"2019-12-14 19:17:11","2019-12-14",0.417,1576351031000
"2019-12-14 19:32:11","2019-12-14",0.415,1576351931000
"2019-12-14 19:47:12","2019-12-14",0.411,1576352832000
"2019-12-14 20:02:11","2019-12-14",0.409,1576353731000
"2019-12-14 20:17:11","2019-12-14",0.4,1576354631000
"2019-12-14 20:32:11","2019-12-14",0.396,1576355531000
"2019-12-14 20:47:11","2019-12-14",0.398,1576356431000
"2019-12-14 21:02:11","2019-12-14",0.406,1576357331000
"2019-12-14 21:17:11","2019-12-14",0.401,1576358231000
"2019-12-14 21:32:11","2019-12-14",0.405,1576359131000
"2019-12-14 22:02:11","2019-12-14",0.411,1576360931000
"2019-12-14 22:17:11","2019-12-14",0.407,1576361831000
"2019-12-14 22:32:11","2019-12-14",0.408,1576362731000
"2019-12-14 22:47:13","2019-12-14",0.407,1576363633000
"2019-12-14 23:02:11","2019-12-14",0.407,1576364531000
"2019-12-14 23:17:11","2019-12-14",0.415,1576365431000
"2019-12-14 23:32:11","2019-12-14",0.414,1576366331000
"2019-12-14 23:47:11","2019-12-14",0.4,1576367231000
"2019-12-15 00:02:11","2019-12-15",0.436,1576368131000
"2019-12-15 00:17:11","2019-12-15",0.442,1576369031000
"2019-12-15 00:32:11","2019-12-15",0.407,1576369931000
"2019-12-15 00:47:11","2019-12-15",0.425,1576370831000
"2019-12-15 01:02:12","2019-12-15",0.436,1576371732000
"2019-12-15 01:17:11","2019-12-15",0.439,1576372631000
"2019-12-15 01:32:11","2019-12-15",0.455,1576373531000
"2019-12-15 01:47:13","2019-12-15",0.465,1576374433000
"2019-12-15 02:02:12","2019-12-15",0.449,1576375332000
"2019-12-15 02:17:11","2019-12-15",0.455,1576376231000
"2019-12-15 02:32:14","2019-12-15",0.464,1576377134000
"2019-12-15 02:47:11","2019-12-15",0.471,1576378031000
"2019-12-15 03:02:12","2019-12-15",0.474,1576378932000
"2019-12-15 03:17:11","2019-12-15",0.467,1576379831000
"2019-12-15 03:32:11","2019-12-15",0.479,1576380731000
"2019-12-15 03:47:11","2019-12-15",0.483,1576381631000
"2019-12-15 04:02:11","2019-12-15",0.482,1576382531000
"2019-12-15 04:17:11","2019-12-15",0.465,1576383431000
"2019-12-15 04:32:14","2019-12-15",0.458,1576384334000
"2019-12-15 04:47:11","2019-12-15",0.444,1576385231000
"2019-12-15 05:02:11","2019-12-15",0.44,1576386131000
"2019-12-15 05:17:11","2019-12-15",0.437,1576387031000
"2019-12-15 05:32:12","2019-12-15",0.432,1576387932000
"2019-12-15 05:47:11","2019-12-15",0.461,1576388831000
"2019-12-15 06:02:11","2019-12-15",0.45,1576389731000
"2019-12-15 06:17:12","2019-12-15",0.432,1576390632000
"2019-12-15 06:32:13","2019-12-15",0.43,1576391533000
"2019-12-15 06:47:14","2019-12-15",0.448,1576392434000
"2019-12-15 07:02:11","2019-12-15",0.525,1576393331000
"2019-12-15 07:17:11","2019-12-15",0.704,1576394231000
"2019-12-15 07:32:11","2019-12-15",0.756,1576395131000
"2019-12-15 07:47:12","2019-12-15",0.709,1576396032000
"2019-12-15 08:02:11","2019-12-15",0.648,1576396931000
"2019-12-15 08:17:11","2019-12-15",0.6,1576397831000
"2019-12-15 08:32:11","2019-12-15",0.56,1576398731000
"2019-12-15 08:47:11","2019-12-15",0.541,1576399631000
"2019-12-15 09:02:11","2019-12-15",0.52,1576400531000
"2019-12-15 09:17:11","2019-12-15",0.511,1576401431000
"2019-12-15 09:32:13","2019-12-15",0.498,1576402333000
"2019-12-15 09:47:12","2019-12-15",0.491,1576403232000
"2019-12-15 10:02:11","2019-12-15",0.483,1576404131000
"2019-12-15 10:17:13","2019-12-15",0.479,1576405033000
"2019-12-15 10:32:11","2019-12-15",0.473,1576405931000
"2019-12-15 10:47:11","2019-12-15",0.469,1576406831000
"2019-12-15 11:02:11","2019-12-15",0.462,1576407731000
"2019-12-15 11:17:11","2019-12-15",0.458,1576408631000
"2019-12-15 11:32:11","2019-12-15",0.455,1576409531000
"2019-12-15 11:47:11","2019-12-15",0.457,1576410431000
"2019-12-15 12:02:11","2019-12-15",0.452,1576411331000
"2019-12-15 12:17:11","2019-12-15",0.445,1576412231000
"2019-12-15 12:32:11","2019-12-15",0.434,1576413131000
"2019-12-15 12:47:11","2019-12-15",0.431,1576414031000
"2019-12-15 13:02:12","2019-12-15",0.436,1576414932000
"2019-12-15 13:17:11","2019-12-15",0.435,1576415831000
"2019-12-15 13:32:11","2019-12-15",0.449,1576416731000
"2019-12-15 13:47:13","2019-12-15",0.459,1576417633000
"2019-12-15 14:02:11","2019-12-15",0.451,1576418531000
"2019-12-15 14:17:11","2019-12-15",0.45,1576419431000
"2019-12-15 14:32:11","2019-12-15",0.457,1576420331000
"2019-12-15 14:47:11","2019-12-15",0.482,1576421231000
"2019-12-15 15:02:11","2019-12-15",0.501,1576422131000
"2019-12-15 15:17:11","2019-12-15",0.532,1576423031000
"2019-12-15 15:32:11","2019-12-15",0.535,1576423931000
"2019-12-15 15:47:11","2019-12-15",0.561,1576424831000
"2019-12-15 16:02:11","2019-12-15",0.573,1576425731000
"2019-12-15 16:17:11","2019-12-15",0.576,1576426631000
"2019-12-15 16:32:11","2019-12-15",0.595,1576427531000
"2019-12-15 16:47:11","2019-12-15",0.59,1576428431000
"2019-12-15 17:02:11","2019-12-15",0.556,1576429331000
"2019-12-15 17:17:12","2019-12-15",0.522,1576430232000
"2019-12-15 17:32:11","2019-12-15",0.492,1576431131000
"2019-12-15 17:47:11","2019-12-15",0.473,1576432031000
"2019-12-15 18:02:11","2019-12-15",0.458,1576432931000
"2019-12-15 18:17:12","2019-12-15",0.45,1576433832000
"2019-12-15 18:32:11","2019-12-15",0.444,1576434731000
"2019-12-15 18:47:11","2019-12-15",0.441,1576435631000
"2019-12-15 19:02:12","2019-12-15",0.441,1576436532000
"2019-12-15 19:17:11","2019-12-15",0.439,1576437431000
"2019-12-15 19:32:14","2019-12-15",0.444,1576438334000
"2019-12-15 19:47:11","2019-12-15",0.459,1576439231000
"2019-12-15 20:02:11","2019-12-15",0.498,1576440131000
"2019-12-15 20:17:11","2019-12-15",0.485,1576441031000
"2019-12-15 20:32:11","2019-12-15",0.473,1576441931000
"2019-12-15 20:47:11","2019-12-15",0.461,1576442831000
"2019-12-15 21:02:11","2019-12-15",0.452,1576443731000
"2019-12-15 21:17:11","2019-12-15",0.442,1576444631000
"2019-12-15 21:32:11","2019-12-15",0.434,1576445531000
"2019-12-15 21:47:11","2019-12-15",0.436,1576446431000
"2019-12-15 22:02:13","2019-12-15",0.439,1576447333000
"2019-12-15 22:17:11","2019-12-15",0.439,1576448231000
"2019-12-15 22:32:11","2019-12-15",0.437,1576449131000
"2019-12-15 22:47:11","2019-12-15",0.441,1576450031000
"2019-12-15 23:02:11","2019-12-15",0.444,1576450931000
"2019-12-15 23:17:13","2019-12-15",0.439,1576451833000
"2019-12-15 23:32:11","2019-12-15",0.437,1576452731000
"2019-12-15 23:47:11","2019-12-15",0.436,1576453631000
"2019-12-16 00:02:11","2019-12-16",0.434,1576454531000
"2019-12-16 00:17:13","2019-12-16",0.429,1576455433000
"2019-12-16 00:32:11","2019-12-16",0.416,1576456331000
"2019-12-16 00:47:11","2019-12-16",0.447,1576457231000
"2019-12-16 01:02:11","2019-12-16",0.432,1576458131000
"2019-12-16 01:17:11","2019-12-16",0.424,1576459031000
"2019-12-16 01:32:11","2019-12-16",0.421,1576459931000
"2019-12-16 01:47:11","2019-12-16",0.434,1576460831000
"2019-12-16 02:02:11","2019-12-16",0.423,1576461731000
"2019-12-16 02:17:12","2019-12-16",0.424,1576462632000
"2019-12-16 02:32:11","2019-12-16",0.424,1576463531000
"2019-12-16 02:47:11","2019-12-16",0.424,1576464431000
"2019-12-16 03:02:11","2019-12-16",0.428,1576465331000
"2019-12-16 03:17:11","2019-12-16",0.434,1576466231000
"2019-12-16 03:32:11","2019-12-16",0.435,1576467131000
"2019-12-16 03:47:11","2019-12-16",0.434,1576468031000
"2019-12-16 04:02:11","2019-12-16",0.444,1576468931000
"2019-12-16 04:17:11","2019-12-16",0.446,1576469831000
"2019-12-16 04:32:11","2019-12-16",0.451,1576470731000
"2019-12-16 04:47:11","2019-12-16",0.451,1576471631000
"2019-12-16 05:02:11","2019-12-16",0.443,1576472531000
"2019-12-16 05:17:11","2019-12-16",0.437,1576473431000
"2019-12-16 05:32:11","2019-12-16",0.428,1576474331000
"2019-12-16 05:47:11","2019-12-16",0.426,1576475231000
"2019-12-16 06:02:11","2019-12-16",0.422,1576476131000
"2019-12-16 06:17:11","2019-12-16",0.415,1576477031000
"2019-12-16 06:32:11","2019-12-16",0.412,1576477931000
"2019-12-16 06:47:11","2019-12-16",0.415,1576478831000
"2019-12-16 07:02:11","2019-12-16",0.434,1576479731000
"2019-12-16 07:17:11","2019-12-16",0.462,1576480631000
"2019-12-16 07:32:11","2019-12-16",0.492,1576481531000
"2019-12-16 07:47:11","2019-12-16",0.522,1576482431000
"2019-12-16 08:02:13","2019-12-16",0.619,1576483333000
"2019-12-16 08:17:12","2019-12-16",0.607,1576484232000
"2019-12-16 08:32:11","2019-12-16",0.563,1576485131000
"2019-12-16 08:47:11","2019-12-16",0.513,1576486031000
"2019-12-16 09:02:11","2019-12-16",0.489,1576486931000
"2019-12-16 09:17:11","2019-12-16",0.46,1576487831000
"2019-12-16 09:32:11","2019-12-16",0.446,1576488731000
"2019-12-16 09:47:11","2019-12-16",0.436,1576489631000
"2019-12-16 10:02:14","2019-12-16",0.433,1576490534000
"2019-12-16 10:17:13","2019-12-16",0.428,1576491433000
"2019-12-16 10:32:11","2019-12-16",0.426,1576492331000
"2019-12-16 10:47:11","2019-12-16",0.426,1576493231000
"2019-12-16 11:02:11","2019-12-16",0.425,1576494131000
"2019-12-16 11:17:11","2019-12-16",0.42,1576495031000
"2019-12-16 11:32:11","2019-12-16",0.415,1576495931000
"2019-12-16 11:47:11","2019-12-16",0.416,1576496831000
"2019-12-16 12:02:11","2019-12-16",0.414,1576497731000
"2019-12-16 12:17:11","2019-12-16",0.415,1576498631000
"2019-12-16 12:32:11","2019-12-16",0.415,1576499531000
"2019-12-16 12:47:11","2019-12-16",0.412,1576500431000
"2019-12-16 13:02:13","2019-12-16",0.41,1576501333000
"2019-12-16 13:17:13","2019-12-16",0.405,1576502233000
"2019-12-16 13:32:11","2019-12-16",0.403,1576503131000
"2019-12-16 13:47:13","2019-12-16",0.402,1576504033000
"2019-12-16 14:02:11","2019-12-16",0.4,1576504931000
"2019-12-16 14:17:11","2019-12-16",0.402,1576505831000
"2019-12-16 14:32:11","2019-12-16",0.411,1576506731000
"2019-12-16 14:47:11","2019-12-16",0.399,1576507631000
"2019-12-16 15:02:11","2019-12-16",0.397,1576508531000
"2019-12-16 15:17:11","2019-12-16",0.397,1576509431000
"2019-12-16 15:32:11","2019-12-16",0.408,1576510331000
"2019-12-16 15:47:11","2019-12-16",0.412,1576511231000
"2019-12-16 16:02:11","2019-12-16",0.426,1576512131000
"2019-12-16 16:17:11","2019-12-16",0.443,1576513031000
"2019-12-16 16:32:11","2019-12-16",0.453,1576513931000
"2019-12-16 16:47:11","2019-12-16",0.473,1576514831000
"2019-12-16 17:02:11","2019-12-16",0.477,1576515731000
"2019-12-16 17:17:11","2019-12-16",0.474,1576516631000
"2019-12-16 17:32:11","2019-12-16",0.471,1576517531000
"2019-12-16 17:47:11","2019-12-16",0.45,1576518431000
"2019-12-16 18:02:11","2019-12-16",0.431,1576519331000
"2019-12-16 18:17:11","2019-12-16",0.416,1576520231000
"2019-12-16 18:32:11","2019-12-16",0.41,1576521131000
"2019-12-16 18:47:11","2019-12-16",0.4,1576522031000
"2019-12-16 19:02:11","2019-12-16",0.402,1576522931000
"2019-12-16 19:17:11","2019-12-16",0.407,1576523831000
"2019-12-16 19:32:11","2019-12-16",0.409,1576524731000
"2019-12-16 19:47:11","2019-12-16",0.413,1576525631000
"2019-12-16 20:02:11","2019-12-16",0.41,1576526531000
"2019-12-16 20:17:11","2019-12-16",0.409,1576527431000
"2019-12-16 20:32:12","2019-12-16",0.413,1576528332000
"2019-12-16 20:47:11","2019-12-16",0.447,1576529231000
"2019-12-16 21:02:11","2019-12-16",0.45,1576530131000
"2019-12-16 21:17:11","2019-12-16",0.435,1576531031000
"2019-12-16 21:32:11","2019-12-16",0.421,1576531931000
"2019-12-16 21:47:11","2019-12-16",0.422,1576532831000
"2019-12-16 22:02:11","2019-12-16",0.42,1576533731000
"2019-12-16 22:17:11","2019-12-16",0.416,1576534631000
"2019-12-16 22:32:11","2019-12-16",0.409,1576535531000
"2019-12-16 22:47:11","2019-12-16",0.414,1576536431000
"2019-12-16 23:02:12","2019-12-16",0.416,1576537332000
"2019-12-16 23:17:13","2019-12-16",0.419,1576538233000
"2019-12-16 23:32:11","2019-12-16",0.418,1576539131000
"2019-12-16 23:47:11","2019-12-16",0.42,1576540031000
"2019-12-17 00:02:11","2019-12-17",0.418,1576540931000
"2019-12-17 00:17:11","2019-12-17",0.422,1576541831000
"2019-12-17 00:32:11","2019-12-17",0.422,1576542731000
"2019-12-17 00:47:11","2019-12-17",0.415,1576543631000
"2019-12-17 01:02:11","2019-12-17",0.409,1576544531000
"2019-12-17 01:17:11","2019-12-17",0.413,1576545431000
"2019-12-17 01:32:11","2019-12-17",0.412,1576546331000
"2019-12-17 01:47:11","2019-12-17",0.41,1576547231000
"2019-12-17 02:02:11","2019-12-17",0.407,1576548131000
"2019-12-17 02:17:11","2019-12-17",0.423,1576549031000
"2019-12-17 02:32:11","2019-12-17",0.408,1576549931000
"2019-12-17 03:02:11","2019-12-17",0.402,1576551731000
