"datetime","date","ph-i-subdaily","epoch"
"2019-10-22 16:46:55","2019-10-22",6.69,1571762815000
"2019-10-22 17:01:55","2019-10-22",6.69,1571763715000
"2019-10-22 17:16:55","2019-10-22",6.69,1571764615000
"2019-10-22 17:31:55","2019-10-22",6.69,1571765515000
"2019-10-22 17:46:55","2019-10-22",6.69,1571766415000
"2019-10-22 18:01:55","2019-10-22",6.69,1571767315000
"2019-10-22 18:16:55","2019-10-22",6.69,1571768215000
"2019-10-22 18:31:55","2019-10-22",6.69,1571769115000
"2019-10-22 19:01:55","2019-10-22",6.69,1571770915000
"2019-10-22 19:16:55","2019-10-22",6.69,1571771815000
"2019-10-22 19:31:55","2019-10-22",6.69,1571772715000
"2019-10-22 19:46:55","2019-10-22",6.69,1571773615000
"2019-10-22 20:01:55","2019-10-22",6.69,1571774515000
"2019-10-22 20:16:55","2019-10-22",6.69,1571775415000
"2019-10-22 20:31:56","2019-10-22",6.69,1571776316000
"2019-10-22 20:46:56","2019-10-22",6.69,1571777216000
"2019-10-22 21:01:55","2019-10-22",6.69,1571778115000
"2019-10-22 21:16:56","2019-10-22",6.69,1571779016000
"2019-10-22 21:31:55","2019-10-22",6.69,1571779915000
"2019-10-22 21:46:55","2019-10-22",6.69,1571780815000
"2019-10-22 22:01:56","2019-10-22",6.69,1571781716000
"2019-10-22 22:16:55","2019-10-22",6.69,1571782615000
"2019-10-22 22:31:56","2019-10-22",6.69,1571783516000
"2019-10-22 22:46:55","2019-10-22",6.69,1571784415000
"2019-10-22 23:01:55","2019-10-22",6.69,1571785315000
"2019-10-22 23:16:55","2019-10-22",6.69,1571786215000
"2019-10-22 23:31:55","2019-10-22",6.69,1571787115000
"2019-10-22 23:46:55","2019-10-22",6.69,1571788015000
"2019-10-23 00:01:55","2019-10-23",6.69,1571788915000
"2019-10-23 00:16:55","2019-10-23",6.69,1571789815000
"2019-10-23 00:31:55","2019-10-23",6.69,1571790715000
"2019-10-23 00:46:55","2019-10-23",6.69,1571791615000
"2019-10-23 01:01:55","2019-10-23",6.69,1571792515000
"2019-10-23 01:16:55","2019-10-23",6.69,1571793415000
"2019-10-23 01:31:55","2019-10-23",6.69,1571794315000
"2019-10-23 01:46:55","2019-10-23",6.69,1571795215000
"2019-10-23 02:01:55","2019-10-23",6.69,1571796115000
"2019-10-23 02:16:55","2019-10-23",6.69,1571797015000
"2019-10-23 02:31:55","2019-10-23",6.69,1571797915000
"2019-10-23 02:46:55","2019-10-23",6.69,1571798815000
"2019-10-23 03:01:55","2019-10-23",6.69,1571799715000
"2019-10-23 03:16:55","2019-10-23",6.69,1571800615000
"2019-10-23 03:31:55","2019-10-23",6.69,1571801515000
"2019-10-23 03:46:55","2019-10-23",6.69,1571802415000
"2019-10-23 04:01:55","2019-10-23",6.69,1571803315000
"2019-10-23 04:16:55","2019-10-23",6.69,1571804215000
"2019-10-23 04:31:55","2019-10-23",6.69,1571805115000
"2019-10-23 04:46:55","2019-10-23",6.69,1571806015000
"2019-10-23 05:01:55","2019-10-23",6.69,1571806915000
"2019-10-23 05:16:55","2019-10-23",6.69,1571807815000
"2019-10-23 05:31:55","2019-10-23",6.69,1571808715000
"2019-10-23 05:46:55","2019-10-23",6.69,1571809615000
"2019-10-23 06:01:55","2019-10-23",6.69,1571810515000
"2019-10-23 06:16:55","2019-10-23",6.69,1571811415000
"2019-10-23 06:31:55","2019-10-23",6.69,1571812315000
"2019-10-23 06:46:55","2019-10-23",6.69,1571813215000
"2019-10-23 07:01:56","2019-10-23",6.69,1571814116000
"2019-10-23 07:16:55","2019-10-23",6.69,1571815015000
"2019-10-23 07:31:55","2019-10-23",6.69,1571815915000
"2019-10-23 07:46:56","2019-10-23",6.69,1571816816000
"2019-10-23 08:01:55","2019-10-23",6.69,1571817715000
"2019-10-23 08:16:55","2019-10-23",6.69,1571818615000
"2019-10-23 08:31:55","2019-10-23",6.69,1571819515000
"2019-10-23 08:46:55","2019-10-23",6.69,1571820415000
"2019-10-23 09:01:55","2019-10-23",6.69,1571821315000
"2019-10-23 09:16:55","2019-10-23",6.69,1571822215000
"2019-10-23 09:31:55","2019-10-23",6.69,1571823115000
"2019-10-23 09:46:55","2019-10-23",6.69,1571824015000
"2019-10-23 10:01:56","2019-10-23",6.69,1571824916000
"2019-10-23 10:16:55","2019-10-23",6.69,1571825815000
"2019-10-23 10:31:55","2019-10-23",6.69,1571826715000
"2019-10-23 10:46:55","2019-10-23",6.69,1571827615000
"2019-10-23 11:01:56","2019-10-23",6.69,1571828516000
"2019-10-23 11:16:55","2019-10-23",6.7,1571829415000
"2019-10-23 11:31:55","2019-10-23",6.69,1571830315000
"2019-10-23 11:46:56","2019-10-23",6.69,1571831216000
"2019-10-23 12:01:55","2019-10-23",6.7,1571832115000
"2019-10-23 12:16:55","2019-10-23",6.7,1571833015000
"2019-10-23 12:31:55","2019-10-23",6.7,1571833915000
"2019-10-23 12:46:55","2019-10-23",6.7,1571834815000
"2019-10-23 13:01:55","2019-10-23",6.7,1571835715000
"2019-10-23 13:16:55","2019-10-23",6.7,1571836615000
"2019-10-23 13:31:55","2019-10-23",6.7,1571837515000
"2019-10-23 13:46:55","2019-10-23",6.7,1571838415000
"2019-10-23 14:01:55","2019-10-23",6.7,1571839315000
"2019-10-23 14:16:55","2019-10-23",6.7,1571840215000
"2019-10-23 14:31:55","2019-10-23",6.7,1571841115000
"2019-10-23 14:46:55","2019-10-23",6.7,1571842015000
"2019-10-23 15:01:55","2019-10-23",6.7,1571842915000
"2019-10-23 15:16:56","2019-10-23",6.7,1571843816000
"2019-10-23 15:31:55","2019-10-23",6.7,1571844715000
"2019-10-23 15:46:55","2019-10-23",6.7,1571845615000
"2019-10-23 16:01:55","2019-10-23",6.7,1571846515000
"2019-10-23 16:16:55","2019-10-23",6.7,1571847415000
"2019-10-23 16:31:55","2019-10-23",6.7,1571848315000
"2019-10-23 16:46:55","2019-10-23",6.7,1571849215000
"2019-10-23 17:01:55","2019-10-23",6.7,1571850115000
"2019-10-23 17:16:55","2019-10-23",6.7,1571851015000
"2019-10-23 17:31:55","2019-10-23",6.7,1571851915000
"2019-10-23 17:46:55","2019-10-23",6.7,1571852815000
"2019-10-23 18:01:55","2019-10-23",6.7,1571853715000
"2019-10-23 18:16:55","2019-10-23",6.7,1571854615000
"2019-10-23 18:31:55","2019-10-23",6.7,1571855515000
"2019-10-23 18:46:55","2019-10-23",6.7,1571856415000
"2019-10-23 19:01:55","2019-10-23",6.7,1571857315000
"2019-10-23 19:16:55","2019-10-23",6.7,1571858215000
"2019-10-23 19:31:55","2019-10-23",6.7,1571859115000
"2019-10-23 19:46:55","2019-10-23",6.7,1571860015000
"2019-10-23 20:01:55","2019-10-23",6.7,1571860915000
"2019-10-23 20:16:55","2019-10-23",6.7,1571861815000
"2019-10-23 20:31:55","2019-10-23",6.7,1571862715000
"2019-10-23 20:46:55","2019-10-23",6.7,1571863615000
"2019-10-23 21:01:55","2019-10-23",6.7,1571864515000
"2019-10-23 21:16:55","2019-10-23",6.7,1571865415000
"2019-10-23 21:31:55","2019-10-23",6.7,1571866315000
"2019-10-23 21:46:55","2019-10-23",6.7,1571867215000
"2019-10-23 22:01:55","2019-10-23",6.7,1571868115000
"2019-10-23 22:16:55","2019-10-23",6.7,1571869015000
"2019-10-23 22:31:55","2019-10-23",6.7,1571869915000
"2019-10-23 22:46:55","2019-10-23",6.7,1571870815000
"2019-10-23 23:01:56","2019-10-23",6.7,1571871716000
"2019-10-23 23:16:55","2019-10-23",6.7,1571872615000
"2019-10-23 23:31:56","2019-10-23",6.7,1571873516000
"2019-10-23 23:46:56","2019-10-23",6.7,1571874416000
"2019-10-24 00:01:55","2019-10-24",6.7,1571875315000
"2019-10-24 00:16:55","2019-10-24",6.7,1571876215000
"2019-10-24 00:31:55","2019-10-24",6.7,1571877115000
"2019-10-24 00:46:55","2019-10-24",6.7,1571878015000
"2019-10-24 01:01:55","2019-10-24",6.7,1571878915000
"2019-10-24 01:16:55","2019-10-24",6.7,1571879815000
"2019-10-24 01:31:55","2019-10-24",6.7,1571880715000
"2019-10-24 01:46:56","2019-10-24",6.7,1571881616000
"2019-10-24 02:01:55","2019-10-24",6.7,1571882515000
"2019-10-24 02:16:55","2019-10-24",6.7,1571883415000
"2019-10-24 02:31:55","2019-10-24",6.7,1571884315000
"2019-10-24 02:46:55","2019-10-24",6.7,1571885215000
"2019-10-24 03:01:55","2019-10-24",6.7,1571886115000
"2019-10-24 03:16:55","2019-10-24",6.7,1571887015000
"2019-10-24 03:31:56","2019-10-24",6.7,1571887916000
"2019-10-24 03:46:55","2019-10-24",6.7,1571888815000
"2019-10-24 04:01:55","2019-10-24",6.7,1571889715000
"2019-10-24 04:16:55","2019-10-24",6.7,1571890615000
"2019-10-24 04:31:55","2019-10-24",6.7,1571891515000
"2019-10-24 04:46:55","2019-10-24",6.7,1571892415000
"2019-10-24 05:01:56","2019-10-24",6.7,1571893316000
"2019-10-24 05:16:55","2019-10-24",6.7,1571894215000
"2019-10-24 05:31:56","2019-10-24",6.7,1571895116000
"2019-10-24 05:46:56","2019-10-24",6.7,1571896016000
"2019-10-24 06:01:55","2019-10-24",6.7,1571896915000
"2019-10-24 06:16:56","2019-10-24",6.7,1571897816000
"2019-10-24 06:31:55","2019-10-24",6.7,1571898715000
"2019-10-24 06:46:55","2019-10-24",6.7,1571899615000
"2019-10-24 07:01:56","2019-10-24",6.7,1571900516000
"2019-10-24 07:16:55","2019-10-24",6.7,1571901415000
"2019-10-24 07:31:55","2019-10-24",6.7,1571902315000
"2019-10-24 07:46:55","2019-10-24",6.7,1571903215000
"2019-10-24 08:01:55","2019-10-24",6.7,1571904115000
"2019-10-24 08:16:56","2019-10-24",6.7,1571905016000
"2019-10-24 08:31:56","2019-10-24",6.7,1571905916000
"2019-10-24 08:46:56","2019-10-24",6.7,1571906816000
"2019-10-24 09:01:55","2019-10-24",6.7,1571907715000
"2019-10-24 09:16:55","2019-10-24",6.7,1571908615000
"2019-10-24 09:31:55","2019-10-24",6.7,1571909515000
"2019-10-24 09:46:56","2019-10-24",6.7,1571910416000
"2019-10-24 10:01:55","2019-10-24",6.7,1571911315000
"2019-10-24 10:16:55","2019-10-24",6.7,1571912215000
"2019-10-24 10:31:56","2019-10-24",6.7,1571913116000
"2019-10-24 10:46:55","2019-10-24",6.7,1571914015000
"2019-10-24 11:01:55","2019-10-24",6.7,1571914915000
"2019-10-24 11:16:55","2019-10-24",6.7,1571915815000
"2019-10-24 11:31:55","2019-10-24",6.7,1571916715000
"2019-10-24 11:46:56","2019-10-24",6.7,1571917616000
"2019-10-24 12:01:56","2019-10-24",6.7,1571918516000
"2019-10-24 12:16:55","2019-10-24",6.7,1571919415000
"2019-10-24 12:31:56","2019-10-24",6.7,1571920316000
"2019-10-24 12:46:56","2019-10-24",6.7,1571921216000
"2019-10-24 13:01:56","2019-10-24",6.7,1571922116000
"2019-10-24 13:16:55","2019-10-24",6.7,1571923015000
"2019-10-24 13:31:56","2019-10-24",6.7,1571923916000
"2019-10-24 13:46:56","2019-10-24",6.7,1571924816000
"2019-10-24 14:01:56","2019-10-24",6.7,1571925716000
"2019-10-24 14:16:56","2019-10-24",6.7,1571926616000
"2019-10-24 14:31:56","2019-10-24",6.7,1571927516000
"2019-10-24 14:46:55","2019-10-24",6.7,1571928415000
"2019-10-24 15:01:55","2019-10-24",6.7,1571929315000
"2019-10-24 15:16:55","2019-10-24",6.7,1571930215000
"2019-10-24 15:31:55","2019-10-24",6.7,1571931115000
"2019-10-24 15:46:55","2019-10-24",6.7,1571932015000
"2019-10-24 16:01:55","2019-10-24",6.7,1571932915000
"2019-10-24 16:16:56","2019-10-24",6.7,1571933816000
"2019-10-24 16:31:55","2019-10-24",6.7,1571934715000
"2019-10-24 16:46:56","2019-10-24",6.7,1571935616000
"2019-10-24 17:01:56","2019-10-24",6.7,1571936516000
"2019-10-24 17:16:56","2019-10-24",6.7,1571937416000
"2019-10-24 17:31:56","2019-10-24",6.7,1571938316000
"2019-10-24 17:46:55","2019-10-24",6.7,1571939215000
"2019-10-24 18:01:55","2019-10-24",6.7,1571940115000
"2019-10-24 18:16:55","2019-10-24",6.7,1571941015000
"2019-10-24 18:31:55","2019-10-24",6.7,1571941915000
"2019-10-24 18:46:55","2019-10-24",6.71,1571942815000
"2019-10-24 19:01:56","2019-10-24",6.71,1571943716000
"2019-10-24 19:16:55","2019-10-24",6.71,1571944615000
"2019-10-24 19:31:55","2019-10-24",6.71,1571945515000
"2019-10-24 19:46:55","2019-10-24",6.71,1571946415000
"2019-10-24 20:01:55","2019-10-24",6.71,1571947315000
"2019-10-24 20:16:55","2019-10-24",6.71,1571948215000
"2019-10-24 20:31:55","2019-10-24",6.71,1571949115000
"2019-10-24 20:46:55","2019-10-24",6.71,1571950015000
"2019-10-24 21:01:56","2019-10-24",6.71,1571950916000
"2019-10-24 21:16:55","2019-10-24",6.71,1571951815000
"2019-10-24 21:31:55","2019-10-24",6.71,1571952715000
"2019-10-24 21:46:55","2019-10-24",6.71,1571953615000
"2019-10-24 22:01:55","2019-10-24",6.71,1571954515000
"2019-10-24 22:16:55","2019-10-24",6.71,1571955415000
"2019-10-24 22:31:55","2019-10-24",6.71,1571956315000
"2019-10-24 22:46:55","2019-10-24",6.71,1571957215000
"2019-10-24 23:01:55","2019-10-24",6.7,1571958115000
"2019-10-24 23:16:55","2019-10-24",6.7,1571959015000
"2019-10-24 23:31:56","2019-10-24",6.71,1571959916000
"2019-10-24 23:46:56","2019-10-24",6.7,1571960816000
"2019-10-25 00:01:55","2019-10-25",6.7,1571961715000
"2019-10-25 00:16:55","2019-10-25",6.7,1571962615000
"2019-10-25 00:31:55","2019-10-25",6.7,1571963515000
"2019-10-25 00:46:56","2019-10-25",6.7,1571964416000
"2019-10-25 01:01:56","2019-10-25",6.7,1571965316000
"2019-10-25 01:16:56","2019-10-25",6.7,1571966216000
"2019-10-25 01:31:56","2019-10-25",6.7,1571967116000
"2019-10-25 01:46:56","2019-10-25",6.7,1571968016000
"2019-10-25 02:01:55","2019-10-25",6.7,1571968915000
"2019-10-25 02:16:55","2019-10-25",6.7,1571969815000
"2019-10-25 02:31:55","2019-10-25",6.7,1571970715000
"2019-10-25 02:46:55","2019-10-25",6.7,1571971615000
"2019-10-25 03:01:55","2019-10-25",6.7,1571972515000
"2019-10-25 03:16:55","2019-10-25",6.7,1571973415000
"2019-10-25 03:31:55","2019-10-25",6.7,1571974315000
"2019-10-25 03:46:55","2019-10-25",6.7,1571975215000
"2019-10-25 04:01:55","2019-10-25",6.7,1571976115000
"2019-10-25 04:16:55","2019-10-25",6.7,1571977015000
"2019-10-25 04:31:55","2019-10-25",6.7,1571977915000
"2019-10-25 04:46:55","2019-10-25",6.7,1571978815000
"2019-10-25 05:01:55","2019-10-25",6.7,1571979715000
"2019-10-25 05:16:55","2019-10-25",6.7,1571980615000
"2019-10-25 05:31:55","2019-10-25",6.7,1571981515000
"2019-10-25 05:46:55","2019-10-25",6.7,1571982415000
"2019-10-25 06:01:55","2019-10-25",6.7,1571983315000
"2019-10-25 06:16:55","2019-10-25",6.7,1571984215000
"2019-10-25 06:31:56","2019-10-25",6.7,1571985116000
"2019-10-25 06:46:55","2019-10-25",6.7,1571986015000
"2019-10-25 07:01:55","2019-10-25",6.7,1571986915000
"2019-10-25 07:16:56","2019-10-25",6.7,1571987816000
"2019-10-25 07:31:55","2019-10-25",6.7,1571988715000
"2019-10-25 07:46:55","2019-10-25",6.7,1571989615000
"2019-10-25 08:01:55","2019-10-25",6.7,1571990515000
"2019-10-25 08:16:55","2019-10-25",6.7,1571991415000
"2019-10-25 08:31:55","2019-10-25",6.7,1571992315000
"2019-10-25 08:46:55","2019-10-25",6.7,1571993215000
"2019-10-25 09:01:56","2019-10-25",6.7,1571994116000
"2019-10-25 09:16:56","2019-10-25",6.7,1571995016000
"2019-10-25 09:31:56","2019-10-25",6.7,1571995916000
"2019-10-25 09:46:55","2019-10-25",6.7,1571996815000
"2019-10-25 10:01:55","2019-10-25",6.7,1571997715000
"2019-10-25 10:16:55","2019-10-25",6.7,1571998615000
"2019-10-25 10:31:56","2019-10-25",6.7,1571999516000
"2019-10-25 10:46:56","2019-10-25",6.7,1572000416000
"2019-10-25 11:01:55","2019-10-25",6.7,1572001315000
"2019-10-25 11:16:55","2019-10-25",6.7,1572002215000
"2019-10-25 11:31:55","2019-10-25",6.7,1572003115000
"2019-10-25 11:46:55","2019-10-25",6.7,1572004015000
"2019-10-25 12:01:55","2019-10-25",6.7,1572004915000
"2019-10-25 12:16:56","2019-10-25",6.7,1572005816000
"2019-10-25 12:31:55","2019-10-25",6.7,1572006715000
"2019-10-25 12:46:55","2019-10-25",6.7,1572007615000
"2019-10-25 13:01:55","2019-10-25",6.7,1572008515000
"2019-10-25 13:16:55","2019-10-25",6.7,1572009415000
"2019-10-25 13:31:55","2019-10-25",6.7,1572010315000
"2019-10-25 13:46:55","2019-10-25",6.7,1572011215000
"2019-10-25 14:01:56","2019-10-25",6.7,1572012116000
"2019-10-25 14:16:55","2019-10-25",6.7,1572013015000
"2019-10-25 14:31:55","2019-10-25",6.7,1572013915000
"2019-10-25 14:46:56","2019-10-25",6.7,1572014816000
"2019-10-25 15:01:55","2019-10-25",6.7,1572015715000
"2019-10-25 15:16:55","2019-10-25",6.7,1572016615000
"2019-10-25 15:31:55","2019-10-25",6.7,1572017515000
"2019-10-25 15:46:55","2019-10-25",6.7,1572018415000
"2019-10-25 16:01:55","2019-10-25",6.7,1572019315000
"2019-10-25 16:16:55","2019-10-25",6.7,1572020215000
"2019-10-25 16:31:56","2019-10-25",6.7,1572021116000
"2019-10-25 16:46:55","2019-10-25",6.7,1572022015000
"2019-10-25 17:01:55","2019-10-25",6.7,1572022915000
"2019-10-25 17:16:55","2019-10-25",6.7,1572023815000
"2019-10-25 17:31:55","2019-10-25",6.7,1572024715000
"2019-10-25 17:46:55","2019-10-25",6.7,1572025615000
"2019-10-25 18:01:55","2019-10-25",6.7,1572026515000
"2019-10-25 18:16:56","2019-10-25",6.7,1572027416000
"2019-10-25 18:31:55","2019-10-25",6.7,1572028315000
"2019-10-25 18:46:55","2019-10-25",6.7,1572029215000
"2019-10-25 19:01:56","2019-10-25",6.7,1572030116000
"2019-10-25 19:16:56","2019-10-25",6.7,1572031016000
"2019-10-25 19:31:55","2019-10-25",6.7,1572031915000
"2019-10-25 19:46:55","2019-10-25",6.7,1572032815000
"2019-10-25 20:01:55","2019-10-25",6.7,1572033715000
"2019-10-25 20:16:55","2019-10-25",6.7,1572034615000
"2019-10-25 20:31:56","2019-10-25",6.7,1572035516000
"2019-10-25 20:46:55","2019-10-25",6.7,1572036415000
"2019-10-25 21:01:56","2019-10-25",6.7,1572037316000
"2019-10-25 21:16:56","2019-10-25",6.7,1572038216000
"2019-10-25 21:31:56","2019-10-25",6.7,1572039116000
"2019-10-25 21:46:55","2019-10-25",6.7,1572040015000
"2019-10-25 22:01:55","2019-10-25",6.7,1572040915000
"2019-10-25 22:16:56","2019-10-25",6.7,1572041816000
"2019-10-25 22:31:55","2019-10-25",6.7,1572042715000
"2019-10-25 22:46:55","2019-10-25",6.7,1572043615000
"2019-10-25 23:01:55","2019-10-25",6.7,1572044515000
"2019-10-25 23:16:55","2019-10-25",6.7,1572045415000
"2019-10-25 23:31:55","2019-10-25",6.7,1572046315000
"2019-10-25 23:46:55","2019-10-25",6.7,1572047215000
"2019-10-26 00:01:55","2019-10-26",6.7,1572048115000
"2019-10-26 00:16:56","2019-10-26",6.7,1572049016000
"2019-10-26 00:31:55","2019-10-26",6.7,1572049915000
"2019-10-26 00:46:55","2019-10-26",6.7,1572050815000
"2019-10-26 01:01:55","2019-10-26",6.7,1572051715000
"2019-10-26 01:16:55","2019-10-26",6.7,1572052615000
"2019-10-26 01:31:55","2019-10-26",6.7,1572053515000
"2019-10-26 01:46:55","2019-10-26",6.7,1572054415000
"2019-10-26 02:01:55","2019-10-26",6.7,1572055315000
"2019-10-26 02:16:55","2019-10-26",6.7,1572056215000
"2019-10-26 02:31:55","2019-10-26",6.7,1572057115000
"2019-10-26 02:46:55","2019-10-26",6.7,1572058015000
"2019-10-26 03:01:55","2019-10-26",6.7,1572058915000
"2019-10-26 03:16:55","2019-10-26",6.7,1572059815000
"2019-10-26 03:31:55","2019-10-26",6.7,1572060715000
"2019-10-26 03:46:55","2019-10-26",6.7,1572061615000
"2019-10-26 04:01:55","2019-10-26",6.7,1572062515000
"2019-10-26 04:16:55","2019-10-26",6.7,1572063415000
"2019-10-26 04:31:55","2019-10-26",6.7,1572064315000
"2019-10-26 04:46:55","2019-10-26",6.7,1572065215000
"2019-10-26 05:01:55","2019-10-26",6.7,1572066115000
"2019-10-26 05:16:55","2019-10-26",6.7,1572067015000
"2019-10-26 05:31:55","2019-10-26",6.7,1572067915000
"2019-10-26 05:46:55","2019-10-26",6.7,1572068815000
"2019-10-26 06:01:55","2019-10-26",6.7,1572069715000
"2019-10-26 06:16:55","2019-10-26",6.7,1572070615000
"2019-10-26 06:31:55","2019-10-26",6.7,1572071515000
"2019-10-26 06:46:55","2019-10-26",6.7,1572072415000
"2019-10-26 07:01:55","2019-10-26",6.7,1572073315000
"2019-10-26 07:16:56","2019-10-26",6.7,1572074216000
"2019-10-26 07:31:56","2019-10-26",6.7,1572075116000
"2019-10-26 07:46:56","2019-10-26",6.7,1572076016000
"2019-10-26 08:01:56","2019-10-26",6.7,1572076916000
"2019-10-26 08:16:55","2019-10-26",6.7,1572077815000
"2019-10-26 08:31:56","2019-10-26",6.7,1572078716000
"2019-10-26 08:46:56","2019-10-26",6.7,1572079616000
"2019-10-26 09:01:55","2019-10-26",6.7,1572080515000
"2019-10-26 09:16:56","2019-10-26",6.7,1572081416000
"2019-10-26 09:31:56","2019-10-26",6.7,1572082316000
"2019-10-26 09:46:56","2019-10-26",6.7,1572083216000
"2019-10-26 10:01:55","2019-10-26",6.7,1572084115000
"2019-10-26 10:16:56","2019-10-26",6.7,1572085016000
"2019-10-26 10:31:55","2019-10-26",6.7,1572085915000
"2019-10-26 10:46:56","2019-10-26",6.7,1572086816000
"2019-10-26 11:01:55","2019-10-26",6.7,1572087715000
"2019-10-26 11:16:55","2019-10-26",6.7,1572088615000
"2019-10-26 11:31:56","2019-10-26",6.7,1572089516000
"2019-10-26 11:46:56","2019-10-26",6.7,1572090416000
"2019-10-26 12:01:56","2019-10-26",6.7,1572091316000
"2019-10-26 12:16:56","2019-10-26",6.7,1572092216000
"2019-10-26 12:31:56","2019-10-26",6.7,1572093116000
"2019-10-26 12:46:55","2019-10-26",6.7,1572094015000
"2019-10-26 13:01:55","2019-10-26",6.7,1572094915000
"2019-10-26 13:16:55","2019-10-26",6.7,1572095815000
"2019-10-26 13:31:55","2019-10-26",6.7,1572096715000
"2019-10-26 13:46:55","2019-10-26",6.7,1572097615000
"2019-10-26 14:01:55","2019-10-26",6.7,1572098515000
"2019-10-26 14:16:55","2019-10-26",6.7,1572099415000
"2019-10-26 14:31:55","2019-10-26",6.7,1572100315000
"2019-10-26 14:46:55","2019-10-26",6.7,1572101215000
"2019-10-26 15:01:55","2019-10-26",6.7,1572102115000
"2019-10-26 15:16:56","2019-10-26",6.7,1572103016000
"2019-10-26 15:31:55","2019-10-26",6.7,1572103915000
"2019-10-26 15:46:56","2019-10-26",6.7,1572104816000
"2019-10-26 16:01:55","2019-10-26",6.7,1572105715000
"2019-10-26 16:16:56","2019-10-26",6.7,1572106616000
"2019-10-26 16:31:55","2019-10-26",6.7,1572107515000
"2019-10-26 16:46:56","2019-10-26",6.7,1572108416000
"2019-10-26 17:01:55","2019-10-26",6.7,1572109315000
"2019-10-26 17:16:56","2019-10-26",6.7,1572110216000
"2019-10-26 17:31:55","2019-10-26",6.7,1572111115000
"2019-10-26 17:46:56","2019-10-26",6.7,1572112016000
"2019-10-26 18:01:56","2019-10-26",6.7,1572112916000
"2019-10-26 18:16:56","2019-10-26",6.7,1572113816000
"2019-10-26 18:31:56","2019-10-26",6.7,1572114716000
"2019-10-26 18:46:55","2019-10-26",6.7,1572115615000
"2019-10-26 19:01:55","2019-10-26",6.7,1572116515000
"2019-10-26 19:16:55","2019-10-26",6.7,1572117415000
"2019-10-26 19:31:55","2019-10-26",6.7,1572118315000
"2019-10-26 19:46:55","2019-10-26",6.7,1572119215000
"2019-10-26 20:01:55","2019-10-26",6.7,1572120115000
"2019-10-26 20:16:55","2019-10-26",6.7,1572121015000
"2019-10-26 20:31:55","2019-10-26",6.7,1572121915000
"2019-10-26 20:46:55","2019-10-26",6.7,1572122815000
"2019-10-26 21:01:55","2019-10-26",6.7,1572123715000
"2019-10-26 21:16:56","2019-10-26",6.7,1572124616000
"2019-10-26 21:31:55","2019-10-26",6.7,1572125515000
"2019-10-26 21:46:55","2019-10-26",6.7,1572126415000
"2019-10-26 22:01:55","2019-10-26",6.7,1572127315000
"2019-10-26 22:16:55","2019-10-26",6.7,1572128215000
"2019-10-26 22:31:55","2019-10-26",6.7,1572129115000
"2019-10-26 22:46:55","2019-10-26",6.7,1572130015000
"2019-10-26 23:01:55","2019-10-26",6.7,1572130915000
"2019-10-26 23:16:55","2019-10-26",6.7,1572131815000
"2019-10-26 23:31:55","2019-10-26",6.7,1572132715000
"2019-10-26 23:46:55","2019-10-26",6.7,1572133615000
"2019-10-27 00:01:55","2019-10-27",6.7,1572134515000
"2019-10-27 00:16:56","2019-10-27",6.7,1572135416000
"2019-10-27 00:31:56","2019-10-27",6.7,1572136316000
"2019-10-27 00:46:55","2019-10-27",6.7,1572137215000
"2019-10-27 01:01:56","2019-10-27",6.7,1572138116000
"2019-10-27 01:16:55","2019-10-27",6.7,1572139015000
"2019-10-27 01:31:55","2019-10-27",6.7,1572139915000
"2019-10-27 01:46:55","2019-10-27",6.7,1572140815000
"2019-10-27 02:01:55","2019-10-27",6.7,1572141715000
"2019-10-27 02:16:56","2019-10-27",6.7,1572142616000
"2019-10-27 02:31:55","2019-10-27",6.7,1572143515000
"2019-10-27 02:46:55","2019-10-27",6.7,1572144415000
"2019-10-27 03:01:55","2019-10-27",6.7,1572145315000
"2019-10-27 03:16:55","2019-10-27",6.7,1572146215000
"2019-10-27 03:31:55","2019-10-27",6.7,1572147115000
"2019-10-27 03:46:55","2019-10-27",6.7,1572148015000
"2019-10-27 04:01:55","2019-10-27",6.7,1572148915000
"2019-10-27 04:16:55","2019-10-27",6.7,1572149815000
"2019-10-27 04:31:55","2019-10-27",6.7,1572150715000
"2019-10-27 04:46:55","2019-10-27",6.7,1572151615000
"2019-10-27 05:01:55","2019-10-27",6.7,1572152515000
"2019-10-27 05:16:55","2019-10-27",6.7,1572153415000
"2019-10-27 05:31:55","2019-10-27",6.7,1572154315000
"2019-10-27 05:46:55","2019-10-27",6.7,1572155215000
"2019-10-27 06:01:55","2019-10-27",6.7,1572156115000
"2019-10-27 06:16:55","2019-10-27",6.7,1572157015000
"2019-10-27 06:31:56","2019-10-27",6.7,1572157916000
"2019-10-27 06:46:55","2019-10-27",6.7,1572158815000
"2019-10-27 07:01:55","2019-10-27",6.7,1572159715000
"2019-10-27 07:16:55","2019-10-27",6.7,1572160615000
"2019-10-27 07:31:55","2019-10-27",6.7,1572161515000
"2019-10-27 07:46:56","2019-10-27",6.7,1572162416000
"2019-10-27 08:01:55","2019-10-27",6.7,1572163315000
"2019-10-27 08:16:55","2019-10-27",6.7,1572164215000
"2019-10-27 08:31:55","2019-10-27",6.7,1572165115000
"2019-10-27 08:46:56","2019-10-27",6.7,1572166016000
"2019-10-27 09:01:56","2019-10-27",6.7,1572166916000
"2019-10-27 09:16:56","2019-10-27",6.7,1572167816000
