"datetime","date","amm-i-subdaily-mgL","epoch"
"2022-08-09 21:01:11","2022-08-09",0.42,1660078871000
"2022-08-09 22:01:11","2022-08-09",0.43,1660082471000
"2022-08-09 23:01:11","2022-08-09",0.43,1660086071000
"2022-08-10 00:01:12","2022-08-10",0.43,1660089672000
"2022-08-10 01:01:11","2022-08-10",0.42,1660093271000
"2022-08-10 02:01:11","2022-08-10",0.43,1660096871000
"2022-08-10 03:01:11","2022-08-10",0.42,1660100471000
"2022-08-10 04:01:11","2022-08-10",0.43,1660104071000
"2022-08-10 05:01:11","2022-08-10",0.41,1660107671000
"2022-08-10 06:01:11","2022-08-10",0.42,1660111271000
"2022-08-10 07:01:11","2022-08-10",0.42,1660114871000
"2022-08-10 08:01:11","2022-08-10",0.42,1660118471000
"2022-08-10 09:01:11","2022-08-10",0.41,1660122071000
"2022-08-10 10:01:11","2022-08-10",0.41,1660125671000
"2022-08-10 11:01:11","2022-08-10",0.42,1660129271000
"2022-08-10 12:01:11","2022-08-10",0.41,1660132871000
"2022-08-10 13:01:11","2022-08-10",0.42,1660136471000
"2022-08-10 14:01:11","2022-08-10",0.42,1660140071000
"2022-08-10 15:01:12","2022-08-10",0.43,1660143672000
"2022-08-10 16:01:11","2022-08-10",0.43,1660147271000
"2022-08-10 17:01:11","2022-08-10",0.43,1660150871000
"2022-08-10 18:01:11","2022-08-10",0.43,1660154471000
"2022-08-10 19:01:11","2022-08-10",0.43,1660158071000
"2022-08-10 20:01:11","2022-08-10",0.44,1660161671000
"2022-08-10 21:01:11","2022-08-10",0.44,1660165271000
"2022-08-10 22:01:11","2022-08-10",0.44,1660168871000
"2022-08-10 23:01:11","2022-08-10",0.43,1660172471000
"2022-08-11 00:01:11","2022-08-11",0.44,1660176071000
"2022-08-11 01:01:11","2022-08-11",0.43,1660179671000
"2022-08-11 02:01:11","2022-08-11",0.43,1660183271000
"2022-08-11 03:01:11","2022-08-11",0.44,1660186871000
"2022-08-11 04:01:11","2022-08-11",0.43,1660190471000
"2022-08-11 05:01:11","2022-08-11",0.43,1660194071000
"2022-08-11 06:01:11","2022-08-11",0.42,1660197671000
"2022-08-11 07:01:11","2022-08-11",0.42,1660201271000
"2022-08-11 08:01:11","2022-08-11",0.41,1660204871000
"2022-08-11 09:01:11","2022-08-11",0.43,1660208471000
"2022-08-11 10:01:11","2022-08-11",0.42,1660212071000
"2022-08-11 11:01:11","2022-08-11",0.43,1660215671000
"2022-08-11 12:01:11","2022-08-11",0.43,1660219271000
"2022-08-11 13:01:11","2022-08-11",0.45,1660222871000
"2022-08-11 14:01:11","2022-08-11",0.45,1660226471000
"2022-08-11 15:01:11","2022-08-11",0.45,1660230071000
"2022-08-11 16:01:11","2022-08-11",0.45,1660233671000
"2022-08-11 17:01:11","2022-08-11",0.46,1660237271000
"2022-08-11 18:01:11","2022-08-11",0.46,1660240871000
"2022-08-11 19:01:11","2022-08-11",0.46,1660244471000
"2022-08-11 20:01:11","2022-08-11",0.46,1660248071000
"2022-08-11 21:01:11","2022-08-11",0.46,1660251671000
"2022-08-11 22:01:11","2022-08-11",0.46,1660255271000
"2022-08-11 23:01:11","2022-08-11",0.46,1660258871000
"2022-08-12 00:01:11","2022-08-12",0.46,1660262471000
"2022-08-12 01:01:11","2022-08-12",0.45,1660266071000
"2022-08-12 02:01:11","2022-08-12",0.46,1660269671000
"2022-08-12 03:01:11","2022-08-12",0.45,1660273271000
"2022-08-12 04:01:18","2022-08-12",0.46,1660276878000
"2022-08-12 05:01:11","2022-08-12",0.44,1660280471000
"2022-08-12 06:01:11","2022-08-12",0.44,1660284071000
"2022-08-12 07:01:11","2022-08-12",0.45,1660287671000
"2022-08-12 08:01:11","2022-08-12",0.46,1660291271000
"2022-08-12 09:01:11","2022-08-12",0.43,1660294871000
"2022-08-12 10:01:11","2022-08-12",0.43,1660298471000
"2022-08-12 11:01:11","2022-08-12",0.43,1660302071000
"2022-08-12 12:01:11","2022-08-12",0.45,1660305671000
"2022-08-12 13:01:11","2022-08-12",0.45,1660309271000
"2022-08-12 14:01:11","2022-08-12",0.45,1660312871000
"2022-08-12 15:01:11","2022-08-12",0.47,1660316471000
"2022-08-12 16:01:11","2022-08-12",0.47,1660320071000
"2022-08-12 17:01:11","2022-08-12",0.48,1660323671000
"2022-08-12 18:01:11","2022-08-12",0.46,1660327271000
"2022-08-12 19:01:11","2022-08-12",0.47,1660330871000
"2022-08-12 20:01:11","2022-08-12",0.48,1660334471000
"2022-08-12 21:01:11","2022-08-12",0.47,1660338071000
"2022-08-12 22:01:11","2022-08-12",0.47,1660341671000
"2022-08-12 23:01:11","2022-08-12",0.48,1660345271000
"2022-08-13 00:01:11","2022-08-13",0.47,1660348871000
"2022-08-13 01:01:11","2022-08-13",0.47,1660352471000
"2022-08-13 02:01:11","2022-08-13",0.47,1660356071000
"2022-08-13 03:01:11","2022-08-13",0.47,1660359671000
"2022-08-13 04:01:11","2022-08-13",0.45,1660363271000
"2022-08-13 05:01:11","2022-08-13",0.45,1660366871000
"2022-08-13 06:01:11","2022-08-13",0.44,1660370471000
"2022-08-13 07:01:11","2022-08-13",0.43,1660374071000
"2022-08-13 08:01:11","2022-08-13",0.43,1660377671000
"2022-08-13 09:01:11","2022-08-13",0.43,1660381271000
"2022-08-13 10:01:11","2022-08-13",0.44,1660384871000
"2022-08-13 11:01:11","2022-08-13",0.44,1660388471000
"2022-08-13 12:01:11","2022-08-13",0.44,1660392071000
"2022-08-13 13:01:11","2022-08-13",0.45,1660395671000
"2022-08-13 14:01:11","2022-08-13",0.46,1660399271000
"2022-08-13 15:01:11","2022-08-13",0.45,1660402871000
"2022-08-13 16:01:11","2022-08-13",0.45,1660406471000
"2022-08-13 17:01:11","2022-08-13",0.46,1660410071000
"2022-08-13 18:01:11","2022-08-13",0.45,1660413671000
"2022-08-13 19:01:11","2022-08-13",0.46,1660417271000
"2022-08-13 20:01:11","2022-08-13",0.46,1660420871000
"2022-08-13 21:01:11","2022-08-13",0.47,1660424471000
"2022-08-13 22:01:11","2022-08-13",0.46,1660428071000
"2022-08-13 23:01:11","2022-08-13",0.46,1660431671000
"2022-08-14 00:01:11","2022-08-14",0.46,1660435271000
"2022-08-14 01:01:11","2022-08-14",0.45,1660438871000
"2022-08-14 02:01:11","2022-08-14",0.45,1660442471000
"2022-08-14 03:01:11","2022-08-14",0.45,1660446071000
"2022-08-14 04:01:11","2022-08-14",0.46,1660449671000
"2022-08-14 05:01:11","2022-08-14",0.45,1660453271000
"2022-08-14 06:01:11","2022-08-14",0.44,1660456871000
"2022-08-14 07:01:11","2022-08-14",0.44,1660460471000
"2022-08-14 08:01:11","2022-08-14",0.44,1660464071000
"2022-08-14 09:01:11","2022-08-14",0.43,1660467671000
"2022-08-14 10:01:11","2022-08-14",0.43,1660471271000
"2022-08-14 11:01:11","2022-08-14",0.43,1660474871000
"2022-08-14 12:01:11","2022-08-14",0.44,1660478471000
"2022-08-14 13:01:11","2022-08-14",0.44,1660482071000
"2022-08-14 14:01:11","2022-08-14",0.44,1660485671000
"2022-08-14 15:01:11","2022-08-14",0.45,1660489271000
"2022-08-14 16:01:11","2022-08-14",0.45,1660492871000
"2022-08-14 17:01:11","2022-08-14",0.46,1660496471000
"2022-08-14 18:01:11","2022-08-14",0.45,1660500071000
"2022-08-14 19:01:11","2022-08-14",0.45,1660503671000
"2022-08-14 20:01:11","2022-08-14",0.45,1660507271000
"2022-08-14 21:01:11","2022-08-14",0.45,1660510871000
"2022-08-14 22:01:11","2022-08-14",0.45,1660514471000
"2022-08-14 23:01:11","2022-08-14",0.45,1660518071000
"2022-08-15 00:01:11","2022-08-15",0.45,1660521671000
"2022-08-15 01:01:11","2022-08-15",0.45,1660525271000
"2022-08-15 02:01:11","2022-08-15",0.45,1660528871000
"2022-08-15 03:01:11","2022-08-15",0.44,1660532471000
"2022-08-15 04:01:11","2022-08-15",0.44,1660536071000
"2022-08-15 05:01:11","2022-08-15",0.44,1660539671000
"2022-08-15 06:01:11","2022-08-15",0.44,1660543271000
"2022-08-15 07:01:11","2022-08-15",0.43,1660546871000
"2022-08-15 08:01:11","2022-08-15",0.44,1660550471000
"2022-08-15 09:01:11","2022-08-15",0.43,1660554071000
"2022-08-15 10:01:11","2022-08-15",0.43,1660557671000
"2022-08-15 11:01:11","2022-08-15",0.43,1660561271000
"2022-08-15 12:01:11","2022-08-15",0.46,1660564871000
"2022-08-15 13:01:11","2022-08-15",0.44,1660568471000
"2022-08-15 14:01:11","2022-08-15",0.44,1660572071000
"2022-08-15 15:01:11","2022-08-15",0.44,1660575671000
"2022-08-15 16:01:11","2022-08-15",0.44,1660579271000
"2022-08-15 17:01:11","2022-08-15",0.43,1660582871000
"2022-08-15 18:01:11","2022-08-15",0.44,1660586471000
"2022-08-15 19:01:11","2022-08-15",0.44,1660590071000
"2022-08-15 20:01:11","2022-08-15",0.44,1660593671000
"2022-08-15 21:01:11","2022-08-15",0.44,1660597271000
"2022-08-15 22:01:11","2022-08-15",0.43,1660600871000
"2022-08-15 23:01:11","2022-08-15",0.44,1660604471000
"2022-08-16 00:01:11","2022-08-16",0.43,1660608071000
"2022-08-16 01:01:11","2022-08-16",0.44,1660611671000
"2022-08-16 02:01:11","2022-08-16",0.44,1660615271000
"2022-08-16 03:01:11","2022-08-16",0.43,1660618871000
"2022-08-16 04:01:11","2022-08-16",0.43,1660622471000
"2022-08-16 05:01:11","2022-08-16",0.43,1660626071000
"2022-08-16 06:01:11","2022-08-16",0.43,1660629671000
"2022-08-16 07:01:11","2022-08-16",0.42,1660633271000
"2022-08-16 08:01:11","2022-08-16",0.42,1660636871000
"2022-08-16 09:01:11","2022-08-16",0.42,1660640471000
"2022-08-16 10:01:11","2022-08-16",0.42,1660644071000
"2022-08-16 11:01:11","2022-08-16",0.42,1660647671000
"2022-08-16 12:01:11","2022-08-16",0.42,1660651271000
"2022-08-16 13:01:11","2022-08-16",0.42,1660654871000
"2022-08-16 14:01:11","2022-08-16",0.42,1660658471000
"2022-08-16 15:01:11","2022-08-16",0.42,1660662071000
"2022-08-16 16:01:11","2022-08-16",0.42,1660665671000
"2022-08-16 17:01:11","2022-08-16",0.42,1660669271000
"2022-08-16 18:01:11","2022-08-16",0.42,1660672871000
"2022-08-16 19:01:11","2022-08-16",0.42,1660676471000
"2022-08-16 20:01:11","2022-08-16",0.43,1660680071000
"2022-08-16 21:01:11","2022-08-16",0.43,1660683671000
"2022-08-16 22:01:11","2022-08-16",0.43,1660687271000
"2022-08-16 23:01:11","2022-08-16",0.44,1660690871000
"2022-08-17 00:01:11","2022-08-17",0.43,1660694471000
"2022-08-17 01:01:11","2022-08-17",0.43,1660698071000
"2022-08-17 02:01:11","2022-08-17",0.45,1660701671000
"2022-08-17 03:01:11","2022-08-17",0.45,1660705271000
"2022-08-17 04:01:11","2022-08-17",0.44,1660708871000
"2022-08-17 05:01:11","2022-08-17",0.44,1660712471000
"2022-08-17 06:01:11","2022-08-17",0.44,1660716071000
"2022-08-17 07:01:11","2022-08-17",0.44,1660719671000
"2022-08-17 08:01:11","2022-08-17",0.44,1660723271000
"2022-08-17 09:01:11","2022-08-17",0.44,1660726871000
"2022-08-17 10:01:11","2022-08-17",0.44,1660730471000
"2022-08-17 11:01:11","2022-08-17",0.44,1660734071000
"2022-08-17 12:01:11","2022-08-17",0.43,1660737671000
"2022-08-17 13:01:11","2022-08-17",0.45,1660741271000
"2022-08-17 14:01:11","2022-08-17",0.44,1660744871000
"2022-08-17 15:01:11","2022-08-17",0.44,1660748471000
"2022-08-17 16:01:11","2022-08-17",0.44,1660752071000
"2022-08-17 17:01:11","2022-08-17",0.44,1660755671000
"2022-08-17 18:01:11","2022-08-17",0.44,1660759271000
"2022-08-17 19:01:11","2022-08-17",0.44,1660762871000
"2022-08-17 20:01:11","2022-08-17",0.44,1660766471000
"2022-08-17 21:01:11","2022-08-17",0.45,1660770071000
"2022-08-17 22:01:11","2022-08-17",0.44,1660773671000
"2022-08-17 23:01:11","2022-08-17",0.45,1660777271000
"2022-08-18 00:01:11","2022-08-18",0.44,1660780871000
"2022-08-18 01:01:11","2022-08-18",0.44,1660784471000
"2022-08-18 02:01:11","2022-08-18",0.44,1660788071000
"2022-08-18 03:01:11","2022-08-18",0.43,1660791671000
"2022-08-18 04:01:11","2022-08-18",0.43,1660795271000
"2022-08-18 05:01:11","2022-08-18",0.43,1660798871000
"2022-08-18 06:01:11","2022-08-18",0.43,1660802471000
"2022-08-18 07:01:11","2022-08-18",0.42,1660806071000
"2022-08-18 08:01:11","2022-08-18",0.42,1660809671000
"2022-08-18 09:01:11","2022-08-18",0.42,1660813271000
"2022-08-18 10:01:11","2022-08-18",0.41,1660816871000
"2022-08-18 11:01:11","2022-08-18",0.42,1660820471000
"2022-08-18 12:01:11","2022-08-18",0.41,1660824071000
"2022-08-18 13:01:11","2022-08-18",0.41,1660827671000
"2022-08-18 14:01:11","2022-08-18",0.41,1660831271000
"2022-08-18 15:01:11","2022-08-18",0.41,1660834871000
"2022-08-18 16:01:11","2022-08-18",0.42,1660838471000
"2022-08-18 17:01:11","2022-08-18",0.47,1660842071000
"2022-08-18 18:01:11","2022-08-18",0.46,1660845671000
"2022-08-18 19:01:11","2022-08-18",0.45,1660849271000
"2022-08-18 20:01:11","2022-08-18",0.49,1660852871000
"2022-08-18 21:01:11","2022-08-18",0.51,1660856471000
"2022-08-18 22:01:11","2022-08-18",0.48,1660860071000
"2022-08-18 23:01:11","2022-08-18",0.48,1660863671000
"2022-08-19 00:01:11","2022-08-19",0.49,1660867271000
"2022-08-19 01:01:11","2022-08-19",0.46,1660870871000
"2022-08-19 02:01:11","2022-08-19",0.46,1660874471000
"2022-08-19 03:01:11","2022-08-19",0.48,1660878071000
"2022-08-19 04:01:11","2022-08-19",0.45,1660881671000
"2022-08-19 05:01:11","2022-08-19",0.45,1660885271000
"2022-08-19 06:01:11","2022-08-19",0.44,1660888871000
"2022-08-19 07:01:11","2022-08-19",0.48,1660892471000
"2022-08-19 08:01:11","2022-08-19",0.45,1660896071000
"2022-08-19 09:01:11","2022-08-19",0.42,1660899671000
"2022-08-19 10:01:11","2022-08-19",0.43,1660903271000
"2022-08-19 11:01:11","2022-08-19",0.41,1660906871000
"2022-08-19 12:01:11","2022-08-19",0.45,1660910471000
"2022-08-19 13:01:11","2022-08-19",0.47,1660914071000
"2022-08-19 14:01:11","2022-08-19",0.45,1660917671000
"2022-08-19 15:01:11","2022-08-19",0.44,1660921271000
"2022-08-19 16:01:11","2022-08-19",0.44,1660924871000
"2022-08-19 17:01:11","2022-08-19",0.45,1660928471000
"2022-08-19 18:01:11","2022-08-19",0.45,1660932071000
"2022-08-19 19:01:11","2022-08-19",0.45,1660935671000
"2022-08-19 20:01:11","2022-08-19",0.46,1660939271000
"2022-08-19 21:01:11","2022-08-19",0.48,1660942871000
"2022-08-19 22:01:11","2022-08-19",0.46,1660946471000
"2022-08-19 23:01:11","2022-08-19",0.45,1660950071000
"2022-08-20 00:01:11","2022-08-20",0.45,1660953671000
"2022-08-20 01:01:11","2022-08-20",0.44,1660957271000
"2022-08-20 02:01:11","2022-08-20",0.45,1660960871000
"2022-08-20 03:01:11","2022-08-20",0.44,1660964471000
"2022-08-20 04:01:11","2022-08-20",0.44,1660968071000
"2022-08-20 05:01:11","2022-08-20",0.43,1660971671000
"2022-08-20 06:01:11","2022-08-20",0.43,1660975271000
"2022-08-20 07:01:11","2022-08-20",0.42,1660978871000
"2022-08-20 08:01:11","2022-08-20",0.44,1660982471000
"2022-08-20 09:01:11","2022-08-20",0.43,1660986071000
"2022-08-20 10:01:11","2022-08-20",0.42,1660989671000
"2022-08-20 11:01:11","2022-08-20",0.41,1660993271000
"2022-08-20 12:01:11","2022-08-20",0.4,1660996871000
"2022-08-20 13:01:11","2022-08-20",0.42,1661000471000
"2022-08-20 14:01:11","2022-08-20",0.41,1661004071000
"2022-08-20 15:01:11","2022-08-20",0.41,1661007671000
"2022-08-20 16:01:11","2022-08-20",0.41,1661011271000
"2022-08-20 17:01:11","2022-08-20",0.41,1661014871000
"2022-08-20 18:01:11","2022-08-20",0.4,1661018471000
"2022-08-20 19:01:11","2022-08-20",0.41,1661022071000
"2022-08-20 20:01:11","2022-08-20",0.42,1661025671000
"2022-08-20 21:01:11","2022-08-20",0.42,1661029271000
"2022-08-20 22:01:11","2022-08-20",0.43,1661032871000
"2022-08-20 23:01:11","2022-08-20",0.41,1661036471000
"2022-08-21 00:01:11","2022-08-21",0.4,1661040071000
"2022-08-21 01:01:11","2022-08-21",0.41,1661043671000
"2022-08-21 02:01:11","2022-08-21",0.41,1661047271000
"2022-08-21 03:01:11","2022-08-21",0.4,1661050871000
"2022-08-21 04:01:11","2022-08-21",0.41,1661054471000
"2022-08-21 05:01:11","2022-08-21",0.4,1661058071000
"2022-08-21 06:01:11","2022-08-21",0.4,1661061671000
"2022-08-21 07:01:11","2022-08-21",0.4,1661065271000
"2022-08-21 08:01:11","2022-08-21",0.4,1661068871000
"2022-08-21 09:01:11","2022-08-21",0.41,1661072471000
"2022-08-21 10:01:11","2022-08-21",0.41,1661076071000
"2022-08-21 11:01:11","2022-08-21",0.4,1661079671000
"2022-08-21 12:01:11","2022-08-21",0.4,1661083271000
"2022-08-21 13:01:11","2022-08-21",0.41,1661086871000
"2022-08-21 14:01:11","2022-08-21",0.4,1661090471000
"2022-08-21 15:01:11","2022-08-21",0.4,1661094071000
"2022-08-21 16:01:11","2022-08-21",0.43,1661097671000
"2022-08-21 17:01:11","2022-08-21",0.44,1661101271000
"2022-08-21 18:01:11","2022-08-21",0.45,1661104871000
"2022-08-21 19:01:11","2022-08-21",0.42,1661108471000
"2022-08-21 20:01:11","2022-08-21",0.41,1661112071000
"2022-08-21 21:01:11","2022-08-21",0.45,1661115671000
"2022-08-21 22:01:11","2022-08-21",0.43,1661119271000
"2022-08-21 23:01:11","2022-08-21",0.43,1661122871000
"2022-08-22 00:01:11","2022-08-22",0.43,1661126471000
"2022-08-22 01:01:11","2022-08-22",0.43,1661130071000
"2022-08-22 02:01:11","2022-08-22",0.43,1661133671000
"2022-08-22 03:01:11","2022-08-22",0.42,1661137271000
"2022-08-22 04:01:11","2022-08-22",0.43,1661140871000
"2022-08-22 05:01:11","2022-08-22",0.42,1661144471000
"2022-08-22 06:01:11","2022-08-22",0.41,1661148071000
"2022-08-22 07:01:11","2022-08-22",0.41,1661151671000
"2022-08-22 08:01:11","2022-08-22",0.42,1661155271000
"2022-08-22 09:01:11","2022-08-22",0.41,1661158871000
"2022-08-22 10:01:11","2022-08-22",0.42,1661162471000
"2022-08-22 11:01:11","2022-08-22",0.41,1661166071000
"2022-08-22 12:01:11","2022-08-22",0.41,1661169671000
"2022-08-22 13:01:11","2022-08-22",0.41,1661173271000
"2022-08-22 14:01:11","2022-08-22",0.42,1661176871000
"2022-08-22 15:01:11","2022-08-22",0.43,1661180471000
"2022-08-22 16:01:11","2022-08-22",0.42,1661184071000
"2022-08-22 17:01:11","2022-08-22",0.44,1661187671000
"2022-08-22 18:01:11","2022-08-22",0.46,1661191271000
"2022-08-22 19:01:11","2022-08-22",0.44,1661194871000
"2022-08-22 20:01:11","2022-08-22",0.45,1661198471000
"2022-08-22 21:01:11","2022-08-22",0.46,1661202071000
"2022-08-22 22:01:11","2022-08-22",0.45,1661205671000
"2022-08-22 23:01:11","2022-08-22",0.45,1661209271000
"2022-08-23 00:01:11","2022-08-23",0.44,1661212871000
"2022-08-23 01:01:11","2022-08-23",0.45,1661216471000
"2022-08-23 02:01:11","2022-08-23",0.46,1661220071000
"2022-08-23 03:01:11","2022-08-23",0.45,1661223671000
"2022-08-23 04:01:11","2022-08-23",0.46,1661227271000
"2022-08-23 05:01:11","2022-08-23",0.45,1661230871000
"2022-08-23 06:01:11","2022-08-23",0.44,1661234471000
"2022-08-23 07:01:11","2022-08-23",0.45,1661238071000
"2022-08-23 08:01:11","2022-08-23",0.45,1661241671000
"2022-08-23 09:01:11","2022-08-23",0.43,1661245271000
"2022-08-23 10:01:11","2022-08-23",0.45,1661248871000
"2022-08-23 11:01:18","2022-08-23",0.46,1661252478000
"2022-08-23 12:01:11","2022-08-23",0.45,1661256071000
"2022-08-23 13:01:11","2022-08-23",0.45,1661259671000
"2022-08-23 14:01:11","2022-08-23",0.45,1661263271000
"2022-08-23 15:01:11","2022-08-23",0.45,1661266871000
"2022-08-23 16:01:11","2022-08-23",0.47,1661270471000
"2022-08-23 17:01:11","2022-08-23",0.47,1661274071000
"2022-08-23 18:01:11","2022-08-23",0.47,1661277671000
"2022-08-23 19:01:11","2022-08-23",0.48,1661281271000
"2022-08-23 20:01:11","2022-08-23",0.49,1661284871000
"2022-08-23 21:01:11","2022-08-23",0.48,1661288471000
"2022-08-23 22:01:11","2022-08-23",0.48,1661292071000
"2022-08-23 23:01:11","2022-08-23",0.49,1661295671000
"2022-08-24 00:01:11","2022-08-24",0.49,1661299271000
"2022-08-24 01:01:11","2022-08-24",0.48,1661302871000
"2022-08-24 02:01:11","2022-08-24",0.49,1661306471000
"2022-08-24 03:01:11","2022-08-24",0.49,1661310071000
"2022-08-24 04:01:11","2022-08-24",0.49,1661313671000
"2022-08-24 05:01:11","2022-08-24",0.48,1661317271000
"2022-08-24 06:01:11","2022-08-24",0.47,1661320871000
"2022-08-24 07:01:11","2022-08-24",0.46,1661324471000
"2022-08-24 08:01:18","2022-08-24",0.46,1661328078000
"2022-08-24 09:01:11","2022-08-24",0.46,1661331671000
"2022-08-24 10:01:11","2022-08-24",0.45,1661335271000
"2022-08-24 11:01:11","2022-08-24",0.45,1661338871000
"2022-08-24 12:01:11","2022-08-24",0.44,1661342471000
"2022-08-24 13:01:11","2022-08-24",0.43,1661346071000
"2022-08-24 14:01:11","2022-08-24",0.44,1661349671000
"2022-08-24 15:01:11","2022-08-24",0.44,1661353271000
"2022-08-24 16:01:11","2022-08-24",0.44,1661356871000
"2022-08-24 17:01:11","2022-08-24",0.44,1661360471000
"2022-08-24 18:01:11","2022-08-24",0.44,1661364071000
"2022-08-24 19:01:11","2022-08-24",0.44,1661367671000
"2022-08-24 20:01:11","2022-08-24",0.44,1661371271000
"2022-08-24 21:01:11","2022-08-24",0.44,1661374871000
"2022-08-24 22:01:11","2022-08-24",0.43,1661378471000
"2022-08-24 23:01:11","2022-08-24",0.43,1661382071000
"2022-08-25 00:01:11","2022-08-25",0.44,1661385671000
"2022-08-25 01:01:11","2022-08-25",0.43,1661389271000
"2022-08-25 02:01:11","2022-08-25",0.43,1661392871000
"2022-08-25 03:01:11","2022-08-25",0.43,1661396471000
"2022-08-25 04:01:11","2022-08-25",0.42,1661400071000
"2022-08-25 05:01:11","2022-08-25",0.42,1661403671000
"2022-08-25 06:01:11","2022-08-25",0.42,1661407271000
"2022-08-25 07:01:11","2022-08-25",0.42,1661410871000
"2022-08-25 08:01:11","2022-08-25",0.42,1661414471000
"2022-08-25 09:01:11","2022-08-25",0.43,1661418071000
"2022-08-25 10:01:11","2022-08-25",0.42,1661421671000
"2022-08-25 11:01:11","2022-08-25",0.42,1661425271000
"2022-08-25 12:01:11","2022-08-25",0.42,1661428871000
"2022-08-25 13:01:11","2022-08-25",0.41,1661432471000
"2022-08-25 14:01:11","2022-08-25",0.42,1661436071000
"2022-08-25 15:01:11","2022-08-25",0.42,1661439671000
"2022-08-25 16:01:11","2022-08-25",0.41,1661443271000
"2022-08-25 17:01:11","2022-08-25",0.42,1661446871000
"2022-08-25 18:01:11","2022-08-25",0.42,1661450471000
"2022-08-25 19:01:11","2022-08-25",0.43,1661454071000
"2022-08-25 20:01:11","2022-08-25",0.44,1661457671000
"2022-08-25 21:01:11","2022-08-25",0.44,1661461271000
"2022-08-25 22:01:11","2022-08-25",0.44,1661464871000
"2022-08-25 23:01:11","2022-08-25",0.43,1661468471000
"2022-08-26 00:01:11","2022-08-26",0.43,1661472071000
"2022-08-26 01:01:11","2022-08-26",0.41,1661475671000
"2022-08-26 02:01:11","2022-08-26",0.41,1661479271000
"2022-08-26 03:01:11","2022-08-26",0.4,1661482871000
"2022-08-26 04:01:11","2022-08-26",0.4,1661486471000
"2022-08-26 05:01:11","2022-08-26",0.4,1661490071000
"2022-08-26 06:01:11","2022-08-26",0.38,1661493671000
"2022-08-26 07:01:11","2022-08-26",0.38,1661497271000
"2022-08-26 08:01:11","2022-08-26",0.37,1661500871000
"2022-08-26 09:01:11","2022-08-26",0.36,1661504471000
"2022-08-26 10:01:11","2022-08-26",0.37,1661508071000
"2022-08-26 11:01:11","2022-08-26",0.37,1661511671000
"2022-08-26 12:01:11","2022-08-26",0.38,1661515271000
"2022-08-26 13:01:11","2022-08-26",0.37,1661518871000
"2022-08-26 14:01:11","2022-08-26",0.38,1661522471000
"2022-08-26 15:01:11","2022-08-26",0.38,1661526071000
"2022-08-26 16:01:11","2022-08-26",0.37,1661529671000
"2022-08-26 17:01:11","2022-08-26",0.39,1661533271000
"2022-08-26 18:01:11","2022-08-26",0.47,1661536871000
"2022-08-26 19:01:11","2022-08-26",0.43,1661540471000
"2022-08-26 20:01:11","2022-08-26",0.42,1661544071000
"2022-08-26 21:01:11","2022-08-26",0.41,1661547671000
"2022-08-26 22:01:11","2022-08-26",0.4,1661551271000
"2022-08-26 23:01:11","2022-08-26",0.42,1661554871000
"2022-08-27 00:01:11","2022-08-27",0.4,1661558471000
"2022-08-27 01:01:11","2022-08-27",0.4,1661562071000
"2022-08-27 02:01:11","2022-08-27",0.41,1661565671000
"2022-08-27 03:01:11","2022-08-27",0.4,1661569271000
"2022-08-27 04:01:11","2022-08-27",0.4,1661572871000
"2022-08-27 05:01:11","2022-08-27",0.39,1661576471000
"2022-08-27 06:01:11","2022-08-27",0.38,1661580071000
"2022-08-27 07:01:11","2022-08-27",0.38,1661583671000
"2022-08-27 08:01:11","2022-08-27",0.39,1661587271000
"2022-08-27 09:01:11","2022-08-27",0.39,1661590871000
"2022-08-27 10:01:11","2022-08-27",0.38,1661594471000
"2022-08-27 11:01:11","2022-08-27",0.39,1661598071000
"2022-08-27 12:01:11","2022-08-27",0.39,1661601671000
"2022-08-27 13:01:11","2022-08-27",0.4,1661605271000
"2022-08-27 14:01:11","2022-08-27",0.41,1661608871000
"2022-08-27 15:01:11","2022-08-27",0.4,1661612471000
"2022-08-27 16:01:11","2022-08-27",0.4,1661616071000
"2022-08-27 17:01:11","2022-08-27",0.41,1661619671000
"2022-08-27 18:01:11","2022-08-27",0.41,1661623271000
"2022-08-27 19:01:11","2022-08-27",0.42,1661626871000
"2022-08-27 20:01:11","2022-08-27",0.42,1661630471000
"2022-08-27 21:01:11","2022-08-27",0.41,1661634071000
"2022-08-27 22:01:11","2022-08-27",0.41,1661637671000
"2022-08-27 23:01:11","2022-08-27",0.42,1661641271000
"2022-08-28 00:01:11","2022-08-28",0.41,1661644871000
"2022-08-28 01:01:11","2022-08-28",0.4,1661648471000
"2022-08-28 02:01:11","2022-08-28",0.4,1661652071000
"2022-08-28 03:01:11","2022-08-28",0.39,1661655671000
"2022-08-28 04:01:11","2022-08-28",0.4,1661659271000
"2022-08-28 05:01:11","2022-08-28",0.4,1661662871000
"2022-08-28 06:01:11","2022-08-28",0.4,1661666471000
"2022-08-28 07:01:11","2022-08-28",0.39,1661670071000
"2022-08-28 08:01:11","2022-08-28",0.39,1661673671000
"2022-08-28 09:01:11","2022-08-28",0.39,1661677271000
"2022-08-28 10:01:11","2022-08-28",0.38,1661680871000
"2022-08-28 11:01:11","2022-08-28",0.38,1661684471000
"2022-08-28 12:01:11","2022-08-28",0.37,1661688071000
"2022-08-28 13:01:11","2022-08-28",0.38,1661691671000
"2022-08-28 14:01:11","2022-08-28",0.39,1661695271000
