"datetime","date","cond-i-subdaily-uS","epoch"
"2019-11-28 03:47:12","2019-11-28",635.0,1574912832000
"2019-11-28 04:02:12","2019-11-28",612.0,1574913732000
"2019-11-28 04:17:12","2019-11-28",625.0,1574914632000
"2019-11-28 04:32:12","2019-11-28",627.0,1574915532000
"2019-11-28 04:47:12","2019-11-28",611.0,1574916432000
"2019-11-28 05:02:12","2019-11-28",603.0,1574917332000
"2019-11-28 05:17:12","2019-11-28",600.0,1574918232000
"2019-11-28 05:32:12","2019-11-28",600.0,1574919132000
"2019-11-28 05:47:12","2019-11-28",598.0,1574920032000
"2019-11-28 06:02:12","2019-11-28",597.0,1574920932000
"2019-11-28 06:17:12","2019-11-28",599.0,1574921832000
"2019-11-28 06:32:12","2019-11-28",597.0,1574922732000
"2019-11-28 06:47:12","2019-11-28",595.0,1574923632000
"2019-11-28 07:02:12","2019-11-28",596.0,1574924532000
"2019-11-28 07:17:12","2019-11-28",597.0,1574925432000
"2019-11-28 07:32:12","2019-11-28",596.0,1574926332000
"2019-11-28 07:47:12","2019-11-28",597.0,1574927232000
"2019-11-28 08:02:12","2019-11-28",597.0,1574928132000
"2019-11-28 08:17:12","2019-11-28",603.0,1574929032000
"2019-11-28 08:32:12","2019-11-28",600.0,1574929932000
"2019-11-28 08:47:12","2019-11-28",599.0,1574930832000
"2019-11-28 09:02:12","2019-11-28",600.0,1574931732000
"2019-11-28 09:17:12","2019-11-28",598.0,1574932632000
"2019-11-28 09:32:12","2019-11-28",597.0,1574933532000
"2019-11-28 09:47:12","2019-11-28",601.0,1574934432000
"2019-11-28 10:02:12","2019-11-28",599.0,1574935332000
"2019-11-28 10:17:12","2019-11-28",600.0,1574936232000
"2019-11-28 10:32:12","2019-11-28",599.0,1574937132000
"2019-11-28 10:47:12","2019-11-28",601.0,1574938032000
"2019-11-28 11:02:12","2019-11-28",600.0,1574938932000
"2019-11-28 11:17:12","2019-11-28",600.0,1574939832000
"2019-11-28 11:32:12","2019-11-28",600.0,1574940732000
"2019-11-28 11:47:12","2019-11-28",597.0,1574941632000
"2019-11-28 12:02:12","2019-11-28",600.0,1574942532000
"2019-11-28 12:17:12","2019-11-28",594.0,1574943432000
"2019-11-28 12:32:12","2019-11-28",594.0,1574944332000
"2019-11-28 12:47:12","2019-11-28",597.0,1574945232000
"2019-11-28 13:02:12","2019-11-28",594.0,1574946132000
"2019-11-28 13:17:12","2019-11-28",596.0,1574947032000
"2019-11-28 13:32:12","2019-11-28",595.0,1574947932000
"2019-11-28 13:47:12","2019-11-28",591.0,1574948832000
"2019-11-28 14:02:12","2019-11-28",595.0,1574949732000
"2019-11-28 14:17:12","2019-11-28",593.0,1574950632000
"2019-11-28 14:32:12","2019-11-28",594.0,1574951532000
"2019-11-28 14:47:12","2019-11-28",595.0,1574952432000
"2019-11-28 15:02:12","2019-11-28",595.0,1574953332000
"2019-11-28 15:17:12","2019-11-28",596.0,1574954232000
"2019-11-28 15:32:12","2019-11-28",595.0,1574955132000
"2019-11-28 15:47:12","2019-11-28",596.0,1574956032000
"2019-11-28 16:02:12","2019-11-28",595.0,1574956932000
"2019-11-28 16:17:12","2019-11-28",594.0,1574957832000
"2019-11-28 16:32:12","2019-11-28",615.0,1574958732000
"2019-11-28 16:47:12","2019-11-28",618.0,1574959632000
"2019-11-28 17:02:12","2019-11-28",600.0,1574960532000
"2019-11-28 17:17:12","2019-11-28",585.0,1574961432000
"2019-11-28 17:32:12","2019-11-28",580.0,1574962332000
"2019-11-28 17:47:12","2019-11-28",580.0,1574963232000
"2019-11-28 18:02:12","2019-11-28",581.0,1574964132000
"2019-11-28 18:17:12","2019-11-28",583.0,1574965032000
"2019-11-28 18:32:12","2019-11-28",583.0,1574965932000
"2019-11-28 18:47:12","2019-11-28",582.0,1574966832000
"2019-11-28 19:02:12","2019-11-28",584.0,1574967732000
"2019-11-28 19:17:12","2019-11-28",583.0,1574968632000
"2019-11-28 19:32:12","2019-11-28",582.0,1574969532000
"2019-11-28 19:47:12","2019-11-28",579.0,1574970432000
"2019-11-28 20:02:12","2019-11-28",578.0,1574971332000
"2019-11-28 20:17:12","2019-11-28",579.0,1574972232000
"2019-11-28 20:32:12","2019-11-28",581.0,1574973132000
"2019-11-28 20:47:12","2019-11-28",582.0,1574974032000
"2019-11-28 21:02:12","2019-11-28",587.0,1574974932000
"2019-11-28 21:17:12","2019-11-28",592.0,1574975832000
"2019-11-28 21:32:12","2019-11-28",589.0,1574976732000
"2019-11-28 21:47:12","2019-11-28",586.0,1574977632000
"2019-11-28 22:02:12","2019-11-28",588.0,1574978532000
"2019-11-28 22:17:12","2019-11-28",587.0,1574979432000
"2019-11-28 22:32:12","2019-11-28",587.0,1574980332000
"2019-11-28 22:47:12","2019-11-28",588.0,1574981232000
"2019-11-28 23:02:12","2019-11-28",588.0,1574982132000
"2019-11-28 23:17:12","2019-11-28",587.0,1574983032000
"2019-11-28 23:32:12","2019-11-28",586.0,1574983932000
"2019-11-28 23:47:12","2019-11-28",588.0,1574984832000
"2019-11-29 00:02:12","2019-11-29",589.0,1574985732000
"2019-11-29 00:17:12","2019-11-29",587.0,1574986632000
"2019-11-29 00:32:12","2019-11-29",587.0,1574987532000
"2019-11-29 00:47:12","2019-11-29",586.0,1574988432000
"2019-11-29 01:02:12","2019-11-29",586.0,1574989332000
"2019-11-29 01:17:12","2019-11-29",585.0,1574990232000
"2019-11-29 01:32:12","2019-11-29",583.0,1574991132000
"2019-11-29 01:47:12","2019-11-29",578.0,1574992032000
"2019-11-29 02:02:12","2019-11-29",582.0,1574992932000
"2019-11-29 02:17:12","2019-11-29",583.0,1574993832000
"2019-11-29 02:32:12","2019-11-29",581.0,1574994732000
"2019-11-29 02:47:12","2019-11-29",592.0,1574995632000
"2019-11-29 03:02:12","2019-11-29",594.0,1574996532000
"2019-11-29 03:17:12","2019-11-29",582.0,1574997432000
"2019-11-29 03:32:12","2019-11-29",582.0,1574998332000
"2019-11-29 03:47:12","2019-11-29",584.0,1574999232000
"2019-11-29 04:02:12","2019-11-29",582.0,1575000132000
"2019-11-29 04:17:12","2019-11-29",583.0,1575001032000
"2019-11-29 04:32:12","2019-11-29",581.0,1575001932000
"2019-11-29 04:47:12","2019-11-29",625.0,1575002832000
"2019-11-29 05:02:12","2019-11-29",606.0,1575003732000
"2019-11-29 05:17:12","2019-11-29",579.0,1575004632000
"2019-11-29 05:32:12","2019-11-29",572.0,1575005532000
"2019-11-29 05:47:12","2019-11-29",569.0,1575006432000
"2019-11-29 06:02:12","2019-11-29",567.0,1575007332000
"2019-11-29 06:17:12","2019-11-29",566.0,1575008232000
"2019-11-29 06:32:12","2019-11-29",566.0,1575009132000
"2019-11-29 06:47:12","2019-11-29",566.0,1575010032000
"2019-11-29 07:02:12","2019-11-29",565.0,1575010932000
"2019-11-29 07:17:12","2019-11-29",564.0,1575011832000
"2019-11-29 07:32:12","2019-11-29",565.0,1575012732000
"2019-11-29 07:47:12","2019-11-29",564.0,1575013632000
"2019-11-29 08:02:12","2019-11-29",562.0,1575014532000
"2019-11-29 08:17:12","2019-11-29",564.0,1575015432000
"2019-11-29 08:32:12","2019-11-29",565.0,1575016332000
"2019-11-29 08:47:12","2019-11-29",563.0,1575017232000
"2019-11-29 09:02:12","2019-11-29",564.0,1575018132000
"2019-11-29 09:17:12","2019-11-29",568.0,1575019032000
"2019-11-29 09:32:12","2019-11-29",566.0,1575019932000
"2019-11-29 09:47:12","2019-11-29",570.0,1575020832000
"2019-11-29 10:02:12","2019-11-29",570.0,1575021732000
"2019-11-29 10:17:12","2019-11-29",569.0,1575022632000
"2019-11-29 10:32:12","2019-11-29",570.0,1575023532000
"2019-11-29 10:47:12","2019-11-29",573.0,1575024432000
"2019-11-29 11:02:12","2019-11-29",570.0,1575025332000
"2019-11-29 11:17:12","2019-11-29",577.0,1575026232000
"2019-11-29 11:32:12","2019-11-29",578.0,1575027132000
"2019-11-29 11:47:12","2019-11-29",579.0,1575028032000
"2019-11-29 12:02:12","2019-11-29",582.0,1575028932000
"2019-11-29 12:17:12","2019-11-29",582.0,1575029832000
"2019-11-29 12:32:12","2019-11-29",581.0,1575030732000
"2019-11-29 12:47:12","2019-11-29",580.0,1575031632000
"2019-11-29 13:02:12","2019-11-29",581.0,1575032532000
"2019-11-29 13:17:12","2019-11-29",580.0,1575033432000
"2019-11-29 13:32:12","2019-11-29",582.0,1575034332000
"2019-11-29 13:47:12","2019-11-29",582.0,1575035232000
"2019-11-29 14:02:12","2019-11-29",579.0,1575036132000
"2019-11-29 14:17:12","2019-11-29",577.0,1575037032000
"2019-11-29 14:32:12","2019-11-29",574.0,1575037932000
"2019-11-29 14:47:12","2019-11-29",574.0,1575038832000
"2019-11-29 15:02:12","2019-11-29",572.0,1575039732000
"2019-11-29 15:17:12","2019-11-29",572.0,1575040632000
"2019-11-29 15:32:12","2019-11-29",571.0,1575041532000
"2019-11-29 15:47:12","2019-11-29",584.0,1575042432000
"2019-11-29 16:02:12","2019-11-29",568.0,1575043332000
"2019-11-29 16:17:12","2019-11-29",568.0,1575044232000
"2019-11-29 16:32:12","2019-11-29",569.0,1575045132000
"2019-11-29 16:47:12","2019-11-29",574.0,1575046032000
"2019-11-29 17:02:12","2019-11-29",576.0,1575046932000
"2019-11-29 17:17:12","2019-11-29",604.0,1575047832000
"2019-11-29 17:32:12","2019-11-29",589.0,1575048732000
"2019-11-29 17:47:12","2019-11-29",567.0,1575049632000
"2019-11-29 18:02:12","2019-11-29",562.0,1575050532000
"2019-11-29 18:17:12","2019-11-29",563.0,1575051432000
"2019-11-29 18:32:12","2019-11-29",565.0,1575052332000
"2019-11-29 18:47:12","2019-11-29",570.0,1575053232000
"2019-11-29 19:02:12","2019-11-29",569.0,1575054132000
"2019-11-29 19:17:12","2019-11-29",572.0,1575055032000
"2019-11-29 19:32:12","2019-11-29",576.0,1575055932000
"2019-11-29 19:47:12","2019-11-29",578.0,1575056832000
"2019-11-29 20:02:12","2019-11-29",582.0,1575057732000
"2019-11-29 20:17:12","2019-11-29",586.0,1575058632000
"2019-11-29 20:32:12","2019-11-29",594.0,1575059532000
"2019-11-29 20:47:12","2019-11-29",593.0,1575060432000
"2019-11-29 21:02:12","2019-11-29",595.0,1575061332000
"2019-11-29 21:17:12","2019-11-29",594.0,1575062232000
"2019-11-29 21:32:12","2019-11-29",604.0,1575063132000
"2019-11-29 21:47:12","2019-11-29",602.0,1575064032000
"2019-11-29 22:02:12","2019-11-29",599.0,1575064932000
"2019-11-29 22:17:12","2019-11-29",604.0,1575065832000
"2019-11-29 22:32:12","2019-11-29",598.0,1575066732000
"2019-11-29 22:47:12","2019-11-29",606.0,1575067632000
"2019-11-29 23:02:12","2019-11-29",601.0,1575068532000
"2019-11-29 23:17:12","2019-11-29",593.0,1575069432000
"2019-11-29 23:32:12","2019-11-29",598.0,1575070332000
"2019-11-29 23:47:12","2019-11-29",593.0,1575071232000
"2019-11-30 00:02:12","2019-11-30",596.0,1575072132000
"2019-11-30 00:17:12","2019-11-30",596.0,1575073032000
"2019-11-30 00:32:12","2019-11-30",596.0,1575073932000
"2019-11-30 00:47:12","2019-11-30",590.0,1575074832000
"2019-11-30 01:02:12","2019-11-30",593.0,1575075732000
"2019-11-30 01:17:12","2019-11-30",591.0,1575076632000
"2019-11-30 01:32:12","2019-11-30",598.0,1575077532000
"2019-11-30 01:47:12","2019-11-30",599.0,1575078432000
"2019-11-30 02:02:12","2019-11-30",598.0,1575079332000
"2019-11-30 02:17:12","2019-11-30",600.0,1575080232000
"2019-11-30 02:32:12","2019-11-30",598.0,1575081132000
"2019-11-30 02:47:12","2019-11-30",598.0,1575082032000
"2019-11-30 03:02:12","2019-11-30",600.0,1575082932000
"2019-11-30 03:17:12","2019-11-30",599.0,1575083832000
"2019-11-30 03:32:12","2019-11-30",593.0,1575084732000
"2019-11-30 03:47:12","2019-11-30",592.0,1575085632000
"2019-11-30 04:02:12","2019-11-30",594.0,1575086532000
"2019-11-30 04:17:12","2019-11-30",594.0,1575087432000
"2019-11-30 04:32:12","2019-11-30",594.0,1575088332000
"2019-11-30 04:47:12","2019-11-30",594.0,1575089232000
"2019-11-30 05:02:12","2019-11-30",593.0,1575090132000
"2019-11-30 05:17:12","2019-11-30",598.0,1575091032000
"2019-11-30 05:32:12","2019-11-30",638.0,1575091932000
"2019-11-30 05:47:12","2019-11-30",606.0,1575092832000
"2019-11-30 06:02:12","2019-11-30",592.0,1575093732000
"2019-11-30 06:17:12","2019-11-30",592.0,1575094632000
"2019-11-30 06:32:12","2019-11-30",592.0,1575095532000
"2019-11-30 06:47:12","2019-11-30",593.0,1575096432000
"2019-11-30 07:02:12","2019-11-30",593.0,1575097332000
"2019-11-30 07:17:12","2019-11-30",596.0,1575098232000
"2019-11-30 07:32:12","2019-11-30",596.0,1575099132000
"2019-11-30 07:47:12","2019-11-30",596.0,1575100032000
"2019-11-30 08:02:12","2019-11-30",596.0,1575100932000
"2019-11-30 08:17:12","2019-11-30",597.0,1575101832000
"2019-11-30 08:32:12","2019-11-30",598.0,1575102732000
"2019-11-30 08:47:12","2019-11-30",600.0,1575103632000
"2019-11-30 09:02:12","2019-11-30",601.0,1575104532000
"2019-11-30 09:17:12","2019-11-30",600.0,1575105432000
"2019-11-30 09:32:12","2019-11-30",604.0,1575106332000
"2019-11-30 09:47:12","2019-11-30",603.0,1575107232000
"2019-11-30 10:02:12","2019-11-30",605.0,1575108132000
"2019-11-30 10:17:12","2019-11-30",609.0,1575109032000
"2019-11-30 10:32:12","2019-11-30",609.0,1575109932000
"2019-11-30 10:47:12","2019-11-30",608.0,1575110832000
"2019-11-30 11:02:12","2019-11-30",609.0,1575111732000
"2019-11-30 11:17:12","2019-11-30",609.0,1575112632000
"2019-11-30 11:32:12","2019-11-30",610.0,1575113532000
"2019-11-30 11:47:12","2019-11-30",613.0,1575114432000
"2019-11-30 12:02:12","2019-11-30",618.0,1575115332000
"2019-11-30 12:17:12","2019-11-30",615.0,1575116232000
"2019-11-30 12:32:12","2019-11-30",618.0,1575117132000
"2019-11-30 12:47:12","2019-11-30",619.0,1575118032000
"2019-11-30 13:02:12","2019-11-30",621.0,1575118932000
"2019-11-30 13:17:12","2019-11-30",621.0,1575119832000
"2019-11-30 13:32:12","2019-11-30",625.0,1575120732000
"2019-11-30 13:47:12","2019-11-30",622.0,1575121632000
"2019-11-30 14:02:12","2019-11-30",625.0,1575122532000
"2019-11-30 14:17:12","2019-11-30",622.0,1575123432000
"2019-11-30 14:32:12","2019-11-30",628.0,1575124332000
"2019-11-30 14:47:12","2019-11-30",619.0,1575125232000
"2019-11-30 15:02:12","2019-11-30",627.0,1575126132000
"2019-11-30 15:17:12","2019-11-30",624.0,1575127032000
"2019-11-30 15:32:12","2019-11-30",617.0,1575127932000
"2019-11-30 15:47:12","2019-11-30",615.0,1575128832000
"2019-11-30 16:02:12","2019-11-30",612.0,1575129732000
"2019-11-30 16:17:12","2019-11-30",611.0,1575130632000
"2019-11-30 16:32:12","2019-11-30",610.0,1575131532000
"2019-11-30 16:47:12","2019-11-30",609.0,1575132432000
"2019-11-30 17:02:12","2019-11-30",608.0,1575133332000
"2019-11-30 17:17:12","2019-11-30",611.0,1575134232000
"2019-11-30 17:32:12","2019-11-30",615.0,1575135132000
"2019-11-30 17:47:12","2019-11-30",617.0,1575136032000
"2019-11-30 18:02:12","2019-11-30",659.0,1575136932000
"2019-11-30 18:17:12","2019-11-30",647.0,1575137832000
"2019-11-30 18:32:12","2019-11-30",619.0,1575138732000
"2019-11-30 18:47:12","2019-11-30",614.0,1575139632000
"2019-11-30 19:02:12","2019-11-30",613.0,1575140532000
"2019-11-30 19:17:12","2019-11-30",613.0,1575141432000
"2019-11-30 19:32:12","2019-11-30",614.0,1575142332000
"2019-11-30 19:47:12","2019-11-30",615.0,1575143232000
"2019-11-30 20:02:12","2019-11-30",617.0,1575144132000
"2019-11-30 20:17:12","2019-11-30",618.0,1575145032000
"2019-11-30 20:32:12","2019-11-30",618.0,1575145932000
"2019-11-30 20:47:12","2019-11-30",620.0,1575146832000
"2019-11-30 21:02:12","2019-11-30",621.0,1575147732000
"2019-11-30 21:17:12","2019-11-30",622.0,1575148632000
"2019-11-30 21:32:12","2019-11-30",622.0,1575149532000
"2019-11-30 21:47:12","2019-11-30",632.0,1575150432000
"2019-11-30 22:02:12","2019-11-30",632.0,1575151332000
"2019-11-30 22:17:12","2019-11-30",635.0,1575152232000
"2019-11-30 22:32:12","2019-11-30",632.0,1575153132000
"2019-11-30 22:47:12","2019-11-30",632.0,1575154032000
"2019-11-30 23:02:12","2019-11-30",632.0,1575154932000
"2019-11-30 23:17:12","2019-11-30",635.0,1575155832000
"2019-11-30 23:32:12","2019-11-30",632.0,1575156732000
"2019-11-30 23:47:12","2019-11-30",633.0,1575157632000
"2019-12-01 00:02:12","2019-12-01",632.0,1575158532000
"2019-12-01 00:17:12","2019-12-01",634.0,1575159432000
"2019-12-01 00:32:12","2019-12-01",633.0,1575160332000
"2019-12-01 00:47:12","2019-12-01",631.0,1575161232000
"2019-12-01 01:02:12","2019-12-01",631.0,1575162132000
"2019-12-01 01:17:12","2019-12-01",631.0,1575163032000
"2019-12-01 01:32:12","2019-12-01",633.0,1575163932000
"2019-12-01 01:47:12","2019-12-01",632.0,1575164832000
"2019-12-01 02:02:12","2019-12-01",632.0,1575165732000
"2019-12-01 02:17:12","2019-12-01",632.0,1575166632000
"2019-12-01 02:32:12","2019-12-01",634.0,1575167532000
"2019-12-01 02:47:12","2019-12-01",632.0,1575168432000
"2019-12-01 03:02:12","2019-12-01",632.0,1575169332000
"2019-12-01 03:17:12","2019-12-01",626.0,1575170232000
"2019-12-01 03:32:12","2019-12-01",626.0,1575171132000
"2019-12-01 03:47:12","2019-12-01",625.0,1575172032000
"2019-12-01 04:02:12","2019-12-01",621.0,1575172932000
"2019-12-01 04:17:12","2019-12-01",625.0,1575173832000
"2019-12-01 04:32:12","2019-12-01",639.0,1575174732000
"2019-12-01 04:47:12","2019-12-01",630.0,1575175632000
"2019-12-01 05:02:12","2019-12-01",626.0,1575176532000
"2019-12-01 05:17:12","2019-12-01",624.0,1575177432000
"2019-12-01 05:32:12","2019-12-01",626.0,1575178332000
"2019-12-01 05:47:12","2019-12-01",633.0,1575179232000
"2019-12-01 06:02:12","2019-12-01",656.0,1575180132000
"2019-12-01 06:17:12","2019-12-01",650.0,1575181032000
"2019-12-01 06:32:12","2019-12-01",630.0,1575181932000
"2019-12-01 06:47:12","2019-12-01",626.0,1575182832000
"2019-12-01 07:02:12","2019-12-01",625.0,1575183732000
"2019-12-01 07:17:12","2019-12-01",628.0,1575184632000
"2019-12-01 07:32:12","2019-12-01",629.0,1575185532000
"2019-12-01 07:47:12","2019-12-01",626.0,1575186432000
"2019-12-01 08:02:12","2019-12-01",629.0,1575187332000
"2019-12-01 08:17:12","2019-12-01",625.0,1575188232000
"2019-12-01 08:32:12","2019-12-01",622.0,1575189132000
"2019-12-01 08:47:12","2019-12-01",632.0,1575190032000
"2019-12-01 09:02:12","2019-12-01",622.0,1575190932000
"2019-12-01 09:17:12","2019-12-01",624.0,1575191832000
"2019-12-01 09:32:12","2019-12-01",623.0,1575192732000
"2019-12-01 09:47:12","2019-12-01",631.0,1575193632000
"2019-12-01 10:02:12","2019-12-01",629.0,1575194532000
"2019-12-01 10:17:12","2019-12-01",626.0,1575195432000
"2019-12-01 10:32:12","2019-12-01",628.0,1575196332000
"2019-12-01 10:47:12","2019-12-01",628.0,1575197232000
"2019-12-01 11:02:12","2019-12-01",630.0,1575198132000
"2019-12-01 11:17:12","2019-12-01",630.0,1575199032000
"2019-12-01 11:32:12","2019-12-01",633.0,1575199932000
"2019-12-01 11:47:12","2019-12-01",637.0,1575200832000
"2019-12-01 12:02:12","2019-12-01",637.0,1575201732000
"2019-12-01 12:17:12","2019-12-01",639.0,1575202632000
"2019-12-01 12:32:12","2019-12-01",641.0,1575203532000
"2019-12-01 12:47:12","2019-12-01",640.0,1575204432000
"2019-12-01 13:02:12","2019-12-01",640.0,1575205332000
"2019-12-01 13:17:12","2019-12-01",640.0,1575206232000
"2019-12-01 13:32:12","2019-12-01",644.0,1575207132000
"2019-12-01 13:47:12","2019-12-01",641.0,1575208032000
"2019-12-01 14:02:12","2019-12-01",644.0,1575208932000
"2019-12-01 14:17:12","2019-12-01",645.0,1575209832000
"2019-12-01 14:32:12","2019-12-01",648.0,1575210732000
"2019-12-01 14:47:12","2019-12-01",647.0,1575211632000
"2019-12-01 15:02:12","2019-12-01",641.0,1575212532000
"2019-12-01 15:17:12","2019-12-01",640.0,1575213432000
"2019-12-01 15:32:12","2019-12-01",651.0,1575214332000
"2019-12-01 15:47:12","2019-12-01",642.0,1575215232000
"2019-12-01 16:02:12","2019-12-01",641.0,1575216132000
"2019-12-01 16:17:12","2019-12-01",637.0,1575217032000
"2019-12-01 16:32:12","2019-12-01",633.0,1575217932000
"2019-12-01 16:47:12","2019-12-01",633.0,1575218832000
"2019-12-01 17:02:12","2019-12-01",632.0,1575219732000
"2019-12-01 17:17:12","2019-12-01",632.0,1575220632000
"2019-12-01 17:32:12","2019-12-01",632.0,1575221532000
"2019-12-01 17:47:12","2019-12-01",632.0,1575222432000
"2019-12-01 18:02:12","2019-12-01",635.0,1575223332000
"2019-12-01 18:17:12","2019-12-01",633.0,1575224232000
"2019-12-01 18:32:12","2019-12-01",666.0,1575225132000
"2019-12-01 18:47:12","2019-12-01",686.0,1575226032000
"2019-12-01 19:02:12","2019-12-01",659.0,1575226932000
"2019-12-01 19:17:12","2019-12-01",638.0,1575227832000
"2019-12-01 19:32:12","2019-12-01",635.0,1575228732000
"2019-12-01 19:47:12","2019-12-01",634.0,1575229632000
"2019-12-01 20:02:12","2019-12-01",635.0,1575230532000
"2019-12-01 20:17:12","2019-12-01",637.0,1575231432000
"2019-12-01 20:32:12","2019-12-01",637.0,1575232332000
"2019-12-01 20:47:12","2019-12-01",637.0,1575233232000
"2019-12-01 21:02:12","2019-12-01",637.0,1575234132000
"2019-12-01 21:17:12","2019-12-01",637.0,1575235032000
"2019-12-01 21:32:12","2019-12-01",639.0,1575235932000
"2019-12-01 21:47:12","2019-12-01",640.0,1575236832000
"2019-12-01 22:02:12","2019-12-01",644.0,1575237732000
"2019-12-01 22:17:12","2019-12-01",653.0,1575238632000
"2019-12-01 22:32:12","2019-12-01",652.0,1575239532000
"2019-12-01 22:47:12","2019-12-01",649.0,1575240432000
"2019-12-01 23:02:12","2019-12-01",648.0,1575241332000
"2019-12-01 23:17:12","2019-12-01",649.0,1575242232000
"2019-12-01 23:32:12","2019-12-01",646.0,1575243132000
"2019-12-01 23:47:12","2019-12-01",647.0,1575244032000
"2019-12-02 00:02:12","2019-12-02",649.0,1575244932000
"2019-12-02 00:17:12","2019-12-02",649.0,1575245832000
"2019-12-02 00:32:12","2019-12-02",647.0,1575246732000
"2019-12-02 00:47:12","2019-12-02",651.0,1575247632000
"2019-12-02 01:02:12","2019-12-02",647.0,1575248532000
"2019-12-02 01:17:12","2019-12-02",651.0,1575249432000
"2019-12-02 01:32:12","2019-12-02",646.0,1575250332000
"2019-12-02 01:47:12","2019-12-02",647.0,1575251232000
"2019-12-02 02:02:12","2019-12-02",647.0,1575252132000
"2019-12-02 02:17:12","2019-12-02",651.0,1575253032000
"2019-12-02 02:32:12","2019-12-02",649.0,1575253932000
"2019-12-02 02:47:12","2019-12-02",648.0,1575254832000
"2019-12-02 03:02:12","2019-12-02",646.0,1575255732000
"2019-12-02 03:17:12","2019-12-02",643.0,1575256632000
"2019-12-02 03:32:12","2019-12-02",655.0,1575257532000
"2019-12-02 03:47:12","2019-12-02",650.0,1575258432000
"2019-12-02 04:02:12","2019-12-02",647.0,1575259332000
"2019-12-02 04:17:12","2019-12-02",645.0,1575260232000
"2019-12-02 04:32:12","2019-12-02",643.0,1575261132000
"2019-12-02 04:47:12","2019-12-02",652.0,1575262032000
"2019-12-02 05:02:12","2019-12-02",646.0,1575262932000
"2019-12-02 05:17:12","2019-12-02",640.0,1575263832000
"2019-12-02 05:32:12","2019-12-02",651.0,1575264732000
"2019-12-02 05:47:12","2019-12-02",656.0,1575265632000
"2019-12-02 06:02:12","2019-12-02",649.0,1575266532000
"2019-12-02 06:17:12","2019-12-02",696.0,1575267432000
"2019-12-02 06:32:12","2019-12-02",658.0,1575268332000
"2019-12-02 06:47:12","2019-12-02",650.0,1575269232000
"2019-12-02 07:02:12","2019-12-02",640.0,1575270132000
"2019-12-02 07:17:12","2019-12-02",638.0,1575271032000
"2019-12-02 07:32:12","2019-12-02",631.0,1575271932000
"2019-12-02 07:47:12","2019-12-02",636.0,1575272832000
"2019-12-02 08:02:12","2019-12-02",633.0,1575273732000
"2019-12-02 08:17:12","2019-12-02",638.0,1575274632000
"2019-12-02 08:32:12","2019-12-02",635.0,1575275532000
"2019-12-02 08:47:12","2019-12-02",644.0,1575276432000
"2019-12-02 09:02:12","2019-12-02",640.0,1575277332000
"2019-12-02 09:17:12","2019-12-02",639.0,1575278232000
"2019-12-02 09:32:12","2019-12-02",642.0,1575279132000
"2019-12-02 09:47:12","2019-12-02",642.0,1575280032000
"2019-12-02 10:02:12","2019-12-02",654.0,1575280932000
"2019-12-02 10:17:12","2019-12-02",653.0,1575281832000
"2019-12-02 10:32:12","2019-12-02",653.0,1575282732000
"2019-12-02 10:47:12","2019-12-02",646.0,1575283632000
"2019-12-02 11:02:12","2019-12-02",658.0,1575284532000
"2019-12-02 11:17:12","2019-12-02",638.0,1575285432000
"2019-12-02 11:32:12","2019-12-02",647.0,1575286332000
"2019-12-02 11:47:12","2019-12-02",647.0,1575287232000
"2019-12-02 12:02:12","2019-12-02",648.0,1575288132000
"2019-12-02 12:17:12","2019-12-02",653.0,1575289032000
"2019-12-02 12:32:12","2019-12-02",657.0,1575289932000
"2019-12-02 12:47:12","2019-12-02",650.0,1575290832000
"2019-12-02 13:02:12","2019-12-02",643.0,1575291732000
"2019-12-02 13:17:12","2019-12-02",650.0,1575292632000
"2019-12-02 13:32:12","2019-12-02",653.0,1575293532000
"2019-12-02 13:47:12","2019-12-02",655.0,1575294432000
"2019-12-02 14:02:12","2019-12-02",656.0,1575295332000
"2019-12-02 14:17:12","2019-12-02",649.0,1575296232000
"2019-12-02 14:32:12","2019-12-02",649.0,1575297132000
"2019-12-02 14:47:12","2019-12-02",654.0,1575298032000
"2019-12-02 15:02:12","2019-12-02",650.0,1575298932000
"2019-12-02 15:17:12","2019-12-02",658.0,1575299832000
"2019-12-02 15:32:12","2019-12-02",657.0,1575300732000
"2019-12-02 15:47:12","2019-12-02",662.0,1575301632000
"2019-12-02 16:02:12","2019-12-02",651.0,1575302532000
"2019-12-02 16:17:12","2019-12-02",665.0,1575303432000
"2019-12-02 16:32:12","2019-12-02",653.0,1575304332000
"2019-12-02 16:47:12","2019-12-02",653.0,1575305232000
"2019-12-02 17:02:12","2019-12-02",650.0,1575306132000
"2019-12-02 17:17:12","2019-12-02",649.0,1575307032000
"2019-12-02 17:32:12","2019-12-02",651.0,1575307932000
"2019-12-02 17:47:12","2019-12-02",644.0,1575308832000
"2019-12-02 18:02:12","2019-12-02",652.0,1575309732000
"2019-12-02 18:17:12","2019-12-02",682.0,1575310632000
"2019-12-02 18:32:12","2019-12-02",643.0,1575311532000
"2019-12-02 18:47:12","2019-12-02",647.0,1575312432000
"2019-12-02 19:02:12","2019-12-02",669.0,1575313332000
"2019-12-02 19:17:12","2019-12-02",697.0,1575314232000
"2019-12-02 19:32:12","2019-12-02",657.0,1575315132000
"2019-12-02 19:47:12","2019-12-02",648.0,1575316032000
"2019-12-02 20:02:12","2019-12-02",639.0,1575316932000
