"datetime","date","cond-i-subdaily-uS","epoch"
"2018-06-26 22:17:10","2018-06-26",866.0,1530051430000
"2018-06-26 22:32:10","2018-06-26",862.0,1530052330000
"2018-06-26 22:47:10","2018-06-26",848.0,1530053230000
"2018-06-26 23:02:10","2018-06-26",833.0,1530054130000
"2018-06-26 23:17:10","2018-06-26",822.0,1530055030000
"2018-06-26 23:32:10","2018-06-26",829.0,1530055930000
"2018-06-26 23:47:10","2018-06-26",848.0,1530056830000
"2018-06-27 00:02:10","2018-06-27",841.0,1530057730000
"2018-06-27 00:17:10","2018-06-27",839.0,1530058630000
"2018-06-27 00:32:10","2018-06-27",844.0,1530059530000
"2018-06-27 00:47:10","2018-06-27",849.0,1530060430000
"2018-06-27 01:02:10","2018-06-27",854.0,1530061330000
"2018-06-27 01:17:10","2018-06-27",860.0,1530062230000
"2018-06-27 01:32:10","2018-06-27",866.0,1530063130000
"2018-06-27 01:47:10","2018-06-27",874.0,1530064030000
"2018-06-27 02:02:10","2018-06-27",877.0,1530064930000
"2018-06-27 02:17:10","2018-06-27",880.0,1530065830000
"2018-06-27 02:32:10","2018-06-27",879.0,1530066730000
"2018-06-27 02:47:10","2018-06-27",872.0,1530067630000
"2018-06-27 03:02:10","2018-06-27",863.0,1530068530000
"2018-06-27 03:17:10","2018-06-27",870.0,1530069430000
"2018-06-27 03:32:10","2018-06-27",867.0,1530070330000
"2018-06-27 03:47:10","2018-06-27",864.0,1530071230000
"2018-06-27 04:02:10","2018-06-27",863.0,1530072130000
"2018-06-27 04:17:10","2018-06-27",861.0,1530073030000
"2018-06-27 04:32:10","2018-06-27",858.0,1530073930000
"2018-06-27 04:47:10","2018-06-27",857.0,1530074830000
"2018-06-27 05:02:10","2018-06-27",851.0,1530075730000
"2018-06-27 05:17:10","2018-06-27",848.0,1530076630000
"2018-06-27 05:32:10","2018-06-27",849.0,1530077530000
"2018-06-27 05:47:10","2018-06-27",846.0,1530078430000
"2018-06-27 06:02:10","2018-06-27",837.0,1530079330000
"2018-06-27 06:17:10","2018-06-27",827.0,1530080230000
"2018-06-27 06:32:10","2018-06-27",830.0,1530081130000
"2018-06-27 06:47:10","2018-06-27",832.0,1530082030000
"2018-06-27 07:02:10","2018-06-27",832.0,1530082930000
"2018-06-27 07:17:10","2018-06-27",834.0,1530083830000
"2018-06-27 07:32:10","2018-06-27",833.0,1530084730000
"2018-06-27 07:47:10","2018-06-27",837.0,1530085630000
"2018-06-27 08:02:10","2018-06-27",831.0,1530086530000
"2018-06-27 08:17:10","2018-06-27",827.0,1530087430000
"2018-06-27 08:32:10","2018-06-27",828.0,1530088330000
"2018-06-27 08:47:10","2018-06-27",830.0,1530089230000
"2018-06-27 09:02:10","2018-06-27",835.0,1530090130000
"2018-06-27 09:17:10","2018-06-27",837.0,1530091030000
"2018-06-27 09:32:10","2018-06-27",842.0,1530091930000
"2018-06-27 09:47:10","2018-06-27",848.0,1530092830000
"2018-06-27 10:02:10","2018-06-27",847.0,1530093730000
"2018-06-27 10:17:10","2018-06-27",849.0,1530094630000
"2018-06-27 10:32:10","2018-06-27",849.0,1530095530000
"2018-06-27 10:47:10","2018-06-27",848.0,1530096430000
"2018-06-27 11:02:10","2018-06-27",836.0,1530097330000
"2018-06-27 11:17:10","2018-06-27",832.0,1530098230000
"2018-06-27 11:32:10","2018-06-27",825.0,1530099130000
"2018-06-27 11:47:10","2018-06-27",819.0,1530100030000
"2018-06-27 12:02:10","2018-06-27",829.0,1530100930000
"2018-06-27 12:17:10","2018-06-27",833.0,1530101830000
"2018-06-27 12:32:10","2018-06-27",839.0,1530102730000
"2018-06-27 12:47:10","2018-06-27",842.0,1530103630000
"2018-06-27 13:02:10","2018-06-27",850.0,1530104530000
"2018-06-27 13:17:10","2018-06-27",857.0,1530105430000
"2018-06-27 13:32:10","2018-06-27",865.0,1530106330000
"2018-06-27 13:47:10","2018-06-27",868.0,1530107230000
"2018-06-27 14:02:10","2018-06-27",872.0,1530108130000
"2018-06-27 14:17:10","2018-06-27",883.0,1530109030000
"2018-06-27 14:32:10","2018-06-27",880.0,1530109930000
"2018-06-27 14:47:10","2018-06-27",884.0,1530110830000
"2018-06-27 15:02:10","2018-06-27",871.0,1530111730000
"2018-06-27 15:17:10","2018-06-27",865.0,1530112630000
"2018-06-27 15:32:10","2018-06-27",867.0,1530113530000
"2018-06-27 15:47:10","2018-06-27",868.0,1530114430000
"2018-06-27 16:02:10","2018-06-27",862.0,1530115330000
"2018-06-27 16:17:10","2018-06-27",859.0,1530116230000
"2018-06-27 16:32:10","2018-06-27",856.0,1530117130000
"2018-06-27 16:47:10","2018-06-27",853.0,1530118030000
"2018-06-27 17:02:10","2018-06-27",852.0,1530118930000
"2018-06-27 17:17:10","2018-06-27",850.0,1530119830000
"2018-06-27 17:32:10","2018-06-27",843.0,1530120730000
"2018-06-27 17:47:10","2018-06-27",837.0,1530121630000
"2018-06-27 18:02:10","2018-06-27",824.0,1530122530000
"2018-06-27 18:17:10","2018-06-27",810.0,1530123430000
"2018-06-27 18:32:10","2018-06-27",804.0,1530124330000
"2018-06-27 18:47:10","2018-06-27",807.0,1530125230000
"2018-06-27 19:02:10","2018-06-27",813.0,1530126130000
"2018-06-27 19:17:10","2018-06-27",819.0,1530127030000
"2018-06-27 19:32:10","2018-06-27",826.0,1530127930000
"2018-06-27 19:47:10","2018-06-27",830.0,1530128830000
"2018-06-27 20:02:10","2018-06-27",837.0,1530129730000
"2018-06-27 20:17:10","2018-06-27",848.0,1530130630000
"2018-06-27 20:32:10","2018-06-27",857.0,1530131530000
"2018-06-27 20:47:10","2018-06-27",866.0,1530132430000
"2018-06-27 21:02:10","2018-06-27",858.0,1530133330000
"2018-06-27 21:17:10","2018-06-27",853.0,1530134230000
"2018-06-27 21:32:10","2018-06-27",857.0,1530135130000
"2018-06-27 21:47:10","2018-06-27",861.0,1530136030000
"2018-06-27 22:02:10","2018-06-27",868.0,1530136930000
"2018-06-27 22:17:10","2018-06-27",872.0,1530137830000
"2018-06-27 22:32:10","2018-06-27",879.0,1530138730000
"2018-06-27 22:47:10","2018-06-27",874.0,1530139630000
"2018-06-27 23:02:10","2018-06-27",859.0,1530140530000
"2018-06-27 23:17:10","2018-06-27",844.0,1530141430000
"2018-06-27 23:32:10","2018-06-27",849.0,1530142330000
"2018-06-27 23:47:10","2018-06-27",849.0,1530143230000
"2018-06-28 00:02:10","2018-06-28",842.0,1530144130000
"2018-06-28 00:17:10","2018-06-28",845.0,1530145030000
"2018-06-28 00:32:10","2018-06-28",830.0,1530145930000
"2018-06-28 00:47:10","2018-06-28",827.0,1530146830000
"2018-06-28 01:02:10","2018-06-28",835.0,1530147730000
"2018-06-28 01:17:10","2018-06-28",846.0,1530148630000
"2018-06-28 01:32:10","2018-06-28",849.0,1530149530000
"2018-06-28 01:47:10","2018-06-28",860.0,1530150430000
"2018-06-28 02:02:10","2018-06-28",869.0,1530151330000
"2018-06-28 02:17:10","2018-06-28",878.0,1530152230000
"2018-06-28 02:32:10","2018-06-28",886.0,1530153130000
"2018-06-28 02:47:10","2018-06-28",883.0,1530154030000
"2018-06-28 03:02:10","2018-06-28",896.0,1530154930000
"2018-06-28 03:17:10","2018-06-28",890.0,1530155830000
"2018-06-28 03:32:10","2018-06-28",877.0,1530156730000
"2018-06-28 03:47:10","2018-06-28",866.0,1530157630000
"2018-06-28 04:02:10","2018-06-28",874.0,1530158530000
"2018-06-28 04:17:10","2018-06-28",864.0,1530159430000
"2018-06-28 04:32:10","2018-06-28",862.0,1530160330000
"2018-06-28 04:47:10","2018-06-28",858.0,1530161230000
"2018-06-28 05:02:10","2018-06-28",857.0,1530162130000
"2018-06-28 05:17:10","2018-06-28",857.0,1530163030000
"2018-06-28 05:32:10","2018-06-28",855.0,1530163930000
"2018-06-28 05:47:10","2018-06-28",854.0,1530164830000
"2018-06-28 06:02:10","2018-06-28",854.0,1530165730000
"2018-06-28 06:17:10","2018-06-28",851.0,1530166630000
"2018-06-28 06:32:10","2018-06-28",846.0,1530167530000
"2018-06-28 06:47:10","2018-06-28",843.0,1530168430000
"2018-06-28 07:02:10","2018-06-28",834.0,1530169330000
"2018-06-28 07:17:10","2018-06-28",838.0,1530170230000
"2018-06-28 07:32:10","2018-06-28",839.0,1530171130000
"2018-06-28 07:47:10","2018-06-28",835.0,1530172030000
"2018-06-28 08:02:10","2018-06-28",837.0,1530172930000
"2018-06-28 08:17:10","2018-06-28",848.0,1530173830000
"2018-06-28 08:32:10","2018-06-28",857.0,1530174730000
"2018-06-28 08:47:10","2018-06-28",853.0,1530175630000
"2018-06-28 09:02:10","2018-06-28",829.0,1530176530000
"2018-06-28 09:17:10","2018-06-28",822.0,1530177430000
"2018-06-28 09:32:10","2018-06-28",817.0,1530178330000
"2018-06-28 09:47:10","2018-06-28",816.0,1530179230000
"2018-06-28 10:02:10","2018-06-28",826.0,1530180130000
"2018-06-28 10:17:10","2018-06-28",833.0,1530181030000
"2018-06-28 10:32:10","2018-06-28",852.0,1530181930000
"2018-06-28 10:47:10","2018-06-28",881.0,1530182830000
"2018-06-28 11:02:10","2018-06-28",900.0,1530183730000
"2018-06-28 11:17:10","2018-06-28",892.0,1530184630000
"2018-06-28 11:32:10","2018-06-28",878.0,1530185530000
"2018-06-28 11:47:10","2018-06-28",846.0,1530186430000
"2018-06-28 12:02:10","2018-06-28",834.0,1530187330000
"2018-06-28 12:17:10","2018-06-28",813.0,1530188230000
"2018-06-28 12:32:10","2018-06-28",834.0,1530189130000
"2018-06-28 12:47:10","2018-06-28",836.0,1530190030000
"2018-06-28 13:02:10","2018-06-28",840.0,1530190930000
"2018-06-28 13:17:10","2018-06-28",845.0,1530191830000
"2018-06-28 13:32:10","2018-06-28",849.0,1530192730000
"2018-06-28 13:47:10","2018-06-28",856.0,1530193630000
"2018-06-28 14:02:10","2018-06-28",866.0,1530194530000
"2018-06-28 14:17:10","2018-06-28",871.0,1530195430000
"2018-06-28 14:32:10","2018-06-28",881.0,1530196330000
"2018-06-28 14:47:10","2018-06-28",895.0,1530197230000
"2018-06-28 15:02:10","2018-06-28",901.0,1530198130000
"2018-06-28 15:17:10","2018-06-28",897.0,1530199030000
"2018-06-28 15:32:10","2018-06-28",894.0,1530199930000
"2018-06-28 15:47:10","2018-06-28",882.0,1530200830000
"2018-06-28 16:02:10","2018-06-28",871.0,1530201730000
"2018-06-28 16:17:10","2018-06-28",877.0,1530202630000
"2018-06-28 16:32:10","2018-06-28",871.0,1530203530000
"2018-06-28 16:47:10","2018-06-28",867.0,1530204430000
"2018-06-28 17:02:10","2018-06-28",865.0,1530205330000
"2018-06-28 17:17:10","2018-06-28",863.0,1530206230000
"2018-06-28 17:32:10","2018-06-28",858.0,1530207130000
"2018-06-28 17:47:10","2018-06-28",857.0,1530208030000
"2018-06-28 18:02:10","2018-06-28",856.0,1530208930000
"2018-06-28 18:17:10","2018-06-28",852.0,1530209830000
"2018-06-28 18:32:10","2018-06-28",850.0,1530210730000
"2018-06-28 18:47:10","2018-06-28",843.0,1530211630000
"2018-06-28 19:02:10","2018-06-28",834.0,1530212530000
"2018-06-28 19:17:10","2018-06-28",822.0,1530213430000
"2018-06-28 19:32:10","2018-06-28",831.0,1530214330000
"2018-06-28 19:47:10","2018-06-28",833.0,1530215230000
"2018-06-28 20:02:10","2018-06-28",833.0,1530216130000
"2018-06-28 20:17:10","2018-06-28",838.0,1530217030000
"2018-06-28 20:32:10","2018-06-28",845.0,1530217930000
"2018-06-28 20:47:10","2018-06-28",849.0,1530218830000
"2018-06-28 21:02:10","2018-06-28",857.0,1530219730000
"2018-06-28 21:17:10","2018-06-28",861.0,1530220630000
"2018-06-28 21:32:10","2018-06-28",866.0,1530221530000
"2018-06-28 21:47:10","2018-06-28",875.0,1530222430000
"2018-06-28 22:02:10","2018-06-28",868.0,1530223330000
"2018-06-28 22:17:10","2018-06-28",866.0,1530224230000
"2018-06-28 22:32:10","2018-06-28",868.0,1530225130000
"2018-06-28 22:47:10","2018-06-28",874.0,1530226030000
"2018-06-28 23:02:10","2018-06-28",874.0,1530226930000
"2018-06-28 23:17:10","2018-06-28",881.0,1530227830000
"2018-06-28 23:32:10","2018-06-28",877.0,1530228730000
"2018-06-28 23:47:10","2018-06-28",859.0,1530229630000
"2018-06-29 00:02:10","2018-06-29",848.0,1530230530000
"2018-06-29 00:17:10","2018-06-29",855.0,1530231430000
"2018-06-29 00:32:10","2018-06-29",846.0,1530232330000
"2018-06-29 00:47:10","2018-06-29",850.0,1530233230000
"2018-06-29 01:02:10","2018-06-29",849.0,1530234130000
"2018-06-29 01:17:10","2018-06-29",841.0,1530235030000
"2018-06-29 01:32:10","2018-06-29",844.0,1530235930000
"2018-06-29 01:47:10","2018-06-29",851.0,1530236830000
"2018-06-29 02:02:10","2018-06-29",857.0,1530237730000
"2018-06-29 02:17:10","2018-06-29",868.0,1530238630000
"2018-06-29 02:32:10","2018-06-29",874.0,1530239530000
"2018-06-29 02:47:10","2018-06-29",883.0,1530240430000
"2018-06-29 03:02:10","2018-06-29",898.0,1530241330000
"2018-06-29 03:17:10","2018-06-29",902.0,1530242230000
"2018-06-29 03:32:10","2018-06-29",911.0,1530243130000
"2018-06-29 03:47:10","2018-06-29",900.0,1530244030000
"2018-06-29 04:02:10","2018-06-29",895.0,1530244930000
"2018-06-29 04:17:10","2018-06-29",883.0,1530245830000
"2018-06-29 04:32:10","2018-06-29",884.0,1530246730000
"2018-06-29 04:47:10","2018-06-29",877.0,1530247630000
"2018-06-29 05:02:10","2018-06-29",874.0,1530248530000
"2018-06-29 05:17:10","2018-06-29",869.0,1530249430000
"2018-06-29 05:32:10","2018-06-29",865.0,1530250330000
"2018-06-29 05:47:10","2018-06-29",862.0,1530251230000
"2018-06-29 06:02:10","2018-06-29",857.0,1530252130000
"2018-06-29 06:17:10","2018-06-29",857.0,1530253030000
"2018-06-29 06:32:10","2018-06-29",853.0,1530253930000
"2018-06-29 06:47:10","2018-06-29",852.0,1530254830000
"2018-06-29 07:02:10","2018-06-29",846.0,1530255730000
"2018-06-29 07:17:10","2018-06-29",839.0,1530256630000
"2018-06-29 07:32:10","2018-06-29",828.0,1530257530000
"2018-06-29 07:47:10","2018-06-29",829.0,1530258430000
"2018-06-29 08:02:10","2018-06-29",831.0,1530259330000
"2018-06-29 08:17:10","2018-06-29",828.0,1530260230000
"2018-06-29 08:32:10","2018-06-29",830.0,1530261130000
"2018-06-29 08:47:10","2018-06-29",833.0,1530262030000
"2018-06-29 09:02:10","2018-06-29",838.0,1530262930000
"2018-06-29 09:17:10","2018-06-29",837.0,1530263830000
"2018-06-29 09:32:10","2018-06-29",838.0,1530264730000
"2018-06-29 09:47:10","2018-06-29",842.0,1530265630000
"2018-06-29 10:02:10","2018-06-29",853.0,1530266530000
"2018-06-29 10:17:10","2018-06-29",864.0,1530267430000
"2018-06-29 10:32:10","2018-06-29",850.0,1530268330000
"2018-06-29 10:47:10","2018-06-29",849.0,1530269230000
"2018-06-29 11:02:10","2018-06-29",852.0,1530270130000
"2018-06-29 11:17:10","2018-06-29",858.0,1530271030000
"2018-06-29 11:32:10","2018-06-29",857.0,1530271930000
"2018-06-29 11:47:10","2018-06-29",856.0,1530272830000
"2018-06-29 12:02:10","2018-06-29",844.0,1530273730000
"2018-06-29 12:17:10","2018-06-29",838.0,1530274630000
"2018-06-29 12:32:10","2018-06-29",837.0,1530275530000
"2018-06-29 12:47:10","2018-06-29",832.0,1530276430000
"2018-06-29 13:02:10","2018-06-29",829.0,1530277330000
"2018-06-29 13:17:10","2018-06-29",833.0,1530278230000
"2018-06-29 13:32:10","2018-06-29",838.0,1530279130000
"2018-06-29 13:47:10","2018-06-29",846.0,1530280030000
"2018-06-29 14:02:10","2018-06-29",852.0,1530280930000
"2018-06-29 14:17:10","2018-06-29",861.0,1530281830000
"2018-06-29 14:32:10","2018-06-29",872.0,1530282730000
"2018-06-29 14:47:10","2018-06-29",882.0,1530283630000
"2018-06-29 15:02:10","2018-06-29",887.0,1530284530000
"2018-06-29 15:17:10","2018-06-29",899.0,1530285430000
"2018-06-29 15:32:10","2018-06-29",915.0,1530286330000
"2018-06-29 15:47:10","2018-06-29",904.0,1530287230000
"2018-06-29 16:02:10","2018-06-29",910.0,1530288130000
"2018-06-29 16:17:10","2018-06-29",893.0,1530289030000
"2018-06-29 16:32:10","2018-06-29",880.0,1530289930000
"2018-06-29 16:47:10","2018-06-29",885.0,1530290830000
"2018-06-29 17:02:10","2018-06-29",877.0,1530291730000
"2018-06-29 17:17:10","2018-06-29",869.0,1530292630000
"2018-06-29 17:32:10","2018-06-29",866.0,1530293530000
"2018-06-29 17:47:10","2018-06-29",863.0,1530294430000
"2018-06-29 18:02:10","2018-06-29",860.0,1530295330000
"2018-06-29 18:17:10","2018-06-29",858.0,1530296230000
"2018-06-29 18:32:10","2018-06-29",858.0,1530297130000
"2018-06-29 18:47:10","2018-06-29",856.0,1530298030000
"2018-06-29 19:02:10","2018-06-29",855.0,1530298930000
"2018-06-29 19:17:10","2018-06-29",847.0,1530299830000
"2018-06-29 19:32:10","2018-06-29",836.0,1530300730000
"2018-06-29 19:47:10","2018-06-29",828.0,1530301630000
"2018-06-29 20:02:10","2018-06-29",828.0,1530302530000
"2018-06-29 20:17:10","2018-06-29",828.0,1530303430000
"2018-06-29 20:32:10","2018-06-29",837.0,1530304330000
"2018-06-29 20:47:10","2018-06-29",843.0,1530305230000
"2018-06-29 21:02:10","2018-06-29",842.0,1530306130000
"2018-06-29 21:17:10","2018-06-29",848.0,1530307030000
"2018-06-29 21:32:10","2018-06-29",844.0,1530307930000
"2018-06-29 21:47:10","2018-06-29",839.0,1530308830000
"2018-06-29 22:02:10","2018-06-29",864.0,1530309730000
"2018-06-29 22:17:10","2018-06-29",839.0,1530310630000
"2018-06-29 22:32:10","2018-06-29",841.0,1530311530000
"2018-06-29 22:47:10","2018-06-29",866.0,1530312430000
"2018-06-29 23:02:10","2018-06-29",865.0,1530313330000
"2018-06-29 23:17:10","2018-06-29",869.0,1530314230000
"2018-06-29 23:32:10","2018-06-29",881.0,1530315130000
"2018-06-29 23:47:10","2018-06-29",895.0,1530316030000
"2018-06-30 00:02:10","2018-06-30",908.0,1530316930000
"2018-06-30 00:17:10","2018-06-30",892.0,1530317830000
"2018-06-30 00:32:10","2018-06-30",885.0,1530318730000
"2018-06-30 00:47:10","2018-06-30",854.0,1530319630000
"2018-06-30 01:02:10","2018-06-30",848.0,1530320530000
"2018-06-30 01:17:10","2018-06-30",830.0,1530321430000
"2018-06-30 01:32:10","2018-06-30",840.0,1530322330000
"2018-06-30 01:47:10","2018-06-30",843.0,1530323230000
"2018-06-30 02:02:10","2018-06-30",845.0,1530324130000
"2018-06-30 02:17:10","2018-06-30",852.0,1530325030000
"2018-06-30 02:32:10","2018-06-30",858.0,1530325930000
"2018-06-30 02:47:10","2018-06-30",863.0,1530326830000
"2018-06-30 03:02:10","2018-06-30",876.0,1530327730000
"2018-06-30 03:17:10","2018-06-30",883.0,1530328630000
"2018-06-30 03:32:10","2018-06-30",898.0,1530329530000
"2018-06-30 03:47:10","2018-06-30",915.0,1530330430000
"2018-06-30 04:02:10","2018-06-30",918.0,1530331330000
"2018-06-30 04:17:10","2018-06-30",927.0,1530332230000
"2018-06-30 04:32:10","2018-06-30",913.0,1530333130000
"2018-06-30 04:47:10","2018-06-30",897.0,1530334030000
"2018-06-30 05:02:10","2018-06-30",882.0,1530334930000
"2018-06-30 05:17:10","2018-06-30",881.0,1530335830000
"2018-06-30 05:32:10","2018-06-30",879.0,1530336730000
"2018-06-30 05:47:10","2018-06-30",868.0,1530337630000
"2018-06-30 06:02:10","2018-06-30",870.0,1530338530000
"2018-06-30 06:17:10","2018-06-30",866.0,1530339430000
"2018-06-30 06:32:10","2018-06-30",862.0,1530340330000
"2018-06-30 06:47:10","2018-06-30",859.0,1530341230000
"2018-06-30 07:02:10","2018-06-30",857.0,1530342130000
"2018-06-30 07:17:10","2018-06-30",858.0,1530343030000
"2018-06-30 07:32:10","2018-06-30",849.0,1530343930000
"2018-06-30 07:47:10","2018-06-30",839.0,1530344830000
"2018-06-30 08:02:10","2018-06-30",827.0,1530345730000
"2018-06-30 08:17:10","2018-06-30",816.0,1530346630000
"2018-06-30 08:32:10","2018-06-30",822.0,1530347530000
"2018-06-30 08:47:10","2018-06-30",818.0,1530348430000
"2018-06-30 09:02:10","2018-06-30",817.0,1530349330000
"2018-06-30 09:17:10","2018-06-30",824.0,1530350230000
"2018-06-30 09:32:10","2018-06-30",835.0,1530351130000
"2018-06-30 09:47:10","2018-06-30",841.0,1530352030000
"2018-06-30 10:02:10","2018-06-30",838.0,1530352930000
"2018-06-30 10:17:10","2018-06-30",840.0,1530353830000
"2018-06-30 10:32:10","2018-06-30",833.0,1530354730000
"2018-06-30 10:47:10","2018-06-30",832.0,1530355630000
"2018-06-30 11:02:10","2018-06-30",836.0,1530356530000
"2018-06-30 11:17:10","2018-06-30",835.0,1530357430000
"2018-06-30 11:32:10","2018-06-30",843.0,1530358330000
"2018-06-30 11:47:10","2018-06-30",846.0,1530359230000
"2018-06-30 12:02:10","2018-06-30",851.0,1530360130000
"2018-06-30 12:17:10","2018-06-30",848.0,1530361030000
"2018-06-30 12:32:10","2018-06-30",845.0,1530361930000
"2018-06-30 12:47:10","2018-06-30",828.0,1530362830000
"2018-06-30 13:02:10","2018-06-30",814.0,1530363730000
"2018-06-30 13:17:10","2018-06-30",815.0,1530364630000
"2018-06-30 13:32:10","2018-06-30",822.0,1530365530000
"2018-06-30 13:47:10","2018-06-30",817.0,1530366430000
"2018-06-30 14:02:10","2018-06-30",824.0,1530367330000
"2018-06-30 14:17:10","2018-06-30",835.0,1530368230000
"2018-06-30 14:32:10","2018-06-30",863.0,1530369130000
"2018-06-30 14:47:10","2018-06-30",848.0,1530370030000
"2018-06-30 15:02:10","2018-06-30",861.0,1530370930000
"2018-06-30 15:17:10","2018-06-30",883.0,1530371830000
"2018-06-30 15:32:10","2018-06-30",889.0,1530372730000
"2018-06-30 15:47:10","2018-06-30",895.0,1530373630000
"2018-06-30 16:02:10","2018-06-30",918.0,1530374530000
"2018-06-30 16:17:10","2018-06-30",901.0,1530375430000
"2018-06-30 16:32:10","2018-06-30",914.0,1530376330000
"2018-06-30 16:47:10","2018-06-30",900.0,1530377230000
"2018-06-30 17:02:10","2018-06-30",881.0,1530378130000
"2018-06-30 17:17:10","2018-06-30",885.0,1530379030000
"2018-06-30 17:32:10","2018-06-30",871.0,1530379930000
"2018-06-30 17:47:10","2018-06-30",868.0,1530380830000
"2018-06-30 18:02:10","2018-06-30",861.0,1530381730000
"2018-06-30 18:17:10","2018-06-30",860.0,1530382630000
"2018-06-30 18:32:10","2018-06-30",850.0,1530383530000
"2018-06-30 18:47:10","2018-06-30",849.0,1530384430000
"2018-06-30 19:02:10","2018-06-30",848.0,1530385330000
"2018-06-30 19:17:10","2018-06-30",852.0,1530386230000
"2018-06-30 19:32:10","2018-06-30",850.0,1530387130000
"2018-06-30 19:47:10","2018-06-30",845.0,1530388030000
"2018-06-30 20:02:10","2018-06-30",835.0,1530388930000
"2018-06-30 20:17:10","2018-06-30",824.0,1530389830000
"2018-06-30 20:32:10","2018-06-30",832.0,1530390730000
"2018-06-30 20:47:10","2018-06-30",834.0,1530391630000
"2018-06-30 21:02:10","2018-06-30",839.0,1530392530000
"2018-06-30 21:17:10","2018-06-30",842.0,1530393430000
"2018-06-30 21:32:10","2018-06-30",839.0,1530394330000
"2018-06-30 21:47:10","2018-06-30",845.0,1530395230000
"2018-06-30 22:02:10","2018-06-30",850.0,1530396130000
"2018-06-30 22:17:10","2018-06-30",842.0,1530397030000
"2018-06-30 22:32:10","2018-06-30",843.0,1530397930000
"2018-06-30 22:47:10","2018-06-30",845.0,1530398830000
"2018-06-30 23:02:10","2018-06-30",853.0,1530399730000
"2018-06-30 23:17:10","2018-06-30",854.0,1530400630000
"2018-06-30 23:32:10","2018-06-30",850.0,1530401530000
"2018-06-30 23:47:10","2018-06-30",865.0,1530402430000
"2018-07-01 00:02:10","2018-07-01",874.0,1530403330000
"2018-07-01 00:17:10","2018-07-01",874.0,1530404230000
"2018-07-01 00:32:10","2018-07-01",878.0,1530405130000
"2018-07-01 00:47:10","2018-07-01",880.0,1530406030000
"2018-07-01 01:02:10","2018-07-01",873.0,1530406930000
"2018-07-01 01:17:10","2018-07-01",859.0,1530407830000
"2018-07-01 01:32:10","2018-07-01",860.0,1530408730000
"2018-07-01 01:47:10","2018-07-01",855.0,1530409630000
"2018-07-01 02:02:10","2018-07-01",830.0,1530410530000
"2018-07-01 02:17:10","2018-07-01",834.0,1530411430000
"2018-07-01 02:32:10","2018-07-01",834.0,1530412330000
"2018-07-01 02:47:10","2018-07-01",840.0,1530413230000
"2018-07-01 03:02:10","2018-07-01",845.0,1530414130000
"2018-07-01 03:17:10","2018-07-01",852.0,1530415030000
"2018-07-01 03:32:10","2018-07-01",867.0,1530415930000
"2018-07-01 03:47:10","2018-07-01",878.0,1530416830000
"2018-07-01 04:02:10","2018-07-01",892.0,1530417730000
"2018-07-01 04:17:10","2018-07-01",909.0,1530418630000
"2018-07-01 04:32:10","2018-07-01",927.0,1530419530000
"2018-07-01 04:47:10","2018-07-01",936.0,1530420430000
"2018-07-01 05:02:10","2018-07-01",935.0,1530421330000
"2018-07-01 05:17:10","2018-07-01",902.0,1530422230000
"2018-07-01 05:32:10","2018-07-01",881.0,1530423130000
"2018-07-01 05:47:10","2018-07-01",884.0,1530424030000
"2018-07-01 06:02:10","2018-07-01",886.0,1530424930000
"2018-07-01 06:17:10","2018-07-01",888.0,1530425830000
"2018-07-01 06:32:10","2018-07-01",878.0,1530426730000
"2018-07-01 06:47:10","2018-07-01",880.0,1530427630000
"2018-07-01 07:02:10","2018-07-01",862.0,1530428530000
"2018-07-01 07:17:10","2018-07-01",870.0,1530429430000
"2018-07-01 07:32:10","2018-07-01",857.0,1530430330000
"2018-07-01 07:47:10","2018-07-01",853.0,1530431230000
"2018-07-01 08:02:10","2018-07-01",853.0,1530432130000
"2018-07-01 08:17:10","2018-07-01",844.0,1530433030000
"2018-07-01 08:32:10","2018-07-01",840.0,1530433930000
"2018-07-01 08:47:10","2018-07-01",840.0,1530434830000
"2018-07-01 09:02:10","2018-07-01",838.0,1530435730000
"2018-07-01 09:17:10","2018-07-01",843.0,1530436630000
"2018-07-01 09:32:10","2018-07-01",839.0,1530437530000
"2018-07-01 09:47:10","2018-07-01",839.0,1530438430000
"2018-07-01 10:02:10","2018-07-01",858.0,1530439330000
"2018-07-01 10:17:10","2018-07-01",843.0,1530440230000
"2018-07-01 10:32:10","2018-07-01",852.0,1530441130000
"2018-07-01 10:47:10","2018-07-01",853.0,1530442030000
"2018-07-01 11:02:10","2018-07-01",872.0,1530442930000
"2018-07-01 11:17:10","2018-07-01",875.0,1530443830000
"2018-07-01 11:32:10","2018-07-01",872.0,1530444730000
"2018-07-01 11:47:10","2018-07-01",847.0,1530445630000
"2018-07-01 12:02:10","2018-07-01",845.0,1530446530000
"2018-07-01 12:17:10","2018-07-01",850.0,1530447430000
"2018-07-01 12:32:10","2018-07-01",840.0,1530448330000
"2018-07-01 12:47:10","2018-07-01",845.0,1530449230000
"2018-07-01 13:02:10","2018-07-01",854.0,1530450130000
"2018-07-01 13:17:10","2018-07-01",836.0,1530451030000
"2018-07-01 13:32:10","2018-07-01",833.0,1530451930000
"2018-07-01 13:47:10","2018-07-01",852.0,1530452830000
"2018-07-01 14:02:10","2018-07-01",843.0,1530453730000
"2018-07-01 14:17:10","2018-07-01",837.0,1530454630000
"2018-07-01 14:32:10","2018-07-01",844.0,1530455530000
