"datetime","date","cond-i-subdaily-uS","epoch"
"2021-10-23 01:32:12","2021-10-23",502.0,1634952732000
"2021-10-23 01:47:11","2021-10-23",493.0,1634953631000
"2021-10-23 02:02:11","2021-10-23",497.0,1634954531000
"2021-10-23 02:17:11","2021-10-23",507.0,1634955431000
"2021-10-23 02:32:11","2021-10-23",508.0,1634956331000
"2021-10-23 02:47:12","2021-10-23",515.0,1634957232000
"2021-10-23 03:02:12","2021-10-23",516.0,1634958132000
"2021-10-23 03:17:12","2021-10-23",517.0,1634959032000
"2021-10-23 03:32:12","2021-10-23",522.0,1634959932000
"2021-10-23 03:47:11","2021-10-23",548.0,1634960831000
"2021-10-23 04:02:11","2021-10-23",526.0,1634961731000
"2021-10-23 04:17:12","2021-10-23",512.0,1634962632000
"2021-10-23 04:32:11","2021-10-23",509.0,1634963531000
"2021-10-23 04:47:11","2021-10-23",555.0,1634964431000
"2021-10-23 05:02:12","2021-10-23",525.0,1634965332000
"2021-10-23 05:17:15","2021-10-23",489.0,1634966235000
"2021-10-23 05:32:12","2021-10-23",486.0,1634967132000
"2021-10-23 05:47:12","2021-10-23",475.0,1634968032000
"2021-10-23 06:02:12","2021-10-23",474.0,1634968932000
"2021-10-23 06:17:11","2021-10-23",485.0,1634969831000
"2021-10-23 06:32:11","2021-10-23",480.0,1634970731000
"2021-10-23 06:47:11","2021-10-23",483.0,1634971631000
"2021-10-23 07:02:12","2021-10-23",483.0,1634972532000
"2021-10-23 07:17:11","2021-10-23",481.0,1634973431000
"2021-10-23 07:32:11","2021-10-23",479.0,1634974331000
"2021-10-23 07:47:14","2021-10-23",479.0,1634975234000
"2021-10-23 08:02:12","2021-10-23",486.0,1634976132000
"2021-10-23 08:17:11","2021-10-23",491.0,1634977031000
"2021-10-23 08:32:12","2021-10-23",492.0,1634977932000
"2021-10-23 08:47:11","2021-10-23",491.0,1634978831000
"2021-10-23 09:02:11","2021-10-23",489.0,1634979731000
"2021-10-23 09:17:12","2021-10-23",493.0,1634980632000
"2021-10-23 09:32:11","2021-10-23",493.0,1634981531000
"2021-10-23 09:47:11","2021-10-23",497.0,1634982431000
"2021-10-23 10:02:12","2021-10-23",498.0,1634983332000
"2021-10-23 10:17:12","2021-10-23",502.0,1634984232000
"2021-10-23 10:32:12","2021-10-23",502.0,1634985132000
"2021-10-23 10:47:13","2021-10-23",503.0,1634986033000
"2021-10-23 11:02:12","2021-10-23",507.0,1634986932000
"2021-10-23 11:17:12","2021-10-23",510.0,1634987832000
"2021-10-23 11:32:11","2021-10-23",500.0,1634988731000
"2021-10-23 11:47:12","2021-10-23",509.0,1634989632000
"2021-10-23 12:02:12","2021-10-23",507.0,1634990532000
"2021-10-23 12:17:13","2021-10-23",511.0,1634991433000
"2021-10-23 12:32:12","2021-10-23",517.0,1634992332000
"2021-10-23 12:47:12","2021-10-23",515.0,1634993232000
"2021-10-23 13:02:11","2021-10-23",521.0,1634994131000
"2021-10-23 13:17:11","2021-10-23",525.0,1634995031000
"2021-10-23 13:32:14","2021-10-23",519.0,1634995934000
"2021-10-23 13:47:13","2021-10-23",524.0,1634996833000
"2021-10-23 14:02:12","2021-10-23",532.0,1634997732000
"2021-10-23 14:17:12","2021-10-23",505.0,1634998632000
"2021-10-23 14:32:12","2021-10-23",512.0,1634999532000
"2021-10-23 14:47:11","2021-10-23",504.0,1635000431000
"2021-10-23 15:02:11","2021-10-23",507.0,1635001331000
"2021-10-23 15:17:11","2021-10-23",504.0,1635002231000
"2021-10-23 15:32:11","2021-10-23",499.0,1635003131000
"2021-10-23 15:47:12","2021-10-23",495.0,1635004032000
"2021-10-23 16:02:12","2021-10-23",502.0,1635004932000
"2021-10-23 16:17:12","2021-10-23",494.0,1635005832000
"2021-10-23 16:32:13","2021-10-23",501.0,1635006733000
"2021-10-23 16:47:11","2021-10-23",498.0,1635007631000
"2021-10-23 17:02:11","2021-10-23",552.0,1635008531000
"2021-10-23 17:17:12","2021-10-23",562.0,1635009432000
"2021-10-23 17:32:15","2021-10-23",537.0,1635010335000
"2021-10-23 17:47:12","2021-10-23",505.0,1635011232000
"2021-10-23 18:02:11","2021-10-23",501.0,1635012131000
"2021-10-23 18:17:11","2021-10-23",499.0,1635013031000
"2021-10-23 18:32:15","2021-10-23",502.0,1635013935000
"2021-10-23 18:47:12","2021-10-23",506.0,1635014832000
"2021-10-23 19:02:12","2021-10-23",509.0,1635015732000
"2021-10-23 19:17:12","2021-10-23",515.0,1635016632000
"2021-10-23 19:32:12","2021-10-23",517.0,1635017532000
"2021-10-23 19:47:11","2021-10-23",518.0,1635018431000
"2021-10-23 20:02:11","2021-10-23",515.0,1635019331000
"2021-10-23 20:17:12","2021-10-23",538.0,1635020232000
"2021-10-23 20:32:11","2021-10-23",549.0,1635021131000
"2021-10-23 20:47:12","2021-10-23",546.0,1635022032000
"2021-10-23 21:02:12","2021-10-23",545.0,1635022932000
"2021-10-23 21:17:12","2021-10-23",545.0,1635023832000
"2021-10-23 21:32:13","2021-10-23",551.0,1635024733000
"2021-10-23 21:47:12","2021-10-23",552.0,1635025632000
"2021-10-23 22:02:12","2021-10-23",552.0,1635026532000
"2021-10-23 22:17:12","2021-10-23",565.0,1635027432000
"2021-10-23 22:32:12","2021-10-23",564.0,1635028332000
"2021-10-23 22:47:12","2021-10-23",565.0,1635029232000
"2021-10-23 23:02:11","2021-10-23",589.0,1635030131000
"2021-10-23 23:17:13","2021-10-23",610.0,1635031033000
"2021-10-23 23:32:12","2021-10-23",622.0,1635031932000
"2021-10-23 23:47:11","2021-10-23",626.0,1635032831000
"2021-10-24 00:02:11","2021-10-24",616.0,1635033731000
"2021-10-24 00:17:11","2021-10-24",640.0,1635034631000
"2021-10-24 00:32:11","2021-10-24",628.0,1635035531000
"2021-10-24 00:47:11","2021-10-24",644.0,1635036431000
"2021-10-24 01:02:11","2021-10-24",623.0,1635037331000
"2021-10-24 01:17:11","2021-10-24",608.0,1635038231000
"2021-10-24 01:32:11","2021-10-24",563.0,1635039131000
"2021-10-24 01:47:11","2021-10-24",591.0,1635040031000
"2021-10-24 02:02:12","2021-10-24",579.0,1635040932000
"2021-10-24 02:17:11","2021-10-24",556.0,1635041831000
"2021-10-24 02:32:12","2021-10-24",567.0,1635042732000
"2021-10-24 02:47:11","2021-10-24",567.0,1635043631000
"2021-10-24 03:02:11","2021-10-24",590.0,1635044531000
"2021-10-24 03:17:11","2021-10-24",608.0,1635045431000
"2021-10-24 03:32:12","2021-10-24",585.0,1635046332000
"2021-10-24 03:47:12","2021-10-24",537.0,1635047232000
"2021-10-24 04:02:12","2021-10-24",539.0,1635048132000
"2021-10-24 04:17:12","2021-10-24",531.0,1635049032000
"2021-10-24 04:32:13","2021-10-24",531.0,1635049933000
"2021-10-24 04:47:12","2021-10-24",535.0,1635050832000
"2021-10-24 05:02:12","2021-10-24",545.0,1635051732000
"2021-10-24 05:17:12","2021-10-24",563.0,1635052632000
"2021-10-24 05:32:12","2021-10-24",597.0,1635053532000
"2021-10-24 05:47:12","2021-10-24",594.0,1635054432000
"2021-10-24 06:02:11","2021-10-24",593.0,1635055331000
"2021-10-24 06:17:11","2021-10-24",571.0,1635056231000
"2021-10-24 06:32:11","2021-10-24",556.0,1635057131000
"2021-10-24 06:47:12","2021-10-24",556.0,1635058032000
"2021-10-24 07:02:12","2021-10-24",546.0,1635058932000
"2021-10-24 07:17:12","2021-10-24",551.0,1635059832000
"2021-10-24 07:32:12","2021-10-24",556.0,1635060732000
"2021-10-24 07:47:12","2021-10-24",555.0,1635061632000
"2021-10-24 08:02:12","2021-10-24",552.0,1635062532000
"2021-10-24 08:17:12","2021-10-24",551.0,1635063432000
"2021-10-24 08:32:12","2021-10-24",558.0,1635064332000
"2021-10-24 08:47:12","2021-10-24",556.0,1635065232000
"2021-10-24 09:02:11","2021-10-24",561.0,1635066131000
"2021-10-24 09:17:11","2021-10-24",554.0,1635067031000
"2021-10-24 09:32:12","2021-10-24",555.0,1635067932000
"2021-10-24 09:47:14","2021-10-24",556.0,1635068834000
"2021-10-24 10:02:12","2021-10-24",556.0,1635069732000
"2021-10-24 10:17:11","2021-10-24",559.0,1635070631000
"2021-10-24 10:32:11","2021-10-24",573.0,1635071531000
"2021-10-24 10:47:12","2021-10-24",571.0,1635072432000
"2021-10-24 11:02:12","2021-10-24",579.0,1635073332000
"2021-10-24 11:17:13","2021-10-24",582.0,1635074233000
"2021-10-24 11:32:12","2021-10-24",589.0,1635075132000
"2021-10-24 11:47:11","2021-10-24",584.0,1635076031000
"2021-10-24 12:02:12","2021-10-24",590.0,1635076932000
"2021-10-24 12:17:11","2021-10-24",594.0,1635077831000
"2021-10-24 12:32:11","2021-10-24",600.0,1635078731000
"2021-10-24 12:47:11","2021-10-24",600.0,1635079631000
"2021-10-24 13:02:12","2021-10-24",610.0,1635080532000
"2021-10-24 13:17:11","2021-10-24",612.0,1635081431000
"2021-10-24 13:32:11","2021-10-24",620.0,1635082331000
"2021-10-24 13:47:12","2021-10-24",606.0,1635083232000
"2021-10-24 14:02:12","2021-10-24",600.0,1635084132000
"2021-10-24 14:17:11","2021-10-24",583.0,1635085031000
"2021-10-24 14:32:12","2021-10-24",583.0,1635085932000
"2021-10-24 14:47:12","2021-10-24",588.0,1635086832000
"2021-10-24 15:02:12","2021-10-24",579.0,1635087732000
"2021-10-24 15:17:12","2021-10-24",567.0,1635088632000
"2021-10-24 15:32:12","2021-10-24",564.0,1635089532000
"2021-10-24 15:47:12","2021-10-24",556.0,1635090432000
"2021-10-24 16:02:12","2021-10-24",554.0,1635091332000
"2021-10-24 16:17:12","2021-10-24",560.0,1635092232000
"2021-10-24 16:32:12","2021-10-24",557.0,1635093132000
"2021-10-24 16:47:12","2021-10-24",554.0,1635094032000
"2021-10-24 17:02:12","2021-10-24",562.0,1635094932000
"2021-10-24 17:17:12","2021-10-24",557.0,1635095832000
"2021-10-24 17:32:13","2021-10-24",597.0,1635096733000
"2021-10-24 17:47:12","2021-10-24",617.0,1635097632000
"2021-10-24 18:02:11","2021-10-24",617.0,1635098531000
"2021-10-24 18:17:11","2021-10-24",645.0,1635099431000
"2021-10-24 18:32:14","2021-10-24",622.0,1635100334000
"2021-10-24 18:47:11","2021-10-24",608.0,1635101231000
"2021-10-24 19:02:11","2021-10-24",591.0,1635102131000
"2021-10-24 19:17:12","2021-10-24",583.0,1635103032000
"2021-10-24 19:32:12","2021-10-24",583.0,1635103932000
"2021-10-24 19:47:12","2021-10-24",578.0,1635104832000
"2021-10-24 20:02:13","2021-10-24",583.0,1635105733000
"2021-10-24 20:17:12","2021-10-24",580.0,1635106632000
"2021-10-24 20:32:11","2021-10-24",587.0,1635107531000
"2021-10-24 20:47:11","2021-10-24",609.0,1635108431000
"2021-10-24 21:02:12","2021-10-24",636.0,1635109332000
"2021-10-24 21:17:13","2021-10-24",634.0,1635110233000
"2021-10-24 21:32:12","2021-10-24",633.0,1635111132000
"2021-10-24 21:47:12","2021-10-24",636.0,1635112032000
"2021-10-24 22:02:12","2021-10-24",622.0,1635112932000
"2021-10-24 22:17:12","2021-10-24",627.0,1635113832000
"2021-10-24 22:32:12","2021-10-24",642.0,1635114732000
"2021-10-24 22:47:11","2021-10-24",641.0,1635115631000
"2021-10-24 23:02:11","2021-10-24",647.0,1635116531000
"2021-10-24 23:17:12","2021-10-24",647.0,1635117432000
"2021-10-24 23:32:12","2021-10-24",656.0,1635118332000
"2021-10-24 23:47:11","2021-10-24",680.0,1635119231000
"2021-10-25 00:02:11","2021-10-25",708.0,1635120131000
"2021-10-25 00:17:10","2021-10-25",711.0,1635121030000
"2021-10-25 00:32:14","2021-10-25",724.0,1635121934000
"2021-10-25 00:47:11","2021-10-25",707.0,1635122831000
"2021-10-25 01:02:11","2021-10-25",697.0,1635123731000
"2021-10-25 01:17:11","2021-10-25",682.0,1635124631000
"2021-10-25 01:32:11","2021-10-25",688.0,1635125531000
"2021-10-25 01:47:11","2021-10-25",661.0,1635126431000
"2021-10-25 02:02:11","2021-10-25",631.0,1635127331000
"2021-10-25 02:17:11","2021-10-25",657.0,1635128231000
"2021-10-25 02:32:11","2021-10-25",647.0,1635129131000
"2021-10-25 02:47:12","2021-10-25",616.0,1635130032000
"2021-10-25 03:02:12","2021-10-25",607.0,1635130932000
"2021-10-25 03:17:11","2021-10-25",606.0,1635131831000
"2021-10-25 03:32:12","2021-10-25",614.0,1635132732000
"2021-10-25 04:02:11","2021-10-25",599.0,1635134531000
"2021-10-25 04:17:11","2021-10-25",601.0,1635135431000
"2021-10-25 04:32:12","2021-10-25",609.0,1635136332000
"2021-10-25 04:47:11","2021-10-25",630.0,1635137231000
"2021-10-25 05:02:12","2021-10-25",601.0,1635138132000
"2021-10-25 05:17:12","2021-10-25",599.0,1635139032000
"2021-10-25 05:32:12","2021-10-25",595.0,1635139932000
"2021-10-25 05:47:12","2021-10-25",596.0,1635140832000
"2021-10-25 06:02:12","2021-10-25",625.0,1635141732000
"2021-10-25 06:17:11","2021-10-25",633.0,1635142631000
"2021-10-25 06:32:12","2021-10-25",649.0,1635143532000
"2021-10-25 06:47:13","2021-10-25",665.0,1635144433000
"2021-10-25 07:02:12","2021-10-25",657.0,1635145332000
"2021-10-25 07:17:12","2021-10-25",636.0,1635146232000
"2021-10-25 07:32:12","2021-10-25",608.0,1635147132000
"2021-10-25 07:47:12","2021-10-25",600.0,1635148032000
"2021-10-25 08:02:12","2021-10-25",594.0,1635148932000
"2021-10-25 08:17:12","2021-10-25",609.0,1635149832000
"2021-10-25 08:32:12","2021-10-25",601.0,1635150732000
"2021-10-25 08:47:11","2021-10-25",606.0,1635151631000
"2021-10-25 09:02:12","2021-10-25",627.0,1635152532000
"2021-10-25 09:17:12","2021-10-25",631.0,1635153432000
"2021-10-25 09:32:13","2021-10-25",608.0,1635154333000
"2021-10-25 09:47:12","2021-10-25",601.0,1635155232000
"2021-10-25 10:02:12","2021-10-25",608.0,1635156132000
"2021-10-25 10:17:12","2021-10-25",612.0,1635157032000
"2021-10-25 10:32:12","2021-10-25",611.0,1635157932000
"2021-10-25 10:47:11","2021-10-25",619.0,1635158831000
"2021-10-25 11:02:12","2021-10-25",632.0,1635159732000
"2021-10-25 11:17:12","2021-10-25",628.0,1635160632000
"2021-10-25 11:32:12","2021-10-25",640.0,1635161532000
"2021-10-25 11:47:12","2021-10-25",641.0,1635162432000
"2021-10-25 12:02:12","2021-10-25",640.0,1635163332000
"2021-10-25 12:17:12","2021-10-25",632.0,1635164232000
"2021-10-25 12:32:12","2021-10-25",641.0,1635165132000
"2021-10-25 12:47:14","2021-10-25",636.0,1635166034000
"2021-10-25 13:02:12","2021-10-25",638.0,1635166932000
"2021-10-25 13:17:11","2021-10-25",631.0,1635167831000
"2021-10-25 13:32:12","2021-10-25",633.0,1635168732000
"2021-10-25 13:47:11","2021-10-25",635.0,1635169631000
"2021-10-25 14:02:12","2021-10-25",636.0,1635170532000
"2021-10-25 14:17:12","2021-10-25",633.0,1635171432000
"2021-10-25 14:32:14","2021-10-25",606.0,1635172334000
"2021-10-25 14:47:12","2021-10-25",616.0,1635173232000
"2021-10-25 15:02:12","2021-10-25",628.0,1635174132000
"2021-10-25 15:17:13","2021-10-25",632.0,1635175033000
"2021-10-25 15:32:12","2021-10-25",630.0,1635175932000
"2021-10-25 15:47:12","2021-10-25",627.0,1635176832000
"2021-10-25 16:02:14","2021-10-25",617.0,1635177734000
"2021-10-25 16:17:12","2021-10-25",622.0,1635178632000
"2021-10-25 16:32:12","2021-10-25",617.0,1635179532000
"2021-10-25 16:47:12","2021-10-25",624.0,1635180432000
"2021-10-25 17:02:12","2021-10-25",631.0,1635181332000
"2021-10-25 17:17:11","2021-10-25",620.0,1635182231000
"2021-10-25 17:32:11","2021-10-25",616.0,1635183131000
"2021-10-25 17:47:12","2021-10-25",616.0,1635184032000
"2021-10-25 18:02:12","2021-10-25",647.0,1635184932000
"2021-10-25 18:17:11","2021-10-25",645.0,1635185831000
"2021-10-25 18:32:13","2021-10-25",648.0,1635186733000
"2021-10-25 18:47:12","2021-10-25",617.0,1635187632000
"2021-10-25 19:02:12","2021-10-25",599.0,1635188532000
"2021-10-25 19:17:12","2021-10-25",591.0,1635189432000
"2021-10-25 19:32:11","2021-10-25",590.0,1635190331000
"2021-10-25 19:47:12","2021-10-25",595.0,1635191232000
"2021-10-25 20:02:12","2021-10-25",595.0,1635192132000
"2021-10-25 20:17:12","2021-10-25",599.0,1635193032000
"2021-10-25 20:32:11","2021-10-25",600.0,1635193931000
"2021-10-25 20:47:12","2021-10-25",597.0,1635194832000
"2021-10-25 21:02:12","2021-10-25",611.0,1635195732000
"2021-10-25 21:17:11","2021-10-25",617.0,1635196631000
"2021-10-25 21:32:12","2021-10-25",620.0,1635197532000
"2021-10-25 21:47:12","2021-10-25",624.0,1635198432000
"2021-10-25 22:02:12","2021-10-25",617.0,1635199332000
"2021-10-25 22:17:12","2021-10-25",624.0,1635200232000
"2021-10-25 22:32:12","2021-10-25",627.0,1635201132000
"2021-10-25 22:47:12","2021-10-25",631.0,1635202032000
"2021-10-25 23:02:11","2021-10-25",633.0,1635202931000
"2021-10-25 23:17:11","2021-10-25",630.0,1635203831000
"2021-10-25 23:32:12","2021-10-25",629.0,1635204732000
"2021-10-25 23:47:14","2021-10-25",628.0,1635205634000
"2021-10-26 00:02:12","2021-10-26",617.0,1635206532000
"2021-10-26 00:17:12","2021-10-26",627.0,1635207432000
"2021-10-26 00:32:12","2021-10-26",625.0,1635208332000
"2021-10-26 00:47:12","2021-10-26",622.0,1635209232000
"2021-10-26 01:02:12","2021-10-26",627.0,1635210132000
"2021-10-26 01:17:12","2021-10-26",625.0,1635211032000
"2021-10-26 01:32:12","2021-10-26",636.0,1635211932000
"2021-10-26 01:47:12","2021-10-26",630.0,1635212832000
"2021-10-26 02:02:12","2021-10-26",650.0,1635213732000
"2021-10-26 02:17:12","2021-10-26",619.0,1635214632000
"2021-10-26 02:32:12","2021-10-26",620.0,1635215532000
"2021-10-26 02:47:12","2021-10-26",612.0,1635216432000
"2021-10-26 03:02:11","2021-10-26",620.0,1635217331000
"2021-10-26 03:17:12","2021-10-26",623.0,1635218232000
"2021-10-26 03:32:11","2021-10-26",616.0,1635219131000
"2021-10-26 03:47:12","2021-10-26",613.0,1635220032000
"2021-10-26 04:02:12","2021-10-26",610.0,1635220932000
"2021-10-26 04:17:11","2021-10-26",608.0,1635221831000
"2021-10-26 04:32:12","2021-10-26",601.0,1635222732000
"2021-10-26 04:47:12","2021-10-26",598.0,1635223632000
"2021-10-26 05:02:11","2021-10-26",594.0,1635224531000
"2021-10-26 05:17:11","2021-10-26",610.0,1635225431000
"2021-10-26 05:32:14","2021-10-26",618.0,1635226334000
"2021-10-26 05:47:12","2021-10-26",618.0,1635227232000
"2021-10-26 06:02:11","2021-10-26",619.0,1635228131000
"2021-10-26 06:17:11","2021-10-26",642.0,1635229031000
"2021-10-26 06:32:14","2021-10-26",630.0,1635229934000
"2021-10-26 06:47:11","2021-10-26",642.0,1635230831000
"2021-10-26 07:02:11","2021-10-26",647.0,1635231731000
"2021-10-26 07:17:12","2021-10-26",619.0,1635232632000
"2021-10-26 07:32:11","2021-10-26",620.0,1635233531000
"2021-10-26 07:47:11","2021-10-26",613.0,1635234431000
"2021-10-26 08:02:13","2021-10-26",616.0,1635235333000
"2021-10-26 08:17:12","2021-10-26",622.0,1635236232000
"2021-10-26 08:32:11","2021-10-26",624.0,1635237131000
"2021-10-26 08:47:12","2021-10-26",631.0,1635238032000
"2021-10-26 09:02:12","2021-10-26",620.0,1635238932000
"2021-10-26 09:17:11","2021-10-26",640.0,1635239831000
"2021-10-26 09:32:14","2021-10-26",655.0,1635240734000
"2021-10-26 09:47:12","2021-10-26",645.0,1635241632000
"2021-10-26 10:02:11","2021-10-26",657.0,1635242531000
"2021-10-26 10:17:11","2021-10-26",657.0,1635243431000
"2021-10-26 10:32:12","2021-10-26",648.0,1635244332000
"2021-10-26 10:47:12","2021-10-26",658.0,1635245232000
"2021-10-26 11:02:12","2021-10-26",666.0,1635246132000
"2021-10-26 11:17:13","2021-10-26",660.0,1635247033000
"2021-10-26 11:32:13","2021-10-26",666.0,1635247933000
"2021-10-26 11:47:12","2021-10-26",666.0,1635248832000
"2021-10-26 12:02:11","2021-10-26",668.0,1635249731000
"2021-10-26 12:17:12","2021-10-26",676.0,1635250632000
"2021-10-26 12:32:12","2021-10-26",685.0,1635251532000
"2021-10-26 12:47:11","2021-10-26",682.0,1635252431000
"2021-10-26 13:02:11","2021-10-26",713.0,1635253331000
"2021-10-26 13:17:14","2021-10-26",729.0,1635254234000
"2021-10-26 13:32:11","2021-10-26",762.0,1635255131000
"2021-10-26 13:47:12","2021-10-26",780.0,1635256032000
"2021-10-26 14:02:11","2021-10-26",753.0,1635256931000
"2021-10-26 14:17:11","2021-10-26",750.0,1635257831000
"2021-10-26 14:32:12","2021-10-26",694.0,1635258732000
"2021-10-26 14:47:12","2021-10-26",687.0,1635259632000
"2021-10-26 15:02:12","2021-10-26",657.0,1635260532000
"2021-10-26 15:17:12","2021-10-26",660.0,1635261432000
"2021-10-26 15:32:12","2021-10-26",654.0,1635262332000
"2021-10-26 15:47:13","2021-10-26",642.0,1635263233000
"2021-10-26 16:02:12","2021-10-26",644.0,1635264132000
"2021-10-26 16:17:12","2021-10-26",638.0,1635265032000
"2021-10-26 16:32:12","2021-10-26",636.0,1635265932000
"2021-10-26 16:47:12","2021-10-26",619.0,1635266832000
"2021-10-26 17:02:12","2021-10-26",620.0,1635267732000
"2021-10-26 17:17:11","2021-10-26",617.0,1635268631000
"2021-10-26 17:32:11","2021-10-26",617.0,1635269531000
"2021-10-26 17:47:12","2021-10-26",622.0,1635270432000
"2021-10-26 18:02:11","2021-10-26",629.0,1635271331000
"2021-10-26 18:17:11","2021-10-26",625.0,1635272231000
"2021-10-26 18:32:12","2021-10-26",631.0,1635273132000
"2021-10-26 18:47:11","2021-10-26",679.0,1635274031000
"2021-10-26 19:02:11","2021-10-26",692.0,1635274931000
"2021-10-26 19:17:11","2021-10-26",714.0,1635275831000
"2021-10-26 19:32:11","2021-10-26",710.0,1635276731000
"2021-10-26 19:47:11","2021-10-26",682.0,1635277631000
"2021-10-26 20:02:14","2021-10-26",654.0,1635278534000
"2021-10-26 20:17:12","2021-10-26",655.0,1635279432000
"2021-10-26 20:32:12","2021-10-26",648.0,1635280332000
"2021-10-26 20:47:12","2021-10-26",643.0,1635281232000
"2021-10-26 21:02:11","2021-10-26",642.0,1635282131000
"2021-10-26 21:17:11","2021-10-26",642.0,1635283031000
"2021-10-26 21:32:12","2021-10-26",658.0,1635283932000
"2021-10-26 21:47:13","2021-10-26",683.0,1635284833000
"2021-10-26 22:02:11","2021-10-26",684.0,1635285731000
"2021-10-26 22:17:12","2021-10-26",675.0,1635286632000
"2021-10-26 22:32:12","2021-10-26",661.0,1635287532000
"2021-10-26 22:47:11","2021-10-26",656.0,1635288431000
"2021-10-26 23:02:12","2021-10-26",654.0,1635289332000
"2021-10-26 23:17:14","2021-10-26",668.0,1635290234000
"2021-10-26 23:32:12","2021-10-26",670.0,1635291132000
"2021-10-26 23:47:12","2021-10-26",667.0,1635292032000
"2021-10-27 00:02:13","2021-10-27",668.0,1635292933000
"2021-10-27 00:17:12","2021-10-27",671.0,1635293832000
"2021-10-27 00:32:11","2021-10-27",671.0,1635294731000
"2021-10-27 00:47:12","2021-10-27",667.0,1635295632000
"2021-10-27 01:02:12","2021-10-27",676.0,1635296532000
"2021-10-27 01:17:12","2021-10-27",674.0,1635297432000
"2021-10-27 01:32:11","2021-10-27",684.0,1635298331000
"2021-10-27 01:47:12","2021-10-27",692.0,1635299232000
"2021-10-27 02:02:11","2021-10-27",705.0,1635300131000
"2021-10-27 02:17:11","2021-10-27",708.0,1635301031000
"2021-10-27 02:32:11","2021-10-27",690.0,1635301931000
"2021-10-27 02:47:12","2021-10-27",667.0,1635302832000
"2021-10-27 03:02:11","2021-10-27",694.0,1635303731000
"2021-10-27 03:17:12","2021-10-27",672.0,1635304632000
"2021-10-27 03:32:11","2021-10-27",674.0,1635305531000
"2021-10-27 03:47:14","2021-10-27",663.0,1635306434000
"2021-10-27 04:02:12","2021-10-27",655.0,1635307332000
"2021-10-27 04:17:12","2021-10-27",656.0,1635308232000
"2021-10-27 04:32:12","2021-10-27",664.0,1635309132000
"2021-10-27 04:47:11","2021-10-27",656.0,1635310031000
"2021-10-27 05:02:12","2021-10-27",649.0,1635310932000
"2021-10-27 05:17:12","2021-10-27",653.0,1635311832000
"2021-10-27 05:32:12","2021-10-27",659.0,1635312732000
"2021-10-27 05:47:11","2021-10-27",657.0,1635313631000
"2021-10-27 06:02:12","2021-10-27",657.0,1635314532000
"2021-10-27 06:17:12","2021-10-27",652.0,1635315432000
"2021-10-27 06:32:11","2021-10-27",655.0,1635316331000
"2021-10-27 06:47:12","2021-10-27",656.0,1635317232000
"2021-10-27 07:02:13","2021-10-27",683.0,1635318133000
"2021-10-27 07:17:11","2021-10-27",678.0,1635319031000
"2021-10-27 07:32:11","2021-10-27",681.0,1635319931000
"2021-10-27 07:47:12","2021-10-27",648.0,1635320832000
"2021-10-27 08:02:12","2021-10-27",631.0,1635321732000
"2021-10-27 08:17:11","2021-10-27",627.0,1635322631000
"2021-10-27 08:32:11","2021-10-27",614.0,1635323531000
"2021-10-27 08:47:12","2021-10-27",615.0,1635324432000
"2021-10-27 09:02:12","2021-10-27",626.0,1635325332000
"2021-10-27 09:17:12","2021-10-27",623.0,1635326232000
"2021-10-27 09:32:12","2021-10-27",627.0,1635327132000
"2021-10-27 09:47:12","2021-10-27",633.0,1635328032000
"2021-10-27 10:02:11","2021-10-27",644.0,1635328931000
"2021-10-27 10:17:11","2021-10-27",655.0,1635329831000
"2021-10-27 10:32:12","2021-10-27",661.0,1635330732000
"2021-10-27 10:47:11","2021-10-27",681.0,1635331631000
"2021-10-27 11:02:11","2021-10-27",666.0,1635332531000
"2021-10-27 11:17:11","2021-10-27",667.0,1635333431000
"2021-10-27 11:32:11","2021-10-27",668.0,1635334331000
"2021-10-27 11:47:11","2021-10-27",677.0,1635335231000
"2021-10-27 12:02:11","2021-10-27",675.0,1635336131000
"2021-10-27 12:17:11","2021-10-27",676.0,1635337031000
"2021-10-27 12:32:11","2021-10-27",692.0,1635337931000
"2021-10-27 12:47:11","2021-10-27",691.0,1635338831000
"2021-10-27 13:02:11","2021-10-27",685.0,1635339731000
"2021-10-27 13:17:11","2021-10-27",696.0,1635340631000
"2021-10-27 13:32:11","2021-10-27",705.0,1635341531000
"2021-10-27 13:47:11","2021-10-27",699.0,1635342431000
"2021-10-27 14:02:11","2021-10-27",693.0,1635343331000
"2021-10-27 14:17:12","2021-10-27",706.0,1635344232000
"2021-10-27 14:32:12","2021-10-27",691.0,1635345132000
"2021-10-27 14:47:11","2021-10-27",695.0,1635346031000
"2021-10-27 15:02:12","2021-10-27",701.0,1635346932000
"2021-10-27 15:17:11","2021-10-27",713.0,1635347831000
"2021-10-27 15:32:12","2021-10-27",654.0,1635348732000
"2021-10-27 15:47:11","2021-10-27",656.0,1635349631000
"2021-10-27 16:02:11","2021-10-27",673.0,1635350531000
"2021-10-27 16:17:11","2021-10-27",664.0,1635351431000
"2021-10-27 16:32:12","2021-10-27",662.0,1635352332000
"2021-10-27 16:47:11","2021-10-27",652.0,1635353231000
"2021-10-27 17:02:13","2021-10-27",645.0,1635354133000
"2021-10-27 17:17:11","2021-10-27",643.0,1635355031000
"2021-10-27 17:32:11","2021-10-27",637.0,1635355931000
"2021-10-27 17:47:12","2021-10-27",633.0,1635356832000
"2021-10-27 18:02:12","2021-10-27",643.0,1635357732000
