"datetime","date","ph-i-subdaily","epoch"
"2022-09-20 02:15:26","2022-09-20",7.34,1663640126000
"2022-09-20 02:30:26","2022-09-20",7.35,1663641026000
"2022-09-20 02:45:51","2022-09-20",7.34,1663641951000
"2022-09-20 03:00:26","2022-09-20",7.3,1663642826000
"2022-09-20 03:15:26","2022-09-20",7.34,1663643726000
"2022-09-20 03:30:26","2022-09-20",7.35,1663644626000
"2022-09-20 03:45:26","2022-09-20",7.36,1663645526000
"2022-09-20 04:00:26","2022-09-20",7.38,1663646426000
"2022-09-20 04:15:26","2022-09-20",7.4,1663647326000
"2022-09-20 04:30:26","2022-09-20",7.36,1663648226000
"2022-09-20 04:45:26","2022-09-20",7.4,1663649126000
"2022-09-20 05:00:26","2022-09-20",7.39,1663650026000
"2022-09-20 05:15:26","2022-09-20",7.41,1663650926000
"2022-09-20 05:30:26","2022-09-20",7.41,1663651826000
"2022-09-20 05:45:26","2022-09-20",7.42,1663652726000
"2022-09-20 06:00:26","2022-09-20",7.44,1663653626000
"2022-09-20 06:15:26","2022-09-20",7.46,1663654526000
"2022-09-20 06:30:26","2022-09-20",7.45,1663655426000
"2022-09-20 06:45:26","2022-09-20",7.47,1663656326000
"2022-09-20 07:00:26","2022-09-20",7.49,1663657226000
"2022-09-20 07:15:26","2022-09-20",7.5,1663658126000
"2022-09-20 07:30:26","2022-09-20",7.5,1663659026000
"2022-09-20 07:45:26","2022-09-20",7.52,1663659926000
"2022-09-20 08:00:26","2022-09-20",7.52,1663660826000
"2022-09-20 08:15:26","2022-09-20",7.53,1663661726000
"2022-09-20 08:30:26","2022-09-20",7.55,1663662626000
"2022-09-20 08:45:26","2022-09-20",7.53,1663663526000
"2022-09-20 09:00:26","2022-09-20",7.55,1663664426000
"2022-09-20 09:15:26","2022-09-20",7.55,1663665326000
"2022-09-20 09:30:26","2022-09-20",7.56,1663666226000
"2022-09-20 09:45:26","2022-09-20",7.55,1663667126000
"2022-09-20 10:00:26","2022-09-20",7.55,1663668026000
"2022-09-20 10:15:26","2022-09-20",7.55,1663668926000
"2022-09-20 10:30:26","2022-09-20",7.54,1663669826000
"2022-09-20 10:45:26","2022-09-20",7.54,1663670726000
"2022-09-20 11:00:26","2022-09-20",7.53,1663671626000
"2022-09-20 11:15:26","2022-09-20",7.48,1663672526000
"2022-09-20 11:30:26","2022-09-20",7.53,1663673426000
"2022-09-20 11:45:26","2022-09-20",7.47,1663674326000
"2022-09-20 12:00:26","2022-09-20",7.47,1663675226000
"2022-09-20 12:15:26","2022-09-20",7.45,1663676126000
"2022-09-20 12:30:26","2022-09-20",7.44,1663677026000
"2022-09-20 12:45:26","2022-09-20",7.44,1663677926000
"2022-09-20 13:00:26","2022-09-20",7.41,1663678826000
"2022-09-20 13:15:26","2022-09-20",7.43,1663679726000
"2022-09-20 13:30:26","2022-09-20",7.4,1663680626000
"2022-09-20 13:45:26","2022-09-20",7.4,1663681526000
"2022-09-20 14:00:26","2022-09-20",7.41,1663682426000
"2022-09-20 14:15:26","2022-09-20",7.38,1663683326000
"2022-09-20 14:30:26","2022-09-20",7.38,1663684226000
"2022-09-20 14:45:26","2022-09-20",7.36,1663685126000
"2022-09-20 15:00:26","2022-09-20",7.36,1663686026000
"2022-09-20 15:15:26","2022-09-20",7.33,1663686926000
"2022-09-20 15:30:26","2022-09-20",7.3,1663687826000
"2022-09-20 15:45:26","2022-09-20",7.34,1663688726000
"2022-09-20 16:00:26","2022-09-20",7.31,1663689626000
"2022-09-20 16:15:26","2022-09-20",7.26,1663690526000
"2022-09-20 16:30:26","2022-09-20",7.29,1663691426000
"2022-09-20 16:45:26","2022-09-20",7.32,1663692326000
"2022-09-20 17:00:26","2022-09-20",7.33,1663693226000
"2022-09-20 17:15:26","2022-09-20",7.28,1663694126000
"2022-09-20 17:30:26","2022-09-20",7.34,1663695026000
"2022-09-20 17:45:26","2022-09-20",7.4,1663695926000
"2022-09-20 18:00:26","2022-09-20",7.36,1663696826000
"2022-09-20 18:15:26","2022-09-20",7.37,1663697726000
"2022-09-20 18:30:26","2022-09-20",7.39,1663698626000
"2022-09-20 18:45:26","2022-09-20",7.38,1663699526000
"2022-09-20 19:00:26","2022-09-20",7.4,1663700426000
"2022-09-20 19:15:26","2022-09-20",7.42,1663701326000
"2022-09-20 19:30:26","2022-09-20",7.44,1663702226000
"2022-09-20 19:45:26","2022-09-20",7.44,1663703126000
"2022-09-20 20:00:26","2022-09-20",7.45,1663704026000
"2022-09-20 20:15:26","2022-09-20",7.49,1663704926000
"2022-09-20 20:30:26","2022-09-20",7.49,1663705826000
"2022-09-20 20:45:26","2022-09-20",7.53,1663706726000
"2022-09-20 21:00:26","2022-09-20",7.54,1663707626000
"2022-09-20 21:15:26","2022-09-20",7.55,1663708526000
"2022-09-20 21:30:26","2022-09-20",7.56,1663709426000
"2022-09-20 21:45:26","2022-09-20",7.57,1663710326000
"2022-09-20 22:00:26","2022-09-20",7.53,1663711226000
"2022-09-20 22:15:26","2022-09-20",7.57,1663712126000
"2022-09-20 22:30:26","2022-09-20",7.57,1663713026000
"2022-09-20 22:45:26","2022-09-20",7.57,1663713926000
"2022-09-20 23:00:26","2022-09-20",7.55,1663714826000
"2022-09-20 23:15:26","2022-09-20",7.56,1663715726000
"2022-09-20 23:30:26","2022-09-20",7.54,1663716626000
"2022-09-20 23:45:26","2022-09-20",7.55,1663717526000
"2022-09-21 00:00:26","2022-09-21",7.54,1663718426000
"2022-09-21 00:15:26","2022-09-21",7.53,1663719326000
"2022-09-21 00:30:26","2022-09-21",7.53,1663720226000
"2022-09-21 00:45:26","2022-09-21",7.47,1663721126000
"2022-09-21 01:00:26","2022-09-21",7.49,1663722026000
"2022-09-21 01:15:26","2022-09-21",7.47,1663722926000
"2022-09-21 01:30:26","2022-09-21",7.46,1663723826000
"2022-09-21 01:45:26","2022-09-21",7.43,1663724726000
"2022-09-21 02:00:26","2022-09-21",7.42,1663725626000
"2022-09-21 02:15:26","2022-09-21",7.42,1663726526000
"2022-09-21 02:30:26","2022-09-21",7.4,1663727426000
"2022-09-21 02:45:26","2022-09-21",7.41,1663728326000
"2022-09-21 03:00:26","2022-09-21",7.39,1663729226000
"2022-09-21 03:15:26","2022-09-21",7.37,1663730126000
"2022-09-21 03:30:26","2022-09-21",7.37,1663731026000
"2022-09-21 03:45:26","2022-09-21",7.34,1663731926000
"2022-09-21 04:00:26","2022-09-21",7.34,1663732826000
"2022-09-21 04:15:26","2022-09-21",7.33,1663733726000
"2022-09-21 04:30:26","2022-09-21",7.31,1663734626000
"2022-09-21 04:45:26","2022-09-21",7.3,1663735526000
"2022-09-21 05:00:26","2022-09-21",7.28,1663736426000
"2022-09-21 05:15:26","2022-09-21",7.33,1663737326000
"2022-09-21 05:30:26","2022-09-21",7.33,1663738226000
"2022-09-21 05:45:26","2022-09-21",7.28,1663739126000
"2022-09-21 06:00:26","2022-09-21",7.32,1663740026000
"2022-09-21 06:15:26","2022-09-21",7.34,1663740926000
"2022-09-21 06:30:26","2022-09-21",7.34,1663741826000
"2022-09-21 06:45:26","2022-09-21",7.34,1663742726000
"2022-09-21 07:00:26","2022-09-21",7.37,1663743626000
"2022-09-21 07:15:26","2022-09-21",7.39,1663744526000
"2022-09-21 07:30:26","2022-09-21",7.41,1663745426000
"2022-09-21 07:45:26","2022-09-21",7.41,1663746326000
"2022-09-21 08:00:26","2022-09-21",7.42,1663747226000
"2022-09-21 08:15:26","2022-09-21",7.46,1663748126000
"2022-09-21 08:30:26","2022-09-21",7.46,1663749026000
"2022-09-21 08:45:26","2022-09-21",7.47,1663749926000
"2022-09-21 09:00:26","2022-09-21",7.5,1663750826000
"2022-09-21 09:15:26","2022-09-21",7.48,1663751726000
"2022-09-21 09:30:26","2022-09-21",7.53,1663752626000
"2022-09-21 09:45:26","2022-09-21",7.48,1663753526000
"2022-09-21 10:00:26","2022-09-21",7.54,1663754426000
"2022-09-21 10:15:26","2022-09-21",7.54,1663755326000
"2022-09-21 10:30:26","2022-09-21",7.56,1663756226000
"2022-09-21 10:45:26","2022-09-21",7.58,1663757126000
"2022-09-21 11:00:26","2022-09-21",7.57,1663758026000
"2022-09-21 11:15:26","2022-09-21",7.57,1663758926000
"2022-09-21 11:30:26","2022-09-21",7.57,1663759826000
"2022-09-21 11:45:26","2022-09-21",7.56,1663760726000
"2022-09-21 12:00:26","2022-09-21",7.55,1663761626000
"2022-09-21 12:15:26","2022-09-21",7.55,1663762526000
"2022-09-21 12:30:26","2022-09-21",7.54,1663763426000
"2022-09-21 12:45:26","2022-09-21",7.53,1663764326000
"2022-09-21 13:00:26","2022-09-21",7.5,1663765226000
"2022-09-21 13:15:26","2022-09-21",7.5,1663766126000
"2022-09-21 13:30:26","2022-09-21",7.48,1663767026000
"2022-09-21 13:45:26","2022-09-21",7.47,1663767926000
"2022-09-21 14:00:26","2022-09-21",7.45,1663768826000
"2022-09-21 14:15:26","2022-09-21",7.45,1663769726000
"2022-09-21 14:30:26","2022-09-21",7.43,1663770626000
"2022-09-21 14:45:26","2022-09-21",7.42,1663771526000
"2022-09-21 15:00:26","2022-09-21",7.41,1663772426000
"2022-09-21 15:15:26","2022-09-21",7.4,1663773326000
"2022-09-21 15:30:26","2022-09-21",7.39,1663774226000
"2022-09-21 15:45:26","2022-09-21",7.38,1663775126000
"2022-09-21 16:00:26","2022-09-21",7.37,1663776026000
"2022-09-21 16:15:26","2022-09-21",7.37,1663776926000
"2022-09-21 16:30:26","2022-09-21",7.36,1663777826000
"2022-09-21 16:45:26","2022-09-21",7.35,1663778726000
"2022-09-21 17:00:26","2022-09-21",7.33,1663779626000
"2022-09-21 17:15:26","2022-09-21",7.31,1663780526000
"2022-09-21 17:30:26","2022-09-21",7.32,1663781426000
"2022-09-21 17:45:26","2022-09-21",7.33,1663782326000
"2022-09-21 18:00:26","2022-09-21",7.31,1663783226000
"2022-09-21 18:15:26","2022-09-21",7.3,1663784126000
"2022-09-21 18:30:26","2022-09-21",7.31,1663785026000
"2022-09-21 18:45:26","2022-09-21",7.32,1663785926000
"2022-09-21 19:00:26","2022-09-21",7.31,1663786826000
"2022-09-21 19:15:26","2022-09-21",7.32,1663787726000
"2022-09-21 19:30:26","2022-09-21",7.29,1663788626000
"2022-09-21 19:45:26","2022-09-21",7.34,1663789526000
"2022-09-21 20:00:26","2022-09-21",7.36,1663790426000
"2022-09-21 20:15:26","2022-09-21",7.38,1663791326000
"2022-09-21 20:30:26","2022-09-21",7.4,1663792226000
"2022-09-21 20:45:26","2022-09-21",7.42,1663793126000
"2022-09-21 21:00:26","2022-09-21",7.42,1663794026000
"2022-09-21 21:15:26","2022-09-21",7.45,1663794926000
"2022-09-21 21:30:26","2022-09-21",7.47,1663795826000
"2022-09-21 21:45:26","2022-09-21",7.5,1663796726000
"2022-09-21 22:00:26","2022-09-21",7.5,1663797626000
"2022-09-21 22:15:26","2022-09-21",7.51,1663798526000
"2022-09-21 22:30:26","2022-09-21",7.54,1663799426000
"2022-09-21 22:45:26","2022-09-21",7.56,1663800326000
"2022-09-21 23:00:26","2022-09-21",7.54,1663801226000
"2022-09-21 23:15:26","2022-09-21",7.56,1663802126000
"2022-09-21 23:30:26","2022-09-21",7.58,1663803026000
"2022-09-21 23:45:26","2022-09-21",7.58,1663803926000
"2022-09-22 00:00:26","2022-09-22",7.58,1663804826000
"2022-09-22 00:15:26","2022-09-22",7.59,1663805726000
"2022-09-22 00:30:26","2022-09-22",7.59,1663806626000
"2022-09-22 00:45:26","2022-09-22",7.58,1663807526000
"2022-09-22 01:00:26","2022-09-22",7.57,1663808426000
"2022-09-22 01:15:26","2022-09-22",7.55,1663809326000
"2022-09-22 01:30:26","2022-09-22",7.54,1663810226000
"2022-09-22 01:45:26","2022-09-22",7.53,1663811126000
"2022-09-22 02:00:26","2022-09-22",7.46,1663812026000
"2022-09-22 02:15:26","2022-09-22",7.51,1663812926000
"2022-09-22 02:30:26","2022-09-22",7.46,1663813826000
"2022-09-22 02:45:26","2022-09-22",7.49,1663814726000
"2022-09-22 03:00:26","2022-09-22",7.44,1663815626000
"2022-09-22 03:15:26","2022-09-22",7.45,1663816526000
"2022-09-22 03:30:26","2022-09-22",7.44,1663817426000
"2022-09-22 03:45:26","2022-09-22",7.44,1663818326000
"2022-09-22 04:00:26","2022-09-22",7.42,1663819226000
"2022-09-22 04:15:26","2022-09-22",7.41,1663820126000
"2022-09-22 04:30:26","2022-09-22",7.4,1663821026000
"2022-09-22 04:45:26","2022-09-22",7.38,1663821926000
"2022-09-22 05:00:26","2022-09-22",7.37,1663822826000
"2022-09-22 05:15:26","2022-09-22",7.37,1663823726000
"2022-09-22 05:30:26","2022-09-22",7.35,1663824626000
"2022-09-22 05:45:26","2022-09-22",7.34,1663825526000
"2022-09-22 06:00:26","2022-09-22",7.36,1663826426000
"2022-09-22 06:15:26","2022-09-22",7.33,1663827326000
"2022-09-22 06:30:26","2022-09-22",7.32,1663828226000
"2022-09-22 06:45:26","2022-09-22",7.31,1663829126000
"2022-09-22 07:00:26","2022-09-22",7.29,1663830026000
"2022-09-22 07:15:26","2022-09-22",7.32,1663830926000
"2022-09-22 07:30:26","2022-09-22",7.33,1663831826000
"2022-09-22 07:45:26","2022-09-22",7.35,1663832726000
"2022-09-22 08:00:26","2022-09-22",7.36,1663833626000
"2022-09-22 08:15:26","2022-09-22",7.37,1663834526000
"2022-09-22 08:30:26","2022-09-22",7.38,1663835426000
"2022-09-22 08:45:26","2022-09-22",7.4,1663836326000
"2022-09-22 09:00:26","2022-09-22",7.42,1663837226000
"2022-09-22 09:15:26","2022-09-22",7.44,1663838126000
"2022-09-22 09:30:26","2022-09-22",7.46,1663839026000
"2022-09-22 09:45:26","2022-09-22",7.48,1663839926000
"2022-09-22 10:00:26","2022-09-22",7.49,1663840826000
"2022-09-22 10:15:26","2022-09-22",7.5,1663841726000
"2022-09-22 10:30:26","2022-09-22",7.49,1663842626000
"2022-09-22 10:45:26","2022-09-22",7.55,1663843526000
"2022-09-22 11:00:26","2022-09-22",7.56,1663844426000
"2022-09-22 11:15:26","2022-09-22",7.53,1663845326000
"2022-09-22 11:30:26","2022-09-22",7.56,1663846226000
"2022-09-22 11:45:26","2022-09-22",7.58,1663847126000
"2022-09-22 12:00:26","2022-09-22",7.58,1663848026000
"2022-09-22 12:15:26","2022-09-22",7.58,1663848926000
"2022-09-22 12:30:26","2022-09-22",7.59,1663849826000
"2022-09-22 12:45:26","2022-09-22",7.6,1663850726000
"2022-09-22 13:00:26","2022-09-22",7.59,1663851626000
"2022-09-22 13:15:26","2022-09-22",7.54,1663852526000
"2022-09-22 13:30:26","2022-09-22",7.57,1663853426000
"2022-09-22 13:45:26","2022-09-22",7.55,1663854326000
"2022-09-22 14:00:26","2022-09-22",7.55,1663855226000
"2022-09-22 14:15:26","2022-09-22",7.53,1663856126000
"2022-09-22 14:30:26","2022-09-22",7.51,1663857026000
"2022-09-22 14:45:26","2022-09-22",7.5,1663857926000
"2022-09-22 15:00:26","2022-09-22",7.5,1663858826000
"2022-09-22 15:15:26","2022-09-22",7.45,1663859726000
"2022-09-22 15:30:26","2022-09-22",7.46,1663860626000
"2022-09-22 15:45:26","2022-09-22",7.46,1663861526000
"2022-09-22 16:00:26","2022-09-22",7.45,1663862426000
"2022-09-22 16:15:26","2022-09-22",7.42,1663863326000
"2022-09-22 16:30:26","2022-09-22",7.41,1663864226000
"2022-09-22 16:45:26","2022-09-22",7.4,1663865126000
"2022-09-22 17:00:26","2022-09-22",7.39,1663866026000
"2022-09-22 17:15:26","2022-09-22",7.38,1663866926000
"2022-09-22 17:30:26","2022-09-22",7.4,1663867826000
"2022-09-22 17:45:26","2022-09-22",7.38,1663868726000
"2022-09-22 18:00:26","2022-09-22",7.37,1663869626000
"2022-09-22 18:15:26","2022-09-22",7.35,1663870526000
"2022-09-22 18:30:26","2022-09-22",7.35,1663871426000
"2022-09-22 18:45:26","2022-09-22",7.34,1663872326000
"2022-09-22 19:00:26","2022-09-22",7.34,1663873226000
"2022-09-22 19:15:26","2022-09-22",7.34,1663874126000
"2022-09-22 19:30:26","2022-09-22",7.3,1663875026000
"2022-09-22 19:45:26","2022-09-22",7.3,1663875926000
"2022-09-22 20:00:26","2022-09-22",7.33,1663876826000
"2022-09-22 20:15:26","2022-09-22",7.33,1663877726000
"2022-09-22 20:30:26","2022-09-22",7.34,1663878626000
"2022-09-22 20:45:26","2022-09-22",7.37,1663879526000
"2022-09-22 21:00:26","2022-09-22",7.36,1663880426000
"2022-09-22 21:15:26","2022-09-22",7.39,1663881326000
"2022-09-22 21:30:33","2022-09-22",7.37,1663882233000
"2022-09-22 21:45:26","2022-09-22",7.41,1663883126000
"2022-09-22 22:00:26","2022-09-22",7.43,1663884026000
"2022-09-22 22:15:26","2022-09-22",7.45,1663884926000
"2022-09-22 22:30:26","2022-09-22",7.45,1663885826000
"2022-09-22 22:45:26","2022-09-22",7.5,1663886726000
"2022-09-22 23:00:26","2022-09-22",7.48,1663887626000
"2022-09-22 23:15:26","2022-09-22",7.54,1663888526000
"2022-09-22 23:30:26","2022-09-22",7.53,1663889426000
"2022-09-22 23:45:26","2022-09-22",7.55,1663890326000
"2022-09-23 00:00:26","2022-09-23",7.59,1663891226000
"2022-09-23 00:15:26","2022-09-23",7.59,1663892126000
"2022-09-23 00:30:26","2022-09-23",7.6,1663893026000
"2022-09-23 00:45:26","2022-09-23",7.59,1663893926000
"2022-09-23 01:00:26","2022-09-23",7.6,1663894826000
"2022-09-23 01:15:26","2022-09-23",7.61,1663895726000
"2022-09-23 01:30:26","2022-09-23",7.6,1663896626000
"2022-09-23 01:45:26","2022-09-23",7.58,1663897526000
"2022-09-23 02:00:26","2022-09-23",7.54,1663898426000
"2022-09-23 02:15:26","2022-09-23",7.53,1663899326000
"2022-09-23 02:30:26","2022-09-23",7.53,1663900226000
"2022-09-23 02:45:26","2022-09-23",7.54,1663901126000
"2022-09-23 03:00:26","2022-09-23",7.51,1663902026000
"2022-09-23 03:15:26","2022-09-23",7.49,1663902926000
"2022-09-23 03:30:26","2022-09-23",7.5,1663903826000
"2022-09-23 03:45:26","2022-09-23",7.49,1663904726000
"2022-09-23 04:00:26","2022-09-23",7.46,1663905626000
"2022-09-23 04:15:26","2022-09-23",7.46,1663906526000
"2022-09-23 04:30:26","2022-09-23",7.46,1663907426000
"2022-09-23 04:45:26","2022-09-23",7.46,1663908326000
"2022-09-23 05:00:26","2022-09-23",7.45,1663909226000
"2022-09-23 05:15:26","2022-09-23",7.44,1663910126000
"2022-09-23 05:30:26","2022-09-23",7.43,1663911026000
"2022-09-23 05:45:26","2022-09-23",7.42,1663911926000
"2022-09-23 06:00:26","2022-09-23",7.41,1663912826000
"2022-09-23 06:15:26","2022-09-23",7.39,1663913726000
"2022-09-23 06:30:26","2022-09-23",7.38,1663914626000
"2022-09-23 06:45:26","2022-09-23",7.37,1663915526000
"2022-09-23 07:00:26","2022-09-23",7.38,1663916426000
"2022-09-23 07:15:26","2022-09-23",7.34,1663917326000
"2022-09-23 07:30:26","2022-09-23",7.33,1663918226000
"2022-09-23 07:45:26","2022-09-23",7.33,1663919126000
"2022-09-23 08:00:26","2022-09-23",7.3,1663920026000
"2022-09-23 08:15:26","2022-09-23",7.34,1663920926000
"2022-09-23 08:30:26","2022-09-23",7.34,1663921826000
"2022-09-23 08:45:26","2022-09-23",7.37,1663922726000
"2022-09-23 09:00:26","2022-09-23",7.37,1663923626000
"2022-09-23 09:15:26","2022-09-23",7.39,1663924526000
"2022-09-23 09:30:26","2022-09-23",7.41,1663925426000
"2022-09-23 09:45:26","2022-09-23",7.45,1663926326000
"2022-09-23 10:00:26","2022-09-23",7.46,1663927226000
"2022-09-23 10:15:26","2022-09-23",7.49,1663928126000
"2022-09-23 10:30:26","2022-09-23",7.5,1663929026000
"2022-09-23 10:45:26","2022-09-23",7.53,1663929926000
"2022-09-23 11:00:26","2022-09-23",7.53,1663930826000
"2022-09-23 11:15:26","2022-09-23",7.55,1663931726000
"2022-09-23 11:30:26","2022-09-23",7.57,1663932626000
"2022-09-23 11:45:26","2022-09-23",7.58,1663933526000
"2022-09-23 12:00:26","2022-09-23",7.58,1663934426000
"2022-09-23 12:15:26","2022-09-23",7.58,1663935326000
"2022-09-23 12:30:26","2022-09-23",7.59,1663936226000
"2022-09-23 12:45:26","2022-09-23",7.6,1663937126000
"2022-09-23 13:00:26","2022-09-23",7.6,1663938026000
"2022-09-23 13:15:26","2022-09-23",7.61,1663938926000
"2022-09-23 13:30:26","2022-09-23",7.61,1663939826000
"2022-09-23 13:45:26","2022-09-23",7.58,1663940726000
"2022-09-23 14:00:26","2022-09-23",7.6,1663941626000
"2022-09-23 14:15:26","2022-09-23",7.6,1663942526000
"2022-09-23 14:30:26","2022-09-23",7.59,1663943426000
"2022-09-23 14:45:26","2022-09-23",7.59,1663944326000
"2022-09-23 15:00:26","2022-09-23",7.57,1663945226000
"2022-09-23 15:15:26","2022-09-23",7.56,1663946126000
"2022-09-23 15:30:26","2022-09-23",7.55,1663947026000
"2022-09-23 15:45:26","2022-09-23",7.54,1663947926000
"2022-09-23 16:00:26","2022-09-23",7.52,1663948826000
"2022-09-23 16:15:26","2022-09-23",7.49,1663949726000
"2022-09-23 16:30:26","2022-09-23",7.5,1663950626000
"2022-09-23 16:45:26","2022-09-23",7.48,1663951526000
"2022-09-23 17:00:26","2022-09-23",7.48,1663952426000
"2022-09-23 17:15:26","2022-09-23",7.46,1663953326000
"2022-09-23 17:30:26","2022-09-23",7.45,1663954226000
"2022-09-23 17:45:26","2022-09-23",7.44,1663955126000
"2022-09-23 18:00:26","2022-09-23",7.42,1663956026000
"2022-09-23 18:15:26","2022-09-23",7.41,1663956926000
"2022-09-23 18:30:26","2022-09-23",7.4,1663957826000
"2022-09-23 18:45:26","2022-09-23",7.39,1663958726000
"2022-09-23 19:00:26","2022-09-23",7.39,1663959626000
"2022-09-23 19:15:26","2022-09-23",7.37,1663960526000
"2022-09-23 19:30:26","2022-09-23",7.38,1663961426000
"2022-09-23 19:45:26","2022-09-23",7.36,1663962326000
"2022-09-23 20:00:26","2022-09-23",7.35,1663963226000
"2022-09-23 20:15:26","2022-09-23",7.35,1663964126000
"2022-09-23 20:30:26","2022-09-23",7.34,1663965026000
"2022-09-23 20:45:26","2022-09-23",7.32,1663965926000
"2022-09-23 21:00:26","2022-09-23",7.32,1663966826000
"2022-09-23 21:15:26","2022-09-23",7.35,1663967726000
"2022-09-23 21:30:26","2022-09-23",7.35,1663968626000
"2022-09-23 21:45:26","2022-09-23",7.37,1663969526000
"2022-09-23 22:00:26","2022-09-23",7.4,1663970426000
"2022-09-23 22:15:26","2022-09-23",7.41,1663971326000
"2022-09-23 22:30:26","2022-09-23",7.43,1663972226000
"2022-09-23 22:45:26","2022-09-23",7.48,1663973126000
"2022-09-23 23:00:26","2022-09-23",7.49,1663974026000
"2022-09-23 23:15:26","2022-09-23",7.52,1663974926000
"2022-09-23 23:30:26","2022-09-23",7.51,1663975826000
"2022-09-23 23:45:26","2022-09-23",7.54,1663976726000
"2022-09-24 00:00:51","2022-09-24",7.57,1663977651000
"2022-09-24 00:15:26","2022-09-24",7.59,1663978526000
"2022-09-24 00:30:26","2022-09-24",7.59,1663979426000
"2022-09-24 00:45:26","2022-09-24",7.58,1663980326000
"2022-09-24 01:00:26","2022-09-24",7.58,1663981226000
"2022-09-24 01:15:26","2022-09-24",7.6,1663982126000
"2022-09-24 01:30:26","2022-09-24",7.59,1663983026000
"2022-09-24 01:45:26","2022-09-24",7.59,1663983926000
"2022-09-24 02:00:26","2022-09-24",7.58,1663984826000
"2022-09-24 02:15:26","2022-09-24",7.6,1663985726000
"2022-09-24 02:30:26","2022-09-24",7.58,1663986626000
"2022-09-24 02:45:26","2022-09-24",7.58,1663987526000
"2022-09-24 03:00:26","2022-09-24",7.58,1663988426000
"2022-09-24 03:15:26","2022-09-24",7.58,1663989326000
"2022-09-24 03:30:26","2022-09-24",7.57,1663990226000
"2022-09-24 03:45:26","2022-09-24",7.56,1663991126000
"2022-09-24 04:00:26","2022-09-24",7.56,1663992026000
"2022-09-24 04:15:26","2022-09-24",7.54,1663992926000
"2022-09-24 04:30:26","2022-09-24",7.54,1663993826000
"2022-09-24 04:45:26","2022-09-24",7.52,1663994726000
"2022-09-24 05:00:26","2022-09-24",7.51,1663995626000
"2022-09-24 05:15:26","2022-09-24",7.5,1663996526000
"2022-09-24 05:30:26","2022-09-24",7.49,1663997426000
"2022-09-24 05:45:26","2022-09-24",7.47,1663998326000
"2022-09-24 06:00:26","2022-09-24",7.47,1663999226000
"2022-09-24 06:15:26","2022-09-24",7.45,1664000126000
"2022-09-24 06:30:26","2022-09-24",7.44,1664001026000
"2022-09-24 06:45:26","2022-09-24",7.43,1664001926000
"2022-09-24 07:00:26","2022-09-24",7.42,1664002826000
"2022-09-24 07:15:26","2022-09-24",7.41,1664003726000
"2022-09-24 07:30:26","2022-09-24",7.4,1664004626000
"2022-09-24 07:45:26","2022-09-24",7.39,1664005526000
"2022-09-24 08:00:52","2022-09-24",7.37,1664006452000
"2022-09-24 08:15:26","2022-09-24",7.38,1664007326000
"2022-09-24 08:30:26","2022-09-24",7.37,1664008226000
"2022-09-24 08:45:26","2022-09-24",7.37,1664009126000
"2022-09-24 09:00:26","2022-09-24",7.37,1664010026000
"2022-09-24 09:15:26","2022-09-24",7.37,1664010926000
"2022-09-24 09:30:26","2022-09-24",7.35,1664011826000
"2022-09-24 09:45:26","2022-09-24",7.39,1664012726000
"2022-09-24 10:00:26","2022-09-24",7.42,1664013626000
"2022-09-24 10:15:26","2022-09-24",7.45,1664014526000
"2022-09-24 10:30:26","2022-09-24",7.47,1664015426000
"2022-09-24 10:45:33","2022-09-24",7.49,1664016333000
"2022-09-24 11:00:26","2022-09-24",7.52,1664017226000
"2022-09-24 11:15:26","2022-09-24",7.54,1664018126000
"2022-09-24 11:30:26","2022-09-24",7.56,1664019026000
"2022-09-24 11:45:26","2022-09-24",7.55,1664019926000
"2022-09-24 12:00:26","2022-09-24",7.57,1664020826000
"2022-09-24 12:15:26","2022-09-24",7.57,1664021726000
"2022-09-24 12:30:26","2022-09-24",7.59,1664022626000
"2022-09-24 12:45:26","2022-09-24",7.59,1664023526000
"2022-09-24 13:00:26","2022-09-24",7.59,1664024426000
"2022-09-24 13:15:26","2022-09-24",7.58,1664025326000
"2022-09-24 13:30:26","2022-09-24",7.59,1664026226000
"2022-09-24 13:45:26","2022-09-24",7.6,1664027126000
"2022-09-24 14:00:26","2022-09-24",7.6,1664028026000
"2022-09-24 14:15:51","2022-09-24",7.6,1664028951000
"2022-09-24 14:30:26","2022-09-24",7.6,1664029826000
"2022-09-24 14:45:26","2022-09-24",7.61,1664030726000
"2022-09-24 15:00:26","2022-09-24",7.62,1664031626000
"2022-09-24 15:15:26","2022-09-24",7.62,1664032526000
"2022-09-24 15:30:26","2022-09-24",7.61,1664033426000
"2022-09-24 15:45:26","2022-09-24",7.61,1664034326000
"2022-09-24 16:00:26","2022-09-24",7.6,1664035226000
"2022-09-24 16:15:26","2022-09-24",7.61,1664036126000
"2022-09-24 16:30:26","2022-09-24",7.61,1664037026000
"2022-09-24 16:45:26","2022-09-24",7.61,1664037926000
"2022-09-24 17:00:26","2022-09-24",7.61,1664038826000
"2022-09-24 17:15:26","2022-09-24",7.61,1664039726000
"2022-09-24 17:30:26","2022-09-24",7.61,1664040626000
"2022-09-24 17:45:26","2022-09-24",7.6,1664041526000
"2022-09-24 18:00:26","2022-09-24",7.6,1664042426000
"2022-09-24 18:15:26","2022-09-24",7.6,1664043326000
"2022-09-24 18:30:26","2022-09-24",7.6,1664044226000
