"datetime","date","ph-i-subdaily","epoch"
"2018-11-15 17:47:11","2018-11-15",7.53,1542304031000
"2018-11-15 18:02:13","2018-11-15",7.55,1542304933000
"2018-11-15 18:17:11","2018-11-15",7.55,1542305831000
"2018-11-15 18:32:12","2018-11-15",7.55,1542306732000
"2018-11-15 18:47:12","2018-11-15",7.56,1542307632000
"2018-11-15 19:02:15","2018-11-15",7.56,1542308535000
"2018-11-15 19:17:12","2018-11-15",7.57,1542309432000
"2018-11-15 19:32:11","2018-11-15",7.57,1542310331000
"2018-11-15 19:47:13","2018-11-15",7.56,1542311233000
"2018-11-15 20:02:12","2018-11-15",7.56,1542312132000
"2018-11-15 20:17:12","2018-11-15",7.56,1542313032000
"2018-11-15 20:32:11","2018-11-15",7.55,1542313931000
"2018-11-15 20:47:12","2018-11-15",7.55,1542314832000
"2018-11-15 21:02:11","2018-11-15",7.55,1542315731000
"2018-11-15 21:17:12","2018-11-15",7.54,1542316632000
"2018-11-15 21:32:11","2018-11-15",7.54,1542317531000
"2018-11-15 21:47:11","2018-11-15",7.53,1542318431000
"2018-11-15 22:02:12","2018-11-15",7.53,1542319332000
"2018-11-15 22:17:12","2018-11-15",7.53,1542320232000
"2018-11-15 22:32:11","2018-11-15",7.53,1542321131000
"2018-11-15 22:47:11","2018-11-15",7.52,1542322031000
"2018-11-15 23:02:11","2018-11-15",7.52,1542322931000
"2018-11-15 23:17:11","2018-11-15",7.52,1542323831000
"2018-11-15 23:32:11","2018-11-15",7.52,1542324731000
"2018-11-15 23:47:12","2018-11-15",7.52,1542325632000
"2018-11-16 00:02:11","2018-11-16",7.51,1542326531000
"2018-11-16 00:17:11","2018-11-16",7.51,1542327431000
"2018-11-16 00:32:11","2018-11-16",7.51,1542328331000
"2018-11-16 00:47:11","2018-11-16",7.5,1542329231000
"2018-11-16 01:02:11","2018-11-16",7.5,1542330131000
"2018-11-16 01:17:11","2018-11-16",7.49,1542331031000
"2018-11-16 01:32:11","2018-11-16",7.49,1542331931000
"2018-11-16 01:47:11","2018-11-16",7.49,1542332831000
"2018-11-16 02:02:12","2018-11-16",7.49,1542333732000
"2018-11-16 02:17:12","2018-11-16",7.5,1542334632000
"2018-11-16 02:32:11","2018-11-16",7.49,1542335531000
"2018-11-16 02:47:11","2018-11-16",7.5,1542336431000
"2018-11-16 03:02:11","2018-11-16",7.49,1542337331000
"2018-11-16 03:17:11","2018-11-16",7.52,1542338231000
"2018-11-16 03:32:11","2018-11-16",7.52,1542339131000
"2018-11-16 03:47:12","2018-11-16",7.51,1542340032000
"2018-11-16 04:02:11","2018-11-16",7.52,1542340931000
"2018-11-16 04:17:12","2018-11-16",7.52,1542341832000
"2018-11-16 04:32:11","2018-11-16",7.52,1542342731000
"2018-11-16 04:47:11","2018-11-16",7.53,1542343631000
"2018-11-16 05:02:11","2018-11-16",7.53,1542344531000
"2018-11-16 05:17:12","2018-11-16",7.53,1542345432000
"2018-11-16 05:32:12","2018-11-16",7.53,1542346332000
"2018-11-16 05:47:11","2018-11-16",7.54,1542347231000
"2018-11-16 06:02:11","2018-11-16",7.54,1542348131000
"2018-11-16 06:17:11","2018-11-16",7.54,1542349031000
"2018-11-16 06:32:11","2018-11-16",7.55,1542349931000
"2018-11-16 06:47:11","2018-11-16",7.55,1542350831000
"2018-11-16 07:02:11","2018-11-16",7.55,1542351731000
"2018-11-16 07:17:12","2018-11-16",7.55,1542352632000
"2018-11-16 07:32:12","2018-11-16",7.56,1542353532000
"2018-11-16 07:47:13","2018-11-16",7.55,1542354433000
"2018-11-16 08:02:12","2018-11-16",7.55,1542355332000
"2018-11-16 08:17:12","2018-11-16",7.55,1542356232000
"2018-11-16 08:32:14","2018-11-16",7.55,1542357134000
"2018-11-16 08:47:11","2018-11-16",7.55,1542358031000
"2018-11-16 09:02:11","2018-11-16",7.54,1542358931000
"2018-11-16 09:17:12","2018-11-16",7.54,1542359832000
"2018-11-16 09:32:14","2018-11-16",7.53,1542360734000
"2018-11-16 09:47:11","2018-11-16",7.52,1542361631000
"2018-11-16 10:02:11","2018-11-16",7.52,1542362531000
"2018-11-16 10:17:12","2018-11-16",7.52,1542363432000
"2018-11-16 10:32:11","2018-11-16",7.52,1542364331000
"2018-11-16 10:47:11","2018-11-16",7.51,1542365231000
"2018-11-16 11:02:11","2018-11-16",7.51,1542366131000
"2018-11-16 11:17:11","2018-11-16",7.51,1542367031000
"2018-11-16 11:32:11","2018-11-16",7.51,1542367931000
"2018-11-16 11:47:11","2018-11-16",7.51,1542368831000
"2018-11-16 12:02:11","2018-11-16",7.51,1542369731000
"2018-11-16 12:17:12","2018-11-16",7.5,1542370632000
"2018-11-16 12:32:14","2018-11-16",7.5,1542371534000
"2018-11-16 12:47:11","2018-11-16",7.5,1542372431000
"2018-11-16 13:02:11","2018-11-16",7.49,1542373331000
"2018-11-16 13:17:11","2018-11-16",7.49,1542374231000
"2018-11-16 13:32:11","2018-11-16",7.49,1542375131000
"2018-11-16 13:47:11","2018-11-16",7.49,1542376031000
"2018-11-16 14:02:11","2018-11-16",7.49,1542376931000
"2018-11-16 14:17:13","2018-11-16",7.49,1542377833000
"2018-11-16 14:32:11","2018-11-16",7.48,1542378731000
"2018-11-16 14:47:13","2018-11-16",7.48,1542379633000
"2018-11-16 15:02:13","2018-11-16",7.49,1542380533000
"2018-11-16 15:17:12","2018-11-16",7.49,1542381432000
"2018-11-16 15:32:12","2018-11-16",7.49,1542382332000
"2018-11-16 15:47:13","2018-11-16",7.54,1542383233000
"2018-11-16 16:02:11","2018-11-16",7.52,1542384131000
"2018-11-16 16:17:12","2018-11-16",7.52,1542385032000
"2018-11-16 16:32:11","2018-11-16",7.51,1542385931000
"2018-11-16 16:47:11","2018-11-16",7.51,1542386831000
"2018-11-16 17:02:11","2018-11-16",7.52,1542387731000
"2018-11-16 17:17:14","2018-11-16",7.51,1542388634000
"2018-11-16 17:32:11","2018-11-16",7.52,1542389531000
"2018-11-16 17:47:11","2018-11-16",7.53,1542390431000
"2018-11-16 18:02:11","2018-11-16",7.53,1542391331000
"2018-11-16 18:17:11","2018-11-16",7.53,1542392231000
"2018-11-16 18:32:11","2018-11-16",7.53,1542393131000
"2018-11-16 18:47:11","2018-11-16",7.53,1542394031000
"2018-11-16 19:02:11","2018-11-16",7.55,1542394931000
"2018-11-16 19:17:11","2018-11-16",7.55,1542395831000
"2018-11-16 19:32:12","2018-11-16",7.56,1542396732000
"2018-11-16 20:02:11","2018-11-16",7.57,1542398531000
"2018-11-16 20:17:11","2018-11-16",7.57,1542399431000
"2018-11-16 20:32:11","2018-11-16",7.57,1542400331000
"2018-11-16 20:47:11","2018-11-16",7.56,1542401231000
"2018-11-16 21:02:11","2018-11-16",7.56,1542402131000
"2018-11-16 21:17:12","2018-11-16",7.56,1542403032000
"2018-11-16 21:32:11","2018-11-16",7.56,1542403931000
"2018-11-16 21:47:11","2018-11-16",7.56,1542404831000
"2018-11-16 22:17:11","2018-11-16",7.55,1542406631000
"2018-11-16 22:32:12","2018-11-16",7.55,1542407532000
"2018-11-16 22:47:11","2018-11-16",7.54,1542408431000
"2018-11-16 23:02:12","2018-11-16",7.53,1542409332000
"2018-11-16 23:17:11","2018-11-16",7.53,1542410231000
"2018-11-16 23:32:15","2018-11-16",7.53,1542411135000
"2018-11-16 23:47:11","2018-11-16",7.53,1542412031000
"2018-11-17 00:02:11","2018-11-17",7.52,1542412931000
"2018-11-17 00:17:11","2018-11-17",7.52,1542413831000
"2018-11-17 00:32:12","2018-11-17",7.52,1542414732000
"2018-11-17 00:47:11","2018-11-17",7.52,1542415631000
"2018-11-17 01:02:12","2018-11-17",7.51,1542416532000
"2018-11-17 01:17:11","2018-11-17",7.51,1542417431000
"2018-11-17 01:32:14","2018-11-17",7.51,1542418334000
"2018-11-17 01:47:12","2018-11-17",7.51,1542419232000
"2018-11-17 02:02:12","2018-11-17",7.5,1542420132000
"2018-11-17 02:17:12","2018-11-17",7.49,1542421032000
"2018-11-17 02:32:12","2018-11-17",7.48,1542421932000
"2018-11-17 02:47:11","2018-11-17",7.48,1542422831000
"2018-11-17 03:02:12","2018-11-17",7.47,1542423732000
"2018-11-17 03:17:12","2018-11-17",7.47,1542424632000
"2018-11-17 03:32:15","2018-11-17",7.46,1542425535000
"2018-11-17 03:47:12","2018-11-17",7.47,1542426432000
"2018-11-17 04:02:12","2018-11-17",7.48,1542427332000
"2018-11-17 04:17:12","2018-11-17",7.48,1542428232000
"2018-11-17 04:32:11","2018-11-17",7.48,1542429131000
"2018-11-17 04:47:12","2018-11-17",7.54,1542430032000
"2018-11-17 05:02:11","2018-11-17",7.51,1542430931000
"2018-11-17 05:17:12","2018-11-17",7.52,1542431832000
"2018-11-17 05:32:11","2018-11-17",7.52,1542432731000
"2018-11-17 05:47:12","2018-11-17",7.52,1542433632000
"2018-11-17 06:02:11","2018-11-17",7.53,1542434531000
"2018-11-17 06:17:11","2018-11-17",7.53,1542435431000
"2018-11-17 06:32:11","2018-11-17",7.54,1542436331000
"2018-11-17 06:47:11","2018-11-17",7.54,1542437231000
"2018-11-17 07:02:11","2018-11-17",7.54,1542438131000
"2018-11-17 07:17:11","2018-11-17",7.55,1542439031000
"2018-11-17 07:32:11","2018-11-17",7.55,1542439931000
"2018-11-17 07:47:12","2018-11-17",7.56,1542440832000
"2018-11-17 08:02:12","2018-11-17",7.56,1542441732000
"2018-11-17 08:17:12","2018-11-17",7.57,1542442632000
"2018-11-17 08:32:12","2018-11-17",7.57,1542443532000
"2018-11-17 08:47:12","2018-11-17",7.57,1542444432000
"2018-11-17 09:02:11","2018-11-17",7.57,1542445331000
"2018-11-17 09:17:11","2018-11-17",7.57,1542446231000
"2018-11-17 09:32:11","2018-11-17",7.57,1542447131000
"2018-11-17 09:47:13","2018-11-17",7.56,1542448033000
"2018-11-17 10:02:11","2018-11-17",7.56,1542448931000
"2018-11-17 10:17:11","2018-11-17",7.56,1542449831000
"2018-11-17 10:32:11","2018-11-17",7.56,1542450731000
"2018-11-17 10:47:11","2018-11-17",7.55,1542451631000
"2018-11-17 11:02:11","2018-11-17",7.55,1542452531000
"2018-11-17 11:17:12","2018-11-17",7.54,1542453432000
"2018-11-17 11:32:11","2018-11-17",7.54,1542454331000
"2018-11-17 11:47:11","2018-11-17",7.54,1542455231000
"2018-11-17 12:02:12","2018-11-17",7.53,1542456132000
"2018-11-17 12:17:12","2018-11-17",7.53,1542457032000
"2018-11-17 12:32:12","2018-11-17",7.53,1542457932000
"2018-11-17 12:47:12","2018-11-17",7.53,1542458832000
"2018-11-17 13:02:11","2018-11-17",7.53,1542459731000
"2018-11-17 13:17:11","2018-11-17",7.52,1542460631000
"2018-11-17 13:32:11","2018-11-17",7.51,1542461531000
"2018-11-17 13:47:10","2018-11-17",7.51,1542462430000
"2018-11-17 14:02:10","2018-11-17",7.5,1542463330000
"2018-11-17 14:17:10","2018-11-17",7.5,1542464230000
"2018-11-17 14:47:10","2018-11-17",7.49,1542466030000
"2018-11-17 15:02:10","2018-11-17",7.49,1542466930000
"2018-11-17 15:17:10","2018-11-17",7.49,1542467830000
"2018-11-17 15:32:11","2018-11-17",7.49,1542468731000
"2018-11-17 15:47:10","2018-11-17",7.49,1542469630000
"2018-11-17 16:02:11","2018-11-17",7.48,1542470531000
"2018-11-17 16:17:12","2018-11-17",7.48,1542471432000
"2018-11-17 16:32:13","2018-11-17",7.5,1542472333000
"2018-11-17 16:47:11","2018-11-17",7.5,1542473231000
"2018-11-17 17:02:11","2018-11-17",7.5,1542474131000
"2018-11-17 17:17:11","2018-11-17",7.5,1542475031000
"2018-11-17 17:32:11","2018-11-17",7.54,1542475931000
"2018-11-17 17:47:11","2018-11-17",7.53,1542476831000
"2018-11-17 18:02:11","2018-11-17",7.54,1542477731000
"2018-11-17 18:17:11","2018-11-17",7.54,1542478631000
"2018-11-17 18:32:11","2018-11-17",7.54,1542479531000
"2018-11-17 18:47:11","2018-11-17",7.53,1542480431000
"2018-11-17 19:02:11","2018-11-17",7.54,1542481331000
"2018-11-17 19:17:11","2018-11-17",7.55,1542482231000
"2018-11-17 19:32:14","2018-11-17",7.55,1542483134000
"2018-11-17 19:47:12","2018-11-17",7.56,1542484032000
"2018-11-17 20:02:11","2018-11-17",7.56,1542484931000
"2018-11-17 20:17:11","2018-11-17",7.56,1542485831000
"2018-11-17 20:32:11","2018-11-17",7.57,1542486731000
"2018-11-17 20:47:11","2018-11-17",7.58,1542487631000
"2018-11-17 21:02:11","2018-11-17",7.58,1542488531000
"2018-11-17 21:17:11","2018-11-17",7.59,1542489431000
"2018-11-17 21:32:11","2018-11-17",7.6,1542490331000
"2018-11-17 21:47:11","2018-11-17",7.6,1542491231000
"2018-11-17 22:02:11","2018-11-17",7.6,1542492131000
"2018-11-17 22:17:13","2018-11-17",7.59,1542493033000
"2018-11-17 22:32:11","2018-11-17",7.59,1542493931000
"2018-11-17 22:47:13","2018-11-17",7.59,1542494833000
"2018-11-17 23:02:11","2018-11-17",7.59,1542495731000
"2018-11-17 23:17:11","2018-11-17",7.59,1542496631000
"2018-11-17 23:32:11","2018-11-17",7.58,1542497531000
"2018-11-17 23:47:11","2018-11-17",7.58,1542498431000
"2018-11-18 00:02:12","2018-11-18",7.58,1542499332000
"2018-11-18 00:17:12","2018-11-18",7.57,1542500232000
"2018-11-18 00:32:11","2018-11-18",7.57,1542501131000
"2018-11-18 00:47:11","2018-11-18",7.56,1542502031000
"2018-11-18 01:02:11","2018-11-18",7.56,1542502931000
"2018-11-18 01:17:11","2018-11-18",7.55,1542503831000
"2018-11-18 01:32:11","2018-11-18",7.55,1542504731000
"2018-11-18 01:47:11","2018-11-18",7.55,1542505631000
"2018-11-18 02:02:12","2018-11-18",7.55,1542506532000
"2018-11-18 02:17:14","2018-11-18",7.54,1542507434000
"2018-11-18 02:32:12","2018-11-18",7.53,1542508332000
"2018-11-18 02:47:12","2018-11-18",7.53,1542509232000
"2018-11-18 03:02:11","2018-11-18",7.53,1542510131000
"2018-11-18 03:17:12","2018-11-18",7.52,1542511032000
"2018-11-18 03:32:11","2018-11-18",7.52,1542511931000
"2018-11-18 03:47:11","2018-11-18",7.51,1542512831000
"2018-11-18 04:02:11","2018-11-18",7.5,1542513731000
"2018-11-18 04:17:11","2018-11-18",7.49,1542514631000
"2018-11-18 04:32:11","2018-11-18",7.48,1542515531000
"2018-11-18 04:47:12","2018-11-18",7.49,1542516432000
"2018-11-18 05:02:14","2018-11-18",7.48,1542517334000
"2018-11-18 05:17:11","2018-11-18",7.49,1542518231000
"2018-11-18 05:32:11","2018-11-18",7.49,1542519131000
"2018-11-18 05:47:13","2018-11-18",7.5,1542520033000
"2018-11-18 06:02:11","2018-11-18",7.53,1542520931000
"2018-11-18 06:17:12","2018-11-18",7.52,1542521832000
"2018-11-18 06:32:12","2018-11-18",7.53,1542522732000
"2018-11-18 06:47:11","2018-11-18",7.53,1542523631000
"2018-11-18 07:02:12","2018-11-18",7.54,1542524532000
"2018-11-18 07:17:12","2018-11-18",7.55,1542525432000
"2018-11-18 07:32:11","2018-11-18",7.56,1542526331000
"2018-11-18 07:47:11","2018-11-18",7.57,1542527231000
"2018-11-18 08:02:11","2018-11-18",7.57,1542528131000
"2018-11-18 08:17:12","2018-11-18",7.58,1542529032000
"2018-11-18 08:32:11","2018-11-18",7.58,1542529931000
"2018-11-18 08:47:11","2018-11-18",7.59,1542530831000
"2018-11-18 09:02:11","2018-11-18",7.59,1542531731000
"2018-11-18 09:17:11","2018-11-18",7.6,1542532631000
"2018-11-18 09:32:11","2018-11-18",7.61,1542533531000
"2018-11-18 09:47:11","2018-11-18",7.61,1542534431000
"2018-11-18 10:02:12","2018-11-18",7.61,1542535332000
"2018-11-18 10:17:12","2018-11-18",7.61,1542536232000
"2018-11-18 10:32:13","2018-11-18",7.6,1542537133000
"2018-11-18 10:47:11","2018-11-18",7.61,1542538031000
"2018-11-18 11:02:11","2018-11-18",7.61,1542538931000
"2018-11-18 11:17:11","2018-11-18",7.6,1542539831000
"2018-11-18 11:32:11","2018-11-18",7.6,1542540731000
"2018-11-18 11:47:12","2018-11-18",7.6,1542541632000
"2018-11-18 12:02:13","2018-11-18",7.59,1542542533000
"2018-11-18 12:17:12","2018-11-18",7.59,1542543432000
"2018-11-18 12:32:13","2018-11-18",7.59,1542544333000
"2018-11-18 12:47:12","2018-11-18",7.58,1542545232000
"2018-11-18 13:02:11","2018-11-18",7.58,1542546131000
"2018-11-18 13:17:14","2018-11-18",7.57,1542547034000
"2018-11-18 13:32:11","2018-11-18",7.57,1542547931000
"2018-11-18 13:47:13","2018-11-18",7.57,1542548833000
"2018-11-18 14:02:11","2018-11-18",7.56,1542549731000
"2018-11-18 14:17:11","2018-11-18",7.56,1542550631000
"2018-11-18 14:32:11","2018-11-18",7.56,1542551531000
"2018-11-18 14:47:11","2018-11-18",7.56,1542552431000
"2018-11-18 15:02:11","2018-11-18",7.55,1542553331000
"2018-11-18 15:17:13","2018-11-18",7.55,1542554233000
"2018-11-18 15:32:11","2018-11-18",7.54,1542555131000
"2018-11-18 15:47:11","2018-11-18",7.54,1542556031000
"2018-11-18 16:02:11","2018-11-18",7.54,1542556931000
"2018-11-18 16:17:12","2018-11-18",7.54,1542557832000
"2018-11-18 16:32:12","2018-11-18",7.53,1542558732000
"2018-11-18 16:47:11","2018-11-18",7.53,1542559631000
"2018-11-18 17:02:11","2018-11-18",7.53,1542560531000
"2018-11-18 17:17:12","2018-11-18",7.53,1542561432000
"2018-11-18 17:32:12","2018-11-18",7.52,1542562332000
"2018-11-18 17:47:12","2018-11-18",7.53,1542563232000
"2018-11-18 18:02:12","2018-11-18",7.53,1542564132000
"2018-11-18 18:17:11","2018-11-18",7.54,1542565031000
"2018-11-18 18:32:11","2018-11-18",7.55,1542565931000
"2018-11-18 18:47:11","2018-11-18",7.58,1542566831000
"2018-11-18 19:02:11","2018-11-18",7.58,1542567731000
"2018-11-18 19:17:12","2018-11-18",7.58,1542568632000
"2018-11-18 19:32:12","2018-11-18",7.58,1542569532000
"2018-11-18 19:47:12","2018-11-18",7.58,1542570432000
"2018-11-18 20:02:12","2018-11-18",7.59,1542571332000
"2018-11-18 20:17:13","2018-11-18",7.59,1542572233000
"2018-11-18 20:32:11","2018-11-18",7.6,1542573131000
"2018-11-18 20:47:11","2018-11-18",7.61,1542574031000
"2018-11-18 21:02:11","2018-11-18",7.61,1542574931000
"2018-11-18 21:17:12","2018-11-18",7.62,1542575832000
"2018-11-18 21:32:12","2018-11-18",7.62,1542576732000
"2018-11-18 21:47:11","2018-11-18",7.63,1542577631000
"2018-11-18 22:02:11","2018-11-18",7.64,1542578531000
"2018-11-18 22:17:11","2018-11-18",7.64,1542579431000
"2018-11-18 22:32:11","2018-11-18",7.65,1542580331000
"2018-11-18 22:47:12","2018-11-18",7.65,1542581232000
"2018-11-18 23:02:11","2018-11-18",7.65,1542582131000
"2018-11-18 23:17:11","2018-11-18",7.64,1542583031000
"2018-11-18 23:32:12","2018-11-18",7.64,1542583932000
"2018-11-18 23:47:11","2018-11-18",7.64,1542584831000
"2018-11-19 00:02:13","2018-11-19",7.64,1542585733000
"2018-11-19 00:17:11","2018-11-19",7.64,1542586631000
"2018-11-19 00:32:11","2018-11-19",7.64,1542587531000
"2018-11-19 00:47:11","2018-11-19",7.64,1542588431000
"2018-11-19 01:02:11","2018-11-19",7.63,1542589331000
"2018-11-19 01:17:12","2018-11-19",7.62,1542590232000
"2018-11-19 01:32:11","2018-11-19",7.62,1542591131000
"2018-11-19 01:47:11","2018-11-19",7.61,1542592031000
"2018-11-19 02:02:12","2018-11-19",7.61,1542592932000
"2018-11-19 02:17:11","2018-11-19",7.61,1542593831000
"2018-11-19 02:32:13","2018-11-19",7.6,1542594733000
"2018-11-19 02:47:11","2018-11-19",7.6,1542595631000
"2018-11-19 03:02:11","2018-11-19",7.6,1542596531000
"2018-11-19 03:17:11","2018-11-19",7.59,1542597431000
"2018-11-19 03:32:11","2018-11-19",7.59,1542598331000
"2018-11-19 03:47:11","2018-11-19",7.58,1542599231000
"2018-11-19 04:02:12","2018-11-19",7.58,1542600132000
"2018-11-19 04:17:11","2018-11-19",7.57,1542601031000
"2018-11-19 04:32:12","2018-11-19",7.57,1542601932000
"2018-11-19 04:47:11","2018-11-19",7.57,1542602831000
"2018-11-19 05:02:12","2018-11-19",7.56,1542603732000
"2018-11-19 05:17:12","2018-11-19",7.55,1542604632000
"2018-11-19 05:32:11","2018-11-19",7.53,1542605531000
"2018-11-19 05:47:13","2018-11-19",7.52,1542606433000
"2018-11-19 06:02:11","2018-11-19",7.51,1542607331000
"2018-11-19 06:17:11","2018-11-19",7.54,1542608231000
"2018-11-19 06:32:11","2018-11-19",7.54,1542609131000
"2018-11-19 06:47:13","2018-11-19",7.55,1542610033000
"2018-11-19 07:02:11","2018-11-19",7.58,1542610931000
"2018-11-19 07:17:11","2018-11-19",7.58,1542611831000
"2018-11-19 07:32:11","2018-11-19",7.59,1542612731000
"2018-11-19 07:47:11","2018-11-19",7.59,1542613631000
"2018-11-19 08:02:11","2018-11-19",7.6,1542614531000
"2018-11-19 08:17:11","2018-11-19",7.62,1542615431000
"2018-11-19 08:32:11","2018-11-19",7.63,1542616331000
"2018-11-19 08:47:11","2018-11-19",7.64,1542617231000
"2018-11-19 09:02:11","2018-11-19",7.64,1542618131000
"2018-11-19 09:17:13","2018-11-19",7.64,1542619033000
"2018-11-19 09:32:12","2018-11-19",7.65,1542619932000
"2018-11-19 09:47:12","2018-11-19",7.66,1542620832000
"2018-11-19 10:02:11","2018-11-19",7.66,1542621731000
"2018-11-19 10:17:11","2018-11-19",7.67,1542622631000
"2018-11-19 10:32:11","2018-11-19",7.67,1542623531000
"2018-11-19 10:47:11","2018-11-19",7.67,1542624431000
"2018-11-19 11:02:11","2018-11-19",7.68,1542625331000
"2018-11-19 11:17:14","2018-11-19",7.68,1542626234000
"2018-11-19 11:32:11","2018-11-19",7.68,1542627131000
"2018-11-19 11:47:12","2018-11-19",7.67,1542628032000
"2018-11-19 12:02:11","2018-11-19",7.67,1542628931000
"2018-11-19 12:17:11","2018-11-19",7.67,1542629831000
"2018-11-19 12:32:11","2018-11-19",7.67,1542630731000
"2018-11-19 12:47:13","2018-11-19",7.67,1542631633000
"2018-11-19 13:02:12","2018-11-19",7.66,1542632532000
"2018-11-19 13:17:11","2018-11-19",7.65,1542633431000
"2018-11-19 13:32:12","2018-11-19",7.65,1542634332000
"2018-11-19 13:47:11","2018-11-19",7.64,1542635231000
"2018-11-19 14:02:11","2018-11-19",7.64,1542636131000
"2018-11-19 14:17:13","2018-11-19",7.63,1542637033000
"2018-11-19 14:32:12","2018-11-19",7.63,1542637932000
"2018-11-19 14:47:11","2018-11-19",7.63,1542638831000
"2018-11-19 15:02:11","2018-11-19",7.62,1542639731000
"2018-11-19 15:17:11","2018-11-19",7.61,1542640631000
"2018-11-19 15:32:11","2018-11-19",7.61,1542641531000
"2018-11-19 15:47:12","2018-11-19",7.61,1542642432000
"2018-11-19 16:02:12","2018-11-19",7.6,1542643332000
"2018-11-19 16:17:11","2018-11-19",7.58,1542644231000
"2018-11-19 16:32:11","2018-11-19",7.57,1542645131000
"2018-11-19 16:47:11","2018-11-19",7.56,1542646031000
"2018-11-19 17:02:11","2018-11-19",7.55,1542646931000
"2018-11-19 17:17:11","2018-11-19",7.54,1542647831000
"2018-11-19 17:32:11","2018-11-19",7.53,1542648731000
"2018-11-19 17:47:11","2018-11-19",7.53,1542649631000
"2018-11-19 18:02:11","2018-11-19",7.52,1542650531000
"2018-11-19 18:17:11","2018-11-19",7.5,1542651431000
"2018-11-19 18:32:11","2018-11-19",7.49,1542652331000
"2018-11-19 18:47:14","2018-11-19",7.49,1542653234000
"2018-11-19 19:02:11","2018-11-19",7.5,1542654131000
"2018-11-19 19:17:12","2018-11-19",7.51,1542655032000
"2018-11-19 19:32:12","2018-11-19",7.53,1542655932000
"2018-11-19 19:47:12","2018-11-19",7.55,1542656832000
"2018-11-19 20:02:11","2018-11-19",7.56,1542657731000
"2018-11-19 20:17:12","2018-11-19",7.57,1542658632000
"2018-11-19 20:32:12","2018-11-19",7.58,1542659532000
"2018-11-19 20:47:11","2018-11-19",7.61,1542660431000
"2018-11-19 21:02:12","2018-11-19",7.63,1542661332000
"2018-11-19 21:17:11","2018-11-19",7.65,1542662231000
"2018-11-19 21:32:11","2018-11-19",7.66,1542663131000
"2018-11-19 21:47:11","2018-11-19",7.66,1542664031000
"2018-11-19 22:02:12","2018-11-19",7.68,1542664932000
"2018-11-19 22:17:11","2018-11-19",7.69,1542665831000
"2018-11-19 22:32:12","2018-11-19",7.7,1542666732000
"2018-11-19 22:47:12","2018-11-19",7.7,1542667632000
"2018-11-19 23:02:12","2018-11-19",7.7,1542668532000
"2018-11-19 23:17:11","2018-11-19",7.7,1542669431000
"2018-11-19 23:32:11","2018-11-19",7.7,1542670331000
"2018-11-19 23:47:11","2018-11-19",7.71,1542671231000
"2018-11-20 00:02:11","2018-11-20",7.71,1542672131000
"2018-11-20 00:17:12","2018-11-20",7.71,1542673032000
"2018-11-20 00:32:11","2018-11-20",7.71,1542673931000
"2018-11-20 00:47:11","2018-11-20",7.7,1542674831000
"2018-11-20 01:02:12","2018-11-20",7.7,1542675732000
"2018-11-20 01:17:15","2018-11-20",7.7,1542676635000
"2018-11-20 01:32:12","2018-11-20",7.7,1542677532000
"2018-11-20 01:47:11","2018-11-20",7.69,1542678431000
"2018-11-20 02:02:13","2018-11-20",7.69,1542679333000
"2018-11-20 02:17:11","2018-11-20",7.68,1542680231000
"2018-11-20 02:32:11","2018-11-20",7.67,1542681131000
"2018-11-20 02:47:11","2018-11-20",7.66,1542682031000
"2018-11-20 03:02:12","2018-11-20",7.66,1542682932000
"2018-11-20 03:17:12","2018-11-20",7.66,1542683832000
"2018-11-20 03:32:11","2018-11-20",7.65,1542684731000
"2018-11-20 03:47:13","2018-11-20",7.64,1542685633000
"2018-11-20 04:02:11","2018-11-20",7.62,1542686531000
"2018-11-20 04:17:11","2018-11-20",7.62,1542687431000
"2018-11-20 04:32:11","2018-11-20",7.61,1542688331000
"2018-11-20 04:47:11","2018-11-20",7.6,1542689231000
"2018-11-20 05:02:11","2018-11-20",7.59,1542690131000
"2018-11-20 05:17:12","2018-11-20",7.57,1542691032000
"2018-11-20 05:32:12","2018-11-20",7.56,1542691932000
"2018-11-20 05:47:11","2018-11-20",7.54,1542692831000
"2018-11-20 06:02:12","2018-11-20",7.53,1542693732000
"2018-11-20 06:17:11","2018-11-20",7.52,1542694631000
"2018-11-20 06:32:11","2018-11-20",7.52,1542695531000
"2018-11-20 06:47:11","2018-11-20",7.51,1542696431000
"2018-11-20 07:02:12","2018-11-20",7.5,1542697332000
"2018-11-20 07:17:12","2018-11-20",7.52,1542698232000
"2018-11-20 07:32:12","2018-11-20",7.52,1542699132000
"2018-11-20 07:47:12","2018-11-20",7.53,1542700032000
"2018-11-20 08:02:12","2018-11-20",7.56,1542700932000
"2018-11-20 08:17:12","2018-11-20",7.54,1542701832000
"2018-11-20 08:32:11","2018-11-20",7.56,1542702731000
"2018-11-20 08:47:11","2018-11-20",7.58,1542703631000
"2018-11-20 09:02:11","2018-11-20",7.61,1542704531000
"2018-11-20 09:17:12","2018-11-20",7.64,1542705432000
"2018-11-20 09:32:11","2018-11-20",7.65,1542706331000
"2018-11-20 09:47:11","2018-11-20",7.67,1542707231000
"2018-11-20 10:02:11","2018-11-20",7.68,1542708131000
"2018-11-20 10:17:11","2018-11-20",7.7,1542709031000
"2018-11-20 10:32:12","2018-11-20",7.71,1542709932000
"2018-11-20 10:47:12","2018-11-20",7.71,1542710832000
