"datetime","date","level-i-900-m-qualified","epoch"
"2018-05-01 07:45:00","2018-05-01",0.155,1525160700000
"2018-05-01 08:00:00","2018-05-01",0.156,1525161600000
"2018-05-01 08:15:00","2018-05-01",0.154,1525162500000
"2018-05-01 08:30:00","2018-05-01",0.151,1525163400000
"2018-05-01 08:45:00","2018-05-01",0.155,1525164300000
"2018-05-01 09:00:00","2018-05-01",0.121,1525165200000
"2018-05-01 09:15:00","2018-05-01",0.153,1525166100000
"2018-05-01 09:30:00","2018-05-01",0.156,1525167000000
"2018-05-01 09:45:00","2018-05-01",0.157,1525167900000
"2018-05-01 10:00:00","2018-05-01",0.147,1525168800000
"2018-05-01 10:15:00","2018-05-01",0.162,1525169700000
"2018-05-01 10:30:00","2018-05-01",0.124,1525170600000
"2018-05-01 10:45:00","2018-05-01",0.153,1525171500000
"2018-05-01 11:00:00","2018-05-01",0.162,1525172400000
"2018-05-01 11:15:00","2018-05-01",0.145,1525173300000
"2018-05-01 11:30:00","2018-05-01",0.14,1525174200000
"2018-05-01 11:45:00","2018-05-01",0.143,1525175100000
"2018-05-01 12:00:00","2018-05-01",0.129,1525176000000
"2018-05-01 12:15:00","2018-05-01",0.14,1525176900000
"2018-05-01 12:30:00","2018-05-01",0.148,1525177800000
"2018-05-01 12:45:00","2018-05-01",0.142,1525178700000
"2018-05-01 13:00:00","2018-05-01",0.14,1525179600000
"2018-05-01 13:15:00","2018-05-01",0.138,1525180500000
"2018-05-01 13:30:00","2018-05-01",0.139,1525181400000
"2018-05-01 13:45:00","2018-05-01",0.154,1525182300000
"2018-05-01 14:00:00","2018-05-01",0.172,1525183200000
"2018-05-01 14:15:00","2018-05-01",0.186,1525184100000
"2018-05-01 14:30:00","2018-05-01",0.202,1525185000000
"2018-05-01 14:45:00","2018-05-01",0.217,1525185900000
"2018-05-01 15:00:00","2018-05-01",0.22,1525186800000
"2018-05-01 15:15:00","2018-05-01",0.225,1525187700000
"2018-05-01 15:30:00","2018-05-01",0.207,1525188600000
"2018-05-01 15:45:00","2018-05-01",0.221,1525189500000
"2018-05-01 16:00:00","2018-05-01",0.207,1525190400000
"2018-05-01 16:15:00","2018-05-01",0.204,1525191300000
"2018-05-01 16:30:00","2018-05-01",0.198,1525192200000
"2018-05-01 16:45:00","2018-05-01",0.2,1525193100000
"2018-05-01 17:00:00","2018-05-01",0.182,1525194000000
"2018-05-01 17:15:00","2018-05-01",0.195,1525194900000
"2018-05-01 17:30:00","2018-05-01",0.196,1525195800000
"2018-05-01 17:45:00","2018-05-01",0.19,1525196700000
"2018-05-01 18:00:00","2018-05-01",0.189,1525197600000
"2018-05-01 18:15:00","2018-05-01",0.19,1525198500000
"2018-05-01 18:30:00","2018-05-01",0.182,1525199400000
"2018-05-01 18:45:00","2018-05-01",0.182,1525200300000
"2018-05-01 19:00:00","2018-05-01",0.185,1525201200000
"2018-05-01 19:15:00","2018-05-01",0.178,1525202100000
"2018-05-01 19:30:00","2018-05-01",0.179,1525203000000
"2018-05-01 19:45:00","2018-05-01",0.174,1525203900000
"2018-05-01 20:00:00","2018-05-01",0.173,1525204800000
"2018-05-01 20:15:00","2018-05-01",0.165,1525205700000
"2018-05-01 20:30:00","2018-05-01",0.167,1525206600000
"2018-05-01 20:45:00","2018-05-01",0.159,1525207500000
"2018-05-01 21:00:00","2018-05-01",0.158,1525208400000
"2018-05-01 21:15:00","2018-05-01",0.153,1525209300000
"2018-05-01 21:30:00","2018-05-01",0.151,1525210200000
"2018-05-01 21:45:00","2018-05-01",0.152,1525211100000
"2018-05-01 22:00:00","2018-05-01",0.165,1525212000000
"2018-05-01 22:15:00","2018-05-01",0.164,1525212900000
"2018-05-01 22:30:00","2018-05-01",0.169,1525213800000
"2018-05-01 22:45:00","2018-05-01",0.152,1525214700000
"2018-05-01 23:00:00","2018-05-01",0.15,1525215600000
"2018-05-01 23:15:00","2018-05-01",0.151,1525216500000
"2018-05-01 23:30:00","2018-05-01",0.153,1525217400000
"2018-05-01 23:45:00","2018-05-01",0.156,1525218300000
"2018-05-02 00:00:00","2018-05-02",0.16,1525219200000
"2018-05-02 00:15:00","2018-05-02",0.165,1525220100000
"2018-05-02 00:30:00","2018-05-02",0.174,1525221000000
"2018-05-02 00:45:00","2018-05-02",0.174,1525221900000
"2018-05-02 01:00:00","2018-05-02",0.182,1525222800000
"2018-05-02 01:15:00","2018-05-02",0.182,1525223700000
"2018-05-02 01:30:00","2018-05-02",0.19,1525224600000
"2018-05-02 01:45:00","2018-05-02",0.197,1525225500000
"2018-05-02 02:00:00","2018-05-02",0.2,1525226400000
"2018-05-02 02:15:00","2018-05-02",0.199,1525227300000
"2018-05-02 02:30:00","2018-05-02",0.208,1525228200000
"2018-05-02 02:45:00","2018-05-02",0.211,1525229100000
"2018-05-02 03:00:00","2018-05-02",0.214,1525230000000
"2018-05-02 03:15:00","2018-05-02",0.217,1525230900000
"2018-05-02 03:30:00","2018-05-02",0.218,1525231800000
"2018-05-02 03:45:00","2018-05-02",0.225,1525232700000
"2018-05-02 04:00:00","2018-05-02",0.225,1525233600000
"2018-05-02 04:15:00","2018-05-02",0.222,1525234500000
"2018-05-02 04:30:00","2018-05-02",0.229,1525235400000
"2018-05-02 04:45:00","2018-05-02",0.228,1525236300000
"2018-05-02 05:00:00","2018-05-02",0.232,1525237200000
"2018-05-02 05:15:00","2018-05-02",0.232,1525238100000
"2018-05-02 05:30:00","2018-05-02",0.231,1525239000000
"2018-05-02 05:45:00","2018-05-02",0.234,1525239900000
"2018-05-02 06:00:00","2018-05-02",0.236,1525240800000
"2018-05-02 06:15:00","2018-05-02",0.235,1525241700000
"2018-05-02 06:30:00","2018-05-02",0.24,1525242600000
"2018-05-02 06:45:00","2018-05-02",0.246,1525243500000
"2018-05-02 07:00:00","2018-05-02",0.241,1525244400000
"2018-05-02 07:15:00","2018-05-02",0.24,1525245300000
"2018-05-02 07:30:00","2018-05-02",0.241,1525246200000
"2018-05-02 07:45:00","2018-05-02",0.245,1525247100000
"2018-05-02 08:00:00","2018-05-02",0.238,1525248000000
"2018-05-02 08:15:00","2018-05-02",0.25,1525248900000
"2018-05-02 08:30:00","2018-05-02",0.248,1525249800000
"2018-05-02 08:45:00","2018-05-02",0.203,1525250700000
"2018-05-02 09:00:00","2018-05-02",0.246,1525251600000
"2018-05-02 09:15:00","2018-05-02",0.248,1525252500000
"2018-05-02 09:30:00","2018-05-02",0.25,1525253400000
"2018-05-02 09:45:00","2018-05-02",0.253,1525254300000
"2018-05-02 10:00:00","2018-05-02",0.253,1525255200000
"2018-05-02 10:15:00","2018-05-02",0.251,1525256100000
"2018-05-02 10:30:00","2018-05-02",0.306,1525257000000
"2018-05-02 10:45:00","2018-05-02",0.239,1525257900000
"2018-05-02 11:00:00","2018-05-02",0.251,1525258800000
