"datetime","date","level-i-900-m-qualified","epoch"
"2021-08-30 12:15:00","2021-08-30",3.378,1630325700000
"2021-08-30 12:30:00","2021-08-30",3.381,1630326600000
"2021-08-30 12:45:00","2021-08-30",3.375,1630327500000
"2021-08-30 13:00:00","2021-08-30",3.377,1630328400000
"2021-08-30 13:15:00","2021-08-30",3.374,1630329300000
"2021-08-30 13:30:00","2021-08-30",3.373,1630330200000
"2021-08-30 13:45:00","2021-08-30",3.379,1630331100000
"2021-08-30 14:00:00","2021-08-30",3.376,1630332000000
"2021-08-30 14:15:00","2021-08-30",3.376,1630332900000
"2021-08-30 14:30:00","2021-08-30",3.378,1630333800000
"2021-08-30 14:45:00","2021-08-30",3.375,1630334700000
"2021-08-30 15:00:00","2021-08-30",3.377,1630335600000
"2021-08-30 15:15:00","2021-08-30",3.378,1630336500000
"2021-08-30 15:30:00","2021-08-30",3.373,1630337400000
"2021-08-30 15:45:00","2021-08-30",3.378,1630338300000
"2021-08-30 16:00:00","2021-08-30",3.375,1630339200000
"2021-08-30 16:15:00","2021-08-30",3.374,1630340100000
"2021-08-30 16:30:00","2021-08-30",3.376,1630341000000
"2021-08-30 16:45:00","2021-08-30",3.373,1630341900000
"2021-08-30 17:00:00","2021-08-30",3.379,1630342800000
"2021-08-30 17:15:00","2021-08-30",3.376,1630343700000
"2021-08-30 17:30:00","2021-08-30",3.377,1630344600000
"2021-08-30 17:45:00","2021-08-30",3.376,1630345500000
"2021-08-30 18:00:00","2021-08-30",3.376,1630346400000
"2021-08-30 18:15:00","2021-08-30",3.377,1630347300000
"2021-08-30 18:30:00","2021-08-30",3.375,1630348200000
"2021-08-30 18:45:00","2021-08-30",3.375,1630349100000
"2021-08-30 19:00:00","2021-08-30",3.374,1630350000000
"2021-08-30 19:15:00","2021-08-30",3.373,1630350900000
"2021-08-30 19:30:00","2021-08-30",3.375,1630351800000
"2021-08-30 19:45:00","2021-08-30",3.374,1630352700000
"2021-08-30 20:00:00","2021-08-30",3.373,1630353600000
"2021-08-30 20:15:00","2021-08-30",3.374,1630354500000
"2021-08-30 20:30:00","2021-08-30",3.374,1630355400000
"2021-08-30 20:45:00","2021-08-30",3.375,1630356300000
"2021-08-30 21:00:00","2021-08-30",3.374,1630357200000
"2021-08-30 21:15:00","2021-08-30",3.375,1630358100000
"2021-08-30 21:30:00","2021-08-30",3.373,1630359000000
"2021-08-30 21:45:00","2021-08-30",3.375,1630359900000
"2021-08-30 22:00:00","2021-08-30",3.375,1630360800000
"2021-08-30 22:15:00","2021-08-30",3.374,1630361700000
"2021-08-30 22:30:00","2021-08-30",3.374,1630362600000
"2021-08-30 22:45:00","2021-08-30",3.375,1630363500000
"2021-08-30 23:00:00","2021-08-30",3.374,1630364400000
"2021-08-30 23:15:00","2021-08-30",3.374,1630365300000
"2021-08-30 23:30:00","2021-08-30",3.373,1630366200000
"2021-08-30 23:45:00","2021-08-30",3.373,1630367100000
"2021-08-31 00:00:00","2021-08-31",3.372,1630368000000
"2021-08-31 00:15:00","2021-08-31",3.372,1630368900000
"2021-08-31 00:30:00","2021-08-31",3.371,1630369800000
"2021-08-31 00:45:00","2021-08-31",3.371,1630370700000
"2021-08-31 01:00:00","2021-08-31",3.371,1630371600000
