"datetime","date","level-i-900-m-qualified","epoch"
"2021-01-04 07:00:00","2021-01-04",0.128,1609743600000
"2021-01-04 07:15:00","2021-01-04",0.104,1609744500000
"2021-01-04 07:30:00","2021-01-04",0.089,1609745400000
"2021-01-04 07:45:00","2021-01-04",0.077,1609746300000
"2021-01-04 08:00:00","2021-01-04",0.063,1609747200000
"2021-01-04 08:15:00","2021-01-04",0.05,1609748100000
"2021-01-04 08:30:00","2021-01-04",0.042,1609749000000
"2021-01-04 08:45:00","2021-01-04",0.032,1609749900000
"2021-01-04 09:00:00","2021-01-04",0.026,1609750800000
"2021-01-04 09:15:00","2021-01-04",0.018,1609751700000
"2021-01-04 09:30:00","2021-01-04",0.013,1609752600000
"2021-01-04 09:45:00","2021-01-04",0.01,1609753500000
"2021-01-04 10:00:00","2021-01-04",0.008,1609754400000
"2021-01-04 10:15:00","2021-01-04",0.007,1609755300000
"2021-01-04 10:30:00","2021-01-04",-0.004,1609756200000
"2021-01-04 10:45:00","2021-01-04",-0.007,1609757100000
"2021-01-04 11:00:00","2021-01-04",-0.011,1609758000000
"2021-01-04 11:15:00","2021-01-04",-0.029,1609758900000
"2021-01-04 11:30:00","2021-01-04",-0.054,1609759800000
"2021-01-04 11:45:00","2021-01-04",-0.072,1609760700000
"2021-01-04 12:00:00","2021-01-04",-0.081,1609761600000
"2021-01-04 12:15:00","2021-01-04",0.006,1609762500000
"2021-01-04 12:30:00","2021-01-04",0.043,1609763400000
"2021-01-04 12:45:00","2021-01-04",0.069,1609764300000
"2021-01-04 13:00:00","2021-01-04",0.089,1609765200000
"2021-01-04 13:15:00","2021-01-04",0.115,1609766100000
"2021-01-04 13:30:00","2021-01-04",0.129,1609767000000
"2021-01-04 13:45:00","2021-01-04",0.138,1609767900000
"2021-01-04 14:00:00","2021-01-04",0.144,1609768800000
"2021-01-04 14:15:00","2021-01-04",0.147,1609769700000
"2021-01-04 14:30:00","2021-01-04",0.146,1609770600000
"2021-01-04 14:45:00","2021-01-04",0.151,1609771500000
"2021-01-04 15:00:00","2021-01-04",0.148,1609772400000
"2021-01-04 15:15:00","2021-01-04",0.151,1609773300000
"2021-01-04 15:30:00","2021-01-04",0.151,1609774200000
"2021-01-04 15:45:00","2021-01-04",0.15,1609775100000
"2021-01-04 16:00:00","2021-01-04",0.148,1609776000000
"2021-01-04 16:15:00","2021-01-04",0.146,1609776900000
"2021-01-04 16:30:00","2021-01-04",0.148,1609777800000
"2021-01-04 16:45:00","2021-01-04",0.145,1609778700000
"2021-01-04 17:00:00","2021-01-04",0.15,1609779600000
"2021-01-04 17:15:00","2021-01-04",0.159,1609780500000
"2021-01-04 17:30:00","2021-01-04",0.209,1609781400000
"2021-01-04 17:45:00","2021-01-04",0.288,1609782300000
"2021-01-04 18:00:00","2021-01-04",0.374,1609783200000
"2021-01-04 18:15:00","2021-01-04",0.448,1609784100000
"2021-01-04 18:30:00","2021-01-04",0.477,1609785000000
"2021-01-04 18:45:00","2021-01-04",0.442,1609785900000
"2021-01-04 19:00:00","2021-01-04",0.388,1609786800000
"2021-01-04 19:15:00","2021-01-04",0.327,1609787700000
"2021-01-04 19:30:00","2021-01-04",0.276,1609788600000
"2021-01-04 19:45:00","2021-01-04",0.232,1609789500000
"2021-01-04 20:00:00","2021-01-04",0.202,1609790400000
"2021-01-04 20:15:00","2021-01-04",0.181,1609791300000
"2021-01-04 20:30:00","2021-01-04",0.165,1609792200000
"2021-01-04 20:45:00","2021-01-04",0.155,1609793100000
"2021-01-04 21:00:00","2021-01-04",0.146,1609794000000
"2021-01-04 21:15:00","2021-01-04",0.138,1609794900000
"2021-01-04 21:30:00","2021-01-04",0.134,1609795800000
"2021-01-04 21:45:00","2021-01-04",0.13,1609796700000
"2021-01-04 22:00:00","2021-01-04",0.125,1609797600000
"2021-01-04 22:15:00","2021-01-04",0.119,1609798500000
"2021-01-04 22:30:00","2021-01-04",0.115,1609799400000
"2021-01-04 22:45:00","2021-01-04",0.112,1609800300000
"2021-01-04 23:00:00","2021-01-04",0.109,1609801200000
"2021-01-04 23:15:00","2021-01-04",0.105,1609802100000
"2021-01-04 23:30:00","2021-01-04",0.103,1609803000000
"2021-01-04 23:45:00","2021-01-04",0.099,1609803900000
"2021-01-05 00:00:00","2021-01-05",0.094,1609804800000
"2021-01-05 00:15:00","2021-01-05",0.093,1609805700000
"2021-01-05 00:30:00","2021-01-05",0.09,1609806600000
"2021-01-05 00:45:00","2021-01-05",0.088,1609807500000
"2021-01-05 01:00:00","2021-01-05",0.085,1609808400000
"2021-01-05 01:15:00","2021-01-05",0.07,1609809300000
"2021-01-05 01:30:00","2021-01-05",0.062,1609810200000
"2021-01-05 01:45:00","2021-01-05",0.055,1609811100000
"2021-01-05 02:00:00","2021-01-05",0.045,1609812000000
"2021-01-05 02:15:00","2021-01-05",0.039,1609812900000
"2021-01-05 02:30:00","2021-01-05",0.032,1609813800000
"2021-01-05 02:45:00","2021-01-05",0.025,1609814700000
"2021-01-05 03:00:00","2021-01-05",0.021,1609815600000
"2021-01-05 03:15:00","2021-01-05",0.019,1609816500000
"2021-01-05 03:30:00","2021-01-05",0.015,1609817400000
"2021-01-05 03:45:00","2021-01-05",0.012,1609818300000
"2021-01-05 04:00:00","2021-01-05",0.009,1609819200000
"2021-01-05 04:15:00","2021-01-05",0.005,1609820100000
"2021-01-05 04:30:00","2021-01-05",0.004,1609821000000
"2021-01-05 04:45:00","2021-01-05",0.004,1609821900000
"2021-01-05 05:00:00","2021-01-05",0.005,1609822800000
"2021-01-05 05:15:00","2021-01-05",0.003,1609823700000
"2021-01-05 05:30:00","2021-01-05",0.004,1609824600000
"2021-01-05 05:45:00","2021-01-05",0.005,1609825500000
"2021-01-05 06:00:00","2021-01-05",0.004,1609826400000
"2021-01-05 06:15:00","2021-01-05",0.01,1609827300000
"2021-01-05 06:30:00","2021-01-05",0.022,1609828200000
"2021-01-05 06:45:00","2021-01-05",0.044,1609829100000
