"datetime","date","level-i-900-m-qualified","epoch"
"2019-12-24 08:45:00","2019-12-24",0.771,1577177100000
"2019-12-24 09:00:00","2019-12-24",0.763,1577178000000
"2019-12-24 09:15:00","2019-12-24",0.773,1577178900000
"2019-12-24 09:30:00","2019-12-24",0.765,1577179800000
"2019-12-24 09:45:00","2019-12-24",0.755,1577180700000
"2019-12-24 10:00:00","2019-12-24",0.759,1577181600000
"2019-12-24 10:15:00","2019-12-24",0.755,1577182500000
"2019-12-24 10:30:00","2019-12-24",0.768,1577183400000
"2019-12-24 10:45:00","2019-12-24",0.745,1577184300000
"2019-12-24 11:00:00","2019-12-24",0.762,1577185200000
"2019-12-24 11:15:00","2019-12-24",0.757,1577186100000
"2019-12-24 11:30:00","2019-12-24",0.761,1577187000000
"2019-12-24 11:45:00","2019-12-24",0.767,1577187900000
"2019-12-24 12:00:00","2019-12-24",0.766,1577188800000
"2019-12-24 12:15:00","2019-12-24",0.757,1577189700000
"2019-12-24 12:30:00","2019-12-24",0.774,1577190600000
"2019-12-24 12:45:00","2019-12-24",0.757,1577191500000
"2019-12-24 13:00:00","2019-12-24",0.762,1577192400000
"2019-12-24 13:15:00","2019-12-24",0.754,1577193300000
"2019-12-24 13:30:00","2019-12-24",0.758,1577194200000
"2019-12-24 13:45:00","2019-12-24",0.74,1577195100000
"2019-12-24 14:00:00","2019-12-24",0.758,1577196000000
"2019-12-24 14:15:00","2019-12-24",0.742,1577196900000
"2019-12-24 14:30:00","2019-12-24",0.759,1577197800000
"2019-12-24 14:45:00","2019-12-24",0.752,1577198700000
"2019-12-24 15:00:00","2019-12-24",0.758,1577199600000
"2019-12-24 15:15:00","2019-12-24",0.765,1577200500000
"2019-12-24 15:30:00","2019-12-24",0.754,1577201400000
"2019-12-24 15:45:00","2019-12-24",0.759,1577202300000
"2019-12-24 16:00:00","2019-12-24",0.749,1577203200000
"2019-12-24 16:15:00","2019-12-24",0.752,1577204100000
"2019-12-24 16:30:00","2019-12-24",0.753,1577205000000
"2019-12-24 16:45:00","2019-12-24",0.746,1577205900000
"2019-12-24 17:00:00","2019-12-24",0.759,1577206800000
"2019-12-24 17:15:00","2019-12-24",0.745,1577207700000
"2019-12-24 17:30:00","2019-12-24",0.76,1577208600000
"2019-12-24 17:45:00","2019-12-24",0.741,1577209500000
"2019-12-24 18:00:00","2019-12-24",0.758,1577210400000
"2019-12-24 18:15:00","2019-12-24",0.739,1577211300000
"2019-12-24 18:30:00","2019-12-24",0.752,1577212200000
"2019-12-24 18:45:00","2019-12-24",0.755,1577213100000
"2019-12-24 19:00:00","2019-12-24",0.748,1577214000000
"2019-12-24 19:15:00","2019-12-24",0.734,1577214900000
"2019-12-24 19:30:00","2019-12-24",0.754,1577215800000
"2019-12-24 19:45:00","2019-12-24",0.749,1577216700000
"2019-12-24 20:00:00","2019-12-24",0.748,1577217600000
"2019-12-24 20:15:00","2019-12-24",0.73,1577218500000
"2019-12-24 20:30:00","2019-12-24",0.743,1577219400000
"2019-12-24 20:45:00","2019-12-24",0.751,1577220300000
"2019-12-24 21:00:00","2019-12-24",0.736,1577221200000
"2019-12-24 21:15:00","2019-12-24",0.737,1577222100000
"2019-12-24 21:30:00","2019-12-24",0.736,1577223000000
"2019-12-24 21:45:00","2019-12-24",0.751,1577223900000
"2019-12-24 22:00:00","2019-12-24",0.735,1577224800000
"2019-12-24 22:15:00","2019-12-24",0.736,1577225700000
"2019-12-24 22:30:00","2019-12-24",0.742,1577226600000
"2019-12-24 22:45:00","2019-12-24",0.755,1577227500000
"2019-12-24 23:00:00","2019-12-24",0.736,1577228400000
"2019-12-24 23:15:00","2019-12-24",0.741,1577229300000
"2019-12-24 23:30:00","2019-12-24",0.727,1577230200000
"2019-12-24 23:45:00","2019-12-24",0.743,1577231100000
"2019-12-25 00:00:00","2019-12-25",0.735,1577232000000
"2019-12-25 00:15:00","2019-12-25",0.736,1577232900000
"2019-12-25 00:30:00","2019-12-25",0.735,1577233800000
"2019-12-25 00:45:00","2019-12-25",0.739,1577234700000
"2019-12-25 01:00:00","2019-12-25",0.733,1577235600000
"2019-12-25 01:15:00","2019-12-25",0.731,1577236500000
"2019-12-25 01:30:00","2019-12-25",0.728,1577237400000
"2019-12-25 01:45:00","2019-12-25",0.731,1577238300000
"2019-12-25 02:00:00","2019-12-25",0.727,1577239200000
"2019-12-25 02:15:00","2019-12-25",0.725,1577240100000
