"datetime","date","sal-i-subdaily-psu","epoch"
"2019-10-13 12:32:12","2019-10-13",0.288,1570969932000
"2019-10-13 12:47:12","2019-10-13",0.2903,1570970832000
"2019-10-13 13:02:12","2019-10-13",0.269,1570971732000
"2019-10-13 13:17:12","2019-10-13",0.2765,1570972632000
"2019-10-13 13:32:12","2019-10-13",0.2765,1570973532000
"2019-10-13 13:47:12","2019-10-13",0.2765,1570974432000
"2019-10-13 14:02:12","2019-10-13",0.2805,1570975332000
"2019-10-13 14:17:12","2019-10-13",0.2869,1570976232000
"2019-10-13 14:32:12","2019-10-13",0.2805,1570977132000
"2019-10-13 14:47:12","2019-10-13",0.2736,1570978032000
"2019-10-13 15:02:12","2019-10-13",0.2713,1570978932000
"2019-10-13 15:17:12","2019-10-13",0.28,1570979832000
"2019-10-13 15:32:12","2019-10-13",0.2857,1570980732000
"2019-10-13 15:47:12","2019-10-13",0.2771,1570981632000
"2019-10-13 16:02:12","2019-10-13",0.2869,1570982532000
"2019-10-13 16:17:12","2019-10-13",0.2782,1570983432000
"2019-10-13 16:32:12","2019-10-13",0.2863,1570984332000
"2019-10-13 16:47:11","2019-10-13",0.2782,1570985231000
"2019-10-13 17:02:11","2019-10-13",0.2754,1570986131000
"2019-10-13 17:17:11","2019-10-13",0.2736,1570987031000
"2019-10-13 17:32:12","2019-10-13",0.2719,1570987932000
"2019-10-13 17:47:12","2019-10-13",0.2713,1570988832000
"2019-10-13 18:02:12","2019-10-13",0.269,1570989732000
"2019-10-13 18:17:12","2019-10-13",0.2661,1570990632000
"2019-10-13 18:32:11","2019-10-13",0.2702,1570991531000
"2019-10-13 18:47:12","2019-10-13",0.2719,1570992432000
"2019-10-13 19:02:12","2019-10-13",0.2742,1570993332000
"2019-10-13 19:17:12","2019-10-13",0.2748,1570994232000
"2019-10-13 19:32:11","2019-10-13",0.2788,1570995131000
"2019-10-13 19:47:11","2019-10-13",0.2794,1570996031000
"2019-10-13 20:02:11","2019-10-13",0.2759,1570996931000
"2019-10-13 20:17:11","2019-10-13",0.2771,1570997831000
"2019-10-13 20:32:11","2019-10-13",0.2765,1570998731000
"2019-10-13 20:47:11","2019-10-13",0.2754,1570999631000
"2019-10-13 21:02:11","2019-10-13",0.2736,1571000531000
"2019-10-13 21:17:12","2019-10-13",0.2742,1571001432000
"2019-10-13 21:32:11","2019-10-13",0.2782,1571002331000
"2019-10-13 21:47:11","2019-10-13",0.28,1571003231000
"2019-10-13 22:02:12","2019-10-13",0.2851,1571004132000
"2019-10-13 22:17:12","2019-10-13",0.2863,1571005032000
"2019-10-13 22:32:12","2019-10-13",0.284,1571005932000
"2019-10-13 22:47:12","2019-10-13",0.2863,1571006832000
"2019-10-13 23:02:11","2019-10-13",0.2834,1571007731000
"2019-10-13 23:17:11","2019-10-13",0.2777,1571008631000
"2019-10-13 23:32:11","2019-10-13",0.2777,1571009531000
"2019-10-13 23:47:11","2019-10-13",0.2782,1571010431000
"2019-10-14 00:02:12","2019-10-14",0.28,1571011332000
"2019-10-14 00:17:12","2019-10-14",0.2967,1571012232000
"2019-10-14 00:32:11","2019-10-14",0.2915,1571013131000
"2019-10-14 00:47:12","2019-10-14",0.2851,1571014032000
"2019-10-14 01:02:11","2019-10-14",0.2851,1571014931000
"2019-10-14 01:17:11","2019-10-14",0.2874,1571015831000
"2019-10-14 01:32:11","2019-10-14",0.2828,1571016731000
"2019-10-14 01:47:11","2019-10-14",0.269,1571017631000
"2019-10-14 02:02:11","2019-10-14",0.2713,1571018531000
"2019-10-14 02:17:11","2019-10-14",0.2644,1571019431000
"2019-10-14 02:32:11","2019-10-14",0.2748,1571020331000
"2019-10-14 02:47:12","2019-10-14",0.2777,1571021232000
"2019-10-14 03:02:12","2019-10-14",0.2731,1571022132000
"2019-10-14 03:17:11","2019-10-14",0.2794,1571023031000
"2019-10-14 03:32:11","2019-10-14",0.2736,1571023931000
"2019-10-14 03:47:12","2019-10-14",0.2771,1571024832000
"2019-10-14 04:02:11","2019-10-14",0.28,1571025731000
"2019-10-14 04:17:11","2019-10-14",0.2874,1571026631000
"2019-10-14 04:32:11","2019-10-14",0.2823,1571027531000
"2019-10-14 04:47:11","2019-10-14",0.2759,1571028431000
"2019-10-14 05:02:11","2019-10-14",0.2742,1571029331000
"2019-10-14 05:17:11","2019-10-14",0.2708,1571030231000
"2019-10-14 05:32:11","2019-10-14",0.2673,1571031131000
"2019-10-14 05:47:11","2019-10-14",0.2644,1571032031000
"2019-10-14 06:02:12","2019-10-14",0.0728,1571032932000
"2019-10-14 06:17:12","2019-10-14",0.2667,1571033832000
"2019-10-14 06:32:12","2019-10-14",0.073,1571034732000
"2019-10-14 06:47:12","2019-10-14",0.2667,1571035632000
"2019-10-14 07:02:12","2019-10-14",0.2765,1571036532000
"2019-10-14 07:17:12","2019-10-14",0.2846,1571037432000
"2019-10-14 07:32:12","2019-10-14",0.2863,1571038332000
"2019-10-14 07:47:12","2019-10-14",0.2788,1571039232000
"2019-10-14 08:02:12","2019-10-14",0.2892,1571040132000
"2019-10-14 08:17:11","2019-10-14",0.2903,1571041031000
"2019-10-14 08:32:11","2019-10-14",0.2961,1571041931000
"2019-10-14 08:47:11","2019-10-14",0.2955,1571042831000
"2019-10-14 09:02:11","2019-10-14",0.2892,1571043731000
"2019-10-14 09:17:11","2019-10-14",0.2886,1571044631000
"2019-10-14 09:32:11","2019-10-14",0.2915,1571045531000
"2019-10-14 09:47:12","2019-10-14",0.2932,1571046432000
"2019-10-14 10:02:12","2019-10-14",0.2892,1571047332000
"2019-10-14 10:17:12","2019-10-14",0.2915,1571048232000
"2019-10-14 10:32:12","2019-10-14",0.2903,1571049132000
"2019-10-14 10:47:12","2019-10-14",0.2874,1571050032000
"2019-10-14 11:02:12","2019-10-14",0.2886,1571050932000
"2019-10-14 11:17:11","2019-10-14",0.2903,1571051831000
"2019-10-14 11:32:12","2019-10-14",0.2932,1571052732000
"2019-10-14 11:47:12","2019-10-14",0.3047,1571053632000
"2019-10-14 12:02:12","2019-10-14",0.288,1571054532000
"2019-10-14 12:17:12","2019-10-14",0.2771,1571055432000
"2019-10-14 12:32:12","2019-10-14",0.288,1571056332000
"2019-10-14 12:47:12","2019-10-14",0.2828,1571057232000
"2019-10-14 13:02:12","2019-10-14",0.2788,1571058132000
"2019-10-14 13:17:12","2019-10-14",0.2794,1571059032000
"2019-10-14 13:32:11","2019-10-14",0.2771,1571059931000
"2019-10-14 13:47:11","2019-10-14",0.2811,1571060831000
"2019-10-14 14:02:11","2019-10-14",0.2794,1571061731000
"2019-10-14 14:17:11","2019-10-14",0.2771,1571062631000
"2019-10-14 14:32:11","2019-10-14",0.2696,1571063531000
"2019-10-14 14:47:11","2019-10-14",0.2765,1571064431000
"2019-10-14 15:02:11","2019-10-14",0.2811,1571065331000
"2019-10-14 15:17:12","2019-10-14",0.2771,1571066232000
"2019-10-14 15:32:12","2019-10-14",0.2782,1571067132000
"2019-10-14 15:47:12","2019-10-14",0.2742,1571068032000
"2019-10-14 16:02:11","2019-10-14",0.2915,1571068931000
"2019-10-14 16:17:11","2019-10-14",0.303,1571069831000
"2019-10-14 16:32:11","2019-10-14",0.2846,1571070731000
"2019-10-14 16:47:11","2019-10-14",0.2932,1571071631000
"2019-10-14 17:02:12","2019-10-14",0.2811,1571072532000
"2019-10-14 17:17:12","2019-10-14",0.2754,1571073432000
"2019-10-14 17:32:11","2019-10-14",0.2805,1571074331000
"2019-10-14 17:47:11","2019-10-14",0.2725,1571075231000
"2019-10-14 18:02:11","2019-10-14",0.2673,1571076131000
"2019-10-14 18:17:12","2019-10-14",0.2684,1571077032000
"2019-10-14 18:32:12","2019-10-14",0.2805,1571077932000
"2019-10-14 18:47:12","2019-10-14",0.288,1571078832000
"2019-10-14 19:02:12","2019-10-14",0.2754,1571079732000
"2019-10-14 19:17:12","2019-10-14",0.2725,1571080632000
"2019-10-14 19:32:12","2019-10-14",0.2765,1571081532000
"2019-10-14 19:47:12","2019-10-14",0.2846,1571082432000
"2019-10-14 20:02:11","2019-10-14",0.2759,1571083331000
"2019-10-14 20:17:11","2019-10-14",0.2857,1571084231000
"2019-10-14 20:32:11","2019-10-14",0.2788,1571085131000
"2019-10-14 20:47:11","2019-10-14",0.2794,1571086031000
"2019-10-14 21:02:11","2019-10-14",0.2828,1571086931000
"2019-10-14 21:17:11","2019-10-14",0.2794,1571087831000
"2019-10-14 21:32:11","2019-10-14",0.2788,1571088731000
"2019-10-14 21:47:12","2019-10-14",0.2857,1571089632000
"2019-10-14 22:02:12","2019-10-14",0.2909,1571090532000
"2019-10-14 22:17:12","2019-10-14",0.2869,1571091432000
"2019-10-14 22:32:12","2019-10-14",0.2828,1571092332000
"2019-10-14 22:47:12","2019-10-14",0.284,1571093232000
"2019-10-14 23:02:11","2019-10-14",0.2846,1571094131000
"2019-10-14 23:17:11","2019-10-14",0.2828,1571095031000
"2019-10-14 23:32:11","2019-10-14",0.2863,1571095931000
"2019-10-14 23:47:11","2019-10-14",0.2846,1571096831000
"2019-10-15 00:02:12","2019-10-15",0.2823,1571097732000
"2019-10-15 00:17:12","2019-10-15",0.2938,1571098632000
"2019-10-15 00:32:12","2019-10-15",0.2978,1571099532000
"2019-10-15 00:47:12","2019-10-15",0.2903,1571100432000
"2019-10-15 01:02:11","2019-10-15",0.2823,1571101331000
"2019-10-15 01:17:11","2019-10-15",0.2742,1571102231000
"2019-10-15 01:32:12","2019-10-15",0.2834,1571103132000
"2019-10-15 01:47:11","2019-10-15",0.2748,1571104031000
"2019-10-15 02:02:12","2019-10-15",0.2811,1571104932000
"2019-10-15 02:17:11","2019-10-15",0.28,1571105831000
"2019-10-15 02:32:11","2019-10-15",0.2782,1571106731000
"2019-10-15 02:47:11","2019-10-15",0.2702,1571107631000
"2019-10-15 03:02:11","2019-10-15",0.2777,1571108531000
"2019-10-15 03:17:12","2019-10-15",0.2736,1571109432000
"2019-10-15 03:32:11","2019-10-15",0.2736,1571110331000
"2019-10-15 03:47:11","2019-10-15",0.28,1571111231000
"2019-10-15 04:02:11","2019-10-15",0.2765,1571112131000
"2019-10-15 04:17:11","2019-10-15",0.2857,1571113031000
"2019-10-15 04:32:11","2019-10-15",0.2811,1571113931000
"2019-10-15 04:47:11","2019-10-15",0.2938,1571114831000
"2019-10-15 05:02:12","2019-10-15",0.2967,1571115732000
"2019-10-15 05:17:12","2019-10-15",0.2915,1571116632000
"2019-10-15 05:32:11","2019-10-15",0.2713,1571117531000
"2019-10-15 05:47:12","2019-10-15",0.0734,1571118432000
"2019-10-15 06:02:12","2019-10-15",0.0737,1571119332000
"2019-10-15 06:17:11","2019-10-15",0.2661,1571120231000
"2019-10-15 06:32:12","2019-10-15",0.0738,1571121132000
"2019-10-15 06:47:12","2019-10-15",0.2794,1571122032000
"2019-10-15 07:02:12","2019-10-15",0.2684,1571122932000
"2019-10-15 07:17:12","2019-10-15",0.2684,1571123832000
"2019-10-15 07:32:12","2019-10-15",0.2828,1571124732000
"2019-10-15 07:47:12","2019-10-15",0.2823,1571125632000
"2019-10-15 08:02:11","2019-10-15",0.2713,1571126531000
"2019-10-15 08:17:11","2019-10-15",0.2782,1571127431000
"2019-10-15 08:32:11","2019-10-15",0.2673,1571128331000
"2019-10-15 08:47:11","2019-10-15",0.2748,1571129231000
"2019-10-15 09:02:12","2019-10-15",0.2736,1571130132000
"2019-10-15 09:17:12","2019-10-15",0.28,1571131032000
"2019-10-15 09:32:12","2019-10-15",0.2805,1571131932000
"2019-10-15 09:47:12","2019-10-15",0.2823,1571132832000
"2019-10-15 10:02:11","2019-10-15",0.2851,1571133731000
"2019-10-15 10:17:11","2019-10-15",0.2851,1571134631000
"2019-10-15 10:32:12","2019-10-15",0.2874,1571135532000
"2019-10-15 10:47:11","2019-10-15",0.299,1571136431000
"2019-10-15 11:02:11","2019-10-15",0.2995,1571137331000
"2019-10-15 11:17:11","2019-10-15",0.2984,1571138231000
"2019-10-15 11:32:11","2019-10-15",0.2909,1571139131000
"2019-10-15 11:47:11","2019-10-15",0.2915,1571140031000
"2019-10-15 12:02:12","2019-10-15",0.2938,1571140932000
"2019-10-15 12:17:12","2019-10-15",0.2874,1571141832000
"2019-10-15 12:32:12","2019-10-15",0.2938,1571142732000
"2019-10-15 12:47:12","2019-10-15",0.2863,1571143632000
"2019-10-15 13:02:12","2019-10-15",0.3001,1571144532000
"2019-10-15 13:17:11","2019-10-15",0.2851,1571145431000
"2019-10-15 13:32:11","2019-10-15",0.2909,1571146331000
"2019-10-15 13:47:11","2019-10-15",0.2938,1571147231000
"2019-10-15 14:02:11","2019-10-15",0.2834,1571148131000
"2019-10-15 14:17:11","2019-10-15",0.2817,1571149031000
"2019-10-15 14:32:12","2019-10-15",0.2909,1571149932000
"2019-10-15 14:47:11","2019-10-15",0.2909,1571150831000
"2019-10-15 15:02:11","2019-10-15",0.2892,1571151731000
"2019-10-15 15:17:11","2019-10-15",0.2892,1571152631000
"2019-10-15 15:32:11","2019-10-15",0.2828,1571153531000
"2019-10-15 15:47:11","2019-10-15",0.2771,1571154431000
"2019-10-15 16:02:11","2019-10-15",0.2794,1571155331000
"2019-10-15 16:17:11","2019-10-15",0.2644,1571156231000
"2019-10-15 16:32:11","2019-10-15",0.284,1571157131000
"2019-10-15 16:47:12","2019-10-15",0.3013,1571158032000
"2019-10-15 17:02:12","2019-10-15",0.2869,1571158932000
"2019-10-15 17:17:11","2019-10-15",0.2874,1571159831000
"2019-10-15 17:32:11","2019-10-15",0.2823,1571160731000
"2019-10-15 17:47:12","2019-10-15",0.2805,1571161632000
"2019-10-15 18:02:11","2019-10-15",0.2811,1571162531000
"2019-10-15 18:17:11","2019-10-15",0.2725,1571163431000
"2019-10-15 18:32:11","2019-10-15",0.2725,1571164331000
"2019-10-15 18:47:11","2019-10-15",0.2823,1571165231000
"2019-10-15 19:02:12","2019-10-15",0.2811,1571166132000
"2019-10-15 19:17:12","2019-10-15",0.2817,1571167032000
"2019-10-15 19:32:12","2019-10-15",0.2869,1571167932000
"2019-10-15 19:47:12","2019-10-15",0.2915,1571168832000
"2019-10-15 20:02:11","2019-10-15",0.2967,1571169731000
"2019-10-15 20:17:12","2019-10-15",0.2909,1571170632000
"2019-10-15 20:32:12","2019-10-15",0.2967,1571171532000
"2019-10-15 20:47:12","2019-10-15",0.2897,1571172432000
"2019-10-15 21:02:12","2019-10-15",0.2984,1571173332000
"2019-10-15 21:17:12","2019-10-15",0.2938,1571174232000
"2019-10-15 21:32:12","2019-10-15",0.3053,1571175132000
"2019-10-15 21:47:12","2019-10-15",0.2909,1571176032000
"2019-10-15 22:02:12","2019-10-15",0.2995,1571176932000
"2019-10-15 22:17:12","2019-10-15",0.2972,1571177832000
"2019-10-15 22:32:12","2019-10-15",0.2886,1571178732000
"2019-10-15 22:47:12","2019-10-15",0.2892,1571179632000
"2019-10-15 23:02:12","2019-10-15",0.2846,1571180532000
"2019-10-15 23:17:12","2019-10-15",0.2857,1571181432000
"2019-10-15 23:32:12","2019-10-15",0.2863,1571182332000
"2019-10-15 23:47:12","2019-10-15",0.2851,1571183232000
"2019-10-16 00:02:11","2019-10-16",0.288,1571184131000
"2019-10-16 00:17:12","2019-10-16",0.284,1571185032000
"2019-10-16 00:32:12","2019-10-16",0.2828,1571185932000
"2019-10-16 00:47:12","2019-10-16",0.2777,1571186832000
"2019-10-16 01:02:11","2019-10-16",0.2708,1571187731000
"2019-10-16 01:17:12","2019-10-16",0.2736,1571188632000
"2019-10-16 01:32:12","2019-10-16",0.2782,1571189532000
"2019-10-16 01:47:12","2019-10-16",0.2834,1571190432000
"2019-10-16 02:02:12","2019-10-16",0.2731,1571191332000
"2019-10-16 02:17:12","2019-10-16",0.2777,1571192232000
"2019-10-16 02:32:12","2019-10-16",0.2788,1571193132000
"2019-10-16 02:47:12","2019-10-16",0.2811,1571194032000
"2019-10-16 03:02:12","2019-10-16",0.2863,1571194932000
"2019-10-16 03:17:11","2019-10-16",0.2869,1571195831000
"2019-10-16 03:32:12","2019-10-16",0.2892,1571196732000
"2019-10-16 03:47:12","2019-10-16",0.2874,1571197632000
"2019-10-16 04:02:12","2019-10-16",0.2857,1571198532000
"2019-10-16 04:17:12","2019-10-16",0.2869,1571199432000
"2019-10-16 04:32:12","2019-10-16",0.2765,1571200332000
"2019-10-16 04:47:11","2019-10-16",0.2656,1571201231000
"2019-10-16 05:02:12","2019-10-16",0.2846,1571202132000
"2019-10-16 05:17:12","2019-10-16",0.2834,1571203032000
"2019-10-16 05:32:11","2019-10-16",0.2788,1571203931000
"2019-10-16 05:47:11","2019-10-16",0.2765,1571204831000
"2019-10-16 06:02:12","2019-10-16",0.265,1571205732000
"2019-10-16 06:17:12","2019-10-16",0.2742,1571206632000
"2019-10-16 06:32:12","2019-10-16",0.2708,1571207532000
"2019-10-16 06:47:12","2019-10-16",0.2708,1571208432000
"2019-10-16 07:02:12","2019-10-16",0.2759,1571209332000
"2019-10-16 07:17:12","2019-10-16",0.2754,1571210232000
"2019-10-16 07:32:12","2019-10-16",0.2748,1571211132000
"2019-10-16 07:47:12","2019-10-16",0.2817,1571212032000
"2019-10-16 08:02:12","2019-10-16",0.2834,1571212932000
"2019-10-16 08:17:12","2019-10-16",0.2794,1571213832000
"2019-10-16 08:32:12","2019-10-16",0.2788,1571214732000
"2019-10-16 08:47:12","2019-10-16",0.2788,1571215632000
"2019-10-16 09:02:12","2019-10-16",0.284,1571216532000
"2019-10-16 09:17:12","2019-10-16",0.288,1571217432000
"2019-10-16 09:32:12","2019-10-16",0.2909,1571218332000
"2019-10-16 09:47:12","2019-10-16",0.288,1571219232000
"2019-10-16 10:02:12","2019-10-16",0.2771,1571220132000
"2019-10-16 10:17:12","2019-10-16",0.2886,1571221032000
"2019-10-16 10:32:12","2019-10-16",0.2944,1571221932000
"2019-10-16 10:47:12","2019-10-16",0.2886,1571222832000
"2019-10-16 11:02:12","2019-10-16",0.2869,1571223732000
"2019-10-16 11:17:12","2019-10-16",0.2777,1571224632000
"2019-10-16 11:32:12","2019-10-16",0.2817,1571225532000
"2019-10-16 11:47:11","2019-10-16",0.2846,1571226431000
"2019-10-16 12:02:12","2019-10-16",0.2805,1571227332000
"2019-10-16 12:17:12","2019-10-16",0.2782,1571228232000
"2019-10-16 12:32:12","2019-10-16",0.2828,1571229132000
"2019-10-16 12:47:12","2019-10-16",0.2736,1571230032000
"2019-10-16 13:02:13","2019-10-16",0.2771,1571230933000
"2019-10-16 13:17:12","2019-10-16",0.2972,1571231832000
"2019-10-16 13:32:12","2019-10-16",0.2915,1571232732000
"2019-10-16 13:47:12","2019-10-16",0.2846,1571233632000
"2019-10-16 14:02:12","2019-10-16",0.2978,1571234532000
"2019-10-16 14:17:11","2019-10-16",0.2736,1571235431000
"2019-10-16 14:32:11","2019-10-16",0.2788,1571236331000
"2019-10-16 14:47:12","2019-10-16",0.2851,1571237232000
"2019-10-16 15:02:11","2019-10-16",0.2955,1571238131000
"2019-10-16 15:17:11","2019-10-16",0.2995,1571239031000
"2019-10-16 15:32:11","2019-10-16",0.2961,1571239931000
"2019-10-16 15:47:11","2019-10-16",0.2788,1571240831000
"2019-10-16 16:02:11","2019-10-16",0.2805,1571241731000
"2019-10-16 16:17:11","2019-10-16",0.2851,1571242631000
"2019-10-16 16:32:12","2019-10-16",0.2817,1571243532000
"2019-10-16 16:47:12","2019-10-16",0.2949,1571244432000
"2019-10-16 17:02:11","2019-10-16",0.2984,1571245331000
"2019-10-16 17:17:11","2019-10-16",0.2944,1571246231000
"2019-10-16 17:32:12","2019-10-16",0.2811,1571247132000
"2019-10-16 17:47:12","2019-10-16",0.2754,1571248032000
"2019-10-16 18:02:11","2019-10-16",0.2782,1571248931000
"2019-10-16 18:17:11","2019-10-16",0.269,1571249831000
"2019-10-16 18:32:12","2019-10-16",0.2754,1571250732000
"2019-10-16 18:47:12","2019-10-16",0.2869,1571251632000
"2019-10-16 19:02:12","2019-10-16",0.2777,1571252532000
"2019-10-16 19:17:12","2019-10-16",0.2702,1571253432000
"2019-10-16 19:32:11","2019-10-16",0.2909,1571254331000
"2019-10-16 19:47:11","2019-10-16",0.2754,1571255231000
"2019-10-16 20:02:11","2019-10-16",0.2851,1571256131000
"2019-10-16 20:17:11","2019-10-16",0.2897,1571257031000
"2019-10-16 20:32:12","2019-10-16",0.2886,1571257932000
"2019-10-16 20:47:11","2019-10-16",0.2828,1571258831000
"2019-10-16 21:02:11","2019-10-16",0.2851,1571259731000
"2019-10-16 21:17:11","2019-10-16",0.2932,1571260631000
"2019-10-16 21:32:12","2019-10-16",0.2984,1571261532000
"2019-10-16 21:47:12","2019-10-16",0.2926,1571262432000
"2019-10-16 22:02:12","2019-10-16",0.2903,1571263332000
"2019-10-16 22:17:12","2019-10-16",0.2886,1571264232000
"2019-10-16 22:32:11","2019-10-16",0.2903,1571265131000
"2019-10-16 22:47:11","2019-10-16",0.288,1571266031000
"2019-10-16 23:02:12","2019-10-16",0.2926,1571266932000
"2019-10-16 23:17:12","2019-10-16",0.2857,1571267832000
"2019-10-16 23:32:12","2019-10-16",0.2886,1571268732000
"2019-10-16 23:47:12","2019-10-16",0.2863,1571269632000
"2019-10-17 00:02:11","2019-10-17",0.292,1571270531000
"2019-10-17 00:17:11","2019-10-17",0.2961,1571271431000
"2019-10-17 00:32:11","2019-10-17",0.2944,1571272331000
"2019-10-17 00:47:11","2019-10-17",0.2995,1571273231000
"2019-10-17 01:02:11","2019-10-17",0.2915,1571274131000
"2019-10-17 01:17:12","2019-10-17",0.311,1571275032000
"2019-10-17 01:32:12","2019-10-17",0.2944,1571275932000
"2019-10-17 01:47:12","2019-10-17",0.2846,1571276832000
"2019-10-17 02:02:11","2019-10-17",0.284,1571277731000
"2019-10-17 02:17:11","2019-10-17",0.288,1571278631000
"2019-10-17 02:32:11","2019-10-17",0.2834,1571279531000
"2019-10-17 02:47:11","2019-10-17",0.2759,1571280431000
"2019-10-17 03:02:11","2019-10-17",0.2759,1571281331000
"2019-10-17 03:17:11","2019-10-17",0.2788,1571282231000
"2019-10-17 03:32:11","2019-10-17",0.2967,1571283131000
"2019-10-17 03:47:11","2019-10-17",0.2817,1571284031000
"2019-10-17 04:02:11","2019-10-17",0.2892,1571284931000
"2019-10-17 04:17:11","2019-10-17",0.2926,1571285831000
"2019-10-17 04:32:11","2019-10-17",0.2874,1571286731000
"2019-10-17 04:47:12","2019-10-17",0.2834,1571287632000
"2019-10-17 05:02:11","2019-10-17",0.2661,1571288531000
"2019-10-17 05:17:11","2019-10-17",0.2915,1571289431000
"2019-10-17 05:32:11","2019-10-17",0.3001,1571290331000
"2019-10-17 05:47:11","2019-10-17",0.2811,1571291231000
"2019-10-17 06:02:12","2019-10-17",0.2909,1571292132000
"2019-10-17 06:17:11","2019-10-17",0.2938,1571293031000
"2019-10-17 06:32:11","2019-10-17",0.2811,1571293931000
"2019-10-17 06:47:11","2019-10-17",0.2811,1571294831000
"2019-10-17 07:02:11","2019-10-17",0.2725,1571295731000
"2019-10-17 07:17:11","2019-10-17",0.2696,1571296631000
"2019-10-17 07:32:11","2019-10-17",0.2765,1571297531000
"2019-10-17 07:47:11","2019-10-17",0.284,1571298431000
"2019-10-17 08:02:12","2019-10-17",0.2788,1571299332000
"2019-10-17 08:17:12","2019-10-17",0.2782,1571300232000
"2019-10-17 08:32:12","2019-10-17",0.2828,1571301132000
"2019-10-17 08:47:12","2019-10-17",0.2828,1571302032000
"2019-10-17 09:02:12","2019-10-17",0.2805,1571302932000
"2019-10-17 09:17:12","2019-10-17",0.284,1571303832000
"2019-10-17 09:32:11","2019-10-17",0.2863,1571304731000
"2019-10-17 09:47:12","2019-10-17",0.2857,1571305632000
"2019-10-17 10:02:11","2019-10-17",0.2984,1571306531000
"2019-10-17 10:17:12","2019-10-17",0.303,1571307432000
"2019-10-17 10:32:12","2019-10-17",0.2972,1571308332000
"2019-10-17 10:47:12","2019-10-17",0.299,1571309232000
"2019-10-17 11:02:12","2019-10-17",0.2932,1571310132000
"2019-10-17 11:17:12","2019-10-17",0.2903,1571311032000
"2019-10-17 11:32:12","2019-10-17",0.2961,1571311932000
"2019-10-17 11:47:12","2019-10-17",0.3018,1571312832000
"2019-10-17 12:02:11","2019-10-17",0.2984,1571313731000
"2019-10-17 12:17:11","2019-10-17",0.2972,1571314631000
"2019-10-17 12:32:12","2019-10-17",0.2938,1571315532000
"2019-10-17 12:47:12","2019-10-17",0.2915,1571316432000
"2019-10-17 13:02:12","2019-10-17",0.2742,1571317332000
"2019-10-17 13:17:12","2019-10-17",0.2949,1571318232000
"2019-10-17 13:32:12","2019-10-17",0.2811,1571319132000
"2019-10-17 13:47:12","2019-10-17",0.2817,1571320032000
"2019-10-17 14:02:12","2019-10-17",0.28,1571320932000
"2019-10-17 14:17:12","2019-10-17",0.2765,1571321832000
"2019-10-17 14:32:12","2019-10-17",0.2834,1571322732000
"2019-10-17 14:47:12","2019-10-17",0.2754,1571323632000
"2019-10-17 15:02:12","2019-10-17",0.2661,1571324532000
"2019-10-17 15:17:12","2019-10-17",0.2708,1571325432000
"2019-10-17 15:32:12","2019-10-17",0.2719,1571326332000
"2019-10-17 15:47:12","2019-10-17",0.2702,1571327232000
"2019-10-17 16:02:11","2019-10-17",0.2805,1571328131000
"2019-10-17 16:17:11","2019-10-17",0.2771,1571329031000
"2019-10-17 16:32:11","2019-10-17",0.2713,1571329931000
"2019-10-17 16:47:11","2019-10-17",0.2719,1571330831000
"2019-10-17 17:02:11","2019-10-17",0.265,1571331731000
"2019-10-17 17:17:12","2019-10-17",0.2754,1571332632000
"2019-10-17 17:32:12","2019-10-17",0.2972,1571333532000
"2019-10-17 17:47:12","2019-10-17",0.2805,1571334432000
"2019-10-17 18:02:12","2019-10-17",0.2811,1571335332000
"2019-10-17 18:17:12","2019-10-17",0.2909,1571336232000
"2019-10-17 18:32:12","2019-10-17",0.2805,1571337132000
"2019-10-17 18:47:12","2019-10-17",0.2742,1571338032000
"2019-10-17 19:02:11","2019-10-17",0.2874,1571338931000
"2019-10-17 19:17:12","2019-10-17",0.2742,1571339832000
"2019-10-17 19:32:11","2019-10-17",0.2869,1571340731000
"2019-10-17 19:47:12","2019-10-17",0.2696,1571341632000
"2019-10-17 20:02:12","2019-10-17",0.2788,1571342532000
"2019-10-17 20:17:12","2019-10-17",0.2811,1571343432000
"2019-10-17 20:32:12","2019-10-17",0.2874,1571344332000
"2019-10-17 20:47:12","2019-10-17",0.2897,1571345232000
"2019-10-17 21:02:11","2019-10-17",0.3018,1571346131000
"2019-10-17 21:17:11","2019-10-17",0.2892,1571347031000
"2019-10-17 21:32:11","2019-10-17",0.2863,1571347931000
"2019-10-17 21:47:11","2019-10-17",0.2823,1571348831000
"2019-10-17 22:02:11","2019-10-17",0.288,1571349731000
"2019-10-17 22:17:11","2019-10-17",0.2805,1571350631000
"2019-10-17 22:32:12","2019-10-17",0.2938,1571351532000
"2019-10-17 22:47:12","2019-10-17",0.2984,1571352432000
"2019-10-17 23:02:11","2019-10-17",0.3007,1571353331000
"2019-10-17 23:17:11","2019-10-17",0.303,1571354231000
"2019-10-17 23:32:12","2019-10-17",0.2967,1571355132000
"2019-10-17 23:47:11","2019-10-17",0.2667,1571356031000
"2019-10-18 00:02:11","2019-10-18",0.2926,1571356931000
"2019-10-18 00:17:12","2019-10-18",0.3053,1571357832000
"2019-10-18 00:32:11","2019-10-18",0.3018,1571358731000
"2019-10-18 00:47:11","2019-10-18",0.303,1571359631000
"2019-10-18 01:02:11","2019-10-18",0.2984,1571360531000
"2019-10-18 01:17:11","2019-10-18",0.2978,1571361431000
"2019-10-18 01:32:11","2019-10-18",0.2955,1571362331000
"2019-10-18 01:47:11","2019-10-18",0.2961,1571363231000
