"datetime","date","sal-i-subdaily-psu","epoch"
"2022-10-03 16:32:14","2022-10-03",0.4156,1664814734000
"2022-10-03 16:47:12","2022-10-03",0.4139,1664815632000
"2022-10-03 17:02:11","2022-10-03",0.4133,1664816531000
"2022-10-03 17:17:11","2022-10-03",0.415,1664817431000
"2022-10-03 17:32:16","2022-10-03",0.4173,1664818336000
"2022-10-03 17:47:11","2022-10-03",0.4334,1664819231000
"2022-10-03 18:02:11","2022-10-03",0.4477,1664820131000
"2022-10-03 18:17:11","2022-10-03",0.4408,1664821031000
"2022-10-03 18:32:11","2022-10-03",0.4517,1664821931000
"2022-10-03 18:47:11","2022-10-03",0.4895,1664822831000
"2022-10-03 19:02:11","2022-10-03",0.505,1664823731000
"2022-10-03 19:17:11","2022-10-03",0.5444,1664824631000
"2022-10-03 19:32:11","2022-10-03",0.5439,1664825531000
"2022-10-03 19:47:12","2022-10-03",0.5341,1664826432000
"2022-10-03 20:02:11","2022-10-03",0.5524,1664827331000
"2022-10-03 20:17:11","2022-10-03",0.5256,1664828231000
"2022-10-03 20:32:14","2022-10-03",0.4969,1664829134000
"2022-10-03 20:47:11","2022-10-03",0.4569,1664830031000
"2022-10-03 21:02:11","2022-10-03",0.4408,1664830931000
"2022-10-03 21:17:11","2022-10-03",0.4334,1664831831000
"2022-10-03 21:32:11","2022-10-03",0.4351,1664832731000
"2022-10-03 21:47:11","2022-10-03",0.4293,1664833631000
"2022-10-03 22:02:11","2022-10-03",0.4425,1664834531000
"2022-10-03 22:17:11","2022-10-03",0.4276,1664835431000
"2022-10-03 22:32:11","2022-10-03",0.4328,1664836331000
"2022-10-03 22:47:11","2022-10-03",0.4265,1664837231000
"2022-10-03 23:02:13","2022-10-03",0.4322,1664838133000
"2022-10-03 23:17:11","2022-10-03",0.4305,1664839031000
"2022-10-03 23:32:11","2022-10-03",0.423,1664839931000
"2022-10-03 23:47:14","2022-10-03",0.4299,1664840834000
"2022-10-04 00:02:12","2022-10-04",0.4362,1664841732000
"2022-10-04 00:17:11","2022-10-04",0.4248,1664842631000
"2022-10-04 00:32:11","2022-10-04",0.427,1664843531000
"2022-10-04 00:47:11","2022-10-04",0.4334,1664844431000
"2022-10-04 01:02:11","2022-10-04",0.4328,1664845331000
"2022-10-04 01:17:11","2022-10-04",0.4345,1664846231000
"2022-10-04 01:32:11","2022-10-04",0.4334,1664847131000
"2022-10-04 01:47:14","2022-10-04",0.442,1664848034000
"2022-10-04 02:02:11","2022-10-04",0.4334,1664848931000
"2022-10-04 02:17:11","2022-10-04",0.4305,1664849831000
"2022-10-04 02:32:11","2022-10-04",0.4345,1664850731000
"2022-10-04 02:47:11","2022-10-04",0.4311,1664851631000
"2022-10-04 03:02:11","2022-10-04",0.4345,1664852531000
"2022-10-04 03:17:11","2022-10-04",0.4362,1664853431000
"2022-10-04 03:32:11","2022-10-04",0.4379,1664854331000
"2022-10-04 03:47:11","2022-10-04",0.45,1664855231000
"2022-10-04 04:02:11","2022-10-04",0.4442,1664856131000
"2022-10-04 04:17:11","2022-10-04",0.4408,1664857031000
"2022-10-04 04:32:11","2022-10-04",0.4368,1664857931000
"2022-10-04 04:47:11","2022-10-04",0.4293,1664858831000
"2022-10-04 05:02:11","2022-10-04",0.4127,1664859731000
"2022-10-04 05:17:11","2022-10-04",0.4299,1664860631000
"2022-10-04 05:32:11","2022-10-04",0.427,1664861531000
"2022-10-04 05:47:14","2022-10-04",0.4379,1664862434000
"2022-10-04 06:02:11","2022-10-04",0.4305,1664863331000
"2022-10-04 06:17:11","2022-10-04",0.4253,1664864231000
"2022-10-04 06:32:11","2022-10-04",0.4311,1664865131000
"2022-10-04 06:47:11","2022-10-04",0.4282,1664866031000
"2022-10-04 07:02:11","2022-10-04",0.4282,1664866931000
"2022-10-04 07:17:11","2022-10-04",0.4563,1664867831000
"2022-10-04 07:47:11","2022-10-04",0.4855,1664869631000
"2022-10-04 08:02:11","2022-10-04",0.4803,1664870531000
"2022-10-04 08:17:11","2022-10-04",0.4803,1664871431000
"2022-10-04 08:32:14","2022-10-04",0.4769,1664872334000
"2022-10-04 08:47:11","2022-10-04",0.4781,1664873231000
"2022-10-04 09:02:11","2022-10-04",0.4603,1664874131000
"2022-10-04 09:17:11","2022-10-04",0.442,1664875031000
"2022-10-04 09:32:11","2022-10-04",0.4402,1664875931000
"2022-10-04 09:47:11","2022-10-04",0.4305,1664876831000
"2022-10-04 10:02:14","2022-10-04",0.4265,1664877734000
"2022-10-04 10:17:13","2022-10-04",0.4368,1664878633000
"2022-10-04 10:32:11","2022-10-04",0.4345,1664879531000
"2022-10-04 10:47:11","2022-10-04",0.4345,1664880431000
"2022-10-04 11:02:11","2022-10-04",0.4328,1664881331000
"2022-10-04 11:17:11","2022-10-04",0.4276,1664882231000
"2022-10-04 11:32:11","2022-10-04",0.4259,1664883131000
"2022-10-04 11:47:11","2022-10-04",0.4253,1664884031000
"2022-10-04 12:02:13","2022-10-04",0.4259,1664884933000
"2022-10-04 12:17:11","2022-10-04",0.4242,1664885831000
"2022-10-04 12:32:11","2022-10-04",0.419,1664886731000
"2022-10-04 12:47:11","2022-10-04",0.4207,1664887631000
"2022-10-04 13:02:11","2022-10-04",0.419,1664888531000
"2022-10-04 13:17:12","2022-10-04",0.4248,1664889432000
"2022-10-04 13:32:11","2022-10-04",0.4196,1664890331000
"2022-10-04 13:47:11","2022-10-04",0.4265,1664891231000
"2022-10-04 14:02:11","2022-10-04",0.4288,1664892131000
"2022-10-04 14:17:11","2022-10-04",0.4299,1664893031000
"2022-10-04 14:32:11","2022-10-04",0.4288,1664893931000
"2022-10-04 14:47:12","2022-10-04",0.4276,1664894832000
"2022-10-04 15:02:12","2022-10-04",0.4305,1664895732000
"2022-10-04 15:17:11","2022-10-04",0.4334,1664896631000
"2022-10-04 15:32:11","2022-10-04",0.4437,1664897531000
"2022-10-04 15:47:11","2022-10-04",0.4425,1664898431000
"2022-10-04 16:02:11","2022-10-04",0.4362,1664899331000
"2022-10-04 16:17:11","2022-10-04",0.4322,1664900231000
"2022-10-04 16:32:11","2022-10-04",0.4454,1664901131000
"2022-10-04 16:47:11","2022-10-04",0.4431,1664902031000
"2022-10-04 17:02:11","2022-10-04",0.4334,1664902931000
"2022-10-04 17:17:11","2022-10-04",0.4259,1664903831000
"2022-10-04 17:32:11","2022-10-04",0.4098,1664904731000
"2022-10-04 17:47:11","2022-10-04",0.4207,1664905631000
"2022-10-04 18:02:11","2022-10-04",0.4202,1664906531000
"2022-10-04 18:17:11","2022-10-04",0.4167,1664907431000
"2022-10-04 18:32:11","2022-10-04",0.4196,1664908331000
"2022-10-04 18:47:14","2022-10-04",0.4248,1664909234000
"2022-10-04 19:02:11","2022-10-04",0.4207,1664910131000
"2022-10-04 19:17:11","2022-10-04",0.4425,1664911031000
"2022-10-04 19:32:11","2022-10-04",0.4316,1664911931000
"2022-10-04 19:47:12","2022-10-04",0.4477,1664912832000
"2022-10-04 20:02:11","2022-10-04",0.458,1664913731000
"2022-10-04 20:17:14","2022-10-04",0.4729,1664914634000
"2022-10-04 20:32:12","2022-10-04",0.5055,1664915532000
"2022-10-04 20:47:11","2022-10-04",0.5193,1664916431000
"2022-10-04 21:02:11","2022-10-04",0.5267,1664917331000
"2022-10-04 21:17:11","2022-10-04",0.5296,1664918231000
"2022-10-04 21:32:11","2022-10-04",0.5244,1664919131000
"2022-10-04 21:47:11","2022-10-04",0.5072,1664920031000
"2022-10-04 22:02:11","2022-10-04",0.4775,1664920931000
"2022-10-04 22:17:11","2022-10-04",0.454,1664921831000
"2022-10-04 22:32:11","2022-10-04",0.4454,1664922731000
"2022-10-04 22:47:11","2022-10-04",0.4397,1664923631000
"2022-10-04 23:02:11","2022-10-04",0.4305,1664924531000
"2022-10-04 23:17:12","2022-10-04",0.4368,1664925432000
"2022-10-04 23:32:11","2022-10-04",0.442,1664926331000
"2022-10-04 23:47:11","2022-10-04",0.4339,1664927231000
"2022-10-05 00:02:11","2022-10-05",0.4362,1664928131000
"2022-10-05 00:17:11","2022-10-05",0.4305,1664929031000
"2022-10-05 00:32:11","2022-10-05",0.4282,1664929931000
"2022-10-05 00:47:11","2022-10-05",0.4259,1664930831000
"2022-10-05 01:02:11","2022-10-05",0.4293,1664931731000
"2022-10-05 01:17:11","2022-10-05",0.4265,1664932631000
"2022-10-05 01:32:11","2022-10-05",0.4374,1664933531000
"2022-10-05 01:47:11","2022-10-05",0.4351,1664934431000
"2022-10-05 02:02:11","2022-10-05",0.4351,1664935331000
"2022-10-05 02:17:11","2022-10-05",0.4356,1664936231000
"2022-10-05 02:32:11","2022-10-05",0.4339,1664937131000
"2022-10-05 02:47:11","2022-10-05",0.4397,1664938031000
"2022-10-05 03:02:11","2022-10-05",0.4391,1664938931000
"2022-10-05 03:17:11","2022-10-05",0.4368,1664939831000
"2022-10-05 03:32:14","2022-10-05",0.4351,1664940734000
"2022-10-05 03:47:11","2022-10-05",0.4374,1664941631000
"2022-10-05 04:02:11","2022-10-05",0.4391,1664942531000
"2022-10-05 04:17:11","2022-10-05",0.4356,1664943431000
"2022-10-05 04:32:11","2022-10-05",0.4351,1664944331000
"2022-10-05 04:47:11","2022-10-05",0.4316,1664945231000
"2022-10-05 05:02:11","2022-10-05",0.4276,1664946131000
"2022-10-05 05:17:11","2022-10-05",0.4293,1664947031000
"2022-10-05 05:32:11","2022-10-05",0.4316,1664947931000
"2022-10-05 05:47:11","2022-10-05",0.4162,1664948831000
"2022-10-05 06:02:11","2022-10-05",0.419,1664949731000
"2022-10-05 06:17:11","2022-10-05",0.4276,1664950631000
"2022-10-05 06:32:11","2022-10-05",0.4334,1664951531000
"2022-10-05 06:47:13","2022-10-05",0.4374,1664952433000
"2022-10-05 07:02:11","2022-10-05",0.4368,1664953331000
"2022-10-05 07:17:11","2022-10-05",0.4259,1664954231000
"2022-10-05 07:32:11","2022-10-05",0.4293,1664955131000
"2022-10-05 07:47:14","2022-10-05",0.4362,1664956034000
"2022-10-05 08:02:11","2022-10-05",0.4385,1664956931000
"2022-10-05 08:17:11","2022-10-05",0.4506,1664957831000
"2022-10-05 08:32:12","2022-10-05",0.4551,1664958732000
"2022-10-05 08:47:11","2022-10-05",0.4649,1664959631000
"2022-10-05 09:02:11","2022-10-05",0.4929,1664960531000
"2022-10-05 09:17:11","2022-10-05",0.5084,1664961431000
"2022-10-05 09:32:11","2022-10-05",0.5135,1664962331000
"2022-10-05 09:47:11","2022-10-05",0.4941,1664963231000
"2022-10-05 10:02:11","2022-10-05",0.4597,1664964131000
"2022-10-05 10:17:11","2022-10-05",0.4649,1664965031000
"2022-10-05 10:32:11","2022-10-05",0.4437,1664965931000
"2022-10-05 10:47:14","2022-10-05",0.4299,1664966834000
"2022-10-05 11:02:11","2022-10-05",0.4483,1664967731000
"2022-10-05 11:17:11","2022-10-05",0.4397,1664968631000
"2022-10-05 11:32:11","2022-10-05",0.458,1664969531000
"2022-10-05 11:47:11","2022-10-05",0.4477,1664970431000
"2022-10-05 12:02:11","2022-10-05",0.4454,1664971331000
"2022-10-05 12:17:11","2022-10-05",0.4506,1664972231000
"2022-10-05 12:32:11","2022-10-05",0.4379,1664973131000
"2022-10-05 12:47:11","2022-10-05",0.4517,1664974031000
"2022-10-05 13:02:11","2022-10-05",0.4334,1664974931000
"2022-10-05 13:17:11","2022-10-05",0.4437,1664975831000
"2022-10-05 13:32:12","2022-10-05",0.4551,1664976732000
"2022-10-05 13:47:11","2022-10-05",0.4546,1664977631000
"2022-10-05 14:02:14","2022-10-05",0.4614,1664978534000
"2022-10-05 14:17:12","2022-10-05",0.474,1664979432000
"2022-10-05 14:32:11","2022-10-05",0.4924,1664980331000
"2022-10-05 14:47:11","2022-10-05",0.474,1664981231000
"2022-10-05 15:02:11","2022-10-05",0.4557,1664982131000
"2022-10-05 15:17:11","2022-10-05",0.4603,1664983031000
"2022-10-05 15:32:11","2022-10-05",0.4448,1664983931000
"2022-10-05 15:47:11","2022-10-05",0.4511,1664984831000
"2022-10-05 16:02:14","2022-10-05",0.4511,1664985734000
"2022-10-05 16:17:12","2022-10-05",0.466,1664986632000
"2022-10-05 16:32:11","2022-10-05",0.4775,1664987531000
"2022-10-05 16:47:11","2022-10-05",0.4786,1664988431000
"2022-10-05 17:02:11","2022-10-05",0.4775,1664989331000
"2022-10-05 17:17:11","2022-10-05",0.5158,1664990231000
"2022-10-05 17:32:11","2022-10-05",0.4906,1664991131000
"2022-10-05 17:47:12","2022-10-05",0.4969,1664992032000
"2022-10-05 18:02:11","2022-10-05",0.4826,1664992931000
"2022-10-05 18:17:11","2022-10-05",0.4861,1664993831000
"2022-10-05 18:32:11","2022-10-05",0.4866,1664994731000
"2022-10-05 18:47:11","2022-10-05",0.4803,1664995631000
"2022-10-05 19:02:11","2022-10-05",0.4815,1664996531000
"2022-10-05 19:17:11","2022-10-05",0.4781,1664997431000
"2022-10-05 19:32:11","2022-10-05",0.4752,1664998331000
"2022-10-05 19:47:11","2022-10-05",0.4654,1664999231000
"2022-10-05 20:02:11","2022-10-05",0.4546,1665000131000
"2022-10-05 20:17:12","2022-10-05",0.4569,1665001032000
"2022-10-05 20:32:11","2022-10-05",0.4574,1665001931000
"2022-10-05 20:47:16","2022-10-05",0.4483,1665002836000
"2022-10-05 21:02:11","2022-10-05",0.4654,1665003731000
"2022-10-05 21:17:11","2022-10-05",0.4763,1665004631000
"2022-10-05 21:32:11","2022-10-05",0.4889,1665005531000
"2022-10-05 21:47:11","2022-10-05",0.5032,1665006431000
"2022-10-05 22:02:11","2022-10-05",0.4454,1665007331000
"2022-10-05 22:17:11","2022-10-05",0.5427,1665008231000
"2022-10-05 22:32:11","2022-10-05",0.6055,1665009131000
"2022-10-05 22:47:11","2022-10-05",0.5787,1665010031000
"2022-10-05 23:02:11","2022-10-05",0.6004,1665010931000
"2022-10-05 23:17:11","2022-10-05",0.6124,1665011831000
"2022-10-05 23:32:11","2022-10-05",0.6033,1665012731000
"2022-10-05 23:47:14","2022-10-05",0.5821,1665013634000
"2022-10-06 00:02:11","2022-10-06",0.525,1665014531000
"2022-10-06 00:17:11","2022-10-06",0.5015,1665015431000
"2022-10-06 00:32:11","2022-10-06",0.4821,1665016331000
"2022-10-06 00:47:12","2022-10-06",0.4769,1665017232000
"2022-10-06 01:02:11","2022-10-06",0.4683,1665018131000
"2022-10-06 01:17:11","2022-10-06",0.4683,1665019031000
"2022-10-06 01:32:12","2022-10-06",0.4695,1665019932000
"2022-10-06 01:47:11","2022-10-06",0.4672,1665020831000
"2022-10-06 02:02:11","2022-10-06",0.4654,1665021731000
"2022-10-06 02:17:11","2022-10-06",0.466,1665022631000
"2022-10-06 02:32:11","2022-10-06",0.458,1665023531000
"2022-10-06 02:47:11","2022-10-06",0.4517,1665024431000
"2022-10-06 03:02:11","2022-10-06",0.4643,1665025331000
"2022-10-06 03:17:13","2022-10-06",0.4637,1665026233000
"2022-10-06 03:32:11","2022-10-06",0.4632,1665027131000
"2022-10-06 03:47:11","2022-10-06",0.4511,1665028031000
"2022-10-06 04:02:11","2022-10-06",0.4506,1665028931000
"2022-10-06 04:17:11","2022-10-06",0.4677,1665029831000
"2022-10-06 04:32:14","2022-10-06",0.4792,1665030734000
"2022-10-06 04:47:11","2022-10-06",0.4998,1665031631000
"2022-10-06 05:02:11","2022-10-06",0.4924,1665032531000
"2022-10-06 05:17:12","2022-10-06",0.4723,1665033432000
"2022-10-06 05:32:11","2022-10-06",0.4723,1665034331000
"2022-10-06 05:47:11","2022-10-06",0.4735,1665035231000
"2022-10-06 06:02:11","2022-10-06",0.4666,1665036131000
"2022-10-06 06:17:11","2022-10-06",0.4752,1665037031000
"2022-10-06 06:32:11","2022-10-06",0.4666,1665037931000
"2022-10-06 06:47:11","2022-10-06",0.4632,1665038831000
"2022-10-06 07:02:11","2022-10-06",0.4781,1665039731000
"2022-10-06 07:17:11","2022-10-06",0.474,1665040631000
"2022-10-06 07:32:11","2022-10-06",0.4861,1665041531000
"2022-10-06 07:47:11","2022-10-06",0.4855,1665042431000
"2022-10-06 08:02:11","2022-10-06",0.4918,1665043331000
"2022-10-06 08:17:11","2022-10-06",0.4901,1665044231000
"2022-10-06 08:32:11","2022-10-06",0.4763,1665045131000
"2022-10-06 08:47:11","2022-10-06",0.4935,1665046031000
"2022-10-06 09:02:12","2022-10-06",0.4889,1665046932000
"2022-10-06 09:17:11","2022-10-06",0.4935,1665047831000
"2022-10-06 09:32:14","2022-10-06",0.5084,1665048734000
"2022-10-06 09:47:12","2022-10-06",0.5021,1665049632000
"2022-10-06 10:02:11","2022-10-06",0.5461,1665050531000
"2022-10-06 10:17:11","2022-10-06",0.5347,1665051431000
"2022-10-06 10:32:12","2022-10-06",0.5501,1665052332000
"2022-10-06 10:47:11","2022-10-06",0.5387,1665053231000
"2022-10-06 11:02:11","2022-10-06",0.521,1665054131000
"2022-10-06 11:17:11","2022-10-06",0.5313,1665055031000
"2022-10-06 11:32:14","2022-10-06",0.5336,1665055934000
"2022-10-06 11:47:13","2022-10-06",0.5193,1665056833000
"2022-10-06 12:02:11","2022-10-06",0.4775,1665057731000
"2022-10-06 12:17:11","2022-10-06",0.4792,1665058631000
"2022-10-06 12:32:11","2022-10-06",0.4718,1665059531000
"2022-10-06 12:47:13","2022-10-06",0.4712,1665060433000
"2022-10-06 13:02:12","2022-10-06",0.4643,1665061332000
"2022-10-06 13:17:11","2022-10-06",0.4832,1665062231000
"2022-10-06 13:32:11","2022-10-06",0.4723,1665063131000
"2022-10-06 13:47:11","2022-10-06",0.4695,1665064031000
"2022-10-06 14:02:11","2022-10-06",0.4603,1665064931000
"2022-10-06 14:17:11","2022-10-06",0.4591,1665065831000
"2022-10-06 14:32:11","2022-10-06",0.4523,1665066731000
"2022-10-06 14:47:11","2022-10-06",0.446,1665067631000
"2022-10-06 15:02:12","2022-10-06",0.4488,1665068532000
"2022-10-06 15:17:11","2022-10-06",0.4546,1665069431000
"2022-10-06 15:32:11","2022-10-06",0.4408,1665070331000
"2022-10-06 15:47:11","2022-10-06",0.4339,1665071231000
"2022-10-06 16:02:11","2022-10-06",0.4431,1665072131000
"2022-10-06 16:17:11","2022-10-06",0.4557,1665073031000
"2022-10-06 16:32:11","2022-10-06",0.4586,1665073931000
"2022-10-06 16:47:11","2022-10-06",0.4574,1665074831000
"2022-10-06 17:02:11","2022-10-06",0.4563,1665075731000
"2022-10-06 17:17:11","2022-10-06",0.4591,1665076631000
"2022-10-06 17:32:11","2022-10-06",0.4706,1665077531000
"2022-10-06 17:47:11","2022-10-06",0.4654,1665078431000
"2022-10-06 18:02:13","2022-10-06",0.4654,1665079333000
"2022-10-06 18:17:11","2022-10-06",0.47,1665080231000
"2022-10-06 18:32:11","2022-10-06",0.4815,1665081131000
"2022-10-06 18:47:14","2022-10-06",0.4838,1665082034000
"2022-10-06 19:02:12","2022-10-06",0.4889,1665082932000
"2022-10-06 19:17:11","2022-10-06",0.4569,1665083831000
"2022-10-06 19:32:14","2022-10-06",0.4557,1665084734000
"2022-10-06 19:47:12","2022-10-06",0.4477,1665085632000
"2022-10-06 20:02:11","2022-10-06",0.4551,1665086531000
"2022-10-06 20:17:11","2022-10-06",0.4838,1665087431000
"2022-10-06 20:32:14","2022-10-06",0.4832,1665088334000
"2022-10-06 20:47:11","2022-10-06",0.4786,1665089231000
"2022-10-06 21:02:11","2022-10-06",0.4712,1665090131000
"2022-10-06 21:17:11","2022-10-06",0.4689,1665091031000
"2022-10-06 21:32:11","2022-10-06",0.4718,1665091931000
"2022-10-06 21:47:11","2022-10-06",0.4781,1665092831000
"2022-10-06 22:17:11","2022-10-06",0.4792,1665094631000
"2022-10-06 22:32:14","2022-10-06",0.4723,1665095534000
"2022-10-06 22:47:11","2022-10-06",0.4844,1665096431000
"2022-10-06 23:02:11","2022-10-06",0.4821,1665097331000
"2022-10-06 23:17:11","2022-10-06",0.4861,1665098231000
"2022-10-06 23:32:11","2022-10-06",0.5353,1665099131000
"2022-10-06 23:47:11","2022-10-06",0.5484,1665100031000
"2022-10-07 00:02:12","2022-10-07",0.5953,1665100932000
"2022-10-07 00:17:11","2022-10-07",0.6021,1665101831000
"2022-10-07 00:32:11","2022-10-07",0.5873,1665102731000
"2022-10-07 00:47:12","2022-10-07",0.621,1665103632000
"2022-10-07 01:02:11","2022-10-07",0.5936,1665104531000
"2022-10-07 01:17:11","2022-10-07",0.545,1665105431000
"2022-10-07 01:32:11","2022-10-07",0.509,1665106331000
"2022-10-07 01:47:11","2022-10-07",0.4895,1665107231000
"2022-10-07 02:02:11","2022-10-07",0.4769,1665108131000
"2022-10-07 02:17:11","2022-10-07",0.4586,1665109031000
"2022-10-07 02:32:11","2022-10-07",0.4488,1665109931000
"2022-10-07 02:47:11","2022-10-07",0.4586,1665110831000
"2022-10-07 03:02:11","2022-10-07",0.454,1665111731000
"2022-10-07 03:17:13","2022-10-07",0.4465,1665112633000
"2022-10-07 03:32:11","2022-10-07",0.4557,1665113531000
"2022-10-07 03:47:11","2022-10-07",0.4368,1665114431000
"2022-10-07 04:02:11","2022-10-07",0.4402,1665115331000
"2022-10-07 04:17:11","2022-10-07",0.4431,1665116231000
"2022-10-07 04:32:11","2022-10-07",0.4397,1665117131000
"2022-10-07 04:47:11","2022-10-07",0.4442,1665118031000
"2022-10-07 05:02:11","2022-10-07",0.446,1665118931000
"2022-10-07 05:17:11","2022-10-07",0.4408,1665119831000
"2022-10-07 05:32:11","2022-10-07",0.4391,1665120731000
"2022-10-07 05:47:14","2022-10-07",0.4442,1665121634000
"2022-10-07 06:02:11","2022-10-07",0.45,1665122531000
"2022-10-07 06:17:11","2022-10-07",0.4351,1665123431000
"2022-10-07 06:32:11","2022-10-07",0.4328,1665124331000
"2022-10-07 06:47:11","2022-10-07",0.4339,1665125231000
"2022-10-07 07:02:11","2022-10-07",0.4368,1665126131000
"2022-10-07 07:17:11","2022-10-07",0.4311,1665127031000
"2022-10-07 07:32:12","2022-10-07",0.4454,1665127932000
"2022-10-07 07:47:11","2022-10-07",0.4477,1665128831000
"2022-10-07 08:02:11","2022-10-07",0.4431,1665129731000
"2022-10-07 08:17:11","2022-10-07",0.4448,1665130631000
"2022-10-07 08:32:11","2022-10-07",0.4506,1665131531000
"2022-10-07 08:47:11","2022-10-07",0.4345,1665132431000
"2022-10-07 09:02:11","2022-10-07",0.4356,1665133331000
"2022-10-07 09:17:11","2022-10-07",0.4305,1665134231000
"2022-10-07 09:32:11","2022-10-07",0.4282,1665135131000
"2022-10-07 09:47:11","2022-10-07",0.4569,1665136031000
"2022-10-07 10:02:11","2022-10-07",0.4511,1665136931000
"2022-10-07 10:17:11","2022-10-07",0.4557,1665137831000
"2022-10-07 10:32:11","2022-10-07",0.4517,1665138731000
"2022-10-07 10:47:11","2022-10-07",0.4603,1665139631000
"2022-10-07 11:02:11","2022-10-07",0.4752,1665140531000
"2022-10-07 11:17:11","2022-10-07",0.4889,1665141431000
"2022-10-07 11:32:11","2022-10-07",0.4958,1665142331000
"2022-10-07 11:47:11","2022-10-07",0.5296,1665143231000
"2022-10-07 12:02:11","2022-10-07",0.5456,1665144131000
"2022-10-07 12:17:11","2022-10-07",0.5918,1665145031000
"2022-10-07 12:32:11","2022-10-07",0.5907,1665145931000
"2022-10-07 12:47:13","2022-10-07",0.561,1665146833000
"2022-10-07 13:02:12","2022-10-07",0.557,1665147732000
"2022-10-07 13:17:11","2022-10-07",0.5524,1665148631000
"2022-10-07 13:32:11","2022-10-07",0.5181,1665149531000
"2022-10-07 13:47:11","2022-10-07",0.462,1665150431000
"2022-10-07 14:02:11","2022-10-07",0.4718,1665151331000
"2022-10-07 14:17:11","2022-10-07",0.4637,1665152231000
"2022-10-07 14:32:11","2022-10-07",0.4569,1665153131000
"2022-10-07 14:47:11","2022-10-07",0.4591,1665154031000
"2022-10-07 15:02:14","2022-10-07",0.4488,1665154934000
"2022-10-07 15:17:11","2022-10-07",0.4528,1665155831000
"2022-10-07 15:32:11","2022-10-07",0.4454,1665156731000
"2022-10-07 15:47:11","2022-10-07",0.4414,1665157631000
"2022-10-07 16:02:13","2022-10-07",0.4379,1665158533000
"2022-10-07 16:17:11","2022-10-07",0.45,1665159431000
"2022-10-07 16:32:11","2022-10-07",0.4506,1665160331000
"2022-10-07 16:47:11","2022-10-07",0.4488,1665161231000
"2022-10-07 17:02:11","2022-10-07",0.45,1665162131000
"2022-10-07 17:17:11","2022-10-07",0.4465,1665163031000
"2022-10-07 17:32:11","2022-10-07",0.4397,1665163931000
"2022-10-07 17:47:14","2022-10-07",0.4506,1665164834000
"2022-10-07 18:02:12","2022-10-07",0.4557,1665165732000
"2022-10-07 18:17:11","2022-10-07",0.45,1665166631000
"2022-10-07 18:32:12","2022-10-07",0.442,1665167532000
"2022-10-07 18:47:11","2022-10-07",0.446,1665168431000
"2022-10-07 19:02:11","2022-10-07",0.4609,1665169331000
"2022-10-07 19:17:11","2022-10-07",0.4855,1665170231000
"2022-10-07 19:32:12","2022-10-07",0.4465,1665171132000
"2022-10-07 19:47:11","2022-10-07",0.458,1665172031000
"2022-10-07 20:02:11","2022-10-07",0.4465,1665172931000
"2022-10-07 20:17:11","2022-10-07",0.4603,1665173831000
"2022-10-07 20:32:12","2022-10-07",0.4603,1665174732000
"2022-10-07 20:47:11","2022-10-07",0.47,1665175631000
"2022-10-07 21:02:14","2022-10-07",0.4718,1665176534000
"2022-10-07 21:17:11","2022-10-07",0.4689,1665177431000
"2022-10-07 21:32:11","2022-10-07",0.4683,1665178331000
"2022-10-07 21:47:11","2022-10-07",0.4809,1665179231000
"2022-10-07 22:02:11","2022-10-07",0.4752,1665180131000
"2022-10-07 22:17:14","2022-10-07",0.4689,1665181034000
"2022-10-07 22:32:11","2022-10-07",0.4293,1665181931000
"2022-10-07 22:47:11","2022-10-07",0.4431,1665182831000
"2022-10-07 23:02:11","2022-10-07",0.4483,1665183731000
"2022-10-07 23:17:11","2022-10-07",0.4414,1665184631000
"2022-10-07 23:32:11","2022-10-07",0.4345,1665185531000
"2022-10-07 23:47:11","2022-10-07",0.4414,1665186431000
"2022-10-08 00:02:11","2022-10-08",0.5038,1665187331000
"2022-10-08 00:17:12","2022-10-08",0.4798,1665188232000
"2022-10-08 00:32:11","2022-10-08",0.5627,1665189131000
"2022-10-08 00:47:14","2022-10-08",0.6575,1665190034000
"2022-10-08 01:02:11","2022-10-08",0.7298,1665190931000
"2022-10-08 01:17:11","2022-10-08",0.7713,1665191831000
"2022-10-08 01:32:11","2022-10-08",0.7269,1665192731000
"2022-10-08 01:47:12","2022-10-08",0.7724,1665193632000
"2022-10-08 02:02:11","2022-10-08",0.7315,1665194531000
"2022-10-08 02:17:11","2022-10-08",0.6825,1665195431000
"2022-10-08 02:32:11","2022-10-08",0.613,1665196331000
"2022-10-08 02:47:11","2022-10-08",0.5581,1665197231000
"2022-10-08 03:02:11","2022-10-08",0.541,1665198131000
"2022-10-08 03:17:11","2022-10-08",0.5233,1665199031000
"2022-10-08 03:32:11","2022-10-08",0.4992,1665199931000
"2022-10-08 03:47:11","2022-10-08",0.5027,1665200831000
"2022-10-08 04:02:11","2022-10-08",0.4677,1665201731000
"2022-10-08 04:17:12","2022-10-08",0.4803,1665202632000
"2022-10-08 04:32:11","2022-10-08",0.462,1665203531000
"2022-10-08 04:47:11","2022-10-08",0.4672,1665204431000
"2022-10-08 05:02:11","2022-10-08",0.4803,1665205331000
"2022-10-08 05:17:11","2022-10-08",0.4763,1665206231000
"2022-10-08 05:32:11","2022-10-08",0.4506,1665207131000
"2022-10-08 05:47:12","2022-10-08",0.4677,1665208032000
"2022-10-08 06:02:11","2022-10-08",0.4861,1665208931000
"2022-10-08 06:17:11","2022-10-08",0.4769,1665209831000
