"datetime","date","do-i-subdaily-mgL","epoch"
"2022-08-20 21:32:10","2022-08-20",6.19,1661031130000
"2022-08-20 21:47:11","2022-08-20",6.2,1661032031000
"2022-08-20 22:02:10","2022-08-20",6.17,1661032930000
"2022-08-20 22:17:12","2022-08-20",6.26,1661033832000
"2022-08-20 22:32:11","2022-08-20",6.3,1661034731000
"2022-08-20 22:47:11","2022-08-20",6.36,1661035631000
"2022-08-20 23:02:10","2022-08-20",6.38,1661036530000
"2022-08-20 23:17:10","2022-08-20",6.54,1661037430000
"2022-08-20 23:32:10","2022-08-20",6.58,1661038330000
"2022-08-20 23:47:11","2022-08-20",6.64,1661039231000
"2022-08-21 00:02:10","2022-08-21",6.63,1661040130000
"2022-08-21 00:17:10","2022-08-21",6.58,1661041030000
"2022-08-21 00:32:10","2022-08-21",6.45,1661041930000
"2022-08-21 00:47:10","2022-08-21",6.37,1661042830000
"2022-08-21 01:02:10","2022-08-21",6.28,1661043730000
"2022-08-21 01:17:11","2022-08-21",6.22,1661044631000
"2022-08-21 01:32:11","2022-08-21",6.22,1661045531000
"2022-08-21 01:47:11","2022-08-21",6.28,1661046431000
"2022-08-21 02:02:10","2022-08-21",6.32,1661047330000
"2022-08-21 02:17:10","2022-08-21",6.41,1661048230000
"2022-08-21 02:32:10","2022-08-21",6.47,1661049130000
"2022-08-21 02:47:10","2022-08-21",6.51,1661050030000
"2022-08-21 03:02:12","2022-08-21",6.6,1661050932000
"2022-08-21 03:17:11","2022-08-21",6.66,1661051831000
"2022-08-21 03:32:10","2022-08-21",6.68,1661052730000
"2022-08-21 03:47:10","2022-08-21",6.78,1661053630000
"2022-08-21 04:02:10","2022-08-21",6.82,1661054530000
"2022-08-21 04:17:10","2022-08-21",6.69,1661055430000
"2022-08-21 04:32:10","2022-08-21",6.45,1661056330000
"2022-08-21 04:47:10","2022-08-21",6.3,1661057230000
"2022-08-21 05:02:10","2022-08-21",6.13,1661058130000
"2022-08-21 05:17:10","2022-08-21",6.05,1661059030000
"2022-08-21 05:32:10","2022-08-21",5.86,1661059930000
"2022-08-21 05:47:11","2022-08-21",5.82,1661060831000
"2022-08-21 06:02:11","2022-08-21",5.72,1661061731000
"2022-08-21 06:17:11","2022-08-21",5.59,1661062631000
"2022-08-21 06:32:12","2022-08-21",5.58,1661063532000
"2022-08-21 06:47:10","2022-08-21",5.63,1661064430000
"2022-08-21 07:02:10","2022-08-21",5.7,1661065330000
"2022-08-21 07:17:10","2022-08-21",5.64,1661066230000
"2022-08-21 07:32:11","2022-08-21",5.59,1661067131000
"2022-08-21 07:47:11","2022-08-21",5.49,1661068031000
"2022-08-21 08:02:10","2022-08-21",5.43,1661068930000
"2022-08-21 08:17:10","2022-08-21",5.32,1661069830000
"2022-08-21 08:32:10","2022-08-21",5.3,1661070730000
"2022-08-21 08:47:10","2022-08-21",5.2,1661071630000
"2022-08-21 09:02:11","2022-08-21",5.14,1661072531000
"2022-08-21 09:17:10","2022-08-21",5.25,1661073430000
"2022-08-21 09:32:10","2022-08-21",5.34,1661074330000
"2022-08-21 09:47:11","2022-08-21",5.36,1661075231000
"2022-08-21 10:02:10","2022-08-21",5.41,1661076130000
"2022-08-21 10:17:10","2022-08-21",5.52,1661077030000
"2022-08-21 10:32:10","2022-08-21",5.63,1661077930000
"2022-08-21 10:47:11","2022-08-21",5.7,1661078831000
"2022-08-21 11:02:11","2022-08-21",5.73,1661079731000
"2022-08-21 11:17:11","2022-08-21",5.77,1661080631000
"2022-08-21 11:32:10","2022-08-21",5.81,1661081530000
"2022-08-21 11:47:12","2022-08-21",5.85,1661082432000
"2022-08-21 12:02:10","2022-08-21",5.9,1661083330000
"2022-08-21 12:17:11","2022-08-21",5.99,1661084231000
"2022-08-21 12:32:10","2022-08-21",6.08,1661085130000
"2022-08-21 12:47:10","2022-08-21",6.14,1661086030000
"2022-08-21 13:02:11","2022-08-21",6.11,1661086931000
"2022-08-21 13:17:11","2022-08-21",6.18,1661087831000
"2022-08-21 13:32:11","2022-08-21",6.18,1661088731000
"2022-08-21 13:47:10","2022-08-21",6.19,1661089630000
"2022-08-21 14:02:10","2022-08-21",6.18,1661090530000
"2022-08-21 14:17:13","2022-08-21",6.23,1661091433000
"2022-08-21 14:32:11","2022-08-21",6.35,1661092331000
"2022-08-21 14:47:10","2022-08-21",6.51,1661093230000
"2022-08-21 15:02:11","2022-08-21",6.76,1661094131000
"2022-08-21 15:17:10","2022-08-21",7.01,1661095030000
"2022-08-21 15:32:10","2022-08-21",7.19,1661095930000
"2022-08-21 15:47:10","2022-08-21",7.37,1661096830000
"2022-08-21 16:02:10","2022-08-21",7.57,1661097730000
"2022-08-21 16:17:11","2022-08-21",7.63,1661098631000
"2022-08-21 16:32:10","2022-08-21",7.75,1661099530000
"2022-08-21 16:47:10","2022-08-21",7.73,1661100430000
"2022-08-21 17:02:11","2022-08-21",7.23,1661101331000
"2022-08-21 17:17:10","2022-08-21",7.25,1661102230000
"2022-08-21 17:32:10","2022-08-21",7.05,1661103130000
"2022-08-21 17:47:11","2022-08-21",6.74,1661104031000
"2022-08-21 18:02:10","2022-08-21",6.75,1661104930000
"2022-08-21 18:17:10","2022-08-21",6.49,1661105830000
"2022-08-21 18:32:10","2022-08-21",6.26,1661106730000
"2022-08-21 18:47:11","2022-08-21",6.07,1661107631000
"2022-08-21 19:02:11","2022-08-21",5.95,1661108531000
"2022-08-21 19:17:11","2022-08-21",5.95,1661109431000
"2022-08-21 19:32:12","2022-08-21",5.91,1661110332000
"2022-08-21 19:47:10","2022-08-21",5.82,1661111230000
"2022-08-21 20:02:11","2022-08-21",5.67,1661112131000
"2022-08-21 20:17:10","2022-08-21",5.59,1661113030000
"2022-08-21 20:32:11","2022-08-21",5.55,1661113931000
"2022-08-21 20:47:10","2022-08-21",5.42,1661114830000
"2022-08-21 21:02:11","2022-08-21",5.36,1661115731000
"2022-08-21 21:17:10","2022-08-21",5.28,1661116630000
"2022-08-21 21:32:11","2022-08-21",5.21,1661117531000
"2022-08-21 21:47:13","2022-08-21",5.28,1661118433000
"2022-08-21 22:02:11","2022-08-21",5.28,1661119331000
"2022-08-21 22:17:11","2022-08-21",5.37,1661120231000
"2022-08-21 22:32:10","2022-08-21",5.41,1661121130000
"2022-08-21 22:47:11","2022-08-21",5.54,1661122031000
"2022-08-21 23:02:10","2022-08-21",5.67,1661122930000
"2022-08-21 23:17:11","2022-08-21",5.81,1661123831000
"2022-08-21 23:32:11","2022-08-21",6.0,1661124731000
"2022-08-21 23:47:11","2022-08-21",6.04,1661125631000
"2022-08-22 00:02:11","2022-08-22",6.15,1661126531000
"2022-08-22 00:17:14","2022-08-22",6.18,1661127434000
"2022-08-22 00:32:10","2022-08-22",6.32,1661128330000
"2022-08-22 00:47:10","2022-08-22",6.44,1661129230000
"2022-08-22 01:02:10","2022-08-22",6.47,1661130130000
"2022-08-22 01:17:10","2022-08-22",6.5,1661131030000
"2022-08-22 01:32:11","2022-08-22",6.43,1661131931000
"2022-08-22 01:47:10","2022-08-22",6.38,1661132830000
"2022-08-22 02:02:11","2022-08-22",6.27,1661133731000
"2022-08-22 02:17:10","2022-08-22",6.23,1661134630000
"2022-08-22 02:32:10","2022-08-22",6.12,1661135530000
"2022-08-22 02:47:11","2022-08-22",6.16,1661136431000
"2022-08-22 03:02:11","2022-08-22",6.19,1661137331000
"2022-08-22 03:17:11","2022-08-22",6.24,1661138231000
"2022-08-22 03:32:10","2022-08-22",6.34,1661139130000
"2022-08-22 03:47:10","2022-08-22",6.39,1661140030000
"2022-08-22 04:02:11","2022-08-22",6.46,1661140931000
"2022-08-22 04:17:11","2022-08-22",6.51,1661141831000
"2022-08-22 04:32:10","2022-08-22",6.55,1661142730000
"2022-08-22 04:47:11","2022-08-22",6.59,1661143631000
"2022-08-22 05:02:10","2022-08-22",6.59,1661144530000
"2022-08-22 05:17:10","2022-08-22",6.4,1661145430000
"2022-08-22 05:32:10","2022-08-22",6.16,1661146330000
"2022-08-22 05:47:11","2022-08-22",6.02,1661147231000
"2022-08-22 06:02:11","2022-08-22",6.0,1661148131000
"2022-08-22 06:17:10","2022-08-22",5.94,1661149030000
"2022-08-22 06:32:10","2022-08-22",5.87,1661149930000
"2022-08-22 06:47:11","2022-08-22",5.82,1661150831000
"2022-08-22 07:02:14","2022-08-22",5.73,1661151734000
"2022-08-22 07:17:12","2022-08-22",5.76,1661152632000
"2022-08-22 07:32:11","2022-08-22",5.67,1661153531000
"2022-08-22 07:47:11","2022-08-22",5.55,1661154431000
"2022-08-22 08:02:11","2022-08-22",5.61,1661155331000
"2022-08-22 08:17:10","2022-08-22",5.64,1661156230000
"2022-08-22 08:32:13","2022-08-22",5.65,1661157133000
"2022-08-22 08:47:11","2022-08-22",5.59,1661158031000
"2022-08-22 09:02:10","2022-08-22",5.53,1661158930000
"2022-08-22 09:17:10","2022-08-22",5.52,1661159830000
"2022-08-22 09:32:10","2022-08-22",5.43,1661160730000
"2022-08-22 09:47:10","2022-08-22",5.35,1661161630000
"2022-08-22 10:02:11","2022-08-22",5.22,1661162531000
"2022-08-22 10:17:10","2022-08-22",5.23,1661163430000
"2022-08-22 10:32:13","2022-08-22",5.25,1661164333000
"2022-08-22 10:47:11","2022-08-22",5.36,1661165231000
"2022-08-22 11:02:10","2022-08-22",5.42,1661166130000
"2022-08-22 11:17:10","2022-08-22",5.49,1661167030000
"2022-08-22 11:32:11","2022-08-22",5.6,1661167931000
"2022-08-22 11:47:11","2022-08-22",5.77,1661168831000
"2022-08-22 12:02:11","2022-08-22",5.89,1661169731000
"2022-08-22 12:17:11","2022-08-22",6.04,1661170631000
"2022-08-22 12:32:10","2022-08-22",6.05,1661171530000
"2022-08-22 12:47:10","2022-08-22",6.11,1661172430000
"2022-08-22 13:02:10","2022-08-22",6.27,1661173330000
"2022-08-22 13:17:10","2022-08-22",6.34,1661174230000
"2022-08-22 13:32:10","2022-08-22",6.38,1661175130000
"2022-08-22 13:47:10","2022-08-22",6.37,1661176030000
"2022-08-22 14:02:11","2022-08-22",6.36,1661176931000
"2022-08-22 14:17:14","2022-08-22",6.32,1661177834000
"2022-08-22 14:32:10","2022-08-22",6.31,1661178730000
"2022-08-22 14:47:11","2022-08-22",6.29,1661179631000
"2022-08-22 15:02:11","2022-08-22",6.27,1661180531000
"2022-08-22 15:17:12","2022-08-22",6.38,1661181432000
"2022-08-22 15:32:10","2022-08-22",6.57,1661182330000
"2022-08-22 15:47:11","2022-08-22",6.72,1661183231000
"2022-08-22 16:02:11","2022-08-22",6.89,1661184131000
"2022-08-22 16:17:10","2022-08-22",7.05,1661185030000
"2022-08-22 16:32:10","2022-08-22",7.2,1661185930000
"2022-08-22 16:47:11","2022-08-22",7.24,1661186831000
"2022-08-22 17:02:11","2022-08-22",7.3,1661187731000
"2022-08-22 17:17:10","2022-08-22",7.41,1661188630000
"2022-08-22 17:32:11","2022-08-22",7.56,1661189531000
"2022-08-22 17:47:10","2022-08-22",7.66,1661190430000
"2022-08-22 18:02:10","2022-08-22",7.7,1661191330000
"2022-08-22 18:17:11","2022-08-22",7.75,1661192231000
"2022-08-22 18:32:11","2022-08-22",7.61,1661193131000
"2022-08-22 18:47:10","2022-08-22",7.44,1661194030000
"2022-08-22 19:02:12","2022-08-22",7.24,1661194932000
"2022-08-22 19:17:11","2022-08-22",7.19,1661195831000
"2022-08-22 19:32:10","2022-08-22",6.98,1661196730000
"2022-08-22 19:47:10","2022-08-22",6.76,1661197630000
"2022-08-22 20:02:11","2022-08-22",6.61,1661198531000
"2022-08-22 20:17:10","2022-08-22",6.45,1661199430000
"2022-08-22 20:32:11","2022-08-22",6.31,1661200331000
"2022-08-22 20:47:11","2022-08-22",6.16,1661201231000
"2022-08-22 21:02:11","2022-08-22",5.95,1661202131000
"2022-08-22 21:17:10","2022-08-22",5.84,1661203030000
"2022-08-22 21:32:11","2022-08-22",5.84,1661203931000
"2022-08-22 21:47:11","2022-08-22",5.71,1661204831000
"2022-08-22 22:02:10","2022-08-22",5.62,1661205730000
"2022-08-22 22:17:10","2022-08-22",5.61,1661206630000
"2022-08-22 22:32:12","2022-08-22",5.49,1661207532000
"2022-08-22 22:47:11","2022-08-22",5.45,1661208431000
"2022-08-22 23:02:11","2022-08-22",5.3,1661209331000
"2022-08-22 23:17:11","2022-08-22",5.24,1661210231000
"2022-08-22 23:32:11","2022-08-22",5.29,1661211131000
"2022-08-22 23:47:10","2022-08-22",5.36,1661212030000
"2022-08-23 00:02:12","2022-08-23",5.37,1661212932000
"2022-08-23 00:17:11","2022-08-23",5.43,1661213831000
"2022-08-23 00:32:10","2022-08-23",5.57,1661214730000
"2022-08-23 00:47:11","2022-08-23",5.76,1661215631000
"2022-08-23 01:02:10","2022-08-23",5.93,1661216530000
"2022-08-23 01:17:10","2022-08-23",6.06,1661217430000
"2022-08-23 01:32:11","2022-08-23",6.18,1661218331000
"2022-08-23 01:47:11","2022-08-23",6.18,1661219231000
"2022-08-23 02:02:10","2022-08-23",6.33,1661220130000
"2022-08-23 02:17:11","2022-08-23",6.42,1661221031000
"2022-08-23 02:32:12","2022-08-23",6.57,1661221932000
"2022-08-23 02:47:14","2022-08-23",6.62,1661222834000
"2022-08-23 03:02:10","2022-08-23",6.69,1661223730000
"2022-08-23 03:17:10","2022-08-23",6.59,1661224630000
"2022-08-23 03:32:10","2022-08-23",6.57,1661225530000
"2022-08-23 03:47:10","2022-08-23",6.48,1661226430000
"2022-08-23 04:02:10","2022-08-23",6.4,1661227330000
"2022-08-23 04:17:12","2022-08-23",6.34,1661228232000
"2022-08-23 04:32:10","2022-08-23",6.35,1661229130000
"2022-08-23 04:47:10","2022-08-23",6.36,1661230030000
"2022-08-23 05:02:10","2022-08-23",6.39,1661230930000
"2022-08-23 05:17:11","2022-08-23",6.42,1661231831000
"2022-08-23 05:32:10","2022-08-23",6.51,1661232730000
"2022-08-23 05:47:10","2022-08-23",6.57,1661233630000
"2022-08-23 06:02:10","2022-08-23",6.64,1661234530000
"2022-08-23 06:17:11","2022-08-23",6.54,1661235431000
"2022-08-23 06:32:10","2022-08-23",6.74,1661236330000
"2022-08-23 06:47:10","2022-08-23",6.78,1661237230000
"2022-08-23 07:02:11","2022-08-23",6.88,1661238131000
"2022-08-23 07:17:10","2022-08-23",6.58,1661239030000
"2022-08-23 07:32:11","2022-08-23",6.43,1661239931000
"2022-08-23 07:47:12","2022-08-23",6.37,1661240832000
"2022-08-23 08:02:10","2022-08-23",6.33,1661241730000
"2022-08-23 08:17:10","2022-08-23",6.24,1661242630000
"2022-08-23 08:32:10","2022-08-23",6.14,1661243530000
"2022-08-23 08:47:10","2022-08-23",6.09,1661244430000
"2022-08-23 09:02:10","2022-08-23",6.05,1661245330000
"2022-08-23 09:17:11","2022-08-23",5.97,1661246231000
"2022-08-23 09:32:14","2022-08-23",5.99,1661247134000
"2022-08-23 09:47:11","2022-08-23",5.96,1661248031000
"2022-08-23 10:02:11","2022-08-23",5.92,1661248931000
"2022-08-23 10:17:11","2022-08-23",5.79,1661249831000
"2022-08-23 10:32:11","2022-08-23",5.71,1661250731000
"2022-08-23 10:47:11","2022-08-23",5.64,1661251631000
"2022-08-23 11:02:10","2022-08-23",5.61,1661252530000
"2022-08-23 11:17:11","2022-08-23",5.47,1661253431000
"2022-08-23 11:32:10","2022-08-23",5.44,1661254330000
"2022-08-23 11:47:11","2022-08-23",5.42,1661255231000
"2022-08-23 12:02:10","2022-08-23",5.41,1661256130000
"2022-08-23 12:17:10","2022-08-23",5.53,1661257030000
"2022-08-23 12:32:15","2022-08-23",5.59,1661257935000
"2022-08-23 12:47:10","2022-08-23",5.43,1661258830000
"2022-08-23 13:02:10","2022-08-23",5.59,1661259730000
"2022-08-23 13:17:11","2022-08-23",5.82,1661260631000
"2022-08-23 13:32:13","2022-08-23",5.97,1661261533000
"2022-08-23 13:47:12","2022-08-23",6.12,1661262432000
"2022-08-23 14:02:11","2022-08-23",6.18,1661263331000
"2022-08-23 14:17:10","2022-08-23",6.27,1661264230000
"2022-08-23 14:32:11","2022-08-23",6.31,1661265131000
"2022-08-23 14:47:11","2022-08-23",6.37,1661266031000
"2022-08-23 15:02:10","2022-08-23",6.43,1661266930000
"2022-08-23 15:17:11","2022-08-23",6.52,1661267831000
"2022-08-23 15:32:11","2022-08-23",6.64,1661268731000
"2022-08-23 15:47:11","2022-08-23",6.63,1661269631000
"2022-08-23 16:02:10","2022-08-23",6.59,1661270530000
"2022-08-23 16:17:10","2022-08-23",6.6,1661271430000
"2022-08-23 16:32:10","2022-08-23",6.52,1661272330000
"2022-08-23 16:47:10","2022-08-23",6.56,1661273230000
"2022-08-23 17:02:10","2022-08-23",6.66,1661274130000
"2022-08-23 17:17:10","2022-08-23",6.75,1661275030000
"2022-08-23 17:32:10","2022-08-23",6.9,1661275930000
"2022-08-23 17:47:12","2022-08-23",7.11,1661276832000
"2022-08-23 18:02:10","2022-08-23",7.27,1661277730000
"2022-08-23 18:17:10","2022-08-23",7.41,1661278630000
"2022-08-23 18:32:10","2022-08-23",7.54,1661279530000
"2022-08-23 18:47:10","2022-08-23",7.64,1661280430000
"2022-08-23 19:02:10","2022-08-23",7.72,1661281330000
"2022-08-23 19:17:11","2022-08-23",7.83,1661282231000
"2022-08-23 19:32:11","2022-08-23",7.85,1661283131000
"2022-08-23 19:47:10","2022-08-23",7.93,1661284030000
"2022-08-23 20:02:10","2022-08-23",7.98,1661284930000
"2022-08-23 20:17:12","2022-08-23",7.75,1661285832000
"2022-08-23 20:32:11","2022-08-23",7.43,1661286731000
"2022-08-23 20:47:10","2022-08-23",7.43,1661287630000
"2022-08-23 21:02:11","2022-08-23",7.25,1661288531000
"2022-08-23 21:17:11","2022-08-23",7.1,1661289431000
"2022-08-23 21:32:11","2022-08-23",6.79,1661290331000
"2022-08-23 21:47:10","2022-08-23",6.62,1661291230000
"2022-08-23 22:02:11","2022-08-23",6.34,1661292131000
"2022-08-23 22:17:11","2022-08-23",6.12,1661293031000
"2022-08-23 22:32:11","2022-08-23",6.04,1661293931000
"2022-08-23 22:47:11","2022-08-23",6.0,1661294831000
"2022-08-23 23:02:11","2022-08-23",5.82,1661295731000
"2022-08-23 23:17:11","2022-08-23",5.72,1661296631000
"2022-08-23 23:32:11","2022-08-23",5.66,1661297531000
"2022-08-23 23:47:10","2022-08-23",5.57,1661298430000
"2022-08-24 00:02:10","2022-08-24",5.49,1661299330000
"2022-08-24 00:17:10","2022-08-24",5.44,1661300230000
"2022-08-24 00:32:10","2022-08-24",5.34,1661301130000
"2022-08-24 00:47:10","2022-08-24",5.46,1661302030000
"2022-08-24 01:02:10","2022-08-24",5.48,1661302930000
"2022-08-24 01:17:11","2022-08-24",5.46,1661303831000
"2022-08-24 01:32:12","2022-08-24",5.47,1661304732000
"2022-08-24 01:47:11","2022-08-24",5.62,1661305631000
"2022-08-24 02:02:14","2022-08-24",5.74,1661306534000
"2022-08-24 02:17:11","2022-08-24",5.87,1661307431000
"2022-08-24 02:47:10","2022-08-24",6.1,1661309230000
"2022-08-24 03:02:11","2022-08-24",6.18,1661310131000
"2022-08-24 03:17:10","2022-08-24",6.22,1661311030000
"2022-08-24 03:32:10","2022-08-24",6.39,1661311930000
"2022-08-24 03:47:10","2022-08-24",6.46,1661312830000
"2022-08-24 04:02:10","2022-08-24",6.52,1661313730000
"2022-08-24 04:17:10","2022-08-24",6.55,1661314630000
"2022-08-24 04:32:10","2022-08-24",6.56,1661315530000
"2022-08-24 04:47:10","2022-08-24",6.54,1661316430000
"2022-08-24 05:02:10","2022-08-24",6.49,1661317330000
"2022-08-24 05:17:10","2022-08-24",6.44,1661318230000
"2022-08-24 05:32:11","2022-08-24",6.36,1661319131000
"2022-08-24 05:47:11","2022-08-24",6.29,1661320031000
"2022-08-24 06:02:10","2022-08-24",6.28,1661320930000
"2022-08-24 06:17:10","2022-08-24",6.28,1661321830000
"2022-08-24 06:32:11","2022-08-24",6.32,1661322731000
"2022-08-24 06:47:11","2022-08-24",6.43,1661323631000
"2022-08-24 07:02:11","2022-08-24",6.45,1661324531000
"2022-08-24 07:17:10","2022-08-24",6.57,1661325430000
"2022-08-24 07:32:11","2022-08-24",6.65,1661326331000
"2022-08-24 07:47:10","2022-08-24",6.76,1661327230000
"2022-08-24 08:02:11","2022-08-24",6.83,1661328131000
"2022-08-24 08:17:11","2022-08-24",6.89,1661329031000
"2022-08-24 08:32:10","2022-08-24",6.81,1661329930000
"2022-08-24 08:47:10","2022-08-24",6.45,1661330830000
"2022-08-24 09:02:10","2022-08-24",6.52,1661331730000
"2022-08-24 09:17:11","2022-08-24",6.45,1661332631000
"2022-08-24 09:32:11","2022-08-24",6.32,1661333531000
"2022-08-24 09:47:12","2022-08-24",6.19,1661334432000
"2022-08-24 10:17:10","2022-08-24",6.07,1661336230000
"2022-08-24 10:32:10","2022-08-24",6.08,1661337130000
"2022-08-24 10:47:11","2022-08-24",6.03,1661338031000
"2022-08-24 11:02:10","2022-08-24",5.94,1661338930000
"2022-08-24 11:17:10","2022-08-24",5.83,1661339830000
"2022-08-24 11:32:11","2022-08-24",5.77,1661340731000
"2022-08-24 11:47:11","2022-08-24",5.68,1661341631000
"2022-08-24 12:02:11","2022-08-24",5.63,1661342531000
"2022-08-24 12:17:10","2022-08-24",5.6,1661343430000
"2022-08-24 12:47:10","2022-08-24",5.54,1661345230000
"2022-08-24 13:02:12","2022-08-24",5.53,1661346132000
"2022-08-24 13:17:10","2022-08-24",5.66,1661347030000
"2022-08-24 13:32:10","2022-08-24",5.62,1661347930000
"2022-08-24 13:47:10","2022-08-24",5.58,1661348830000
"2022-08-24 14:02:10","2022-08-24",5.63,1661349730000
"2022-08-24 14:17:10","2022-08-24",5.82,1661350630000
"2022-08-24 14:47:10","2022-08-24",6.09,1661352430000
"2022-08-24 15:02:11","2022-08-24",6.22,1661353331000
"2022-08-24 15:17:10","2022-08-24",6.29,1661354230000
"2022-08-24 15:32:10","2022-08-24",6.41,1661355130000
"2022-08-24 15:47:10","2022-08-24",6.42,1661356030000
"2022-08-24 16:02:10","2022-08-24",6.47,1661356930000
"2022-08-24 16:17:12","2022-08-24",6.5,1661357832000
"2022-08-24 16:32:11","2022-08-24",6.59,1661358731000
"2022-08-24 16:47:11","2022-08-24",6.65,1661359631000
"2022-08-24 17:02:11","2022-08-24",6.63,1661360531000
"2022-08-24 17:17:10","2022-08-24",6.59,1661361430000
"2022-08-24 17:32:10","2022-08-24",6.55,1661362330000
"2022-08-24 17:47:10","2022-08-24",6.49,1661363230000
"2022-08-24 18:02:10","2022-08-24",6.5,1661364130000
"2022-08-24 18:17:14","2022-08-24",6.63,1661365034000
"2022-08-24 18:32:10","2022-08-24",6.76,1661365930000
"2022-08-24 18:47:11","2022-08-24",6.87,1661366831000
"2022-08-24 19:02:10","2022-08-24",6.99,1661367730000
"2022-08-24 19:17:13","2022-08-24",7.06,1661368633000
"2022-08-24 19:32:10","2022-08-24",7.2,1661369530000
"2022-08-24 19:47:10","2022-08-24",7.27,1661370430000
"2022-08-24 20:02:11","2022-08-24",7.33,1661371331000
"2022-08-24 20:17:14","2022-08-24",7.45,1661372234000
"2022-08-24 20:32:11","2022-08-24",7.54,1661373131000
"2022-08-24 20:47:11","2022-08-24",7.61,1661374031000
"2022-08-24 21:02:10","2022-08-24",7.64,1661374930000
"2022-08-24 21:17:10","2022-08-24",7.69,1661375830000
"2022-08-24 21:32:11","2022-08-24",7.52,1661376731000
"2022-08-24 21:47:10","2022-08-24",7.01,1661377630000
"2022-08-24 22:02:10","2022-08-24",7.26,1661378530000
"2022-08-24 22:17:10","2022-08-24",6.76,1661379430000
"2022-08-24 22:32:10","2022-08-24",6.59,1661380330000
"2022-08-24 22:47:10","2022-08-24",6.41,1661381230000
"2022-08-24 23:02:13","2022-08-24",6.16,1661382133000
"2022-08-24 23:17:10","2022-08-24",5.91,1661383030000
"2022-08-24 23:32:10","2022-08-24",5.86,1661383930000
"2022-08-24 23:47:11","2022-08-24",5.8,1661384831000
"2022-08-25 00:02:10","2022-08-25",5.72,1661385730000
"2022-08-25 00:17:10","2022-08-25",5.62,1661386630000
"2022-08-25 00:32:10","2022-08-25",5.56,1661387530000
"2022-08-25 00:47:11","2022-08-25",5.52,1661388431000
"2022-08-25 01:02:12","2022-08-25",5.45,1661389332000
"2022-08-25 01:17:10","2022-08-25",5.41,1661390230000
"2022-08-25 01:32:11","2022-08-25",5.36,1661391131000
"2022-08-25 01:47:10","2022-08-25",5.39,1661392030000
"2022-08-25 02:02:10","2022-08-25",5.47,1661392930000
"2022-08-25 02:17:11","2022-08-25",5.43,1661393831000
"2022-08-25 02:32:11","2022-08-25",5.43,1661394731000
"2022-08-25 02:47:10","2022-08-25",5.52,1661395630000
"2022-08-25 03:02:11","2022-08-25",5.58,1661396531000
"2022-08-25 03:17:11","2022-08-25",5.63,1661397431000
"2022-08-25 03:32:11","2022-08-25",5.69,1661398331000
"2022-08-25 03:47:11","2022-08-25",5.83,1661399231000
"2022-08-25 04:02:10","2022-08-25",5.93,1661400130000
"2022-08-25 04:17:14","2022-08-25",6.06,1661401034000
"2022-08-25 04:32:12","2022-08-25",6.08,1661401932000
"2022-08-25 04:47:10","2022-08-25",6.19,1661402830000
"2022-08-25 05:02:10","2022-08-25",6.18,1661403730000
"2022-08-25 05:17:14","2022-08-25",6.25,1661404634000
"2022-08-25 05:32:10","2022-08-25",6.33,1661405530000
"2022-08-25 05:47:10","2022-08-25",6.32,1661406430000
"2022-08-25 06:02:10","2022-08-25",6.32,1661407330000
"2022-08-25 06:17:14","2022-08-25",6.32,1661408234000
"2022-08-25 06:32:11","2022-08-25",6.29,1661409131000
"2022-08-25 06:47:10","2022-08-25",6.27,1661410030000
"2022-08-25 07:02:11","2022-08-25",6.32,1661410931000
"2022-08-25 07:17:12","2022-08-25",6.49,1661411832000
"2022-08-25 07:32:11","2022-08-25",6.71,1661412731000
"2022-08-25 07:47:12","2022-08-25",6.96,1661413632000
"2022-08-25 08:02:11","2022-08-25",7.33,1661414531000
"2022-08-25 08:17:11","2022-08-25",7.74,1661415431000
"2022-08-25 08:32:10","2022-08-25",7.94,1661416330000
"2022-08-25 08:47:14","2022-08-25",8.02,1661417234000
"2022-08-25 09:02:10","2022-08-25",8.0,1661418130000
"2022-08-25 09:17:10","2022-08-25",7.78,1661419030000
"2022-08-25 09:32:10","2022-08-25",7.75,1661419930000
"2022-08-25 09:47:10","2022-08-25",7.42,1661420830000
"2022-08-25 10:02:10","2022-08-25",7.34,1661421730000
"2022-08-25 10:17:11","2022-08-25",7.09,1661422631000
"2022-08-25 10:32:10","2022-08-25",6.85,1661423530000
"2022-08-25 10:47:13","2022-08-25",6.99,1661424433000
"2022-08-25 11:02:10","2022-08-25",6.96,1661425330000
"2022-08-25 11:17:09","2022-08-25",6.73,1661426229000
"2022-08-25 11:32:12","2022-08-25",6.34,1661427132000
"2022-08-25 11:47:11","2022-08-25",6.08,1661428031000
"2022-08-25 12:02:10","2022-08-25",5.88,1661428930000
"2022-08-25 12:17:10","2022-08-25",6.06,1661429830000
"2022-08-25 12:32:14","2022-08-25",5.94,1661430734000
"2022-08-25 12:47:10","2022-08-25",5.75,1661431630000
"2022-08-25 13:02:10","2022-08-25",5.47,1661432530000
"2022-08-25 13:17:10","2022-08-25",4.96,1661433430000
"2022-08-25 13:32:10","2022-08-25",4.71,1661434330000
"2022-08-25 13:47:10","2022-08-25",4.65,1661435230000
"2022-08-25 14:02:10","2022-08-25",4.63,1661436130000
"2022-08-25 14:17:11","2022-08-25",4.91,1661437031000
"2022-08-25 14:32:14","2022-08-25",5.38,1661437934000
"2022-08-25 14:47:11","2022-08-25",5.8,1661438831000
