"datetime","date","do-i-subdaily-mgL","epoch"
"2019-10-04 08:32:12","2019-10-04",8.3,1570177932000
"2019-10-04 08:47:12","2019-10-04",8.38,1570178832000
"2019-10-04 09:02:12","2019-10-04",8.44,1570179732000
"2019-10-04 09:17:12","2019-10-04",8.43,1570180632000
"2019-10-04 09:32:12","2019-10-04",8.43,1570181532000
"2019-10-04 09:47:12","2019-10-04",8.42,1570182432000
"2019-10-04 10:02:12","2019-10-04",8.45,1570183332000
"2019-10-04 10:17:12","2019-10-04",8.41,1570184232000
"2019-10-04 10:32:12","2019-10-04",8.28,1570185132000
"2019-10-04 10:47:12","2019-10-04",8.17,1570186032000
"2019-10-04 11:02:12","2019-10-04",8.13,1570186932000
"2019-10-04 11:17:12","2019-10-04",8.17,1570187832000
"2019-10-04 11:32:12","2019-10-04",8.28,1570188732000
"2019-10-04 11:47:12","2019-10-04",8.36,1570189632000
"2019-10-04 12:02:12","2019-10-04",8.49,1570190532000
"2019-10-04 12:17:12","2019-10-04",8.64,1570191432000
"2019-10-04 12:32:12","2019-10-04",8.74,1570192332000
"2019-10-04 12:47:12","2019-10-04",8.83,1570193232000
"2019-10-04 13:02:12","2019-10-04",8.9,1570194132000
"2019-10-04 13:17:12","2019-10-04",8.93,1570195032000
"2019-10-04 13:32:12","2019-10-04",9.02,1570195932000
"2019-10-04 13:47:12","2019-10-04",9.07,1570196832000
"2019-10-04 14:02:11","2019-10-04",9.12,1570197731000
"2019-10-04 14:17:12","2019-10-04",9.16,1570198632000
"2019-10-04 14:32:12","2019-10-04",9.19,1570199532000
"2019-10-04 14:47:12","2019-10-04",9.16,1570200432000
"2019-10-04 15:02:11","2019-10-04",9.03,1570201331000
"2019-10-04 15:17:11","2019-10-04",8.97,1570202231000
"2019-10-04 15:32:12","2019-10-04",8.79,1570203132000
"2019-10-04 15:47:12","2019-10-04",8.68,1570204032000
"2019-10-04 16:02:12","2019-10-04",8.44,1570204932000
"2019-10-04 16:17:12","2019-10-04",8.18,1570205832000
"2019-10-04 16:32:12","2019-10-04",8.01,1570206732000
"2019-10-04 16:47:12","2019-10-04",8.06,1570207632000
"2019-10-04 17:02:12","2019-10-04",8.04,1570208532000
"2019-10-04 17:17:12","2019-10-04",7.96,1570209432000
"2019-10-04 17:32:12","2019-10-04",7.8,1570210332000
"2019-10-04 17:47:12","2019-10-04",7.65,1570211232000
"2019-10-04 18:02:12","2019-10-04",7.61,1570212132000
"2019-10-04 18:17:12","2019-10-04",7.39,1570213032000
"2019-10-04 18:32:12","2019-10-04",7.37,1570213932000
"2019-10-04 18:47:12","2019-10-04",7.37,1570214832000
"2019-10-04 19:02:11","2019-10-04",7.58,1570215731000
"2019-10-04 19:17:12","2019-10-04",7.65,1570216632000
"2019-10-04 19:32:12","2019-10-04",7.71,1570217532000
"2019-10-04 19:47:12","2019-10-04",7.77,1570218432000
"2019-10-04 20:02:12","2019-10-04",7.86,1570219332000
"2019-10-04 20:17:12","2019-10-04",7.95,1570220232000
"2019-10-04 20:32:12","2019-10-04",8.07,1570221132000
"2019-10-04 20:47:12","2019-10-04",8.19,1570222032000
"2019-10-04 21:02:12","2019-10-04",8.32,1570222932000
"2019-10-04 21:17:12","2019-10-04",8.45,1570223832000
"2019-10-04 21:32:12","2019-10-04",8.49,1570224732000
"2019-10-04 21:47:12","2019-10-04",8.53,1570225632000
"2019-10-04 22:02:12","2019-10-04",8.52,1570226532000
"2019-10-04 22:17:12","2019-10-04",8.49,1570227432000
"2019-10-04 22:32:12","2019-10-04",8.54,1570228332000
"2019-10-04 22:47:12","2019-10-04",8.48,1570229232000
"2019-10-04 23:02:12","2019-10-04",8.35,1570230132000
"2019-10-04 23:17:12","2019-10-04",8.31,1570231032000
"2019-10-04 23:32:12","2019-10-04",8.33,1570231932000
"2019-10-04 23:47:12","2019-10-04",8.4,1570232832000
"2019-10-05 00:02:12","2019-10-05",8.5,1570233732000
"2019-10-05 00:17:12","2019-10-05",8.64,1570234632000
"2019-10-05 00:32:12","2019-10-05",8.73,1570235532000
"2019-10-05 00:47:12","2019-10-05",8.79,1570236432000
"2019-10-05 01:02:12","2019-10-05",8.85,1570237332000
"2019-10-05 01:17:12","2019-10-05",8.88,1570238232000
"2019-10-05 01:32:12","2019-10-05",8.89,1570239132000
"2019-10-05 01:47:12","2019-10-05",8.91,1570240032000
"2019-10-05 02:02:12","2019-10-05",8.91,1570240932000
"2019-10-05 02:17:12","2019-10-05",8.91,1570241832000
"2019-10-05 02:32:12","2019-10-05",8.81,1570242732000
"2019-10-05 02:47:12","2019-10-05",8.66,1570243632000
"2019-10-05 03:02:12","2019-10-05",8.69,1570244532000
"2019-10-05 03:17:12","2019-10-05",8.53,1570245432000
"2019-10-05 03:32:12","2019-10-05",8.41,1570246332000
"2019-10-05 03:47:12","2019-10-05",8.43,1570247232000
"2019-10-05 04:02:12","2019-10-05",8.22,1570248132000
"2019-10-05 04:17:12","2019-10-05",8.1,1570249032000
"2019-10-05 04:32:12","2019-10-05",8.07,1570249932000
"2019-10-05 04:47:12","2019-10-05",8.1,1570250832000
"2019-10-05 05:02:12","2019-10-05",8.06,1570251732000
"2019-10-05 05:17:12","2019-10-05",7.98,1570252632000
"2019-10-05 05:32:12","2019-10-05",7.82,1570253532000
"2019-10-05 05:47:12","2019-10-05",7.66,1570254432000
"2019-10-05 06:02:12","2019-10-05",7.6,1570255332000
"2019-10-05 06:17:12","2019-10-05",7.5,1570256232000
"2019-10-05 06:32:12","2019-10-05",7.42,1570257132000
"2019-10-05 06:47:12","2019-10-05",7.39,1570258032000
"2019-10-05 07:02:12","2019-10-05",7.47,1570258932000
"2019-10-05 07:17:12","2019-10-05",7.61,1570259832000
"2019-10-05 07:32:12","2019-10-05",7.67,1570260732000
"2019-10-05 07:47:12","2019-10-05",7.73,1570261632000
"2019-10-05 08:02:12","2019-10-05",7.85,1570262532000
"2019-10-05 08:17:12","2019-10-05",7.88,1570263432000
"2019-10-05 08:32:12","2019-10-05",7.93,1570264332000
"2019-10-05 08:47:12","2019-10-05",7.98,1570265232000
"2019-10-05 09:02:12","2019-10-05",8.11,1570266132000
"2019-10-05 09:17:12","2019-10-05",8.19,1570267032000
"2019-10-05 09:32:12","2019-10-05",8.22,1570267932000
"2019-10-05 09:47:12","2019-10-05",8.3,1570268832000
"2019-10-05 10:02:12","2019-10-05",8.25,1570269732000
"2019-10-05 10:17:11","2019-10-05",8.32,1570270631000
"2019-10-05 10:32:11","2019-10-05",8.33,1570271531000
"2019-10-05 10:47:12","2019-10-05",8.36,1570272432000
"2019-10-05 11:02:12","2019-10-05",8.33,1570273332000
"2019-10-05 11:17:12","2019-10-05",8.24,1570274232000
"2019-10-05 11:32:12","2019-10-05",8.13,1570275132000
"2019-10-05 11:47:12","2019-10-05",8.03,1570276032000
"2019-10-05 12:02:12","2019-10-05",7.97,1570276932000
"2019-10-05 12:17:12","2019-10-05",7.96,1570277832000
"2019-10-05 12:32:12","2019-10-05",8.04,1570278732000
"2019-10-05 12:47:12","2019-10-05",8.16,1570279632000
"2019-10-05 13:02:12","2019-10-05",8.21,1570280532000
"2019-10-05 13:17:12","2019-10-05",8.29,1570281432000
"2019-10-05 13:32:12","2019-10-05",8.39,1570282332000
"2019-10-05 13:47:12","2019-10-05",8.47,1570283232000
"2019-10-05 14:02:12","2019-10-05",8.6,1570284132000
"2019-10-05 14:17:12","2019-10-05",8.71,1570285032000
"2019-10-05 14:32:12","2019-10-05",8.86,1570285932000
"2019-10-05 14:47:12","2019-10-05",8.96,1570286832000
"2019-10-05 15:02:11","2019-10-05",8.89,1570287731000
"2019-10-05 15:17:11","2019-10-05",8.82,1570288631000
"2019-10-05 15:32:12","2019-10-05",8.68,1570289532000
"2019-10-05 15:47:12","2019-10-05",8.6,1570290432000
"2019-10-05 16:02:12","2019-10-05",8.45,1570291332000
"2019-10-05 16:17:12","2019-10-05",8.11,1570292232000
"2019-10-05 16:32:12","2019-10-05",7.84,1570293132000
"2019-10-05 16:47:12","2019-10-05",7.72,1570294032000
"2019-10-05 17:02:12","2019-10-05",7.85,1570294932000
"2019-10-05 17:17:12","2019-10-05",7.92,1570295832000
"2019-10-05 17:32:12","2019-10-05",7.88,1570296732000
"2019-10-05 17:47:12","2019-10-05",7.84,1570297632000
"2019-10-05 18:02:12","2019-10-05",7.8,1570298532000
"2019-10-05 18:17:12","2019-10-05",7.72,1570299432000
"2019-10-05 18:32:12","2019-10-05",7.62,1570300332000
"2019-10-05 18:47:12","2019-10-05",7.54,1570301232000
"2019-10-05 19:02:12","2019-10-05",7.48,1570302132000
"2019-10-05 19:17:11","2019-10-05",7.38,1570303031000
"2019-10-05 19:32:12","2019-10-05",7.45,1570303932000
"2019-10-05 19:47:12","2019-10-05",7.56,1570304832000
"2019-10-05 20:02:12","2019-10-05",7.58,1570305732000
"2019-10-05 20:17:12","2019-10-05",7.6,1570306632000
"2019-10-05 20:32:12","2019-10-05",7.59,1570307532000
"2019-10-05 20:47:12","2019-10-05",7.62,1570308432000
"2019-10-05 21:02:12","2019-10-05",7.68,1570309332000
"2019-10-05 21:17:12","2019-10-05",7.75,1570310232000
"2019-10-05 21:32:12","2019-10-05",7.87,1570311132000
"2019-10-05 21:47:12","2019-10-05",7.9,1570312032000
"2019-10-05 22:02:12","2019-10-05",7.95,1570312932000
"2019-10-05 22:17:12","2019-10-05",8.05,1570313832000
"2019-10-05 22:32:12","2019-10-05",8.12,1570314732000
"2019-10-05 22:47:12","2019-10-05",8.13,1570315632000
"2019-10-05 23:02:12","2019-10-05",8.16,1570316532000
"2019-10-05 23:17:12","2019-10-05",8.03,1570317432000
"2019-10-05 23:32:12","2019-10-05",7.95,1570318332000
"2019-10-05 23:47:12","2019-10-05",7.93,1570319232000
"2019-10-06 00:02:12","2019-10-06",7.96,1570320132000
"2019-10-06 00:17:12","2019-10-06",7.99,1570321032000
"2019-10-06 00:32:12","2019-10-06",7.99,1570321932000
"2019-10-06 00:47:12","2019-10-06",8.01,1570322832000
"2019-10-06 01:02:12","2019-10-06",8.08,1570323732000
"2019-10-06 01:17:12","2019-10-06",8.15,1570324632000
"2019-10-06 01:32:12","2019-10-06",8.21,1570325532000
"2019-10-06 01:47:12","2019-10-06",8.32,1570326432000
"2019-10-06 02:02:12","2019-10-06",8.41,1570327332000
"2019-10-06 02:17:12","2019-10-06",8.46,1570328232000
"2019-10-06 02:32:12","2019-10-06",8.53,1570329132000
"2019-10-06 02:47:12","2019-10-06",8.62,1570330032000
"2019-10-06 03:02:12","2019-10-06",8.73,1570330932000
"2019-10-06 03:17:12","2019-10-06",8.78,1570331832000
"2019-10-06 03:32:12","2019-10-06",8.78,1570332732000
"2019-10-06 03:47:12","2019-10-06",8.58,1570333632000
"2019-10-06 04:02:12","2019-10-06",8.4,1570334532000
"2019-10-06 04:17:12","2019-10-06",8.26,1570335432000
"2019-10-06 04:32:12","2019-10-06",8.15,1570336332000
"2019-10-06 04:47:12","2019-10-06",7.97,1570337232000
"2019-10-06 05:02:12","2019-10-06",7.91,1570338132000
"2019-10-06 05:17:12","2019-10-06",7.76,1570339032000
"2019-10-06 05:32:12","2019-10-06",7.66,1570339932000
"2019-10-06 05:47:12","2019-10-06",7.59,1570340832000
"2019-10-06 06:02:12","2019-10-06",7.51,1570341732000
"2019-10-06 06:17:12","2019-10-06",7.53,1570342632000
"2019-10-06 06:32:12","2019-10-06",7.67,1570343532000
"2019-10-06 06:47:12","2019-10-06",7.68,1570344432000
"2019-10-06 07:02:12","2019-10-06",7.61,1570345332000
"2019-10-06 07:17:12","2019-10-06",7.57,1570346232000
"2019-10-06 07:32:12","2019-10-06",7.5,1570347132000
"2019-10-06 07:47:12","2019-10-06",7.47,1570348032000
"2019-10-06 08:02:12","2019-10-06",7.53,1570348932000
"2019-10-06 08:17:12","2019-10-06",7.56,1570349832000
"2019-10-06 08:32:12","2019-10-06",7.59,1570350732000
"2019-10-06 08:47:12","2019-10-06",7.38,1570351632000
"2019-10-06 09:02:12","2019-10-06",7.3,1570352532000
"2019-10-06 09:17:12","2019-10-06",7.41,1570353432000
"2019-10-06 09:32:12","2019-10-06",7.41,1570354332000
"2019-10-06 09:47:12","2019-10-06",7.57,1570355232000
"2019-10-06 10:02:12","2019-10-06",7.66,1570356132000
"2019-10-06 10:17:12","2019-10-06",7.73,1570357032000
"2019-10-06 10:32:12","2019-10-06",7.78,1570357932000
"2019-10-06 10:47:12","2019-10-06",7.88,1570358832000
"2019-10-06 11:02:12","2019-10-06",7.88,1570359732000
"2019-10-06 11:17:12","2019-10-06",7.62,1570360632000
"2019-10-06 11:32:12","2019-10-06",7.66,1570361532000
"2019-10-06 11:47:12","2019-10-06",7.8,1570362432000
"2019-10-06 12:02:12","2019-10-06",7.86,1570363332000
"2019-10-06 12:17:12","2019-10-06",7.99,1570364232000
"2019-10-06 12:32:12","2019-10-06",8.1,1570365132000
"2019-10-06 12:47:12","2019-10-06",8.18,1570366032000
"2019-10-06 13:02:12","2019-10-06",8.2,1570366932000
"2019-10-06 13:17:12","2019-10-06",8.27,1570367832000
"2019-10-06 13:32:11","2019-10-06",8.31,1570368731000
"2019-10-06 13:47:12","2019-10-06",8.32,1570369632000
"2019-10-06 14:02:12","2019-10-06",8.32,1570370532000
"2019-10-06 14:17:12","2019-10-06",8.3,1570371432000
"2019-10-06 14:32:12","2019-10-06",8.29,1570372332000
"2019-10-06 14:47:12","2019-10-06",8.33,1570373232000
"2019-10-06 15:02:12","2019-10-06",8.36,1570374132000
"2019-10-06 15:17:12","2019-10-06",8.41,1570375032000
"2019-10-06 15:32:12","2019-10-06",8.44,1570375932000
"2019-10-06 15:47:12","2019-10-06",8.42,1570376832000
"2019-10-06 16:02:12","2019-10-06",8.43,1570377732000
"2019-10-06 16:17:12","2019-10-06",8.43,1570378632000
"2019-10-06 16:32:12","2019-10-06",8.41,1570379532000
"2019-10-06 16:47:12","2019-10-06",8.2,1570380432000
"2019-10-06 17:02:12","2019-10-06",7.74,1570381332000
"2019-10-06 17:17:12","2019-10-06",7.99,1570382232000
"2019-10-06 17:32:12","2019-10-06",7.99,1570383132000
"2019-10-06 17:47:12","2019-10-06",8.19,1570384032000
"2019-10-06 18:02:12","2019-10-06",8.53,1570384932000
"2019-10-06 18:17:12","2019-10-06",8.29,1570385832000
"2019-10-06 18:32:12","2019-10-06",8.12,1570386732000
"2019-10-06 18:47:12","2019-10-06",7.93,1570387632000
"2019-10-06 19:02:12","2019-10-06",7.81,1570388532000
"2019-10-06 19:17:12","2019-10-06",7.87,1570389432000
"2019-10-06 19:32:12","2019-10-06",7.74,1570390332000
"2019-10-06 19:47:12","2019-10-06",7.56,1570391232000
"2019-10-06 20:02:12","2019-10-06",7.47,1570392132000
"2019-10-06 20:17:12","2019-10-06",7.27,1570393032000
"2019-10-06 20:32:12","2019-10-06",7.05,1570393932000
"2019-10-06 20:47:12","2019-10-06",7.28,1570394832000
"2019-10-06 21:02:12","2019-10-06",7.49,1570395732000
"2019-10-06 21:17:12","2019-10-06",7.6,1570396632000
"2019-10-06 21:32:12","2019-10-06",7.71,1570397532000
"2019-10-06 21:47:12","2019-10-06",7.7,1570398432000
"2019-10-06 22:02:12","2019-10-06",7.9,1570399332000
"2019-10-06 22:17:12","2019-10-06",7.94,1570400232000
"2019-10-06 22:32:12","2019-10-06",8.04,1570401132000
"2019-10-06 22:47:12","2019-10-06",8.16,1570402032000
"2019-10-06 23:02:12","2019-10-06",8.16,1570402932000
"2019-10-06 23:17:12","2019-10-06",8.32,1570403832000
"2019-10-06 23:32:12","2019-10-06",8.36,1570404732000
"2019-10-06 23:47:12","2019-10-06",8.34,1570405632000
"2019-10-07 00:02:12","2019-10-07",8.26,1570406532000
"2019-10-07 00:17:12","2019-10-07",8.25,1570407432000
"2019-10-07 00:32:12","2019-10-07",8.31,1570408332000
"2019-10-07 00:47:12","2019-10-07",8.34,1570409232000
"2019-10-07 01:02:12","2019-10-07",8.42,1570410132000
"2019-10-07 01:17:12","2019-10-07",8.54,1570411032000
"2019-10-07 01:32:12","2019-10-07",8.64,1570411932000
"2019-10-07 01:47:12","2019-10-07",8.8,1570412832000
"2019-10-07 02:02:12","2019-10-07",8.9,1570413732000
"2019-10-07 02:17:12","2019-10-07",8.94,1570414632000
"2019-10-07 02:32:12","2019-10-07",8.99,1570415532000
"2019-10-07 02:47:12","2019-10-07",9.03,1570416432000
"2019-10-07 03:02:12","2019-10-07",9.03,1570417332000
"2019-10-07 03:17:12","2019-10-07",9.07,1570418232000
"2019-10-07 03:32:12","2019-10-07",9.08,1570419132000
"2019-10-07 03:47:12","2019-10-07",9.06,1570420032000
"2019-10-07 04:02:12","2019-10-07",8.99,1570420932000
"2019-10-07 04:17:12","2019-10-07",8.87,1570421832000
"2019-10-07 04:32:12","2019-10-07",8.8,1570422732000
"2019-10-07 04:47:12","2019-10-07",8.47,1570423632000
"2019-10-07 05:02:12","2019-10-07",8.33,1570424532000
"2019-10-07 05:17:12","2019-10-07",8.5,1570425432000
"2019-10-07 05:32:12","2019-10-07",8.48,1570426332000
"2019-10-07 05:47:12","2019-10-07",8.58,1570427232000
"2019-10-07 06:02:12","2019-10-07",8.56,1570428132000
"2019-10-07 06:17:12","2019-10-07",8.58,1570429032000
"2019-10-07 06:32:12","2019-10-07",8.41,1570429932000
"2019-10-07 06:47:12","2019-10-07",8.41,1570430832000
"2019-10-07 07:02:12","2019-10-07",8.25,1570431732000
"2019-10-07 07:17:12","2019-10-07",8.17,1570432632000
"2019-10-07 07:32:12","2019-10-07",8.04,1570433532000
"2019-10-07 07:47:12","2019-10-07",7.87,1570434432000
"2019-10-07 08:02:12","2019-10-07",7.75,1570435332000
"2019-10-07 08:17:12","2019-10-07",7.88,1570436232000
"2019-10-07 08:32:12","2019-10-07",7.89,1570437132000
"2019-10-07 08:47:12","2019-10-07",8.09,1570438032000
"2019-10-07 09:02:12","2019-10-07",8.25,1570438932000
"2019-10-07 09:17:12","2019-10-07",8.46,1570439832000
"2019-10-07 09:32:12","2019-10-07",8.41,1570440732000
"2019-10-07 09:47:12","2019-10-07",8.48,1570441632000
"2019-10-07 10:02:12","2019-10-07",8.39,1570442532000
"2019-10-07 10:17:12","2019-10-07",8.26,1570443432000
"2019-10-07 10:32:12","2019-10-07",8.23,1570444332000
"2019-10-07 10:47:12","2019-10-07",8.18,1570445232000
"2019-10-07 11:02:12","2019-10-07",8.19,1570446132000
"2019-10-07 11:17:12","2019-10-07",8.22,1570447032000
"2019-10-07 11:32:12","2019-10-07",8.11,1570447932000
"2019-10-07 11:47:12","2019-10-07",8.08,1570448832000
"2019-10-07 12:02:12","2019-10-07",8.14,1570449732000
"2019-10-07 12:17:12","2019-10-07",8.23,1570450632000
"2019-10-07 12:32:12","2019-10-07",8.34,1570451532000
"2019-10-07 12:47:12","2019-10-07",8.43,1570452432000
"2019-10-07 13:02:12","2019-10-07",8.58,1570453332000
"2019-10-07 13:17:12","2019-10-07",8.65,1570454232000
"2019-10-07 13:32:12","2019-10-07",8.69,1570455132000
"2019-10-07 13:47:12","2019-10-07",8.79,1570456032000
"2019-10-07 14:02:12","2019-10-07",8.86,1570456932000
"2019-10-07 14:17:12","2019-10-07",8.91,1570457832000
"2019-10-07 14:32:12","2019-10-07",8.98,1570458732000
"2019-10-07 14:47:12","2019-10-07",9.03,1570459632000
"2019-10-07 15:02:12","2019-10-07",9.1,1570460532000
"2019-10-07 15:17:12","2019-10-07",9.19,1570461432000
"2019-10-07 15:32:12","2019-10-07",9.22,1570462332000
"2019-10-07 15:47:12","2019-10-07",9.22,1570463232000
"2019-10-07 16:02:11","2019-10-07",9.36,1570464131000
"2019-10-07 16:17:12","2019-10-07",9.45,1570465032000
"2019-10-07 16:32:12","2019-10-07",9.47,1570465932000
"2019-10-07 16:47:12","2019-10-07",9.49,1570466832000
"2019-10-07 17:02:12","2019-10-07",9.5,1570467732000
"2019-10-07 17:17:11","2019-10-07",9.5,1570468631000
"2019-10-07 17:32:12","2019-10-07",9.52,1570469532000
"2019-10-07 17:47:12","2019-10-07",9.51,1570470432000
"2019-10-07 18:02:12","2019-10-07",9.5,1570471332000
"2019-10-07 18:17:12","2019-10-07",9.5,1570472232000
"2019-10-07 18:32:12","2019-10-07",9.48,1570473132000
"2019-10-07 18:47:12","2019-10-07",9.49,1570474032000
"2019-10-07 19:02:12","2019-10-07",9.45,1570474932000
"2019-10-07 19:17:12","2019-10-07",9.27,1570475832000
"2019-10-07 19:32:12","2019-10-07",9.16,1570476732000
"2019-10-07 19:47:12","2019-10-07",9.11,1570477632000
"2019-10-07 20:02:12","2019-10-07",9.11,1570478532000
"2019-10-07 20:17:12","2019-10-07",9.14,1570479432000
"2019-10-07 20:32:12","2019-10-07",9.06,1570480332000
"2019-10-07 20:47:12","2019-10-07",9.01,1570481232000
"2019-10-07 21:02:12","2019-10-07",8.79,1570482132000
"2019-10-07 21:17:12","2019-10-07",8.83,1570483032000
"2019-10-07 21:32:12","2019-10-07",8.81,1570483932000
"2019-10-07 21:47:12","2019-10-07",8.58,1570484832000
"2019-10-07 22:02:12","2019-10-07",8.59,1570485732000
"2019-10-07 22:17:12","2019-10-07",8.92,1570486632000
"2019-10-07 22:32:12","2019-10-07",9.11,1570487532000
"2019-10-07 22:47:12","2019-10-07",9.26,1570488432000
"2019-10-07 23:02:12","2019-10-07",8.93,1570489332000
"2019-10-07 23:17:12","2019-10-07",8.77,1570490232000
"2019-10-07 23:32:12","2019-10-07",8.87,1570491132000
"2019-10-07 23:47:12","2019-10-07",8.91,1570492032000
"2019-10-08 00:02:12","2019-10-08",8.96,1570492932000
"2019-10-08 00:17:12","2019-10-08",8.97,1570493832000
"2019-10-08 00:32:12","2019-10-08",8.85,1570494732000
"2019-10-08 00:47:12","2019-10-08",8.79,1570495632000
"2019-10-08 01:02:12","2019-10-08",8.85,1570496532000
"2019-10-08 01:17:12","2019-10-08",8.94,1570497432000
"2019-10-08 01:32:12","2019-10-08",9.02,1570498332000
"2019-10-08 01:47:12","2019-10-08",9.01,1570499232000
"2019-10-08 02:02:12","2019-10-08",9.08,1570500132000
"2019-10-08 02:17:12","2019-10-08",9.09,1570501032000
"2019-10-08 02:32:12","2019-10-08",9.04,1570501932000
"2019-10-08 02:47:12","2019-10-08",9.09,1570502832000
"2019-10-08 03:02:12","2019-10-08",9.12,1570503732000
"2019-10-08 03:17:12","2019-10-08",9.16,1570504632000
"2019-10-08 03:32:12","2019-10-08",9.21,1570505532000
"2019-10-08 03:47:12","2019-10-08",9.22,1570506432000
"2019-10-08 04:02:12","2019-10-08",9.26,1570507332000
"2019-10-08 04:17:12","2019-10-08",9.3,1570508232000
"2019-10-08 04:32:12","2019-10-08",9.31,1570509132000
"2019-10-08 04:47:12","2019-10-08",9.36,1570510032000
"2019-10-08 05:02:12","2019-10-08",9.37,1570510932000
"2019-10-08 05:17:12","2019-10-08",9.31,1570511832000
"2019-10-08 05:32:12","2019-10-08",9.2,1570512732000
"2019-10-08 05:47:12","2019-10-08",9.1,1570513632000
"2019-10-08 06:02:12","2019-10-08",9.1,1570514532000
"2019-10-08 06:17:12","2019-10-08",9.07,1570515432000
"2019-10-08 06:32:12","2019-10-08",8.94,1570516332000
"2019-10-08 06:47:12","2019-10-08",9.0,1570517232000
"2019-10-08 07:02:12","2019-10-08",8.9,1570518132000
"2019-10-08 07:17:12","2019-10-08",8.85,1570519032000
"2019-10-08 07:32:12","2019-10-08",8.76,1570519932000
"2019-10-08 07:47:12","2019-10-08",8.68,1570520832000
"2019-10-08 08:02:12","2019-10-08",8.6,1570521732000
"2019-10-08 08:17:12","2019-10-08",8.61,1570522632000
"2019-10-08 08:32:12","2019-10-08",8.57,1570523532000
"2019-10-08 08:47:12","2019-10-08",8.55,1570524432000
"2019-10-08 09:02:12","2019-10-08",8.48,1570525332000
"2019-10-08 09:17:12","2019-10-08",8.46,1570526232000
"2019-10-08 09:32:12","2019-10-08",8.44,1570527132000
"2019-10-08 09:47:12","2019-10-08",8.47,1570528032000
"2019-10-08 10:02:12","2019-10-08",8.5,1570528932000
"2019-10-08 10:17:30","2019-10-08",8.58,1570529850000
"2019-10-08 10:32:12","2019-10-08",8.57,1570530732000
"2019-10-08 10:47:12","2019-10-08",8.62,1570531632000
"2019-10-08 11:02:12","2019-10-08",8.43,1570532532000
"2019-10-08 11:17:12","2019-10-08",8.6,1570533432000
"2019-10-08 11:32:12","2019-10-08",8.73,1570534332000
"2019-10-08 11:47:12","2019-10-08",8.84,1570535232000
"2019-10-08 12:02:12","2019-10-08",8.93,1570536132000
"2019-10-08 12:17:12","2019-10-08",8.93,1570537032000
"2019-10-08 12:32:12","2019-10-08",8.96,1570537932000
"2019-10-08 12:47:12","2019-10-08",8.94,1570538832000
"2019-10-08 13:02:12","2019-10-08",8.98,1570539732000
"2019-10-08 13:17:12","2019-10-08",8.99,1570540632000
"2019-10-08 13:32:12","2019-10-08",9.0,1570541532000
"2019-10-08 13:47:12","2019-10-08",8.95,1570542432000
"2019-10-08 14:02:11","2019-10-08",8.8,1570543331000
"2019-10-08 14:17:12","2019-10-08",8.62,1570544232000
"2019-10-08 14:32:12","2019-10-08",8.65,1570545132000
"2019-10-08 14:47:12","2019-10-08",8.73,1570546032000
"2019-10-08 15:02:12","2019-10-08",8.88,1570546932000
"2019-10-08 15:17:12","2019-10-08",8.96,1570547832000
"2019-10-08 15:32:12","2019-10-08",8.98,1570548732000
"2019-10-08 15:47:12","2019-10-08",8.97,1570549632000
"2019-10-08 16:02:12","2019-10-08",9.01,1570550532000
"2019-10-08 16:17:12","2019-10-08",9.01,1570551432000
"2019-10-08 16:32:11","2019-10-08",9.06,1570552331000
"2019-10-08 16:47:11","2019-10-08",9.1,1570553231000
"2019-10-08 17:02:12","2019-10-08",9.14,1570554132000
"2019-10-08 17:17:12","2019-10-08",9.2,1570555032000
"2019-10-08 17:32:12","2019-10-08",9.25,1570555932000
"2019-10-08 17:47:12","2019-10-08",9.32,1570556832000
"2019-10-08 18:02:12","2019-10-08",9.35,1570557732000
"2019-10-08 18:17:12","2019-10-08",9.4,1570558632000
"2019-10-08 18:32:12","2019-10-08",9.4,1570559532000
"2019-10-08 18:47:12","2019-10-08",9.35,1570560432000
"2019-10-08 19:02:12","2019-10-08",9.22,1570561332000
"2019-10-08 19:17:12","2019-10-08",9.18,1570562232000
"2019-10-08 19:32:12","2019-10-08",8.99,1570563132000
"2019-10-08 19:47:12","2019-10-08",8.92,1570564032000
"2019-10-08 20:02:12","2019-10-08",8.85,1570564932000
"2019-10-08 20:17:12","2019-10-08",8.73,1570565832000
"2019-10-08 20:32:12","2019-10-08",8.67,1570566732000
"2019-10-08 20:47:12","2019-10-08",8.56,1570567632000
"2019-10-08 21:02:11","2019-10-08",8.46,1570568531000
"2019-10-08 21:17:12","2019-10-08",8.37,1570569432000
"2019-10-08 21:32:11","2019-10-08",8.4,1570570331000
"2019-10-08 21:47:11","2019-10-08",8.47,1570571231000
"2019-10-08 22:02:11","2019-10-08",8.47,1570572131000
"2019-10-08 22:17:11","2019-10-08",8.43,1570573031000
"2019-10-08 22:32:11","2019-10-08",8.38,1570573931000
"2019-10-08 22:47:11","2019-10-08",8.28,1570574831000
"2019-10-08 23:02:11","2019-10-08",8.35,1570575731000
"2019-10-08 23:17:12","2019-10-08",8.33,1570576632000
"2019-10-08 23:32:12","2019-10-08",8.38,1570577532000
"2019-10-08 23:47:12","2019-10-08",8.38,1570578432000
"2019-10-09 00:02:12","2019-10-09",8.22,1570579332000
"2019-10-09 00:17:12","2019-10-09",8.09,1570580232000
"2019-10-09 00:32:12","2019-10-09",8.2,1570581132000
"2019-10-09 00:47:12","2019-10-09",8.33,1570582032000
