"datetime","date","ph-i-subdaily","epoch"
"2022-11-29 06:32:12","2022-11-29",7.79,1669703532000
"2022-11-29 06:47:12","2022-11-29",7.63,1669704432000
"2022-11-29 07:02:12","2022-11-29",7.67,1669705332000
"2022-11-29 07:17:12","2022-11-29",7.78,1669706232000
"2022-11-29 07:32:12","2022-11-29",7.83,1669707132000
"2022-11-29 07:47:14","2022-11-29",7.84,1669708034000
"2022-11-29 08:02:14","2022-11-29",7.85,1669708934000
"2022-11-29 08:17:13","2022-11-29",7.85,1669709833000
"2022-11-29 08:32:14","2022-11-29",7.84,1669710734000
"2022-11-29 08:47:12","2022-11-29",7.84,1669711632000
"2022-11-29 09:02:13","2022-11-29",7.83,1669712533000
"2022-11-29 09:17:12","2022-11-29",7.83,1669713432000
"2022-11-29 09:32:12","2022-11-29",7.82,1669714332000
"2022-11-29 09:47:13","2022-11-29",7.82,1669715233000
"2022-11-29 10:02:13","2022-11-29",7.82,1669716133000
"2022-11-29 10:17:12","2022-11-29",7.81,1669717032000
"2022-11-29 10:32:12","2022-11-29",7.81,1669717932000
"2022-11-29 10:47:12","2022-11-29",7.79,1669718832000
"2022-11-29 11:02:13","2022-11-29",7.78,1669719733000
"2022-11-29 11:17:12","2022-11-29",7.78,1669720632000
"2022-11-29 11:32:12","2022-11-29",7.78,1669721532000
"2022-11-29 11:47:13","2022-11-29",7.78,1669722433000
"2022-11-29 12:02:13","2022-11-29",7.77,1669723333000
"2022-11-29 12:17:12","2022-11-29",7.76,1669724232000
"2022-11-29 12:32:12","2022-11-29",7.75,1669725132000
"2022-11-29 12:47:13","2022-11-29",7.74,1669726033000
"2022-11-29 13:02:12","2022-11-29",7.74,1669726932000
"2022-11-29 13:17:12","2022-11-29",7.74,1669727832000
"2022-11-29 13:32:12","2022-11-29",7.74,1669728732000
"2022-11-29 13:47:13","2022-11-29",7.74,1669729633000
"2022-11-29 14:02:13","2022-11-29",7.73,1669730533000
"2022-11-29 14:17:13","2022-11-29",7.73,1669731433000
"2022-11-29 14:32:12","2022-11-29",7.74,1669732332000
"2022-11-29 14:47:12","2022-11-29",7.75,1669733232000
"2022-11-29 15:02:13","2022-11-29",7.74,1669734133000
"2022-11-29 15:17:13","2022-11-29",7.74,1669735033000
"2022-11-29 15:32:13","2022-11-29",7.73,1669735933000
"2022-11-29 15:47:12","2022-11-29",7.73,1669736832000
"2022-11-29 16:02:12","2022-11-29",7.72,1669737732000
"2022-11-29 16:17:12","2022-11-29",7.7,1669738632000
"2022-11-29 16:32:12","2022-11-29",7.72,1669739532000
"2022-11-29 16:47:12","2022-11-29",7.75,1669740432000
"2022-11-29 17:02:12","2022-11-29",7.76,1669741332000
"2022-11-29 17:17:12","2022-11-29",7.76,1669742232000
"2022-11-29 17:32:13","2022-11-29",7.75,1669743133000
"2022-11-29 17:47:12","2022-11-29",7.75,1669744032000
"2022-11-29 18:02:12","2022-11-29",7.75,1669744932000
"2022-11-29 18:17:12","2022-11-29",7.76,1669745832000
"2022-11-29 18:32:13","2022-11-29",7.76,1669746733000
"2022-11-29 18:47:13","2022-11-29",7.76,1669747633000
"2022-11-29 19:02:12","2022-11-29",7.76,1669748532000
"2022-11-29 19:17:12","2022-11-29",7.77,1669749432000
"2022-11-29 19:32:12","2022-11-29",7.72,1669750332000
"2022-11-29 19:47:13","2022-11-29",7.62,1669751233000
"2022-11-29 20:02:12","2022-11-29",7.6,1669752132000
"2022-11-29 20:17:12","2022-11-29",7.69,1669753032000
"2022-11-29 20:32:12","2022-11-29",7.76,1669753932000
"2022-11-29 20:47:12","2022-11-29",7.78,1669754832000
"2022-11-29 21:02:12","2022-11-29",7.79,1669755732000
"2022-11-29 21:17:12","2022-11-29",7.78,1669756632000
"2022-11-29 21:32:12","2022-11-29",7.78,1669757532000
"2022-11-29 21:47:13","2022-11-29",7.77,1669758433000
"2022-11-29 22:02:12","2022-11-29",7.76,1669759332000
"2022-11-29 22:17:13","2022-11-29",7.76,1669760233000
"2022-11-29 22:32:13","2022-11-29",7.75,1669761133000
"2022-11-29 22:47:12","2022-11-29",7.74,1669762032000
"2022-11-29 23:02:13","2022-11-29",7.73,1669762933000
"2022-11-29 23:17:13","2022-11-29",7.73,1669763833000
"2022-11-29 23:32:13","2022-11-29",7.73,1669764733000
"2022-11-29 23:47:13","2022-11-29",7.72,1669765633000
"2022-11-30 00:02:13","2022-11-30",7.71,1669766533000
"2022-11-30 00:17:12","2022-11-30",7.71,1669767432000
"2022-11-30 00:32:12","2022-11-30",7.7,1669768332000
"2022-11-30 00:47:13","2022-11-30",7.71,1669769233000
"2022-11-30 01:02:13","2022-11-30",7.71,1669770133000
"2022-11-30 01:17:13","2022-11-30",7.71,1669771033000
"2022-11-30 01:32:13","2022-11-30",7.7,1669771933000
"2022-11-30 01:47:13","2022-11-30",7.69,1669772833000
"2022-11-30 02:02:12","2022-11-30",7.7,1669773732000
"2022-11-30 02:17:13","2022-11-30",7.71,1669774633000
"2022-11-30 02:32:12","2022-11-30",7.71,1669775532000
"2022-11-30 02:47:12","2022-11-30",7.71,1669776432000
"2022-11-30 03:02:13","2022-11-30",7.71,1669777333000
"2022-11-30 03:17:12","2022-11-30",7.71,1669778232000
"2022-11-30 03:32:12","2022-11-30",7.71,1669779132000
"2022-11-30 03:47:13","2022-11-30",7.7,1669780033000
"2022-11-30 04:02:12","2022-11-30",7.68,1669780932000
"2022-11-30 04:17:13","2022-11-30",7.7,1669781833000
"2022-11-30 04:32:12","2022-11-30",7.72,1669782732000
"2022-11-30 04:47:12","2022-11-30",7.73,1669783632000
"2022-11-30 05:02:12","2022-11-30",7.73,1669784532000
"2022-11-30 05:17:12","2022-11-30",7.73,1669785432000
"2022-11-30 05:32:12","2022-11-30",7.72,1669786332000
"2022-11-30 05:47:12","2022-11-30",7.72,1669787232000
"2022-11-30 06:02:12","2022-11-30",7.72,1669788132000
"2022-11-30 06:17:13","2022-11-30",7.71,1669789033000
"2022-11-30 06:32:12","2022-11-30",7.73,1669789932000
"2022-11-30 06:47:12","2022-11-30",7.73,1669790832000
"2022-11-30 07:02:12","2022-11-30",7.73,1669791732000
"2022-11-30 07:17:12","2022-11-30",7.73,1669792632000
"2022-11-30 07:32:12","2022-11-30",7.73,1669793532000
"2022-11-30 07:47:14","2022-11-30",7.74,1669794434000
"2022-11-30 08:02:12","2022-11-30",7.6,1669795332000
"2022-11-30 08:17:12","2022-11-30",7.62,1669796232000
"2022-11-30 08:32:12","2022-11-30",7.73,1669797132000
"2022-11-30 08:47:12","2022-11-30",7.8,1669798032000
"2022-11-30 09:02:12","2022-11-30",7.82,1669798932000
"2022-11-30 09:17:13","2022-11-30",7.82,1669799833000
"2022-11-30 09:32:12","2022-11-30",7.83,1669800732000
"2022-11-30 09:47:12","2022-11-30",7.82,1669801632000
"2022-11-30 10:02:13","2022-11-30",7.81,1669802533000
"2022-11-30 10:17:13","2022-11-30",7.81,1669803433000
"2022-11-30 10:32:12","2022-11-30",7.81,1669804332000
"2022-11-30 10:47:12","2022-11-30",7.8,1669805232000
"2022-11-30 11:02:12","2022-11-30",7.78,1669806132000
"2022-11-30 11:17:12","2022-11-30",7.77,1669807032000
"2022-11-30 11:32:12","2022-11-30",7.76,1669807932000
"2022-11-30 11:47:12","2022-11-30",7.75,1669808832000
"2022-11-30 12:02:13","2022-11-30",7.74,1669809733000
"2022-11-30 12:17:13","2022-11-30",7.73,1669810633000
"2022-11-30 12:32:12","2022-11-30",7.73,1669811532000
"2022-11-30 12:47:12","2022-11-30",7.73,1669812432000
"2022-11-30 13:02:12","2022-11-30",7.71,1669813332000
"2022-11-30 13:17:13","2022-11-30",7.71,1669814233000
"2022-11-30 13:32:13","2022-11-30",7.71,1669815133000
"2022-11-30 13:47:13","2022-11-30",7.7,1669816033000
"2022-11-30 14:02:12","2022-11-30",7.71,1669816932000
"2022-11-30 14:17:12","2022-11-30",7.73,1669817832000
"2022-11-30 14:32:12","2022-11-30",7.72,1669818732000
"2022-11-30 14:47:12","2022-11-30",7.72,1669819632000
"2022-11-30 15:02:12","2022-11-30",7.72,1669820532000
"2022-11-30 15:17:13","2022-11-30",7.72,1669821433000
"2022-11-30 15:32:13","2022-11-30",7.72,1669822333000
"2022-11-30 15:47:12","2022-11-30",7.72,1669823232000
"2022-11-30 16:02:12","2022-11-30",7.71,1669824132000
"2022-11-30 16:17:15","2022-11-30",7.71,1669825035000
"2022-11-30 16:32:12","2022-11-30",7.7,1669825932000
"2022-11-30 16:47:12","2022-11-30",7.69,1669826832000
"2022-11-30 17:02:12","2022-11-30",7.7,1669827732000
"2022-11-30 17:17:13","2022-11-30",7.68,1669828633000
"2022-11-30 17:32:13","2022-11-30",7.71,1669829533000
"2022-11-30 17:47:12","2022-11-30",7.74,1669830432000
"2022-11-30 18:02:12","2022-11-30",7.76,1669831332000
"2022-11-30 18:17:12","2022-11-30",7.76,1669832232000
"2022-11-30 18:32:13","2022-11-30",7.76,1669833133000
"2022-11-30 18:47:13","2022-11-30",7.76,1669834033000
"2022-11-30 19:02:13","2022-11-30",7.77,1669834933000
"2022-11-30 19:17:12","2022-11-30",7.77,1669835832000
"2022-11-30 19:32:12","2022-11-30",7.77,1669836732000
"2022-11-30 19:47:13","2022-11-30",7.75,1669837633000
"2022-11-30 20:02:13","2022-11-30",7.77,1669838533000
"2022-11-30 20:17:12","2022-11-30",7.77,1669839432000
"2022-11-30 20:32:13","2022-11-30",7.78,1669840333000
"2022-11-30 20:47:12","2022-11-30",7.63,1669841232000
"2022-11-30 21:02:12","2022-11-30",7.61,1669842132000
"2022-11-30 21:17:15","2022-11-30",7.6,1669843035000
"2022-11-30 21:32:12","2022-11-30",7.68,1669843932000
"2022-11-30 21:47:13","2022-11-30",7.74,1669844833000
"2022-11-30 22:02:12","2022-11-30",7.77,1669845732000
"2022-11-30 22:17:13","2022-11-30",7.78,1669846633000
"2022-11-30 22:32:13","2022-11-30",7.8,1669847533000
"2022-11-30 22:47:13","2022-11-30",7.8,1669848433000
"2022-11-30 23:02:13","2022-11-30",7.79,1669849333000
"2022-11-30 23:17:12","2022-11-30",7.78,1669850232000
"2022-11-30 23:32:12","2022-11-30",7.77,1669851132000
"2022-11-30 23:47:13","2022-11-30",7.76,1669852033000
"2022-12-01 00:02:12","2022-12-01",7.75,1669852932000
"2022-12-01 00:17:12","2022-12-01",7.75,1669853832000
"2022-12-01 00:32:13","2022-12-01",7.75,1669854733000
"2022-12-01 00:47:13","2022-12-01",7.74,1669855633000
"2022-12-01 01:02:12","2022-12-01",7.73,1669856532000
"2022-12-01 01:17:13","2022-12-01",7.74,1669857433000
"2022-12-01 01:32:13","2022-12-01",7.74,1669858333000
"2022-12-01 01:47:13","2022-12-01",7.75,1669859233000
"2022-12-01 02:02:12","2022-12-01",7.75,1669860132000
"2022-12-01 02:17:13","2022-12-01",7.75,1669861033000
"2022-12-01 02:32:12","2022-12-01",7.74,1669861932000
"2022-12-01 02:47:13","2022-12-01",7.73,1669862833000
"2022-12-01 03:02:13","2022-12-01",7.74,1669863733000
"2022-12-01 03:17:12","2022-12-01",7.75,1669864632000
"2022-12-01 03:32:13","2022-12-01",7.75,1669865533000
"2022-12-01 03:47:12","2022-12-01",7.76,1669866432000
"2022-12-01 04:02:12","2022-12-01",7.76,1669867332000
"2022-12-01 04:17:12","2022-12-01",7.76,1669868232000
"2022-12-01 04:32:12","2022-12-01",7.77,1669869132000
"2022-12-01 04:47:13","2022-12-01",7.76,1669870033000
"2022-12-01 05:02:13","2022-12-01",7.73,1669870933000
"2022-12-01 05:17:13","2022-12-01",7.76,1669871833000
"2022-12-01 05:32:14","2022-12-01",7.78,1669872734000
"2022-12-01 05:47:13","2022-12-01",7.78,1669873633000
"2022-12-01 06:02:14","2022-12-01",7.78,1669874534000
"2022-12-01 06:17:13","2022-12-01",7.78,1669875433000
"2022-12-01 06:32:13","2022-12-01",7.77,1669876333000
"2022-12-01 06:47:13","2022-12-01",7.78,1669877233000
"2022-12-01 07:02:13","2022-12-01",7.76,1669878133000
"2022-12-01 07:17:13","2022-12-01",7.77,1669879033000
"2022-12-01 07:32:13","2022-12-01",7.77,1669879933000
"2022-12-01 07:47:12","2022-12-01",7.77,1669880832000
"2022-12-01 08:02:13","2022-12-01",7.78,1669881733000
"2022-12-01 08:17:13","2022-12-01",7.78,1669882633000
"2022-12-01 08:32:15","2022-12-01",7.8,1669883535000
"2022-12-01 08:47:13","2022-12-01",7.72,1669884433000
"2022-12-01 09:02:12","2022-12-01",7.65,1669885332000
"2022-12-01 09:17:13","2022-12-01",7.71,1669886233000
"2022-12-01 09:32:13","2022-12-01",7.78,1669887133000
"2022-12-01 09:47:12","2022-12-01",7.83,1669888032000
"2022-12-01 10:02:13","2022-12-01",7.85,1669888933000
"2022-12-01 10:17:12","2022-12-01",7.85,1669889832000
"2022-12-01 10:32:12","2022-12-01",7.85,1669890732000
"2022-12-01 10:47:12","2022-12-01",7.84,1669891632000
"2022-12-01 11:02:13","2022-12-01",7.84,1669892533000
"2022-12-01 11:17:13","2022-12-01",7.84,1669893433000
"2022-12-01 11:32:13","2022-12-01",7.83,1669894333000
"2022-12-01 11:47:13","2022-12-01",7.8,1669895233000
"2022-12-01 12:02:12","2022-12-01",7.79,1669896132000
"2022-12-01 12:17:13","2022-12-01",7.78,1669897033000
"2022-12-01 12:32:13","2022-12-01",7.78,1669897933000
"2022-12-01 12:47:12","2022-12-01",7.77,1669898832000
"2022-12-01 13:02:12","2022-12-01",7.76,1669899732000
"2022-12-01 13:17:12","2022-12-01",7.75,1669900632000
"2022-12-01 13:32:12","2022-12-01",7.75,1669901532000
"2022-12-01 13:47:12","2022-12-01",7.74,1669902432000
"2022-12-01 14:02:12","2022-12-01",7.75,1669903332000
"2022-12-01 14:17:12","2022-12-01",7.74,1669904232000
"2022-12-01 14:32:12","2022-12-01",7.74,1669905132000
"2022-12-01 14:47:12","2022-12-01",7.73,1669906032000
"2022-12-01 15:02:12","2022-12-01",7.74,1669906932000
"2022-12-01 15:17:12","2022-12-01",7.73,1669907832000
"2022-12-01 15:32:12","2022-12-01",7.74,1669908732000
"2022-12-01 15:47:15","2022-12-01",7.72,1669909635000
"2022-12-01 16:02:12","2022-12-01",7.72,1669910532000
"2022-12-01 16:17:13","2022-12-01",7.73,1669911433000
"2022-12-01 16:32:14","2022-12-01",7.74,1669912334000
"2022-12-01 16:47:13","2022-12-01",7.74,1669913233000
"2022-12-01 17:02:12","2022-12-01",7.73,1669914132000
"2022-12-01 17:17:12","2022-12-01",7.74,1669915032000
"2022-12-01 17:32:12","2022-12-01",7.74,1669915932000
"2022-12-01 17:47:13","2022-12-01",7.74,1669916833000
"2022-12-01 18:02:13","2022-12-01",7.73,1669917733000
"2022-12-01 18:17:13","2022-12-01",7.71,1669918633000
"2022-12-01 18:32:12","2022-12-01",7.73,1669919532000
"2022-12-01 18:47:12","2022-12-01",7.75,1669920432000
"2022-12-01 19:02:16","2022-12-01",7.78,1669921336000
"2022-12-01 19:17:13","2022-12-01",7.78,1669922233000
"2022-12-01 19:32:12","2022-12-01",7.78,1669923132000
"2022-12-01 19:47:12","2022-12-01",7.78,1669924032000
"2022-12-01 20:02:13","2022-12-01",7.79,1669924933000
"2022-12-01 20:17:13","2022-12-01",7.79,1669925833000
"2022-12-01 20:32:13","2022-12-01",7.8,1669926733000
"2022-12-01 20:47:12","2022-12-01",7.8,1669927632000
"2022-12-01 21:02:12","2022-12-01",7.79,1669928532000
"2022-12-01 21:17:12","2022-12-01",7.8,1669929432000
"2022-12-01 21:32:12","2022-12-01",7.8,1669930332000
"2022-12-01 21:47:12","2022-12-01",7.79,1669931232000
"2022-12-01 22:02:13","2022-12-01",7.68,1669932133000
"2022-12-01 22:17:13","2022-12-01",7.64,1669933033000
"2022-12-01 22:32:12","2022-12-01",7.62,1669933932000
"2022-12-01 22:47:12","2022-12-01",7.6,1669934832000
"2022-12-01 23:02:12","2022-12-01",7.64,1669935732000
"2022-12-01 23:17:12","2022-12-01",7.7,1669936632000
"2022-12-01 23:32:12","2022-12-01",7.75,1669937532000
"2022-12-01 23:47:12","2022-12-01",7.77,1669938432000
"2022-12-02 00:02:13","2022-12-02",7.78,1669939333000
"2022-12-02 00:17:13","2022-12-02",7.79,1669940233000
"2022-12-02 00:32:13","2022-12-02",7.78,1669941133000
"2022-12-02 00:47:13","2022-12-02",7.78,1669942033000
"2022-12-02 01:02:12","2022-12-02",7.77,1669942932000
"2022-12-02 01:17:12","2022-12-02",7.76,1669943832000
"2022-12-02 01:32:12","2022-12-02",7.75,1669944732000
"2022-12-02 01:47:13","2022-12-02",7.74,1669945633000
"2022-12-02 02:02:13","2022-12-02",7.73,1669946533000
"2022-12-02 02:17:13","2022-12-02",7.73,1669947433000
"2022-12-02 02:32:13","2022-12-02",7.73,1669948333000
"2022-12-02 02:47:13","2022-12-02",7.72,1669949233000
"2022-12-02 03:02:13","2022-12-02",7.71,1669950133000
"2022-12-02 03:17:12","2022-12-02",7.71,1669951032000
"2022-12-02 03:32:12","2022-12-02",7.72,1669951932000
"2022-12-02 03:47:13","2022-12-02",7.73,1669952833000
"2022-12-02 04:02:12","2022-12-02",7.74,1669953732000
"2022-12-02 04:17:12","2022-12-02",7.74,1669954632000
"2022-12-02 04:32:12","2022-12-02",7.72,1669955532000
"2022-12-02 04:47:12","2022-12-02",7.73,1669956432000
"2022-12-02 05:02:12","2022-12-02",7.74,1669957332000
"2022-12-02 05:17:12","2022-12-02",7.75,1669958232000
"2022-12-02 05:32:12","2022-12-02",7.74,1669959132000
"2022-12-02 05:47:13","2022-12-02",7.73,1669960033000
"2022-12-02 06:02:14","2022-12-02",7.75,1669960934000
"2022-12-02 06:17:13","2022-12-02",7.78,1669961833000
"2022-12-02 06:32:13","2022-12-02",7.79,1669962733000
"2022-12-02 06:47:12","2022-12-02",7.79,1669963632000
"2022-12-02 07:02:12","2022-12-02",7.78,1669964532000
"2022-12-02 07:17:12","2022-12-02",7.78,1669965432000
"2022-12-02 07:32:12","2022-12-02",7.78,1669966332000
"2022-12-02 07:47:13","2022-12-02",7.78,1669967233000
"2022-12-02 08:02:12","2022-12-02",7.78,1669968132000
"2022-12-02 08:17:13","2022-12-02",7.78,1669969033000
"2022-12-02 08:32:12","2022-12-02",7.78,1669969932000
"2022-12-02 09:02:12","2022-12-02",7.77,1669971732000
"2022-12-02 09:17:13","2022-12-02",7.77,1669972633000
"2022-12-02 09:32:13","2022-12-02",7.79,1669973533000
"2022-12-02 09:47:13","2022-12-02",7.79,1669974433000
"2022-12-02 10:02:12","2022-12-02",7.78,1669975332000
"2022-12-02 10:17:12","2022-12-02",7.7,1669976232000
"2022-12-02 10:32:12","2022-12-02",7.66,1669977132000
"2022-12-02 10:47:13","2022-12-02",7.67,1669978033000
"2022-12-02 11:02:13","2022-12-02",7.7,1669978933000
"2022-12-02 11:17:12","2022-12-02",7.78,1669979832000
"2022-12-02 11:32:12","2022-12-02",7.81,1669980732000
"2022-12-02 11:47:12","2022-12-02",7.82,1669981632000
"2022-12-02 12:02:12","2022-12-02",7.82,1669982532000
"2022-12-02 12:17:12","2022-12-02",7.83,1669983432000
"2022-12-02 12:32:12","2022-12-02",7.82,1669984332000
"2022-12-02 12:47:12","2022-12-02",7.83,1669985232000
"2022-12-02 13:02:12","2022-12-02",7.81,1669986132000
"2022-12-02 13:17:12","2022-12-02",7.79,1669987032000
"2022-12-02 13:32:12","2022-12-02",7.78,1669987932000
"2022-12-02 13:47:12","2022-12-02",7.79,1669988832000
"2022-12-02 14:17:12","2022-12-02",7.77,1669990632000
"2022-12-02 14:32:12","2022-12-02",7.77,1669991532000
"2022-12-02 14:47:12","2022-12-02",7.75,1669992432000
"2022-12-02 15:02:12","2022-12-02",7.74,1669993332000
"2022-12-02 15:17:12","2022-12-02",7.74,1669994232000
"2022-12-02 15:32:12","2022-12-02",7.74,1669995132000
"2022-12-02 15:47:13","2022-12-02",7.75,1669996033000
"2022-12-02 16:02:12","2022-12-02",7.73,1669996932000
"2022-12-02 16:17:12","2022-12-02",7.71,1669997832000
"2022-12-02 16:32:14","2022-12-02",7.71,1669998734000
"2022-12-02 16:47:12","2022-12-02",7.7,1669999632000
"2022-12-02 17:02:13","2022-12-02",7.7,1670000533000
"2022-12-02 17:17:12","2022-12-02",7.7,1670001432000
"2022-12-02 17:32:12","2022-12-02",7.69,1670002332000
"2022-12-02 17:47:13","2022-12-02",7.69,1670003233000
"2022-12-02 18:02:12","2022-12-02",7.69,1670004132000
"2022-12-02 18:17:12","2022-12-02",7.7,1670005032000
"2022-12-02 18:32:12","2022-12-02",7.7,1670005932000
"2022-12-02 18:47:13","2022-12-02",7.7,1670006833000
"2022-12-02 19:02:13","2022-12-02",7.7,1670007733000
"2022-12-02 19:17:13","2022-12-02",7.69,1670008633000
"2022-12-02 19:32:13","2022-12-02",7.7,1670009533000
"2022-12-02 19:47:12","2022-12-02",7.74,1670010432000
"2022-12-02 20:02:12","2022-12-02",7.77,1670011332000
"2022-12-02 20:17:12","2022-12-02",7.77,1670012232000
"2022-12-02 20:32:14","2022-12-02",7.77,1670013134000
"2022-12-02 20:47:14","2022-12-02",7.77,1670014034000
"2022-12-02 21:02:12","2022-12-02",7.79,1670014932000
"2022-12-02 21:17:14","2022-12-02",7.8,1670015834000
"2022-12-02 21:32:14","2022-12-02",7.81,1670016734000
"2022-12-02 21:47:12","2022-12-02",7.81,1670017632000
"2022-12-02 22:02:12","2022-12-02",7.82,1670018532000
"2022-12-02 22:17:12","2022-12-02",7.82,1670019432000
"2022-12-02 22:32:13","2022-12-02",7.82,1670020333000
"2022-12-02 22:47:12","2022-12-02",7.82,1670021232000
"2022-12-02 23:02:12","2022-12-02",7.82,1670022132000
"2022-12-02 23:17:12","2022-12-02",7.76,1670023032000
"2022-12-02 23:32:12","2022-12-02",7.66,1670023932000
"2022-12-02 23:47:12","2022-12-02",7.65,1670024832000
"2022-12-03 00:02:12","2022-12-03",7.63,1670025732000
"2022-12-03 00:17:13","2022-12-03",7.62,1670026633000
"2022-12-03 00:32:12","2022-12-03",7.67,1670027532000
"2022-12-03 00:47:12","2022-12-03",7.73,1670028432000
"2022-12-03 01:02:13","2022-12-03",7.77,1670029333000
"2022-12-03 01:17:12","2022-12-03",7.8,1670030232000
"2022-12-03 01:32:13","2022-12-03",7.82,1670031133000
"2022-12-03 01:47:13","2022-12-03",7.82,1670032033000
"2022-12-03 02:02:13","2022-12-03",7.83,1670032933000
"2022-12-03 02:17:14","2022-12-03",7.82,1670033834000
"2022-12-03 02:32:13","2022-12-03",7.81,1670034733000
"2022-12-03 02:47:13","2022-12-03",7.8,1670035633000
"2022-12-03 03:02:13","2022-12-03",7.8,1670036533000
"2022-12-03 03:17:13","2022-12-03",7.8,1670037433000
"2022-12-03 03:32:13","2022-12-03",7.81,1670038333000
"2022-12-03 03:47:12","2022-12-03",7.81,1670039232000
"2022-12-03 04:02:12","2022-12-03",7.8,1670040132000
"2022-12-03 04:17:12","2022-12-03",7.79,1670041032000
"2022-12-03 04:32:12","2022-12-03",7.79,1670041932000
"2022-12-03 04:47:12","2022-12-03",7.8,1670042832000
"2022-12-03 05:02:13","2022-12-03",7.81,1670043733000
"2022-12-03 05:17:12","2022-12-03",7.81,1670044632000
"2022-12-03 05:32:13","2022-12-03",7.82,1670045533000
"2022-12-03 05:47:13","2022-12-03",7.81,1670046433000
"2022-12-03 06:02:12","2022-12-03",7.81,1670047332000
"2022-12-03 06:17:12","2022-12-03",7.81,1670048232000
"2022-12-03 06:32:12","2022-12-03",7.82,1670049132000
"2022-12-03 06:47:12","2022-12-03",7.81,1670050032000
"2022-12-03 07:02:12","2022-12-03",7.83,1670050932000
"2022-12-03 07:17:12","2022-12-03",7.84,1670051832000
"2022-12-03 07:32:12","2022-12-03",7.85,1670052732000
"2022-12-03 07:47:13","2022-12-03",7.86,1670053633000
"2022-12-03 08:02:12","2022-12-03",7.85,1670054532000
"2022-12-03 08:17:13","2022-12-03",7.85,1670055433000
"2022-12-03 08:32:12","2022-12-03",7.85,1670056332000
"2022-12-03 08:47:13","2022-12-03",7.84,1670057233000
"2022-12-03 09:02:13","2022-12-03",7.84,1670058133000
"2022-12-03 09:17:12","2022-12-03",7.83,1670059032000
"2022-12-03 09:32:12","2022-12-03",7.84,1670059932000
"2022-12-03 09:47:12","2022-12-03",7.84,1670060832000
"2022-12-03 10:02:12","2022-12-03",7.84,1670061732000
"2022-12-03 10:17:13","2022-12-03",7.84,1670062633000
"2022-12-03 10:32:13","2022-12-03",7.84,1670063533000
"2022-12-03 10:47:13","2022-12-03",7.84,1670064433000
"2022-12-03 11:02:13","2022-12-03",7.84,1670065333000
"2022-12-03 11:17:14","2022-12-03",7.86,1670066234000
"2022-12-03 11:32:12","2022-12-03",7.75,1670067132000
"2022-12-03 11:47:12","2022-12-03",7.72,1670068032000
"2022-12-03 12:02:12","2022-12-03",7.73,1670068932000
"2022-12-03 12:17:12","2022-12-03",7.77,1670069832000
"2022-12-03 12:32:12","2022-12-03",7.82,1670070732000
"2022-12-03 12:47:12","2022-12-03",7.86,1670071632000
"2022-12-03 13:02:12","2022-12-03",7.88,1670072532000
"2022-12-03 13:17:12","2022-12-03",7.88,1670073432000
"2022-12-03 13:32:15","2022-12-03",7.87,1670074335000
"2022-12-03 13:47:12","2022-12-03",7.86,1670075232000
"2022-12-03 14:02:12","2022-12-03",7.85,1670076132000
"2022-12-03 14:17:12","2022-12-03",7.84,1670077032000
"2022-12-03 14:32:13","2022-12-03",7.82,1670077933000
"2022-12-03 14:47:12","2022-12-03",7.82,1670078832000
"2022-12-03 15:02:12","2022-12-03",7.8,1670079732000
"2022-12-03 15:17:12","2022-12-03",7.79,1670080632000
"2022-12-03 15:32:12","2022-12-03",7.77,1670081532000
"2022-12-03 15:47:13","2022-12-03",7.76,1670082433000
"2022-12-03 16:02:13","2022-12-03",7.75,1670083333000
"2022-12-03 16:17:12","2022-12-03",7.74,1670084232000
"2022-12-03 16:32:12","2022-12-03",7.72,1670085132000
"2022-12-03 16:47:13","2022-12-03",7.71,1670086033000
"2022-12-03 17:02:12","2022-12-03",7.7,1670086932000
"2022-12-03 17:17:13","2022-12-03",7.68,1670087833000
"2022-12-03 17:32:12","2022-12-03",7.68,1670088732000
"2022-12-03 17:47:13","2022-12-03",7.67,1670089633000
"2022-12-03 18:02:13","2022-12-03",7.66,1670090533000
"2022-12-03 18:17:13","2022-12-03",7.67,1670091433000
"2022-12-03 18:32:12","2022-12-03",7.67,1670092332000
"2022-12-03 18:47:13","2022-12-03",7.66,1670093233000
"2022-12-03 19:02:12","2022-12-03",7.63,1670094132000
"2022-12-03 19:17:12","2022-12-03",7.64,1670095032000
"2022-12-03 19:32:13","2022-12-03",7.66,1670095933000
"2022-12-03 19:47:12","2022-12-03",7.64,1670096832000
"2022-12-03 20:02:12","2022-12-03",7.66,1670097732000
"2022-12-03 20:17:12","2022-12-03",7.64,1670098632000
"2022-12-03 20:32:12","2022-12-03",7.69,1670099532000
"2022-12-03 20:47:12","2022-12-03",7.73,1670100432000
"2022-12-03 21:02:13","2022-12-03",7.72,1670101333000
"2022-12-03 21:17:12","2022-12-03",7.74,1670102232000
"2022-12-03 21:32:13","2022-12-03",7.75,1670103133000
"2022-12-03 21:47:12","2022-12-03",7.76,1670104032000
"2022-12-03 22:02:14","2022-12-03",7.78,1670104934000
"2022-12-03 22:17:14","2022-12-03",7.8,1670105834000
"2022-12-03 22:32:13","2022-12-03",7.82,1670106733000
"2022-12-03 22:47:13","2022-12-03",7.84,1670107633000
"2022-12-03 23:02:12","2022-12-03",7.85,1670108532000
"2022-12-03 23:17:12","2022-12-03",7.85,1670109432000
