"datetime","date","amm-i-subdaily-mgL","epoch"
"2022-11-17 15:17:13","2022-11-17",0.863,1668698233000
"2022-11-17 15:32:12","2022-11-17",0.844,1668699132000
"2022-11-17 15:47:12","2022-11-17",0.828,1668700032000
"2022-11-17 16:02:12","2022-11-17",0.806,1668700932000
"2022-11-17 16:17:12","2022-11-17",0.791,1668701832000
"2022-11-17 16:32:12","2022-11-17",0.782,1668702732000
"2022-11-17 16:47:12","2022-11-17",0.773,1668703632000
"2022-11-17 17:02:13","2022-11-17",0.734,1668704533000
"2022-11-17 17:17:13","2022-11-17",0.721,1668705433000
"2022-11-17 17:32:13","2022-11-17",0.676,1668706333000
"2022-11-17 17:47:12","2022-11-17",0.656,1668707232000
"2022-11-17 18:02:12","2022-11-17",0.633,1668708132000
"2022-11-17 18:17:12","2022-11-17",0.635,1668709032000
"2022-11-17 18:32:12","2022-11-17",0.619,1668709932000
"2022-11-17 18:47:12","2022-11-17",0.618,1668710832000
"2022-11-17 19:02:12","2022-11-17",0.6,1668711732000
"2022-11-17 19:17:12","2022-11-17",0.597,1668712632000
"2022-11-17 19:32:12","2022-11-17",0.594,1668713532000
"2022-11-17 19:47:12","2022-11-17",0.588,1668714432000
"2022-11-17 20:02:12","2022-11-17",0.574,1668715332000
"2022-11-17 20:17:15","2022-11-17",0.554,1668716235000
"2022-11-17 20:32:12","2022-11-17",0.555,1668717132000
"2022-11-17 20:47:12","2022-11-17",0.566,1668718032000
"2022-11-17 21:02:12","2022-11-17",0.586,1668718932000
"2022-11-17 21:17:12","2022-11-17",0.576,1668719832000
"2022-11-17 21:32:12","2022-11-17",0.55,1668720732000
"2022-11-17 21:47:12","2022-11-17",0.533,1668721632000
"2022-11-17 22:02:13","2022-11-17",0.529,1668722533000
"2022-11-17 22:17:12","2022-11-17",0.517,1668723432000
"2022-11-17 22:32:12","2022-11-17",0.517,1668724332000
"2022-11-17 22:47:12","2022-11-17",0.516,1668725232000
"2022-11-17 23:02:13","2022-11-17",0.515,1668726133000
"2022-11-17 23:17:12","2022-11-17",0.509,1668727032000
"2022-11-17 23:32:12","2022-11-17",0.516,1668727932000
"2022-11-17 23:47:12","2022-11-17",0.506,1668728832000
"2022-11-18 00:02:12","2022-11-18",0.506,1668729732000
"2022-11-18 00:17:12","2022-11-18",0.508,1668730632000
"2022-11-18 00:32:12","2022-11-18",0.494,1668731532000
"2022-11-18 00:47:12","2022-11-18",0.487,1668732432000
"2022-11-18 01:02:12","2022-11-18",0.479,1668733332000
"2022-11-18 01:17:12","2022-11-18",0.47,1668734232000
"2022-11-18 01:32:12","2022-11-18",0.464,1668735132000
"2022-11-18 01:47:12","2022-11-18",0.456,1668736032000
"2022-11-18 02:02:12","2022-11-18",0.453,1668736932000
"2022-11-18 02:17:12","2022-11-18",0.445,1668737832000
"2022-11-18 02:32:12","2022-11-18",0.439,1668738732000
"2022-11-18 02:47:13","2022-11-18",0.433,1668739633000
"2022-11-18 03:02:12","2022-11-18",0.432,1668740532000
"2022-11-18 03:17:12","2022-11-18",0.429,1668741432000
"2022-11-18 03:32:13","2022-11-18",0.428,1668742333000
"2022-11-18 03:47:12","2022-11-18",0.421,1668743232000
"2022-11-18 04:02:13","2022-11-18",0.422,1668744133000
"2022-11-18 04:17:12","2022-11-18",0.423,1668745032000
"2022-11-18 04:32:12","2022-11-18",0.418,1668745932000
"2022-11-18 04:47:12","2022-11-18",0.419,1668746832000
"2022-11-18 05:02:12","2022-11-18",0.414,1668747732000
"2022-11-18 05:17:12","2022-11-18",0.417,1668748632000
"2022-11-18 05:32:12","2022-11-18",0.41,1668749532000
"2022-11-18 05:47:12","2022-11-18",0.407,1668750432000
"2022-11-18 06:02:14","2022-11-18",0.404,1668751334000
"2022-11-18 06:17:13","2022-11-18",0.403,1668752233000
"2022-11-18 06:32:16","2022-11-18",0.398,1668753136000
"2022-11-18 06:47:14","2022-11-18",0.399,1668754034000
"2022-11-18 07:02:12","2022-11-18",0.399,1668754932000
"2022-11-18 07:17:12","2022-11-18",0.403,1668755832000
"2022-11-18 07:32:12","2022-11-18",0.405,1668756732000
"2022-11-18 07:47:12","2022-11-18",0.404,1668757632000
"2022-11-18 08:02:12","2022-11-18",0.406,1668758532000
"2022-11-18 08:17:12","2022-11-18",0.405,1668759432000
"2022-11-18 08:32:12","2022-11-18",0.398,1668760332000
"2022-11-18 08:47:13","2022-11-18",0.426,1668761233000
"2022-11-18 09:02:12","2022-11-18",0.433,1668762132000
"2022-11-18 09:17:12","2022-11-18",0.429,1668763032000
"2022-11-18 09:32:13","2022-11-18",0.413,1668763933000
"2022-11-18 09:47:12","2022-11-18",0.409,1668764832000
"2022-11-18 10:02:12","2022-11-18",0.405,1668765732000
"2022-11-18 10:17:13","2022-11-18",0.404,1668766633000
"2022-11-18 10:32:12","2022-11-18",0.401,1668767532000
"2022-11-18 10:47:12","2022-11-18",0.406,1668768432000
"2022-11-18 11:02:15","2022-11-18",0.395,1668769335000
"2022-11-18 11:17:12","2022-11-18",0.397,1668770232000
"2022-11-18 11:32:12","2022-11-18",0.4,1668771132000
"2022-11-18 11:47:12","2022-11-18",0.4,1668772032000
"2022-11-18 12:02:12","2022-11-18",0.407,1668772932000
"2022-11-18 12:17:12","2022-11-18",0.413,1668773832000
"2022-11-18 12:32:12","2022-11-18",0.408,1668774732000
"2022-11-18 12:47:12","2022-11-18",0.409,1668775632000
"2022-11-18 13:02:14","2022-11-18",0.413,1668776534000
"2022-11-18 13:17:13","2022-11-18",0.408,1668777433000
"2022-11-18 13:32:13","2022-11-18",0.414,1668778333000
"2022-11-18 13:47:13","2022-11-18",0.416,1668779233000
"2022-11-18 14:02:13","2022-11-18",0.418,1668780133000
"2022-11-18 14:17:12","2022-11-18",0.421,1668781032000
"2022-11-18 14:32:12","2022-11-18",0.429,1668781932000
"2022-11-18 14:47:12","2022-11-18",0.437,1668782832000
"2022-11-18 15:02:12","2022-11-18",0.437,1668783732000
"2022-11-18 15:17:12","2022-11-18",0.427,1668784632000
"2022-11-18 15:32:13","2022-11-18",0.438,1668785533000
"2022-11-18 15:47:12","2022-11-18",0.444,1668786432000
"2022-11-18 16:02:13","2022-11-18",0.444,1668787333000
"2022-11-18 16:17:12","2022-11-18",0.449,1668788232000
"2022-11-18 16:32:12","2022-11-18",0.456,1668789132000
"2022-11-18 16:47:12","2022-11-18",0.45,1668790032000
"2022-11-18 17:02:13","2022-11-18",0.463,1668790933000
"2022-11-18 17:17:15","2022-11-18",0.466,1668791835000
"2022-11-18 17:32:13","2022-11-18",0.469,1668792733000
"2022-11-18 17:47:12","2022-11-18",0.472,1668793632000
"2022-11-18 18:02:12","2022-11-18",0.481,1668794532000
"2022-11-18 18:17:13","2022-11-18",0.479,1668795433000
"2022-11-18 18:32:14","2022-11-18",0.49,1668796334000
"2022-11-18 18:47:12","2022-11-18",0.485,1668797232000
"2022-11-18 19:02:12","2022-11-18",0.481,1668798132000
"2022-11-18 19:17:12","2022-11-18",0.477,1668799032000
"2022-11-18 19:32:13","2022-11-18",0.473,1668799933000
"2022-11-18 19:47:12","2022-11-18",0.465,1668800832000
"2022-11-18 20:02:12","2022-11-18",0.467,1668801732000
"2022-11-18 20:17:12","2022-11-18",0.464,1668802632000
"2022-11-18 20:32:12","2022-11-18",0.472,1668803532000
"2022-11-18 20:47:13","2022-11-18",0.451,1668804433000
"2022-11-18 21:02:13","2022-11-18",0.45,1668805333000
"2022-11-18 21:17:13","2022-11-18",0.453,1668806233000
"2022-11-18 21:32:13","2022-11-18",0.434,1668807133000
"2022-11-18 21:47:12","2022-11-18",0.451,1668808032000
"2022-11-18 22:02:12","2022-11-18",0.456,1668808932000
"2022-11-18 22:17:13","2022-11-18",0.585,1668809833000
"2022-11-18 22:32:14","2022-11-18",0.469,1668810734000
"2022-11-18 22:47:12","2022-11-18",0.446,1668811632000
"2022-11-18 23:02:12","2022-11-18",0.442,1668812532000
"2022-11-18 23:17:12","2022-11-18",0.434,1668813432000
"2022-11-18 23:32:12","2022-11-18",0.431,1668814332000
"2022-11-18 23:47:13","2022-11-18",0.435,1668815233000
"2022-11-19 00:02:16","2022-11-19",0.429,1668816136000
"2022-11-19 00:17:13","2022-11-19",0.427,1668817033000
"2022-11-19 00:32:13","2022-11-19",0.403,1668817933000
"2022-11-19 00:47:13","2022-11-19",0.402,1668818833000
"2022-11-19 01:02:13","2022-11-19",0.416,1668819733000
"2022-11-19 01:17:12","2022-11-19",0.417,1668820632000
"2022-11-19 01:32:12","2022-11-19",0.42,1668821532000
"2022-11-19 01:47:13","2022-11-19",0.414,1668822433000
"2022-11-19 02:02:12","2022-11-19",0.419,1668823332000
"2022-11-19 02:17:12","2022-11-19",0.425,1668824232000
"2022-11-19 02:32:13","2022-11-19",0.426,1668825133000
"2022-11-19 02:47:13","2022-11-19",0.426,1668826033000
"2022-11-19 03:02:13","2022-11-19",0.426,1668826933000
"2022-11-19 03:17:14","2022-11-19",0.428,1668827834000
"2022-11-19 03:32:13","2022-11-19",0.428,1668828733000
"2022-11-19 03:47:13","2022-11-19",0.429,1668829633000
"2022-11-19 04:02:13","2022-11-19",0.43,1668830533000
"2022-11-19 04:17:13","2022-11-19",0.428,1668831433000
"2022-11-19 04:32:13","2022-11-19",0.445,1668832333000
"2022-11-19 04:47:12","2022-11-19",0.449,1668833232000
"2022-11-19 05:02:13","2022-11-19",0.444,1668834133000
"2022-11-19 05:17:14","2022-11-19",0.43,1668835034000
"2022-11-19 05:32:13","2022-11-19",0.428,1668835933000
"2022-11-19 05:47:13","2022-11-19",0.427,1668836833000
"2022-11-19 06:02:13","2022-11-19",0.43,1668837733000
"2022-11-19 06:17:13","2022-11-19",0.439,1668838633000
"2022-11-19 06:32:13","2022-11-19",0.43,1668839533000
"2022-11-19 06:47:13","2022-11-19",0.429,1668840433000
"2022-11-19 07:02:13","2022-11-19",0.436,1668841333000
"2022-11-19 07:17:13","2022-11-19",0.423,1668842233000
"2022-11-19 07:32:13","2022-11-19",0.421,1668843133000
"2022-11-19 07:47:13","2022-11-19",0.417,1668844033000
"2022-11-19 08:02:13","2022-11-19",0.419,1668844933000
"2022-11-19 08:17:13","2022-11-19",0.421,1668845833000
"2022-11-19 08:32:12","2022-11-19",0.412,1668846732000
"2022-11-19 08:47:12","2022-11-19",0.409,1668847632000
"2022-11-19 09:02:12","2022-11-19",0.432,1668848532000
"2022-11-19 09:17:13","2022-11-19",0.421,1668849433000
"2022-11-19 09:32:13","2022-11-19",0.415,1668850333000
"2022-11-19 09:47:12","2022-11-19",0.42,1668851232000
"2022-11-19 10:02:12","2022-11-19",0.421,1668852132000
"2022-11-19 10:17:13","2022-11-19",0.412,1668853033000
"2022-11-19 10:32:13","2022-11-19",0.398,1668853933000
"2022-11-19 10:47:12","2022-11-19",0.439,1668854832000
"2022-11-19 11:02:14","2022-11-19",0.409,1668855734000
"2022-11-19 11:17:12","2022-11-19",0.391,1668856632000
"2022-11-19 11:32:12","2022-11-19",0.387,1668857532000
"2022-11-19 11:47:12","2022-11-19",0.382,1668858432000
"2022-11-19 12:02:12","2022-11-19",0.383,1668859332000
"2022-11-19 12:17:12","2022-11-19",0.376,1668860232000
"2022-11-19 12:32:13","2022-11-19",0.378,1668861133000
"2022-11-19 12:47:14","2022-11-19",0.376,1668862034000
"2022-11-19 13:02:13","2022-11-19",0.377,1668862933000
"2022-11-19 13:17:13","2022-11-19",0.39,1668863833000
"2022-11-19 13:32:13","2022-11-19",0.383,1668864733000
"2022-11-19 13:47:14","2022-11-19",0.385,1668865634000
"2022-11-19 14:02:12","2022-11-19",0.389,1668866532000
"2022-11-19 14:17:13","2022-11-19",0.391,1668867433000
"2022-11-19 14:32:13","2022-11-19",0.386,1668868333000
"2022-11-19 14:47:13","2022-11-19",0.388,1668869233000
"2022-11-19 15:02:13","2022-11-19",0.392,1668870133000
"2022-11-19 15:17:13","2022-11-19",0.387,1668871033000
"2022-11-19 15:32:13","2022-11-19",0.39,1668871933000
"2022-11-19 15:47:12","2022-11-19",0.389,1668872832000
"2022-11-19 16:02:12","2022-11-19",0.389,1668873732000
"2022-11-19 16:17:12","2022-11-19",0.383,1668874632000
"2022-11-19 16:32:12","2022-11-19",0.383,1668875532000
"2022-11-19 16:47:13","2022-11-19",0.391,1668876433000
"2022-11-19 17:02:12","2022-11-19",0.394,1668877332000
"2022-11-19 17:17:12","2022-11-19",0.393,1668878232000
"2022-11-19 17:32:15","2022-11-19",0.4,1668879135000
"2022-11-19 17:47:13","2022-11-19",0.399,1668880033000
"2022-11-19 18:02:12","2022-11-19",0.412,1668880932000
"2022-11-19 18:17:12","2022-11-19",0.415,1668881832000
"2022-11-19 18:32:13","2022-11-19",0.417,1668882733000
"2022-11-19 18:47:14","2022-11-19",0.42,1668883634000
"2022-11-19 19:02:12","2022-11-19",0.425,1668884532000
"2022-11-19 19:17:12","2022-11-19",0.426,1668885432000
"2022-11-19 19:32:13","2022-11-19",0.436,1668886333000
"2022-11-19 19:47:12","2022-11-19",0.433,1668887232000
"2022-11-19 20:02:14","2022-11-19",0.44,1668888134000
"2022-11-19 20:17:13","2022-11-19",0.442,1668889033000
"2022-11-19 20:32:13","2022-11-19",0.442,1668889933000
"2022-11-19 20:47:13","2022-11-19",0.444,1668890833000
"2022-11-19 21:02:15","2022-11-19",0.463,1668891735000
"2022-11-19 21:17:12","2022-11-19",0.433,1668892632000
"2022-11-19 21:32:12","2022-11-19",0.453,1668893532000
"2022-11-19 21:47:13","2022-11-19",0.43,1668894433000
"2022-11-19 22:02:12","2022-11-19",0.419,1668895332000
"2022-11-19 22:17:12","2022-11-19",0.41,1668896232000
"2022-11-19 22:32:13","2022-11-19",0.408,1668897133000
"2022-11-19 22:47:12","2022-11-19",0.41,1668898032000
"2022-11-19 23:02:12","2022-11-19",0.4,1668898932000
"2022-11-19 23:17:13","2022-11-19",0.399,1668899833000
"2022-11-19 23:32:14","2022-11-19",0.413,1668900734000
"2022-11-19 23:47:12","2022-11-19",0.405,1668901632000
"2022-11-20 00:02:13","2022-11-20",0.436,1668902533000
"2022-11-20 00:17:13","2022-11-20",0.557,1668903433000
"2022-11-20 00:32:12","2022-11-20",0.538,1668904332000
"2022-11-20 00:47:13","2022-11-20",0.462,1668905233000
"2022-11-20 01:02:12","2022-11-20",0.422,1668906132000
"2022-11-20 01:17:13","2022-11-20",0.416,1668907033000
"2022-11-20 01:32:13","2022-11-20",0.413,1668907933000
"2022-11-20 01:47:13","2022-11-20",0.405,1668908833000
"2022-11-20 02:02:13","2022-11-20",0.404,1668909733000
"2022-11-20 02:17:13","2022-11-20",0.401,1668910633000
"2022-11-20 02:32:13","2022-11-20",0.403,1668911533000
"2022-11-20 02:47:13","2022-11-20",0.403,1668912433000
"2022-11-20 03:02:13","2022-11-20",0.409,1668913333000
"2022-11-20 03:17:12","2022-11-20",0.402,1668914232000
"2022-11-20 03:32:13","2022-11-20",0.403,1668915133000
"2022-11-20 03:47:12","2022-11-20",0.402,1668916032000
"2022-11-20 04:02:13","2022-11-20",0.402,1668916933000
"2022-11-20 04:17:12","2022-11-20",0.406,1668917832000
"2022-11-20 04:32:12","2022-11-20",0.401,1668918732000
"2022-11-20 04:47:14","2022-11-20",0.404,1668919634000
"2022-11-20 05:02:12","2022-11-20",0.397,1668920532000
"2022-11-20 05:17:13","2022-11-20",0.4,1668921433000
"2022-11-20 05:32:13","2022-11-20",0.392,1668922333000
"2022-11-20 05:47:13","2022-11-20",0.399,1668923233000
"2022-11-20 06:02:13","2022-11-20",0.398,1668924133000
"2022-11-20 06:17:12","2022-11-20",0.403,1668925032000
"2022-11-20 06:32:12","2022-11-20",0.393,1668925932000
"2022-11-20 06:47:12","2022-11-20",0.398,1668926832000
"2022-11-20 07:02:12","2022-11-20",0.394,1668927732000
"2022-11-20 07:17:13","2022-11-20",0.394,1668928633000
"2022-11-20 07:32:13","2022-11-20",0.403,1668929533000
"2022-11-20 07:47:13","2022-11-20",0.398,1668930433000
"2022-11-20 08:02:12","2022-11-20",0.399,1668931332000
"2022-11-20 08:17:13","2022-11-20",0.389,1668932233000
"2022-11-20 08:32:12","2022-11-20",0.392,1668933132000
"2022-11-20 08:47:12","2022-11-20",0.389,1668934032000
"2022-11-20 09:02:13","2022-11-20",0.396,1668934933000
"2022-11-20 09:17:13","2022-11-20",0.383,1668935833000
"2022-11-20 09:32:12","2022-11-20",0.381,1668936732000
"2022-11-20 09:47:12","2022-11-20",0.377,1668937632000
"2022-11-20 10:02:13","2022-11-20",0.369,1668938533000
"2022-11-20 10:17:12","2022-11-20",0.374,1668939432000
"2022-11-20 10:32:12","2022-11-20",0.37,1668940332000
"2022-11-20 10:47:12","2022-11-20",0.392,1668941232000
"2022-11-20 11:02:15","2022-11-20",0.377,1668942135000
"2022-11-20 11:17:13","2022-11-20",0.378,1668943033000
"2022-11-20 11:32:13","2022-11-20",0.381,1668943933000
"2022-11-20 11:47:13","2022-11-20",0.384,1668944833000
"2022-11-20 12:02:13","2022-11-20",0.376,1668945733000
"2022-11-20 12:17:12","2022-11-20",0.476,1668946632000
"2022-11-20 12:32:13","2022-11-20",0.52,1668947533000
"2022-11-20 12:47:13","2022-11-20",0.492,1668948433000
"2022-11-20 13:02:13","2022-11-20",0.433,1668949333000
"2022-11-20 13:17:12","2022-11-20",0.401,1668950232000
"2022-11-20 13:32:13","2022-11-20",0.396,1668951133000
"2022-11-20 13:47:12","2022-11-20",0.39,1668952032000
"2022-11-20 14:02:12","2022-11-20",0.389,1668952932000
"2022-11-20 14:17:12","2022-11-20",0.392,1668953832000
"2022-11-20 14:32:13","2022-11-20",0.389,1668954733000
"2022-11-20 14:47:12","2022-11-20",0.394,1668955632000
"2022-11-20 15:02:13","2022-11-20",0.389,1668956533000
"2022-11-20 15:17:13","2022-11-20",0.395,1668957433000
"2022-11-20 15:32:14","2022-11-20",0.393,1668958334000
"2022-11-20 15:47:13","2022-11-20",0.425,1668959233000
"2022-11-20 16:02:13","2022-11-20",0.435,1668960133000
"2022-11-20 16:17:13","2022-11-20",0.447,1668961033000
"2022-11-20 16:32:13","2022-11-20",0.465,1668961933000
"2022-11-20 16:47:12","2022-11-20",0.398,1668962832000
"2022-11-20 17:02:12","2022-11-20",0.405,1668963732000
"2022-11-20 17:17:12","2022-11-20",0.406,1668964632000
"2022-11-20 17:32:13","2022-11-20",0.407,1668965533000
"2022-11-20 17:47:12","2022-11-20",0.412,1668966432000
"2022-11-20 18:02:12","2022-11-20",0.411,1668967332000
"2022-11-20 18:17:12","2022-11-20",0.42,1668968232000
"2022-11-20 18:32:13","2022-11-20",0.427,1668969133000
"2022-11-20 18:47:14","2022-11-20",0.427,1668970034000
"2022-11-20 19:02:12","2022-11-20",0.438,1668970932000
"2022-11-20 19:17:13","2022-11-20",0.445,1668971833000
"2022-11-20 19:32:12","2022-11-20",0.448,1668972732000
"2022-11-20 19:47:12","2022-11-20",0.454,1668973632000
"2022-11-20 20:02:13","2022-11-20",0.46,1668974533000
"2022-11-20 20:17:13","2022-11-20",0.462,1668975433000
"2022-11-20 20:32:13","2022-11-20",0.464,1668976333000
"2022-11-20 20:47:13","2022-11-20",0.473,1668977233000
"2022-11-20 21:02:12","2022-11-20",0.465,1668978132000
"2022-11-20 21:17:13","2022-11-20",0.46,1668979033000
"2022-11-20 21:32:13","2022-11-20",0.445,1668979933000
"2022-11-20 21:47:13","2022-11-20",0.45,1668980833000
"2022-11-20 22:02:13","2022-11-20",0.418,1668981733000
"2022-11-20 22:17:13","2022-11-20",0.408,1668982633000
"2022-11-20 22:32:13","2022-11-20",0.422,1668983533000
"2022-11-20 22:47:16","2022-11-20",0.414,1668984436000
"2022-11-20 23:02:13","2022-11-20",0.402,1668985333000
"2022-11-20 23:17:13","2022-11-20",0.4,1668986233000
"2022-11-20 23:32:14","2022-11-20",0.385,1668987134000
"2022-11-20 23:47:13","2022-11-20",0.381,1668988033000
"2022-11-21 00:02:13","2022-11-21",0.364,1668988933000
"2022-11-21 00:17:13","2022-11-21",0.365,1668989833000
"2022-11-21 00:32:13","2022-11-21",0.382,1668990733000
"2022-11-21 00:47:13","2022-11-21",0.381,1668991633000
"2022-11-21 01:02:13","2022-11-21",0.406,1668992533000
"2022-11-21 01:17:16","2022-11-21",0.477,1668993436000
"2022-11-21 01:32:13","2022-11-21",0.489,1668994333000
"2022-11-21 01:47:12","2022-11-21",0.519,1668995232000
"2022-11-21 02:02:12","2022-11-21",0.508,1668996132000
"2022-11-21 02:17:12","2022-11-21",0.462,1668997032000
"2022-11-21 02:32:12","2022-11-21",0.437,1668997932000
"2022-11-21 02:47:13","2022-11-21",0.419,1668998833000
"2022-11-21 03:02:13","2022-11-21",0.41,1668999733000
"2022-11-21 03:17:13","2022-11-21",0.41,1669000633000
"2022-11-21 03:32:13","2022-11-21",0.413,1669001533000
"2022-11-21 03:47:13","2022-11-21",0.411,1669002433000
"2022-11-21 04:02:13","2022-11-21",0.412,1669003333000
"2022-11-21 04:17:12","2022-11-21",0.416,1669004232000
"2022-11-21 04:32:13","2022-11-21",0.423,1669005133000
"2022-11-21 04:47:13","2022-11-21",0.422,1669006033000
"2022-11-21 05:02:13","2022-11-21",0.421,1669006933000
"2022-11-21 05:17:13","2022-11-21",0.427,1669007833000
"2022-11-21 05:32:13","2022-11-21",0.428,1669008733000
"2022-11-21 05:47:13","2022-11-21",0.427,1669009633000
"2022-11-21 06:02:13","2022-11-21",0.429,1669010533000
"2022-11-21 06:17:13","2022-11-21",0.436,1669011433000
"2022-11-21 06:32:13","2022-11-21",0.447,1669012333000
"2022-11-21 06:47:13","2022-11-21",0.454,1669013233000
"2022-11-21 07:02:13","2022-11-21",0.447,1669014133000
"2022-11-21 07:17:13","2022-11-21",0.449,1669015033000
"2022-11-21 07:32:13","2022-11-21",0.434,1669015933000
"2022-11-21 07:47:13","2022-11-21",0.432,1669016833000
"2022-11-21 08:02:14","2022-11-21",0.437,1669017734000
"2022-11-21 08:17:12","2022-11-21",0.436,1669018632000
"2022-11-21 08:32:12","2022-11-21",0.431,1669019532000
"2022-11-21 08:47:13","2022-11-21",0.419,1669020433000
"2022-11-21 09:02:13","2022-11-21",0.433,1669021333000
"2022-11-21 09:17:13","2022-11-21",0.408,1669022233000
"2022-11-21 09:32:14","2022-11-21",0.391,1669023134000
"2022-11-21 09:47:13","2022-11-21",0.39,1669024033000
"2022-11-21 10:02:13","2022-11-21",0.394,1669024933000
"2022-11-21 10:17:13","2022-11-21",0.393,1669025833000
"2022-11-21 10:32:15","2022-11-21",0.387,1669026735000
"2022-11-21 10:47:13","2022-11-21",0.39,1669027633000
"2022-11-21 11:02:13","2022-11-21",0.386,1669028533000
"2022-11-21 11:17:13","2022-11-21",0.382,1669029433000
"2022-11-21 11:32:13","2022-11-21",0.382,1669030333000
"2022-11-21 11:47:12","2022-11-21",0.38,1669031232000
"2022-11-21 12:02:12","2022-11-21",0.374,1669032132000
"2022-11-21 12:17:12","2022-11-21",0.387,1669033032000
"2022-11-21 12:32:13","2022-11-21",0.383,1669033933000
"2022-11-21 12:47:12","2022-11-21",0.389,1669034832000
"2022-11-21 13:02:13","2022-11-21",0.389,1669035733000
"2022-11-21 13:17:13","2022-11-21",0.418,1669036633000
"2022-11-21 13:32:13","2022-11-21",0.453,1669037533000
"2022-11-21 13:47:13","2022-11-21",0.453,1669038433000
"2022-11-21 14:02:13","2022-11-21",0.464,1669039333000
"2022-11-21 14:17:12","2022-11-21",0.465,1669040232000
"2022-11-21 14:32:13","2022-11-21",0.455,1669041133000
"2022-11-21 14:47:12","2022-11-21",0.419,1669042032000
"2022-11-21 15:02:12","2022-11-21",0.408,1669042932000
"2022-11-21 15:17:13","2022-11-21",0.397,1669043833000
"2022-11-21 15:32:13","2022-11-21",0.398,1669044733000
"2022-11-21 15:47:13","2022-11-21",0.413,1669045633000
"2022-11-21 16:02:12","2022-11-21",0.392,1669046532000
"2022-11-21 16:17:13","2022-11-21",0.403,1669047433000
"2022-11-21 16:32:13","2022-11-21",0.415,1669048333000
"2022-11-21 16:47:13","2022-11-21",0.427,1669049233000
"2022-11-21 17:02:13","2022-11-21",0.44,1669050133000
"2022-11-21 17:17:12","2022-11-21",0.463,1669051032000
"2022-11-21 17:32:12","2022-11-21",0.478,1669051932000
"2022-11-21 17:47:12","2022-11-21",0.497,1669052832000
"2022-11-21 18:02:12","2022-11-21",0.515,1669053732000
"2022-11-21 18:17:13","2022-11-21",0.548,1669054633000
"2022-11-21 18:32:13","2022-11-21",0.577,1669055533000
"2022-11-21 18:47:14","2022-11-21",0.583,1669056434000
"2022-11-21 19:02:14","2022-11-21",0.624,1669057334000
"2022-11-21 19:17:13","2022-11-21",0.638,1669058233000
"2022-11-21 19:32:13","2022-11-21",0.651,1669059133000
"2022-11-21 19:47:13","2022-11-21",0.719,1669060033000
"2022-11-21 20:02:12","2022-11-21",0.708,1669060932000
"2022-11-21 20:17:12","2022-11-21",0.744,1669061832000
"2022-11-21 20:32:13","2022-11-21",0.739,1669062733000
"2022-11-21 20:47:12","2022-11-21",0.77,1669063632000
"2022-11-21 21:02:12","2022-11-21",0.768,1669064532000
"2022-11-21 21:17:12","2022-11-21",0.77,1669065432000
"2022-11-21 21:32:12","2022-11-21",0.774,1669066332000
"2022-11-21 21:47:12","2022-11-21",0.796,1669067232000
"2022-11-21 22:02:12","2022-11-21",0.778,1669068132000
"2022-11-21 22:17:13","2022-11-21",0.749,1669069033000
"2022-11-21 22:32:15","2022-11-21",0.718,1669069935000
"2022-11-21 22:47:12","2022-11-21",0.671,1669070832000
"2022-11-21 23:02:12","2022-11-21",0.662,1669071732000
"2022-11-21 23:17:13","2022-11-21",0.666,1669072633000
"2022-11-21 23:32:13","2022-11-21",0.648,1669073533000
"2022-11-21 23:47:12","2022-11-21",0.625,1669074432000
"2022-11-22 00:02:12","2022-11-22",0.584,1669075332000
"2022-11-22 00:17:13","2022-11-22",0.585,1669076233000
"2022-11-22 00:32:12","2022-11-22",0.556,1669077132000
"2022-11-22 00:47:13","2022-11-22",0.55,1669078033000
"2022-11-22 01:02:13","2022-11-22",0.559,1669078933000
"2022-11-22 01:17:13","2022-11-22",0.64,1669079833000
"2022-11-22 01:32:15","2022-11-22",0.751,1669080735000
"2022-11-22 01:47:13","2022-11-22",0.765,1669081633000
"2022-11-22 02:02:13","2022-11-22",0.812,1669082533000
"2022-11-22 02:17:12","2022-11-22",0.727,1669083432000
"2022-11-22 02:32:13","2022-11-22",0.611,1669084333000
"2022-11-22 02:47:13","2022-11-22",0.595,1669085233000
"2022-11-22 03:02:13","2022-11-22",0.525,1669086133000
"2022-11-22 03:17:13","2022-11-22",0.503,1669087033000
"2022-11-22 03:32:16","2022-11-22",0.499,1669087936000
"2022-11-22 03:47:12","2022-11-22",0.486,1669088832000
"2022-11-22 04:02:13","2022-11-22",0.479,1669089733000
"2022-11-22 04:17:13","2022-11-22",0.478,1669090633000
"2022-11-22 04:32:13","2022-11-22",0.475,1669091533000
"2022-11-22 04:47:13","2022-11-22",0.474,1669092433000
"2022-11-22 05:02:13","2022-11-22",0.472,1669093333000
"2022-11-22 05:17:13","2022-11-22",0.465,1669094233000
"2022-11-22 05:32:12","2022-11-22",0.471,1669095132000
"2022-11-22 05:47:12","2022-11-22",0.467,1669096032000
"2022-11-22 06:02:13","2022-11-22",0.47,1669096933000
"2022-11-22 06:17:13","2022-11-22",0.464,1669097833000
"2022-11-22 06:32:13","2022-11-22",0.475,1669098733000
"2022-11-22 06:47:13","2022-11-22",0.469,1669099633000
"2022-11-22 07:02:13","2022-11-22",0.438,1669100533000
"2022-11-22 07:17:13","2022-11-22",0.433,1669101433000
"2022-11-22 07:32:13","2022-11-22",0.434,1669102333000
