"datetime","date","amm-i-subdaily-mgL","epoch"
"2019-10-15 08:47:11","2019-10-15",0.375,1571129231000
"2019-10-15 09:02:12","2019-10-15",0.382,1571130132000
"2019-10-15 09:17:12","2019-10-15",0.387,1571131032000
"2019-10-15 09:32:12","2019-10-15",0.375,1571131932000
"2019-10-15 09:47:12","2019-10-15",0.383,1571132832000
"2019-10-15 10:02:11","2019-10-15",0.381,1571133731000
"2019-10-15 10:17:11","2019-10-15",0.385,1571134631000
"2019-10-15 10:32:12","2019-10-15",0.37,1571135532000
"2019-10-15 10:47:11","2019-10-15",0.378,1571136431000
"2019-10-15 11:02:11","2019-10-15",0.378,1571137331000
"2019-10-15 11:17:11","2019-10-15",0.391,1571138231000
"2019-10-15 11:32:11","2019-10-15",0.4,1571139131000
"2019-10-15 11:47:11","2019-10-15",0.387,1571140031000
"2019-10-15 12:02:12","2019-10-15",0.392,1571140932000
"2019-10-15 12:17:12","2019-10-15",0.381,1571141832000
"2019-10-15 12:32:12","2019-10-15",0.41,1571142732000
"2019-10-15 12:47:12","2019-10-15",0.375,1571143632000
"2019-10-15 13:02:12","2019-10-15",0.361,1571144532000
"2019-10-15 13:17:11","2019-10-15",0.356,1571145431000
"2019-10-15 13:32:11","2019-10-15",0.348,1571146331000
"2019-10-15 13:47:11","2019-10-15",0.359,1571147231000
"2019-10-15 14:02:11","2019-10-15",0.357,1571148131000
"2019-10-15 14:17:11","2019-10-15",0.363,1571149031000
"2019-10-15 14:32:12","2019-10-15",0.352,1571149932000
"2019-10-15 14:47:11","2019-10-15",0.346,1571150831000
"2019-10-15 15:02:11","2019-10-15",0.354,1571151731000
"2019-10-15 15:17:11","2019-10-15",0.343,1571152631000
"2019-10-15 15:32:11","2019-10-15",0.361,1571153531000
"2019-10-15 15:47:11","2019-10-15",0.354,1571154431000
"2019-10-15 16:02:11","2019-10-15",0.354,1571155331000
"2019-10-15 16:17:11","2019-10-15",0.363,1571156231000
"2019-10-15 16:32:11","2019-10-15",0.4,1571157131000
"2019-10-15 16:47:12","2019-10-15",0.399,1571158032000
"2019-10-15 17:02:12","2019-10-15",0.403,1571158932000
"2019-10-15 17:17:11","2019-10-15",0.39,1571159831000
"2019-10-15 17:32:11","2019-10-15",0.355,1571160731000
"2019-10-15 17:47:12","2019-10-15",0.36,1571161632000
"2019-10-15 18:02:11","2019-10-15",0.354,1571162531000
"2019-10-15 18:17:11","2019-10-15",0.353,1571163431000
"2019-10-15 18:32:11","2019-10-15",0.351,1571164331000
"2019-10-15 18:47:11","2019-10-15",0.349,1571165231000
"2019-10-15 19:02:12","2019-10-15",0.35,1571166132000
"2019-10-15 19:17:12","2019-10-15",0.351,1571167032000
"2019-10-15 19:32:12","2019-10-15",0.355,1571167932000
"2019-10-15 19:47:12","2019-10-15",0.377,1571168832000
"2019-10-15 20:02:11","2019-10-15",0.384,1571169731000
"2019-10-15 20:17:12","2019-10-15",0.375,1571170632000
"2019-10-15 20:32:12","2019-10-15",0.371,1571171532000
"2019-10-15 20:47:12","2019-10-15",0.385,1571172432000
"2019-10-15 21:02:12","2019-10-15",0.377,1571173332000
"2019-10-15 21:17:12","2019-10-15",0.381,1571174232000
"2019-10-15 21:32:12","2019-10-15",0.378,1571175132000
"2019-10-15 21:47:12","2019-10-15",0.381,1571176032000
"2019-10-15 22:02:12","2019-10-15",0.375,1571176932000
"2019-10-15 22:17:12","2019-10-15",0.373,1571177832000
"2019-10-15 22:32:12","2019-10-15",0.365,1571178732000
"2019-10-15 22:47:12","2019-10-15",0.366,1571179632000
"2019-10-15 23:02:12","2019-10-15",0.365,1571180532000
"2019-10-15 23:17:12","2019-10-15",0.358,1571181432000
"2019-10-15 23:32:12","2019-10-15",0.357,1571182332000
"2019-10-15 23:47:12","2019-10-15",0.358,1571183232000
"2019-10-16 00:02:11","2019-10-16",0.369,1571184131000
"2019-10-16 00:17:12","2019-10-16",0.359,1571185032000
"2019-10-16 00:32:12","2019-10-16",0.356,1571185932000
"2019-10-16 00:47:12","2019-10-16",0.346,1571186832000
"2019-10-16 01:02:11","2019-10-16",0.338,1571187731000
"2019-10-16 01:17:12","2019-10-16",0.337,1571188632000
"2019-10-16 01:32:12","2019-10-16",0.341,1571189532000
"2019-10-16 01:47:12","2019-10-16",0.34,1571190432000
"2019-10-16 02:02:12","2019-10-16",0.334,1571191332000
"2019-10-16 02:17:12","2019-10-16",0.335,1571192232000
"2019-10-16 02:32:12","2019-10-16",0.347,1571193132000
"2019-10-16 02:47:12","2019-10-16",0.352,1571194032000
"2019-10-16 03:02:12","2019-10-16",0.345,1571194932000
"2019-10-16 03:17:11","2019-10-16",0.347,1571195831000
"2019-10-16 03:32:12","2019-10-16",0.348,1571196732000
"2019-10-16 03:47:12","2019-10-16",0.34,1571197632000
"2019-10-16 04:02:12","2019-10-16",0.349,1571198532000
"2019-10-16 04:17:12","2019-10-16",0.35,1571199432000
"2019-10-16 04:32:12","2019-10-16",0.353,1571200332000
"2019-10-16 04:47:11","2019-10-16",0.37,1571201231000
"2019-10-16 05:02:12","2019-10-16",0.373,1571202132000
"2019-10-16 05:17:12","2019-10-16",0.372,1571203032000
"2019-10-16 05:32:11","2019-10-16",0.362,1571203931000
"2019-10-16 05:47:11","2019-10-16",0.342,1571204831000
"2019-10-16 06:02:12","2019-10-16",0.332,1571205732000
"2019-10-16 06:17:12","2019-10-16",0.327,1571206632000
"2019-10-16 06:32:12","2019-10-16",0.327,1571207532000
"2019-10-16 06:47:12","2019-10-16",0.326,1571208432000
"2019-10-16 07:02:12","2019-10-16",0.326,1571209332000
"2019-10-16 07:17:12","2019-10-16",0.326,1571210232000
"2019-10-16 07:32:12","2019-10-16",0.32,1571211132000
"2019-10-16 07:47:12","2019-10-16",0.321,1571212032000
"2019-10-16 08:02:12","2019-10-16",0.323,1571212932000
"2019-10-16 08:17:12","2019-10-16",0.346,1571213832000
"2019-10-16 08:32:12","2019-10-16",0.341,1571214732000
"2019-10-16 08:47:12","2019-10-16",0.336,1571215632000
"2019-10-16 09:02:12","2019-10-16",0.341,1571216532000
"2019-10-16 09:17:12","2019-10-16",0.349,1571217432000
"2019-10-16 09:32:12","2019-10-16",0.346,1571218332000
"2019-10-16 09:47:12","2019-10-16",0.352,1571219232000
"2019-10-16 10:02:12","2019-10-16",0.347,1571220132000
"2019-10-16 10:17:12","2019-10-16",0.359,1571221032000
"2019-10-16 10:32:12","2019-10-16",0.356,1571221932000
"2019-10-16 10:47:12","2019-10-16",0.354,1571222832000
"2019-10-16 11:02:12","2019-10-16",0.358,1571223732000
"2019-10-16 11:17:12","2019-10-16",0.354,1571224632000
"2019-10-16 11:32:12","2019-10-16",0.365,1571225532000
"2019-10-16 11:47:11","2019-10-16",0.356,1571226431000
"2019-10-16 12:02:12","2019-10-16",0.346,1571227332000
"2019-10-16 12:17:12","2019-10-16",0.34,1571228232000
"2019-10-16 12:32:12","2019-10-16",0.357,1571229132000
"2019-10-16 12:47:12","2019-10-16",0.348,1571230032000
"2019-10-16 13:02:13","2019-10-16",0.334,1571230933000
"2019-10-16 13:17:12","2019-10-16",0.348,1571231832000
"2019-10-16 13:32:12","2019-10-16",0.344,1571232732000
"2019-10-16 13:47:12","2019-10-16",0.323,1571233632000
"2019-10-16 14:02:12","2019-10-16",0.334,1571234532000
"2019-10-16 14:17:11","2019-10-16",0.332,1571235431000
"2019-10-16 14:32:11","2019-10-16",0.341,1571236331000
"2019-10-16 14:47:12","2019-10-16",0.34,1571237232000
"2019-10-16 15:02:11","2019-10-16",0.333,1571238131000
"2019-10-16 15:17:11","2019-10-16",0.331,1571239031000
"2019-10-16 15:32:11","2019-10-16",0.33,1571239931000
"2019-10-16 15:47:11","2019-10-16",0.325,1571240831000
"2019-10-16 16:02:11","2019-10-16",0.321,1571241731000
"2019-10-16 16:17:11","2019-10-16",0.324,1571242631000
"2019-10-16 16:32:12","2019-10-16",0.337,1571243532000
"2019-10-16 16:47:12","2019-10-16",0.351,1571244432000
"2019-10-16 17:02:11","2019-10-16",0.377,1571245331000
"2019-10-16 17:17:11","2019-10-16",0.372,1571246231000
"2019-10-16 17:32:12","2019-10-16",0.376,1571247132000
"2019-10-16 17:47:12","2019-10-16",0.354,1571248032000
"2019-10-16 18:02:11","2019-10-16",0.326,1571248931000
"2019-10-16 18:17:11","2019-10-16",0.325,1571249831000
"2019-10-16 18:32:12","2019-10-16",0.316,1571250732000
"2019-10-16 18:47:12","2019-10-16",0.318,1571251632000
"2019-10-16 19:02:12","2019-10-16",0.317,1571252532000
"2019-10-16 19:17:12","2019-10-16",0.314,1571253432000
"2019-10-16 19:32:11","2019-10-16",0.314,1571254331000
"2019-10-16 19:47:11","2019-10-16",0.314,1571255231000
"2019-10-16 20:02:11","2019-10-16",0.332,1571256131000
"2019-10-16 20:17:11","2019-10-16",0.347,1571257031000
"2019-10-16 20:32:12","2019-10-16",0.347,1571257932000
"2019-10-16 20:47:11","2019-10-16",0.351,1571258831000
"2019-10-16 21:02:11","2019-10-16",0.344,1571259731000
"2019-10-16 21:17:11","2019-10-16",0.343,1571260631000
"2019-10-16 21:32:12","2019-10-16",0.346,1571261532000
"2019-10-16 21:47:12","2019-10-16",0.339,1571262432000
"2019-10-16 22:02:12","2019-10-16",0.359,1571263332000
"2019-10-16 22:17:12","2019-10-16",0.351,1571264232000
"2019-10-16 22:32:11","2019-10-16",0.364,1571265131000
"2019-10-16 22:47:11","2019-10-16",0.352,1571266031000
"2019-10-16 23:02:12","2019-10-16",0.355,1571266932000
"2019-10-16 23:17:12","2019-10-16",0.35,1571267832000
"2019-10-16 23:32:12","2019-10-16",0.347,1571268732000
"2019-10-16 23:47:12","2019-10-16",0.353,1571269632000
"2019-10-17 00:02:11","2019-10-17",0.353,1571270531000
"2019-10-17 00:17:11","2019-10-17",0.359,1571271431000
"2019-10-17 00:32:11","2019-10-17",0.36,1571272331000
"2019-10-17 00:47:11","2019-10-17",0.356,1571273231000
"2019-10-17 01:02:11","2019-10-17",0.336,1571274131000
"2019-10-17 01:17:12","2019-10-17",0.334,1571275032000
"2019-10-17 01:32:12","2019-10-17",0.351,1571275932000
"2019-10-17 01:47:12","2019-10-17",0.332,1571276832000
"2019-10-17 02:02:11","2019-10-17",0.313,1571277731000
"2019-10-17 02:17:11","2019-10-17",0.316,1571278631000
"2019-10-17 02:32:11","2019-10-17",0.321,1571279531000
"2019-10-17 02:47:11","2019-10-17",0.33,1571280431000
"2019-10-17 03:02:11","2019-10-17",0.325,1571281331000
"2019-10-17 03:17:11","2019-10-17",0.326,1571282231000
"2019-10-17 03:32:11","2019-10-17",0.32,1571283131000
"2019-10-17 03:47:11","2019-10-17",0.319,1571284031000
"2019-10-17 04:02:11","2019-10-17",0.316,1571284931000
"2019-10-17 04:17:11","2019-10-17",0.315,1571285831000
"2019-10-17 04:32:11","2019-10-17",0.314,1571286731000
"2019-10-17 04:47:12","2019-10-17",0.32,1571287632000
"2019-10-17 05:02:11","2019-10-17",0.32,1571288531000
"2019-10-17 05:17:11","2019-10-17",0.326,1571289431000
"2019-10-17 05:32:11","2019-10-17",0.348,1571290331000
"2019-10-17 05:47:11","2019-10-17",0.349,1571291231000
"2019-10-17 06:02:12","2019-10-17",0.35,1571292132000
"2019-10-17 06:17:11","2019-10-17",0.351,1571293031000
"2019-10-17 06:32:11","2019-10-17",0.332,1571293931000
"2019-10-17 06:47:11","2019-10-17",0.318,1571294831000
"2019-10-17 07:02:11","2019-10-17",0.307,1571295731000
"2019-10-17 07:17:11","2019-10-17",0.303,1571296631000
"2019-10-17 07:32:11","2019-10-17",0.298,1571297531000
"2019-10-17 07:47:11","2019-10-17",0.299,1571298431000
"2019-10-17 08:02:12","2019-10-17",0.302,1571299332000
"2019-10-17 08:17:12","2019-10-17",0.298,1571300232000
"2019-10-17 08:32:12","2019-10-17",0.321,1571301132000
"2019-10-17 08:47:12","2019-10-17",0.327,1571302032000
"2019-10-17 09:02:12","2019-10-17",0.328,1571302932000
"2019-10-17 09:17:12","2019-10-17",0.335,1571303832000
"2019-10-17 09:32:11","2019-10-17",0.34,1571304731000
"2019-10-17 09:47:12","2019-10-17",0.334,1571305632000
"2019-10-17 10:02:11","2019-10-17",0.336,1571306531000
"2019-10-17 10:17:12","2019-10-17",0.334,1571307432000
"2019-10-17 10:32:12","2019-10-17",0.345,1571308332000
"2019-10-17 10:47:12","2019-10-17",0.341,1571309232000
"2019-10-17 11:02:12","2019-10-17",0.352,1571310132000
"2019-10-17 11:17:12","2019-10-17",0.351,1571311032000
"2019-10-17 11:32:12","2019-10-17",0.349,1571311932000
"2019-10-17 11:47:12","2019-10-17",0.353,1571312832000
"2019-10-17 12:02:11","2019-10-17",0.367,1571313731000
"2019-10-17 12:17:11","2019-10-17",0.354,1571314631000
"2019-10-17 12:32:12","2019-10-17",0.348,1571315532000
"2019-10-17 12:47:12","2019-10-17",0.344,1571316432000
"2019-10-17 13:02:12","2019-10-17",0.342,1571317332000
"2019-10-17 13:17:12","2019-10-17",0.328,1571318232000
"2019-10-17 13:32:12","2019-10-17",0.332,1571319132000
"2019-10-17 13:47:12","2019-10-17",0.334,1571320032000
"2019-10-17 14:02:12","2019-10-17",0.324,1571320932000
"2019-10-17 14:17:12","2019-10-17",0.32,1571321832000
"2019-10-17 14:32:12","2019-10-17",0.321,1571322732000
"2019-10-17 14:47:12","2019-10-17",0.327,1571323632000
"2019-10-17 15:02:12","2019-10-17",0.324,1571324532000
"2019-10-17 15:17:12","2019-10-17",0.32,1571325432000
"2019-10-17 15:32:12","2019-10-17",0.321,1571326332000
"2019-10-17 15:47:12","2019-10-17",0.32,1571327232000
"2019-10-17 16:02:11","2019-10-17",0.308,1571328131000
"2019-10-17 16:17:11","2019-10-17",0.304,1571329031000
"2019-10-17 16:32:11","2019-10-17",0.31,1571329931000
"2019-10-17 16:47:11","2019-10-17",0.323,1571330831000
"2019-10-17 17:02:11","2019-10-17",0.324,1571331731000
"2019-10-17 17:17:12","2019-10-17",0.355,1571332632000
"2019-10-17 17:32:12","2019-10-17",0.37,1571333532000
"2019-10-17 17:47:12","2019-10-17",0.373,1571334432000
"2019-10-17 18:02:12","2019-10-17",0.372,1571335332000
"2019-10-17 18:17:12","2019-10-17",0.34,1571336232000
"2019-10-17 18:32:12","2019-10-17",0.32,1571337132000
"2019-10-17 18:47:12","2019-10-17",0.312,1571338032000
"2019-10-17 19:02:11","2019-10-17",0.312,1571338931000
"2019-10-17 19:17:12","2019-10-17",0.311,1571339832000
"2019-10-17 19:32:11","2019-10-17",0.313,1571340731000
"2019-10-17 19:47:12","2019-10-17",0.312,1571341632000
"2019-10-17 20:02:12","2019-10-17",0.315,1571342532000
"2019-10-17 20:17:12","2019-10-17",0.311,1571343432000
"2019-10-17 20:32:12","2019-10-17",0.316,1571344332000
"2019-10-17 20:47:12","2019-10-17",0.345,1571345232000
"2019-10-17 21:02:11","2019-10-17",0.359,1571346131000
"2019-10-17 21:17:11","2019-10-17",0.344,1571347031000
"2019-10-17 21:32:11","2019-10-17",0.334,1571347931000
"2019-10-17 21:47:11","2019-10-17",0.336,1571348831000
"2019-10-17 22:02:11","2019-10-17",0.338,1571349731000
"2019-10-17 22:17:11","2019-10-17",0.336,1571350631000
"2019-10-17 22:32:12","2019-10-17",0.358,1571351532000
"2019-10-17 22:47:12","2019-10-17",0.347,1571352432000
"2019-10-17 23:02:11","2019-10-17",0.359,1571353331000
"2019-10-17 23:17:11","2019-10-17",0.357,1571354231000
"2019-10-17 23:32:12","2019-10-17",0.358,1571355132000
"2019-10-17 23:47:11","2019-10-17",0.355,1571356031000
"2019-10-18 00:02:11","2019-10-18",0.349,1571356931000
"2019-10-18 00:17:12","2019-10-18",0.36,1571357832000
"2019-10-18 00:32:11","2019-10-18",0.363,1571358731000
"2019-10-18 00:47:11","2019-10-18",0.362,1571359631000
"2019-10-18 01:02:11","2019-10-18",0.363,1571360531000
"2019-10-18 01:17:11","2019-10-18",0.359,1571361431000
"2019-10-18 01:32:11","2019-10-18",0.353,1571362331000
"2019-10-18 01:47:11","2019-10-18",0.347,1571363231000
"2019-10-18 02:02:11","2019-10-18",0.342,1571364131000
"2019-10-18 02:17:11","2019-10-18",0.339,1571365031000
"2019-10-18 02:32:11","2019-10-18",0.34,1571365931000
"2019-10-18 02:47:11","2019-10-18",0.319,1571366831000
"2019-10-18 03:02:11","2019-10-18",0.319,1571367731000
"2019-10-18 03:17:11","2019-10-18",0.33,1571368631000
"2019-10-18 03:32:12","2019-10-18",0.327,1571369532000
"2019-10-18 03:47:12","2019-10-18",0.329,1571370432000
"2019-10-18 04:02:12","2019-10-18",0.324,1571371332000
"2019-10-18 04:17:12","2019-10-18",0.321,1571372232000
"2019-10-18 04:32:12","2019-10-18",0.319,1571373132000
"2019-10-18 04:47:11","2019-10-18",0.311,1571374031000
"2019-10-18 05:02:12","2019-10-18",0.311,1571374932000
"2019-10-18 05:17:12","2019-10-18",0.324,1571375832000
"2019-10-18 05:32:12","2019-10-18",0.33,1571376732000
"2019-10-18 05:47:11","2019-10-18",0.373,1571377631000
"2019-10-18 06:02:11","2019-10-18",0.377,1571378531000
"2019-10-18 06:17:11","2019-10-18",0.376,1571379431000
"2019-10-18 06:32:11","2019-10-18",0.369,1571380331000
"2019-10-18 06:47:11","2019-10-18",0.34,1571381231000
"2019-10-18 07:02:11","2019-10-18",0.321,1571382131000
"2019-10-18 07:17:11","2019-10-18",0.315,1571383031000
"2019-10-18 07:32:11","2019-10-18",0.311,1571383931000
"2019-10-18 07:47:12","2019-10-18",0.314,1571384832000
"2019-10-18 08:02:12","2019-10-18",0.318,1571385732000
"2019-10-18 08:17:11","2019-10-18",0.315,1571386631000
"2019-10-18 08:32:11","2019-10-18",0.32,1571387531000
"2019-10-18 08:47:11","2019-10-18",0.318,1571388431000
"2019-10-18 09:02:11","2019-10-18",0.338,1571389331000
"2019-10-18 09:17:11","2019-10-18",0.356,1571390231000
"2019-10-18 09:32:11","2019-10-18",0.345,1571391131000
"2019-10-18 09:47:11","2019-10-18",0.347,1571392031000
"2019-10-18 10:02:11","2019-10-18",0.342,1571392931000
"2019-10-18 10:17:11","2019-10-18",0.34,1571393831000
"2019-10-18 10:32:11","2019-10-18",0.35,1571394731000
"2019-10-18 10:47:11","2019-10-18",0.349,1571395631000
"2019-10-18 11:02:12","2019-10-18",0.338,1571396532000
"2019-10-18 11:17:12","2019-10-18",0.342,1571397432000
"2019-10-18 11:32:11","2019-10-18",0.341,1571398331000
"2019-10-18 11:47:11","2019-10-18",0.345,1571399231000
"2019-10-18 12:02:12","2019-10-18",0.348,1571400132000
"2019-10-18 12:17:12","2019-10-18",0.348,1571401032000
"2019-10-18 12:32:12","2019-10-18",0.352,1571401932000
"2019-10-18 12:47:11","2019-10-18",0.361,1571402831000
"2019-10-18 13:02:12","2019-10-18",0.353,1571403732000
"2019-10-18 13:17:11","2019-10-18",0.346,1571404631000
"2019-10-18 13:32:12","2019-10-18",0.334,1571405532000
"2019-10-18 13:47:11","2019-10-18",0.332,1571406431000
"2019-10-18 14:02:11","2019-10-18",0.331,1571407331000
"2019-10-18 14:17:11","2019-10-18",0.331,1571408231000
"2019-10-18 14:32:11","2019-10-18",0.347,1571409131000
"2019-10-18 14:47:11","2019-10-18",0.343,1571410031000
"2019-10-18 15:02:11","2019-10-18",0.317,1571410931000
"2019-10-18 15:17:11","2019-10-18",0.319,1571411831000
"2019-10-18 15:32:11","2019-10-18",0.318,1571412731000
"2019-10-18 15:47:12","2019-10-18",0.327,1571413632000
"2019-10-18 16:02:12","2019-10-18",0.332,1571414532000
"2019-10-18 16:17:12","2019-10-18",0.328,1571415432000
"2019-10-18 16:32:12","2019-10-18",0.328,1571416332000
"2019-10-18 16:47:12","2019-10-18",0.329,1571417232000
"2019-10-18 17:02:11","2019-10-18",0.339,1571418131000
"2019-10-18 17:17:11","2019-10-18",0.331,1571419031000
"2019-10-18 17:32:11","2019-10-18",0.33,1571419931000
"2019-10-18 17:47:12","2019-10-18",0.35,1571420832000
"2019-10-18 18:02:11","2019-10-18",0.36,1571421731000
"2019-10-18 18:17:11","2019-10-18",0.355,1571422631000
"2019-10-18 18:32:11","2019-10-18",0.328,1571423531000
"2019-10-18 18:47:11","2019-10-18",0.312,1571424431000
"2019-10-18 19:02:11","2019-10-18",0.309,1571425331000
"2019-10-18 19:17:11","2019-10-18",0.305,1571426231000
"2019-10-18 19:32:11","2019-10-18",0.305,1571427131000
"2019-10-18 19:47:11","2019-10-18",0.306,1571428031000
"2019-10-18 20:02:12","2019-10-18",0.302,1571428932000
"2019-10-18 20:17:11","2019-10-18",0.309,1571429831000
"2019-10-18 20:32:11","2019-10-18",0.305,1571430731000
"2019-10-18 20:47:11","2019-10-18",0.302,1571431631000
"2019-10-18 21:02:11","2019-10-18",0.311,1571432531000
"2019-10-18 21:17:11","2019-10-18",0.32,1571433431000
"2019-10-18 21:32:11","2019-10-18",0.312,1571434331000
"2019-10-18 21:47:11","2019-10-18",0.313,1571435231000
"2019-10-18 22:02:11","2019-10-18",0.316,1571436131000
"2019-10-18 22:17:11","2019-10-18",0.309,1571437031000
"2019-10-18 22:32:11","2019-10-18",0.315,1571437931000
"2019-10-18 22:47:11","2019-10-18",0.308,1571438831000
"2019-10-18 23:02:11","2019-10-18",0.319,1571439731000
"2019-10-18 23:17:11","2019-10-18",0.325,1571440631000
"2019-10-18 23:32:11","2019-10-18",0.319,1571441531000
"2019-10-18 23:47:11","2019-10-18",0.316,1571442431000
"2019-10-19 00:02:11","2019-10-19",0.323,1571443331000
"2019-10-19 00:17:11","2019-10-19",0.324,1571444231000
"2019-10-19 00:32:11","2019-10-19",0.321,1571445131000
"2019-10-19 00:47:11","2019-10-19",0.32,1571446031000
"2019-10-19 01:02:12","2019-10-19",0.315,1571446932000
"2019-10-19 01:17:12","2019-10-19",0.316,1571447832000
"2019-10-19 01:32:11","2019-10-19",0.316,1571448731000
"2019-10-19 01:47:12","2019-10-19",0.315,1571449632000
"2019-10-19 02:02:12","2019-10-19",0.311,1571450532000
"2019-10-19 02:17:12","2019-10-19",0.311,1571451432000
"2019-10-19 02:32:11","2019-10-19",0.303,1571452331000
"2019-10-19 02:47:11","2019-10-19",0.307,1571453231000
"2019-10-19 03:02:11","2019-10-19",0.295,1571454131000
"2019-10-19 03:17:12","2019-10-19",0.29,1571455032000
"2019-10-19 03:32:12","2019-10-19",0.291,1571455932000
"2019-10-19 03:47:12","2019-10-19",0.288,1571456832000
"2019-10-19 04:02:12","2019-10-19",0.299,1571457732000
"2019-10-19 04:17:12","2019-10-19",0.298,1571458632000
"2019-10-19 04:32:12","2019-10-19",0.294,1571459532000
"2019-10-19 04:47:12","2019-10-19",0.296,1571460432000
"2019-10-19 05:02:11","2019-10-19",0.295,1571461331000
"2019-10-19 05:17:11","2019-10-19",0.3,1571462231000
"2019-10-19 05:32:12","2019-10-19",0.303,1571463132000
"2019-10-19 05:47:12","2019-10-19",0.302,1571464032000
"2019-10-19 06:02:11","2019-10-19",0.307,1571464931000
"2019-10-19 06:17:11","2019-10-19",0.334,1571465831000
"2019-10-19 06:32:11","2019-10-19",0.32,1571466731000
"2019-10-19 06:47:12","2019-10-19",0.303,1571467632000
"2019-10-19 07:02:12","2019-10-19",0.294,1571468532000
"2019-10-19 07:17:11","2019-10-19",0.293,1571469431000
"2019-10-19 07:32:11","2019-10-19",0.296,1571470331000
"2019-10-19 07:47:12","2019-10-19",0.291,1571471232000
"2019-10-19 08:02:12","2019-10-19",0.298,1571472132000
"2019-10-19 08:17:11","2019-10-19",0.301,1571473031000
"2019-10-19 08:32:12","2019-10-19",0.303,1571473932000
"2019-10-19 08:47:12","2019-10-19",0.305,1571474832000
"2019-10-19 09:02:12","2019-10-19",0.303,1571475732000
"2019-10-19 09:17:11","2019-10-19",0.315,1571476631000
"2019-10-19 09:32:11","2019-10-19",0.316,1571477531000
"2019-10-19 09:47:11","2019-10-19",0.318,1571478431000
"2019-10-19 10:02:12","2019-10-19",0.316,1571479332000
"2019-10-19 10:17:12","2019-10-19",0.32,1571480232000
"2019-10-19 10:32:12","2019-10-19",0.324,1571481132000
"2019-10-19 10:47:12","2019-10-19",0.324,1571482032000
"2019-10-19 11:02:12","2019-10-19",0.319,1571482932000
"2019-10-19 11:17:12","2019-10-19",0.319,1571483832000
"2019-10-19 11:32:12","2019-10-19",0.323,1571484732000
"2019-10-19 11:47:11","2019-10-19",0.321,1571485631000
"2019-10-19 12:02:11","2019-10-19",0.333,1571486531000
"2019-10-19 12:17:11","2019-10-19",0.332,1571487431000
"2019-10-19 12:32:12","2019-10-19",0.322,1571488332000
"2019-10-19 12:47:12","2019-10-19",0.324,1571489232000
"2019-10-19 13:02:11","2019-10-19",0.328,1571490131000
"2019-10-19 13:17:12","2019-10-19",0.333,1571491032000
"2019-10-19 13:32:11","2019-10-19",0.329,1571491931000
"2019-10-19 13:47:11","2019-10-19",0.327,1571492831000
"2019-10-19 14:02:11","2019-10-19",0.331,1571493731000
"2019-10-19 14:17:11","2019-10-19",0.327,1571494631000
"2019-10-19 14:32:11","2019-10-19",0.307,1571495531000
"2019-10-19 14:47:11","2019-10-19",0.309,1571496431000
"2019-10-19 15:02:11","2019-10-19",0.312,1571497331000
"2019-10-19 15:17:11","2019-10-19",0.307,1571498231000
"2019-10-19 15:32:11","2019-10-19",0.313,1571499131000
"2019-10-19 15:47:11","2019-10-19",0.304,1571500031000
"2019-10-19 16:02:11","2019-10-19",0.288,1571500931000
"2019-10-19 16:17:11","2019-10-19",0.299,1571501831000
"2019-10-19 16:32:11","2019-10-19",0.299,1571502731000
"2019-10-19 16:47:11","2019-10-19",0.296,1571503631000
"2019-10-19 17:02:11","2019-10-19",0.292,1571504531000
"2019-10-19 17:17:11","2019-10-19",0.292,1571505431000
"2019-10-19 17:32:11","2019-10-19",0.299,1571506331000
"2019-10-19 17:47:11","2019-10-19",0.303,1571507231000
"2019-10-19 18:02:11","2019-10-19",0.313,1571508131000
"2019-10-19 18:17:11","2019-10-19",0.314,1571509031000
"2019-10-19 18:32:12","2019-10-19",0.36,1571509932000
"2019-10-19 18:47:12","2019-10-19",0.359,1571510832000
"2019-10-19 19:02:12","2019-10-19",0.331,1571511732000
"2019-10-19 19:17:11","2019-10-19",0.315,1571512631000
"2019-10-19 19:32:11","2019-10-19",0.313,1571513531000
"2019-10-19 19:47:11","2019-10-19",0.311,1571514431000
"2019-10-19 20:02:12","2019-10-19",0.315,1571515332000
"2019-10-19 20:17:11","2019-10-19",0.319,1571516231000
"2019-10-19 20:32:12","2019-10-19",0.322,1571517132000
"2019-10-19 20:47:11","2019-10-19",0.32,1571518031000
"2019-10-19 21:02:11","2019-10-19",0.323,1571518931000
"2019-10-19 21:17:11","2019-10-19",0.319,1571519831000
"2019-10-19 21:32:12","2019-10-19",0.318,1571520732000
"2019-10-19 21:47:12","2019-10-19",0.33,1571521632000
"2019-10-19 22:02:12","2019-10-19",0.359,1571522532000
"2019-10-19 22:17:12","2019-10-19",0.34,1571523432000
"2019-10-19 22:32:11","2019-10-19",0.343,1571524331000
"2019-10-19 22:47:11","2019-10-19",0.334,1571525231000
"2019-10-19 23:02:12","2019-10-19",0.332,1571526132000
"2019-10-19 23:17:12","2019-10-19",0.331,1571527032000
"2019-10-19 23:32:12","2019-10-19",0.328,1571527932000
"2019-10-19 23:47:12","2019-10-19",0.325,1571528832000
"2019-10-20 00:02:12","2019-10-20",0.335,1571529732000
"2019-10-20 00:17:11","2019-10-20",0.331,1571530631000
"2019-10-20 00:32:12","2019-10-20",0.32,1571531532000
"2019-10-20 00:47:11","2019-10-20",0.325,1571532431000
"2019-10-20 01:02:11","2019-10-20",0.32,1571533331000
