"datetime","date","amm-i-subdaily-mgL","epoch"
"2020-12-02 12:02:12","2020-12-02",12.65,1606910532000
"2020-12-02 12:17:12","2020-12-02",12.42,1606911432000
"2020-12-02 12:32:12","2020-12-02",12.02,1606912332000
"2020-12-02 12:47:12","2020-12-02",12.1,1606913232000
"2020-12-02 13:02:12","2020-12-02",12.24,1606914132000
"2020-12-02 13:17:12","2020-12-02",12.48,1606915032000
"2020-12-02 13:32:12","2020-12-02",12.71,1606915932000
"2020-12-02 13:47:12","2020-12-02",12.74,1606916832000
"2020-12-02 14:02:12","2020-12-02",12.68,1606917732000
"2020-12-02 14:17:12","2020-12-02",12.71,1606918632000
"2020-12-02 14:32:12","2020-12-02",12.92,1606919532000
"2020-12-02 14:47:12","2020-12-02",13.08,1606920432000
"2020-12-02 15:02:12","2020-12-02",13.37,1606921332000
"2020-12-02 15:17:11","2020-12-02",13.57,1606922231000
"2020-12-02 15:32:12","2020-12-02",13.31,1606923132000
"2020-12-02 15:47:12","2020-12-02",12.91,1606924032000
"2020-12-02 16:02:12","2020-12-02",13.41,1606924932000
"2020-12-02 16:17:12","2020-12-02",12.88,1606925832000
"2020-12-02 16:32:12","2020-12-02",12.7,1606926732000
"2020-12-02 16:47:12","2020-12-02",12.37,1606927632000
"2020-12-02 17:02:12","2020-12-02",11.89,1606928532000
"2020-12-02 17:17:12","2020-12-02",11.77,1606929432000
"2020-12-02 17:32:12","2020-12-02",11.34,1606930332000
"2020-12-02 17:47:12","2020-12-02",11.93,1606931232000
"2020-12-02 18:02:12","2020-12-02",11.87,1606932132000
"2020-12-02 18:17:13","2020-12-02",12.24,1606933033000
"2020-12-02 18:32:12","2020-12-02",12.04,1606933932000
"2020-12-02 18:47:12","2020-12-02",11.95,1606934832000
"2020-12-02 19:02:12","2020-12-02",12.32,1606935732000
"2020-12-02 19:17:12","2020-12-02",12.52,1606936632000
"2020-12-02 19:32:12","2020-12-02",12.57,1606937532000
"2020-12-02 19:47:12","2020-12-02",12.39,1606938432000
"2020-12-02 20:02:12","2020-12-02",12.42,1606939332000
"2020-12-02 20:17:12","2020-12-02",12.29,1606940232000
"2020-12-02 20:32:12","2020-12-02",12.54,1606941132000
"2020-12-02 20:47:12","2020-12-02",12.25,1606942032000
"2020-12-02 21:02:13","2020-12-02",12.27,1606942933000
"2020-12-02 21:17:13","2020-12-02",12.46,1606943833000
"2020-12-02 21:32:12","2020-12-02",12.31,1606944732000
"2020-12-02 21:47:12","2020-12-02",12.43,1606945632000
"2020-12-02 22:02:12","2020-12-02",12.28,1606946532000
"2020-12-02 22:17:12","2020-12-02",12.55,1606947432000
"2020-12-02 22:32:12","2020-12-02",12.66,1606948332000
"2020-12-02 22:47:12","2020-12-02",12.36,1606949232000
"2020-12-02 23:02:12","2020-12-02",12.43,1606950132000
"2020-12-02 23:17:12","2020-12-02",12.56,1606951032000
"2020-12-02 23:32:12","2020-12-02",12.87,1606951932000
"2020-12-02 23:47:12","2020-12-02",12.73,1606952832000
"2020-12-03 00:02:12","2020-12-03",12.64,1606953732000
"2020-12-03 00:17:12","2020-12-03",12.33,1606954632000
"2020-12-03 00:32:14","2020-12-03",12.16,1606955534000
"2020-12-03 00:47:12","2020-12-03",11.9,1606956432000
"2020-12-03 01:02:12","2020-12-03",12.06,1606957332000
"2020-12-03 01:17:12","2020-12-03",12.34,1606958232000
"2020-12-03 01:32:12","2020-12-03",12.34,1606959132000
"2020-12-03 01:47:12","2020-12-03",12.25,1606960032000
"2020-12-03 02:02:12","2020-12-03",12.28,1606960932000
"2020-12-03 02:17:12","2020-12-03",12.52,1606961832000
"2020-12-03 02:32:12","2020-12-03",12.81,1606962732000
"2020-12-03 02:47:12","2020-12-03",12.92,1606963632000
"2020-12-03 03:02:12","2020-12-03",12.97,1606964532000
"2020-12-03 03:17:12","2020-12-03",13.23,1606965432000
"2020-12-03 03:32:12","2020-12-03",12.98,1606966332000
"2020-12-03 03:47:12","2020-12-03",12.95,1606967232000
"2020-12-03 04:02:15","2020-12-03",12.57,1606968135000
"2020-12-03 04:17:13","2020-12-03",12.86,1606969033000
"2020-12-03 04:32:12","2020-12-03",13.23,1606969932000
"2020-12-03 04:47:12","2020-12-03",13.33,1606970832000
"2020-12-03 05:02:12","2020-12-03",12.72,1606971732000
"2020-12-03 05:17:13","2020-12-03",12.47,1606972633000
"2020-12-03 05:32:14","2020-12-03",12.34,1606973534000
"2020-12-03 05:47:13","2020-12-03",12.49,1606974433000
"2020-12-03 06:02:12","2020-12-03",12.57,1606975332000
"2020-12-03 06:17:12","2020-12-03",12.88,1606976232000
"2020-12-03 06:32:12","2020-12-03",13.41,1606977132000
"2020-12-03 06:47:12","2020-12-03",13.71,1606978032000
"2020-12-03 07:02:12","2020-12-03",13.14,1606978932000
"2020-12-03 07:17:12","2020-12-03",13.83,1606979832000
"2020-12-03 07:32:12","2020-12-03",13.83,1606980732000
"2020-12-03 07:47:12","2020-12-03",12.55,1606981632000
"2020-12-03 08:02:12","2020-12-03",12.56,1606982532000
"2020-12-03 08:32:12","2020-12-03",12.33,1606984332000
"2020-12-03 09:02:12","2020-12-03",11.58,1606986132000
"2020-12-03 09:17:12","2020-12-03",11.71,1606987032000
"2020-12-03 09:32:12","2020-12-03",11.58,1606987932000
"2020-12-03 09:47:13","2020-12-03",11.47,1606988833000
"2020-12-03 10:02:13","2020-12-03",11.5,1606989733000
"2020-12-03 10:17:12","2020-12-03",11.87,1606990632000
"2020-12-03 10:32:12","2020-12-03",11.51,1606991532000
"2020-12-03 10:47:12","2020-12-03",11.51,1606992432000
"2020-12-03 11:02:12","2020-12-03",11.75,1606993332000
"2020-12-03 11:17:12","2020-12-03",11.68,1606994232000
"2020-12-03 11:32:12","2020-12-03",11.63,1606995132000
"2020-12-03 12:02:12","2020-12-03",11.7,1606996932000
"2020-12-03 12:17:12","2020-12-03",11.99,1606997832000
"2020-12-03 12:32:12","2020-12-03",11.47,1606998732000
"2020-12-03 12:47:12","2020-12-03",11.12,1606999632000
"2020-12-03 13:02:12","2020-12-03",11.13,1607000532000
"2020-12-03 13:17:15","2020-12-03",11.37,1607001435000
"2020-12-03 13:32:13","2020-12-03",11.42,1607002333000
"2020-12-03 13:47:12","2020-12-03",11.19,1607003232000
"2020-12-03 14:02:12","2020-12-03",11.57,1607004132000
"2020-12-03 14:17:12","2020-12-03",11.67,1607005032000
"2020-12-03 14:32:13","2020-12-03",11.9,1607005933000
"2020-12-03 14:47:12","2020-12-03",12.09,1607006832000
"2020-12-03 15:02:12","2020-12-03",12.34,1607007732000
"2020-12-03 15:17:13","2020-12-03",13.39,1607008633000
"2020-12-03 15:32:12","2020-12-03",13.23,1607009532000
"2020-12-03 15:47:15","2020-12-03",12.97,1607010435000
"2020-12-03 16:02:12","2020-12-03",12.71,1607011332000
"2020-12-03 16:17:12","2020-12-03",12.88,1607012232000
"2020-12-03 16:32:12","2020-12-03",12.84,1607013132000
"2020-12-03 16:47:12","2020-12-03",12.03,1607014032000
"2020-12-03 17:02:12","2020-12-03",12.5,1607014932000
"2020-12-03 17:17:12","2020-12-03",11.98,1607015832000
"2020-12-03 17:32:12","2020-12-03",11.53,1607016732000
"2020-12-03 17:47:12","2020-12-03",11.59,1607017632000
"2020-12-03 18:02:12","2020-12-03",11.22,1607018532000
"2020-12-03 18:17:12","2020-12-03",11.39,1607019432000
"2020-12-03 18:32:12","2020-12-03",11.88,1607020332000
"2020-12-03 18:47:12","2020-12-03",11.89,1607021232000
"2020-12-03 19:02:12","2020-12-03",11.64,1607022132000
"2020-12-03 19:17:12","2020-12-03",11.93,1607023032000
"2020-12-03 19:32:12","2020-12-03",12.53,1607023932000
"2020-12-03 19:47:13","2020-12-03",12.0,1607024833000
"2020-12-03 20:02:12","2020-12-03",11.93,1607025732000
"2020-12-03 20:17:13","2020-12-03",12.25,1607026633000
"2020-12-03 20:32:15","2020-12-03",12.27,1607027535000
"2020-12-03 20:47:12","2020-12-03",12.4,1607028432000
"2020-12-03 21:02:12","2020-12-03",12.46,1607029332000
"2020-12-03 21:17:12","2020-12-03",12.53,1607030232000
"2020-12-03 21:32:12","2020-12-03",12.49,1607031132000
"2020-12-03 21:47:12","2020-12-03",12.58,1607032032000
"2020-12-03 22:02:12","2020-12-03",12.61,1607032932000
"2020-12-03 22:17:12","2020-12-03",12.65,1607033832000
"2020-12-03 22:32:13","2020-12-03",12.54,1607034733000
"2020-12-03 22:47:13","2020-12-03",12.56,1607035633000
"2020-12-03 23:02:12","2020-12-03",12.67,1607036532000
"2020-12-03 23:17:12","2020-12-03",13.03,1607037432000
"2020-12-03 23:32:12","2020-12-03",13.03,1607038332000
"2020-12-03 23:47:12","2020-12-03",12.91,1607039232000
"2020-12-04 00:02:12","2020-12-04",13.19,1607040132000
"2020-12-04 00:17:12","2020-12-04",13.02,1607041032000
"2020-12-04 00:32:14","2020-12-04",13.2,1607041934000
"2020-12-04 00:47:12","2020-12-04",13.12,1607042832000
"2020-12-04 01:02:12","2020-12-04",12.61,1607043732000
"2020-12-04 01:17:12","2020-12-04",12.37,1607044632000
"2020-12-04 01:32:12","2020-12-04",12.06,1607045532000
"2020-12-04 01:47:12","2020-12-04",12.55,1607046432000
"2020-12-04 02:02:12","2020-12-04",13.07,1607047332000
"2020-12-04 02:17:12","2020-12-04",13.07,1607048232000
"2020-12-04 02:32:13","2020-12-04",13.03,1607049133000
"2020-12-04 02:47:12","2020-12-04",13.21,1607050032000
"2020-12-04 03:02:12","2020-12-04",13.38,1607050932000
"2020-12-04 03:17:12","2020-12-04",13.41,1607051832000
"2020-12-04 03:32:12","2020-12-04",13.43,1607052732000
"2020-12-04 03:47:12","2020-12-04",13.29,1607053632000
"2020-12-04 04:02:12","2020-12-04",13.12,1607054532000
"2020-12-04 04:17:12","2020-12-04",12.94,1607055432000
"2020-12-04 04:32:12","2020-12-04",12.65,1607056332000
"2020-12-04 04:47:15","2020-12-04",12.89,1607057235000
"2020-12-04 05:02:13","2020-12-04",12.84,1607058133000
"2020-12-04 05:17:12","2020-12-04",13.1,1607059032000
"2020-12-04 05:32:12","2020-12-04",12.64,1607059932000
"2020-12-04 05:47:14","2020-12-04",13.17,1607060834000
"2020-12-04 06:02:12","2020-12-04",13.06,1607061732000
"2020-12-04 06:17:12","2020-12-04",13.07,1607062632000
"2020-12-04 06:32:12","2020-12-04",13.71,1607063532000
"2020-12-04 06:47:12","2020-12-04",13.6,1607064432000
"2020-12-04 07:02:12","2020-12-04",13.75,1607065332000
"2020-12-04 07:17:12","2020-12-04",13.68,1607066232000
"2020-12-04 07:32:12","2020-12-04",13.75,1607067132000
"2020-12-04 07:47:12","2020-12-04",13.54,1607068032000
"2020-12-04 08:02:12","2020-12-04",13.8,1607068932000
"2020-12-04 08:17:12","2020-12-04",14.01,1607069832000
"2020-12-04 08:32:12","2020-12-04",13.17,1607070732000
"2020-12-04 08:47:12","2020-12-04",13.19,1607071632000
"2020-12-04 09:02:12","2020-12-04",12.92,1607072532000
"2020-12-04 09:17:12","2020-12-04",13.02,1607073432000
"2020-12-04 09:32:12","2020-12-04",12.86,1607074332000
"2020-12-04 09:47:13","2020-12-04",13.07,1607075233000
"2020-12-04 10:02:13","2020-12-04",13.05,1607076133000
"2020-12-04 10:17:12","2020-12-04",14.18,1607077032000
"2020-12-04 10:32:12","2020-12-04",14.51,1607077932000
"2020-12-04 10:47:12","2020-12-04",14.34,1607078832000
"2020-12-04 11:02:12","2020-12-04",14.36,1607079732000
"2020-12-04 11:17:12","2020-12-04",14.4,1607080632000
"2020-12-04 11:32:12","2020-12-04",14.44,1607081532000
"2020-12-04 11:47:12","2020-12-04",13.72,1607082432000
"2020-12-04 12:02:12","2020-12-04",13.99,1607083332000
"2020-12-04 12:17:12","2020-12-04",13.79,1607084232000
"2020-12-04 12:32:15","2020-12-04",13.72,1607085135000
"2020-12-04 12:47:12","2020-12-04",13.54,1607086032000
"2020-12-04 13:02:12","2020-12-04",13.38,1607086932000
"2020-12-04 13:17:12","2020-12-04",13.56,1607087832000
"2020-12-04 13:32:12","2020-12-04",13.38,1607088732000
"2020-12-04 13:47:12","2020-12-04",13.24,1607089632000
"2020-12-04 14:02:13","2020-12-04",12.64,1607090533000
"2020-12-04 14:17:12","2020-12-04",12.18,1607091432000
"2020-12-04 14:32:12","2020-12-04",12.51,1607092332000
"2020-12-04 14:47:12","2020-12-04",12.33,1607093232000
"2020-12-04 15:02:12","2020-12-04",12.7,1607094132000
"2020-12-04 15:17:12","2020-12-04",13.03,1607095032000
"2020-12-04 15:32:12","2020-12-04",13.19,1607095932000
"2020-12-04 15:47:12","2020-12-04",13.32,1607096832000
"2020-12-04 16:02:12","2020-12-04",13.52,1607097732000
"2020-12-04 16:17:12","2020-12-04",13.37,1607098632000
"2020-12-04 16:32:12","2020-12-04",13.33,1607099532000
"2020-12-04 16:47:12","2020-12-04",12.8,1607100432000
"2020-12-04 17:02:12","2020-12-04",13.44,1607101332000
"2020-12-04 17:17:13","2020-12-04",13.1,1607102233000
"2020-12-04 17:32:13","2020-12-04",13.58,1607103133000
"2020-12-04 17:47:12","2020-12-04",13.85,1607104032000
"2020-12-04 18:02:16","2020-12-04",14.12,1607104936000
"2020-12-04 18:17:12","2020-12-04",14.53,1607105832000
"2020-12-04 18:32:12","2020-12-04",14.07,1607106732000
"2020-12-04 18:47:12","2020-12-04",13.35,1607107632000
"2020-12-04 19:02:14","2020-12-04",13.3,1607108534000
"2020-12-04 19:17:12","2020-12-04",13.1,1607109432000
"2020-12-04 19:32:13","2020-12-04",13.04,1607110333000
"2020-12-04 19:47:15","2020-12-04",12.91,1607111235000
"2020-12-04 20:02:12","2020-12-04",12.99,1607112132000
"2020-12-04 20:17:12","2020-12-04",13.33,1607113032000
"2020-12-04 20:32:12","2020-12-04",13.6,1607113932000
"2020-12-04 20:47:12","2020-12-04",13.39,1607114832000
"2020-12-04 21:02:11","2020-12-04",13.19,1607115731000
"2020-12-04 21:17:13","2020-12-04",13.17,1607116633000
"2020-12-04 21:32:13","2020-12-04",12.98,1607117533000
"2020-12-04 21:47:12","2020-12-04",13.05,1607118432000
"2020-12-04 22:02:12","2020-12-04",12.98,1607119332000
"2020-12-04 22:17:12","2020-12-04",12.95,1607120232000
"2020-12-04 22:32:13","2020-12-04",12.97,1607121133000
"2020-12-04 22:47:12","2020-12-04",12.93,1607122032000
"2020-12-04 23:02:12","2020-12-04",12.81,1607122932000
"2020-12-04 23:17:12","2020-12-04",12.76,1607123832000
"2020-12-04 23:32:12","2020-12-04",12.95,1607124732000
"2020-12-04 23:47:12","2020-12-04",12.98,1607125632000
"2020-12-05 00:02:12","2020-12-05",13.05,1607126532000
"2020-12-05 00:17:12","2020-12-05",12.75,1607127432000
"2020-12-05 00:32:12","2020-12-05",12.8,1607128332000
"2020-12-05 00:47:15","2020-12-05",12.9,1607129235000
"2020-12-05 01:02:12","2020-12-05",12.63,1607130132000
"2020-12-05 01:17:12","2020-12-05",12.57,1607131032000
"2020-12-05 01:32:12","2020-12-05",12.65,1607131932000
"2020-12-05 01:47:12","2020-12-05",12.79,1607132832000
"2020-12-05 02:02:12","2020-12-05",12.49,1607133732000
"2020-12-05 02:17:12","2020-12-05",11.85,1607134632000
"2020-12-05 02:32:12","2020-12-05",11.54,1607135532000
"2020-12-05 02:47:13","2020-12-05",11.68,1607136433000
"2020-12-05 03:02:12","2020-12-05",11.87,1607137332000
"2020-12-05 03:17:12","2020-12-05",11.69,1607138232000
"2020-12-05 03:32:12","2020-12-05",12.02,1607139132000
"2020-12-05 03:47:12","2020-12-05",11.21,1607140032000
"2020-12-05 04:02:12","2020-12-05",11.2,1607140932000
"2020-12-05 04:17:12","2020-12-05",11.12,1607141832000
"2020-12-05 04:32:12","2020-12-05",10.88,1607142732000
"2020-12-05 04:47:13","2020-12-05",10.69,1607143633000
"2020-12-05 05:02:12","2020-12-05",10.73,1607144532000
"2020-12-05 05:17:12","2020-12-05",10.99,1607145432000
"2020-12-05 05:32:16","2020-12-05",11.51,1607146336000
"2020-12-05 05:47:12","2020-12-05",11.79,1607147232000
"2020-12-05 06:02:12","2020-12-05",11.42,1607148132000
"2020-12-05 06:17:12","2020-12-05",11.46,1607149032000
"2020-12-05 06:32:12","2020-12-05",12.55,1607149932000
"2020-12-05 06:47:12","2020-12-05",12.81,1607150832000
"2020-12-05 07:02:13","2020-12-05",12.84,1607151733000
"2020-12-05 07:17:12","2020-12-05",13.13,1607152632000
"2020-12-05 07:32:14","2020-12-05",12.05,1607153534000
"2020-12-05 07:47:12","2020-12-05",11.74,1607154432000
"2020-12-05 08:02:12","2020-12-05",11.92,1607155332000
"2020-12-05 08:17:12","2020-12-05",11.91,1607156232000
"2020-12-05 08:32:15","2020-12-05",12.5,1607157135000
"2020-12-05 08:47:12","2020-12-05",11.77,1607158032000
"2020-12-05 09:02:12","2020-12-05",12.46,1607158932000
"2020-12-05 09:17:12","2020-12-05",13.77,1607159832000
"2020-12-05 09:32:12","2020-12-05",13.48,1607160732000
"2020-12-05 09:47:12","2020-12-05",12.54,1607161632000
"2020-12-05 10:02:12","2020-12-05",12.92,1607162532000
"2020-12-05 10:17:12","2020-12-05",12.92,1607163432000
"2020-12-05 10:32:14","2020-12-05",12.64,1607164334000
"2020-12-05 10:47:12","2020-12-05",13.52,1607165232000
"2020-12-05 11:02:12","2020-12-05",13.63,1607166132000
"2020-12-05 11:17:12","2020-12-05",13.85,1607167032000
"2020-12-05 11:32:12","2020-12-05",13.66,1607167932000
"2020-12-05 11:47:12","2020-12-05",13.67,1607168832000
"2020-12-05 12:02:12","2020-12-05",13.67,1607169732000
"2020-12-05 12:17:12","2020-12-05",13.73,1607170632000
"2020-12-05 12:32:12","2020-12-05",13.63,1607171532000
"2020-12-05 12:47:12","2020-12-05",13.3,1607172432000
"2020-12-05 13:02:13","2020-12-05",14.01,1607173333000
"2020-12-05 13:17:12","2020-12-05",13.32,1607174232000
"2020-12-05 13:32:13","2020-12-05",12.62,1607175133000
"2020-12-05 13:47:12","2020-12-05",12.32,1607176032000
"2020-12-05 14:02:13","2020-12-05",12.39,1607176933000
"2020-12-05 14:17:12","2020-12-05",12.32,1607177832000
"2020-12-05 14:32:12","2020-12-05",12.18,1607178732000
"2020-12-05 14:47:12","2020-12-05",11.56,1607179632000
"2020-12-05 15:02:12","2020-12-05",11.43,1607180532000
"2020-12-05 15:17:14","2020-12-05",11.66,1607181434000
"2020-12-05 15:32:12","2020-12-05",11.79,1607182332000
"2020-12-05 15:47:12","2020-12-05",11.73,1607183232000
"2020-12-05 16:02:12","2020-12-05",11.9,1607184132000
"2020-12-05 16:17:10","2020-12-05",11.92,1607185030000
"2020-12-05 16:32:10","2020-12-05",12.39,1607185930000
"2020-12-05 16:47:10","2020-12-05",12.2,1607186830000
"2020-12-05 17:02:11","2020-12-05",11.91,1607187731000
"2020-12-05 17:17:11","2020-12-05",11.48,1607188631000
"2020-12-05 17:32:11","2020-12-05",11.46,1607189531000
"2020-12-05 17:47:13","2020-12-05",11.91,1607190433000
"2020-12-05 18:02:11","2020-12-05",11.65,1607191331000
"2020-12-05 18:17:11","2020-12-05",11.68,1607192231000
"2020-12-05 18:32:11","2020-12-05",11.76,1607193131000
"2020-12-05 18:47:11","2020-12-05",11.63,1607194031000
"2020-12-05 19:02:11","2020-12-05",11.84,1607194931000
"2020-12-05 19:17:11","2020-12-05",12.18,1607195831000
"2020-12-05 19:32:11","2020-12-05",12.19,1607196731000
"2020-12-05 19:47:11","2020-12-05",12.21,1607197631000
"2020-12-05 20:02:11","2020-12-05",12.28,1607198531000
"2020-12-05 20:17:12","2020-12-05",12.44,1607199432000
"2020-12-05 20:32:11","2020-12-05",12.41,1607200331000
"2020-12-05 20:47:11","2020-12-05",12.39,1607201231000
"2020-12-05 21:02:11","2020-12-05",12.4,1607202131000
"2020-12-05 21:17:11","2020-12-05",12.33,1607203031000
"2020-12-05 21:32:11","2020-12-05",12.33,1607203931000
"2020-12-05 21:47:11","2020-12-05",12.1,1607204831000
"2020-12-05 22:02:11","2020-12-05",11.93,1607205731000
"2020-12-05 22:17:11","2020-12-05",12.11,1607206631000
"2020-12-05 22:32:13","2020-12-05",11.77,1607207533000
"2020-12-05 22:47:11","2020-12-05",12.04,1607208431000
"2020-12-05 23:02:11","2020-12-05",11.65,1607209331000
"2020-12-05 23:17:11","2020-12-05",11.88,1607210231000
"2020-12-05 23:32:11","2020-12-05",11.78,1607211131000
"2020-12-05 23:47:11","2020-12-05",11.92,1607212031000
"2020-12-06 00:02:11","2020-12-06",12.06,1607212931000
"2020-12-06 00:17:11","2020-12-06",12.14,1607213831000
"2020-12-06 00:32:11","2020-12-06",11.97,1607214731000
"2020-12-06 00:47:11","2020-12-06",12.21,1607215631000
"2020-12-06 01:02:11","2020-12-06",11.93,1607216531000
"2020-12-06 01:17:11","2020-12-06",11.95,1607217431000
"2020-12-06 01:32:14","2020-12-06",12.1,1607218334000
"2020-12-06 01:47:11","2020-12-06",11.99,1607219231000
"2020-12-06 02:02:11","2020-12-06",11.88,1607220131000
"2020-12-06 02:17:11","2020-12-06",11.7,1607221031000
"2020-12-06 02:32:11","2020-12-06",11.33,1607221931000
"2020-12-06 02:47:11","2020-12-06",11.05,1607222831000
"2020-12-06 03:02:11","2020-12-06",11.08,1607223731000
"2020-12-06 03:17:11","2020-12-06",11.27,1607224631000
"2020-12-06 03:32:11","2020-12-06",11.44,1607225531000
"2020-12-06 03:47:11","2020-12-06",11.27,1607226431000
"2020-12-06 04:02:11","2020-12-06",11.54,1607227331000
"2020-12-06 04:17:11","2020-12-06",11.66,1607228231000
"2020-12-06 04:32:11","2020-12-06",11.7,1607229131000
"2020-12-06 04:47:11","2020-12-06",11.41,1607230031000
"2020-12-06 05:02:11","2020-12-06",10.87,1607230931000
"2020-12-06 05:17:12","2020-12-06",11.08,1607231832000
"2020-12-06 05:32:11","2020-12-06",11.77,1607232731000
"2020-12-06 05:47:12","2020-12-06",11.96,1607233632000
"2020-12-06 06:02:11","2020-12-06",12.32,1607234531000
"2020-12-06 06:17:11","2020-12-06",12.86,1607235431000
"2020-12-06 06:32:11","2020-12-06",13.23,1607236331000
"2020-12-06 06:47:11","2020-12-06",12.51,1607237231000
"2020-12-06 07:02:11","2020-12-06",12.9,1607238131000
"2020-12-06 07:17:11","2020-12-06",12.87,1607239031000
"2020-12-06 07:32:11","2020-12-06",13.18,1607239931000
"2020-12-06 07:47:12","2020-12-06",13.76,1607240832000
"2020-12-06 08:02:12","2020-12-06",14.04,1607241732000
"2020-12-06 08:17:11","2020-12-06",14.37,1607242631000
"2020-12-06 08:32:11","2020-12-06",14.27,1607243531000
"2020-12-06 08:47:11","2020-12-06",14.91,1607244431000
"2020-12-06 09:02:11","2020-12-06",14.91,1607245331000
"2020-12-06 09:17:11","2020-12-06",14.7,1607246231000
"2020-12-06 09:32:12","2020-12-06",14.8,1607247132000
"2020-12-06 09:47:12","2020-12-06",13.96,1607248032000
"2020-12-06 10:02:11","2020-12-06",14.01,1607248931000
"2020-12-06 10:17:14","2020-12-06",14.19,1607249834000
"2020-12-06 10:32:11","2020-12-06",14.45,1607250731000
"2020-12-06 10:47:11","2020-12-06",14.25,1607251631000
"2020-12-06 11:02:11","2020-12-06",14.58,1607252531000
"2020-12-06 11:32:11","2020-12-06",14.72,1607254331000
"2020-12-06 11:47:12","2020-12-06",14.35,1607255232000
"2020-12-06 12:02:12","2020-12-06",14.36,1607256132000
"2020-12-06 12:17:12","2020-12-06",14.07,1607257032000
"2020-12-06 12:32:12","2020-12-06",14.25,1607257932000
"2020-12-06 12:47:11","2020-12-06",14.13,1607258831000
"2020-12-06 13:02:11","2020-12-06",14.88,1607259731000
"2020-12-06 13:17:11","2020-12-06",14.4,1607260631000
"2020-12-06 13:32:12","2020-12-06",14.25,1607261532000
"2020-12-06 13:47:12","2020-12-06",14.31,1607262432000
"2020-12-06 14:02:11","2020-12-06",14.34,1607263331000
"2020-12-06 14:17:11","2020-12-06",14.11,1607264231000
"2020-12-06 14:32:12","2020-12-06",13.85,1607265132000
"2020-12-06 14:47:11","2020-12-06",13.9,1607266031000
"2020-12-06 15:02:11","2020-12-06",13.6,1607266931000
"2020-12-06 15:17:11","2020-12-06",13.09,1607267831000
"2020-12-06 15:32:11","2020-12-06",13.08,1607268731000
"2020-12-06 15:47:14","2020-12-06",13.48,1607269634000
"2020-12-06 16:02:12","2020-12-06",13.35,1607270532000
"2020-12-06 16:17:12","2020-12-06",13.35,1607271432000
"2020-12-06 16:32:12","2020-12-06",13.75,1607272332000
"2020-12-06 16:47:12","2020-12-06",14.36,1607273232000
"2020-12-06 17:02:12","2020-12-06",14.56,1607274132000
"2020-12-06 17:17:12","2020-12-06",14.68,1607275032000
"2020-12-06 17:32:12","2020-12-06",14.86,1607275932000
"2020-12-06 17:47:12","2020-12-06",14.27,1607276832000
"2020-12-06 18:02:12","2020-12-06",13.87,1607277732000
"2020-12-06 18:17:12","2020-12-06",13.9,1607278632000
"2020-12-06 18:32:11","2020-12-06",14.43,1607279531000
"2020-12-06 18:47:11","2020-12-06",14.49,1607280431000
"2020-12-06 19:02:11","2020-12-06",14.53,1607281331000
"2020-12-06 19:17:11","2020-12-06",13.47,1607282231000
"2020-12-06 19:32:11","2020-12-06",13.16,1607283131000
"2020-12-06 19:47:11","2020-12-06",13.54,1607284031000
"2020-12-06 20:02:11","2020-12-06",13.56,1607284931000
"2020-12-06 20:17:11","2020-12-06",13.84,1607285831000
"2020-12-06 20:32:11","2020-12-06",13.75,1607286731000
"2020-12-06 20:47:11","2020-12-06",13.77,1607287631000
"2020-12-06 21:02:11","2020-12-06",13.61,1607288531000
"2020-12-06 21:17:11","2020-12-06",13.39,1607289431000
"2020-12-06 21:32:11","2020-12-06",12.93,1607290331000
"2020-12-06 21:47:11","2020-12-06",13.41,1607291231000
"2020-12-06 22:02:11","2020-12-06",13.91,1607292131000
"2020-12-06 22:17:11","2020-12-06",13.7,1607293031000
"2020-12-06 22:32:12","2020-12-06",13.29,1607293932000
"2020-12-06 22:47:11","2020-12-06",12.98,1607294831000
"2020-12-06 23:02:12","2020-12-06",13.46,1607295732000
"2020-12-06 23:17:12","2020-12-06",13.17,1607296632000
"2020-12-06 23:32:11","2020-12-06",13.21,1607297531000
"2020-12-06 23:47:11","2020-12-06",13.22,1607298431000
"2020-12-07 00:02:11","2020-12-07",13.01,1607299331000
"2020-12-07 00:17:12","2020-12-07",13.18,1607300232000
"2020-12-07 00:32:11","2020-12-07",13.17,1607301131000
"2020-12-07 00:47:11","2020-12-07",13.05,1607302031000
"2020-12-07 01:02:13","2020-12-07",13.09,1607302933000
"2020-12-07 01:17:11","2020-12-07",13.24,1607303831000
"2020-12-07 01:32:12","2020-12-07",13.18,1607304732000
"2020-12-07 01:47:11","2020-12-07",13.09,1607305631000
"2020-12-07 02:02:12","2020-12-07",13.38,1607306532000
"2020-12-07 02:17:12","2020-12-07",13.19,1607307432000
"2020-12-07 02:32:14","2020-12-07",12.67,1607308334000
"2020-12-07 02:47:11","2020-12-07",12.46,1607309231000
"2020-12-07 03:02:11","2020-12-07",12.38,1607310131000
"2020-12-07 03:17:12","2020-12-07",12.06,1607311032000
"2020-12-07 03:32:12","2020-12-07",11.4,1607311932000
"2020-12-07 03:47:12","2020-12-07",11.62,1607312832000
"2020-12-07 04:02:11","2020-12-07",12.08,1607313731000
"2020-12-07 04:17:11","2020-12-07",11.62,1607314631000
"2020-12-07 04:32:12","2020-12-07",11.86,1607315532000
"2020-12-07 04:47:12","2020-12-07",11.93,1607316432000
"2020-12-07 05:02:13","2020-12-07",12.12,1607317333000
"2020-12-07 05:17:12","2020-12-07",12.41,1607318232000
