"datetime","date","level-i-900-m-qualified","epoch"
"2018-01-06 01:15:00","2018-01-06",0.086,1515201300000
"2018-01-06 01:30:00","2018-01-06",0.09,1515202200000
"2018-01-06 01:45:00","2018-01-06",0.088,1515203100000
"2018-01-06 02:00:00","2018-01-06",0.085,1515204000000
"2018-01-06 02:15:00","2018-01-06",0.088,1515204900000
"2018-01-06 02:30:00","2018-01-06",0.092,1515205800000
"2018-01-06 02:45:00","2018-01-06",0.086,1515206700000
"2018-01-06 03:00:00","2018-01-06",0.093,1515207600000
"2018-01-06 03:15:00","2018-01-06",0.088,1515208500000
"2018-01-06 03:30:00","2018-01-06",0.088,1515209400000
"2018-01-06 03:45:00","2018-01-06",0.091,1515210300000
"2018-01-06 04:00:00","2018-01-06",0.086,1515211200000
"2018-01-06 04:15:00","2018-01-06",0.083,1515212100000
"2018-01-06 04:30:00","2018-01-06",0.087,1515213000000
"2018-01-06 04:45:00","2018-01-06",0.083,1515213900000
"2018-01-06 05:00:00","2018-01-06",0.088,1515214800000
"2018-01-06 05:15:00","2018-01-06",0.082,1515215700000
"2018-01-06 05:30:00","2018-01-06",0.085,1515216600000
"2018-01-06 05:45:00","2018-01-06",0.087,1515217500000
"2018-01-06 06:00:00","2018-01-06",0.089,1515218400000
"2018-01-06 06:15:00","2018-01-06",0.084,1515219300000
"2018-01-06 06:30:00","2018-01-06",0.084,1515220200000
"2018-01-06 06:45:00","2018-01-06",0.084,1515221100000
"2018-01-06 07:00:00","2018-01-06",0.082,1515222000000
"2018-01-06 07:15:00","2018-01-06",0.079,1515222900000
"2018-01-06 07:30:00","2018-01-06",0.083,1515223800000
"2018-01-06 07:45:00","2018-01-06",0.086,1515224700000
"2018-01-06 08:00:00","2018-01-06",0.083,1515225600000
"2018-01-06 08:15:00","2018-01-06",0.082,1515226500000
"2018-01-06 08:30:00","2018-01-06",0.086,1515227400000
"2018-01-06 08:45:00","2018-01-06",0.084,1515228300000
"2018-01-06 09:00:00","2018-01-06",0.082,1515229200000
"2018-01-06 09:15:00","2018-01-06",0.086,1515230100000
"2018-01-06 09:30:00","2018-01-06",0.078,1515231000000
"2018-01-06 09:45:00","2018-01-06",0.073,1515231900000
"2018-01-06 10:00:00","2018-01-06",0.08,1515232800000
"2018-01-06 10:15:00","2018-01-06",0.081,1515233700000
"2018-01-06 10:30:00","2018-01-06",0.076,1515234600000
"2018-01-06 10:45:00","2018-01-06",0.083,1515235500000
"2018-01-06 11:00:00","2018-01-06",0.082,1515236400000
"2018-01-06 11:15:00","2018-01-06",0.08,1515237300000
"2018-01-06 11:30:00","2018-01-06",0.082,1515238200000
"2018-01-06 11:45:00","2018-01-06",0.077,1515239100000
"2018-01-06 12:00:00","2018-01-06",0.079,1515240000000
"2018-01-06 12:15:00","2018-01-06",0.075,1515240900000
"2018-01-06 12:30:00","2018-01-06",0.071,1515241800000
"2018-01-06 12:45:00","2018-01-06",0.071,1515242700000
"2018-01-06 13:00:00","2018-01-06",0.073,1515243600000
"2018-01-06 13:15:00","2018-01-06",0.071,1515244500000
"2018-01-06 13:30:00","2018-01-06",0.077,1515245400000
"2018-01-06 13:45:00","2018-01-06",0.078,1515246300000
"2018-01-06 14:00:00","2018-01-06",0.071,1515247200000
"2018-01-06 14:15:00","2018-01-06",0.072,1515248100000
"2018-01-06 14:30:00","2018-01-06",0.067,1515249000000
"2018-01-06 14:45:00","2018-01-06",0.069,1515249900000
"2018-01-06 15:00:00","2018-01-06",0.072,1515250800000
"2018-01-06 15:15:00","2018-01-06",0.066,1515251700000
"2018-01-06 15:30:00","2018-01-06",0.058,1515252600000
"2018-01-06 15:45:00","2018-01-06",0.061,1515253500000
