"datetime","date","cond-i-subdaily-mS","epoch"
"2018-08-06 19:16:51","2018-08-06",31.21,1533583011000
"2018-08-06 19:31:51","2018-08-06",31.05,1533583911000
"2018-08-06 19:46:51","2018-08-06",30.99,1533584811000
"2018-08-06 20:01:50","2018-08-06",31.16,1533585710000
"2018-08-06 20:16:50","2018-08-06",30.94,1533586610000
"2018-08-06 20:31:50","2018-08-06",31.12,1533587510000
"2018-08-06 20:46:50","2018-08-06",31.07,1533588410000
"2018-08-06 21:01:51","2018-08-06",31.59,1533589311000
"2018-08-06 21:16:51","2018-08-06",31.22,1533590211000
"2018-08-06 21:31:51","2018-08-06",30.75,1533591111000
"2018-08-06 21:46:51","2018-08-06",29.88,1533592011000
"2018-08-06 22:01:51","2018-08-06",29.26,1533592911000
"2018-08-06 22:16:51","2018-08-06",28.82,1533593811000
"2018-08-06 22:31:51","2018-08-06",28.24,1533594711000
"2018-08-06 22:46:51","2018-08-06",28.12,1533595611000
"2018-08-06 23:01:00","2018-08-06",27.5,1533596460000
"2018-08-06 23:16:51","2018-08-06",27.13,1533597411000
"2018-08-06 23:31:51","2018-08-06",26.87,1533598311000
"2018-08-06 23:46:51","2018-08-06",25.83,1533599211000
"2018-08-07 00:01:51","2018-08-07",25.68,1533600111000
"2018-08-07 00:16:51","2018-08-07",24.91,1533601011000
"2018-08-07 00:31:51","2018-08-07",25.38,1533601911000
"2018-08-07 00:46:51","2018-08-07",25.25,1533602811000
"2018-08-07 01:01:02","2018-08-07",24.83,1533603662000
"2018-08-07 01:16:51","2018-08-07",24.5,1533604611000
"2018-08-07 01:31:51","2018-08-07",24.12,1533605511000
"2018-08-07 01:46:51","2018-08-07",23.8,1533606411000
"2018-08-07 02:01:51","2018-08-07",23.65,1533607311000
"2018-08-07 02:16:51","2018-08-07",23.37,1533608211000
"2018-08-07 02:31:51","2018-08-07",23.04,1533609111000
"2018-08-07 02:46:51","2018-08-07",22.56,1533610011000
"2018-08-07 03:01:51","2018-08-07",22.35,1533610911000
"2018-08-07 03:16:51","2018-08-07",22.31,1533611811000
"2018-08-07 03:31:51","2018-08-07",22.53,1533612711000
"2018-08-07 03:46:51","2018-08-07",23.06,1533613611000
"2018-08-07 04:01:51","2018-08-07",24.68,1533614511000
"2018-08-07 04:16:51","2018-08-07",24.64,1533615411000
"2018-08-07 04:31:51","2018-08-07",25.1,1533616311000
"2018-08-07 04:46:51","2018-08-07",25.9,1533617211000
"2018-08-07 05:01:51","2018-08-07",26.61,1533618111000
"2018-08-07 05:16:51","2018-08-07",27.29,1533619011000
"2018-08-07 05:31:51","2018-08-07",27.0,1533619911000
"2018-08-07 05:46:51","2018-08-07",27.91,1533620811000
"2018-08-07 06:01:51","2018-08-07",28.48,1533621711000
"2018-08-07 06:16:51","2018-08-07",29.16,1533622611000
"2018-08-07 06:31:51","2018-08-07",29.72,1533623511000
"2018-08-07 06:46:51","2018-08-07",30.29,1533624411000
"2018-08-07 07:01:51","2018-08-07",30.46,1533625311000
"2018-08-07 07:16:51","2018-08-07",30.96,1533626211000
"2018-08-07 07:31:51","2018-08-07",30.79,1533627111000
"2018-08-07 07:46:51","2018-08-07",31.45,1533628011000
"2018-08-07 08:01:51","2018-08-07",31.45,1533628911000
"2018-08-07 08:16:51","2018-08-07",31.45,1533629811000
"2018-08-07 08:31:51","2018-08-07",31.6,1533630711000
"2018-08-07 08:46:50","2018-08-07",31.77,1533631610000
"2018-08-07 09:01:51","2018-08-07",32.04,1533632511000
"2018-08-07 09:16:51","2018-08-07",32.2,1533633411000
"2018-08-07 09:31:51","2018-08-07",32.14,1533634311000
"2018-08-07 09:46:51","2018-08-07",31.51,1533635211000
"2018-08-07 10:01:51","2018-08-07",31.32,1533636111000
"2018-08-07 10:16:51","2018-08-07",31.17,1533637011000
"2018-08-07 10:31:51","2018-08-07",31.08,1533637911000
"2018-08-07 10:46:51","2018-08-07",30.07,1533638811000
"2018-08-07 11:00:00","2018-08-07",29.26,1533639600000
"2018-08-07 11:16:51","2018-08-07",28.26,1533640611000
"2018-08-07 11:31:51","2018-08-07",27.6,1533641511000
"2018-08-07 11:46:51","2018-08-07",27.31,1533642411000
"2018-08-07 12:01:17","2018-08-07",27.33,1533643277000
"2018-08-07 12:16:51","2018-08-07",26.9,1533644211000
"2018-08-07 12:31:51","2018-08-07",26.68,1533645111000
"2018-08-07 12:46:51","2018-08-07",26.56,1533646011000
"2018-08-07 13:01:51","2018-08-07",26.5,1533646911000
"2018-08-07 13:16:51","2018-08-07",25.99,1533647811000
"2018-08-07 13:31:51","2018-08-07",25.68,1533648711000
"2018-08-07 13:46:51","2018-08-07",25.58,1533649611000
"2018-08-07 14:00:45","2018-08-07",24.57,1533650445000
"2018-08-07 14:16:51","2018-08-07",24.94,1533651411000
"2018-08-07 14:31:51","2018-08-07",25.04,1533652311000
"2018-08-07 14:46:51","2018-08-07",24.71,1533653211000
"2018-08-07 15:01:51","2018-08-07",24.45,1533654111000
"2018-08-07 15:16:51","2018-08-07",24.16,1533655011000
"2018-08-07 15:31:51","2018-08-07",23.41,1533655911000
"2018-08-07 15:46:51","2018-08-07",23.54,1533656811000
"2018-08-07 16:00:49","2018-08-07",23.45,1533657649000
"2018-08-07 16:16:51","2018-08-07",25.51,1533658611000
"2018-08-07 16:31:51","2018-08-07",25.47,1533659511000
"2018-08-07 16:46:51","2018-08-07",25.03,1533660411000
"2018-08-07 17:01:51","2018-08-07",25.78,1533661311000
"2018-08-07 17:16:51","2018-08-07",26.72,1533662211000
"2018-08-07 17:31:51","2018-08-07",26.84,1533663111000
"2018-08-07 17:46:51","2018-08-07",26.85,1533664011000
"2018-08-07 18:01:51","2018-08-07",27.18,1533664911000
"2018-08-07 18:16:51","2018-08-07",28.06,1533665811000
"2018-08-07 18:31:51","2018-08-07",28.64,1533666711000
"2018-08-07 18:46:51","2018-08-07",29.8,1533667611000
"2018-08-07 19:01:51","2018-08-07",30.21,1533668511000
"2018-08-07 19:16:51","2018-08-07",30.77,1533669411000
"2018-08-07 19:31:51","2018-08-07",30.88,1533670311000
"2018-08-07 19:46:51","2018-08-07",31.33,1533671211000
"2018-08-07 20:01:51","2018-08-07",31.27,1533672111000
"2018-08-07 20:16:51","2018-08-07",31.65,1533673011000
"2018-08-07 20:31:51","2018-08-07",31.69,1533673911000
"2018-08-07 20:46:51","2018-08-07",31.58,1533674811000
"2018-08-07 21:01:51","2018-08-07",31.79,1533675711000
"2018-08-07 21:16:51","2018-08-07",32.67,1533676611000
"2018-08-07 21:31:51","2018-08-07",32.3,1533677511000
"2018-08-07 21:46:51","2018-08-07",31.82,1533678411000
"2018-08-07 22:01:02","2018-08-07",32.1,1533679262000
"2018-08-07 22:16:51","2018-08-07",32.32,1533680211000
"2018-08-07 22:31:51","2018-08-07",32.07,1533681111000
"2018-08-07 22:46:51","2018-08-07",31.5,1533682011000
"2018-08-07 23:01:51","2018-08-07",30.98,1533682911000
"2018-08-07 23:16:51","2018-08-07",30.51,1533683811000
"2018-08-07 23:31:51","2018-08-07",29.43,1533684711000
"2018-08-07 23:46:51","2018-08-07",28.6,1533685611000
"2018-08-08 00:01:04","2018-08-08",28.16,1533686464000
"2018-08-08 00:16:51","2018-08-08",27.86,1533687411000
"2018-08-08 00:31:51","2018-08-08",27.48,1533688311000
"2018-08-08 00:46:50","2018-08-08",27.15,1533689210000
"2018-08-08 01:01:51","2018-08-08",26.56,1533690111000
"2018-08-08 01:16:51","2018-08-08",25.86,1533691011000
"2018-08-08 01:31:51","2018-08-08",25.5,1533691911000
"2018-08-08 01:46:51","2018-08-08",24.83,1533692811000
"2018-08-08 02:01:51","2018-08-08",24.82,1533693711000
"2018-08-08 02:16:51","2018-08-08",24.59,1533694611000
"2018-08-08 02:31:51","2018-08-08",23.9,1533695511000
"2018-08-08 02:46:51","2018-08-08",24.11,1533696411000
"2018-08-08 03:01:51","2018-08-08",23.83,1533697311000
"2018-08-08 03:16:51","2018-08-08",23.83,1533698211000
"2018-08-08 03:31:51","2018-08-08",23.22,1533699111000
"2018-08-08 03:46:51","2018-08-08",22.54,1533700011000
"2018-08-08 04:01:10","2018-08-08",21.92,1533700870000
"2018-08-08 04:16:51","2018-08-08",21.33,1533701811000
"2018-08-08 04:31:51","2018-08-08",21.17,1533702711000
"2018-08-08 04:46:50","2018-08-08",21.62,1533703610000
"2018-08-08 05:01:51","2018-08-08",23.09,1533704511000
"2018-08-08 05:16:51","2018-08-08",24.45,1533705411000
"2018-08-08 05:31:51","2018-08-08",24.71,1533706311000
"2018-08-08 05:46:51","2018-08-08",24.49,1533707211000
"2018-08-08 06:01:51","2018-08-08",24.89,1533708111000
"2018-08-08 06:16:51","2018-08-08",25.82,1533709011000
"2018-08-08 06:31:51","2018-08-08",26.03,1533709911000
"2018-08-08 06:46:51","2018-08-08",25.99,1533710811000
"2018-08-08 07:01:51","2018-08-08",26.48,1533711711000
"2018-08-08 07:16:51","2018-08-08",26.97,1533712611000
"2018-08-08 07:31:51","2018-08-08",27.51,1533713511000
"2018-08-08 07:46:51","2018-08-08",28.44,1533714411000
"2018-08-08 08:01:51","2018-08-08",28.7,1533715311000
"2018-08-08 08:16:51","2018-08-08",29.26,1533716211000
"2018-08-08 08:31:51","2018-08-08",30.17,1533717111000
"2018-08-08 08:46:51","2018-08-08",29.94,1533718011000
"2018-08-08 09:01:51","2018-08-08",28.81,1533718911000
"2018-08-08 09:16:51","2018-08-08",29.72,1533719811000
"2018-08-08 09:31:51","2018-08-08",29.5,1533720711000
"2018-08-08 09:46:51","2018-08-08",29.67,1533721611000
"2018-08-08 10:01:07","2018-08-08",30.0,1533722467000
"2018-08-08 10:16:51","2018-08-08",30.54,1533723411000
"2018-08-08 10:31:51","2018-08-08",30.14,1533724311000
"2018-08-08 10:46:51","2018-08-08",29.92,1533725211000
"2018-08-08 11:01:51","2018-08-08",30.26,1533726111000
"2018-08-08 11:16:51","2018-08-08",29.88,1533727011000
"2018-08-08 11:31:51","2018-08-08",29.7,1533727911000
"2018-08-08 11:46:51","2018-08-08",29.97,1533728811000
"2018-08-08 12:01:51","2018-08-08",30.28,1533729711000
"2018-08-08 12:16:51","2018-08-08",29.68,1533730611000
"2018-08-08 12:31:51","2018-08-08",28.79,1533731511000
"2018-08-08 12:46:51","2018-08-08",27.51,1533732411000
"2018-08-08 13:01:51","2018-08-08",27.99,1533733311000
"2018-08-08 13:16:51","2018-08-08",27.72,1533734211000
"2018-08-08 13:31:51","2018-08-08",27.4,1533735111000
"2018-08-08 13:46:51","2018-08-08",27.34,1533736011000
"2018-08-08 14:01:51","2018-08-08",25.81,1533736911000
"2018-08-08 14:16:51","2018-08-08",24.86,1533737811000
"2018-08-08 14:31:51","2018-08-08",24.71,1533738711000
"2018-08-08 14:46:51","2018-08-08",24.47,1533739611000
"2018-08-08 15:01:51","2018-08-08",23.81,1533740511000
"2018-08-08 15:16:51","2018-08-08",23.96,1533741411000
"2018-08-08 15:31:51","2018-08-08",23.48,1533742311000
"2018-08-08 15:46:51","2018-08-08",23.5,1533743211000
"2018-08-08 16:01:51","2018-08-08",23.43,1533744111000
"2018-08-08 16:16:51","2018-08-08",22.68,1533745011000
"2018-08-08 16:31:51","2018-08-08",23.98,1533745911000
"2018-08-08 16:46:51","2018-08-08",23.52,1533746811000
"2018-08-08 17:01:51","2018-08-08",23.08,1533747711000
"2018-08-08 17:16:51","2018-08-08",22.95,1533748611000
"2018-08-08 17:31:51","2018-08-08",23.41,1533749511000
"2018-08-08 17:46:51","2018-08-08",23.73,1533750411000
"2018-08-08 18:01:06","2018-08-08",24.21,1533751266000
"2018-08-08 18:16:51","2018-08-08",24.49,1533752211000
"2018-08-08 18:31:51","2018-08-08",24.74,1533753111000
"2018-08-08 18:46:51","2018-08-08",26.08,1533754011000
"2018-08-08 19:01:51","2018-08-08",26.24,1533754911000
"2018-08-08 19:16:51","2018-08-08",26.45,1533755811000
"2018-08-08 19:31:51","2018-08-08",26.91,1533756711000
"2018-08-08 19:46:51","2018-08-08",27.69,1533757611000
"2018-08-08 20:01:51","2018-08-08",28.62,1533758511000
"2018-08-08 20:16:51","2018-08-08",28.76,1533759411000
"2018-08-08 20:31:51","2018-08-08",29.17,1533760311000
"2018-08-08 20:46:51","2018-08-08",29.43,1533761211000
"2018-08-08 21:01:51","2018-08-08",29.7,1533762111000
"2018-08-08 21:16:51","2018-08-08",29.94,1533763011000
"2018-08-08 21:31:51","2018-08-08",30.29,1533763911000
"2018-08-08 21:46:51","2018-08-08",30.34,1533764811000
"2018-08-08 22:01:51","2018-08-08",30.53,1533765711000
"2018-08-08 22:16:51","2018-08-08",31.72,1533766611000
"2018-08-08 22:31:51","2018-08-08",31.84,1533767511000
"2018-08-08 22:46:51","2018-08-08",31.19,1533768411000
"2018-08-08 23:01:51","2018-08-08",31.32,1533769311000
"2018-08-08 23:16:51","2018-08-08",31.39,1533770211000
"2018-08-08 23:31:51","2018-08-08",31.24,1533771111000
"2018-08-08 23:46:51","2018-08-08",30.79,1533772011000
"2018-08-09 00:01:51","2018-08-09",30.35,1533772911000
"2018-08-09 00:16:51","2018-08-09",29.25,1533773811000
"2018-08-09 00:31:51","2018-08-09",28.62,1533774711000
"2018-08-09 00:46:51","2018-08-09",27.75,1533775611000
"2018-08-09 01:01:51","2018-08-09",27.47,1533776511000
"2018-08-09 01:16:50","2018-08-09",27.54,1533777410000
"2018-08-09 01:31:51","2018-08-09",27.25,1533778311000
"2018-08-09 01:46:51","2018-08-09",26.93,1533779211000
"2018-08-09 02:01:50","2018-08-09",26.61,1533780110000
"2018-08-09 02:16:51","2018-08-09",26.16,1533781011000
"2018-08-09 02:31:51","2018-08-09",25.71,1533781911000
"2018-08-09 02:46:51","2018-08-09",25.22,1533782811000
"2018-08-09 03:01:51","2018-08-09",25.01,1533783711000
"2018-08-09 03:16:51","2018-08-09",24.04,1533784611000
"2018-08-09 03:31:51","2018-08-09",23.85,1533785511000
"2018-08-09 03:46:51","2018-08-09",23.99,1533786411000
"2018-08-09 04:01:51","2018-08-09",23.78,1533787311000
"2018-08-09 04:16:51","2018-08-09",23.62,1533788211000
"2018-08-09 04:31:51","2018-08-09",22.94,1533789111000
"2018-08-09 04:46:51","2018-08-09",22.91,1533790011000
"2018-08-09 05:01:51","2018-08-09",22.71,1533790911000
"2018-08-09 05:16:51","2018-08-09",23.01,1533791811000
"2018-08-09 05:31:51","2018-08-09",22.35,1533792711000
"2018-08-09 05:46:51","2018-08-09",22.06,1533793611000
"2018-08-09 06:01:13","2018-08-09",22.21,1533794473000
"2018-08-09 06:16:51","2018-08-09",22.39,1533795411000
"2018-08-09 06:31:51","2018-08-09",23.54,1533796311000
"2018-08-09 06:46:51","2018-08-09",23.71,1533797211000
"2018-08-09 07:01:50","2018-08-09",23.68,1533798110000
"2018-08-09 07:16:51","2018-08-09",24.29,1533799011000
"2018-08-09 07:31:51","2018-08-09",24.71,1533799911000
"2018-08-09 07:46:51","2018-08-09",25.92,1533800811000
"2018-08-09 08:01:10","2018-08-09",26.45,1533801670000
"2018-08-09 08:16:51","2018-08-09",27.3,1533802611000
"2018-08-09 08:31:51","2018-08-09",27.97,1533803511000
"2018-08-09 08:46:51","2018-08-09",29.1,1533804411000
"2018-08-09 09:01:51","2018-08-09",28.67,1533805311000
"2018-08-09 09:16:51","2018-08-09",29.87,1533806211000
"2018-08-09 09:31:51","2018-08-09",29.79,1533807111000
"2018-08-09 09:46:51","2018-08-09",30.12,1533808011000
"2018-08-09 10:02:30","2018-08-09",0.0,1533808950000
"2018-08-09 10:11:03","2018-08-09",31.68,1533809463000
"2018-08-09 10:16:48","2018-08-09",31.93,1533809808000
"2018-08-09 10:31:48","2018-08-09",32.03,1533810708000
"2018-08-09 10:46:49","2018-08-09",32.14,1533811609000
"2018-08-09 11:01:48","2018-08-09",32.28,1533812508000
"2018-08-09 11:16:49","2018-08-09",32.48,1533813409000
"2018-08-09 11:31:49","2018-08-09",32.73,1533814309000
"2018-08-09 11:46:49","2018-08-09",32.63,1533815209000
"2018-08-09 12:01:49","2018-08-09",32.66,1533816109000
"2018-08-09 12:16:49","2018-08-09",32.43,1533817009000
"2018-08-09 12:31:49","2018-08-09",32.34,1533817909000
"2018-08-09 12:46:49","2018-08-09",31.99,1533818809000
"2018-08-09 13:01:49","2018-08-09",31.23,1533819709000
"2018-08-09 13:16:49","2018-08-09",30.28,1533820609000
"2018-08-09 13:31:49","2018-08-09",29.61,1533821509000
"2018-08-09 13:46:49","2018-08-09",29.48,1533822409000
"2018-08-09 14:01:49","2018-08-09",29.42,1533823309000
"2018-08-09 14:16:49","2018-08-09",28.85,1533824209000
"2018-08-09 14:31:49","2018-08-09",28.31,1533825109000
"2018-08-09 14:46:49","2018-08-09",28.09,1533826009000
"2018-08-09 15:01:49","2018-08-09",27.59,1533826909000
"2018-08-09 15:16:49","2018-08-09",27.04,1533827809000
"2018-08-09 15:31:49","2018-08-09",26.59,1533828709000
"2018-08-09 15:46:49","2018-08-09",25.8,1533829609000
"2018-08-09 16:01:49","2018-08-09",25.18,1533830509000
"2018-08-09 16:16:49","2018-08-09",24.51,1533831409000
"2018-08-09 16:31:49","2018-08-09",24.2,1533832309000
"2018-08-09 16:46:49","2018-08-09",24.06,1533833209000
"2018-08-09 17:01:49","2018-08-09",23.65,1533834109000
"2018-08-09 17:16:49","2018-08-09",23.63,1533835009000
"2018-08-09 17:31:49","2018-08-09",23.29,1533835909000
"2018-08-09 17:46:49","2018-08-09",23.32,1533836809000
"2018-08-09 18:01:49","2018-08-09",23.13,1533837709000
"2018-08-09 18:16:49","2018-08-09",23.43,1533838609000
"2018-08-09 18:31:49","2018-08-09",22.73,1533839509000
"2018-08-09 18:46:49","2018-08-09",22.86,1533840409000
"2018-08-09 19:01:49","2018-08-09",23.24,1533841309000
"2018-08-09 19:16:49","2018-08-09",22.3,1533842209000
"2018-08-09 19:31:49","2018-08-09",23.1,1533843109000
"2018-08-09 19:46:49","2018-08-09",24.54,1533844009000
"2018-08-09 20:01:49","2018-08-09",25.6,1533844909000
"2018-08-09 20:16:49","2018-08-09",26.62,1533845809000
"2018-08-09 20:31:49","2018-08-09",27.58,1533846709000
"2018-08-09 20:46:49","2018-08-09",28.41,1533847609000
"2018-08-09 21:01:49","2018-08-09",28.96,1533848509000
"2018-08-09 21:16:49","2018-08-09",29.65,1533849409000
"2018-08-09 21:31:49","2018-08-09",29.81,1533850309000
"2018-08-09 21:46:49","2018-08-09",30.58,1533851209000
"2018-08-09 22:01:14","2018-08-09",31.11,1533852074000
"2018-08-09 22:16:49","2018-08-09",31.39,1533853009000
"2018-08-09 22:31:49","2018-08-09",31.71,1533853909000
"2018-08-09 22:46:49","2018-08-09",32.0,1533854809000
"2018-08-09 23:01:49","2018-08-09",31.93,1533855709000
"2018-08-09 23:16:49","2018-08-09",32.49,1533856609000
"2018-08-09 23:31:49","2018-08-09",32.16,1533857509000
"2018-08-09 23:46:49","2018-08-09",32.52,1533858409000
"2018-08-10 00:01:49","2018-08-10",32.94,1533859309000
"2018-08-10 00:16:49","2018-08-10",32.67,1533860209000
"2018-08-10 00:31:49","2018-08-10",32.67,1533861109000
"2018-08-10 00:46:49","2018-08-10",32.54,1533862009000
"2018-08-10 01:01:49","2018-08-10",32.5,1533862909000
"2018-08-10 01:16:49","2018-08-10",31.98,1533863809000
"2018-08-10 01:31:49","2018-08-10",31.28,1533864709000
"2018-08-10 01:46:49","2018-08-10",30.27,1533865609000
"2018-08-10 02:01:49","2018-08-10",29.93,1533866509000
"2018-08-10 02:16:49","2018-08-10",29.81,1533867409000
"2018-08-10 02:31:49","2018-08-10",29.47,1533868309000
"2018-08-10 02:46:49","2018-08-10",29.15,1533869209000
"2018-08-10 03:01:49","2018-08-10",28.54,1533870109000
"2018-08-10 03:16:49","2018-08-10",27.89,1533871009000
"2018-08-10 03:31:49","2018-08-10",27.3,1533871909000
"2018-08-10 03:46:49","2018-08-10",26.61,1533872809000
"2018-08-10 04:01:49","2018-08-10",25.97,1533873709000
"2018-08-10 04:16:49","2018-08-10",25.35,1533874609000
"2018-08-10 04:31:49","2018-08-10",24.84,1533875509000
"2018-08-10 04:46:49","2018-08-10",24.16,1533876409000
"2018-08-10 05:01:49","2018-08-10",23.84,1533877309000
"2018-08-10 05:16:48","2018-08-10",23.72,1533878208000
"2018-08-10 05:31:49","2018-08-10",23.41,1533879109000
"2018-08-10 05:46:49","2018-08-10",23.17,1533880009000
"2018-08-10 06:01:49","2018-08-10",22.85,1533880909000
"2018-08-10 06:16:49","2018-08-10",22.81,1533881809000
"2018-08-10 06:31:49","2018-08-10",22.76,1533882709000
"2018-08-10 06:46:49","2018-08-10",22.49,1533883609000
"2018-08-10 07:01:49","2018-08-10",21.92,1533884509000
"2018-08-10 07:16:49","2018-08-10",22.2,1533885409000
"2018-08-10 07:31:49","2018-08-10",22.48,1533886309000
"2018-08-10 07:46:49","2018-08-10",23.3,1533887209000
"2018-08-10 08:01:49","2018-08-10",23.71,1533888109000
"2018-08-10 08:16:49","2018-08-10",24.18,1533889009000
"2018-08-10 08:31:49","2018-08-10",25.43,1533889909000
"2018-08-10 08:46:49","2018-08-10",26.24,1533890809000
"2018-08-10 09:01:49","2018-08-10",26.72,1533891709000
"2018-08-10 09:16:49","2018-08-10",27.39,1533892609000
"2018-08-10 09:31:49","2018-08-10",28.75,1533893509000
"2018-08-10 09:46:49","2018-08-10",29.18,1533894409000
"2018-08-10 10:01:49","2018-08-10",30.11,1533895309000
"2018-08-10 10:16:49","2018-08-10",30.01,1533896209000
"2018-08-10 10:31:49","2018-08-10",30.8,1533897109000
"2018-08-10 10:46:49","2018-08-10",31.52,1533898009000
"2018-08-10 11:01:49","2018-08-10",31.63,1533898909000
"2018-08-10 11:16:49","2018-08-10",32.22,1533899809000
"2018-08-10 11:31:49","2018-08-10",32.07,1533900709000
"2018-08-10 11:46:49","2018-08-10",31.78,1533901609000
"2018-08-10 12:01:06","2018-08-10",32.21,1533902466000
"2018-08-10 12:16:49","2018-08-10",32.45,1533903409000
"2018-08-10 12:31:49","2018-08-10",32.22,1533904309000
"2018-08-10 12:46:49","2018-08-10",32.66,1533905209000
"2018-08-10 13:01:49","2018-08-10",32.55,1533906109000
"2018-08-10 13:16:49","2018-08-10",32.31,1533907009000
"2018-08-10 13:31:49","2018-08-10",32.17,1533907909000
"2018-08-10 13:46:49","2018-08-10",31.93,1533908809000
"2018-08-10 14:01:05","2018-08-10",31.13,1533909665000
"2018-08-10 14:16:49","2018-08-10",30.32,1533910609000
"2018-08-10 14:31:49","2018-08-10",29.81,1533911509000
"2018-08-10 14:46:49","2018-08-10",29.4,1533912409000
"2018-08-10 15:01:49","2018-08-10",29.13,1533913309000
"2018-08-10 15:16:49","2018-08-10",28.67,1533914209000
