"datetime","date","level-i-900-m-qualified","epoch"
"2020-06-08 23:30:00","2020-06-08",0.164,1591659000000
"2020-06-08 23:45:00","2020-06-08",0.165,1591659900000
"2020-06-09 00:00:00","2020-06-09",0.166,1591660800000
"2020-06-09 00:15:00","2020-06-09",0.166,1591661700000
"2020-06-09 00:30:00","2020-06-09",0.167,1591662600000
"2020-06-09 00:45:00","2020-06-09",0.167,1591663500000
"2020-06-09 01:00:00","2020-06-09",0.167,1591664400000
"2020-06-09 01:15:00","2020-06-09",0.168,1591665300000
"2020-06-09 01:30:00","2020-06-09",0.168,1591666200000
"2020-06-09 01:45:00","2020-06-09",0.169,1591667100000
"2020-06-09 02:00:00","2020-06-09",0.168,1591668000000
"2020-06-09 02:15:00","2020-06-09",0.168,1591668900000
"2020-06-09 02:30:00","2020-06-09",0.166,1591669800000
"2020-06-09 02:45:00","2020-06-09",0.165,1591670700000
"2020-06-09 03:00:00","2020-06-09",0.166,1591671600000
"2020-06-09 03:15:00","2020-06-09",0.165,1591672500000
"2020-06-09 03:30:00","2020-06-09",0.164,1591673400000
"2020-06-09 03:45:00","2020-06-09",0.164,1591674300000
"2020-06-09 04:00:00","2020-06-09",0.165,1591675200000
"2020-06-09 04:15:00","2020-06-09",0.165,1591676100000
"2020-06-09 04:30:00","2020-06-09",0.166,1591677000000
"2020-06-09 04:45:00","2020-06-09",0.166,1591677900000
"2020-06-09 05:00:00","2020-06-09",0.167,1591678800000
"2020-06-09 05:15:00","2020-06-09",0.169,1591679700000
"2020-06-09 05:30:00","2020-06-09",0.171,1591680600000
"2020-06-09 05:45:00","2020-06-09",0.173,1591681500000
"2020-06-09 06:00:00","2020-06-09",0.177,1591682400000
"2020-06-09 06:15:00","2020-06-09",0.181,1591683300000
"2020-06-09 06:30:00","2020-06-09",0.184,1591684200000
"2020-06-09 06:45:00","2020-06-09",0.188,1591685100000
"2020-06-09 07:00:00","2020-06-09",0.193,1591686000000
"2020-06-09 07:15:00","2020-06-09",0.197,1591686900000
"2020-06-09 07:30:00","2020-06-09",0.201,1591687800000
"2020-06-09 07:45:00","2020-06-09",0.184,1591688700000
"2020-06-09 08:00:00","2020-06-09",0.212,1591689600000
"2020-06-09 08:15:00","2020-06-09",0.212,1591690500000
"2020-06-09 08:30:00","2020-06-09",0.218,1591691400000
"2020-06-09 08:45:00","2020-06-09",0.221,1591692300000
"2020-06-09 09:00:00","2020-06-09",0.224,1591693200000
"2020-06-09 09:15:00","2020-06-09",0.209,1591694100000
"2020-06-09 09:30:00","2020-06-09",0.222,1591695000000
"2020-06-09 09:45:00","2020-06-09",0.229,1591695900000
"2020-06-09 10:00:00","2020-06-09",0.234,1591696800000
"2020-06-09 10:15:00","2020-06-09",0.235,1591697700000
"2020-06-09 10:30:00","2020-06-09",0.232,1591698600000
"2020-06-09 10:45:00","2020-06-09",0.238,1591699500000
"2020-06-09 11:00:00","2020-06-09",0.231,1591700400000
"2020-06-09 11:15:00","2020-06-09",0.244,1591701300000
"2020-06-09 11:30:00","2020-06-09",0.234,1591702200000
"2020-06-09 11:45:00","2020-06-09",0.234,1591703100000
"2020-06-09 12:00:00","2020-06-09",0.239,1591704000000
"2020-06-09 12:15:00","2020-06-09",0.237,1591704900000
