"datetime","date","sal-i-subdaily-psu","epoch"
"2021-12-14 10:02:13","2021-12-14",0.3099,1639476133000
"2021-12-14 10:17:12","2021-12-14",0.3105,1639477032000
"2021-12-14 10:32:12","2021-12-14",0.311,1639477932000
"2021-12-14 10:47:12","2021-12-14",0.3133,1639478832000
"2021-12-14 11:02:12","2021-12-14",0.3122,1639479732000
"2021-12-14 11:17:12","2021-12-14",0.3145,1639480632000
"2021-12-14 11:32:12","2021-12-14",0.3174,1639481532000
"2021-12-14 11:47:12","2021-12-14",0.3179,1639482432000
"2021-12-14 12:02:12","2021-12-14",0.3197,1639483332000
"2021-12-14 12:17:11","2021-12-14",0.3225,1639484231000
"2021-12-14 12:32:12","2021-12-14",0.3243,1639485132000
"2021-12-14 12:47:11","2021-12-14",0.3254,1639486031000
"2021-12-14 13:02:12","2021-12-14",0.3271,1639486932000
"2021-12-14 13:17:12","2021-12-14",0.326,1639487832000
"2021-12-14 13:32:12","2021-12-14",0.3248,1639488732000
"2021-12-14 13:47:12","2021-12-14",0.3248,1639489632000
"2021-12-14 14:02:12","2021-12-14",0.3248,1639490532000
"2021-12-14 14:17:12","2021-12-14",0.3289,1639491432000
"2021-12-14 14:32:12","2021-12-14",0.3312,1639492332000
"2021-12-14 14:47:12","2021-12-14",0.3312,1639493232000
"2021-12-14 15:02:12","2021-12-14",0.3329,1639494132000
"2021-12-14 15:17:12","2021-12-14",0.3323,1639495032000
"2021-12-14 15:32:12","2021-12-14",0.3352,1639495932000
"2021-12-14 15:47:12","2021-12-14",0.3381,1639496832000
"2021-12-14 16:02:12","2021-12-14",0.3392,1639497732000
"2021-12-14 16:17:12","2021-12-14",0.3386,1639498632000
"2021-12-14 16:32:12","2021-12-14",0.3415,1639499532000
"2021-12-14 16:47:12","2021-12-14",0.3421,1639500432000
"2021-12-14 17:02:12","2021-12-14",0.3409,1639501332000
"2021-12-14 17:17:11","2021-12-14",0.3415,1639502231000
"2021-12-14 17:32:12","2021-12-14",0.3421,1639503132000
"2021-12-14 17:47:12","2021-12-14",0.3375,1639504032000
"2021-12-14 18:02:12","2021-12-14",0.3415,1639504932000
"2021-12-14 18:17:12","2021-12-14",0.3375,1639505832000
"2021-12-14 18:32:12","2021-12-14",0.3317,1639506732000
"2021-12-14 18:47:12","2021-12-14",0.3329,1639507632000
"2021-12-14 19:02:12","2021-12-14",0.3358,1639508532000
"2021-12-14 19:17:12","2021-12-14",0.3323,1639509432000
"2021-12-14 19:32:12","2021-12-14",0.3312,1639510332000
"2021-12-14 19:47:13","2021-12-14",0.3323,1639511233000
"2021-12-14 20:02:12","2021-12-14",0.3375,1639512132000
"2021-12-14 20:17:12","2021-12-14",0.3329,1639513032000
"2021-12-14 20:32:12","2021-12-14",0.3346,1639513932000
"2021-12-14 20:47:13","2021-12-14",0.3363,1639514833000
"2021-12-14 21:02:12","2021-12-14",0.3358,1639515732000
"2021-12-14 21:17:12","2021-12-14",0.3335,1639516632000
"2021-12-14 21:32:12","2021-12-14",0.3323,1639517532000
"2021-12-14 21:47:12","2021-12-14",0.3289,1639518432000
"2021-12-14 22:02:12","2021-12-14",0.3266,1639519332000
"2021-12-14 22:17:13","2021-12-14",0.326,1639520233000
"2021-12-14 22:32:12","2021-12-14",0.3243,1639521132000
"2021-12-14 22:47:12","2021-12-14",0.3231,1639522032000
"2021-12-14 23:02:12","2021-12-14",0.322,1639522932000
"2021-12-14 23:17:13","2021-12-14",0.3214,1639523833000
"2021-12-14 23:32:12","2021-12-14",0.3202,1639524732000
"2021-12-14 23:47:12","2021-12-14",0.3225,1639525632000
"2021-12-15 00:02:12","2021-12-15",0.3197,1639526532000
"2021-12-15 00:17:13","2021-12-15",0.3202,1639527433000
"2021-12-15 00:32:12","2021-12-15",0.322,1639528332000
"2021-12-15 00:47:12","2021-12-15",0.3243,1639529232000
"2021-12-15 01:02:11","2021-12-15",0.3254,1639530131000
"2021-12-15 01:17:12","2021-12-15",0.3271,1639531032000
"2021-12-15 01:32:12","2021-12-15",0.3289,1639531932000
"2021-12-15 01:47:12","2021-12-15",0.3306,1639532832000
"2021-12-15 02:02:12","2021-12-15",0.3317,1639533732000
"2021-12-15 02:17:12","2021-12-15",0.3329,1639534632000
"2021-12-15 02:32:12","2021-12-15",0.334,1639535532000
"2021-12-15 02:47:12","2021-12-15",0.3329,1639536432000
"2021-12-15 03:02:12","2021-12-15",0.3317,1639537332000
"2021-12-15 03:17:12","2021-12-15",0.3323,1639538232000
"2021-12-15 03:32:12","2021-12-15",0.3312,1639539132000
"2021-12-15 03:47:12","2021-12-15",0.3317,1639540032000
"2021-12-15 04:02:12","2021-12-15",0.3323,1639540932000
"2021-12-15 04:17:12","2021-12-15",0.3323,1639541832000
"2021-12-15 04:32:12","2021-12-15",0.3352,1639542732000
"2021-12-15 04:47:12","2021-12-15",0.3386,1639543632000
"2021-12-15 05:02:12","2021-12-15",0.3421,1639544532000
"2021-12-15 05:17:12","2021-12-15",0.3438,1639545432000
"2021-12-15 05:32:11","2021-12-15",0.3432,1639546331000
"2021-12-15 05:47:12","2021-12-15",0.3415,1639547232000
"2021-12-15 06:02:12","2021-12-15",0.3415,1639548132000
"2021-12-15 06:17:12","2021-12-15",0.3375,1639549032000
"2021-12-15 06:32:12","2021-12-15",0.3329,1639549932000
"2021-12-15 06:47:12","2021-12-15",0.3409,1639550832000
"2021-12-15 07:02:12","2021-12-15",0.3398,1639551732000
"2021-12-15 07:17:12","2021-12-15",0.3386,1639552632000
"2021-12-15 07:32:12","2021-12-15",0.3432,1639553532000
"2021-12-15 07:47:12","2021-12-15",0.3444,1639554432000
"2021-12-15 08:02:12","2021-12-15",0.3415,1639555332000
"2021-12-15 08:17:12","2021-12-15",0.3369,1639556232000
"2021-12-15 08:32:11","2021-12-15",0.3335,1639557131000
"2021-12-15 08:47:12","2021-12-15",0.3329,1639558032000
"2021-12-15 09:02:12","2021-12-15",0.3323,1639558932000
"2021-12-15 09:17:12","2021-12-15",0.3323,1639559832000
"2021-12-15 09:32:12","2021-12-15",0.3323,1639560732000
"2021-12-15 09:47:12","2021-12-15",0.3312,1639561632000
"2021-12-15 10:02:12","2021-12-15",0.33,1639562532000
"2021-12-15 10:17:12","2021-12-15",0.3294,1639563432000
"2021-12-15 10:32:12","2021-12-15",0.3277,1639564332000
"2021-12-15 10:47:12","2021-12-15",0.3271,1639565232000
"2021-12-15 11:02:12","2021-12-15",0.3271,1639566132000
"2021-12-15 11:17:12","2021-12-15",0.3271,1639567032000
"2021-12-15 11:32:12","2021-12-15",0.3294,1639567932000
"2021-12-15 11:47:12","2021-12-15",0.3283,1639568832000
"2021-12-15 12:02:12","2021-12-15",0.3283,1639569732000
"2021-12-15 12:17:12","2021-12-15",0.3289,1639570632000
"2021-12-15 12:32:12","2021-12-15",0.3294,1639571532000
"2021-12-15 12:47:12","2021-12-15",0.33,1639572432000
"2021-12-15 13:02:12","2021-12-15",0.3312,1639573332000
"2021-12-15 13:17:12","2021-12-15",0.3323,1639574232000
"2021-12-15 13:32:12","2021-12-15",0.3329,1639575132000
"2021-12-15 13:47:12","2021-12-15",0.334,1639576032000
"2021-12-15 14:02:12","2021-12-15",0.334,1639576932000
"2021-12-15 14:17:12","2021-12-15",0.3358,1639577832000
"2021-12-15 14:32:12","2021-12-15",0.3369,1639578732000
"2021-12-15 14:47:13","2021-12-15",0.3375,1639579633000
"2021-12-15 15:02:12","2021-12-15",0.3375,1639580532000
"2021-12-15 15:17:12","2021-12-15",0.3358,1639581432000
"2021-12-15 15:32:12","2021-12-15",0.3329,1639582332000
"2021-12-15 15:47:12","2021-12-15",0.3317,1639583232000
"2021-12-15 16:02:12","2021-12-15",0.3312,1639584132000
"2021-12-15 16:17:12","2021-12-15",0.33,1639585032000
"2021-12-15 16:32:12","2021-12-15",0.3335,1639585932000
"2021-12-15 16:47:12","2021-12-15",0.3363,1639586832000
"2021-12-15 17:02:12","2021-12-15",0.3398,1639587732000
"2021-12-15 17:17:12","2021-12-15",0.3409,1639588632000
"2021-12-15 17:32:12","2021-12-15",0.3415,1639589532000
"2021-12-15 17:47:12","2021-12-15",0.3409,1639590432000
"2021-12-15 18:02:12","2021-12-15",0.3404,1639591332000
"2021-12-15 18:17:12","2021-12-15",0.3369,1639592232000
"2021-12-15 18:32:12","2021-12-15",0.3363,1639593132000
"2021-12-15 18:47:12","2021-12-15",0.3375,1639594032000
"2021-12-15 19:02:14","2021-12-15",0.3369,1639594934000
"2021-12-15 19:17:12","2021-12-15",0.3346,1639595832000
"2021-12-15 19:32:12","2021-12-15",0.3335,1639596732000
"2021-12-15 19:47:12","2021-12-15",0.334,1639597632000
"2021-12-15 20:02:12","2021-12-15",0.3323,1639598532000
"2021-12-15 20:17:13","2021-12-15",0.3335,1639599433000
"2021-12-15 20:32:12","2021-12-15",0.3386,1639600332000
"2021-12-15 20:47:12","2021-12-15",0.3398,1639601232000
"2021-12-15 21:02:12","2021-12-15",0.3386,1639602132000
"2021-12-15 21:17:14","2021-12-15",0.3409,1639603034000
"2021-12-15 21:32:12","2021-12-15",0.3392,1639603932000
"2021-12-15 21:47:12","2021-12-15",0.3352,1639604832000
"2021-12-15 22:02:12","2021-12-15",0.334,1639605732000
"2021-12-15 22:17:12","2021-12-15",0.334,1639606632000
"2021-12-15 22:32:12","2021-12-15",0.3346,1639607532000
"2021-12-15 22:47:12","2021-12-15",0.3352,1639608432000
"2021-12-15 23:02:12","2021-12-15",0.3346,1639609332000
"2021-12-15 23:17:12","2021-12-15",0.3335,1639610232000
"2021-12-15 23:32:12","2021-12-15",0.3329,1639611132000
"2021-12-15 23:47:12","2021-12-15",0.3335,1639612032000
"2021-12-16 00:02:13","2021-12-16",0.3335,1639612933000
"2021-12-16 00:17:12","2021-12-16",0.3335,1639613832000
"2021-12-16 00:32:12","2021-12-16",0.3346,1639614732000
"2021-12-16 00:47:12","2021-12-16",0.3335,1639615632000
"2021-12-16 01:02:12","2021-12-16",0.3335,1639616532000
"2021-12-16 01:17:12","2021-12-16",0.3335,1639617432000
"2021-12-16 01:32:12","2021-12-16",0.3335,1639618332000
"2021-12-16 01:47:13","2021-12-16",0.3335,1639619233000
"2021-12-16 02:02:12","2021-12-16",0.334,1639620132000
"2021-12-16 02:17:12","2021-12-16",0.3346,1639621032000
"2021-12-16 02:32:11","2021-12-16",0.3352,1639621931000
"2021-12-16 02:47:12","2021-12-16",0.3352,1639622832000
"2021-12-16 03:02:11","2021-12-16",0.3352,1639623731000
"2021-12-16 03:17:11","2021-12-16",0.3346,1639624631000
"2021-12-16 03:32:12","2021-12-16",0.3352,1639625532000
"2021-12-16 03:47:12","2021-12-16",0.3358,1639626432000
"2021-12-16 04:02:12","2021-12-16",0.3358,1639627332000
"2021-12-16 04:17:12","2021-12-16",0.3346,1639628232000
"2021-12-16 04:32:12","2021-12-16",0.3346,1639629132000
"2021-12-16 04:47:12","2021-12-16",0.3346,1639630032000
"2021-12-16 05:02:13","2021-12-16",0.3352,1639630933000
"2021-12-16 05:17:11","2021-12-16",0.3375,1639631831000
"2021-12-16 05:32:12","2021-12-16",0.3415,1639632732000
"2021-12-16 05:47:12","2021-12-16",0.3438,1639633632000
"2021-12-16 06:02:12","2021-12-16",0.3461,1639634532000
"2021-12-16 06:17:12","2021-12-16",0.3484,1639635432000
"2021-12-16 06:32:12","2021-12-16",0.349,1639636332000
"2021-12-16 06:47:12","2021-12-16",0.349,1639637232000
"2021-12-16 07:02:12","2021-12-16",0.3473,1639638132000
"2021-12-16 07:17:12","2021-12-16",0.3478,1639639032000
"2021-12-16 07:32:12","2021-12-16",0.3398,1639639932000
"2021-12-16 07:47:12","2021-12-16",0.3444,1639640832000
"2021-12-16 08:02:12","2021-12-16",0.3444,1639641732000
"2021-12-16 08:17:12","2021-12-16",0.3444,1639642632000
"2021-12-16 08:32:11","2021-12-16",0.3496,1639643531000
"2021-12-16 08:47:12","2021-12-16",0.349,1639644432000
"2021-12-16 09:02:12","2021-12-16",0.3467,1639645332000
"2021-12-16 09:17:12","2021-12-16",0.3438,1639646232000
"2021-12-16 09:32:14","2021-12-16",0.3386,1639647134000
"2021-12-16 09:47:12","2021-12-16",0.3363,1639648032000
"2021-12-16 10:02:12","2021-12-16",0.3358,1639648932000
"2021-12-16 10:17:11","2021-12-16",0.3363,1639649831000
"2021-12-16 10:32:12","2021-12-16",0.3358,1639650732000
"2021-12-16 10:47:12","2021-12-16",0.3358,1639651632000
"2021-12-16 11:02:12","2021-12-16",0.3352,1639652532000
"2021-12-16 11:17:12","2021-12-16",0.3352,1639653432000
"2021-12-16 11:32:12","2021-12-16",0.3352,1639654332000
"2021-12-16 11:47:11","2021-12-16",0.3352,1639655231000
"2021-12-16 12:02:12","2021-12-16",0.3358,1639656132000
"2021-12-16 12:17:12","2021-12-16",0.3369,1639657032000
"2021-12-16 12:32:12","2021-12-16",0.3369,1639657932000
"2021-12-16 12:47:12","2021-12-16",0.3369,1639658832000
"2021-12-16 13:02:11","2021-12-16",0.3358,1639659731000
"2021-12-16 13:17:11","2021-12-16",0.3358,1639660631000
"2021-12-16 13:32:12","2021-12-16",0.3358,1639661532000
"2021-12-16 13:47:12","2021-12-16",0.3358,1639662432000
"2021-12-16 14:02:12","2021-12-16",0.3358,1639663332000
"2021-12-16 14:17:12","2021-12-16",0.3363,1639664232000
"2021-12-16 14:32:12","2021-12-16",0.3369,1639665132000
"2021-12-16 14:47:12","2021-12-16",0.3375,1639666032000
"2021-12-16 15:02:12","2021-12-16",0.3381,1639666932000
"2021-12-16 15:17:12","2021-12-16",0.3392,1639667832000
"2021-12-16 15:32:12","2021-12-16",0.3415,1639668732000
"2021-12-16 15:47:13","2021-12-16",0.3421,1639669633000
"2021-12-16 16:02:12","2021-12-16",0.3432,1639670532000
"2021-12-16 16:17:12","2021-12-16",0.3415,1639671432000
"2021-12-16 16:32:12","2021-12-16",0.3392,1639672332000
"2021-12-16 16:47:12","2021-12-16",0.3375,1639673232000
"2021-12-16 17:02:12","2021-12-16",0.3369,1639674132000
"2021-12-16 17:17:12","2021-12-16",0.3369,1639675032000
"2021-12-16 17:32:12","2021-12-16",0.3375,1639675932000
"2021-12-16 17:47:13","2021-12-16",0.3404,1639676833000
"2021-12-16 18:02:12","2021-12-16",0.3432,1639677732000
"2021-12-16 18:17:12","2021-12-16",0.3455,1639678632000
"2021-12-16 18:32:12","2021-12-16",0.345,1639679532000
"2021-12-16 18:47:12","2021-12-16",0.3467,1639680432000
"2021-12-16 19:02:11","2021-12-16",0.3455,1639681331000
"2021-12-16 19:17:12","2021-12-16",0.3427,1639682232000
"2021-12-16 19:32:12","2021-12-16",0.3432,1639683132000
"2021-12-16 19:47:15","2021-12-16",0.3444,1639684035000
"2021-12-16 20:02:12","2021-12-16",0.3415,1639684932000
"2021-12-16 20:17:12","2021-12-16",0.3323,1639685832000
"2021-12-16 20:32:12","2021-12-16",0.3352,1639686732000
"2021-12-16 20:47:12","2021-12-16",0.3392,1639687632000
"2021-12-16 21:02:12","2021-12-16",0.3358,1639688532000
"2021-12-16 21:17:11","2021-12-16",0.3346,1639689431000
"2021-12-16 21:32:13","2021-12-16",0.3404,1639690333000
"2021-12-16 21:47:12","2021-12-16",0.3404,1639691232000
"2021-12-16 22:02:12","2021-12-16",0.3427,1639692132000
"2021-12-16 22:17:12","2021-12-16",0.3421,1639693032000
"2021-12-16 22:32:13","2021-12-16",0.3398,1639693933000
"2021-12-16 22:47:12","2021-12-16",0.3381,1639694832000
"2021-12-16 23:02:12","2021-12-16",0.3386,1639695732000
"2021-12-16 23:17:12","2021-12-16",0.3398,1639696632000
"2021-12-16 23:32:11","2021-12-16",0.3398,1639697531000
"2021-12-16 23:47:11","2021-12-16",0.3398,1639698431000
"2021-12-17 00:02:11","2021-12-17",0.3392,1639699331000
"2021-12-17 00:17:12","2021-12-17",0.3386,1639700232000
"2021-12-17 00:32:12","2021-12-17",0.3392,1639701132000
"2021-12-17 00:47:12","2021-12-17",0.3404,1639702032000
"2021-12-17 01:02:12","2021-12-17",0.3409,1639702932000
"2021-12-17 01:17:12","2021-12-17",0.3415,1639703832000
"2021-12-17 01:32:13","2021-12-17",0.3409,1639704733000
"2021-12-17 01:47:13","2021-12-17",0.3404,1639705633000
"2021-12-17 02:02:12","2021-12-17",0.3404,1639706532000
"2021-12-17 02:17:12","2021-12-17",0.3398,1639707432000
"2021-12-17 02:32:12","2021-12-17",0.3392,1639708332000
"2021-12-17 02:47:12","2021-12-17",0.3392,1639709232000
"2021-12-17 03:02:11","2021-12-17",0.3392,1639710131000
"2021-12-17 03:17:12","2021-12-17",0.3398,1639711032000
"2021-12-17 03:32:12","2021-12-17",0.3409,1639711932000
"2021-12-17 03:47:12","2021-12-17",0.3404,1639712832000
"2021-12-17 04:02:11","2021-12-17",0.3381,1639713731000
"2021-12-17 04:17:12","2021-12-17",0.3381,1639714632000
"2021-12-17 04:32:12","2021-12-17",0.3381,1639715532000
"2021-12-17 04:47:12","2021-12-17",0.3386,1639716432000
"2021-12-17 05:02:12","2021-12-17",0.3369,1639717332000
"2021-12-17 05:17:12","2021-12-17",0.3346,1639718232000
"2021-12-17 05:32:14","2021-12-17",0.334,1639719134000
"2021-12-17 05:47:12","2021-12-17",0.334,1639720032000
"2021-12-17 06:02:12","2021-12-17",0.3346,1639720932000
"2021-12-17 06:17:12","2021-12-17",0.3375,1639721832000
"2021-12-17 06:32:12","2021-12-17",0.3398,1639722732000
"2021-12-17 06:47:12","2021-12-17",0.3421,1639723632000
"2021-12-17 07:02:12","2021-12-17",0.345,1639724532000
"2021-12-17 07:17:12","2021-12-17",0.3473,1639725432000
"2021-12-17 07:32:12","2021-12-17",0.349,1639726332000
"2021-12-17 07:47:12","2021-12-17",0.3455,1639727232000
"2021-12-17 08:02:12","2021-12-17",0.3432,1639728132000
"2021-12-17 08:17:12","2021-12-17",0.3444,1639729032000
"2021-12-17 08:32:12","2021-12-17",0.3381,1639729932000
"2021-12-17 08:47:12","2021-12-17",0.3427,1639730832000
"2021-12-17 09:02:12","2021-12-17",0.3421,1639731732000
"2021-12-17 09:17:12","2021-12-17",0.3427,1639732632000
"2021-12-17 09:32:13","2021-12-17",0.3467,1639733533000
"2021-12-17 09:47:12","2021-12-17",0.3461,1639734432000
"2021-12-17 10:02:11","2021-12-17",0.3427,1639735331000
"2021-12-17 10:17:12","2021-12-17",0.3386,1639736232000
"2021-12-17 10:32:13","2021-12-17",0.3369,1639737133000
"2021-12-17 10:47:12","2021-12-17",0.3375,1639738032000
"2021-12-17 11:02:12","2021-12-17",0.3381,1639738932000
"2021-12-17 11:17:12","2021-12-17",0.3386,1639739832000
"2021-12-17 11:32:12","2021-12-17",0.3392,1639740732000
"2021-12-17 11:47:12","2021-12-17",0.3392,1639741632000
"2021-12-17 12:02:12","2021-12-17",0.3398,1639742532000
"2021-12-17 12:17:12","2021-12-17",0.3409,1639743432000
"2021-12-17 12:32:12","2021-12-17",0.3432,1639744332000
"2021-12-17 12:47:12","2021-12-17",0.3444,1639745232000
"2021-12-17 13:02:12","2021-12-17",0.345,1639746132000
"2021-12-17 13:17:12","2021-12-17",0.3455,1639747032000
"2021-12-17 13:32:12","2021-12-17",0.3415,1639747932000
"2021-12-17 13:47:12","2021-12-17",0.3473,1639748832000
"2021-12-17 14:02:11","2021-12-17",0.345,1639749731000
"2021-12-17 14:17:11","2021-12-17",0.3432,1639750631000
"2021-12-17 14:32:15","2021-12-17",0.3432,1639751535000
"2021-12-17 14:47:11","2021-12-17",0.3415,1639752431000
"2021-12-17 15:02:11","2021-12-17",0.3404,1639753331000
"2021-12-17 15:17:11","2021-12-17",0.3392,1639754231000
"2021-12-17 15:32:11","2021-12-17",0.3392,1639755131000
"2021-12-17 15:47:11","2021-12-17",0.3392,1639756031000
"2021-12-17 16:02:12","2021-12-17",0.3409,1639756932000
"2021-12-17 16:17:11","2021-12-17",0.3386,1639757831000
"2021-12-17 16:32:11","2021-12-17",0.3386,1639758731000
"2021-12-17 16:47:12","2021-12-17",0.3392,1639759632000
"2021-12-17 17:02:11","2021-12-17",0.3392,1639760531000
"2021-12-17 17:17:11","2021-12-17",0.3409,1639761431000
"2021-12-17 17:32:11","2021-12-17",0.3415,1639762331000
"2021-12-17 17:47:11","2021-12-17",0.3427,1639763231000
"2021-12-17 18:02:11","2021-12-17",0.3404,1639764131000
"2021-12-17 18:17:11","2021-12-17",0.3404,1639765031000
"2021-12-17 18:32:11","2021-12-17",0.3432,1639765931000
"2021-12-17 18:47:12","2021-12-17",0.3444,1639766832000
"2021-12-17 19:02:11","2021-12-17",0.3467,1639767731000
"2021-12-17 19:17:11","2021-12-17",0.3484,1639768631000
"2021-12-17 19:32:12","2021-12-17",0.353,1639769532000
"2021-12-17 19:47:11","2021-12-17",0.3553,1639770431000
"2021-12-17 20:02:12","2021-12-17",0.3587,1639771332000
"2021-12-17 20:17:12","2021-12-17",0.357,1639772232000
"2021-12-17 20:32:12","2021-12-17",0.3564,1639773132000
"2021-12-17 20:47:12","2021-12-17",0.3536,1639774032000
"2021-12-17 21:02:12","2021-12-17",0.3501,1639774932000
"2021-12-17 21:17:11","2021-12-17",0.3536,1639775831000
"2021-12-17 21:32:11","2021-12-17",0.3501,1639776731000
"2021-12-17 21:47:12","2021-12-17",0.3478,1639777632000
"2021-12-17 22:02:11","2021-12-17",0.3524,1639778531000
"2021-12-17 22:17:11","2021-12-17",0.3501,1639779431000
"2021-12-17 22:32:12","2021-12-17",0.3473,1639780332000
"2021-12-17 22:47:11","2021-12-17",0.3444,1639781231000
"2021-12-17 23:02:11","2021-12-17",0.3427,1639782131000
"2021-12-17 23:17:11","2021-12-17",0.3415,1639783031000
"2021-12-17 23:32:11","2021-12-17",0.3415,1639783931000
"2021-12-17 23:47:12","2021-12-17",0.3409,1639784832000
"2021-12-18 00:02:12","2021-12-18",0.3404,1639785732000
"2021-12-18 00:17:12","2021-12-18",0.3404,1639786632000
"2021-12-18 00:32:11","2021-12-18",0.3409,1639787531000
"2021-12-18 00:47:11","2021-12-18",0.3421,1639788431000
"2021-12-18 01:02:11","2021-12-18",0.345,1639789331000
"2021-12-18 01:17:11","2021-12-18",0.3455,1639790231000
"2021-12-18 01:32:12","2021-12-18",0.3473,1639791132000
"2021-12-18 01:47:13","2021-12-18",0.3484,1639792033000
"2021-12-18 02:02:12","2021-12-18",0.3432,1639792932000
"2021-12-18 02:17:11","2021-12-18",0.3513,1639793831000
"2021-12-18 02:32:12","2021-12-18",0.3478,1639794732000
"2021-12-18 02:47:11","2021-12-18",0.3455,1639795631000
"2021-12-18 03:02:11","2021-12-18",0.3438,1639796531000
"2021-12-18 03:17:11","2021-12-18",0.3421,1639797431000
"2021-12-18 03:32:11","2021-12-18",0.3415,1639798331000
"2021-12-18 03:47:11","2021-12-18",0.3409,1639799231000
"2021-12-18 04:02:11","2021-12-18",0.3409,1639800131000
"2021-12-18 04:17:12","2021-12-18",0.3421,1639801032000
"2021-12-18 04:32:12","2021-12-18",0.3421,1639801932000
"2021-12-18 04:47:12","2021-12-18",0.3421,1639802832000
"2021-12-18 05:02:12","2021-12-18",0.3427,1639803732000
"2021-12-18 05:17:11","2021-12-18",0.3432,1639804631000
"2021-12-18 05:32:11","2021-12-18",0.3438,1639805531000
"2021-12-18 05:47:11","2021-12-18",0.3432,1639806431000
"2021-12-18 06:02:11","2021-12-18",0.3427,1639807331000
"2021-12-18 06:17:12","2021-12-18",0.3415,1639808232000
"2021-12-18 06:32:11","2021-12-18",0.3404,1639809131000
"2021-12-18 06:47:11","2021-12-18",0.3398,1639810031000
"2021-12-18 07:02:11","2021-12-18",0.3415,1639810931000
"2021-12-18 07:17:12","2021-12-18",0.3432,1639811832000
"2021-12-18 07:32:11","2021-12-18",0.3444,1639812731000
"2021-12-18 07:47:11","2021-12-18",0.3467,1639813631000
"2021-12-18 08:02:11","2021-12-18",0.3507,1639814531000
"2021-12-18 08:17:11","2021-12-18",0.353,1639815431000
"2021-12-18 08:32:14","2021-12-18",0.3501,1639816334000
"2021-12-18 08:47:12","2021-12-18",0.3513,1639817232000
"2021-12-18 09:02:11","2021-12-18",0.3501,1639818131000
"2021-12-18 09:17:12","2021-12-18",0.3438,1639819032000
"2021-12-18 09:32:12","2021-12-18",0.3473,1639819932000
"2021-12-18 09:47:11","2021-12-18",0.3461,1639820831000
"2021-12-18 10:02:11","2021-12-18",0.3455,1639821731000
"2021-12-18 10:17:12","2021-12-18",0.3496,1639822632000
"2021-12-18 10:32:12","2021-12-18",0.349,1639823532000
"2021-12-18 10:47:11","2021-12-18",0.3461,1639824431000
"2021-12-18 11:02:12","2021-12-18",0.3432,1639825332000
"2021-12-18 11:17:12","2021-12-18",0.3427,1639826232000
"2021-12-18 11:32:12","2021-12-18",0.3427,1639827132000
"2021-12-18 11:47:11","2021-12-18",0.3438,1639828031000
"2021-12-18 12:02:11","2021-12-18",0.3438,1639828931000
"2021-12-18 12:17:12","2021-12-18",0.3432,1639829832000
"2021-12-18 12:32:11","2021-12-18",0.3438,1639830731000
"2021-12-18 12:47:11","2021-12-18",0.3438,1639831631000
"2021-12-18 13:02:13","2021-12-18",0.3455,1639832533000
"2021-12-18 13:17:15","2021-12-18",0.349,1639833435000
"2021-12-18 13:32:13","2021-12-18",0.3507,1639834333000
"2021-12-18 13:47:12","2021-12-18",0.353,1639835232000
"2021-12-18 14:02:13","2021-12-18",0.3542,1639836133000
"2021-12-18 14:17:14","2021-12-18",0.3519,1639837034000
"2021-12-18 14:32:12","2021-12-18",0.3559,1639837932000
"2021-12-18 14:47:11","2021-12-18",0.3524,1639838831000
"2021-12-18 15:02:12","2021-12-18",0.3501,1639839732000
"2021-12-18 15:17:12","2021-12-18",0.3478,1639840632000
"2021-12-18 15:32:11","2021-12-18",0.3455,1639841531000
"2021-12-18 15:47:12","2021-12-18",0.3438,1639842432000
"2021-12-18 16:02:11","2021-12-18",0.3438,1639843331000
"2021-12-18 16:17:11","2021-12-18",0.3438,1639844231000
"2021-12-18 16:32:14","2021-12-18",0.3444,1639845134000
"2021-12-18 16:47:12","2021-12-18",0.3432,1639846032000
"2021-12-18 17:02:14","2021-12-18",0.3444,1639846934000
"2021-12-18 17:17:12","2021-12-18",0.3427,1639847832000
"2021-12-18 17:32:12","2021-12-18",0.3432,1639848732000
"2021-12-18 17:47:12","2021-12-18",0.3461,1639849632000
"2021-12-18 18:02:14","2021-12-18",0.3427,1639850534000
"2021-12-18 18:17:12","2021-12-18",0.3432,1639851432000
"2021-12-18 18:32:13","2021-12-18",0.3415,1639852333000
"2021-12-18 18:47:12","2021-12-18",0.3404,1639853232000
"2021-12-18 19:02:11","2021-12-18",0.3409,1639854131000
"2021-12-18 19:17:12","2021-12-18",0.3421,1639855032000
"2021-12-18 19:32:12","2021-12-18",0.3432,1639855932000
"2021-12-18 19:47:12","2021-12-18",0.3461,1639856832000
"2021-12-18 20:02:11","2021-12-18",0.3473,1639857731000
"2021-12-18 20:17:12","2021-12-18",0.3501,1639858632000
"2021-12-18 20:32:11","2021-12-18",0.353,1639859531000
"2021-12-18 20:47:12","2021-12-18",0.3542,1639860432000
"2021-12-18 21:02:12","2021-12-18",0.3553,1639861332000
"2021-12-18 21:17:12","2021-12-18",0.3524,1639862232000
"2021-12-18 21:32:12","2021-12-18",0.3478,1639863132000
"2021-12-18 21:47:13","2021-12-18",0.3432,1639864033000
"2021-12-18 22:02:12","2021-12-18",0.3478,1639864932000
"2021-12-18 22:17:11","2021-12-18",0.3438,1639865831000
"2021-12-18 22:32:12","2021-12-18",0.3473,1639866732000
"2021-12-18 22:47:12","2021-12-18",0.3484,1639867632000
"2021-12-18 23:02:12","2021-12-18",0.3473,1639868532000
