"datetime","date","level-i-900-m-qualified","epoch"
"2018-09-18 23:15:00","2018-09-18",0.071,1537312500000
"2018-09-18 23:30:00","2018-09-18",0.067,1537313400000
"2018-09-18 23:45:00","2018-09-18",0.068,1537314300000
"2018-09-19 00:00:00","2018-09-19",0.068,1537315200000
"2018-09-19 00:15:00","2018-09-19",0.068,1537316100000
"2018-09-19 00:30:00","2018-09-19",0.066,1537317000000
"2018-09-19 00:45:00","2018-09-19",0.063,1537317900000
"2018-09-19 01:00:00","2018-09-19",0.062,1537318800000
"2018-09-19 01:15:00","2018-09-19",0.063,1537319700000
"2018-09-19 01:30:00","2018-09-19",0.062,1537320600000
"2018-09-19 01:45:00","2018-09-19",0.066,1537321500000
"2018-09-19 02:00:00","2018-09-19",0.061,1537322400000
"2018-09-19 02:15:00","2018-09-19",0.063,1537323300000
"2018-09-19 02:30:00","2018-09-19",0.058,1537324200000
"2018-09-19 02:45:00","2018-09-19",0.059,1537325100000
"2018-09-19 03:00:00","2018-09-19",0.056,1537326000000
"2018-09-19 03:15:00","2018-09-19",0.055,1537326900000
"2018-09-19 03:30:00","2018-09-19",0.058,1537327800000
"2018-09-19 03:45:00","2018-09-19",0.055,1537328700000
"2018-09-19 04:00:00","2018-09-19",0.054,1537329600000
"2018-09-19 04:15:00","2018-09-19",0.056,1537330500000
"2018-09-19 04:30:00","2018-09-19",0.055,1537331400000
"2018-09-19 04:45:00","2018-09-19",0.051,1537332300000
"2018-09-19 05:00:00","2018-09-19",0.053,1537333200000
"2018-09-19 05:15:00","2018-09-19",0.053,1537334100000
"2018-09-19 05:30:00","2018-09-19",0.052,1537335000000
"2018-09-19 05:45:00","2018-09-19",0.051,1537335900000
"2018-09-19 06:00:00","2018-09-19",0.051,1537336800000
"2018-09-19 06:15:00","2018-09-19",0.05,1537337700000
"2018-09-19 06:30:00","2018-09-19",0.049,1537338600000
"2018-09-19 06:45:00","2018-09-19",0.048,1537339500000
"2018-09-19 07:00:00","2018-09-19",0.048,1537340400000
"2018-09-19 07:15:00","2018-09-19",0.047,1537341300000
"2018-09-19 07:30:00","2018-09-19",0.048,1537342200000
"2018-09-19 07:45:00","2018-09-19",0.051,1537343100000
"2018-09-19 08:00:00","2018-09-19",0.048,1537344000000
"2018-09-19 08:15:00","2018-09-19",0.053,1537344900000
"2018-09-19 08:30:00","2018-09-19",0.047,1537345800000
"2018-09-19 08:45:00","2018-09-19",0.056,1537346700000
"2018-09-19 09:00:00","2018-09-19",0.052,1537347600000
"2018-09-19 09:15:00","2018-09-19",0.056,1537348500000
"2018-09-19 09:30:00","2018-09-19",0.054,1537349400000
"2018-09-19 09:45:00","2018-09-19",0.056,1537350300000
"2018-09-19 10:00:00","2018-09-19",0.056,1537351200000
"2018-09-19 10:15:00","2018-09-19",0.068,1537352100000
"2018-09-19 10:30:00","2018-09-19",0.05,1537353000000
"2018-09-19 10:45:00","2018-09-19",0.066,1537353900000
"2018-09-19 11:00:00","2018-09-19",0.061,1537354800000
"2018-09-19 11:15:00","2018-09-19",0.064,1537355700000
"2018-09-19 11:30:00","2018-09-19",0.072,1537356600000
"2018-09-19 11:45:00","2018-09-19",0.069,1537357500000
"2018-09-19 12:00:00","2018-09-19",0.075,1537358400000
"2018-09-19 12:15:00","2018-09-19",0.066,1537359300000
"2018-09-19 12:30:00","2018-09-19",0.077,1537360200000
"2018-09-19 12:45:00","2018-09-19",0.075,1537361100000
"2018-09-19 13:00:00","2018-09-19",0.079,1537362000000
"2018-09-19 13:15:00","2018-09-19",0.084,1537362900000
"2018-09-19 13:30:00","2018-09-19",0.084,1537363800000
"2018-09-19 13:45:00","2018-09-19",0.087,1537364700000
"2018-09-19 14:00:00","2018-09-19",0.084,1537365600000
"2018-09-19 14:15:00","2018-09-19",0.086,1537366500000
"2018-09-19 14:30:00","2018-09-19",0.086,1537367400000
"2018-09-19 14:45:00","2018-09-19",0.086,1537368300000
"2018-09-19 15:00:00","2018-09-19",0.086,1537369200000
"2018-09-19 15:15:00","2018-09-19",0.093,1537370100000
"2018-09-19 15:30:00","2018-09-19",0.102,1537371000000
"2018-09-19 15:45:00","2018-09-19",0.098,1537371900000
"2018-09-19 16:00:00","2018-09-19",0.095,1537372800000
"2018-09-19 16:15:00","2018-09-19",0.095,1537373700000
"2018-09-19 16:30:00","2018-09-19",0.092,1537374600000
"2018-09-19 16:45:00","2018-09-19",0.091,1537375500000
"2018-09-19 17:00:00","2018-09-19",0.089,1537376400000
"2018-09-19 17:15:00","2018-09-19",0.09,1537377300000
"2018-09-19 17:30:00","2018-09-19",0.088,1537378200000
